individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_2172,true,reducedErrorPruning,true,false,0.35,null,false,true,null,null,true,false,null,true,4,6,false,confidenceFactor,null,true,false,null,false,true,5,true,false,null,RuleExtractorAggregator,false,true,3,2,3,null,true,3,null,false,10,null,null,null,-PART -J -C 0.35 -M 6 -SimpleCart -M 3 -C 1.0 -S 1 -N 5 -Aggregator RuleExtractorAggregator -JRip -N 2 -O 4 -F 3 -J48 -M 10 -R -Q 1 -S -N 3 
gen_000_ind_2173,true,unpruned,true,null,null,5,false,true,null,null,true,true,null,true,null,6,true,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,9,true,false,rmse,RuleExtractorAggregator,true,false,2,6,null,4,false,null,true,false,4,true,null,null,-DecisionTable -E rmse -I -X 5 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -B -PART -doNotMakeSplitPointActualValue -R -Q 1 -M 6 -N 4 -SimpleCart -M 2 -C 1.0 -S 1 -N 9 -A -Aggregator RuleExtractorAggregator -JRip -N 6 -P -J48 -J -M 4 -O -U -A 
gen_000_ind_2174,true,confidenceFactor,true,false,null,10,true,true,null,null,true,true,0.05,true,2,7,false,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,6,true,false,mae,CompetenceBasedAggregator,false,false,2,8,8,7,false,null,true,false,6,false,null,null,-DecisionTable -E mae -X 10 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -R -Q 1 -M 7 -N 7 -SimpleCart -M 2 -C 1.0 -S 1 -N 6 -Aggregator CompetenceBasedAggregator -JRip -N 8 -O 2 -F 8 -J48 -B -J -M 6 -O -C 0.05 -S 
gen_000_ind_2175,false,unpruned,true,null,0.35,6,false,true,null,null,true,true,null,true,4,2,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,false,true,auc,MajorityVotingAggregator,false,true,7,10,2,null,true,null,true,true,8,false,null,null,-DecisionTable -E auc -X 6 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -B -C 0.35 -M 2 -SimpleCart -M 7 -H -C 1.0 -S 1 -N 5 -Aggregator MajorityVotingAggregator -JRip -N 10 -O 4 -E -F 2 -J48 -doNotMakeSplitPointActualValue -M 8 -U 
gen_000_ind_2176,true,unpruned,true,null,null,1,true,true,1,5,true,true,null,true,null,5,false,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,false,true,5,true,false,auc,CompetenceBasedAggregator,false,true,7,5,null,2,true,null,null,false,2,null,null,null,-DecisionTable -E auc -I -X 1 -S weka.attributeSelection.BestFirst -PART -J -R -Q 1 -M 5 -N 2 -SimpleCart -M 7 -C 1.0 -S 1 -N 5 -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 1 -JRip -N 5 -P -J48 -B -M 2 -U 
gen_000_ind_2177,true,unpruned,false,null,null,6,true,true,2,4,true,true,null,true,null,2,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,true,true,null,false,true,rmse,MajorityVotingAggregator,false,true,2,6,null,null,true,null,null,true,8,null,null,null,-DecisionTable -E rmse -X 6 -S weka.attributeSelection.BestFirst -PART -B -J -doNotMakeSplitPointActualValue -U -M 2 -SimpleCart -M 2 -H -U -Aggregator MajorityVotingAggregator -BestFirst -N 4 -D 2 -JRip -N 6 -P -J48 -B -doNotMakeSplitPointActualValue -M 8 -U 
gen_000_ind_2178,true,unpruned,null,null,null,5,false,true,2,3,true,true,null,true,8,2,null,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,true,false,null,null,true,auc,MajorityVotingAggregator,true,false,null,5,5,4,true,null,null,true,9,null,null,null,-DecisionTable -E auc -I -X 5 -S weka.attributeSelection.BestFirst -PART -B -J -doNotMakeSplitPointActualValue -R -Q 1 -M 2 -N 4 -Aggregator MajorityVotingAggregator -BestFirst -N 3 -D 2 -JRip -N 5 -O 8 -F 5 -J48 -doNotMakeSplitPointActualValue -M 9 -O -U -A 
gen_000_ind_2179,false,confidenceFactor,false,true,null,1,true,true,1,10,true,true,0.25,true,2,7,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,rmse,MajorityVotingAggregator,true,false,10,4,3,3,true,null,null,false,5,null,null,null,-DecisionTable -E rmse -X 1 -S weka.attributeSelection.BestFirst -PART -R -Q 1 -M 7 -N 3 -SimpleCart -M 10 -H -U -Aggregator MajorityVotingAggregator -BestFirst -N 10 -D 1 -JRip -N 4 -O 2 -E -F 3 -J48 -B -M 5 -O -C 0.25 -A 
gen_000_ind_2180,true,confidenceFactor,false,false,0.45,3,false,true,null,null,true,true,0.35,true,2,6,null,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,rmse,MajorityVotingAggregator,true,true,2,2,2,null,true,null,false,true,2,true,null,null,-DecisionTable -E rmse -I -X 3 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -J -C 0.45 -M 6 -SimpleCart -M 2 -H -U -Aggregator MajorityVotingAggregator -JRip -N 2 -O 2 -F 2 -J48 -doNotMakeSplitPointActualValue -M 2 -C 0.35 -A -S 
gen_000_ind_2181,true,confidenceFactor,true,false,null,3,true,true,null,null,true,true,0.35,true,2,2,true,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,6,false,false,auc,CompetenceBasedAggregator,false,false,2,4,8,null,false,null,false,true,3,false,null,null,-DecisionTable -E auc -X 3 -S weka.attributeSelection.GreedyStepwise -PART -J -doNotMakeSplitPointActualValue -U -M 2 -SimpleCart -M 2 -H -C 1.0 -S 1 -N 6 -A -Aggregator CompetenceBasedAggregator -JRip -N 4 -O 2 -F 8 -J48 -B -J -doNotMakeSplitPointActualValue -M 3 -O -C 0.35 -S 
gen_000_ind_2182,false,reducedErrorPruning,null,true,0.05,7,false,true,0,2,true,true,null,true,2,8,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,MajorityVotingAggregator,false,false,null,2,10,null,true,8,null,false,9,null,null,null,-DecisionTable -E auc -I -X 7 -S weka.attributeSelection.BestFirst -PART -C 0.05 -M 8 -Aggregator MajorityVotingAggregator -BestFirst -N 2 -D 0 -JRip -N 2 -O 2 -E -F 10 -J48 -M 9 -O -R -Q 1 -N 8 
