gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
29,99,0.00000000,0.00000000,0.00000000,0.96831136,0023,0100,0035,0.00000000,"J48,J48_minNumObj,Aggregator,PART,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,SimpleCart,J48_collapseTree,J48_binarySplits,PART_minNumObj,PART_pruning,SimpleCart_usePrune,J48_pruning,J48_useLaplace,SimpleCart_minNumObj,DecisionTable,DecisionTable_crossVal,J48_subtreeRaising,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,JRip,PART_useMDLcorrection,PART_numFolds,PART_binarySplits,JRip_checkErrorRate,DecisionTable_useIBk,PART_confidenceFactorValue,DecisionTable_search,J48_numFolds,SimpleCart_numFoldsPruning,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,JRip_usePruning,JRip_minNo,BestFirst_direction,JRip_optimizations,JRip_folds"
30,99,0.00000000,0.00000000,0.00000000,0.96831136,0022,0100,0035,0.00000000,"Aggregator,SimpleCart,SimpleCart_usePrune,PART,JRip,SimpleCart_useOneSE,J48,SimpleCart_minNumObj,J48_useMDLcorrection,SimpleCart_heuristic,DecisionTable,J48_useLaplace,DecisionTable_search,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,J48_pruning,J48_binarySplits,PART_doNotMakeSplitPointActualValue,J48_minNumObj,JRip_minNo,PART_minNumObj,JRip_usePruning,PART_pruning,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,PART_useMDLcorrection,J48_confidenceFactorValue,JRip_checkErrorRate,J48_collapseTree,DecisionTable_crossVal,BestFirst_direction,DecisionTable_useIBk,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,JRip_folds,JRip_optimizations,PART_numFolds"
31,99,0.00000000,0.00000000,0.00000000,0.96831136,0025,0100,0035,0.00000000,"DecisionTable,PART,DecisionTable_evaluationMeasure,PART_pruning,PART_doNotMakeSplitPointActualValue,JRip,DecisionTable_crossVal,PART_numFolds,PART_confidenceFactorValue,J48,PART_minNumObj,JRip_usePruning,DecisionTable_useIBk,SimpleCart,SimpleCart_usePrune,Aggregator,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,J48_pruning,PART_useMDLcorrection,PART_binarySplits,SimpleCart_heuristic,DecisionTable_search,BestFirst_direction,JRip_minNo,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_subtreeRaising,JRip_folds,GreedyStepwise_searchBackwards,J48_useMDLcorrection,SimpleCart_minNumObj,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,JRip_optimizations,J48_minNumObj,J48_binarySplits,BestFirst_searchTermination,SimpleCart_useOneSE,J48_numFolds"
32,99,0.00000000,0.00000000,0.00000000,0.96831136,0028,0100,0035,0.00000000,"Aggregator,SimpleCart,DecisionTable,JRip,SimpleCart_minNumObj,DecisionTable_crossVal,PART,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,JRip_minNo,J48,PART_binarySplits,JRip_checkErrorRate,J48_minNumObj,PART_pruning,PART_useMDLcorrection,PART_minNumObj,SimpleCart_usePrune,J48_useMDLcorrection,J48_binarySplits,J48_pruning,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip_usePruning,DecisionTable_search,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_useLaplace,GreedyStepwise_searchBackwards,J48_collapseTree,PART_numFolds,J48_subtreeRaising,JRip_folds,SimpleCart_useOneSE,JRip_optimizations,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,BestFirst_searchTermination,J48_confidenceFactorValue,J48_numFolds"
33,99,0.00000000,0.00000000,0.00000000,0.96831136,0024,0100,0035,0.00000000,"PART,PART_doNotMakeSplitPointActualValue,DecisionTable,SimpleCart,JRip,JRip_checkErrorRate,DecisionTable_useIBk,Aggregator,J48,PART_binarySplits,SimpleCart_usePrune,PART_useMDLcorrection,J48_useMDLcorrection,SimpleCart_minNumObj,SimpleCart_useOneSE,JRip_usePruning,SimpleCart_numFoldsPruning,PART_pruning,J48_useLaplace,DecisionTable_search,PART_minNumObj,J48_binarySplits,JRip_folds,J48_collapseTree,PART_numFolds,J48_doNotMakeSplitPointActualValue,BestFirst_direction,J48_minNumObj,JRip_optimizations,DecisionTable_evaluationMeasure,J48_pruning,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_heuristic,JRip_minNo,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,BestFirst_searchTermination"
34,99,0.00000000,0.00000000,0.00000000,0.96831136,0024,0100,0035,0.00000000,"J48,J48_doNotMakeSplitPointActualValue,J48_useLaplace,PART,Aggregator,DecisionTable,PART_useMDLcorrection,SimpleCart,SimpleCart_minNumObj,DecisionTable_crossVal,J48_pruning,J48_minNumObj,PART_minNumObj,SimpleCart_usePrune,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,DecisionTable_search,SimpleCart_heuristic,J48_useMDLcorrection,DecisionTable_useIBk,J48_binarySplits,J48_collapseTree,GreedyStepwise_searchBackwards,PART_pruning,PART_numFolds,SimpleCart_useOneSE,JRip,JRip_usePruning,SimpleCart_numFoldsPruning,PART_binarySplits,JRip_optimizations,J48_confidenceFactorValue,J48_numFolds,JRip_folds,JRip_minNo,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_confidenceFactorValue,BestFirst_direction,JRip_checkErrorRate"
35,99,0.00000000,0.00000000,0.00000000,0.96831136,0022,0100,0035,0.00000000,"Aggregator,DecisionTable,SimpleCart,JRip,J48,DecisionTable_evaluationMeasure,J48_minNumObj,SimpleCart_heuristic,J48_pruning,J48_subtreeRaising,JRip_usePruning,J48_useLaplace,DecisionTable_search,PART,PART_minNumObj,J48_numFolds,SimpleCart_usePrune,JRip_optimizations,J48_doNotMakeSplitPointActualValue,J48_collapseTree,PART_useMDLcorrection,DecisionTable_useIBk,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,DecisionTable_crossVal,JRip_minNo,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART_binarySplits,J48_useMDLcorrection,JRip_folds,SimpleCart_useOneSE,PART_pruning,PART_confidenceFactorValue,BestFirst_direction,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,PART_numFolds"
36,99,0.00000000,0.00000000,0.00000000,0.96831136,0024,0100,0035,0.00000000,"J48,J48_pruning,PART,PART_useMDLcorrection,J48_collapseTree,JRip,SimpleCart,J48_doNotMakeSplitPointActualValue,Aggregator,JRip_minNo,J48_confidenceFactorValue,SimpleCart_minNumObj,PART_binarySplits,PART_minNumObj,SimpleCart_usePrune,J48_subtreeRaising,J48_minNumObj,SimpleCart_useOneSE,J48_useLaplace,J48_binarySplits,DecisionTable,J48_numFolds,PART_pruning,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,JRip_checkErrorRate,J48_useMDLcorrection,SimpleCart_numFoldsPruning,SimpleCart_heuristic,JRip_usePruning,JRip_folds,PART_numFolds,PART_confidenceFactorValue,DecisionTable_crossVal,JRip_optimizations,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection"
37,99,0.00000000,0.00000000,0.00000000,0.96831136,0022,0100,0035,0.00000000,"PART,JRip,JRip_minNo,SimpleCart,SimpleCart_heuristic,JRip_usePruning,JRip_folds,SimpleCart_usePrune,PART_useMDLcorrection,SimpleCart_minNumObj,PART_pruning,PART_minNumObj,PART_binarySplits,DecisionTable,Aggregator,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,SimpleCart_useOneSE,JRip_optimizations,J48,PART_numFolds,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_useMDLcorrection,DecisionTable_useIBk,DecisionTable_search,J48_collapseTree,BestFirst_searchTermination,BestFirst_direction,J48_binarySplits,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,J48_minNumObj,J48_pruning,GreedyStepwise_searchBackwards,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising"
38,99,0.00000000,0.00000000,0.00000000,0.96831136,0022,0100,0035,0.00000000,"PART,Aggregator,J48,PART_doNotMakeSplitPointActualValue,J48_binarySplits,PART_useMDLcorrection,JRip,PART_pruning,SimpleCart,DecisionTable,SimpleCart_usePrune,J48_useMDLcorrection,J48_collapseTree,J48_minNumObj,DecisionTable_crossVal,SimpleCart_heuristic,PART_binarySplits,DecisionTable_useIBk,JRip_minNo,J48_pruning,SimpleCart_numFoldsPruning,PART_minNumObj,J48_doNotMakeSplitPointActualValue,J48_useLaplace,JRip_usePruning,J48_numFolds,PART_numFolds,DecisionTable_search,SimpleCart_minNumObj,J48_confidenceFactorValue,JRip_checkErrorRate,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,PART_confidenceFactorValue,BestFirst_direction,JRip_folds,GreedyStepwise_searchBackwards,J48_subtreeRaising,BestFirst_searchTermination,JRip_optimizations"
39,99,0.00000000,0.00000000,0.00000000,0.96831136,0023,0100,0035,0.00000000,"Aggregator,J48,J48_pruning,J48_minNumObj,J48_subtreeRaising,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable,J48_binarySplits,PART,PART_useMDLcorrection,J48_collapseTree,J48_numFolds,JRip,J48_confidenceFactorValue,DecisionTable_useIBk,SimpleCart,JRip_usePruning,PART_binarySplits,DecisionTable_evaluationMeasure,PART_pruning,PART_confidenceFactorValue,PART_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_numFolds,DecisionTable_search,J48_useLaplace,JRip_minNo,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,JRip_optimizations,DecisionTable_crossVal,JRip_folds,SimpleCart_useOneSE,JRip_checkErrorRate,SimpleCart_minNumObj,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection"
40,99,0.00000000,0.00000000,0.00000000,0.96831136,0025,0100,0035,0.00000000,"SimpleCart,Aggregator,SimpleCart_minNumObj,JRip,J48,J48_pruning,SimpleCart_heuristic,PART,PART_pruning,J48_minNumObj,J48_binarySplits,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_optimizations,J48_useMDLcorrection,JRip_checkErrorRate,DecisionTable,PART_binarySplits,PART_numFolds,DecisionTable_search,SimpleCart_usePrune,BestFirst_searchTermination,J48_useLaplace,GreedyStepwise_searchBackwards,J48_subtreeRaising,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,J48_numFolds,J48_doNotMakeSplitPointActualValue,PART_minNumObj,JRip_minNo,J48_collapseTree,JRip_folds,PART_confidenceFactorValue,PART_useMDLcorrection,DecisionTable_useIBk,BestFirst_direction,DecisionTable_evaluationMeasure,DecisionTable_crossVal,SimpleCart_useOneSE"
41,99,0.00000000,0.00000000,0.00000000,0.96831136,0020,0100,0035,0.00000000,"DecisionTable,DecisionTable_useIBk,J48,PART,PART_useMDLcorrection,PART_minNumObj,J48_collapseTree,JRip,J48_pruning,DecisionTable_evaluationMeasure,SimpleCart,JRip_usePruning,DecisionTable_search,Aggregator,J48_confidenceFactorValue,J48_minNumObj,J48_doNotMakeSplitPointActualValue,BestFirst_direction,J48_useMDLcorrection,DecisionTable_crossVal,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_useLaplace,JRip_folds,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,J48_binarySplits,SimpleCart_heuristic,J48_subtreeRaising,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_pruning,JRip_minNo,JRip_optimizations,J48_numFolds,JRip_checkErrorRate,PART_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,PART_numFolds"
42,99,0.00000000,0.00000000,0.00000000,0.96831136,0023,0100,0035,0.00000000,"PART,Aggregator,DecisionTable,PART_pruning,SimpleCart,SimpleCart_usePrune,PART_numFolds,DecisionTable_search,PART_binarySplits,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,JRip,SimpleCart_useOneSE,J48,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,PART_useMDLcorrection,DecisionTable_useIBk,PART_confidenceFactorValue,PART_minNumObj,J48_collapseTree,J48_minNumObj,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,BestFirst_direction,DecisionTable_evaluationMeasure,J48_pruning,SimpleCart_heuristic,JRip_checkErrorRate,J48_binarySplits,JRip_minNo,J48_useMDLcorrection,J48_subtreeRaising,GreedyStepwise_searchBackwards,J48_useLaplace,JRip_usePruning,J48_confidenceFactorValue,J48_numFolds,JRip_optimizations,JRip_folds"
43,99,0.00000000,0.00000000,0.00000000,0.96831136,0022,0100,0035,0.00000000,"PART,PART_binarySplits,PART_pruning,J48,Aggregator,DecisionTable,PART_minNumObj,PART_confidenceFactorValue,J48_minNumObj,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,DecisionTable_search,SimpleCart,SimpleCart_usePrune,J48_binarySplits,JRip,J48_pruning,PART_useMDLcorrection,JRip_minNo,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,JRip_optimizations,DecisionTable_evaluationMeasure,J48_collapseTree,J48_useMDLcorrection,PART_numFolds,J48_useLaplace,DecisionTable_useIBk,DecisionTable_crossVal,GreedyStepwise_searchBackwards,JRip_folds,SimpleCart_minNumObj,BestFirst_searchTermination,SimpleCart_heuristic,BestFirst_direction,JRip_checkErrorRate,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,SimpleCart_useOneSE"
44,99,0.00000000,0.00000000,0.00000000,0.96831136,0023,0100,0035,0.00000000,"JRip,JRip_usePruning,J48,J48_doNotMakeSplitPointActualValue,PART,DecisionTable,DecisionTable_useIBk,PART_binarySplits,J48_minNumObj,J48_useMDLcorrection,JRip_checkErrorRate,J48_pruning,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,Aggregator,JRip_optimizations,SimpleCart,SimpleCart_minNumObj,DecisionTable_search,PART_minNumObj,JRip_minNo,J48_binarySplits,J48_useLaplace,PART_useMDLcorrection,JRip_folds,GreedyStepwise_searchBackwards,PART_pruning,J48_collapseTree,DecisionTable_crossVal,BestFirst_direction,PART_doNotMakeSplitPointActualValue,J48_numFolds,BestFirst_searchTermination,J48_subtreeRaising,PART_confidenceFactorValue,SimpleCart_heuristic,PART_numFolds,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
45,99,0.00000000,0.00000000,0.00000000,0.96831136,0024,0100,0035,0.00000000,"JRip,JRip_checkErrorRate,J48,Aggregator,JRip_minNo,DecisionTable,JRip_usePruning,PART,DecisionTable_useIBk,J48_minNumObj,J48_binarySplits,J48_collapseTree,PART_useMDLcorrection,JRip_optimizations,DecisionTable_search,PART_minNumObj,J48_doNotMakeSplitPointActualValue,JRip_folds,SimpleCart,DecisionTable_crossVal,PART_pruning,J48_useLaplace,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,J48_pruning,J48_useMDLcorrection,BestFirst_searchTermination,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,GreedyStepwise_searchBackwards,PART_binarySplits,BestFirst_direction,PART_numFolds,J48_confidenceFactorValue,SimpleCart_usePrune,J48_numFolds,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
46,99,0.00000000,0.00000000,0.00000000,0.96831136,0025,0100,0035,0.00000000,"DecisionTable,DecisionTable_crossVal,DecisionTable_evaluationMeasure,JRip,Aggregator,JRip_checkErrorRate,JRip_usePruning,DecisionTable_useIBk,DecisionTable_search,PART,PART_pruning,PART_minNumObj,JRip_minNo,SimpleCart,J48,J48_minNumObj,SimpleCart_usePrune,JRip_optimizations,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,PART_binarySplits,BestFirst_direction,J48_binarySplits,J48_pruning,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,J48_useMDLcorrection,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,JRip_folds,J48_numFolds,PART_useMDLcorrection,SimpleCart_numFoldsPruning,PART_numFolds,PART_confidenceFactorValue,SimpleCart_minNumObj,J48_useLaplace,J48_collapseTree,J48_subtreeRaising"
47,99,0.00000000,0.00000000,0.00000000,0.96831136,0019,0100,0035,0.00000000,"Aggregator,JRip,PART,PART_binarySplits,PART_useMDLcorrection,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_pruning,J48,J48_minNumObj,PART_confidenceFactorValue,JRip_usePruning,SimpleCart,DecisionTable,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,J48_collapseTree,DecisionTable_evaluationMeasure,JRip_optimizations,JRip_minNo,PART_numFolds,JRip_checkErrorRate,J48_useLaplace,J48_useMDLcorrection,DecisionTable_useIBk,J48_binarySplits,J48_pruning,JRip_folds,SimpleCart_usePrune,SimpleCart_heuristic,DecisionTable_search,J48_numFolds,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination"
48,99,0.00000000,0.00000000,0.00000000,0.96831136,0020,0100,0035,0.00000000,"DecisionTable,JRip,DecisionTable_search,GreedyStepwise_searchBackwards,SimpleCart,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,JRip_usePruning,DecisionTable_evaluationMeasure,DecisionTable_crossVal,JRip_minNo,SimpleCart_usePrune,PART,BestFirst_direction,BestFirst_searchTermination,SimpleCart_useOneSE,DecisionTable_useIBk,JRip_folds,Aggregator,PART_minNumObj,PART_pruning,PART_useMDLcorrection,PART_binarySplits,J48,J48_binarySplits,PART_numFolds,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_confidenceFactorValue,J48_useMDLcorrection,JRip_optimizations,J48_pruning,SimpleCart_numFoldsPruning,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_useLaplace,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue"
49,99,0.00000000,0.00000000,0.00000000,0.96831136,0021,0100,0035,0.00000000,"JRip,SimpleCart,J48,J48_pruning,SimpleCart_usePrune,DecisionTable,JRip_minNo,Aggregator,J48_useLaplace,J48_confidenceFactorValue,J48_collapseTree,JRip_usePruning,DecisionTable_search,PART,J48_useMDLcorrection,J48_binarySplits,PART_pruning,JRip_checkErrorRate,DecisionTable_useIBk,SimpleCart_heuristic,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,J48_subtreeRaising,JRip_optimizations,SimpleCart_useOneSE,PART_useMDLcorrection,J48_minNumObj,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,JRip_folds,J48_numFolds,DecisionTable_evaluationMeasure,DecisionTable_crossVal,BestFirst_direction,PART_confidenceFactorValue,PART_numFolds,PART_minNumObj,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue"
50,99,0.00000000,0.00000000,0.00000000,0.96831136,0023,0100,0035,0.00000000,"J48,PART,PART_minNumObj,J48_pruning,J48_collapseTree,J48_numFolds,J48_useLaplace,Aggregator,DecisionTable,J48_useMDLcorrection,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,SimpleCart,J48_doNotMakeSplitPointActualValue,PART_binarySplits,PART_useMDLcorrection,J48_subtreeRaising,J48_minNumObj,SimpleCart_minNumObj,PART_pruning,JRip,J48_binarySplits,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,JRip_checkErrorRate,DecisionTable_crossVal,DecisionTable_search,JRip_usePruning,SimpleCart_usePrune,PART_numFolds,PART_confidenceFactorValue,SimpleCart_heuristic,JRip_minNo,SimpleCart_numFoldsPruning,BestFirst_direction,SimpleCart_useOneSE,JRip_folds,GreedyStepwise_searchBackwards,JRip_optimizations,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection"
51,99,0.00000000,0.00000000,0.00000000,0.96831136,0023,0100,0035,0.00000000,"Aggregator,PART,DecisionTable,PART_minNumObj,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,SimpleCart,J48,J48_useMDLcorrection,PART_pruning,PART_useMDLcorrection,JRip,DecisionTable_useIBk,J48_binarySplits,PART_numFolds,J48_pruning,J48_doNotMakeSplitPointActualValue,PART_binarySplits,JRip_checkErrorRate,PART_confidenceFactorValue,DecisionTable_search,J48_subtreeRaising,J48_collapseTree,BestFirst_searchTermination,J48_minNumObj,DecisionTable_crossVal,SimpleCart_usePrune,JRip_usePruning,JRip_minNo,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,J48_numFolds,J48_useLaplace,SimpleCart_heuristic,SimpleCart_useOneSE,JRip_optimizations,J48_confidenceFactorValue,BestFirst_direction,SimpleCart_numFoldsPruning,JRip_folds,GreedyStepwise_conservativeForwardSelection"
52,99,0.00000000,0.00000000,0.00000000,0.96831136,0021,0100,0035,0.00000000,"Aggregator,JRip,DecisionTable,J48,DecisionTable_evaluationMeasure,SimpleCart,J48_useMDLcorrection,JRip_minNo,J48_doNotMakeSplitPointActualValue,J48_minNumObj,PART,PART_binarySplits,PART_doNotMakeSplitPointActualValue,DecisionTable_search,JRip_checkErrorRate,JRip_usePruning,SimpleCart_heuristic,J48_collapseTree,JRip_optimizations,PART_pruning,J48_useLaplace,DecisionTable_crossVal,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,BestFirst_direction,J48_binarySplits,J48_pruning,BestFirst_searchTermination,JRip_folds,DecisionTable_useIBk,SimpleCart_usePrune,SimpleCart_useOneSE,PART_useMDLcorrection,PART_numFolds,PART_confidenceFactorValue,PART_minNumObj,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,SimpleCart_numFoldsPruning"
53,99,0.00000000,0.00000000,0.00000000,0.96831136,0022,0100,0035,0.00000000,"DecisionTable,PART,DecisionTable_evaluationMeasure,PART_pruning,JRip,DecisionTable_crossVal,J48,DecisionTable_useIBk,PART_numFolds,PART_binarySplits,PART_doNotMakeSplitPointActualValue,SimpleCart,PART_minNumObj,J48_binarySplits,PART_useMDLcorrection,JRip_usePruning,DecisionTable_search,J48_collapseTree,J48_minNumObj,Aggregator,JRip_folds,J48_useMDLcorrection,JRip_optimizations,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,J48_pruning,SimpleCart_usePrune,JRip_minNo,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,SimpleCart_heuristic,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_numFolds,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,J48_confidenceFactorValue,J48_subtreeRaising,SimpleCart_minNumObj,BestFirst_searchTermination"
54,99,0.00000000,0.00000000,0.00000000,0.96831136,0021,0100,0035,0.00000000,"SimpleCart,PART,PART_minNumObj,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_heuristic,DecisionTable,JRip,PART_binarySplits,Aggregator,DecisionTable_search,PART_doNotMakeSplitPointActualValue,J48,PART_pruning,PART_useMDLcorrection,BestFirst_searchTermination,SimpleCart_useOneSE,J48_minNumObj,J48_collapseTree,JRip_checkErrorRate,PART_confidenceFactorValue,DecisionTable_crossVal,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,J48_useLaplace,JRip_minNo,GreedyStepwise_searchBackwards,DecisionTable_useIBk,JRip_usePruning,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,PART_numFolds,J48_binarySplits,J48_pruning,BestFirst_direction,J48_useMDLcorrection,J48_subtreeRaising,JRip_folds,J48_numFolds,J48_confidenceFactorValue"
55,99,0.00000000,0.00000000,0.00000000,0.96831136,0025,0100,0035,0.00000000,"Aggregator,J48,J48_doNotMakeSplitPointActualValue,SimpleCart,JRip,JRip_usePruning,J48_binarySplits,J48_minNumObj,J48_collapseTree,J48_pruning,J48_numFolds,SimpleCart_minNumObj,PART,SimpleCart_heuristic,PART_pruning,JRip_folds,DecisionTable,J48_confidenceFactorValue,PART_minNumObj,J48_subtreeRaising,JRip_checkErrorRate,JRip_minNo,SimpleCart_usePrune,J48_useMDLcorrection,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_optimizations,J48_useLaplace,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_numFolds,PART_binarySplits,DecisionTable_useIBk,DecisionTable_search,PART_confidenceFactorValue,DecisionTable_crossVal,DecisionTable_evaluationMeasure,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards"
56,99,0.00000000,0.00000000,0.00000000,0.96831136,0023,0100,0035,0.00000000,"DecisionTable,SimpleCart,Aggregator,PART,DecisionTable_crossVal,PART_binarySplits,JRip,PART_minNumObj,J48,SimpleCart_usePrune,JRip_checkErrorRate,J48_pruning,JRip_usePruning,SimpleCart_useOneSE,J48_binarySplits,J48_collapseTree,SimpleCart_heuristic,J48_useLaplace,J48_numFolds,DecisionTable_search,DecisionTable_useIBk,JRip_minNo,J48_minNumObj,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,PART_useMDLcorrection,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,PART_pruning,PART_confidenceFactorValue,JRip_optimizations,BestFirst_direction,J48_confidenceFactorValue,J48_subtreeRaising,JRip_folds,PART_numFolds,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection"
57,99,0.00000000,0.00000000,0.00000000,0.96831136,0021,0100,0035,0.00000000,"DecisionTable,J48,DecisionTable_crossVal,DecisionTable_useIBk,DecisionTable_evaluationMeasure,JRip,J48_collapseTree,SimpleCart,J48_pruning,Aggregator,JRip_usePruning,PART,DecisionTable_search,PART_minNumObj,GreedyStepwise_searchBackwards,JRip_optimizations,BestFirst_searchTermination,SimpleCart_minNumObj,SimpleCart_heuristic,JRip_checkErrorRate,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_minNumObj,JRip_minNo,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_useLaplace,SimpleCart_usePrune,J48_confidenceFactorValue,PART_pruning,J48_useMDLcorrection,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,JRip_folds,PART_confidenceFactorValue,PART_binarySplits,J48_numFolds,J48_subtreeRaising,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART_numFolds"
