individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_014_ind_088,true,reducedErrorPruning,false,true,0.25,8,true,true,2,8,true,true,null,true,null,10,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,null,true,false,rmse,MajorityVotingAggregator,false,false,10,3,null,null,true,10,null,false,2,null,0.9861541561030727,null
gen_014_ind_089,true,unpruned,null,null,0.05,4,false,true,null,null,true,true,null,true,null,4,null,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,rmse,RuleExtractorAggregator,false,false,null,6,null,null,true,null,false,true,5,true,0.6720583577288156,null
gen_014_ind_090,true,null,true,null,null,2,null,true,null,null,false,true,null,true,null,4,false,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,10,false,false,mae,CompetenceBasedAggregator,null,null,8,2,null,null,null,null,false,null,null,true,0.995873671088202,null
gen_014_ind_091,false,null,false,null,null,2,null,true,null,null,false,true,null,true,2,8,null,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,MajorityVotingAggregator,null,null,8,5,6,6,null,null,false,null,null,false,0.9932341732849626,null
gen_014_ind_092,true,null,true,null,null,6,null,true,0,5,false,true,null,true,null,3,false,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,true,5,false,true,rmse,CompetenceBasedAggregator,null,null,8,9,null,3,null,null,null,null,null,null,0.9927994434561744,null
gen_014_ind_093,true,unpruned,true,null,0.25,1,false,true,null,null,true,true,null,true,1,9,true,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,9,false,true,acc,MajorityVotingAggregator,true,true,4,7,2,null,false,null,true,false,8,true,0.9851908170268793,null
gen_014_ind_094,false,confidenceFactor,false,true,null,5,true,true,0,1,true,true,0.05,true,null,4,null,unpruned,true,false,false,weka.attributeSelection.BestFirst,false,true,null,false,false,acc,CompetenceBasedAggregator,false,false,8,3,null,null,false,null,null,false,9,null,0.9961809047572359,null
gen_014_ind_095,false,null,true,null,null,2,null,true,null,null,false,true,null,true,null,6,false,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,9,false,true,mae,CompetenceBasedAggregator,null,null,2,2,null,8,null,null,true,null,null,false,0.9902019992622992,null
gen_014_ind_096,false,unpruned,true,null,null,8,true,true,null,null,true,true,null,true,4,9,false,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,7,true,true,auc,MajorityVotingAggregator,true,false,6,4,7,null,false,null,false,true,5,false,0.9920775566231983,null
gen_014_ind_097,false,unpruned,null,null,0.05,1,true,true,2,8,true,true,null,true,null,10,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,false,null,null,false,rmse,MajorityVotingAggregator,true,true,null,2,null,null,false,null,null,true,10,null,0.9886625065949511,null
gen_014_ind_098,false,null,true,null,0.25,10,null,true,null,null,false,true,null,true,null,2,true,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,2,false,true,auc,MajorityVotingAggregator,null,null,4,2,null,null,null,null,true,null,null,false,0.9905287726621191,null
gen_014_ind_099,true,reducedErrorPruning,true,false,null,3,false,true,null,null,true,true,null,true,2,3,false,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,9,false,false,mae,MajorityVotingAggregator,true,true,2,4,9,null,false,9,true,false,10,true,0.9965020753668661,null
gen_015_ind_000,true,null,false,null,0.25,3,null,true,1,1,false,true,null,true,8,2,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,null,null,2,5,2,null,null,null,null,null,null,null,0.9986293800979554,null
gen_015_ind_001,true,null,false,null,0.25,3,null,true,1,1,false,true,null,true,8,2,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,null,null,2,5,2,null,null,null,null,null,null,null,0.9986293800979554,null
gen_015_ind_002,true,null,false,null,0.25,3,null,true,1,1,false,true,null,true,8,2,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,null,null,2,5,2,null,null,null,null,null,null,null,0.9986293800979554,null
gen_015_ind_003,true,null,false,null,0.25,3,null,true,1,1,false,true,null,true,8,2,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,null,null,2,5,2,null,null,null,null,null,null,null,0.9986293800979554,null
gen_015_ind_004,true,null,false,null,0.25,3,null,true,1,1,false,true,null,true,8,2,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,null,null,2,5,2,null,null,null,null,null,null,null,0.9986293800979554,null
gen_015_ind_005,true,null,false,null,0.25,3,null,true,1,1,false,true,null,true,8,2,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,null,null,2,5,2,null,null,null,null,null,null,null,0.9986293800979554,null
gen_015_ind_006,true,null,false,null,0.25,3,null,true,1,1,false,true,null,true,8,2,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,null,null,2,5,2,null,null,null,null,null,null,null,0.9986293800979554,null
gen_015_ind_007,true,null,false,null,0.25,3,null,true,1,1,false,true,null,true,8,2,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,null,null,2,5,2,null,null,null,null,null,null,null,0.9986293800979554,null
gen_015_ind_008,true,null,false,null,0.25,3,null,true,1,1,false,true,null,true,8,2,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,null,null,2,5,2,null,null,null,null,null,null,null,0.9986293800979554,null
gen_015_ind_009,true,null,false,null,0.25,3,null,true,1,1,false,true,null,true,8,2,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,null,null,2,5,2,null,null,null,null,null,null,null,0.9986293800979554,null
gen_015_ind_010,true,null,true,null,0.05,2,null,true,0,4,false,true,null,true,null,6,false,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,true,4,false,false,auc,CompetenceBasedAggregator,null,null,8,5,null,null,null,null,null,null,null,null,0.9922572614495351,null
gen_015_ind_011,null,null,null,null,null,8,null,false,null,null,false,true,null,true,null,5,null,unpruned,false,null,false,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,rmse,RuleExtractorAggregator,null,null,null,null,null,null,null,null,false,null,null,true,0.7708930240593148,null
gen_015_ind_012,false,null,true,null,null,2,null,true,null,null,false,true,null,true,9,6,false,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,10,true,true,auc,CompetenceBasedAggregator,null,null,4,8,8,null,null,null,false,null,null,true,0.9926356038640577,null
gen_015_ind_013,false,null,null,null,null,7,null,true,0,6,false,true,null,true,2,10,null,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,true,false,null,null,false,auc,CompetenceBasedAggregator,null,null,null,7,10,7,null,null,null,null,null,null,0.9725041483992362,null
gen_015_ind_014,false,reducedErrorPruning,true,true,null,5,false,true,null,null,true,true,null,true,2,4,true,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,6,false,true,auc,RuleExtractorAggregator,true,false,7,2,8,null,false,8,false,false,5,false,0.701821420400693,null
gen_015_ind_015,true,null,null,null,null,1,null,true,2,7,false,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.BestFirst,null,false,null,null,null,auc,CompetenceBasedAggregator,null,null,null,3,null,null,null,null,null,null,null,null,0.9835164325167266,null
gen_015_ind_016,false,unpruned,true,null,null,2,false,true,1,4,true,true,null,true,3,9,true,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,true,7,false,true,acc,CompetenceBasedAggregator,false,true,7,2,10,null,true,null,null,true,8,null,0.9917358751324826,null
gen_015_ind_017,true,null,false,null,null,5,null,true,2,7,false,true,null,false,4,null,null,null,true,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,mae,RuleExtractorAggregator,null,null,9,6,8,null,null,null,null,null,null,null,0.8468931034321759,null
gen_015_ind_018,true,reducedErrorPruning,null,true,0.05,7,true,true,null,null,true,true,null,true,3,7,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,mae,MajorityVotingAggregator,false,true,null,3,5,null,false,3,true,false,7,true,0.9921111967092946,null
gen_015_ind_019,true,unpruned,false,null,null,null,true,true,null,null,true,false,null,true,null,8,null,reducedErrorPruning,null,false,false,null,true,true,null,true,true,null,CompetenceBasedAggregator,false,false,9,2,null,9,true,null,null,false,8,null,0.9887144678049669,null
gen_015_ind_020,true,unpruned,false,null,null,3,false,true,null,null,true,true,null,false,1,null,null,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,rmse,MajorityVotingAggregator,true,true,6,2,2,null,false,null,true,false,2,false,0.994083444221889,null
gen_015_ind_021,true,null,false,null,null,1,null,true,null,null,false,true,null,true,null,2,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,auc,CompetenceBasedAggregator,null,null,2,2,null,9,null,null,true,null,null,true,0.9905408746889284,null
gen_015_ind_022,false,null,null,null,null,null,null,true,null,null,false,false,null,true,null,5,null,reducedErrorPruning,null,false,false,null,true,false,null,null,false,null,MajorityVotingAggregator,null,null,null,7,null,8,null,null,null,null,null,null,0.9793794349586094,null
gen_015_ind_023,true,null,false,null,null,4,null,true,0,1,false,true,null,true,null,8,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,rmse,MajorityVotingAggregator,null,null,9,8,null,null,null,null,null,null,null,null,0.9928492149090247,null
gen_015_ind_024,null,reducedErrorPruning,false,false,null,1,false,false,2,4,true,true,null,true,null,10,null,unpruned,true,null,true,weka.attributeSelection.BestFirst,true,true,null,false,false,mae,RuleExtractorAggregator,false,true,5,null,null,null,false,3,null,false,8,null,0.7424410796576695,null
gen_015_ind_025,false,null,true,null,0.05,6,null,true,null,null,false,true,null,true,null,4,true,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,8,true,false,auc,CompetenceBasedAggregator,null,null,3,7,null,null,null,null,true,null,null,true,0.9908513252933295,null
gen_015_ind_026,true,null,false,null,null,6,null,true,0,5,false,true,null,true,2,9,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,rmse,CompetenceBasedAggregator,null,null,7,2,5,null,null,null,null,null,null,null,0.9920391168135065,null
gen_015_ind_027,false,null,false,null,null,7,null,true,2,4,false,true,null,true,null,8,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,null,false,true,acc,CompetenceBasedAggregator,null,null,3,8,null,10,null,null,null,null,null,null,0.9953927929442195,null
gen_015_ind_028,true,null,false,null,null,2,null,true,2,4,false,true,null,true,7,5,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,true,null,false,false,rmse,CompetenceBasedAggregator,null,null,5,7,3,null,null,null,null,null,null,null,0.9945423034004268,null
gen_015_ind_029,true,confidenceFactor,false,false,0.25,1,false,true,2,2,true,true,0.35,true,null,8,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,null,true,true,mae,CompetenceBasedAggregator,true,false,5,2,null,null,true,null,null,false,3,null,0.9902907287829338,null
gen_015_ind_030,false,null,true,null,0.45,null,null,true,null,null,false,false,null,true,2,10,false,confidenceFactor,null,true,true,null,false,true,2,true,true,null,CompetenceBasedAggregator,null,null,4,7,10,null,null,null,null,null,null,null,0.9871546650231815,null
gen_015_ind_031,false,confidenceFactor,false,true,0.05,10,true,true,0,9,true,true,0.15,true,null,8,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,mae,CompetenceBasedAggregator,true,false,5,8,null,null,false,null,null,true,8,null,0.9874971962704093,null
