individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_009_ind_036,true,confidenceFactor,false,false,null,8,true,true,null,null,true,true,0.35,true,null,2,null,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,mae,CompetenceBasedAggregator,false,false,3,5,null,7,false,null,true,false,6,false,0.7595217347641569,null
gen_009_ind_037,null,reducedErrorPruning,false,false,null,1,true,false,null,null,true,true,null,true,null,3,null,unpruned,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,mae,MajorityVotingAggregator,true,true,7,null,null,null,true,8,true,false,7,true,0.7592117634127845,null
gen_009_ind_038,true,null,true,null,0.35,8,null,true,1,7,false,true,null,true,null,3,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,4,false,false,mae,CompetenceBasedAggregator,null,null,8,5,null,null,null,null,null,null,null,null,0.7593038059263042,null
gen_009_ind_039,true,null,true,null,null,3,null,true,0,5,false,true,null,true,null,6,false,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,8,true,false,rmse,CompetenceBasedAggregator,null,null,2,3,null,9,null,null,null,null,null,null,0.7591194046019675,null
gen_009_ind_040,false,confidenceFactor,null,false,null,4,true,true,1,8,true,true,0.15,false,5,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,false,null,null,null,mae,MajorityVotingAggregator,true,false,null,2,5,null,true,null,null,false,2,null,0.7474404036586109,null
gen_009_ind_041,false,reducedErrorPruning,false,true,null,5,true,true,null,null,true,true,null,true,null,5,null,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,mae,MajorityVotingAggregator,true,true,2,3,null,3,true,7,true,true,5,false,0.7592110517438656,null
gen_009_ind_042,null,confidenceFactor,false,false,null,10,true,false,null,null,true,true,0.35,true,null,4,null,unpruned,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,auc,CompetenceBasedAggregator,false,false,9,null,null,null,false,null,true,false,10,true,0.7592445792573814,null
gen_009_ind_043,false,unpruned,true,null,0.45,9,false,true,null,null,true,true,null,true,7,10,true,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,6,false,false,auc,MajorityVotingAggregator,true,true,2,10,6,null,false,null,true,true,7,true,0.7584657762370585,null
gen_009_ind_044,true,confidenceFactor,false,false,0.45,4,true,true,null,null,true,true,0.35,true,4,2,null,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,mae,CompetenceBasedAggregator,true,true,7,9,2,null,true,null,true,false,10,true,0.7592954240479253,null
gen_009_ind_045,false,unpruned,true,null,null,3,false,true,2,8,true,true,null,true,null,8,true,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,7,false,true,acc,MajorityVotingAggregator,true,true,7,3,null,5,false,null,null,true,9,null,0.7548162984834336,null
gen_009_ind_046,false,unpruned,null,null,null,1,false,true,null,null,true,true,null,true,9,8,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,mae,CompetenceBasedAggregator,false,false,null,10,5,3,true,null,false,false,8,false,0.7590181103925012,null
gen_009_ind_047,true,reducedErrorPruning,false,true,null,10,true,true,1,8,true,true,null,true,null,2,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,null,false,true,rmse,CompetenceBasedAggregator,false,true,5,2,null,2,true,9,null,true,9,null,0.7593121878046832,null
gen_009_ind_048,null,confidenceFactor,false,false,0.15,8,true,false,0,2,true,true,0.35,true,null,5,null,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,true,true,null,true,false,mae,MajorityVotingAggregator,true,true,8,null,null,null,true,null,null,true,3,null,0.7597398217506581,null
gen_009_ind_049,true,unpruned,true,null,null,7,true,true,0,1,true,true,null,true,5,8,true,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,6,false,true,auc,RuleExtractorAggregator,true,true,5,5,2,null,false,null,null,false,4,null,0.672352888150159,null
gen_009_ind_050,false,unpruned,true,null,0.35,9,false,true,null,null,true,true,null,true,null,10,false,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,4,true,true,acc,MajorityVotingAggregator,true,true,7,5,null,null,false,null,false,true,3,false,0.7592618965344096,null
gen_009_ind_051,false,unpruned,true,null,0.25,3,true,true,2,5,true,true,null,true,5,6,true,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,6,true,false,rmse,MajorityVotingAggregator,true,false,6,3,9,null,false,null,null,true,6,null,0.7585915044127427,null
gen_009_ind_052,null,confidenceFactor,true,false,null,9,true,false,null,null,true,true,0.15,true,null,3,true,reducedErrorPruning,false,null,true,weka.attributeSelection.GreedyStepwise,true,true,7,false,true,rmse,MajorityVotingAggregator,true,false,4,null,null,10,false,null,false,true,10,true,0.7570794056457486,null
gen_009_ind_053,false,unpruned,false,null,null,8,true,true,0,4,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.BestFirst,null,true,null,true,null,rmse,CompetenceBasedAggregator,true,false,10,3,null,null,false,null,null,true,7,null,0.7592445792573813,null
gen_009_ind_054,true,confidenceFactor,true,false,0.25,7,true,true,null,null,true,true,0.35,true,7,5,true,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,2,true,true,mae,MajorityVotingAggregator,false,true,6,5,7,null,true,null,true,false,7,false,0.7526328191657184,null
gen_009_ind_055,true,confidenceFactor,false,true,null,1,false,true,null,null,true,true,0.45,true,2,6,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,acc,CompetenceBasedAggregator,true,true,10,6,7,null,true,null,false,true,8,true,0.7592535146560306,null
gen_009_ind_056,null,reducedErrorPruning,false,false,null,null,true,false,null,null,true,false,null,true,null,2,null,unpruned,null,null,true,null,true,true,null,true,true,null,MajorityVotingAggregator,false,false,10,null,null,null,true,6,null,false,8,null,0.7593039640749529,null
gen_009_ind_057,false,confidenceFactor,true,false,0.45,3,false,true,2,7,true,true,0.35,true,6,8,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,7,true,false,acc,MajorityVotingAggregator,false,true,5,3,6,null,true,null,null,true,6,null,0.7594883653992898,null
gen_009_ind_058,null,confidenceFactor,true,true,null,6,false,false,2,8,true,true,0.45,true,null,10,true,unpruned,true,null,true,weka.attributeSelection.BestFirst,true,true,3,false,false,mae,MajorityVotingAggregator,false,true,3,null,null,null,false,null,null,true,8,null,0.7590774952100727,null
gen_009_ind_059,null,reducedErrorPruning,false,true,null,4,true,false,null,null,true,true,null,true,null,2,null,reducedErrorPruning,false,null,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,acc,CompetenceBasedAggregator,false,false,2,null,null,9,true,6,true,false,6,true,0.7593542553452266,null
gen_009_ind_060,true,reducedErrorPruning,true,false,0.15,6,false,true,null,null,true,true,null,true,null,2,true,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,10,true,false,rmse,RuleExtractorAggregator,false,false,6,2,null,null,false,3,true,true,5,false,0.7079380341964823,null
gen_009_ind_061,true,unpruned,true,null,0.05,10,false,true,2,9,true,true,null,true,5,2,true,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,4,true,true,mae,MajorityVotingAggregator,true,false,5,4,9,null,false,null,null,true,2,null,0.7581638704667679,null
gen_009_ind_062,true,reducedErrorPruning,true,true,null,10,true,true,0,4,true,true,null,true,null,6,false,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,true,7,true,false,rmse,MajorityVotingAggregator,false,false,2,8,null,null,true,4,null,false,6,null,0.7591696958722411,null
gen_009_ind_063,true,confidenceFactor,false,false,null,5,true,true,1,9,true,true,0.25,true,3,2,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,MajorityVotingAggregator,false,false,9,9,9,7,false,null,null,false,5,null,0.759345715318199,null
gen_009_ind_064,null,confidenceFactor,false,true,0.25,null,false,false,null,null,true,false,0.45,true,null,4,null,confidenceFactor,null,null,false,null,false,true,null,true,true,null,CompetenceBasedAggregator,true,false,2,null,null,null,true,null,null,true,10,null,0.7597817311425528,null
gen_009_ind_065,null,confidenceFactor,false,true,null,4,false,false,null,null,true,true,0.45,true,null,10,null,unpruned,true,null,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,MajorityVotingAggregator,false,false,4,null,null,null,false,null,true,false,2,false,0.759454837885774,null
gen_009_ind_066,null,confidenceFactor,true,true,0.35,null,false,false,null,null,true,false,0.35,true,null,8,false,confidenceFactor,null,null,true,null,true,true,3,true,true,null,RuleExtractorAggregator,true,false,6,null,null,null,true,null,null,true,4,null,0.7194323965925292,null
gen_009_ind_067,false,reducedErrorPruning,false,false,0.25,null,false,true,null,null,true,false,null,true,5,10,null,confidenceFactor,null,true,false,null,true,true,null,true,true,null,CompetenceBasedAggregator,true,true,8,5,9,null,false,2,null,true,2,null,0.7594043884668517,null
gen_009_ind_068,true,unpruned,true,null,null,1,false,true,2,3,true,true,null,true,8,7,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,6,true,false,rmse,RuleExtractorAggregator,true,false,4,8,6,null,true,null,null,false,7,null,0.6696539233121388,null
gen_009_ind_069,true,confidenceFactor,false,true,null,3,true,true,1,2,true,true,0.05,false,null,null,null,null,true,false,null,weka.attributeSelection.BestFirst,null,true,null,true,null,mae,MajorityVotingAggregator,false,false,10,3,null,null,true,null,null,false,3,null,0.759203223385757,null
