individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_010_ind_098,true,null,true,null,null,4,null,true,null,4,false,true,null,false,6,null,false,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,5,true,null,rmse,CompetenceBasedAggregator,null,null,6,9,10,null,null,null,null,null,null,null,0.9030303030303031,null
gen_010_ind_099,false,unpruned,false,null,0.45,8,false,true,0,null,true,false,null,true,null,4,false,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,true,true,null,true,true,acc,CompetenceBasedAggregator,true,false,3,3,null,null,true,null,false,true,6,false,0.9161616161616161,null
gen_011_ind_000,false,confidenceFactor,null,false,null,null,true,true,2,2,true,false,0.45,true,null,10,null,unpruned,false,null,true,weka.attributeSelection.BestFirst,true,false,null,null,true,null,CompetenceBasedAggregator,true,true,null,null,null,null,true,null,null,false,7,null,0.9383838383838384,null
gen_011_ind_001,false,confidenceFactor,null,false,null,null,true,true,2,2,true,false,0.45,true,null,10,null,unpruned,false,null,true,weka.attributeSelection.BestFirst,true,false,null,null,true,null,CompetenceBasedAggregator,true,true,null,null,null,null,true,null,null,false,7,null,0.9383838383838384,null
gen_011_ind_002,false,confidenceFactor,null,false,null,null,true,true,2,2,true,false,0.45,true,null,10,null,unpruned,false,null,true,weka.attributeSelection.BestFirst,true,false,null,null,true,null,CompetenceBasedAggregator,true,true,null,null,null,null,true,null,null,false,7,null,0.9383838383838384,null
gen_011_ind_003,false,confidenceFactor,null,false,null,null,true,true,2,2,true,false,0.45,true,null,10,null,unpruned,false,null,true,weka.attributeSelection.BestFirst,true,false,null,null,true,null,CompetenceBasedAggregator,true,true,null,null,null,null,true,null,null,false,7,null,0.9383838383838384,null
gen_011_ind_004,false,confidenceFactor,null,false,null,null,true,true,2,2,true,false,0.45,true,null,10,null,unpruned,false,null,true,weka.attributeSelection.BestFirst,true,false,null,null,true,null,CompetenceBasedAggregator,true,true,null,null,null,null,true,null,null,false,7,null,0.9383838383838384,null
gen_011_ind_005,false,confidenceFactor,null,false,null,null,true,true,2,2,true,false,0.45,true,null,10,null,unpruned,false,null,true,weka.attributeSelection.BestFirst,true,false,null,null,true,null,CompetenceBasedAggregator,true,true,null,null,null,null,true,null,null,false,7,null,0.9383838383838384,null
gen_011_ind_006,false,confidenceFactor,null,false,null,null,true,true,2,2,true,false,0.45,true,null,10,null,unpruned,false,null,true,weka.attributeSelection.BestFirst,true,false,null,null,true,null,CompetenceBasedAggregator,true,true,null,null,null,null,true,null,null,false,7,null,0.9383838383838384,null
gen_011_ind_007,false,confidenceFactor,null,false,null,null,true,true,2,2,true,false,0.45,true,null,10,null,unpruned,false,null,true,weka.attributeSelection.BestFirst,true,false,null,null,true,null,CompetenceBasedAggregator,true,true,null,null,null,null,true,null,null,false,7,null,0.9383838383838384,null
gen_011_ind_008,false,confidenceFactor,null,false,null,null,true,true,2,2,true,false,0.45,true,null,10,null,unpruned,false,null,true,weka.attributeSelection.BestFirst,true,false,null,null,true,null,CompetenceBasedAggregator,true,true,null,null,null,null,true,null,null,false,7,null,0.9383838383838384,null
gen_011_ind_009,false,confidenceFactor,null,false,null,null,true,true,2,2,true,false,0.45,true,null,10,null,unpruned,false,null,true,weka.attributeSelection.BestFirst,true,false,null,null,true,null,CompetenceBasedAggregator,true,true,null,null,null,null,true,null,null,false,7,null,0.9383838383838384,null
gen_011_ind_010,null,null,true,null,null,8,null,false,null,null,false,true,null,true,null,6,true,reducedErrorPruning,false,null,false,weka.attributeSelection.GreedyStepwise,true,true,7,false,true,auc,CompetenceBasedAggregator,null,null,5,null,null,5,null,null,null,null,null,false,0.8974747474747474,null
gen_011_ind_011,false,null,true,null,0.25,2,null,true,0,null,false,true,null,true,5,2,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,2,true,true,mae,CompetenceBasedAggregator,null,null,6,8,2,null,null,null,true,null,null,null,0.8921717171717172,null
gen_011_ind_012,false,unpruned,false,null,null,9,true,true,null,1,true,true,null,true,null,6,true,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,auc,RuleExtractorAggregator,true,true,6,9,null,null,false,null,null,false,3,true,0.9030303030303031,null
gen_011_ind_013,false,unpruned,false,null,null,5,true,true,null,null,true,true,null,true,9,8,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,mae,MajorityVotingAggregator,true,false,10,7,6,null,true,null,false,false,2,true,0.9171717171717171,null
gen_011_ind_014,false,null,true,null,0.05,10,null,true,1,1,false,true,0.45,true,null,4,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,8,false,false,rmse,CompetenceBasedAggregator,null,null,10,8,null,null,null,null,null,null,null,null,0.9161616161616161,null
gen_011_ind_015,false,null,false,null,null,null,null,true,null,null,false,false,null,true,null,3,null,unpruned,null,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,null,MajorityVotingAggregator,null,null,7,4,null,null,null,null,null,null,null,true,0.9088383838383838,null
gen_011_ind_016,null,null,true,null,null,9,null,false,2,null,false,true,null,false,null,null,null,null,true,null,null,weka.attributeSelection.BestFirst,null,true,5,true,null,acc,RuleExtractorAggregator,null,null,6,null,null,null,null,null,null,null,null,null,0.8482323232323232,null
gen_011_ind_017,true,unpruned,true,null,null,9,true,true,1,null,true,true,0.35,true,null,8,null,unpruned,true,false,false,weka.attributeSelection.BestFirst,false,true,7,true,false,auc,CompetenceBasedAggregator,true,true,2,8,null,null,true,null,null,true,7,null,0.9095959595959595,null
gen_011_ind_018,false,reducedErrorPruning,true,true,null,1,true,true,null,5,true,true,null,true,null,3,true,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,5,true,true,auc,CompetenceBasedAggregator,true,false,2,3,null,null,false,3,null,true,9,false,0.8853535353535353,null
gen_011_ind_019,null,unpruned,true,null,null,9,false,false,null,null,true,true,null,true,null,4,true,reducedErrorPruning,false,null,false,weka.attributeSelection.GreedyStepwise,false,true,9,true,true,acc,RuleExtractorAggregator,false,false,6,null,null,8,false,null,false,false,7,false,0.8507575757575758,null
gen_011_ind_020,false,unpruned,null,null,null,null,false,true,2,null,true,false,null,true,null,10,false,reducedErrorPruning,null,false,false,weka.attributeSelection.BestFirst,false,false,null,null,true,null,CompetenceBasedAggregator,true,false,null,2,null,4,true,null,true,false,6,null,0.9035353535353536,null
gen_011_ind_021,true,unpruned,false,null,null,null,true,true,null,2,true,false,null,true,6,7,null,reducedErrorPruning,null,true,false,null,false,true,null,true,true,null,CompetenceBasedAggregator,true,true,4,8,8,8,true,null,null,true,6,null,0.8906565656565656,null
gen_011_ind_022,null,reducedErrorPruning,null,true,0.45,null,false,false,null,null,true,false,null,true,null,2,null,confidenceFactor,null,null,false,null,false,false,null,null,true,null,CompetenceBasedAggregator,true,false,null,null,null,null,true,2,null,false,7,null,0.8239898989898992,null
gen_011_ind_023,false,null,false,null,0.15,null,null,true,null,null,false,false,null,true,null,5,null,confidenceFactor,null,false,false,null,true,true,null,true,false,null,MajorityVotingAggregator,null,null,5,8,null,null,null,null,null,null,null,null,0.8984848484848484,null
