individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_003_ind_073,true,null,true,null,null,null,null,true,null,null,false,false,null,false,null,null,false,null,null,false,null,null,null,true,9,true,null,null,MajorityVotingAggregator,null,null,9,2,null,null,null,null,null,null,null,null,0.8732899990458691,null
gen_003_ind_074,true,confidenceFactor,true,false,null,8,false,true,0,7,true,true,0.45,true,10,4,false,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,true,true,9,true,false,mae,CompetenceBasedAggregator,true,true,5,2,5,4,true,null,null,true,6,null,0.9134552564749627,null
gen_003_ind_075,true,confidenceFactor,false,true,0.45,6,true,true,null,null,true,true,0.15,true,9,7,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,RuleExtractorAggregator,true,true,4,5,9,null,true,null,true,true,7,true,0.8432692782850424,null
gen_003_ind_076,null,unpruned,null,null,null,null,true,false,null,null,true,false,null,true,null,8,null,reducedErrorPruning,null,null,true,null,true,false,null,null,true,null,MajorityVotingAggregator,false,false,null,null,null,10,true,null,null,true,9,null,0.910925168384123,null
gen_003_ind_077,null,unpruned,false,null,null,6,false,false,null,null,true,true,null,true,null,4,null,reducedErrorPruning,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,acc,MajorityVotingAggregator,true,false,8,null,null,5,true,null,true,false,5,false,0.9129903997647869,null
gen_003_ind_078,false,reducedErrorPruning,true,false,null,4,true,true,1,2,true,true,null,true,4,10,false,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,3,false,true,auc,MajorityVotingAggregator,true,true,8,4,4,null,false,9,null,true,2,null,0.91495006387992,null
gen_003_ind_079,false,reducedErrorPruning,true,true,null,3,false,true,null,null,true,true,null,true,null,5,true,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,8,false,true,mae,MajorityVotingAggregator,false,false,8,7,null,null,true,10,true,false,3,false,0.9160954042886538,null
gen_003_ind_080,true,confidenceFactor,false,false,0.45,null,true,true,null,null,true,false,0.25,true,null,5,null,confidenceFactor,null,false,false,null,true,true,null,false,false,null,MajorityVotingAggregator,true,true,9,6,null,null,false,null,null,true,8,null,0.9052088771312834,null
gen_003_ind_081,false,confidenceFactor,true,false,null,6,true,true,null,null,true,true,0.25,true,1,8,true,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,6,true,true,rmse,RuleExtractorAggregator,true,false,8,6,8,5,true,null,false,false,5,false,0.8215758047137129,null
gen_003_ind_082,true,null,true,null,0.15,6,null,true,null,null,false,true,null,true,null,10,false,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,7,false,true,rmse,CompetenceBasedAggregator,null,null,3,7,null,null,null,null,true,null,null,true,0.9039705644464388,null
gen_003_ind_083,false,confidenceFactor,false,false,0.25,null,false,true,null,null,true,false,0.15,true,9,6,null,confidenceFactor,null,true,false,null,true,true,null,false,false,null,MajorityVotingAggregator,true,true,7,6,6,null,true,null,null,false,2,null,0.9158509447418604,null
gen_003_ind_084,false,unpruned,true,null,null,3,true,true,0,1,true,true,null,true,7,7,true,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,2,true,true,rmse,MajorityVotingAggregator,false,false,10,10,6,6,true,null,null,false,7,null,0.9133161452135738,null
gen_003_ind_085,true,confidenceFactor,false,true,0.35,9,true,true,null,null,true,true,0.15,true,1,9,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,mae,MajorityVotingAggregator,false,false,10,3,4,null,false,null,true,true,7,true,0.9159592858317118,null
gen_003_ind_086,true,confidenceFactor,true,false,null,5,true,true,1,9,true,true,0.05,true,10,6,true,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,2,true,true,mae,MajorityVotingAggregator,false,false,3,7,5,6,false,null,null,false,3,null,0.9172405536427453,null
gen_003_ind_087,false,unpruned,true,null,null,6,false,true,0,6,true,true,null,false,4,null,false,null,true,true,null,weka.attributeSelection.BestFirst,null,true,5,false,null,rmse,MajorityVotingAggregator,false,true,4,6,4,null,true,null,null,true,3,null,0.9040066385508002,null
gen_003_ind_088,false,reducedErrorPruning,false,false,null,3,false,true,null,null,true,true,null,true,null,3,null,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,rmse,CompetenceBasedAggregator,true,true,8,6,null,7,true,10,false,false,6,true,0.9069236089801173,null
gen_003_ind_089,false,confidenceFactor,false,false,null,9,true,true,null,null,true,true,0.05,true,null,6,null,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,acc,MajorityVotingAggregator,false,true,2,10,null,7,true,null,false,false,8,true,0.9129636082049197,null
gen_003_ind_090,true,confidenceFactor,false,false,null,5,false,true,0,4,true,true,0.45,true,8,4,null,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,true,true,null,false,false,acc,MajorityVotingAggregator,true,false,7,2,6,7,false,null,null,true,4,null,0.9096834426360296,null
gen_003_ind_091,false,unpruned,true,null,0.25,2,true,true,2,9,true,true,null,true,8,8,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,2,false,false,acc,MajorityVotingAggregator,false,true,4,5,3,null,true,null,null,true,9,null,0.9150596529160413,null
gen_003_ind_092,false,unpruned,true,null,null,8,true,true,0,10,true,true,null,true,9,8,true,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,7,true,false,auc,MajorityVotingAggregator,true,false,5,4,5,7,false,null,null,true,3,null,0.9115503406321845,null
gen_003_ind_093,true,unpruned,false,null,0.25,5,false,true,null,null,true,true,null,true,null,8,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,acc,MajorityVotingAggregator,false,false,7,10,null,null,false,null,true,true,3,true,0.9127050526386327,null
