gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
29,49,0.00000000,0.00000000,0.00000000,0.92998988,0007,0100,0064,0.29459278,"PART,DecisionTable,JRip,DecisionTable_search,SimpleCart,J48,J48_useMDLcorrection,Aggregator,J48_useLaplace,JRip_checkErrorRate,J48_binarySplits,PART_useMDLcorrection,PART_pruning,PART_numFolds,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,SimpleCart_heuristic,J48_pruning,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,SimpleCart_minNumObj,J48_minNumObj,DecisionTable_crossVal,JRip_minNo,BestFirst_direction,PART_binarySplits,PART_minNumObj,PART_confidenceFactorValue,J48_confidenceFactorValue,JRip_usePruning,JRip_optimizations,JRip_folds,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_collapseTree,SimpleCart_useOneSE,J48_numFolds"
30,49,0.00000000,0.00000000,0.00000000,0.92998988,0006,0100,0064,0.29459278,"JRip,J48,J48_binarySplits,DecisionTable,PART,SimpleCart,DecisionTable_search,J48_useLaplace,J48_useMDLcorrection,Aggregator,JRip_checkErrorRate,SimpleCart_minNumObj,J48_collapseTree,DecisionTable_useIBk,PART_minNumObj,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,PART_binarySplits,JRip_usePruning,JRip_optimizations,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,J48_minNumObj,JRip_minNo,JRip_folds,SimpleCart_numFoldsPruning,SimpleCart_heuristic,BestFirst_direction,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_numFolds,PART_pruning,PART_useMDLcorrection,PART_confidenceFactorValue,PART_numFolds,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards"
31,49,0.00000000,0.00000000,0.00000000,0.92998988,0009,0100,0070,0.22842426,"J48,PART,Aggregator,SimpleCart,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_pruning,PART_confidenceFactorValue,J48_minNumObj,J48_useLaplace,PART_minNumObj,J48_binarySplits,SimpleCart_usePrune,SimpleCart_useOneSE,PART_useMDLcorrection,SimpleCart_numFoldsPruning,PART_numFolds,J48_pruning,J48_useMDLcorrection,J48_numFolds,JRip,JRip_minNo,JRip_checkErrorRate,SimpleCart_minNumObj,J48_collapseTree,J48_confidenceFactorValue,SimpleCart_heuristic,DecisionTable,JRip_usePruning,JRip_optimizations,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_subtreeRaising,DecisionTable_search,GreedyStepwise_searchBackwards,JRip_folds,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,DecisionTable_crossVal,BestFirst_direction,J48_doNotMakeSplitPointActualValue"
32,49,0.00000000,0.00000000,0.00000000,0.92998988,0008,0100,0070,0.22842426,"SimpleCart,J48,PART,Aggregator,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_pruning,SimpleCart_heuristic,J48_useLaplace,PART_pruning,PART_confidenceFactorValue,PART_numFolds,J48_useMDLcorrection,SimpleCart_usePrune,JRip,JRip_checkErrorRate,J48_binarySplits,JRip_usePruning,J48_confidenceFactorValue,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip_folds,J48_subtreeRaising,DecisionTable_crossVal,SimpleCart_numFoldsPruning,JRip_optimizations,DecisionTable_search,SimpleCart_useOneSE,J48_minNumObj,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_numFolds,JRip_minNo,BestFirst_searchTermination,J48_collapseTree,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_minNumObj,BestFirst_direction"
33,49,0.00000000,0.00000000,0.00000000,0.92998988,0007,0100,0070,0.22842426,"SimpleCart,Aggregator,J48,PART,PART_doNotMakeSplitPointActualValue,PART_binarySplits,J48_doNotMakeSplitPointActualValue,J48_useLaplace,PART_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_pruning,PART_confidenceFactorValue,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,J48_binarySplits,SimpleCart_heuristic,PART_useMDLcorrection,DecisionTable,DecisionTable_crossVal,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,J48_collapseTree,SimpleCart_minNumObj,J48_useMDLcorrection,BestFirst_searchTermination,DecisionTable_evaluationMeasure,PART_numFolds,JRip,DecisionTable_useIBk,JRip_usePruning,JRip_checkErrorRate,JRip_minNo,JRip_folds,J48_minNumObj,J48_numFolds,JRip_optimizations,SimpleCart_useOneSE"
34,49,0.00000000,0.00000000,0.00000000,0.92998988,0007,0100,0070,0.22842426,"SimpleCart,J48,Aggregator,PART,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useMDLcorrection,J48_collapseTree,PART_useMDLcorrection,J48_pruning,J48_subtreeRaising,PART_pruning,J48_useLaplace,PART_numFolds,JRip,JRip_checkErrorRate,SimpleCart_usePrune,JRip_usePruning,J48_confidenceFactorValue,DecisionTable,DecisionTable_useIBk,SimpleCart_heuristic,DecisionTable_evaluationMeasure,DecisionTable_crossVal,SimpleCart_numFoldsPruning,JRip_optimizations,DecisionTable_search,J48_minNumObj,J48_numFolds,JRip_minNo,JRip_folds,PART_confidenceFactorValue,SimpleCart_minNumObj,BestFirst_searchTermination,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,PART_minNumObj,BestFirst_direction"
35,49,0.00000000,0.00000000,0.00000000,0.92998988,0006,0100,0070,0.22842426,"SimpleCart,J48,PART,Aggregator,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_minNumObj,SimpleCart_heuristic,J48_useMDLcorrection,J48_minNumObj,J48_useLaplace,J48_pruning,J48_numFolds,J48_collapseTree,J48_confidenceFactorValue,DecisionTable,J48_binarySplits,PART_useMDLcorrection,J48_subtreeRaising,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,DecisionTable_crossVal,SimpleCart_numFoldsPruning,PART_pruning,PART_numFolds,JRip,JRip_minNo,DecisionTable_useIBk,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,JRip_usePruning,JRip_checkErrorRate,JRip_optimizations,JRip_folds,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue"
36,49,0.00000000,0.00000000,0.00000000,0.92998988,0007,0100,0072,0.22983149,"PART,J48,DecisionTable,DecisionTable_search,DecisionTable_crossVal,J48_binarySplits,J48_pruning,PART_binarySplits,J48_confidenceFactorValue,SimpleCart,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,SimpleCart_numFoldsPruning,BestFirst_direction,J48_collapseTree,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,BestFirst_searchTermination,PART_pruning,PART_confidenceFactorValue,J48_useMDLcorrection,J48_numFolds,PART_useMDLcorrection,PART_minNumObj,SimpleCart_minNumObj,J48_minNumObj,DecisionTable_evaluationMeasure,JRip,J48_useLaplace,Aggregator,JRip_minNo,JRip_usePruning,PART_numFolds,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,JRip_optimizations,JRip_folds,J48_subtreeRaising,DecisionTable_useIBk,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue"
37,49,0.00000000,0.00000000,0.00000000,0.92998988,0005,0100,0072,0.22983149,"J48,DecisionTable,DecisionTable_search,PART,DecisionTable_crossVal,PART_minNumObj,PART_binarySplits,BestFirst_searchTermination,J48_collapseTree,PART_useMDLcorrection,PART_pruning,PART_numFolds,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,J48_binarySplits,GreedyStepwise_searchBackwards,J48_useMDLcorrection,J48_useLaplace,BestFirst_direction,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_pruning,J48_numFolds,J48_confidenceFactorValue,Aggregator,SimpleCart,SimpleCart_minNumObj,JRip,JRip_minNo,SimpleCart_usePrune,SimpleCart_numFoldsPruning,JRip_checkErrorRate,SimpleCart_useOneSE,JRip_usePruning,JRip_optimizations,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,JRip_folds,SimpleCart_heuristic"
38,49,0.00000000,0.00000000,0.00000000,0.92998988,0006,0119,0072,0.22983149,"PART,J48,DecisionTable,DecisionTable_search,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,PART_minNumObj,J48_collapseTree,DecisionTable_evaluationMeasure,BestFirst_searchTermination,J48_useMDLcorrection,DecisionTable_crossVal,PART_binarySplits,J48_binarySplits,PART_pruning,PART_confidenceFactorValue,PART_numFolds,SimpleCart_numFoldsPruning,BestFirst_direction,JRip_checkErrorRate,SimpleCart_useOneSE,J48_numFolds,Aggregator,J48_useLaplace,PART_useMDLcorrection,JRip,JRip_usePruning,SimpleCart_usePrune,SimpleCart_minNumObj,J48_minNumObj,JRip_minNo,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,SimpleCart,JRip_optimizations,J48_pruning,JRip_folds,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_subtreeRaising"
39,49,0.00000000,0.00000000,0.00000000,0.93002034,0006,0100,0072,0.22983149,"J48,PART,DecisionTable,DecisionTable_search,PART_useMDLcorrection,BestFirst_searchTermination,DecisionTable_crossVal,J48_useMDLcorrection,DecisionTable_evaluationMeasure,J48_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_collapseTree,J48_doNotMakeSplitPointActualValue,PART_pruning,PART_confidenceFactorValue,J48_binarySplits,GreedyStepwise_searchBackwards,J48_pruning,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,SimpleCart,SimpleCart_heuristic,J48_subtreeRaising,PART_binarySplits,BestFirst_direction,J48_useLaplace,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART_minNumObj,J48_numFolds,SimpleCart_minNumObj,PART_numFolds,Aggregator,JRip,JRip_minNo,JRip_checkErrorRate,JRip_usePruning,JRip_optimizations,JRip_folds"
40,49,0.00000000,0.00000000,0.00000000,0.93002034,0006,0127,0072,0.22983149,"DecisionTable,PART,J48,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,PART_useMDLcorrection,J48_pruning,J48_confidenceFactorValue,SimpleCart,J48_collapseTree,SimpleCart_usePrune,SimpleCart_numFoldsPruning,DecisionTable_crossVal,BestFirst_direction,GreedyStepwise_searchBackwards,J48_useLaplace,BestFirst_searchTermination,SimpleCart_useOneSE,JRip_optimizations,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,DecisionTable_useIBk,JRip_folds,SimpleCart_heuristic,PART_confidenceFactorValue,J48_binarySplits,JRip_usePruning,JRip_checkErrorRate,J48_useMDLcorrection,J48_minNumObj,J48_numFolds,SimpleCart_minNumObj,PART_minNumObj,PART_pruning,PART_numFolds,JRip,Aggregator,PART_binarySplits,JRip_minNo,PART_doNotMakeSplitPointActualValue"
41,49,0.00000000,0.00000000,0.00000000,0.93002034,0009,0100,0064,0.23562482,"J48,J48_binarySplits,JRip,JRip_usePruning,SimpleCart,DecisionTable,J48_useMDLcorrection,DecisionTable_search,DecisionTable_useIBk,SimpleCart_usePrune,DecisionTable_crossVal,BestFirst_searchTermination,JRip_folds,J48_collapseTree,SimpleCart_minNumObj,SimpleCart_heuristic,JRip_minNo,SimpleCart_useOneSE,J48_useLaplace,JRip_checkErrorRate,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,J48_minNumObj,BestFirst_direction,JRip_optimizations,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,J48_pruning,J48_numFolds,J48_subtreeRaising,PART,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_useMDLcorrection,PART_binarySplits,PART_pruning,J48_confidenceFactorValue,PART_numFolds,PART_confidenceFactorValue,Aggregator"
42,49,0.00000000,0.00000000,0.00000000,0.93002034,0005,0100,0064,0.23562482,"DecisionTable,SimpleCart,DecisionTable_search,SimpleCart_usePrune,J48,J48_useMDLcorrection,JRip,JRip_usePruning,DecisionTable_useIBk,J48_binarySplits,BestFirst_searchTermination,JRip_folds,SimpleCart_minNumObj,SimpleCart_heuristic,J48_collapseTree,JRip_minNo,BestFirst_direction,J48_useLaplace,J48_pruning,J48_subtreeRaising,J48_numFolds,DecisionTable_crossVal,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,PART,PART_binarySplits,PART_minNumObj,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_optimizations,SimpleCart_useOneSE,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,PART_pruning,J48_confidenceFactorValue,PART_confidenceFactorValue,Aggregator,PART_numFolds"
43,49,0.00000000,0.00000000,0.00000000,0.93002034,0005,0100,0064,0.23562482,"DecisionTable,SimpleCart,DecisionTable_useIBk,JRip,DecisionTable_search,SimpleCart_usePrune,J48,J48_binarySplits,JRip_usePruning,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,DecisionTable_evaluationMeasure,JRip_folds,J48_collapseTree,SimpleCart_useOneSE,SimpleCart_minNumObj,JRip_minNo,BestFirst_searchTermination,DecisionTable_crossVal,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart_numFoldsPruning,J48_minNumObj,GreedyStepwise_searchBackwards,JRip_optimizations,BestFirst_direction,J48_pruning,J48_subtreeRaising,J48_numFolds,PART,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_useMDLcorrection,PART_pruning,J48_confidenceFactorValue,Aggregator,PART_confidenceFactorValue,PART_numFolds"
44,49,0.00000000,0.00000000,0.00000000,0.93002034,0005,0100,0064,0.23562482,"J48,JRip,JRip_usePruning,DecisionTable,J48_useMDLcorrection,SimpleCart,SimpleCart_usePrune,J48_binarySplits,DecisionTable_useIBk,DecisionTable_search,JRip_folds,SimpleCart_heuristic,J48_collapseTree,J48_doNotMakeSplitPointActualValue,JRip_minNo,SimpleCart_useOneSE,BestFirst_direction,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,J48_minNumObj,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,BestFirst_searchTermination,J48_pruning,J48_subtreeRaising,J48_numFolds,DecisionTable_crossVal,GreedyStepwise_searchBackwards,PART,PART_useMDLcorrection,PART_minNumObj,JRip_optimizations,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_pruning,J48_confidenceFactorValue,PART_confidenceFactorValue,Aggregator,PART_numFolds,JRip_checkErrorRate"
45,49,0.00000000,0.00000000,0.00000000,0.93002034,0006,0100,0064,0.23562482,"SimpleCart,SimpleCart_usePrune,DecisionTable,JRip,JRip_usePruning,J48,J48_useMDLcorrection,DecisionTable_useIBk,J48_binarySplits,DecisionTable_search,SimpleCart_heuristic,BestFirst_direction,BestFirst_searchTermination,SimpleCart_minNumObj,JRip_folds,J48_collapseTree,JRip_minNo,J48_useLaplace,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,JRip_optimizations,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,Aggregator,J48_numFolds,GreedyStepwise_searchBackwards,PART,PART_minNumObj,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_binarySplits,PART_confidenceFactorValue,PART_numFolds,JRip_checkErrorRate"
46,49,0.00000000,0.00000000,0.00000000,0.93002034,0010,0100,0069,0.24238168,"DecisionTable,J48,PART,J48_collapseTree,SimpleCart,Aggregator,SimpleCart_heuristic,SimpleCart_minNumObj,J48_useMDLcorrection,DecisionTable_crossVal,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,DecisionTable_useIBk,PART_pruning,PART_numFolds,PART_binarySplits,J48_pruning,J48_useLaplace,J48_binarySplits,J48_numFolds,PART_minNumObj,J48_doNotMakeSplitPointActualValue,J48_minNumObj,SimpleCart_usePrune,JRip,JRip_usePruning,JRip_checkErrorRate,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,BestFirst_direction,BestFirst_searchTermination,JRip_folds,PART_useMDLcorrection,DecisionTable_evaluationMeasure,JRip_minNo,PART_confidenceFactorValue,J48_confidenceFactorValue,SimpleCart_useOneSE,JRip_optimizations"
47,49,0.00000000,0.00000000,0.00000000,0.93002034,0006,0100,0069,0.24238168,"SimpleCart,PART,Aggregator,SimpleCart_heuristic,DecisionTable,J48,J48_collapseTree,PART_pruning,PART_doNotMakeSplitPointActualValue,J48_minNumObj,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,PART_binarySplits,DecisionTable_useIBk,DecisionTable_crossVal,PART_numFolds,J48_binarySplits,J48_useLaplace,J48_pruning,J48_numFolds,JRip,JRip_minNo,SimpleCart_usePrune,DecisionTable_search,PART_minNumObj,J48_confidenceFactorValue,JRip_usePruning,SimpleCart_numFoldsPruning,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,DecisionTable_evaluationMeasure,PART_useMDLcorrection,J48_subtreeRaising,JRip_folds,SimpleCart_useOneSE,JRip_optimizations,J48_useMDLcorrection"
48,49,0.00000000,0.00000000,0.00000000,0.93002034,0007,0115,0069,0.24238168,"PART,J48,Aggregator,DecisionTable,SimpleCart,SimpleCart_heuristic,J48_collapseTree,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,PART_minNumObj,PART_numFolds,J48_useLaplace,J48_binarySplits,J48_pruning,PART_binarySplits,DecisionTable_useIBk,DecisionTable_crossVal,J48_numFolds,J48_minNumObj,JRip,PART_pruning,DecisionTable_search,JRip_checkErrorRate,JRip_usePruning,JRip_minNo,PART_confidenceFactorValue,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,BestFirst_searchTermination,BestFirst_direction,PART_useMDLcorrection,JRip_folds,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,JRip_optimizations,SimpleCart_useOneSE"
49,49,0.00000000,0.00000000,0.00000000,0.93027101,0006,0100,0069,0.24238168,"J48,Aggregator,PART,SimpleCart,DecisionTable,J48_collapseTree,SimpleCart_heuristic,J48_binarySplits,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_useLaplace,DecisionTable_evaluationMeasure,DecisionTable_crossVal,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,SimpleCart_usePrune,SimpleCart_useOneSE,PART_minNumObj,BestFirst_direction,PART_binarySplits,PART_pruning,PART_numFolds,J48_pruning,J48_numFolds,J48_subtreeRaising,JRip,J48_minNumObj,J48_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_optimizations,JRip_folds,JRip_checkErrorRate,PART_confidenceFactorValue,JRip_minNo,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_minNumObj"
50,49,0.00000000,0.00000000,0.00000000,0.93071886,0006,0100,0069,0.24238168,"DecisionTable,PART,Aggregator,J48,SimpleCart,SimpleCart_heuristic,J48_collapseTree,PART_binarySplits,DecisionTable_useIBk,J48_useLaplace,DecisionTable_crossVal,PART_minNumObj,J48_minNumObj,DecisionTable_evaluationMeasure,PART_pruning,PART_numFolds,J48_binarySplits,J48_pruning,J48_numFolds,SimpleCart_usePrune,DecisionTable_search,J48_doNotMakeSplitPointActualValue,JRip,JRip_usePruning,JRip_checkErrorRate,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,JRip_optimizations,J48_useMDLcorrection,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_subtreeRaising,PART_useMDLcorrection,BestFirst_direction,JRip_folds,JRip_minNo,J48_confidenceFactorValue,PART_confidenceFactorValue"
51,49,0.00000000,0.00000000,0.00000000,0.93071886,0006,0100,0071,0.23170333,"PART,DecisionTable,SimpleCart,J48,J48_binarySplits,J48_minNumObj,PART_pruning,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_minNumObj,PART_numFolds,PART_binarySplits,SimpleCart_heuristic,J48_pruning,J48_useLaplace,PART_useMDLcorrection,J48_confidenceFactorValue,Aggregator,JRip,JRip_checkErrorRate,JRip_usePruning,JRip_minNo,JRip_folds,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,JRip_optimizations,DecisionTable_search,J48_collapseTree,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_minNumObj,SimpleCart_useOneSE,BestFirst_searchTermination,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,DecisionTable_crossVal,J48_useMDLcorrection,DecisionTable_useIBk,J48_numFolds"
52,49,0.00000000,0.00000000,0.00000000,0.93071886,0005,0100,0071,0.23170333,"PART,J48,J48_binarySplits,SimpleCart,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_useLaplace,J48_minNumObj,J48_pruning,J48_confidenceFactorValue,Aggregator,JRip,JRip_usePruning,PART_useMDLcorrection,J48_numFolds,SimpleCart_minNumObj,SimpleCart_heuristic,J48_subtreeRaising,JRip_optimizations,DecisionTable_search,J48_collapseTree,PART_doNotMakeSplitPointActualValue,BestFirst_direction,PART_pruning,PART_numFolds,PART_binarySplits,SimpleCart_usePrune,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_useOneSE,PART_minNumObj,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,JRip_minNo,JRip_folds,PART_confidenceFactorValue,DecisionTable_crossVal"
53,49,0.00000000,0.00000000,0.00000000,0.93071886,0006,0100,0071,0.23170333,"PART,SimpleCart,DecisionTable,J48,J48_binarySplits,SimpleCart_heuristic,DecisionTable_useIBk,SimpleCart_minNumObj,PART_useMDLcorrection,DecisionTable_search,BestFirst_searchTermination,SimpleCart_useOneSE,PART_pruning,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,DecisionTable_crossVal,PART_confidenceFactorValue,J48_useMDLcorrection,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_collapseTree,PART_minNumObj,BestFirst_direction,SimpleCart_usePrune,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,PART_numFolds,PART_binarySplits,J48_pruning,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue,Aggregator,JRip,JRip_checkErrorRate,JRip_usePruning,JRip_optimizations,JRip_folds,JRip_minNo"
54,49,0.00000000,0.00000000,0.00000000,0.93071886,0005,0100,0071,0.23170333,"SimpleCart,J48,PART,DecisionTable,J48_binarySplits,PART_minNumObj,DecisionTable_useIBk,J48_pruning,SimpleCart_usePrune,J48_useLaplace,DecisionTable_crossVal,J48_numFolds,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_numFolds,SimpleCart_heuristic,PART_binarySplits,PART_confidenceFactorValue,J48_useMDLcorrection,DecisionTable_evaluationMeasure,J48_collapseTree,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination,SimpleCart_useOneSE,J48_confidenceFactorValue,JRip,Aggregator,JRip_usePruning,JRip_checkErrorRate,JRip_optimizations,J48_subtreeRaising,JRip_folds,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,JRip_minNo,J48_minNumObj,SimpleCart_numFoldsPruning"
55,49,0.00000000,0.00000000,0.00000000,0.93071886,0005,0100,0071,0.23170333,"PART,DecisionTable,SimpleCart,J48,J48_binarySplits,PART_pruning,J48_useMDLcorrection,PART_binarySplits,PART_confidenceFactorValue,DecisionTable_useIBk,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_useLaplace,J48_pruning,PART_numFolds,SimpleCart_usePrune,J48_numFolds,SimpleCart_heuristic,SimpleCart_minNumObj,J48_subtreeRaising,GreedyStepwise_searchBackwards,BestFirst_direction,JRip_optimizations,J48_collapseTree,PART_doNotMakeSplitPointActualValue,DecisionTable_search,SimpleCart_numFoldsPruning,J48_minNumObj,PART_minNumObj,PART_useMDLcorrection,BestFirst_searchTermination,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,Aggregator,JRip,JRip_usePruning,JRip_checkErrorRate,JRip_folds,JRip_minNo"
56,49,0.00000000,0.00000000,0.00000000,0.93071886,0007,0100,0071,0.21671171,"J48,J48_useLaplace,PART,DecisionTable,DecisionTable_crossVal,J48_minNumObj,PART_minNumObj,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_collapseTree,PART_binarySplits,DecisionTable_search,BestFirst_searchTermination,J48_binarySplits,BestFirst_direction,GreedyStepwise_searchBackwards,PART_pruning,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,PART_numFolds,JRip,JRip_usePruning,JRip_minNo,JRip_checkErrorRate,JRip_folds,J48_pruning,J48_confidenceFactorValue,J48_numFolds,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,JRip_optimizations,DecisionTable_useIBk,J48_subtreeRaising,SimpleCart,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_heuristic,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,Aggregator"
57,49,0.00000000,0.00000000,0.00000000,0.93071886,0005,0100,0071,0.21671171,"DecisionTable,PART,J48,J48_useLaplace,J48_useMDLcorrection,DecisionTable_useIBk,DecisionTable_crossVal,J48_minNumObj,PART_binarySplits,DecisionTable_search,BestFirst_searchTermination,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,PART_minNumObj,J48_collapseTree,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_confidenceFactorValue,J48_pruning,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising,GreedyStepwise_searchBackwards,PART_numFolds,JRip,JRip_checkErrorRate,JRip_usePruning,JRip_folds,JRip_optimizations,SimpleCart,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_useOneSE,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,Aggregator,JRip_minNo,BestFirst_direction"
