gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
48,90,0.86069542,0.89812497,0.91091705,0.88224462,0.88976035,0024,0034,0035,0.00000000,"DecisionTable,JRip,J48,Aggregator,DecisionTable_crossVal,JRip_minNo,PART,J48_binarySplits,J48_pruning,PART_useMDLcorrection,PART_binarySplits,SimpleCart,PART_pruning,J48_numFolds,DecisionTable_search,J48_collapseTree,J48_useLaplace,J48_useMDLcorrection,DecisionTable_useIBk,J48_confidenceFactorValue,PART_minNumObj,JRip_checkErrorRate,JRip_usePruning,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,JRip_folds,SimpleCart_usePrune,SimpleCart_useOneSE,J48_minNumObj,PART_numFolds,BestFirst_direction,J48_subtreeRaising,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,BestFirst_searchTermination,JRip_optimizations"
49,90,0.73763680,0.89786812,0.91091705,0.88224462,0.88976035,0031,0034,0035,0.00000000,"J48,J48_useMDLcorrection,PART,PART_binarySplits,J48_pruning,PART_useMDLcorrection,J48_collapseTree,JRip,Aggregator,J48_subtreeRaising,PART_pruning,PART_minNumObj,J48_numFolds,PART_doNotMakeSplitPointActualValue,DecisionTable,SimpleCart,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_minNumObj,DecisionTable_search,J48_binarySplits,J48_confidenceFactorValue,PART_numFolds,JRip_minNo,BestFirst_searchTermination,PART_confidenceFactorValue,SimpleCart_minNumObj,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,SimpleCart_heuristic,DecisionTable_evaluationMeasure,JRip_usePruning,SimpleCart_usePrune,SimpleCart_numFoldsPruning,JRip_optimizations,BestFirst_direction,SimpleCart_useOneSE,DecisionTable_useIBk,GreedyStepwise_searchBackwards,JRip_folds"
50,90,0.80099992,0.89813902,0.91091705,0.88224462,0.88976035,0027,0034,0035,0.00000000,"PART,DecisionTable,J48,J48_pruning,Aggregator,J48_numFolds,PART_useMDLcorrection,PART_binarySplits,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,J48_collapseTree,PART_pruning,SimpleCart,DecisionTable_search,DecisionTable_crossVal,BestFirst_direction,JRip,J48_binarySplits,PART_numFolds,J48_useMDLcorrection,J48_useLaplace,JRip_usePruning,PART_minNumObj,BestFirst_searchTermination,J48_subtreeRaising,DecisionTable_useIBk,DecisionTable_evaluationMeasure,SimpleCart_usePrune,SimpleCart_heuristic,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,J48_minNumObj,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,JRip_minNo,JRip_checkErrorRate,SimpleCart_useOneSE,JRip_folds,SimpleCart_numFoldsPruning"
51,90,0.86451357,0.89739285,0.91091705,0.88224462,0.88976035,0023,0034,0035,0.00000000,"Aggregator,JRip,SimpleCart,JRip_minNo,SimpleCart_minNumObj,DecisionTable,JRip_checkErrorRate,SimpleCart_heuristic,J48,PART,J48_binarySplits,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,JRip_usePruning,DecisionTable_crossVal,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_binarySplits,J48_collapseTree,J48_minNumObj,DecisionTable_useIBk,J48_useLaplace,DecisionTable_search,SimpleCart_usePrune,PART_pruning,J48_pruning,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,JRip_folds,BestFirst_direction,J48_numFolds,SimpleCart_numFoldsPruning,JRip_optimizations,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART_numFolds,J48_subtreeRaising,PART_confidenceFactorValue,J48_confidenceFactorValue"
52,90,0.83197654,0.89941442,0.91091705,0.88224462,0.88976035,0024,0034,0035,0.00000000,"JRip,Aggregator,JRip_usePruning,DecisionTable,SimpleCart,PART,DecisionTable_useIBk,JRip_optimizations,J48,J48_binarySplits,DecisionTable_crossVal,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,JRip_minNo,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART_binarySplits,PART_useMDLcorrection,SimpleCart_heuristic,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable_search,J48_doNotMakeSplitPointActualValue,JRip_folds,PART_pruning,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,PART_minNumObj,J48_numFolds,J48_collapseTree,J48_subtreeRaising,J48_minNumObj,BestFirst_searchTermination,J48_useLaplace,J48_confidenceFactorValue,PART_numFolds,BestFirst_direction,GreedyStepwise_searchBackwards,PART_confidenceFactorValue"
53,90,0.86407319,0.89861792,0.91091705,0.88224462,0.88976035,0022,0034,0035,0.00000000,"DecisionTable,DecisionTable_search,Aggregator,J48,SimpleCart,DecisionTable_useIBk,J48_binarySplits,SimpleCart_minNumObj,PART,BestFirst_direction,J48_minNumObj,DecisionTable_evaluationMeasure,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_useMDLcorrection,SimpleCart_heuristic,JRip,PART_useMDLcorrection,GreedyStepwise_searchBackwards,J48_pruning,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_collapseTree,JRip_minNo,J48_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart_numFoldsPruning,PART_binarySplits,PART_pruning,JRip_checkErrorRate,PART_minNumObj,SimpleCart_useOneSE,JRip_usePruning,J48_subtreeRaising,J48_confidenceFactorValue,PART_numFolds,JRip_optimizations,PART_confidenceFactorValue,J48_numFolds,JRip_folds"
54,90,0.86544815,0.89708071,0.91091705,0.88224462,0.88976035,0025,0034,0035,0.00000000,"J48,JRip,J48_collapseTree,Aggregator,J48_useMDLcorrection,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_useLaplace,DecisionTable,J48_pruning,J48_binarySplits,DecisionTable_crossVal,PART,SimpleCart,PART_useMDLcorrection,SimpleCart_usePrune,JRip_checkErrorRate,JRip_minNo,J48_confidenceFactorValue,JRip_usePruning,DecisionTable_useIBk,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,DecisionTable_search,BestFirst_direction,PART_binarySplits,PART_pruning,SimpleCart_minNumObj,PART_confidenceFactorValue,JRip_optimizations,SimpleCart_heuristic,J48_numFolds,J48_subtreeRaising,PART_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_folds,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_numFolds"
55,90,0.85920625,0.89865600,0.91091705,0.88224462,0.88976035,0027,0034,0035,0.00000000,"SimpleCart,SimpleCart_heuristic,JRip,J48,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_collapseTree,JRip_usePruning,SimpleCart_minNumObj,JRip_minNo,PART,DecisionTable,PART_doNotMakeSplitPointActualValue,JRip_folds,PART_useMDLcorrection,PART_binarySplits,Aggregator,DecisionTable_crossVal,J48_minNumObj,DecisionTable_useIBk,PART_minNumObj,JRip_checkErrorRate,J48_useMDLcorrection,SimpleCart_usePrune,JRip_optimizations,J48_pruning,DecisionTable_search,J48_numFolds,BestFirst_direction,J48_binarySplits,BestFirst_searchTermination,DecisionTable_evaluationMeasure,PART_pruning,PART_numFolds,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection"
56,90,0.82631535,0.89681975,0.91091705,0.88224462,0.88976035,0027,0034,0035,0.00000000,"J48,JRip,Aggregator,JRip_usePruning,J48_collapseTree,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,J48_pruning,GreedyStepwise_searchBackwards,SimpleCart,SimpleCart_minNumObj,J48_subtreeRaising,JRip_minNo,DecisionTable_useIBk,J48_useMDLcorrection,J48_numFolds,BestFirst_searchTermination,J48_useLaplace,PART,JRip_folds,J48_binarySplits,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_confidenceFactorValue,JRip_optimizations,PART_binarySplits,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_useMDLcorrection,DecisionTable_crossVal,PART_pruning,BestFirst_direction,PART_confidenceFactorValue,PART_minNumObj,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,PART_numFolds"
57,90,0.85861975,0.89702894,0.91091705,0.88224462,0.88976035,0027,0034,0035,0.00000000,"DecisionTable,J48,DecisionTable_useIBk,J48_useLaplace,J48_useMDLcorrection,PART,J48_binarySplits,JRip,PART_minNumObj,DecisionTable_evaluationMeasure,PART_pruning,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,PART_binarySplits,SimpleCart,J48_minNumObj,J48_pruning,JRip_usePruning,DecisionTable_search,Aggregator,J48_collapseTree,JRip_optimizations,PART_numFolds,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,JRip_minNo,PART_confidenceFactorValue,JRip_folds,JRip_checkErrorRate,PART_useMDLcorrection,BestFirst_direction,J48_numFolds,BestFirst_searchTermination,J48_confidenceFactorValue,J48_subtreeRaising,SimpleCart_minNumObj,SimpleCart_usePrune,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
58,90,0.84535532,0.89745305,0.91091705,0.88224462,0.88976035,0021,0034,0035,0.00000000,"SimpleCart,JRip,J48,Aggregator,JRip_minNo,J48_minNumObj,DecisionTable,DecisionTable_evaluationMeasure,J48_binarySplits,PART,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_usePrune,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,DecisionTable_search,J48_useLaplace,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_pruning,SimpleCart_numFoldsPruning,J48_collapseTree,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,JRip_usePruning,PART_binarySplits,BestFirst_searchTermination,SimpleCart_useOneSE,J48_confidenceFactorValue,JRip_optimizations,PART_useMDLcorrection,J48_useMDLcorrection,GreedyStepwise_searchBackwards,PART_pruning,DecisionTable_crossVal,DecisionTable_useIBk,JRip_folds,BestFirst_direction,J48_numFolds,PART_numFolds,PART_confidenceFactorValue"
59,90,0.86527343,0.89861046,0.91091705,0.88224462,0.88976035,0024,0034,0035,0.00000000,"SimpleCart,SimpleCart_usePrune,JRip,PART,Aggregator,SimpleCart_numFoldsPruning,PART_minNumObj,JRip_usePruning,JRip_folds,PART_useMDLcorrection,SimpleCart_heuristic,DecisionTable,JRip_checkErrorRate,J48,J48_useLaplace,DecisionTable_useIBk,SimpleCart_minNumObj,J48_useMDLcorrection,JRip_minNo,J48_binarySplits,SimpleCart_useOneSE,PART_pruning,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_numFolds,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,DecisionTable_search,J48_minNumObj,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_collapseTree,JRip_optimizations,J48_pruning,DecisionTable_crossVal,GreedyStepwise_searchBackwards,BestFirst_searchTermination,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue"
60,90,0.85464234,0.89799698,0.91091705,0.88224462,0.88976035,0022,0034,0035,0.00000000,"SimpleCart,SimpleCart_usePrune,PART,Aggregator,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48,SimpleCart_minNumObj,PART_binarySplits,JRip,J48_useLaplace,PART_pruning,DecisionTable,DecisionTable_search,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_confidenceFactorValue,J48_numFolds,PART_minNumObj,JRip_usePruning,DecisionTable_crossVal,J48_useMDLcorrection,JRip_minNo,JRip_folds,JRip_checkErrorRate,PART_numFolds,J48_binarySplits,J48_minNumObj,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,J48_subtreeRaising,DecisionTable_useIBk,J48_collapseTree,BestFirst_searchTermination,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,BestFirst_direction"
61,90,0.78892650,0.89779626,0.91091705,0.88224462,0.88976035,0021,0034,0035,0.00000000,"PART,PART_doNotMakeSplitPointActualValue,PART_minNumObj,SimpleCart,PART_binarySplits,SimpleCart_heuristic,PART_useMDLcorrection,JRip,JRip_usePruning,SimpleCart_usePrune,JRip_minNo,PART_pruning,DecisionTable,J48,PART_confidenceFactorValue,DecisionTable_crossVal,Aggregator,DecisionTable_search,SimpleCart_minNumObj,J48_binarySplits,JRip_optimizations,J48_pruning,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,BestFirst_direction,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,PART_numFolds,J48_minNumObj,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_searchBackwards,JRip_folds,SimpleCart_useOneSE,J48_subtreeRaising,JRip_checkErrorRate,DecisionTable_useIBk,DecisionTable_evaluationMeasure,BestFirst_searchTermination,J48_confidenceFactorValue"
62,90,0.68943155,0.89635935,0.91091705,0.88224462,0.88976035,0026,0034,0035,0.00000000,"J48,DecisionTable,PART,J48_collapseTree,PART_pruning,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useMDLcorrection,DecisionTable_search,DecisionTable_crossVal,J48_pruning,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,PART_minNumObj,Aggregator,GreedyStepwise_conservativeForwardSelection,JRip,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards,JRip_checkErrorRate,PART_numFolds,J48_useLaplace,SimpleCart,J48_subtreeRaising,PART_confidenceFactorValue,J48_minNumObj,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,PART_binarySplits,J48_confidenceFactorValue,J48_numFolds,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_numFoldsPruning,JRip_usePruning,JRip_optimizations,JRip_minNo,JRip_folds,SimpleCart_useOneSE"
63,90,0.75064966,0.89665805,0.91091705,0.88224462,0.88976035,0023,0034,0035,0.00000000,"DecisionTable,PART,Aggregator,JRip,DecisionTable_crossVal,DecisionTable_useIBk,SimpleCart,PART_useMDLcorrection,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,JRip_usePruning,PART_minNumObj,JRip_folds,J48,PART_binarySplits,DecisionTable_search,PART_pruning,J48_collapseTree,PART_doNotMakeSplitPointActualValue,J48_useLaplace,J48_minNumObj,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,SimpleCart_heuristic,BestFirst_searchTermination,JRip_minNo,J48_pruning,PART_confidenceFactorValue,J48_binarySplits,J48_useMDLcorrection,SimpleCart_usePrune,J48_numFolds,PART_numFolds,J48_confidenceFactorValue,BestFirst_direction,J48_subtreeRaising,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
64,90,0.79961978,0.89760316,0.91091705,0.88224462,0.88976035,0025,0034,0035,0.00000000,"J48,J48_collapseTree,SimpleCart,J48_minNumObj,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,J48_pruning,Aggregator,J48_useLaplace,J48_binarySplits,DecisionTable,JRip,PART,SimpleCart_heuristic,PART_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_numFolds,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_pruning,J48_subtreeRaising,PART_confidenceFactorValue,JRip_minNo,JRip_usePruning,PART_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable_search,GreedyStepwise_searchBackwards,PART_useMDLcorrection,JRip_folds,JRip_checkErrorRate,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,PART_numFolds,BestFirst_searchTermination"
65,90,0.82023496,0.89804659,0.91091705,0.88224462,0.88976035,0032,0034,0035,0.00000000,"J48,J48_useMDLcorrection,Aggregator,DecisionTable,PART,J48_collapseTree,JRip,SimpleCart,J48_minNumObj,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_heuristic,J48_useLaplace,JRip_minNo,PART_binarySplits,JRip_usePruning,SimpleCart_minNumObj,PART_minNumObj,PART_pruning,DecisionTable_useIBk,J48_pruning,J48_binarySplits,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,J48_subtreeRaising,DecisionTable_evaluationMeasure,PART_useMDLcorrection,DecisionTable_crossVal,JRip_checkErrorRate,BestFirst_direction,BestFirst_searchTermination,JRip_optimizations,JRip_folds,PART_confidenceFactorValue,PART_numFolds,J48_confidenceFactorValue,J48_numFolds"
66,90,0.87698713,0.89798129,0.91091705,0.88224462,0.88976035,0030,0034,0035,0.00000000,"PART,Aggregator,PART_doNotMakeSplitPointActualValue,DecisionTable,PART_binarySplits,DecisionTable_crossVal,JRip,J48,SimpleCart,PART_minNumObj,DecisionTable_evaluationMeasure,PART_useMDLcorrection,JRip_minNo,DecisionTable_search,JRip_checkErrorRate,DecisionTable_useIBk,GreedyStepwise_searchBackwards,PART_pruning,J48_minNumObj,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,JRip_optimizations,J48_useMDLcorrection,SimpleCart_usePrune,JRip_folds,J48_useLaplace,SimpleCart_heuristic,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_binarySplits,BestFirst_searchTermination,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_numFolds,BestFirst_direction,PART_numFolds,PART_confidenceFactorValue,SimpleCart_useOneSE,J48_subtreeRaising"
67,90,0.86010570,0.89835516,0.91091705,0.88224462,0.88976035,0026,0034,0035,0.00000000,"DecisionTable,Aggregator,SimpleCart,J48,PART,SimpleCart_usePrune,DecisionTable_evaluationMeasure,J48_useMDLcorrection,J48_minNumObj,SimpleCart_minNumObj,JRip,PART_minNumObj,PART_useMDLcorrection,J48_pruning,J48_useLaplace,JRip_minNo,PART_pruning,PART_confidenceFactorValue,DecisionTable_crossVal,J48_subtreeRaising,DecisionTable_search,J48_numFolds,J48_confidenceFactorValue,JRip_usePruning,PART_binarySplits,BestFirst_direction,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,SimpleCart_heuristic,J48_collapseTree,J48_binarySplits,PART_numFolds,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,JRip_optimizations,JRip_checkErrorRate,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,JRip_folds"
68,90,0.83514761,0.89728784,0.91091705,0.88224462,0.88976035,0026,0034,0035,0.00000000,"PART,SimpleCart,PART_minNumObj,J48,J48_pruning,J48_confidenceFactorValue,Aggregator,DecisionTable,J48_minNumObj,SimpleCart_minNumObj,DecisionTable_search,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_binarySplits,SimpleCart_heuristic,JRip,J48_useMDLcorrection,PART_pruning,J48_subtreeRaising,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,JRip_minNo,J48_numFolds,PART_binarySplits,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,PART_confidenceFactorValue,BestFirst_searchTermination,J48_useLaplace,J48_collapseTree,DecisionTable_crossVal,SimpleCart_numFoldsPruning,BestFirst_direction,DecisionTable_useIBk,JRip_usePruning,SimpleCart_useOneSE,JRip_checkErrorRate,PART_numFolds,JRip_folds,JRip_optimizations"
69,90,0.78993663,0.89825398,0.91091705,0.88224462,0.88976035,0030,0034,0035,0.00000000,"DecisionTable,DecisionTable_useIBk,JRip,JRip_minNo,J48,PART,SimpleCart,DecisionTable_search,Aggregator,J48_useMDLcorrection,JRip_usePruning,JRip_folds,J48_binarySplits,PART_minNumObj,JRip_optimizations,DecisionTable_evaluationMeasure,BestFirst_direction,PART_binarySplits,SimpleCart_minNumObj,JRip_checkErrorRate,PART_useMDLcorrection,SimpleCart_usePrune,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,J48_collapseTree,DecisionTable_crossVal,J48_useLaplace,J48_pruning,GreedyStepwise_conservativeForwardSelection,PART_pruning,J48_minNumObj,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,SimpleCart_heuristic,SimpleCart_useOneSE,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_numFolds,J48_subtreeRaising,PART_numFolds"
70,90,0.83331057,0.89669854,0.91091705,0.88224462,0.88976035,0025,0034,0035,0.00000000,"JRip,JRip_minNo,JRip_checkErrorRate,SimpleCart,SimpleCart_usePrune,J48,J48_useLaplace,PART,PART_useMDLcorrection,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_collapseTree,DecisionTable,Aggregator,DecisionTable_useIBk,JRip_usePruning,SimpleCart_numFoldsPruning,PART_minNumObj,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,SimpleCart_heuristic,SimpleCart_useOneSE,J48_binarySplits,J48_pruning,PART_pruning,PART_binarySplits,DecisionTable_search,DecisionTable_evaluationMeasure,JRip_optimizations,J48_numFolds,BestFirst_searchTermination,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,DecisionTable_crossVal,BestFirst_direction,PART_numFolds,JRip_folds,J48_subtreeRaising,J48_confidenceFactorValue"
71,90,0.87457237,0.89816055,0.91091705,0.88224462,0.88976035,0025,0034,0035,0.00000000,"Aggregator,SimpleCart,PART,J48,DecisionTable,J48_binarySplits,SimpleCart_minNumObj,J48_pruning,PART_pruning,PART_doNotMakeSplitPointActualValue,JRip,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,PART_binarySplits,JRip_checkErrorRate,SimpleCart_heuristic,DecisionTable_evaluationMeasure,J48_numFolds,DecisionTable_crossVal,JRip_minNo,J48_collapseTree,DecisionTable_useIBk,PART_minNumObj,DecisionTable_search,SimpleCart_usePrune,J48_minNumObj,J48_useMDLcorrection,PART_useMDLcorrection,J48_useLaplace,JRip_usePruning,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,PART_numFolds,SimpleCart_useOneSE,BestFirst_searchTermination,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,SimpleCart_numFoldsPruning,JRip_folds"
72,90,0.80335444,0.89912950,0.91091705,0.88224462,0.88976035,0022,0034,0035,0.00000000,"Aggregator,SimpleCart,PART,DecisionTable,JRip,JRip_usePruning,JRip_checkErrorRate,SimpleCart_heuristic,SimpleCart_minNumObj,PART_minNumObj,JRip_optimizations,J48,PART_doNotMakeSplitPointActualValue,JRip_minNo,DecisionTable_search,BestFirst_searchTermination,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_minNumObj,PART_useMDLcorrection,J48_collapseTree,J48_binarySplits,J48_useMDLcorrection,DecisionTable_crossVal,GreedyStepwise_searchBackwards,PART_binarySplits,DecisionTable_useIBk,PART_pruning,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,JRip_folds,BestFirst_direction,SimpleCart_useOneSE,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,PART_numFolds"
73,90,0.82716230,0.89654543,0.91091705,0.88224462,0.88976035,0020,0034,0035,0.00000000,"J48,DecisionTable,J48_doNotMakeSplitPointActualValue,SimpleCart,J48_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,J48_pruning,J48_collapseTree,SimpleCart_numFoldsPruning,J48_binarySplits,JRip,DecisionTable_evaluationMeasure,J48_subtreeRaising,J48_useMDLcorrection,Aggregator,DecisionTable_useIBk,PART,JRip_minNo,SimpleCart_minNumObj,J48_numFolds,J48_useLaplace,PART_useMDLcorrection,DecisionTable_search,J48_confidenceFactorValue,JRip_usePruning,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_minNumObj,JRip_checkErrorRate,PART_pruning,PART_binarySplits,BestFirst_searchTermination,JRip_folds,BestFirst_direction,JRip_optimizations,PART_confidenceFactorValue,PART_numFolds"
74,90,0.82660020,0.89660063,0.91091705,0.88224462,0.88976035,0020,0034,0035,0.00000000,"SimpleCart,JRip,JRip_usePruning,Aggregator,SimpleCart_heuristic,JRip_folds,SimpleCart_usePrune,JRip_minNo,JRip_checkErrorRate,SimpleCart_minNumObj,J48,J48_useLaplace,DecisionTable,PART,JRip_optimizations,PART_minNumObj,J48_binarySplits,DecisionTable_crossVal,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,J48_minNumObj,DecisionTable_evaluationMeasure,J48_collapseTree,DecisionTable_useIBk,SimpleCart_numFoldsPruning,J48_useMDLcorrection,PART_pruning,SimpleCart_useOneSE,PART_binarySplits,J48_pruning,BestFirst_searchTermination,PART_numFolds,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,BestFirst_direction,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,PART_confidenceFactorValue"
75,90,0.83580579,0.89887766,0.91091705,0.88224462,0.88976035,0019,0034,0035,0.00000000,"PART,DecisionTable,Aggregator,SimpleCart,JRip,SimpleCart_heuristic,PART_binarySplits,PART_minNumObj,JRip_usePruning,JRip_minNo,PART_pruning,JRip_folds,J48,PART_useMDLcorrection,J48_collapseTree,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_minNumObj,J48_useLaplace,J48_binarySplits,JRip_checkErrorRate,DecisionTable_useIBk,DecisionTable_search,SimpleCart_minNumObj,JRip_optimizations,PART_confidenceFactorValue,PART_numFolds,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,J48_pruning,J48_subtreeRaising,SimpleCart_useOneSE,BestFirst_searchTermination,J48_useMDLcorrection,J48_numFolds,J48_confidenceFactorValue,BestFirst_direction,GreedyStepwise_conservativeForwardSelection"
