individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_001_ind_050,false,reducedErrorPruning,null,false,null,5,true,true,null,null,true,true,null,true,null,9,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,auc,MajorityVotingAggregator,true,false,null,3,null,null,true,8,true,true,2,false,0.9146071700991609,null
gen_001_ind_051,true,confidenceFactor,true,true,null,4,true,true,1,4,true,true,0.05,true,10,9,false,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,6,false,false,acc,CompetenceBasedAggregator,true,false,10,7,8,8,true,null,null,true,9,null,0.8919527078565979,null
gen_001_ind_052,false,confidenceFactor,true,false,null,10,true,true,2,1,true,true,0.15,true,10,4,true,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,true,true,9,false,true,rmse,MajorityVotingAggregator,true,false,8,3,10,2,false,null,null,false,7,null,0.9117848970251716,null
gen_001_ind_053,null,confidenceFactor,false,true,null,9,true,false,null,null,true,true,0.35,true,null,4,null,reducedErrorPruning,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,rmse,MajorityVotingAggregator,true,false,3,null,null,3,false,null,true,false,10,false,0.921815408085431,null
gen_001_ind_054,false,unpruned,true,null,null,8,false,true,0,7,true,true,null,true,2,7,true,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,9,false,true,acc,MajorityVotingAggregator,false,true,9,8,7,9,false,null,null,false,5,null,0.9197940503432495,null
gen_001_ind_055,false,unpruned,null,null,null,9,false,true,1,6,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.BestFirst,null,false,null,null,null,auc,MajorityVotingAggregator,true,true,null,6,null,null,false,null,null,false,10,null,0.9254385964912281,null
gen_001_ind_056,false,reducedErrorPruning,false,false,null,7,false,true,2,1,true,true,null,true,1,2,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,MajorityVotingAggregator,true,false,2,4,9,2,true,7,null,true,7,null,0.910373760488177,null
gen_001_ind_057,false,reducedErrorPruning,null,false,0.25,1,false,true,0,9,true,true,null,true,null,3,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,acc,RuleExtractorAggregator,true,true,null,2,null,null,false,7,null,false,9,null,0.8933829138062548,null
gen_001_ind_058,true,confidenceFactor,true,false,0.25,6,false,true,0,10,true,true,0.35,true,null,9,true,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,true,9,true,true,acc,RuleExtractorAggregator,false,false,9,10,null,null,true,null,null,false,7,null,0.8973684210526315,null
gen_001_ind_059,null,unpruned,false,null,0.25,3,false,false,2,9,true,true,null,true,null,10,null,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,false,true,null,true,true,rmse,RuleExtractorAggregator,true,false,4,null,null,null,true,null,null,false,7,null,0.8565980167810829,null
gen_001_ind_060,true,null,false,null,null,7,null,true,null,null,false,true,null,false,7,null,null,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,auc,MajorityVotingAggregator,null,null,10,5,6,null,null,null,true,null,null,true,0.9152936689549962,null
gen_001_ind_061,false,null,false,null,null,1,null,true,1,3,false,true,null,true,6,5,null,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,true,true,null,true,true,acc,MajorityVotingAggregator,null,null,6,2,4,8,null,null,null,null,null,null,0.9083905415713197,null
gen_001_ind_062,false,unpruned,true,null,0.15,5,false,true,1,4,true,true,null,true,6,6,true,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,10,true,true,auc,MajorityVotingAggregator,true,false,3,7,8,null,false,null,null,false,5,null,0.9168192219679634,null
gen_001_ind_063,true,null,false,null,0.15,3,null,true,0,8,false,true,null,true,null,9,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,null,false,true,mae,RuleExtractorAggregator,null,null,8,8,null,null,null,null,null,null,null,null,0.8623569794050343,null
gen_001_ind_064,false,confidenceFactor,true,true,0.15,null,true,true,null,null,true,false,0.15,true,null,7,false,confidenceFactor,null,false,false,null,false,true,6,true,false,null,MajorityVotingAggregator,true,false,10,7,null,null,false,null,null,false,5,null,0.9115179252479024,null
gen_001_ind_065,false,null,true,null,null,1,null,true,2,8,false,true,null,false,8,null,true,null,true,true,null,weka.attributeSelection.BestFirst,null,true,10,false,null,rmse,MajorityVotingAggregator,null,null,5,9,6,null,null,null,null,null,null,null,0.9041189931350114,null
