gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
29,99,0.00000000,0.00000000,0.00000000,0.94196476,0013,0100,0056,0.24815188,"SimpleCart,JRip,J48,J48_useLaplace,JRip_checkErrorRate,Aggregator,PART,DecisionTable,PART_pruning,JRip_usePruning,J48_useMDLcorrection,PART_useMDLcorrection,SimpleCart_heuristic,PART_binarySplits,J48_collapseTree,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_doNotMakeSplitPointActualValue,DecisionTable_search,SimpleCart_numFoldsPruning,DecisionTable_useIBk,J48_minNumObj,GreedyStepwise_searchBackwards,DecisionTable_crossVal,JRip_optimizations,JRip_folds,BestFirst_searchTermination,DecisionTable_evaluationMeasure,PART_minNumObj,JRip_minNo,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_subtreeRaising,SimpleCart_minNumObj,J48_confidenceFactorValue,PART_numFolds,BestFirst_direction,SimpleCart_useOneSE,J48_numFolds,PART_confidenceFactorValue"
30,99,0.00000000,0.00000000,0.00000000,0.94196476,0013,0100,0056,0.24815188,"SimpleCart,JRip,SimpleCart_heuristic,PART,J48,DecisionTable,SimpleCart_usePrune,JRip_usePruning,Aggregator,J48_binarySplits,J48_useLaplace,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_useMDLcorrection,JRip_checkErrorRate,J48_collapseTree,PART_pruning,PART_binarySplits,DecisionTable_search,J48_doNotMakeSplitPointActualValue,BestFirst_direction,PART_confidenceFactorValue,DecisionTable_crossVal,JRip_optimizations,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,JRip_folds,PART_minNumObj,JRip_minNo,J48_pruning,DecisionTable_evaluationMeasure,J48_numFolds,SimpleCart_useOneSE,SimpleCart_minNumObj,DecisionTable_useIBk,J48_subtreeRaising,PART_numFolds,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,J48_minNumObj"
31,99,0.00000000,0.00000000,0.00000000,0.94196476,0029,0100,0054,0.24387438,"DecisionTable,J48,JRip,DecisionTable_search,J48_binarySplits,SimpleCart,J48_useLaplace,J48_pruning,J48_collapseTree,GreedyStepwise_searchBackwards,JRip_checkErrorRate,Aggregator,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,PART_pruning,JRip_usePruning,SimpleCart_heuristic,PART_useMDLcorrection,PART_numFolds,JRip_folds,J48_minNumObj,SimpleCart_minNumObj,SimpleCart_useOneSE,JRip_optimizations,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_subtreeRaising,BestFirst_direction,BestFirst_searchTermination,PART_confidenceFactorValue,PART_minNumObj,J48_numFolds,DecisionTable_useIBk,JRip_minNo,PART_doNotMakeSplitPointActualValue"
32,99,0.00000000,0.00000000,0.00000000,0.94196476,0012,0100,0054,0.24387438,"DecisionTable,PART,Aggregator,PART_binarySplits,SimpleCart,DecisionTable_search,PART_pruning,J48,J48_binarySplits,PART_useMDLcorrection,JRip,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,J48_useMDLcorrection,GreedyStepwise_searchBackwards,SimpleCart_usePrune,J48_pruning,JRip_usePruning,J48_useLaplace,J48_collapseTree,JRip_checkErrorRate,BestFirst_direction,JRip_minNo,J48_numFolds,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,SimpleCart_minNumObj,PART_numFolds,JRip_folds,J48_minNumObj,SimpleCart_useOneSE,PART_confidenceFactorValue,BestFirst_searchTermination,PART_minNumObj,J48_confidenceFactorValue,DecisionTable_crossVal,JRip_optimizations,J48_subtreeRaising,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure"
33,99,0.00000000,0.00000000,0.00000000,0.94196476,0014,0100,0054,0.24387438,"Aggregator,PART,PART_binarySplits,JRip,J48,J48_binarySplits,J48_pruning,SimpleCart,J48_useLaplace,PART_useMDLcorrection,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,JRip_usePruning,DecisionTable,SimpleCart_usePrune,J48_useMDLcorrection,J48_collapseTree,PART_pruning,SimpleCart_heuristic,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,BestFirst_searchTermination,PART_minNumObj,DecisionTable_crossVal,JRip_minNo,J48_numFolds,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,JRip_optimizations,SimpleCart_numFoldsPruning,BestFirst_direction,J48_confidenceFactorValue,J48_subtreeRaising,DecisionTable_evaluationMeasure,PART_numFolds,J48_minNumObj,SimpleCart_minNumObj,JRip_folds,SimpleCart_useOneSE"
34,99,0.00000000,0.00000000,0.00000000,0.94196476,0013,0100,0054,0.24387438,"JRip,SimpleCart,J48,JRip_usePruning,Aggregator,PART,PART_binarySplits,JRip_checkErrorRate,DecisionTable,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_collapseTree,SimpleCart_heuristic,J48_binarySplits,DecisionTable_search,J48_pruning,J48_useLaplace,PART_pruning,J48_useMDLcorrection,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,JRip_minNo,J48_numFolds,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,BestFirst_searchTermination,PART_minNumObj,J48_minNumObj,PART_numFolds,JRip_folds,SimpleCart_minNumObj,JRip_optimizations,SimpleCart_numFoldsPruning,J48_subtreeRaising,DecisionTable_crossVal,BestFirst_direction,J48_confidenceFactorValue,DecisionTable_evaluationMeasure"
35,99,0.00000000,0.00000000,0.00000000,0.94196476,0013,0100,0054,0.24387438,"Aggregator,JRip,DecisionTable,JRip_checkErrorRate,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,JRip_usePruning,J48,PART,J48_binarySplits,DecisionTable_search,J48_collapseTree,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,PART_pruning,GreedyStepwise_searchBackwards,J48_useMDLcorrection,J48_useLaplace,J48_pruning,PART_useMDLcorrection,PART_binarySplits,J48_confidenceFactorValue,PART_confidenceFactorValue,BestFirst_searchTermination,PART_minNumObj,JRip_folds,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_subtreeRaising,SimpleCart_minNumObj,PART_numFolds,J48_minNumObj,SimpleCart_numFoldsPruning,JRip_optimizations,BestFirst_direction,DecisionTable_crossVal,JRip_minNo,J48_numFolds,PART_doNotMakeSplitPointActualValue"
36,99,0.00000000,0.00000000,0.00000000,0.94196476,0029,0100,0057,0.23049524,"PART,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,Aggregator,JRip,SimpleCart,DecisionTable,J48,J48_useMDLcorrection,JRip_usePruning,DecisionTable_search,DecisionTable_useIBk,JRip_checkErrorRate,SimpleCart_usePrune,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,J48_collapseTree,GreedyStepwise_searchBackwards,PART_pruning,JRip_minNo,J48_minNumObj,JRip_folds,SimpleCart_heuristic,J48_pruning,J48_numFolds,DecisionTable_crossVal,PART_binarySplits,J48_confidenceFactorValue,BestFirst_direction,BestFirst_searchTermination,JRip_optimizations,SimpleCart_minNumObj,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_numFolds,J48_doNotMakeSplitPointActualValue,PART_minNumObj,J48_subtreeRaising,DecisionTable_evaluationMeasure,SimpleCart_useOneSE"
37,99,0.00000000,0.00000000,0.00000000,0.94196476,0015,0100,0057,0.23049524,"SimpleCart,Aggregator,DecisionTable,JRip,SimpleCart_usePrune,J48,JRip_usePruning,J48_collapseTree,PART,J48_useLaplace,DecisionTable_useIBk,PART_useMDLcorrection,DecisionTable_search,JRip_checkErrorRate,J48_binarySplits,GreedyStepwise_searchBackwards,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_pruning,DecisionTable_crossVal,J48_numFolds,JRip_minNo,PART_binarySplits,J48_minNumObj,SimpleCart_numFoldsPruning,PART_minNumObj,PART_pruning,PART_numFolds,J48_subtreeRaising,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,JRip_folds,SimpleCart_heuristic,BestFirst_direction,JRip_optimizations,PART_confidenceFactorValue,J48_confidenceFactorValue,BestFirst_searchTermination,SimpleCart_minNumObj"
38,99,0.00000000,0.00000000,0.00000000,0.94196476,0016,0100,0057,0.23049524,"J48,SimpleCart,PART,J48_binarySplits,J48_collapseTree,DecisionTable,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip,DecisionTable_useIBk,Aggregator,DecisionTable_search,SimpleCart_usePrune,JRip_checkErrorRate,J48_useLaplace,PART_useMDLcorrection,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,J48_minNumObj,PART_pruning,BestFirst_direction,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,JRip_optimizations,PART_numFolds,SimpleCart_useOneSE,J48_pruning,DecisionTable_evaluationMeasure,J48_subtreeRaising,PART_minNumObj,J48_numFolds,JRip_minNo,PART_binarySplits,DecisionTable_crossVal,SimpleCart_heuristic,BestFirst_searchTermination,SimpleCart_minNumObj,JRip_folds,J48_confidenceFactorValue,SimpleCart_numFoldsPruning"
39,99,0.00000000,0.00000000,0.00000000,0.94196476,0015,0100,0057,0.23049524,"JRip,PART,PART_doNotMakeSplitPointActualValue,DecisionTable,DecisionTable_search,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,Aggregator,DecisionTable_useIBk,J48,JRip_usePruning,J48_binarySplits,PART_useMDLcorrection,SimpleCart,GreedyStepwise_searchBackwards,J48_collapseTree,J48_useMDLcorrection,J48_useLaplace,SimpleCart_usePrune,J48_minNumObj,J48_doNotMakeSplitPointActualValue,BestFirst_direction,JRip_optimizations,DecisionTable_crossVal,SimpleCart_heuristic,JRip_folds,JRip_minNo,DecisionTable_evaluationMeasure,PART_binarySplits,BestFirst_searchTermination,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART_pruning,PART_confidenceFactorValue,PART_numFolds,PART_minNumObj,J48_pruning,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising"
40,99,0.00000000,0.00000000,0.00000000,0.94196476,0016,0243,0057,0.23049524,"PART,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_usePrune,DecisionTable,Aggregator,JRip,J48,J48_binarySplits,JRip_usePruning,DecisionTable_search,J48_useLaplace,JRip_checkErrorRate,DecisionTable_useIBk,GreedyStepwise_searchBackwards,J48_useMDLcorrection,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,JRip_optimizations,JRip_folds,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,BestFirst_direction,PART_confidenceFactorValue,PART_numFolds,J48_pruning,DecisionTable_evaluationMeasure,PART_minNumObj,SimpleCart_useOneSE,J48_minNumObj,J48_subtreeRaising,PART_pruning,J48_numFolds,JRip_minNo,DecisionTable_crossVal,PART_binarySplits"
41,99,0.00000000,0.00000000,0.00000000,0.94196476,0034,0100,0055,0.24644109,"JRip,DecisionTable,J48,SimpleCart,J48_collapseTree,Aggregator,JRip_checkErrorRate,PART,JRip_usePruning,DecisionTable_search,J48_useMDLcorrection,J48_binarySplits,J48_pruning,SimpleCart_usePrune,PART_useMDLcorrection,PART_pruning,DecisionTable_useIBk,J48_useLaplace,PART_doNotMakeSplitPointActualValue,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,JRip_folds,BestFirst_searchTermination,PART_confidenceFactorValue,J48_confidenceFactorValue,JRip_optimizations,SimpleCart_minNumObj,J48_subtreeRaising,SimpleCart_useOneSE,J48_minNumObj,SimpleCart_numFoldsPruning,DecisionTable_crossVal,GreedyStepwise_searchBackwards,J48_numFolds,DecisionTable_evaluationMeasure,BestFirst_direction,PART_numFolds,JRip_minNo,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic"
42,99,0.00000000,0.00000000,0.00000000,0.94196476,0014,0100,0055,0.24644109,"JRip,JRip_checkErrorRate,SimpleCart,JRip_usePruning,J48,J48_pruning,PART,DecisionTable,Aggregator,PART_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useMDLcorrection,DecisionTable_useIBk,PART_pruning,DecisionTable_search,SimpleCart_usePrune,PART_binarySplits,PART_useMDLcorrection,J48_useLaplace,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_confidenceFactorValue,JRip_folds,PART_minNumObj,J48_subtreeRaising,SimpleCart_minNumObj,DecisionTable_crossVal,J48_numFolds,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,BestFirst_direction,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,JRip_minNo,PART_numFolds,SimpleCart_heuristic,SimpleCart_useOneSE,J48_minNumObj,JRip_optimizations,J48_confidenceFactorValue"
43,99,0.00000000,0.00000000,0.00000000,0.94196476,0014,0100,0055,0.24644109,"PART,J48,J48_useMDLcorrection,Aggregator,PART_useMDLcorrection,J48_collapseTree,J48_useLaplace,JRip,DecisionTable,PART_pruning,DecisionTable_search,SimpleCart,PART_binarySplits,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,J48_pruning,PART_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_checkErrorRate,SimpleCart_usePrune,JRip_usePruning,SimpleCart_heuristic,J48_minNumObj,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,JRip_minNo,PART_numFolds,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_folds,PART_minNumObj,SimpleCart_useOneSE,DecisionTable_crossVal,J48_numFolds,SimpleCart_numFoldsPruning,BestFirst_direction,J48_subtreeRaising,J48_confidenceFactorValue,JRip_optimizations,SimpleCart_minNumObj"
44,99,0.00000000,0.00000000,0.00000000,0.94196476,0014,0100,0055,0.24644109,"SimpleCart,JRip,PART,JRip_checkErrorRate,Aggregator,DecisionTable,DecisionTable_search,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,PART_pruning,DecisionTable_useIBk,J48,PART_useMDLcorrection,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,JRip_usePruning,J48_useMDLcorrection,J48_binarySplits,J48_pruning,J48_collapseTree,J48_useLaplace,PART_numFolds,J48_doNotMakeSplitPointActualValue,JRip_minNo,SimpleCart_heuristic,SimpleCart_minNumObj,J48_subtreeRaising,J48_confidenceFactorValue,JRip_optimizations,SimpleCart_useOneSE,J48_minNumObj,BestFirst_searchTermination,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_direction,PART_minNumObj,JRip_folds,SimpleCart_numFoldsPruning,DecisionTable_crossVal,J48_numFolds,DecisionTable_evaluationMeasure"
45,99,0.00000000,0.00000000,0.00000000,0.94196476,0016,0100,0055,0.24644109,"JRip,SimpleCart,PART,JRip_checkErrorRate,Aggregator,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip_usePruning,J48,J48_pruning,DecisionTable,PART_binarySplits,DecisionTable_useIBk,DecisionTable_search,SimpleCart_usePrune,PART_pruning,J48_useMDLcorrection,J48_binarySplits,J48_collapseTree,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,DecisionTable_crossVal,GreedyStepwise_searchBackwards,J48_numFolds,BestFirst_direction,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,PART_numFolds,J48_doNotMakeSplitPointActualValue,JRip_minNo,SimpleCart_heuristic,JRip_optimizations,J48_confidenceFactorValue,SimpleCart_useOneSE,J48_subtreeRaising,SimpleCart_minNumObj,J48_minNumObj,BestFirst_searchTermination,PART_minNumObj,JRip_folds"
46,99,0.00000000,0.00000000,0.00000000,0.94196476,0032,0100,0053,0.28043867,"JRip,JRip_usePruning,J48,J48_useMDLcorrection,PART,DecisionTable,SimpleCart,J48_binarySplits,PART_pruning,SimpleCart_usePrune,J48_pruning,J48_useLaplace,SimpleCart_useOneSE,JRip_checkErrorRate,Aggregator,PART_binarySplits,DecisionTable_search,J48_collapseTree,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_heuristic,J48_subtreeRaising,SimpleCart_minNumObj,J48_minNumObj,PART_confidenceFactorValue,BestFirst_searchTermination,JRip_folds,JRip_optimizations,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,J48_numFolds,BestFirst_direction,PART_doNotMakeSplitPointActualValue,JRip_minNo,PART_numFolds,PART_minNumObj"
47,99,0.00000000,0.00000000,0.00000000,0.94196476,0013,0100,0053,0.28043867,"J48,J48_useMDLcorrection,DecisionTable,J48_useLaplace,J48_doNotMakeSplitPointActualValue,JRip,DecisionTable_search,PART,J48_collapseTree,SimpleCart,JRip_checkErrorRate,DecisionTable_useIBk,PART_pruning,JRip_usePruning,Aggregator,J48_pruning,J48_binarySplits,SimpleCart_usePrune,SimpleCart_heuristic,PART_useMDLcorrection,PART_binarySplits,J48_subtreeRaising,SimpleCart_useOneSE,JRip_optimizations,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,BestFirst_searchTermination,JRip_folds,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,DecisionTable_crossVal,J48_confidenceFactorValue,BestFirst_direction,J48_numFolds,PART_doNotMakeSplitPointActualValue,J48_minNumObj,JRip_minNo,PART_numFolds,PART_minNumObj"
48,99,0.00000000,0.00000000,0.00000000,0.94196476,0016,0100,0053,0.28043867,"SimpleCart,J48,SimpleCart_usePrune,J48_useMDLcorrection,J48_pruning,J48_binarySplits,PART,J48_collapseTree,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable,DecisionTable_useIBk,SimpleCart_useOneSE,JRip,PART_binarySplits,Aggregator,JRip_checkErrorRate,J48_subtreeRaising,J48_useLaplace,DecisionTable_search,SimpleCart_heuristic,JRip_usePruning,PART_pruning,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,PART_doNotMakeSplitPointActualValue,BestFirst_direction,J48_numFolds,JRip_minNo,PART_numFolds,PART_minNumObj,JRip_optimizations,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,DecisionTable_crossVal,DecisionTable_evaluationMeasure,BestFirst_searchTermination,JRip_folds,PART_confidenceFactorValue"
49,99,0.00000000,0.00000000,0.00000000,0.94196476,0013,0100,0053,0.28043867,"DecisionTable,DecisionTable_search,PART,SimpleCart,Aggregator,JRip,JRip_usePruning,J48,J48_useLaplace,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_collapseTree,PART_binarySplits,SimpleCart_heuristic,J48_pruning,DecisionTable_useIBk,SimpleCart_usePrune,J48_binarySplits,JRip_checkErrorRate,PART_pruning,J48_useMDLcorrection,SimpleCart_useOneSE,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,PART_minNumObj,PART_numFolds,SimpleCart_minNumObj,J48_minNumObj,J48_numFolds,JRip_minNo,BestFirst_direction,JRip_folds,GreedyStepwise_searchBackwards,DecisionTable_crossVal,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,BestFirst_searchTermination,PART_confidenceFactorValue"
50,99,0.00000000,0.00000000,0.00000000,0.94196476,0012,0100,0053,0.28043867,"J48,PART,DecisionTable,Aggregator,JRip,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,J48_collapseTree,PART_useMDLcorrection,PART_pruning,JRip_usePruning,J48_pruning,SimpleCart,J48_useMDLcorrection,DecisionTable_useIBk,J48_useLaplace,J48_binarySplits,PART_binarySplits,DecisionTable_search,SimpleCart_heuristic,J48_subtreeRaising,SimpleCart_usePrune,SimpleCart_useOneSE,PART_numFolds,PART_minNumObj,JRip_folds,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,DecisionTable_crossVal,GreedyStepwise_searchBackwards,JRip_optimizations,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,J48_numFolds,BestFirst_direction,J48_minNumObj,JRip_minNo,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,PART_confidenceFactorValue"
51,99,0.00000000,0.00000000,0.00000000,0.94196476,0033,0100,0056,0.23644720,"J48,DecisionTable,PART,DecisionTable_search,DecisionTable_useIBk,JRip,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,PART_pruning,PART_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_usePruning,J48_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart,Aggregator,J48_collapseTree,PART_useMDLcorrection,SimpleCart_usePrune,PART_numFolds,JRip_checkErrorRate,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,JRip_folds,SimpleCart_numFoldsPruning,SimpleCart_heuristic,JRip_minNo,BestFirst_searchTermination,SimpleCart_minNumObj,DecisionTable_crossVal,JRip_optimizations,J48_minNumObj,DecisionTable_evaluationMeasure,J48_pruning,J48_confidenceFactorValue,J48_numFolds,PART_minNumObj,BestFirst_direction,J48_useMDLcorrection,J48_subtreeRaising,SimpleCart_useOneSE"
52,99,0.00000000,0.00000000,0.00000000,0.94196476,0016,0100,0056,0.23644720,"SimpleCart,J48,JRip,DecisionTable,J48_useLaplace,SimpleCart_usePrune,JRip_usePruning,J48_doNotMakeSplitPointActualValue,J48_collapseTree,Aggregator,PART,J48_binarySplits,PART_useMDLcorrection,DecisionTable_search,PART_pruning,DecisionTable_useIBk,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,DecisionTable_crossVal,BestFirst_direction,JRip_folds,SimpleCart_numFoldsPruning,JRip_minNo,PART_confidenceFactorValue,BestFirst_searchTermination,SimpleCart_heuristic,DecisionTable_evaluationMeasure,J48_minNumObj,SimpleCart_minNumObj,JRip_optimizations,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_useMDLcorrection,PART_minNumObj,PART_numFolds,GreedyStepwise_searchBackwards,JRip_checkErrorRate,J48_confidenceFactorValue"
53,99,0.00000000,0.00000000,0.00000000,0.94196476,0014,0100,0056,0.23644720,"Aggregator,DecisionTable,PART,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,J48,J48_binarySplits,SimpleCart,PART_useMDLcorrection,JRip,PART_pruning,JRip_usePruning,J48_useLaplace,PART_binarySplits,J48_collapseTree,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,JRip_folds,JRip_minNo,BestFirst_searchTermination,SimpleCart_minNumObj,J48_minNumObj,JRip_optimizations,J48_pruning,J48_numFolds,J48_useMDLcorrection,SimpleCart_useOneSE,DecisionTable_crossVal,J48_subtreeRaising,BestFirst_direction,PART_minNumObj,GreedyStepwise_searchBackwards,JRip_checkErrorRate,J48_confidenceFactorValue,PART_numFolds"
54,99,0.00000000,0.00000000,0.00000000,0.94196476,0013,0100,0056,0.23644720,"J48,JRip,J48_collapseTree,SimpleCart,SimpleCart_usePrune,JRip_usePruning,PART,PART_binarySplits,J48_useLaplace,J48_binarySplits,DecisionTable,Aggregator,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,PART_pruning,PART_useMDLcorrection,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,PART_minNumObj,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,SimpleCart_heuristic,J48_minNumObj,SimpleCart_minNumObj,BestFirst_direction,DecisionTable_crossVal,J48_useMDLcorrection,PART_numFolds,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,JRip_folds,BestFirst_searchTermination,JRip_minNo,JRip_optimizations,J48_pruning,J48_numFolds,J48_confidenceFactorValue,SimpleCart_useOneSE,J48_subtreeRaising"
55,99,0.00000000,0.00000000,0.00000000,0.94196476,0016,0100,0056,0.23644720,"DecisionTable,JRip,J48,DecisionTable_useIBk,J48_useLaplace,Aggregator,PART,JRip_usePruning,PART_binarySplits,SimpleCart,DecisionTable_search,J48_collapseTree,PART_doNotMakeSplitPointActualValue,PART_pruning,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,PART_useMDLcorrection,SimpleCart_usePrune,DecisionTable_evaluationMeasure,DecisionTable_crossVal,SimpleCart_minNumObj,PART_numFolds,JRip_checkErrorRate,GreedyStepwise_searchBackwards,JRip_minNo,JRip_folds,BestFirst_searchTermination,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_optimizations,J48_pruning,J48_minNumObj,SimpleCart_heuristic,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,SimpleCart_useOneSE,J48_useMDLcorrection,BestFirst_direction,PART_minNumObj"
56,99,0.00000000,0.00000000,0.00000000,0.94196476,0031,0100,0057,0.22830624,"Aggregator,DecisionTable,PART,PART_doNotMakeSplitPointActualValue,DecisionTable_search,SimpleCart,PART_pruning,JRip,SimpleCart_heuristic,SimpleCart_usePrune,DecisionTable_useIBk,PART_binarySplits,JRip_checkErrorRate,JRip_usePruning,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,PART_confidenceFactorValue,J48,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useLaplace,J48_minNumObj,J48_useMDLcorrection,PART_numFolds,DecisionTable_evaluationMeasure,J48_pruning,J48_subtreeRaising,DecisionTable_crossVal,SimpleCart_useOneSE,J48_numFolds,PART_useMDLcorrection,SimpleCart_numFoldsPruning,JRip_minNo,GreedyStepwise_searchBackwards,BestFirst_direction,J48_confidenceFactorValue,JRip_folds,BestFirst_searchTermination,PART_minNumObj"
57,99,0.00000000,0.00000000,0.00000000,0.94196476,0015,0107,0057,0.22830624,"JRip,PART,JRip_checkErrorRate,DecisionTable,SimpleCart,JRip_usePruning,SimpleCart_usePrune,Aggregator,DecisionTable_search,SimpleCart_heuristic,PART_pruning,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,PART_binarySplits,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useLaplace,J48_useMDLcorrection,J48_subtreeRaising,BestFirst_searchTermination,PART_minNumObj,JRip_folds,SimpleCart_minNumObj,PART_confidenceFactorValue,J48,PART_numFolds,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_pruning,PART_useMDLcorrection,J48_minNumObj,JRip_optimizations,J48_collapseTree,SimpleCart_useOneSE,JRip_minNo,J48_confidenceFactorValue,DecisionTable_crossVal,SimpleCart_numFoldsPruning,J48_numFolds,GreedyStepwise_searchBackwards"
