gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
28,90,0.51805556,0.65259259,0.72685185,0.83194444,0.79270833,0015,0034,0035,0.00000000,"PART,DecisionTable,DecisionTable_useIBk,SimpleCart,PART_binarySplits,PART_minNumObj,SimpleCart_minNumObj,J48,J48_doNotMakeSplitPointActualValue,J48_binarySplits,DecisionTable_crossVal,SimpleCart_usePrune,PART_useMDLcorrection,PART_pruning,DecisionTable_evaluationMeasure,JRip,Aggregator,DecisionTable_search,SimpleCart_numFoldsPruning,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_minNo,J48_useLaplace,J48_pruning,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,SimpleCart_useOneSE,J48_minNumObj,PART_numFolds,BestFirst_direction,BestFirst_searchTermination,JRip_checkErrorRate,J48_numFolds,PART_confidenceFactorValue,J48_confidenceFactorValue,J48_subtreeRaising,JRip_usePruning,JRip_folds,GreedyStepwise_searchBackwards,JRip_optimizations"
29,90,0.54657407,0.65486111,0.72685185,0.83194444,0.79270833,0014,0034,0035,0.00000000,"Aggregator,J48,J48_collapseTree,J48_pruning,DecisionTable,J48_useLaplace,J48_useMDLcorrection,PART,J48_numFolds,JRip,PART_pruning,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,PART_binarySplits,J48_confidenceFactorValue,SimpleCart,PART_minNumObj,SimpleCart_usePrune,DecisionTable_crossVal,J48_binarySplits,J48_minNumObj,PART_numFolds,SimpleCart_heuristic,JRip_checkErrorRate,DecisionTable_search,SimpleCart_minNumObj,JRip_minNo,DecisionTable_evaluationMeasure,J48_subtreeRaising,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_useMDLcorrection,SimpleCart_useOneSE,JRip_usePruning,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,JRip_folds,BestFirst_direction,JRip_optimizations"
30,90,0.55074074,0.66532407,0.72787037,0.76018519,0.65520833,0012,0034,0035,0.00000000,"J48,SimpleCart,Aggregator,J48_useMDLcorrection,J48_binarySplits,DecisionTable,J48_useLaplace,J48_doNotMakeSplitPointActualValue,JRip,DecisionTable_evaluationMeasure,JRip_minNo,JRip_usePruning,SimpleCart_usePrune,J48_collapseTree,JRip_optimizations,J48_minNumObj,J48_pruning,DecisionTable_crossVal,PART,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,J48_confidenceFactorValue,SimpleCart_heuristic,SimpleCart_useOneSE,J48_numFolds,PART_minNumObj,DecisionTable_useIBk,JRip_folds,DecisionTable_search,PART_useMDLcorrection,J48_subtreeRaising,BestFirst_searchTermination,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,PART_pruning,PART_binarySplits,BestFirst_direction,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,PART_numFolds"
31,90,0.52324074,0.67578704,0.72787037,0.76018519,0.65729167,0013,0034,0051,0.10345967,"J48,SimpleCart,DecisionTable,JRip,Aggregator,DecisionTable_evaluationMeasure,SimpleCart_heuristic,J48_useLaplace,PART,J48_doNotMakeSplitPointActualValue,J48_pruning,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_useOneSE,PART_useMDLcorrection,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,JRip_usePruning,JRip_folds,JRip_optimizations,PART_minNumObj,J48_minNumObj,J48_numFolds,PART_binarySplits,DecisionTable_useIBk,DecisionTable_search,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_collapseTree,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_confidenceFactorValue,PART_numFolds,J48_binarySplits,J48_useMDLcorrection,JRip_checkErrorRate,DecisionTable_crossVal,JRip_minNo,J48_subtreeRaising"
32,90,0.50555556,0.65199074,0.72787037,0.76018519,0.65729167,0012,0120,0051,0.10345967,"J48,SimpleCart,Aggregator,SimpleCart_usePrune,SimpleCart_minNumObj,DecisionTable,PART,JRip,DecisionTable_evaluationMeasure,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_useLaplace,J48_confidenceFactorValue,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_useMDLcorrection,JRip_folds,BestFirst_direction,PART_numFolds,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,BestFirst_searchTermination,DecisionTable_search,PART_minNumObj,J48_collapseTree,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,JRip_checkErrorRate,DecisionTable_crossVal,PART_binarySplits,J48_minNumObj,J48_binarySplits,DecisionTable_useIBk,JRip_usePruning,J48_useMDLcorrection,PART_pruning,JRip_minNo,J48_numFolds"
33,90,0.51851852,0.63930556,0.72787037,0.76018519,0.65729167,0014,0084,0051,0.10345967,"SimpleCart,PART,SimpleCart_minNumObj,Aggregator,J48,DecisionTable,J48_doNotMakeSplitPointActualValue,JRip,SimpleCart_usePrune,PART_useMDLcorrection,SimpleCart_heuristic,DecisionTable_evaluationMeasure,J48_useLaplace,J48_pruning,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_confidenceFactorValue,PART_confidenceFactorValue,JRip_optimizations,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_folds,GreedyStepwise_conservativeForwardSelection,PART_numFolds,DecisionTable_crossVal,PART_binarySplits,PART_pruning,DecisionTable_search,J48_numFolds,PART_minNumObj,PART_doNotMakeSplitPointActualValue,J48_minNumObj,JRip_checkErrorRate,DecisionTable_useIBk,J48_subtreeRaising,J48_useMDLcorrection,JRip_usePruning,J48_binarySplits,J48_collapseTree,JRip_minNo"
34,90,0.54583333,0.65712963,0.72787037,0.76018519,0.65520833,0012,0034,0035,0.00000000,"J48,DecisionTable,DecisionTable_crossVal,J48_pruning,DecisionTable_search,DecisionTable_useIBk,J48_numFolds,J48_binarySplits,J48_collapseTree,PART,PART_pruning,Aggregator,J48_useLaplace,J48_minNumObj,PART_numFolds,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,PART_binarySplits,JRip,SimpleCart,J48_confidenceFactorValue,SimpleCart_usePrune,SimpleCart_minNumObj,JRip_checkErrorRate,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,BestFirst_searchTermination,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,SimpleCart_numFoldsPruning,PART_useMDLcorrection,SimpleCart_heuristic,SimpleCart_useOneSE,JRip_minNo,PART_minNumObj,JRip_usePruning,JRip_optimizations,JRip_folds"
35,90,0.52120370,0.65925926,0.72787037,0.76018519,0.65729167,0015,0034,0035,0.00000000,"Aggregator,PART,DecisionTable,J48,PART_doNotMakeSplitPointActualValue,DecisionTable_search,J48_collapseTree,J48_pruning,J48_minNumObj,J48_subtreeRaising,J48_useMDLcorrection,DecisionTable_evaluationMeasure,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,JRip,SimpleCart,PART_minNumObj,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_heuristic,J48_numFolds,JRip_minNo,BestFirst_searchTermination,PART_binarySplits,J48_binarySplits,JRip_checkErrorRate,PART_pruning,DecisionTable_crossVal,PART_confidenceFactorValue,JRip_usePruning,SimpleCart_minNumObj,BestFirst_direction,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,SimpleCart_usePrune,SimpleCart_useOneSE,PART_numFolds,JRip_optimizations,JRip_folds,SimpleCart_numFoldsPruning"
36,90,0.52444444,0.65791667,0.72787037,0.76018519,0.65729167,0013,0034,0035,0.00000000,"DecisionTable,PART,JRip,PART_useMDLcorrection,SimpleCart,DecisionTable_evaluationMeasure,Aggregator,DecisionTable_useIBk,JRip_usePruning,DecisionTable_crossVal,JRip_optimizations,J48,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,DecisionTable_search,SimpleCart_minNumObj,PART_minNumObj,JRip_minNo,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,JRip_folds,PART_binarySplits,BestFirst_direction,GreedyStepwise_searchBackwards,PART_pruning,J48_minNumObj,J48_collapseTree,J48_useMDLcorrection,J48_pruning,J48_numFolds,J48_binarySplits,J48_useLaplace,SimpleCart_useOneSE,PART_confidenceFactorValue,PART_numFolds,J48_subtreeRaising,J48_confidenceFactorValue"
37,90,0.53324074,0.66569444,0.72787037,0.76018519,0.65520833,0015,0034,0035,0.00000000,"Aggregator,JRip,J48,JRip_checkErrorRate,DecisionTable,J48_useMDLcorrection,PART,SimpleCart,DecisionTable_search,BestFirst_direction,PART_pruning,J48_useLaplace,J48_binarySplits,PART_binarySplits,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_pruning,PART_confidenceFactorValue,JRip_minNo,PART_numFolds,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_useMDLcorrection,DecisionTable_crossVal,J48_collapseTree,JRip_usePruning,SimpleCart_usePrune,PART_minNumObj,SimpleCart_minNumObj,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,BestFirst_searchTermination,SimpleCart_useOneSE,J48_numFolds,JRip_optimizations,JRip_folds"
38,90,0.54342593,0.66805556,0.72787037,0.76018519,0.65729167,0016,0034,0035,0.00000000,"J48,J48_pruning,J48_useMDLcorrection,SimpleCart,SimpleCart_usePrune,JRip,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,Aggregator,J48_collapseTree,J48_useLaplace,DecisionTable,J48_binarySplits,DecisionTable_search,PART,JRip_minNo,J48_doNotMakeSplitPointActualValue,PART_minNumObj,PART_pruning,J48_minNumObj,SimpleCart_heuristic,JRip_usePruning,J48_numFolds,JRip_folds,J48_subtreeRaising,JRip_checkErrorRate,PART_confidenceFactorValue,DecisionTable_useIBk,SimpleCart_useOneSE,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,PART_binarySplits,BestFirst_direction,DecisionTable_crossVal,BestFirst_searchTermination,PART_numFolds,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,JRip_optimizations"
39,90,0.51574074,0.65310185,0.72787037,0.76018519,0.65520833,0015,0034,0035,0.00000000,"JRip,PART,PART_useMDLcorrection,JRip_minNo,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,Aggregator,J48,J48_useLaplace,DecisionTable,J48_collapseTree,PART_minNumObj,PART_binarySplits,J48_doNotMakeSplitPointActualValue,SimpleCart,JRip_usePruning,J48_binarySplits,J48_pruning,J48_useMDLcorrection,JRip_folds,SimpleCart_heuristic,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,J48_minNumObj,PART_pruning,DecisionTable_useIBk,JRip_optimizations,J48_numFolds,DecisionTable_crossVal,DecisionTable_search,SimpleCart_minNumObj,PART_numFolds,GreedyStepwise_searchBackwards,J48_subtreeRaising,SimpleCart_usePrune,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE"
40,90,0.52148148,0.65495370,0.72787037,0.76018519,0.65520833,0017,0034,0035,0.00000000,"JRip,J48,J48_binarySplits,Aggregator,DecisionTable,J48_pruning,J48_collapseTree,J48_useLaplace,J48_useMDLcorrection,DecisionTable_useIBk,J48_minNumObj,PART,JRip_usePruning,JRip_minNo,DecisionTable_crossVal,J48_confidenceFactorValue,SimpleCart,JRip_checkErrorRate,J48_numFolds,SimpleCart_usePrune,JRip_optimizations,JRip_folds,SimpleCart_heuristic,DecisionTable_search,PART_pruning,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,PART_minNumObj,PART_useMDLcorrection,J48_subtreeRaising,PART_binarySplits,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,BestFirst_direction,PART_numFolds,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection"
