gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
29,99,0.00000000,0.00000000,0.00000000,0.99709316,0065,0100,0050,0.24366758,"J48,J48_collapseTree,DecisionTable,PART,SimpleCart,SimpleCart_heuristic,JRip,J48_useLaplace,J48_pruning,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,JRip_checkErrorRate,J48_useMDLcorrection,PART_binarySplits,PART_useMDLcorrection,DecisionTable_evaluationMeasure,JRip_usePruning,Aggregator,DecisionTable_search,SimpleCart_usePrune,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,SimpleCart_useOneSE,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,DecisionTable_crossVal,SimpleCart_numFoldsPruning,PART_pruning,BestFirst_direction,J48_confidenceFactorValue,JRip_optimizations,J48_minNumObj,JRip_folds,JRip_minNo,J48_numFolds,PART_confidenceFactorValue,PART_numFolds,SimpleCart_minNumObj,PART_minNumObj"
30,99,0.00000000,0.00000000,0.00000000,0.99709316,0063,0100,0050,0.24366758,"PART,SimpleCart,DecisionTable,DecisionTable_useIBk,PART_useMDLcorrection,J48,JRip,Aggregator,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable_search,PART_binarySplits,SimpleCart_heuristic,J48_useLaplace,SimpleCart_usePrune,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,J48_collapseTree,JRip_checkErrorRate,SimpleCart_useOneSE,JRip_usePruning,J48_pruning,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,JRip_folds,J48_numFolds,PART_minNumObj,BestFirst_searchTermination,JRip_minNo,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,BestFirst_direction,PART_pruning,DecisionTable_crossVal,PART_numFolds,PART_confidenceFactorValue,J48_confidenceFactorValue,JRip_optimizations,J48_minNumObj"
31,99,0.00000000,0.00000000,0.00000000,0.99709316,0078,0100,0051,0.26058579,"PART,J48,J48_useMDLcorrection,PART_useMDLcorrection,Aggregator,PART_doNotMakeSplitPointActualValue,PART_pruning,SimpleCart,J48_pruning,JRip,DecisionTable,JRip_checkErrorRate,J48_binarySplits,PART_binarySplits,SimpleCart_usePrune,JRip_usePruning,J48_useLaplace,SimpleCart_useOneSE,J48_collapseTree,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,DecisionTable_search,J48_subtreeRaising,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,J48_minNumObj,BestFirst_direction,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,JRip_optimizations,JRip_minNo,DecisionTable_crossVal,PART_confidenceFactorValue,PART_numFolds,DecisionTable_evaluationMeasure,JRip_folds,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,BestFirst_searchTermination,J48_numFolds"
32,99,0.00000000,0.00000000,0.00000000,0.99709316,0056,0100,0051,0.26058579,"SimpleCart,SimpleCart_usePrune,Aggregator,PART,DecisionTable,DecisionTable_search,SimpleCart_useOneSE,DecisionTable_useIBk,SimpleCart_heuristic,PART_binarySplits,JRip,J48,PART_pruning,GreedyStepwise_conservativeForwardSelection,J48_pruning,PART_doNotMakeSplitPointActualValue,J48_useLaplace,JRip_checkErrorRate,JRip_usePruning,PART_useMDLcorrection,J48_collapseTree,J48_binarySplits,J48_useMDLcorrection,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,JRip_minNo,PART_numFolds,SimpleCart_minNumObj,JRip_optimizations,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,DecisionTable_crossVal,JRip_folds,PART_minNumObj,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,J48_minNumObj,BestFirst_direction,SimpleCart_numFoldsPruning,J48_numFolds,BestFirst_searchTermination"
33,99,0.00000000,0.00000000,0.00000000,0.99714917,0060,0100,0051,0.26058579,"SimpleCart,PART,PART_binarySplits,JRip,SimpleCart_heuristic,DecisionTable,DecisionTable_search,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,Aggregator,J48,SimpleCart_usePrune,J48_collapseTree,PART_pruning,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,J48_pruning,JRip_checkErrorRate,PART_useMDLcorrection,SimpleCart_useOneSE,J48_binarySplits,J48_useMDLcorrection,J48_useLaplace,J48_subtreeRaising,SimpleCart_minNumObj,J48_numFolds,JRip_folds,J48_confidenceFactorValue,J48_minNumObj,BestFirst_direction,JRip_minNo,SimpleCart_numFoldsPruning,BestFirst_searchTermination,PART_numFolds,PART_minNumObj,GreedyStepwise_searchBackwards,JRip_optimizations,PART_confidenceFactorValue,DecisionTable_crossVal,DecisionTable_evaluationMeasure"
34,99,0.00000000,0.00000000,0.00000000,0.99714917,0061,0100,0051,0.26058579,"PART,Aggregator,PART_binarySplits,PART_useMDLcorrection,DecisionTable,PART_pruning,J48,J48_pruning,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_collapseTree,JRip,SimpleCart,DecisionTable_search,J48_binarySplits,JRip_checkErrorRate,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,J48_useLaplace,JRip_usePruning,J48_minNumObj,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,BestFirst_searchTermination,SimpleCart_numFoldsPruning,BestFirst_direction,J48_numFolds,JRip_minNo,PART_numFolds,SimpleCart_minNumObj,PART_minNumObj,JRip_folds,JRip_optimizations,PART_confidenceFactorValue,DecisionTable_crossVal,DecisionTable_evaluationMeasure"
35,99,0.00000000,0.00000000,0.00000000,0.99714917,0057,0100,0051,0.26058579,"SimpleCart,Aggregator,JRip,DecisionTable,SimpleCart_heuristic,J48,SimpleCart_usePrune,J48_binarySplits,PART,SimpleCart_useOneSE,J48_useMDLcorrection,J48_collapseTree,J48_pruning,JRip_usePruning,J48_useLaplace,JRip_checkErrorRate,PART_pruning,PART_useMDLcorrection,DecisionTable_useIBk,J48_subtreeRaising,DecisionTable_search,J48_doNotMakeSplitPointActualValue,PART_binarySplits,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,PART_numFolds,JRip_folds,PART_minNumObj,DecisionTable_crossVal,JRip_minNo,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,J48_minNumObj,J48_confidenceFactorValue,BestFirst_direction,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_numFolds"
36,99,0.00000000,0.00000000,0.00000000,0.99714917,0076,0100,0054,0.20959426,"PART,PART_useMDLcorrection,Aggregator,DecisionTable,DecisionTable_useIBk,SimpleCart,JRip,PART_doNotMakeSplitPointActualValue,J48,JRip_usePruning,JRip_checkErrorRate,DecisionTable_search,SimpleCart_heuristic,SimpleCart_usePrune,J48_binarySplits,J48_useLaplace,GreedyStepwise_searchBackwards,BestFirst_direction,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useMDLcorrection,J48_minNumObj,PART_minNumObj,JRip_minNo,DecisionTable_evaluationMeasure,JRip_folds,SimpleCart_numFoldsPruning,DecisionTable_crossVal,JRip_optimizations,PART_pruning,PART_confidenceFactorValue,J48_pruning,J48_numFolds,J48_subtreeRaising,PART_numFolds,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,J48_confidenceFactorValue,BestFirst_searchTermination,SimpleCart_minNumObj"
37,99,0.00000000,0.00000000,0.00000000,0.99714917,0060,0100,0054,0.20959426,"SimpleCart,Aggregator,J48,J48_useLaplace,SimpleCart_usePrune,J48_useMDLcorrection,J48_collapseTree,J48_doNotMakeSplitPointActualValue,DecisionTable,JRip,PART,PART_useMDLcorrection,JRip_checkErrorRate,JRip_usePruning,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_binarySplits,DecisionTable_search,DecisionTable_useIBk,BestFirst_direction,GreedyStepwise_searchBackwards,JRip_optimizations,PART_pruning,J48_pruning,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,JRip_minNo,PART_minNumObj,J48_minNumObj,PART_numFolds,BestFirst_searchTermination,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,JRip_folds,PART_confidenceFactorValue,DecisionTable_crossVal"
38,99,0.00000000,0.00000000,0.00000000,0.99714917,0059,0195,0054,0.20959426,"Aggregator,DecisionTable,SimpleCart,SimpleCart_heuristic,PART,JRip,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48,SimpleCart_usePrune,PART_useMDLcorrection,JRip_checkErrorRate,DecisionTable_search,J48_useLaplace,JRip_usePruning,J48_binarySplits,GreedyStepwise_searchBackwards,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,BestFirst_direction,J48_subtreeRaising,JRip_folds,PART_confidenceFactorValue,SimpleCart_useOneSE,DecisionTable_crossVal,PART_minNumObj,JRip_minNo,PART_binarySplits,DecisionTable_evaluationMeasure,BestFirst_searchTermination,SimpleCart_minNumObj,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,PART_pruning,J48_pruning,SimpleCart_numFoldsPruning,PART_numFolds,J48_confidenceFactorValue,J48_numFolds"
39,99,0.00000000,0.00000000,0.00000000,0.99714917,0060,0100,0054,0.20959426,"Aggregator,SimpleCart,JRip,SimpleCart_heuristic,SimpleCart_usePrune,JRip_checkErrorRate,JRip_usePruning,DecisionTable,PART,J48,PART_doNotMakeSplitPointActualValue,J48_binarySplits,DecisionTable_search,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useLaplace,J48_useMDLcorrection,PART_useMDLcorrection,BestFirst_direction,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,BestFirst_searchTermination,DecisionTable_evaluationMeasure,PART_pruning,PART_numFolds,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,PART_minNumObj,J48_pruning,J48_confidenceFactorValue,JRip_minNo,J48_numFolds,J48_subtreeRaising,J48_minNumObj,JRip_folds,PART_confidenceFactorValue,SimpleCart_useOneSE,DecisionTable_crossVal"
40,99,0.00000000,0.00000000,0.00000000,0.99714917,0058,0100,0054,0.20959426,"DecisionTable,J48,JRip,SimpleCart,J48_binarySplits,SimpleCart_usePrune,DecisionTable_search,J48_useLaplace,J48_collapseTree,Aggregator,J48_useMDLcorrection,GreedyStepwise_searchBackwards,PART,JRip_checkErrorRate,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,JRip_usePruning,PART_doNotMakeSplitPointActualValue,BestFirst_direction,PART_useMDLcorrection,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,BestFirst_searchTermination,SimpleCart_minNumObj,PART_pruning,JRip_folds,PART_confidenceFactorValue,DecisionTable_crossVal,PART_minNumObj,PART_numFolds,PART_binarySplits,SimpleCart_numFoldsPruning,JRip_minNo,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_minNumObj,JRip_optimizations,J48_confidenceFactorValue"
41,99,0.00000000,0.00000000,0.00000000,0.99714917,0082,0100,0052,0.23267152,"JRip,DecisionTable,J48,DecisionTable_useIBk,J48_useMDLcorrection,J48_useLaplace,PART,PART_doNotMakeSplitPointActualValue,Aggregator,SimpleCart,J48_binarySplits,PART_pruning,JRip_usePruning,JRip_checkErrorRate,PART_binarySplits,SimpleCart_heuristic,J48_collapseTree,DecisionTable_search,GreedyStepwise_searchBackwards,SimpleCart_usePrune,SimpleCart_useOneSE,PART_useMDLcorrection,BestFirst_direction,JRip_minNo,PART_minNumObj,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,PART_numFolds,JRip_optimizations,J48_minNumObj,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,BestFirst_searchTermination,JRip_folds,DecisionTable_evaluationMeasure,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection"
42,99,0.00000000,0.00000000,0.00000000,0.99714917,0059,0100,0052,0.23267152,"J48,J48_collapseTree,DecisionTable,DecisionTable_search,DecisionTable_useIBk,PART,J48_useMDLcorrection,PART_useMDLcorrection,J48_useLaplace,JRip,JRip_checkErrorRate,SimpleCart,Aggregator,PART_binarySplits,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,J48_binarySplits,JRip_usePruning,SimpleCart_heuristic,BestFirst_direction,SimpleCart_usePrune,PART_pruning,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,JRip_minNo,PART_numFolds,JRip_optimizations,PART_confidenceFactorValue,J48_minNumObj,J48_doNotMakeSplitPointActualValue,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,JRip_folds,BestFirst_searchTermination,DecisionTable_evaluationMeasure,J48_pruning,J48_numFolds,DecisionTable_crossVal,J48_subtreeRaising,J48_confidenceFactorValue"
43,99,0.00000000,0.00000000,0.00000000,0.99714917,0060,0100,0052,0.23267152,"SimpleCart,SimpleCart_heuristic,Aggregator,J48,J48_useMDLcorrection,SimpleCart_usePrune,J48_binarySplits,JRip,PART,PART_binarySplits,DecisionTable,J48_useLaplace,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,JRip_checkErrorRate,PART_pruning,J48_collapseTree,DecisionTable_search,JRip_usePruning,DecisionTable_useIBk,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,PART_numFolds,SimpleCart_numFoldsPruning,JRip_minNo,SimpleCart_minNumObj,JRip_optimizations,PART_confidenceFactorValue,J48_minNumObj,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,BestFirst_searchTermination,DecisionTable_evaluationMeasure,J48_pruning,J48_subtreeRaising,JRip_folds,J48_confidenceFactorValue,J48_numFolds"
44,99,0.00000000,0.00000000,0.00000000,0.99714917,0061,0100,0052,0.23267152,"DecisionTable,JRip,J48,PART,SimpleCart,J48_binarySplits,J48_useLaplace,DecisionTable_useIBk,JRip_usePruning,Aggregator,DecisionTable_search,J48_useMDLcorrection,PART_pruning,J48_collapseTree,PART_useMDLcorrection,GreedyStepwise_searchBackwards,PART_binarySplits,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_heuristic,BestFirst_direction,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_minNo,PART_numFolds,SimpleCart_minNumObj,JRip_optimizations,PART_confidenceFactorValue,J48_minNumObj,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,JRip_folds,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,BestFirst_searchTermination,J48_pruning,DecisionTable_evaluationMeasure,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue"
45,99,0.00000000,0.00000000,0.00000000,0.99714917,0059,0100,0052,0.23267152,"PART,JRip,PART_useMDLcorrection,JRip_checkErrorRate,JRip_usePruning,PART_pruning,J48,J48_binarySplits,SimpleCart,Aggregator,J48_useLaplace,J48_collapseTree,PART_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable,SimpleCart_heuristic,J48_useMDLcorrection,SimpleCart_usePrune,DecisionTable_useIBk,DecisionTable_search,SimpleCart_useOneSE,BestFirst_direction,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,JRip_optimizations,J48_minNumObj,BestFirst_searchTermination,DecisionTable_evaluationMeasure,JRip_folds,PART_minNumObj,J48_pruning,J48_confidenceFactorValue,J48_numFolds,DecisionTable_crossVal,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,JRip_minNo,SimpleCart_numFoldsPruning,PART_numFolds,SimpleCart_minNumObj"
46,99,0.00000000,0.00000000,0.00000000,0.99714917,0077,0100,0053,0.22211921,"SimpleCart,JRip,DecisionTable,PART,Aggregator,J48,J48_pruning,DecisionTable_useIBk,SimpleCart_heuristic,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_binarySplits,SimpleCart_usePrune,J48_useLaplace,DecisionTable_search,J48_binarySplits,BestFirst_direction,J48_collapseTree,JRip_usePruning,PART_useMDLcorrection,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,PART_minNumObj,JRip_folds,PART_pruning,JRip_minNo,J48_numFolds,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,SimpleCart_minNumObj,JRip_optimizations,BestFirst_searchTermination,J48_confidenceFactorValue,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,PART_numFolds,J48_subtreeRaising,J48_minNumObj"
47,99,0.00000000,0.00000000,0.00000000,0.99714917,0061,0100,0053,0.22211921,"J48,JRip,Aggregator,DecisionTable,JRip_checkErrorRate,DecisionTable_search,JRip_usePruning,PART,J48_collapseTree,J48_useMDLcorrection,J48_pruning,PART_useMDLcorrection,J48_useLaplace,J48_binarySplits,SimpleCart,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,BestFirst_direction,PART_binarySplits,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_useOneSE,JRip_minNo,J48_numFolds,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,DecisionTable_crossVal,JRip_folds,PART_pruning,PART_numFolds,J48_minNumObj,JRip_optimizations,J48_confidenceFactorValue,BestFirst_searchTermination,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,PART_minNumObj,J48_subtreeRaising"
48,99,0.00000000,0.00000000,0.00000000,0.99714917,0058,0100,0053,0.22211921,"Aggregator,SimpleCart,J48,DecisionTable,J48_collapseTree,J48_useLaplace,DecisionTable_useIBk,JRip,J48_doNotMakeSplitPointActualValue,PART,JRip_usePruning,PART_binarySplits,PART_useMDLcorrection,J48_useMDLcorrection,DecisionTable_search,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,BestFirst_direction,J48_binarySplits,SimpleCart_heuristic,SimpleCart_useOneSE,J48_pruning,JRip_optimizations,J48_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_minNumObj,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,J48_minNumObj,J48_subtreeRaising,JRip_minNo,J48_numFolds,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,JRip_folds,PART_pruning,PART_numFolds,PART_confidenceFactorValue"
49,99,0.00000000,0.00000000,0.00000000,0.99714917,0054,0100,0053,0.22211921,"Aggregator,DecisionTable,DecisionTable_search,DecisionTable_useIBk,PART,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48,JRip,SimpleCart,BestFirst_direction,SimpleCart_usePrune,SimpleCart_heuristic,J48_collapseTree,J48_pruning,SimpleCart_useOneSE,JRip_checkErrorRate,PART_binarySplits,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_binarySplits,JRip_usePruning,SimpleCart_minNumObj,JRip_folds,PART_pruning,PART_numFolds,PART_minNumObj,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_minNo,J48_numFolds,PART_confidenceFactorValue,JRip_optimizations,BestFirst_searchTermination,J48_subtreeRaising,DecisionTable_evaluationMeasure"
50,99,0.00000000,0.00000000,0.00000000,0.99714917,0057,0100,0053,0.22211921,"J48,JRip,JRip_usePruning,JRip_checkErrorRate,J48_collapseTree,Aggregator,DecisionTable,PART,PART_binarySplits,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_useMDLcorrection,SimpleCart,J48_binarySplits,J48_useLaplace,J48_pruning,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_useOneSE,DecisionTable_search,BestFirst_direction,DecisionTable_useIBk,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,PART_minNumObj,JRip_optimizations,BestFirst_searchTermination,J48_confidenceFactorValue,J48_subtreeRaising,DecisionTable_crossVal,PART_pruning,PART_confidenceFactorValue,PART_numFolds,JRip_minNo,J48_numFolds,SimpleCart_minNumObj,JRip_folds"
51,99,0.00000000,0.00000000,0.00000000,0.99714917,0080,0100,0053,0.22082908,"DecisionTable,DecisionTable_useIBk,SimpleCart,J48,JRip,J48_useLaplace,JRip_usePruning,DecisionTable_evaluationMeasure,PART,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,JRip_checkErrorRate,PART_pruning,DecisionTable_search,SimpleCart_usePrune,SimpleCart_heuristic,J48_collapseTree,BestFirst_direction,J48_binarySplits,PART_binarySplits,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_numFolds,PART_useMDLcorrection,J48_pruning,SimpleCart_minNumObj,JRip_folds,PART_confidenceFactorValue,JRip_optimizations,J48_numFolds,SimpleCart_useOneSE,J48_minNumObj,DecisionTable_crossVal,BestFirst_searchTermination,PART_minNumObj,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,Aggregator,JRip_minNo,SimpleCart_numFoldsPruning,J48_confidenceFactorValue"
52,99,0.00000000,0.00000000,0.00000000,0.99714917,0061,0100,0053,0.22082908,"JRip,SimpleCart,SimpleCart_usePrune,JRip_checkErrorRate,SimpleCart_heuristic,J48,JRip_usePruning,PART,DecisionTable,J48_useMDLcorrection,DecisionTable_evaluationMeasure,J48_useLaplace,PART_binarySplits,J48_binarySplits,PART_pruning,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,J48_collapseTree,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,BestFirst_direction,J48_pruning,J48_subtreeRaising,PART_numFolds,PART_useMDLcorrection,JRip_folds,PART_minNumObj,SimpleCart_minNumObj,J48_numFolds,JRip_optimizations,BestFirst_searchTermination,SimpleCart_useOneSE,PART_confidenceFactorValue,J48_minNumObj,J48_doNotMakeSplitPointActualValue,Aggregator,DecisionTable_crossVal,JRip_minNo,J48_confidenceFactorValue,SimpleCart_numFoldsPruning"
53,99,0.00000000,0.00000000,0.00000000,0.99714917,0058,0100,0053,0.22082908,"JRip,SimpleCart,SimpleCart_usePrune,SimpleCart_heuristic,JRip_usePruning,J48,PART,DecisionTable,J48_useLaplace,JRip_checkErrorRate,J48_useMDLcorrection,DecisionTable_evaluationMeasure,DecisionTable_search,PART_binarySplits,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,PART_pruning,J48_binarySplits,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,BestFirst_direction,DecisionTable_crossVal,BestFirst_searchTermination,JRip_minNo,J48_minNumObj,PART_minNumObj,PART_useMDLcorrection,PART_numFolds,SimpleCart_minNumObj,JRip_folds,J48_pruning,J48_numFolds,PART_confidenceFactorValue,Aggregator,J48_subtreeRaising,JRip_optimizations,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,SimpleCart_numFoldsPruning"
54,99,0.00000000,0.00000000,0.00000000,0.99714917,0058,0100,0053,0.22082908,"PART,PART_doNotMakeSplitPointActualValue,DecisionTable,JRip,SimpleCart,DecisionTable_useIBk,J48,DecisionTable_search,PART_pruning,PART_binarySplits,SimpleCart_heuristic,BestFirst_direction,JRip_checkErrorRate,J48_useMDLcorrection,GreedyStepwise_searchBackwards,J48_collapseTree,J48_useLaplace,DecisionTable_evaluationMeasure,J48_binarySplits,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_doNotMakeSplitPointActualValue,J48_minNumObj,Aggregator,PART_minNumObj,JRip_folds,JRip_optimizations,BestFirst_searchTermination,SimpleCart_useOneSE,PART_numFolds,PART_useMDLcorrection,JRip_minNo,SimpleCart_minNumObj,PART_confidenceFactorValue,DecisionTable_crossVal,J48_confidenceFactorValue,SimpleCart_numFoldsPruning"
