individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_020,true,unpruned,true,null,null,null,false,true,null,null,true,false,null,true,null,6,false,reducedErrorPruning,null,false,true,null,false,true,10,true,false,null,RuleExtractorAggregator,false,true,2,6,null,2,false,null,null,true,5,null,null,null,-PART -R -Q 1 -M 6 -N 2 -SimpleCart -C 1.0 -S 1 -M 2 -N 10 -Aggregator RuleExtractorAggregator -JRip -P -N 6 -J48 -doNotMakeSplitPointActualValue -J -M 5 -U 
gen_000_ind_021,false,confidenceFactor,true,false,null,10,true,true,0,6,true,true,0.25,true,null,10,false,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,5,true,true,rmse,MajorityVotingAggregator,false,false,3,7,null,6,true,null,null,false,7,null,null,null,-DecisionTable -X 10 -E rmse -S weka.attributeSelection.BestFirst -I -PART -B -R -Q 1 -M 10 -N 6 -SimpleCart -C 1.0 -S 1 -M 3 -N 5 -Aggregator MajorityVotingAggregator -BestFirst -N 6 -D 0 -JRip -P -E -N 7 -J48 -O -B -M 7 -C 0.25 -S 
gen_000_ind_022,false,unpruned,null,null,null,2,true,true,1,5,true,true,null,true,null,4,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,rmse,MajorityVotingAggregator,true,true,null,4,null,4,true,null,null,false,3,null,null,null,-DecisionTable -X 2 -E rmse -S weka.attributeSelection.BestFirst -PART -R -Q 1 -M 4 -N 4 -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 1 -JRip -P -E -N 4 -J48 -B -A -M 3 -U 
gen_000_ind_023,null,unpruned,false,null,null,null,false,false,null,null,true,false,null,true,null,9,null,unpruned,null,null,true,null,true,true,null,true,true,null,MajorityVotingAggregator,true,true,10,null,null,null,true,null,null,true,6,null,null,null,-PART -B -U -M 9 -doNotMakeSplitPointActualValue -SimpleCart -U -M 10 -Aggregator MajorityVotingAggregator -J48 -doNotMakeSplitPointActualValue -A -M 6 -U 
gen_000_ind_024,false,unpruned,true,null,null,1,false,true,1,7,true,true,null,true,null,6,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,4,true,true,rmse,MajorityVotingAggregator,true,true,9,9,null,5,true,null,null,false,6,null,null,null,-DecisionTable -X 1 -E rmse -S weka.attributeSelection.BestFirst -PART -B -R -Q 1 -M 6 -N 5 -SimpleCart -C 1.0 -S 1 -M 9 -N 4 -Aggregator MajorityVotingAggregator -BestFirst -N 7 -D 1 -JRip -P -E -N 9 -J48 -A -M 6 -U 
gen_000_ind_025,false,null,true,null,null,7,null,true,1,7,false,true,null,false,10,null,true,null,false,true,null,weka.attributeSelection.BestFirst,null,true,2,true,null,auc,MajorityVotingAggregator,null,null,4,10,8,null,null,null,null,null,null,null,null,null,-DecisionTable -X 7 -E auc -S weka.attributeSelection.BestFirst -SimpleCart -C 1.0 -S 1 -M 4 -N 2 -A -Aggregator MajorityVotingAggregator -BestFirst -N 7 -D 1 -JRip -E -N 10 -O 10 -F 8 
gen_000_ind_026,null,confidenceFactor,true,false,0.25,1,true,false,1,10,true,true,0.25,true,null,6,false,confidenceFactor,true,null,true,weka.attributeSelection.BestFirst,false,true,10,false,false,mae,CompetenceBasedAggregator,true,false,2,null,null,null,true,null,null,false,9,null,null,null,-DecisionTable -X 1 -E mae -S weka.attributeSelection.BestFirst -I -PART -C 0.25 -M 6 -SimpleCart -C 1.0 -S 1 -M 2 -N 10 -H -Aggregator CompetenceBasedAggregator -BestFirst -N 10 -D 1 -J48 -O -B -A -M 9 -C 0.25 -S 
gen_000_ind_027,true,unpruned,true,null,0.35,6,true,true,2,2,true,true,null,true,7,6,true,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,5,true,false,acc,CompetenceBasedAggregator,false,false,6,3,5,null,true,null,null,true,6,null,null,null,-DecisionTable -X 6 -E acc -S weka.attributeSelection.BestFirst -PART -C 0.35 -M 6 -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -M 6 -N 5 -A -Aggregator CompetenceBasedAggregator -BestFirst -N 2 -D 2 -JRip -N 3 -O 7 -F 5 -J48 -O -B -doNotMakeSplitPointActualValue -M 6 -U 
gen_000_ind_028,false,unpruned,false,null,null,3,true,true,1,10,true,true,null,true,9,6,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,RuleExtractorAggregator,false,false,2,10,2,7,true,null,null,true,4,null,null,null,-DecisionTable -X 3 -E auc -S weka.attributeSelection.BestFirst -PART -B -R -Q 1 -M 6 -J -N 7 -doNotMakeSplitPointActualValue -SimpleCart -U -M 2 -Aggregator RuleExtractorAggregator -BestFirst -N 10 -D 1 -JRip -E -N 10 -O 9 -F 2 -J48 -O -B -doNotMakeSplitPointActualValue -M 4 -U 
gen_000_ind_029,null,null,false,null,null,1,null,false,2,6,false,true,null,true,null,8,null,reducedErrorPruning,false,null,true,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,RuleExtractorAggregator,null,null,6,null,null,5,null,null,null,null,null,null,null,null,-DecisionTable -X 1 -E auc -S weka.attributeSelection.BestFirst -PART -R -Q 1 -M 8 -N 5 -doNotMakeSplitPointActualValue -SimpleCart -U -M 6 -H -Aggregator RuleExtractorAggregator -BestFirst -N 6 -D 2 
gen_000_ind_030,true,null,false,null,null,9,null,true,null,null,false,true,null,true,null,5,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,MajorityVotingAggregator,null,null,10,5,null,null,null,null,false,null,null,false,null,null,-DecisionTable -X 9 -E auc -S weka.attributeSelection.GreedyStepwise -PART -B -U -M 5 -SimpleCart -U -M 10 -Aggregator MajorityVotingAggregator -JRip -P -N 5 
gen_000_ind_031,true,unpruned,true,null,0.25,4,false,true,2,3,true,true,null,true,1,3,false,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,9,true,false,auc,MajorityVotingAggregator,true,true,9,8,5,null,false,null,null,false,9,null,null,null,-DecisionTable -X 4 -E auc -S weka.attributeSelection.BestFirst -I -PART -C 0.25 -M 3 -J -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -M 9 -N 9 -Aggregator MajorityVotingAggregator -BestFirst -N 3 -D 2 -JRip -N 8 -O 1 -F 5 -J48 -A -J -M 9 -U 
gen_000_ind_032,false,reducedErrorPruning,true,false,0.25,9,false,true,null,null,true,true,null,true,3,2,true,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,8,true,false,auc,CompetenceBasedAggregator,true,true,4,6,2,null,true,7,true,false,3,false,null,null,-DecisionTable -X 9 -E auc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -C 0.25 -M 2 -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -M 4 -N 8 -A -Aggregator CompetenceBasedAggregator -JRip -E -N 6 -O 3 -F 2 -J48 -A -M 3 -R -Q 1 -N 7 -S 
gen_000_ind_033,true,null,false,null,null,1,null,true,2,7,false,true,null,false,1,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,false,null,auc,CompetenceBasedAggregator,null,null,2,3,7,null,null,null,null,null,null,null,null,null,-DecisionTable -X 1 -E auc -S weka.attributeSelection.BestFirst -SimpleCart -U -M 2 -H -Aggregator CompetenceBasedAggregator -BestFirst -N 7 -D 2 -JRip -N 3 -O 1 -F 7 
gen_000_ind_034,true,unpruned,null,null,null,null,true,true,null,null,true,false,null,true,2,3,null,reducedErrorPruning,null,true,false,null,false,false,null,null,false,null,RuleExtractorAggregator,true,true,null,9,3,7,false,null,null,false,10,null,null,null,-PART -R -Q 1 -M 3 -J -N 7 -Aggregator RuleExtractorAggregator -JRip -N 9 -O 2 -F 3 -J48 -B -A -J -M 10 -U 
gen_000_ind_035,true,null,true,null,0.15,5,null,true,null,null,false,true,null,true,2,10,false,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,7,false,false,auc,RuleExtractorAggregator,null,null,9,3,7,null,null,null,true,null,null,true,null,null,-DecisionTable -X 5 -E auc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -B -PART -C 0.15 -M 10 -J -SimpleCart -C 1.0 -S 1 -M 9 -N 7 -H -Aggregator RuleExtractorAggregator -JRip -N 3 -O 2 -F 7 
gen_000_ind_036,false,unpruned,null,null,null,1,true,true,1,6,true,true,null,true,7,8,null,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,true,false,null,null,false,acc,CompetenceBasedAggregator,false,false,null,6,3,9,true,null,null,false,8,null,null,null,-DecisionTable -X 1 -E acc -S weka.attributeSelection.BestFirst -I -PART -R -Q 1 -M 8 -J -N 9 -doNotMakeSplitPointActualValue -Aggregator CompetenceBasedAggregator -BestFirst -N 6 -D 1 -JRip -E -N 6 -O 7 -F 3 -J48 -O -B -M 8 -U 
gen_000_ind_037,false,null,false,null,0.35,1,null,true,2,3,false,true,null,true,9,4,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,RuleExtractorAggregator,null,null,2,3,10,null,null,null,null,null,null,null,null,null,-DecisionTable -X 1 -E auc -S weka.attributeSelection.BestFirst -PART -C 0.35 -M 4 -SimpleCart -U -M 2 -H -Aggregator RuleExtractorAggregator -BestFirst -N 3 -D 2 -JRip -E -N 3 -O 9 -F 10 
gen_000_ind_038,true,confidenceFactor,true,false,0.45,10,true,true,2,4,true,true,0.05,true,null,4,false,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,true,10,false,false,auc,RuleExtractorAggregator,true,true,2,2,null,null,true,null,null,true,2,null,null,null,-DecisionTable -X 10 -E auc -S weka.attributeSelection.BestFirst -PART -C 0.45 -M 4 -J -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -M 2 -N 10 -H -Aggregator RuleExtractorAggregator -BestFirst -N 4 -D 2 -JRip -P -N 2 -J48 -B -doNotMakeSplitPointActualValue -A -M 2 -C 0.05 -S 
gen_000_ind_039,false,unpruned,true,null,null,9,true,true,null,null,true,true,null,false,7,null,false,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,3,true,null,auc,MajorityVotingAggregator,true,false,7,7,3,null,true,null,false,false,3,false,null,null,-DecisionTable -X 9 -E auc -S weka.attributeSelection.GreedyStepwise -I -SimpleCart -C 1.0 -S 1 -M 7 -N 3 -Aggregator MajorityVotingAggregator -JRip -E -N 7 -O 7 -F 3 -J48 -O -B -A -M 3 -U 
gen_000_ind_040,null,reducedErrorPruning,false,false,null,3,false,false,1,9,true,true,null,true,null,4,null,unpruned,true,null,false,weka.attributeSelection.BestFirst,true,true,null,false,true,auc,RuleExtractorAggregator,true,true,9,null,null,null,true,6,null,true,8,null,null,null,-DecisionTable -X 3 -E auc -S weka.attributeSelection.BestFirst -I -PART -B -U -M 4 -J -doNotMakeSplitPointActualValue -SimpleCart -U -M 9 -H -Aggregator RuleExtractorAggregator -BestFirst -N 9 -D 1 -J48 -doNotMakeSplitPointActualValue -A -M 8 -R -Q 1 -N 6 -S 
gen_000_ind_041,false,confidenceFactor,true,false,0.45,2,false,true,null,null,true,true,0.05,true,3,8,true,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,8,false,false,auc,RuleExtractorAggregator,true,false,10,5,9,null,true,null,false,false,2,false,null,null,-DecisionTable -X 2 -E auc -S weka.attributeSelection.GreedyStepwise -I -PART -C 0.45 -M 8 -SimpleCart -C 1.0 -S 1 -M 10 -N 8 -A -H -Aggregator RuleExtractorAggregator -JRip -E -N 5 -O 3 -F 9 -J48 -O -A -M 2 -C 0.05 -S 
gen_000_ind_042,true,reducedErrorPruning,true,true,null,7,false,true,1,4,true,true,null,true,10,3,false,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,9,false,false,auc,RuleExtractorAggregator,false,true,8,10,10,null,true,8,null,false,7,null,null,null,-DecisionTable -X 7 -E auc -S weka.attributeSelection.BestFirst -PART -U -M 3 -J -SimpleCart -C 1.0 -S 1 -M 8 -N 9 -H -Aggregator RuleExtractorAggregator -BestFirst -N 4 -D 1 -JRip -N 10 -O 10 -F 10 -J48 -M 7 -R -Q 1 -N 8 
gen_000_ind_043,true,unpruned,false,null,0.35,10,true,true,null,null,true,true,null,true,null,9,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,acc,MajorityVotingAggregator,true,false,7,4,null,null,false,null,false,false,3,false,null,null,-DecisionTable -X 10 -E acc -S weka.attributeSelection.GreedyStepwise -PART -B -C 0.35 -M 9 -SimpleCart -U -M 7 -Aggregator MajorityVotingAggregator -JRip -P -N 4 -J48 -O -B -A -J -M 3 -U 
gen_000_ind_044,false,reducedErrorPruning,true,false,null,5,false,true,null,null,true,true,null,true,2,3,false,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,10,true,false,auc,CompetenceBasedAggregator,true,true,2,4,8,null,true,10,false,false,10,true,null,null,-DecisionTable -X 5 -E auc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -U -M 3 -SimpleCart -C 1.0 -S 1 -M 2 -N 10 -Aggregator CompetenceBasedAggregator -JRip -E -N 4 -O 2 -F 8 -J48 -A -M 10 -R -Q 1 -N 10 -S 
gen_000_ind_045,true,reducedErrorPruning,true,true,null,10,true,true,1,4,true,true,null,true,null,2,true,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,3,false,false,auc,RuleExtractorAggregator,false,false,2,3,null,9,true,6,null,false,8,null,null,null,-DecisionTable -X 10 -E auc -S weka.attributeSelection.BestFirst -I -PART -R -Q 1 -M 2 -N 9 -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -M 2 -N 3 -A -H -Aggregator RuleExtractorAggregator -BestFirst -N 4 -D 1 -JRip -P -N 3 -J48 -O -B -M 8 -R -Q 1 -N 6 
