gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
20,90,0.65437894,0.74167658,0.76447358,0.66941761,0.75865209,0107,0034,0060,0.36909605,"DecisionTable,JRip,SimpleCart,PART,DecisionTable_search,Aggregator,GreedyStepwise_searchBackwards,J48,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART_pruning,JRip_checkErrorRate,PART_numFolds,J48_collapseTree,PART_useMDLcorrection,SimpleCart_minNumObj,PART_minNumObj,JRip_minNo,J48_binarySplits,J48_pruning,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_useMDLcorrection,JRip_usePruning,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_minNumObj,J48_numFolds,SimpleCart_usePrune,SimpleCart_useOneSE,PART_binarySplits,PART_confidenceFactorValue,SimpleCart_heuristic,JRip_folds,SimpleCart_numFoldsPruning,BestFirst_searchTermination,DecisionTable_useIBk,J48_confidenceFactorValue,JRip_optimizations,J48_useLaplace,J48_doNotMakeSplitPointActualValue"
21,90,0.68214522,0.74218736,0.76447358,0.66941761,0.75865209,0104,0034,0060,0.36909605,"PART,SimpleCart,JRip,JRip_checkErrorRate,DecisionTable,J48,J48_collapseTree,Aggregator,PART_pruning,DecisionTable_search,PART_numFolds,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,DecisionTable_useIBk,PART_minNumObj,JRip_minNo,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_useMDLcorrection,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_folds,JRip_optimizations,J48_pruning,J48_binarySplits,DecisionTable_crossVal,SimpleCart_usePrune,DecisionTable_evaluationMeasure,J48_minNumObj,SimpleCart_minNumObj,J48_subtreeRaising,J48_numFolds,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART_confidenceFactorValue,PART_binarySplits,PART_useMDLcorrection,J48_confidenceFactorValue"
22,90,0.67241363,0.73804753,0.76447358,0.66941761,0.75865209,0093,0034,0035,0.00000000,"DecisionTable,PART,J48,J48_pruning,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_useLaplace,DecisionTable_search,BestFirst_direction,J48_subtreeRaising,BestFirst_searchTermination,J48_collapseTree,JRip,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_binarySplits,SimpleCart,J48_minNumObj,J48_binarySplits,DecisionTable_useIBk,PART_minNumObj,SimpleCart_heuristic,J48_useMDLcorrection,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,SimpleCart_usePrune,PART_pruning,SimpleCart_useOneSE,SimpleCart_minNumObj,Aggregator,PART_numFolds,J48_numFolds,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,JRip_checkErrorRate,JRip_usePruning,JRip_minNo,JRip_folds,SimpleCart_numFoldsPruning,JRip_optimizations"
23,90,0.65806569,0.74060493,0.76447358,0.66941761,0.75865209,0087,0034,0035,0.00000000,"PART,PART_binarySplits,SimpleCart,PART_minNumObj,Aggregator,SimpleCart_minNumObj,PART_useMDLcorrection,JRip,PART_doNotMakeSplitPointActualValue,DecisionTable,DecisionTable_crossVal,SimpleCart_heuristic,JRip_minNo,PART_pruning,J48,J48_useMDLcorrection,SimpleCart_usePrune,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,BestFirst_searchTermination,J48_minNumObj,J48_pruning,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,JRip_usePruning,PART_numFolds,BestFirst_direction,DecisionTable_evaluationMeasure,J48_collapseTree,J48_confidenceFactorValue,J48_subtreeRaising,PART_confidenceFactorValue,J48_useLaplace,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,J48_binarySplits,JRip_folds,JRip_optimizations,J48_numFolds"
24,90,0.65775085,0.73961566,0.76796818,0.68176329,0.74514268,0086,0034,0035,0.00000000,"DecisionTable,DecisionTable_crossVal,J48,Aggregator,J48_minNumObj,SimpleCart,J48_useMDLcorrection,PART,J48_useLaplace,PART_useMDLcorrection,J48_pruning,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,JRip,PART_binarySplits,J48_subtreeRaising,JRip_usePruning,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip_folds,SimpleCart_minNumObj,BestFirst_searchTermination,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,J48_collapseTree,PART_pruning,SimpleCart_heuristic,GreedyStepwise_searchBackwards,JRip_minNo,SimpleCart_usePrune,J48_binarySplits,SimpleCart_useOneSE,PART_numFolds,PART_doNotMakeSplitPointActualValue,PART_minNumObj,BestFirst_direction,JRip_optimizations,J48_confidenceFactorValue,J48_numFolds,SimpleCart_numFoldsPruning,PART_confidenceFactorValue"
25,90,0.65190464,0.74392471,0.76796818,0.68176329,0.74514268,0103,0034,0053,0.10345967,"Aggregator,JRip,SimpleCart,J48,PART,DecisionTable,J48_useLaplace,JRip_usePruning,PART_doNotMakeSplitPointActualValue,J48_binarySplits,PART_binarySplits,PART_pruning,J48_collapseTree,PART_numFolds,J48_useMDLcorrection,DecisionTable_search,J48_pruning,J48_numFolds,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_subtreeRaising,JRip_folds,J48_minNumObj,BestFirst_direction,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_confidenceFactorValue,SimpleCart_minNumObj,SimpleCart_heuristic,BestFirst_searchTermination,J48_confidenceFactorValue,DecisionTable_crossVal,PART_minNumObj,SimpleCart_usePrune,JRip_minNo,PART_useMDLcorrection,JRip_optimizations,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
26,90,0.61923180,0.74343741,0.76796818,0.68176329,0.74514268,0089,0034,0053,0.10345967,"SimpleCart,DecisionTable,PART,J48,JRip,PART_pruning,Aggregator,J48_pruning,J48_binarySplits,PART_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useLaplace,PART_binarySplits,J48_useMDLcorrection,DecisionTable_search,PART_numFolds,J48_subtreeRaising,JRip_usePruning,GreedyStepwise_searchBackwards,J48_numFolds,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_minNumObj,DecisionTable_crossVal,JRip_checkErrorRate,DecisionTable_evaluationMeasure,JRip_optimizations,SimpleCart_heuristic,BestFirst_direction,PART_confidenceFactorValue,SimpleCart_usePrune,JRip_minNo,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_minNumObj,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,JRip_folds,DecisionTable_useIBk,PART_useMDLcorrection,SimpleCart_useOneSE"
27,90,0.66136519,0.74402152,0.76796818,0.68176329,0.74514268,0078,0034,0053,0.10345967,"JRip,Aggregator,J48,SimpleCart,PART,J48_binarySplits,PART_binarySplits,J48_pruning,PART_doNotMakeSplitPointActualValue,DecisionTable,J48_collapseTree,J48_useLaplace,J48_numFolds,J48_subtreeRaising,JRip_usePruning,DecisionTable_search,J48_useMDLcorrection,PART_pruning,GreedyStepwise_searchBackwards,PART_numFolds,GreedyStepwise_conservativeForwardSelection,JRip_folds,JRip_optimizations,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,PART_useMDLcorrection,JRip_minNo,DecisionTable_useIBk,SimpleCart_heuristic,JRip_checkErrorRate,DecisionTable_crossVal,PART_confidenceFactorValue,SimpleCart_usePrune,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,PART_minNumObj,BestFirst_direction,J48_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
28,90,0.63989902,0.73775784,0.76796818,0.68176329,0.74514268,0096,0034,0035,0.00000000,"Aggregator,JRip,DecisionTable,J48,J48_minNumObj,DecisionTable_search,J48_pruning,J48_useMDLcorrection,JRip_minNo,PART,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,PART_pruning,SimpleCart,PART_binarySplits,SimpleCart_minNumObj,JRip_checkErrorRate,DecisionTable_useIBk,PART_useMDLcorrection,PART_minNumObj,J48_confidenceFactorValue,JRip_usePruning,DecisionTable_evaluationMeasure,J48_useLaplace,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART_confidenceFactorValue,J48_collapseTree,JRip_optimizations,J48_subtreeRaising,BestFirst_direction,JRip_folds,J48_numFolds,PART_numFolds,SimpleCart_heuristic,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
29,90,0.58687261,0.73870065,0.76796818,0.68176329,0.74514268,0087,0034,0035,0.00000000,"DecisionTable,Aggregator,PART,SimpleCart,DecisionTable_crossVal,PART_pruning,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,PART_minNumObj,SimpleCart_usePrune,J48,J48_minNumObj,JRip,SimpleCart_heuristic,PART_binarySplits,J48_useLaplace,DecisionTable_search,SimpleCart_numFoldsPruning,JRip_minNo,DecisionTable_useIBk,SimpleCart_minNumObj,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,PART_numFolds,JRip_checkErrorRate,J48_useMDLcorrection,J48_binarySplits,BestFirst_direction,J48_collapseTree,PART_useMDLcorrection,GreedyStepwise_searchBackwards,J48_pruning,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,BestFirst_searchTermination,JRip_folds,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds"
30,90,0.61910395,0.74131356,0.76796818,0.68176329,0.74514268,0089,0034,0035,0.00000000,"PART,JRip,SimpleCart,SimpleCart_minNumObj,JRip_minNo,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_minNumObj,J48,DecisionTable,Aggregator,PART_useMDLcorrection,J48_binarySplits,J48_collapseTree,JRip_checkErrorRate,PART_pruning,JRip_usePruning,J48_pruning,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,SimpleCart_heuristic,J48_minNumObj,J48_confidenceFactorValue,SimpleCart_usePrune,PART_numFolds,DecisionTable_search,DecisionTable_useIBk,DecisionTable_crossVal,J48_useMDLcorrection,J48_useLaplace,J48_subtreeRaising,BestFirst_searchTermination,SimpleCart_useOneSE,JRip_optimizations,J48_numFolds,JRip_folds,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,BestFirst_direction"
31,90,0.68512399,0.74058148,0.76796818,0.68176329,0.74514268,0100,0034,0035,0.00000000,"J48,J48_useMDLcorrection,J48_pruning,Aggregator,JRip,JRip_minNo,J48_numFolds,J48_minNumObj,DecisionTable,J48_useLaplace,PART,J48_collapseTree,J48_confidenceFactorValue,JRip_checkErrorRate,SimpleCart,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,DecisionTable_evaluationMeasure,J48_binarySplits,PART_minNumObj,PART_binarySplits,SimpleCart_numFoldsPruning,JRip_usePruning,PART_useMDLcorrection,J48_subtreeRaising,DecisionTable_useIBk,DecisionTable_search,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,PART_pruning,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,JRip_folds,PART_numFolds,JRip_optimizations,PART_confidenceFactorValue,DecisionTable_crossVal,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_searchBackwards,SimpleCart_useOneSE"
32,90,0.64900388,0.74156138,0.76796818,0.68176329,0.74514268,0102,0034,0035,0.00000000,"SimpleCart,J48,J48_binarySplits,J48_minNumObj,SimpleCart_heuristic,J48_collapseTree,DecisionTable,SimpleCart_usePrune,DecisionTable_evaluationMeasure,J48_pruning,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48_numFolds,DecisionTable_useIBk,Aggregator,PART,JRip,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,SimpleCart_useOneSE,DecisionTable_crossVal,DecisionTable_search,BestFirst_searchTermination,PART_binarySplits,GreedyStepwise_searchBackwards,PART_useMDLcorrection,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,PART_minNumObj,J48_subtreeRaising,BestFirst_direction,JRip_checkErrorRate,PART_pruning,JRip_minNo,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,PART_numFolds,PART_confidenceFactorValue,JRip_folds"
33,90,0.51567659,0.73999067,0.76796818,0.68176329,0.74514268,0079,0034,0035,0.00000000,"JRip,JRip_minNo,Aggregator,J48,SimpleCart,PART,SimpleCart_minNumObj,SimpleCart_heuristic,DecisionTable,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_collapseTree,JRip_usePruning,JRip_folds,PART_useMDLcorrection,DecisionTable_useIBk,DecisionTable_search,PART_pruning,DecisionTable_crossVal,SimpleCart_usePrune,J48_useLaplace,BestFirst_direction,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_binarySplits,PART_binarySplits,PART_numFolds,J48_useMDLcorrection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_minNumObj,J48_minNumObj,J48_confidenceFactorValue,JRip_optimizations,PART_confidenceFactorValue,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,J48_numFolds"
34,90,0.65623979,0.74033772,0.76796818,0.68176329,0.74514268,0077,0034,0035,0.00000000,"Aggregator,J48,J48_pruning,J48_doNotMakeSplitPointActualValue,DecisionTable,JRip,DecisionTable_search,SimpleCart,J48_useMDLcorrection,JRip_usePruning,J48_numFolds,PART,SimpleCart_heuristic,PART_minNumObj,BestFirst_searchTermination,J48_minNumObj,BestFirst_direction,JRip_minNo,DecisionTable_evaluationMeasure,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,JRip_optimizations,J48_binarySplits,PART_pruning,J48_useLaplace,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,J48_collapseTree,JRip_folds,JRip_checkErrorRate,DecisionTable_crossVal,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,DecisionTable_useIBk,PART_confidenceFactorValue,PART_binarySplits,PART_numFolds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
35,90,0.62311482,0.73983428,0.76796818,0.68176329,0.74514268,0070,0034,0035,0.00000000,"Aggregator,SimpleCart,SimpleCart_usePrune,PART,PART_binarySplits,SimpleCart_minNumObj,PART_pruning,SimpleCart_heuristic,J48,PART_numFolds,JRip,DecisionTable,PART_minNumObj,PART_useMDLcorrection,J48_pruning,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,J48_collapseTree,SimpleCart_useOneSE,JRip_checkErrorRate,SimpleCart_numFoldsPruning,DecisionTable_crossVal,DecisionTable_evaluationMeasure,JRip_usePruning,J48_binarySplits,JRip_minNo,JRip_folds,PART_confidenceFactorValue,DecisionTable_search,J48_confidenceFactorValue,J48_minNumObj,DecisionTable_useIBk,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,GreedyStepwise_searchBackwards,BestFirst_direction,J48_numFolds,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination"
36,90,0.58316891,0.74017861,0.76796818,0.68176329,0.74514268,0078,0034,0035,0.00000000,"DecisionTable,DecisionTable_crossVal,DecisionTable_useIBk,JRip,DecisionTable_evaluationMeasure,SimpleCart,J48,SimpleCart_minNumObj,PART,Aggregator,J48_useMDLcorrection,JRip_usePruning,PART_useMDLcorrection,JRip_checkErrorRate,SimpleCart_usePrune,J48_pruning,SimpleCart_useOneSE,PART_minNumObj,J48_binarySplits,DecisionTable_search,JRip_optimizations,J48_collapseTree,PART_binarySplits,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_pruning,PART_numFolds,BestFirst_direction,SimpleCart_heuristic,JRip_minNo,JRip_folds,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_numFolds,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_useLaplace,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue"
37,90,0.68305890,0.74125782,0.76796818,0.68176329,0.74514268,0066,0034,0035,0.00000000,"SimpleCart,SimpleCart_minNumObj,Aggregator,DecisionTable,DecisionTable_useIBk,SimpleCart_usePrune,SimpleCart_heuristic,DecisionTable_search,DecisionTable_crossVal,BestFirst_searchTermination,PART,JRip,J48,PART_pruning,JRip_checkErrorRate,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,JRip_usePruning,JRip_optimizations,J48_useLaplace,SimpleCart_numFoldsPruning,J48_collapseTree,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,PART_numFolds,J48_minNumObj,BestFirst_direction,J48_binarySplits,PART_binarySplits,PART_useMDLcorrection,JRip_minNo,PART_confidenceFactorValue,PART_minNumObj,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_useMDLcorrection,J48_numFolds,J48_confidenceFactorValue,JRip_folds,J48_subtreeRaising"
38,90,0.63832219,0.74083785,0.76796818,0.68176329,0.74514268,0065,0034,0035,0.00000000,"JRip,PART,JRip_checkErrorRate,PART_pruning,PART_minNumObj,J48,J48_minNumObj,J48_pruning,DecisionTable,PART_useMDLcorrection,JRip_usePruning,SimpleCart,DecisionTable_evaluationMeasure,DecisionTable_search,J48_subtreeRaising,DecisionTable_useIBk,JRip_folds,PART_numFolds,PART_doNotMakeSplitPointActualValue,Aggregator,GreedyStepwise_searchBackwards,DecisionTable_crossVal,JRip_minNo,J48_collapseTree,J48_binarySplits,PART_binarySplits,SimpleCart_minNumObj,PART_confidenceFactorValue,J48_confidenceFactorValue,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,J48_useMDLcorrection,J48_useLaplace,J48_numFolds,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,BestFirst_direction,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
39,90,0.65919438,0.73915410,0.76796818,0.68176329,0.74514268,0067,0034,0035,0.00000000,"DecisionTable,JRip,J48,J48_useLaplace,J48_minNumObj,J48_pruning,SimpleCart,Aggregator,DecisionTable_crossVal,J48_numFolds,J48_binarySplits,PART,DecisionTable_useIBk,J48_confidenceFactorValue,PART_useMDLcorrection,JRip_checkErrorRate,J48_collapseTree,SimpleCart_usePrune,JRip_minNo,DecisionTable_search,J48_useMDLcorrection,PART_minNumObj,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,JRip_usePruning,DecisionTable_evaluationMeasure,PART_binarySplits,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,J48_subtreeRaising,JRip_folds,PART_pruning,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,PART_confidenceFactorValue,PART_numFolds,JRip_optimizations"
40,90,0.59053252,0.74029039,0.76796818,0.68176329,0.74514268,0067,0034,0035,0.00000000,"J48,J48_useLaplace,J48_collapseTree,DecisionTable,JRip,PART,PART_binarySplits,Aggregator,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_search,BestFirst_searchTermination,SimpleCart,DecisionTable_useIBk,J48_minNumObj,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,DecisionTable_evaluationMeasure,DecisionTable_crossVal,JRip_checkErrorRate,J48_pruning,J48_binarySplits,J48_confidenceFactorValue,JRip_usePruning,JRip_minNo,PART_minNumObj,JRip_folds,PART_pruning,SimpleCart_usePrune,SimpleCart_minNumObj,J48_numFolds,SimpleCart_heuristic,BestFirst_direction,J48_subtreeRaising,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_numFolds,PART_confidenceFactorValue,JRip_optimizations,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
41,90,0.64902497,0.74003041,0.76796818,0.68176329,0.74514268,0065,0034,0035,0.00000000,"SimpleCart,SimpleCart_minNumObj,JRip,JRip_usePruning,Aggregator,JRip_minNo,SimpleCart_heuristic,JRip_checkErrorRate,J48,DecisionTable,PART,PART_doNotMakeSplitPointActualValue,PART_minNumObj,DecisionTable_useIBk,DecisionTable_evaluationMeasure,PART_pruning,JRip_optimizations,J48_useLaplace,J48_useMDLcorrection,DecisionTable_crossVal,SimpleCart_usePrune,PART_binarySplits,PART_numFolds,JRip_folds,PART_confidenceFactorValue,SimpleCart_useOneSE,J48_collapseTree,J48_pruning,PART_useMDLcorrection,SimpleCart_numFoldsPruning,J48_binarySplits,J48_doNotMakeSplitPointActualValue,DecisionTable_search,J48_minNumObj,J48_confidenceFactorValue,BestFirst_direction,GreedyStepwise_searchBackwards,J48_numFolds,BestFirst_searchTermination,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection"
42,90,0.61150764,0.73988243,0.76796818,0.68176329,0.74514268,0063,0034,0035,0.00000000,"Aggregator,J48,J48_pruning,J48_subtreeRaising,JRip,JRip_usePruning,DecisionTable,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_confidenceFactorValue,SimpleCart,PART,PART_binarySplits,J48_binarySplits,J48_collapseTree,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_minNumObj,J48_useLaplace,PART_minNumObj,JRip_checkErrorRate,JRip_minNo,J48_numFolds,JRip_folds,DecisionTable_crossVal,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip_optimizations,DecisionTable_search,SimpleCart_usePrune,PART_useMDLcorrection,SimpleCart_useOneSE,SimpleCart_minNumObj,PART_pruning,SimpleCart_numFoldsPruning,BestFirst_direction,PART_confidenceFactorValue,PART_numFolds,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards"
43,90,0.62750851,0.74162132,0.76796818,0.68176329,0.74514268,0060,0034,0035,0.00000000,"J48,SimpleCart,Aggregator,J48_minNumObj,J48_useLaplace,JRip,SimpleCart_usePrune,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart_numFoldsPruning,SimpleCart_heuristic,JRip_minNo,SimpleCart_minNumObj,J48_pruning,DecisionTable,DecisionTable_evaluationMeasure,J48_collapseTree,PART,JRip_usePruning,PART_binarySplits,DecisionTable_crossVal,J48_numFolds,J48_subtreeRaising,SimpleCart_useOneSE,JRip_checkErrorRate,PART_useMDLcorrection,PART_minNumObj,DecisionTable_search,JRip_folds,PART_doNotMakeSplitPointActualValue,BestFirst_direction,J48_confidenceFactorValue,DecisionTable_useIBk,JRip_optimizations,PART_pruning,BestFirst_searchTermination,PART_numFolds,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,GreedyStepwise_searchBackwards"
44,90,0.61158565,0.73954385,0.76796818,0.68176329,0.74514268,0064,0034,0035,0.00000000,"J48,J48_pruning,JRip,J48_minNumObj,J48_subtreeRaising,J48_useLaplace,PART,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_collapseTree,PART_pruning,Aggregator,PART_doNotMakeSplitPointActualValue,PART_numFolds,JRip_minNo,J48_useMDLcorrection,DecisionTable,DecisionTable_useIBk,DecisionTable_crossVal,J48_numFolds,SimpleCart,SimpleCart_minNumObj,JRip_checkErrorRate,JRip_usePruning,PART_useMDLcorrection,PART_confidenceFactorValue,J48_confidenceFactorValue,PART_minNumObj,PART_binarySplits,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,SimpleCart_usePrune,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_optimizations,GreedyStepwise_searchBackwards,JRip_folds,BestFirst_searchTermination,BestFirst_direction"
45,90,0.64075976,0.74098634,0.76796818,0.68176329,0.74514268,0044,0034,0035,0.00000000,"JRip,DecisionTable,JRip_usePruning,JRip_optimizations,Aggregator,DecisionTable_evaluationMeasure,PART,DecisionTable_crossVal,SimpleCart,JRip_minNo,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_minNumObj,SimpleCart_minNumObj,J48,JRip_checkErrorRate,DecisionTable_useIBk,J48_useLaplace,JRip_folds,DecisionTable_search,GreedyStepwise_searchBackwards,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_useMDLcorrection,PART_numFolds,PART_binarySplits,J48_pruning,J48_collapseTree,SimpleCart_heuristic,PART_confidenceFactorValue,BestFirst_direction,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_minNumObj,SimpleCart_useOneSE,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue"
46,90,0.65507807,0.74079840,0.76796818,0.68176329,0.74514268,0039,0034,0035,0.00000000,"PART,PART_minNumObj,Aggregator,PART_binarySplits,J48,DecisionTable,PART_doNotMakeSplitPointActualValue,SimpleCart,JRip,J48_collapseTree,DecisionTable_useIBk,J48_useMDLcorrection,SimpleCart_usePrune,SimpleCart_minNumObj,PART_pruning,PART_useMDLcorrection,J48_binarySplits,DecisionTable_search,BestFirst_searchTermination,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,BestFirst_direction,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,J48_useLaplace,DecisionTable_crossVal,J48_minNumObj,SimpleCart_heuristic,J48_pruning,JRip_usePruning,JRip_minNo,JRip_optimizations,PART_numFolds,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,JRip_folds,J48_subtreeRaising,J48_numFolds"
47,90,0.59777153,0.74062812,0.76796818,0.68176329,0.74514268,0043,0034,0035,0.00000000,"SimpleCart,DecisionTable,SimpleCart_minNumObj,PART,DecisionTable_crossVal,J48,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_collapseTree,PART_pruning,J48_useLaplace,PART_useMDLcorrection,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,JRip,PART_confidenceFactorValue,J48_useMDLcorrection,Aggregator,SimpleCart_usePrune,JRip_usePruning,DecisionTable_useIBk,JRip_folds,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,PART_minNumObj,J48_binarySplits,J48_pruning,JRip_optimizations,PART_numFolds,J48_numFolds,JRip_minNo,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_confidenceFactorValue,BestFirst_searchTermination,JRip_checkErrorRate,SimpleCart_numFoldsPruning,J48_subtreeRaising"
