individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_001_ind_054,true,reducedErrorPruning,false,false,null,10,true,true,null,null,true,true,null,true,5,5,null,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,mae,RuleExtractorAggregator,false,true,2,8,3,null,false,5,false,true,8,true,0.7345119576356278,null
gen_001_ind_055,false,unpruned,false,null,null,2,true,true,2,9,true,true,null,true,null,9,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,true,null,false,false,acc,RuleExtractorAggregator,true,false,2,6,null,2,true,null,null,true,2,null,0.7274327768863771,null
gen_001_ind_056,false,unpruned,false,null,null,2,true,true,null,null,true,true,null,true,7,10,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,acc,MajorityVotingAggregator,true,false,8,2,9,null,false,null,false,true,9,true,0.8486959544022721,null
gen_001_ind_057,false,confidenceFactor,null,false,null,8,false,true,0,9,true,true,0.35,true,null,9,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,false,null,null,false,rmse,CompetenceBasedAggregator,true,true,null,5,null,10,false,null,null,true,5,null,0.8435257348927288,null
gen_001_ind_058,null,null,false,null,null,4,null,false,null,null,false,true,null,true,null,2,null,unpruned,false,null,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,rmse,RuleExtractorAggregator,null,null,7,null,null,null,null,null,true,null,null,true,0.71815291599733,null
gen_001_ind_059,false,unpruned,false,null,null,10,true,true,1,4,true,true,null,true,5,7,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,true,null,false,true,acc,MajorityVotingAggregator,true,true,10,10,8,null,true,null,null,false,7,null,0.8512845140174464,null
gen_001_ind_060,true,reducedErrorPruning,true,false,0.05,3,false,true,null,null,true,true,null,true,null,3,false,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,10,false,false,acc,CompetenceBasedAggregator,false,false,10,8,null,null,true,9,true,false,8,true,0.8472146968360187,null
gen_001_ind_061,false,reducedErrorPruning,true,false,null,null,true,true,null,null,true,false,null,true,8,5,true,reducedErrorPruning,null,true,false,null,true,true,3,true,false,null,RuleExtractorAggregator,false,true,8,4,8,9,true,3,null,true,10,null,0.7172313708103517,null
gen_001_ind_062,false,confidenceFactor,false,false,null,null,true,true,null,null,true,false,0.05,true,9,10,null,unpruned,null,true,false,null,false,true,null,true,true,null,RuleExtractorAggregator,false,false,9,3,2,null,true,null,null,false,5,null,0.7355326118241072,null
gen_001_ind_063,false,null,true,null,null,7,null,true,0,7,false,true,null,false,5,null,true,null,true,true,null,weka.attributeSelection.BestFirst,null,true,2,true,null,acc,MajorityVotingAggregator,null,null,6,9,6,null,null,null,null,null,null,null,0.8326192575664682,null
gen_001_ind_064,true,null,null,null,0.35,8,null,true,0,3,false,true,null,true,2,8,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,false,null,null,true,auc,CompetenceBasedAggregator,null,null,null,4,9,null,null,null,null,null,null,null,0.8383286297989079,null
gen_001_ind_065,true,reducedErrorPruning,true,false,null,4,false,true,2,3,true,true,null,true,null,5,false,unpruned,true,false,false,weka.attributeSelection.BestFirst,false,true,4,false,false,mae,RuleExtractorAggregator,false,true,4,3,null,null,false,3,null,true,4,null,0.7308244208197012,null
gen_001_ind_066,null,reducedErrorPruning,true,true,null,4,false,false,0,1,true,true,null,true,null,8,true,unpruned,true,null,false,weka.attributeSelection.BestFirst,false,true,8,true,true,acc,MajorityVotingAggregator,true,true,9,null,null,null,false,10,null,true,7,null,0.8376769040358555,null
gen_001_ind_067,true,unpruned,true,null,0.05,9,false,true,0,9,true,true,null,true,null,6,false,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,true,2,true,false,auc,CompetenceBasedAggregator,true,false,5,8,null,null,true,null,null,true,10,null,0.8457708997516317,null
gen_001_ind_068,true,unpruned,false,null,null,6,false,true,2,7,true,true,null,true,null,8,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,mae,CompetenceBasedAggregator,true,false,3,2,null,10,true,null,null,false,10,null,0.8471257533676724,null
gen_001_ind_069,null,reducedErrorPruning,false,true,null,9,false,false,null,null,true,true,null,true,null,7,null,unpruned,true,null,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,mae,CompetenceBasedAggregator,false,true,4,null,null,null,false,8,false,false,3,true,0.8456755702197242,null
gen_001_ind_070,true,unpruned,true,null,0.05,2,false,true,null,null,true,true,null,true,2,9,false,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,2,true,true,acc,CompetenceBasedAggregator,true,true,2,4,8,null,true,null,false,false,3,true,0.8400334535586798,null
gen_001_ind_071,null,unpruned,null,null,0.45,6,false,false,null,null,true,true,null,true,null,9,null,confidenceFactor,false,null,false,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,mae,RuleExtractorAggregator,false,false,null,null,null,null,false,null,true,false,3,true,0.6903131130103342,null
gen_001_ind_072,false,reducedErrorPruning,true,true,null,9,false,true,0,9,true,true,null,true,3,8,true,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,8,true,true,rmse,MajorityVotingAggregator,false,true,9,2,7,null,false,6,null,false,3,null,0.8472662876556727,null
gen_001_ind_073,true,reducedErrorPruning,false,false,null,9,false,true,null,null,true,true,null,true,3,10,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,mae,RuleExtractorAggregator,false,true,7,8,8,6,false,4,false,true,10,false,0.7037619019765005,null
gen_001_ind_074,true,confidenceFactor,false,false,null,2,false,true,null,null,true,true,0.15,true,null,8,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,acc,CompetenceBasedAggregator,true,false,3,4,null,null,false,null,false,true,9,true,0.8422306360740333,null
gen_001_ind_075,true,confidenceFactor,true,true,null,5,false,true,0,6,true,true,0.45,true,null,9,false,unpruned,true,false,true,weka.attributeSelection.BestFirst,false,true,5,true,true,auc,MajorityVotingAggregator,true,false,7,2,null,null,true,null,null,true,5,null,0.8426374909102096,null
gen_001_ind_076,false,confidenceFactor,null,true,null,8,false,true,1,3,true,true,0.45,true,9,2,null,unpruned,true,true,false,weka.attributeSelection.BestFirst,true,false,null,null,false,auc,CompetenceBasedAggregator,true,false,null,9,7,null,false,null,null,false,3,null,0.8299978665154409,null
gen_001_ind_077,false,null,null,null,null,4,null,true,null,null,false,true,null,true,8,4,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,acc,MajorityVotingAggregator,null,null,null,4,5,null,null,null,false,null,null,true,0.8359424806263673,null
gen_001_ind_078,true,confidenceFactor,false,false,null,4,true,true,null,null,true,true,0.45,true,7,5,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,mae,RuleExtractorAggregator,true,false,6,9,9,null,true,null,true,true,8,false,0.728945895347385,null
gen_001_ind_079,false,unpruned,false,null,null,null,false,true,null,null,true,false,null,true,null,6,null,reducedErrorPruning,null,false,true,null,false,true,null,false,false,null,RuleExtractorAggregator,true,true,9,7,null,5,false,null,null,true,6,null,0.7168713055805319,null
gen_001_ind_080,true,null,true,null,null,8,null,true,null,null,false,true,null,true,9,8,false,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,4,true,false,mae,RuleExtractorAggregator,null,null,7,9,3,null,null,null,true,null,null,false,0.7059727214346497,null
gen_001_ind_081,null,reducedErrorPruning,true,true,null,3,false,false,1,9,true,true,null,true,null,8,false,reducedErrorPruning,true,null,true,weka.attributeSelection.BestFirst,false,true,4,false,false,acc,CompetenceBasedAggregator,true,false,4,null,null,10,false,5,null,false,8,null,0.84653945896157,null
gen_001_ind_082,true,reducedErrorPruning,true,true,null,6,true,true,null,null,true,true,null,false,null,null,false,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,true,7,true,null,mae,RuleExtractorAggregator,false,true,6,8,null,null,true,8,false,false,2,true,0.6599889210702183,null
gen_001_ind_083,true,unpruned,true,null,0.35,2,false,true,1,1,true,true,null,true,null,6,false,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,6,true,false,rmse,RuleExtractorAggregator,true,false,8,5,null,null,true,null,null,true,2,null,0.718687753803603,null
gen_001_ind_084,false,confidenceFactor,true,true,null,8,false,true,1,10,true,true,0.05,true,7,10,true,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,8,true,false,mae,CompetenceBasedAggregator,false,true,2,3,6,8,true,null,null,true,6,null,0.8521433839669559,null
gen_001_ind_085,true,confidenceFactor,null,true,0.05,5,false,true,null,null,true,true,0.45,true,7,5,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,rmse,RuleExtractorAggregator,false,true,null,4,10,null,true,null,true,false,3,false,0.7165144164717224,null
gen_001_ind_086,false,null,false,null,null,2,null,true,1,6,false,true,null,true,null,5,null,unpruned,true,false,false,weka.attributeSelection.BestFirst,true,true,null,true,false,rmse,MajorityVotingAggregator,null,null,2,10,null,null,null,null,null,null,null,null,0.8449654125551753,null
gen_001_ind_087,false,unpruned,true,null,0.35,3,false,true,null,null,true,true,null,true,5,4,false,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,4,true,true,rmse,CompetenceBasedAggregator,true,false,10,4,9,null,false,null,true,true,3,true,0.8434217935176246,null
gen_001_ind_088,false,unpruned,false,null,null,8,false,true,null,null,true,true,null,true,7,5,null,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,auc,MajorityVotingAggregator,false,true,7,2,4,null,false,null,false,true,5,true,0.8408059984146835,null
gen_001_ind_089,true,unpruned,true,null,null,3,false,true,1,5,true,true,null,true,null,9,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,6,true,false,auc,MajorityVotingAggregator,false,true,4,2,null,10,false,null,null,false,6,null,0.8448579232617652,null
gen_001_ind_090,true,unpruned,true,null,null,9,true,true,2,8,true,true,null,true,8,7,false,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,true,3,false,true,auc,CompetenceBasedAggregator,false,false,5,9,2,null,true,null,null,false,2,null,0.841323968686465,null
gen_001_ind_091,false,reducedErrorPruning,false,false,0.15,8,false,true,2,1,true,true,null,true,null,8,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,MajorityVotingAggregator,true,true,9,8,null,null,true,4,null,false,7,null,0.852512332627357,null
gen_001_ind_092,true,unpruned,false,null,0.25,null,true,true,null,null,true,false,null,true,8,10,null,confidenceFactor,null,true,false,null,true,true,null,false,true,null,MajorityVotingAggregator,false,false,9,6,6,null,true,null,null,true,2,null,0.84508888980465,null
gen_001_ind_093,false,confidenceFactor,true,true,null,3,true,true,null,null,true,true,0.15,true,null,3,true,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,3,false,true,rmse,CompetenceBasedAggregator,true,true,7,3,null,8,false,null,false,true,4,false,0.8522996377188047,null
gen_001_ind_094,false,confidenceFactor,true,false,null,5,false,true,0,8,true,true,0.15,true,null,3,true,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,false,true,10,false,true,mae,CompetenceBasedAggregator,true,false,5,6,null,8,true,null,null,true,4,null,0.8481215060008387,null
gen_001_ind_095,false,reducedErrorPruning,true,false,0.45,9,true,true,null,null,true,true,null,true,null,10,true,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,5,true,false,mae,RuleExtractorAggregator,true,false,8,4,null,null,false,3,true,true,9,true,0.719192024280553,null
gen_001_ind_096,false,unpruned,false,null,0.25,4,true,true,1,3,true,true,null,true,null,10,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,mae,RuleExtractorAggregator,false,false,5,3,null,null,true,null,null,true,9,null,0.7200145048418677,null
gen_001_ind_097,true,confidenceFactor,true,false,null,10,false,true,null,null,true,true,0.45,true,9,6,false,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,4,false,true,mae,RuleExtractorAggregator,false,true,2,6,4,null,true,null,false,true,8,false,0.7363490095161858,null
gen_001_ind_098,null,null,null,null,null,10,null,false,null,null,false,true,null,true,null,10,null,unpruned,false,null,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,rmse,RuleExtractorAggregator,null,null,null,null,null,null,null,null,false,null,null,false,0.7013202915646937,null
gen_001_ind_099,null,reducedErrorPruning,false,false,null,8,true,false,0,4,true,true,null,true,null,9,null,unpruned,true,null,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,MajorityVotingAggregator,true,true,10,null,null,null,false,3,null,false,9,null,0.8454138045316377,null
