individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_3714,true,confidenceFactor,false,false,0.45,1,false,true,1,6,true,true,0.25,true,null,8,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,null,false,true,mae,RuleExtractorAggregator,false,true,10,3,null,null,false,null,null,true,2,null,null,null,-DecisionTable -E mae -X 1 -S weka.attributeSelection.BestFirst -PART -C 0.45 -M 8 -B -doNotMakeSplitPointActualValue -SimpleCart -H -M 10 -U -Aggregator RuleExtractorAggregator -BestFirst -N 6 -D 1 -JRip -N 3 -P -J48 -M 2 -C 0.25 -doNotMakeSplitPointActualValue -J -S 
gen_000_ind_3715,true,reducedErrorPruning,true,true,null,6,false,true,null,null,true,true,null,true,3,6,true,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,false,false,rmse,CompetenceBasedAggregator,true,true,6,7,8,10,false,3,false,false,7,false,null,null,-DecisionTable -E rmse -X 6 -S weka.attributeSelection.GreedyStepwise -PART -R -Q 1 -N 10 -M 6 -SimpleCart -H -M 6 -C 1.0 -S 1 -N 5 -A -Aggregator CompetenceBasedAggregator -JRip -N 7 -O 3 -F 8 -J48 -M 7 -R -Q 1 -N 3 -A -J 
gen_000_ind_3716,true,confidenceFactor,true,true,0.05,8,false,true,null,null,true,true,0.45,true,3,3,true,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,8,true,true,acc,MajorityVotingAggregator,true,true,2,9,6,null,true,null,false,false,9,true,null,null,-DecisionTable -E acc -X 8 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -C 0.05 -M 3 -B -doNotMakeSplitPointActualValue -SimpleCart -M 2 -C 1.0 -S 1 -N 8 -A -Aggregator MajorityVotingAggregator -JRip -N 9 -O 3 -F 6 -J48 -M 9 -C 0.45 -A 
gen_000_ind_3717,null,confidenceFactor,true,true,null,7,false,false,1,8,true,true,0.05,false,null,null,true,null,false,null,null,weka.attributeSelection.BestFirst,null,true,5,false,null,auc,RuleExtractorAggregator,true,false,9,null,null,null,false,null,null,false,3,null,null,null,-DecisionTable -E auc -X 7 -S weka.attributeSelection.BestFirst -SimpleCart -H -M 9 -C 1.0 -S 1 -N 5 -A -Aggregator RuleExtractorAggregator -BestFirst -N 8 -D 1 -J48 -M 3 -O -C 0.05 -A -J 
gen_000_ind_3718,true,unpruned,false,null,0.45,10,false,true,null,null,true,true,null,true,null,3,null,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,auc,MajorityVotingAggregator,true,false,7,3,null,null,true,null,false,false,4,true,null,null,-DecisionTable -E auc -X 10 -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -C 0.45 -M 3 -B -doNotMakeSplitPointActualValue -J -SimpleCart -M 7 -U -Aggregator MajorityVotingAggregator -JRip -N 3 -P -J48 -M 4 -O -U -A 
gen_000_ind_3719,false,confidenceFactor,true,true,null,9,false,true,1,5,true,true,0.15,true,2,2,false,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,true,true,6,true,false,auc,MajorityVotingAggregator,false,true,9,6,7,2,true,null,null,false,8,null,null,null,-DecisionTable -E auc -X 9 -S weka.attributeSelection.BestFirst -I -PART -R -Q 1 -N 2 -M 2 -doNotMakeSplitPointActualValue -J -SimpleCart -M 9 -C 1.0 -S 1 -N 6 -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 1 -JRip -N 6 -E -O 2 -F 7 -J48 -M 8 -C 0.15 
gen_000_ind_3720,null,reducedErrorPruning,false,true,null,8,false,false,1,9,true,true,null,true,null,2,null,unpruned,true,null,false,weka.attributeSelection.BestFirst,false,true,null,true,false,mae,MajorityVotingAggregator,true,true,3,null,null,null,false,3,null,false,6,null,null,null,-DecisionTable -E mae -X 8 -S weka.attributeSelection.BestFirst -I -PART -U -M 2 -J -SimpleCart -M 3 -U -Aggregator MajorityVotingAggregator -BestFirst -N 9 -D 1 -J48 -M 6 -R -Q 1 -N 3 -A -J 
gen_000_ind_3721,true,unpruned,true,null,null,2,true,true,1,5,true,true,null,false,7,null,true,null,false,true,null,weka.attributeSelection.BestFirst,null,true,2,false,null,mae,MajorityVotingAggregator,true,true,3,3,3,null,false,null,null,true,2,null,null,null,-DecisionTable -E mae -X 2 -S weka.attributeSelection.BestFirst -SimpleCart -H -M 3 -C 1.0 -S 1 -N 2 -A -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 1 -JRip -N 3 -O 7 -F 3 -J48 -M 2 -B -U -doNotMakeSplitPointActualValue -A -J 
gen_000_ind_3722,true,confidenceFactor,true,true,null,6,false,true,1,8,true,true,0.25,true,null,9,false,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,false,true,10,true,false,auc,CompetenceBasedAggregator,true,true,10,4,null,8,true,null,null,true,9,null,null,null,-DecisionTable -E auc -X 6 -S weka.attributeSelection.BestFirst -I -PART -R -Q 1 -N 8 -M 9 -J -SimpleCart -M 10 -C 1.0 -S 1 -N 10 -Aggregator CompetenceBasedAggregator -BestFirst -N 8 -D 1 -JRip -N 4 -P -J48 -M 9 -C 0.25 -doNotMakeSplitPointActualValue -A 
gen_000_ind_3723,true,reducedErrorPruning,true,false,null,3,true,true,null,null,true,true,null,true,null,3,true,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,8,true,false,rmse,MajorityVotingAggregator,false,false,4,4,null,2,true,7,false,true,3,true,null,null,-DecisionTable -E rmse -X 3 -S weka.attributeSelection.GreedyStepwise -I -GreedyStepwise -B -PART -R -Q 1 -N 2 -M 3 -SimpleCart -M 4 -C 1.0 -S 1 -N 8 -A -Aggregator MajorityVotingAggregator -JRip -N 4 -P -J48 -M 3 -O -B -R -Q 1 -doNotMakeSplitPointActualValue -N 7 -S 
