individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_007_ind_050,true,unpruned,false,null,0.35,null,false,true,null,null,false,true,null,true,2,10,null,confidenceFactor,null,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,mae,RuleExtractorAggregator,false,false,4,5,6,null,true,null,null,false,3,null,0.8002243589743591,null
gen_007_ind_051,true,null,false,null,null,2,null,true,2,1,false,true,null,true,null,9,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,null,true,true,mae,RuleExtractorAggregator,null,null,4,5,null,null,null,null,null,null,null,null,0.753070010055304,null
gen_007_ind_052,false,null,null,null,0.25,null,null,true,null,null,false,false,null,true,6,10,false,confidenceFactor,null,true,false,null,true,false,3,null,false,null,RuleExtractorAggregator,null,null,null,4,5,null,null,null,null,null,null,null,0.8281837606837608,null
gen_007_ind_053,true,null,false,null,0.25,null,null,true,null,null,false,false,null,true,10,10,null,confidenceFactor,null,true,false,null,true,true,null,true,false,null,RuleExtractorAggregator,null,null,4,2,4,null,null,null,null,null,null,null,0.8300609602815486,null
gen_007_ind_054,true,null,false,null,0.45,null,null,true,null,null,false,true,null,true,9,10,null,confidenceFactor,null,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,mae,RuleExtractorAggregator,null,null,4,9,5,null,null,null,null,null,null,null,0.8411852689793866,null
gen_007_ind_055,true,null,true,null,0.15,1,null,true,0,7,false,true,null,true,null,10,null,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,mae,RuleExtractorAggregator,null,null,4,3,null,null,null,null,null,null,null,null,0.8060155857214681,null
gen_007_ind_056,false,null,false,null,0.45,null,null,true,null,null,false,true,null,true,9,4,false,confidenceFactor,null,true,false,weka.attributeSelection.BestFirst,false,true,7,false,false,acc,RuleExtractorAggregator,null,null,7,9,7,null,null,null,null,null,null,null,0.7910331825037707,null
gen_007_ind_057,false,null,null,null,null,1,null,true,2,6,false,true,null,true,null,3,null,unpruned,true,false,false,weka.attributeSelection.BestFirst,true,false,null,null,false,acc,RuleExtractorAggregator,null,null,null,2,null,null,null,null,null,null,null,null,0.7221298391151333,null
gen_007_ind_058,false,null,true,null,0.25,null,null,true,null,null,false,false,null,true,null,7,null,confidenceFactor,null,false,false,null,true,true,null,false,false,null,RuleExtractorAggregator,null,null,10,5,null,null,null,null,null,null,null,null,0.752275641025641,null
gen_007_ind_059,false,null,false,null,0.15,null,null,true,null,null,false,true,null,true,null,10,true,confidenceFactor,null,false,false,weka.attributeSelection.BestFirst,true,true,9,true,false,acc,RuleExtractorAggregator,null,null,4,4,null,null,null,null,null,null,null,null,0.8149849170437407,null
gen_007_ind_060,true,null,false,null,0.05,2,null,true,2,7,false,true,null,true,6,9,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,mae,CompetenceBasedAggregator,null,null,7,6,5,null,null,null,null,null,null,null,0.8108930367018601,null
gen_007_ind_061,true,null,false,null,0.15,null,null,true,null,null,false,false,null,true,null,10,null,confidenceFactor,null,false,false,null,true,true,null,false,true,null,RuleExtractorAggregator,null,null,5,5,null,null,null,null,null,null,null,null,0.8242785319255909,null
gen_007_ind_062,true,null,true,null,0.45,null,null,true,null,null,false,false,null,true,1,10,null,confidenceFactor,null,true,false,null,true,true,null,true,false,null,MajorityVotingAggregator,null,null,4,10,5,null,null,null,null,null,null,null,0.7870274007038713,null
gen_007_ind_063,false,null,false,null,0.25,null,null,true,null,null,false,false,null,true,1,10,false,confidenceFactor,null,true,false,null,true,true,10,true,true,null,RuleExtractorAggregator,null,null,6,5,7,null,null,null,null,null,null,null,0.8267703619909502,null
gen_007_ind_064,false,null,false,null,0.45,null,null,true,null,null,false,false,null,true,1,10,null,confidenceFactor,null,true,false,null,false,true,null,false,false,null,RuleExtractorAggregator,null,null,8,3,8,null,null,null,null,null,null,null,0.826039467068879,null
gen_007_ind_065,false,null,false,null,0.25,null,null,true,null,null,false,false,null,true,null,10,null,confidenceFactor,null,false,false,null,true,true,null,true,false,null,RuleExtractorAggregator,null,null,7,5,null,null,null,null,null,null,null,null,0.8178079436902965,null
gen_007_ind_066,false,null,false,null,0.15,null,null,true,null,null,false,true,null,true,1,10,null,confidenceFactor,null,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,mae,MajorityVotingAggregator,null,null,4,4,5,null,null,null,null,null,null,null,0.8018746857717446,null
gen_007_ind_067,false,null,false,null,0.25,1,null,true,null,null,false,true,null,true,null,6,null,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,mae,RuleExtractorAggregator,null,null,4,5,null,null,null,null,true,null,null,false,0.8448435143288083,null
gen_007_ind_068,true,unpruned,null,null,0.25,null,true,true,null,null,false,false,null,true,null,5,null,confidenceFactor,null,false,false,null,false,false,null,null,false,null,RuleExtractorAggregator,true,true,null,5,null,null,false,null,null,true,9,null,0.7745625942684766,null
gen_007_ind_069,false,null,false,null,0.25,null,null,true,null,null,false,false,null,true,null,2,null,confidenceFactor,null,false,false,null,false,true,null,true,false,null,RuleExtractorAggregator,null,null,4,6,null,null,null,null,null,null,null,null,0.7618815987933635,null
gen_007_ind_070,null,null,false,null,0.25,null,null,false,null,null,true,false,null,true,null,10,null,confidenceFactor,null,null,false,null,true,true,null,false,false,null,RuleExtractorAggregator,null,null,4,null,null,null,null,null,null,null,null,null,0.8171662895927602,null
gen_007_ind_071,true,confidenceFactor,false,null,0.15,null,true,true,null,null,false,false,0.05,true,null,7,null,confidenceFactor,null,false,true,null,true,true,null,true,false,null,RuleExtractorAggregator,false,false,10,5,null,null,true,null,null,false,7,null,0.7895581950729009,null
gen_007_ind_072,true,null,true,true,null,null,null,true,null,null,false,true,null,true,null,9,null,unpruned,null,false,false,weka.attributeSelection.BestFirst,false,true,null,true,false,acc,RuleExtractorAggregator,null,null,4,10,null,null,null,null,null,null,null,null,0.7601332327802915,null
gen_007_ind_073,true,null,false,null,null,null,null,true,null,null,false,false,null,true,null,10,null,unpruned,null,false,false,null,true,true,null,true,false,null,RuleExtractorAggregator,null,null,9,10,null,null,null,null,null,null,null,null,0.8217835595776771,null
gen_007_ind_074,true,null,true,null,0.25,null,null,true,null,null,false,false,null,true,null,3,null,confidenceFactor,null,false,false,null,false,true,null,true,false,null,MajorityVotingAggregator,null,null,6,5,null,null,null,null,null,null,null,null,0.7529524886877829,null
gen_007_ind_075,true,null,false,null,null,null,null,true,null,null,false,true,null,true,8,8,true,unpruned,null,true,false,weka.attributeSelection.BestFirst,true,true,7,false,false,mae,RuleExtractorAggregator,null,null,4,10,2,null,null,null,null,null,null,null,0.8057214680744093,null
gen_007_ind_076,true,null,false,null,null,null,null,true,null,null,false,true,null,true,1,8,null,unpruned,null,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,rmse,RuleExtractorAggregator,null,null,4,4,3,null,null,null,null,null,null,null,0.8202218451483159,null
gen_007_ind_077,true,null,false,null,0.35,null,null,true,null,null,false,true,null,true,null,10,null,confidenceFactor,null,false,false,weka.attributeSelection.BestFirst,true,true,null,true,false,acc,RuleExtractorAggregator,null,null,10,4,null,null,null,null,null,null,null,null,0.8089404223227753,null
gen_007_ind_078,null,null,true,null,0.25,null,null,false,null,null,true,false,null,true,null,10,null,confidenceFactor,null,null,false,null,true,true,null,false,false,null,MajorityVotingAggregator,null,null,4,null,null,null,null,null,null,null,null,null,0.7354908245349423,null
gen_007_ind_079,false,confidenceFactor,null,null,0.25,null,false,true,null,null,false,true,0.05,true,1,10,false,confidenceFactor,null,true,false,weka.attributeSelection.GreedyStepwise,true,false,2,null,false,rmse,RuleExtractorAggregator,false,false,null,5,10,null,false,null,null,false,8,null,0.8447272498743088,null
gen_007_ind_080,false,null,false,null,0.35,null,null,true,null,null,false,true,null,true,null,3,null,confidenceFactor,null,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,rmse,RuleExtractorAggregator,null,null,6,8,null,null,null,null,null,null,null,null,0.7752520110608346,null
gen_007_ind_081,true,null,false,null,0.25,3,null,true,null,null,true,true,null,true,null,9,null,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,true,null,false,false,acc,RuleExtractorAggregator,null,null,2,9,null,null,null,null,false,null,null,true,0.7950383358471594,null
gen_007_ind_082,null,null,false,false,0.45,null,null,false,null,null,false,false,null,true,null,2,null,confidenceFactor,null,null,false,null,false,true,null,false,false,null,RuleExtractorAggregator,null,null,10,null,null,null,null,null,null,null,null,null,0.7290302916038209,null
gen_007_ind_083,true,null,true,null,null,null,null,true,null,null,false,false,null,true,9,8,null,reducedErrorPruning,null,true,true,null,true,true,null,false,false,null,RuleExtractorAggregator,null,null,4,5,3,null,null,null,null,null,null,null,0.7922542735042735,null
gen_007_ind_084,true,null,false,null,0.25,null,null,true,null,null,false,false,null,true,3,10,null,confidenceFactor,null,true,false,null,true,true,null,false,false,null,RuleExtractorAggregator,null,null,5,8,2,null,null,null,null,null,null,null,0.8352337858220211,null
gen_007_ind_085,false,null,false,null,null,null,null,true,null,null,false,false,null,true,null,10,null,unpruned,null,false,false,null,true,true,null,true,false,null,RuleExtractorAggregator,null,null,2,5,null,null,null,null,null,null,null,null,0.8034445701357467,null
gen_007_ind_086,true,null,false,null,0.25,null,null,true,null,null,false,false,null,true,1,4,null,confidenceFactor,null,true,false,null,true,true,null,true,false,null,RuleExtractorAggregator,null,null,4,4,5,null,null,null,null,null,null,null,0.8230065359477126,null
gen_007_ind_087,false,null,null,null,null,null,null,true,null,null,false,false,null,true,null,10,null,unpruned,null,false,false,null,false,false,null,null,false,null,CompetenceBasedAggregator,null,null,null,5,null,null,null,null,null,null,null,null,0.7514517345399698,null
gen_007_ind_088,true,null,false,null,null,null,null,true,null,null,false,false,null,true,8,10,null,reducedErrorPruning,null,true,false,null,true,true,null,true,false,null,MajorityVotingAggregator,null,null,9,2,8,null,null,null,null,null,null,null,0.776536576168929,null
gen_007_ind_089,true,null,false,null,0.35,null,null,true,null,null,false,true,null,true,1,6,null,confidenceFactor,null,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,acc,RuleExtractorAggregator,null,null,4,5,10,null,null,null,null,null,null,null,0.8372102815485167,null
gen_007_ind_090,null,null,false,null,null,6,null,false,1,2,false,true,null,true,null,10,null,reducedErrorPruning,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,mae,RuleExtractorAggregator,null,null,10,null,null,null,null,null,null,null,null,null,0.7529267219708395,null
gen_007_ind_091,true,null,false,null,null,null,null,true,null,null,false,true,null,true,3,9,null,unpruned,null,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,acc,RuleExtractorAggregator,null,null,9,9,9,null,null,null,null,null,null,null,0.7686368778280543,null
