individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_006_ind_022,true,confidenceFactor,true,false,0.25,null,true,true,null,null,true,false,0.45,true,7,7,false,confidenceFactor,null,true,true,null,true,true,9,true,true,null,RuleExtractorAggregator,false,false,2,9,10,null,true,null,null,false,2,null,0.647718253968254,null
gen_006_ind_023,null,confidenceFactor,true,true,null,null,true,false,null,null,true,false,0.05,true,null,8,true,unpruned,null,null,true,null,true,true,7,true,true,null,CompetenceBasedAggregator,false,false,2,null,null,null,false,null,null,true,6,null,0.7470882173382174,null
gen_006_ind_024,true,null,true,null,null,3,null,true,1,8,false,true,null,true,6,8,false,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,8,true,false,acc,MajorityVotingAggregator,null,null,10,6,2,null,null,null,null,null,null,null,0.7523272283272282,null
gen_006_ind_025,null,unpruned,true,null,0.45,7,true,false,null,null,true,true,null,true,null,5,false,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,8,false,false,acc,CompetenceBasedAggregator,false,true,4,null,null,null,true,null,true,true,3,false,0.7789082722832722,null
gen_006_ind_026,false,reducedErrorPruning,true,false,null,3,true,true,null,null,true,true,null,true,6,8,false,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,7,false,false,auc,RuleExtractorAggregator,true,true,8,6,5,null,true,5,false,true,8,false,0.6407405372405373,null
gen_006_ind_027,null,reducedErrorPruning,false,true,null,10,true,false,null,null,true,true,null,true,null,7,null,unpruned,true,null,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,rmse,CompetenceBasedAggregator,false,false,10,null,null,null,true,5,true,false,2,false,0.7590080891330891,null
gen_006_ind_028,true,null,true,null,null,1,null,true,null,null,false,true,null,true,null,8,false,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,10,true,false,auc,CompetenceBasedAggregator,null,null,7,6,null,null,null,null,false,null,null,true,0.7582025335775335,null
gen_006_ind_029,true,confidenceFactor,false,true,null,1,true,true,2,8,true,true,0.35,true,8,2,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,null,false,true,auc,CompetenceBasedAggregator,false,false,10,4,2,null,true,null,null,false,10,null,0.7375970695970697,null
gen_006_ind_030,true,reducedErrorPruning,true,true,null,1,true,true,2,10,true,true,null,true,null,5,false,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,3,true,false,rmse,CompetenceBasedAggregator,true,false,6,9,null,4,false,9,null,true,10,null,0.7556697191697193,null
gen_006_ind_031,true,unpruned,true,null,0.35,3,false,true,0,5,true,true,null,true,null,8,true,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,true,8,true,true,mae,MajorityVotingAggregator,false,true,9,7,null,null,false,null,null,false,10,null,0.7470900488400488,null
gen_006_ind_032,false,null,false,null,0.05,1,null,true,null,null,false,true,null,true,null,8,null,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,RuleExtractorAggregator,null,null,4,8,null,null,null,null,true,null,null,false,0.6282074175824176,null
gen_006_ind_033,false,unpruned,false,null,null,7,false,true,null,null,true,true,null,true,2,10,null,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,MajorityVotingAggregator,false,true,5,5,4,null,true,null,false,false,4,true,0.7573740842490843,null
