gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
49,99,0.00000000,0.00000000,0.00000000,0.94074197,0014,0100,0058,0.24193118,"JRip,J48,DecisionTable,PART,JRip_checkErrorRate,Aggregator,JRip_usePruning,PART_useMDLcorrection,SimpleCart,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_useLaplace,J48_collapseTree,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,PART_pruning,J48_binarySplits,J48_minNumObj,DecisionTable_search,BestFirst_direction,J48_pruning,BestFirst_searchTermination,PART_confidenceFactorValue,JRip_optimizations,JRip_folds,PART_minNumObj,SimpleCart_usePrune,J48_subtreeRaising,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,JRip_minNo,PART_binarySplits,GreedyStepwise_searchBackwards,DecisionTable_crossVal,J48_confidenceFactorValue,PART_numFolds,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,J48_numFolds,SimpleCart_numFoldsPruning"
50,99,0.00000000,0.00000000,0.00000000,0.94074197,0013,0100,0058,0.24193118,"Aggregator,JRip,DecisionTable,J48,SimpleCart,DecisionTable_useIBk,PART,J48_useMDLcorrection,J48_binarySplits,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_collapseTree,PART_pruning,JRip_usePruning,J48_useLaplace,SimpleCart_heuristic,JRip_optimizations,J48_pruning,PART_confidenceFactorValue,JRip_folds,J48_minNumObj,SimpleCart_usePrune,PART_minNumObj,DecisionTable_search,BestFirst_direction,J48_subtreeRaising,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,J48_numFolds,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,BestFirst_searchTermination,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,PART_numFolds,JRip_minNo,PART_binarySplits,DecisionTable_crossVal,J48_confidenceFactorValue"
51,99,0.00000000,0.00000000,0.00000000,0.94074197,0023,0100,0067,0.21058244,"Aggregator,DecisionTable,PART,SimpleCart,J48,JRip,PART_useMDLcorrection,J48_useMDLcorrection,SimpleCart_usePrune,JRip_minNo,SimpleCart_useOneSE,DecisionTable_crossVal,J48_useLaplace,J48_minNumObj,PART_pruning,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,J48_collapseTree,PART_minNumObj,J48_pruning,J48_subtreeRaising,PART_numFolds,JRip_usePruning,J48_confidenceFactorValue,JRip_folds,J48_binarySplits,PART_binarySplits,SimpleCart_heuristic,DecisionTable_search,JRip_checkErrorRate,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_numFolds,SimpleCart_numFoldsPruning"
52,99,0.00000000,0.00000000,0.00000000,0.94074197,0014,0100,0067,0.21058244,"Aggregator,J48,JRip,SimpleCart,PART,SimpleCart_usePrune,DecisionTable,PART_useMDLcorrection,J48_useMDLcorrection,SimpleCart_heuristic,DecisionTable_crossVal,JRip_minNo,SimpleCart_useOneSE,J48_useLaplace,J48_collapseTree,PART_pruning,PART_confidenceFactorValue,PART_numFolds,JRip_usePruning,JRip_folds,DecisionTable_search,DecisionTable_evaluationMeasure,J48_binarySplits,PART_binarySplits,GreedyStepwise_searchBackwards,JRip_checkErrorRate,BestFirst_direction,DecisionTable_useIBk,SimpleCart_numFoldsPruning,J48_pruning,J48_confidenceFactorValue,BestFirst_searchTermination,J48_subtreeRaising,J48_numFolds,J48_doNotMakeSplitPointActualValue,PART_minNumObj,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,J48_minNumObj"
53,99,0.00000000,0.00000000,0.00000000,0.94074197,0014,0100,0067,0.21058244,"JRip,DecisionTable,PART,SimpleCart,J48,SimpleCart_usePrune,PART_useMDLcorrection,J48_useMDLcorrection,Aggregator,J48_binarySplits,JRip_usePruning,JRip_optimizations,PART_minNumObj,DecisionTable_useIBk,J48_minNumObj,J48_collapseTree,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,PART_binarySplits,PART_pruning,JRip_folds,DecisionTable_search,BestFirst_direction,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,SimpleCart_heuristic,SimpleCart_numFoldsPruning,J48_pruning,J48_subtreeRaising,J48_numFolds,PART_confidenceFactorValue,DecisionTable_crossVal,JRip_minNo,SimpleCart_useOneSE,J48_useLaplace,J48_confidenceFactorValue,BestFirst_searchTermination,PART_numFolds"
54,99,0.00000000,0.00000000,0.00000000,0.94074197,0013,0100,0067,0.21058244,"SimpleCart,JRip,J48,PART,DecisionTable,Aggregator,PART_useMDLcorrection,SimpleCart_usePrune,J48_useMDLcorrection,J48_minNumObj,SimpleCart_minNumObj,JRip_minNo,SimpleCart_useOneSE,J48_useLaplace,DecisionTable_crossVal,PART_pruning,PART_numFolds,JRip_usePruning,JRip_folds,SimpleCart_heuristic,JRip_optimizations,J48_binarySplits,PART_binarySplits,J48_doNotMakeSplitPointActualValue,J48_collapseTree,DecisionTable_search,BestFirst_direction,DecisionTable_useIBk,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,PART_confidenceFactorValue,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_numFolds"
55,99,0.00000000,0.00000000,0.00000000,0.94074197,0014,0100,0067,0.21058244,"SimpleCart,DecisionTable,J48,Aggregator,PART,SimpleCart_usePrune,JRip,PART_useMDLcorrection,J48_useMDLcorrection,PART_pruning,J48_binarySplits,J48_collapseTree,DecisionTable_useIBk,JRip_usePruning,JRip_folds,DecisionTable_search,JRip_checkErrorRate,SimpleCart_heuristic,GreedyStepwise_searchBackwards,PART_binarySplits,DecisionTable_evaluationMeasure,BestFirst_direction,BestFirst_searchTermination,JRip_optimizations,PART_minNumObj,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,J48_minNumObj,SimpleCart_minNumObj,SimpleCart_useOneSE,DecisionTable_crossVal,JRip_minNo,J48_useLaplace,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,PART_numFolds"
56,99,0.00000000,0.00000000,0.00000000,0.94074197,0024,0100,0068,0.22094455,"DecisionTable,JRip,Aggregator,SimpleCart,DecisionTable_search,PART,J48,PART_useMDLcorrection,DecisionTable_useIBk,BestFirst_direction,JRip_minNo,PART_pruning,PART_confidenceFactorValue,J48_useMDLcorrection,GreedyStepwise_searchBackwards,PART_numFolds,DecisionTable_evaluationMeasure,J48_binarySplits,SimpleCart_minNumObj,BestFirst_searchTermination,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,J48_minNumObj,J48_collapseTree,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,SimpleCart_heuristic,PART_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_usePruning,JRip_folds,JRip_optimizations,PART_binarySplits"
57,99,0.00000000,0.00000000,0.00000000,0.94074197,0013,0100,0068,0.22094455,"Aggregator,JRip,PART,J48,SimpleCart,DecisionTable,DecisionTable_search,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_useMDLcorrection,PART_useMDLcorrection,BestFirst_direction,JRip_minNo,DecisionTable_useIBk,PART_pruning,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,PART_numFolds,J48_binarySplits,SimpleCart_minNumObj,BestFirst_searchTermination,JRip_checkErrorRate,SimpleCart_heuristic,J48_pruning,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising,J48_useLaplace,PART_binarySplits,JRip_usePruning,JRip_folds,J48_minNumObj,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,PART_minNumObj,J48_collapseTree,SimpleCart_usePrune,JRip_optimizations,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection"
58,99,0.00000000,0.00000000,0.00000000,0.94074197,0014,0107,0068,0.22094455,"J48,Aggregator,PART,SimpleCart,DecisionTable,JRip,DecisionTable_search,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,BestFirst_searchTermination,JRip_checkErrorRate,J48_binarySplits,JRip_minNo,PART_pruning,DecisionTable_useIBk,SimpleCart_minNumObj,J48_useMDLcorrection,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,PART_numFolds,J48_collapseTree,J48_useLaplace,BestFirst_direction,PART_binarySplits,JRip_usePruning,JRip_optimizations,PART_useMDLcorrection,J48_pruning,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,J48_numFolds,J48_confidenceFactorValue,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_folds,J48_minNumObj,PART_minNumObj,DecisionTable_crossVal"
59,99,0.00000000,0.00000000,0.00000000,0.94175286,0014,0100,0068,0.22094455,"JRip,J48,PART,Aggregator,SimpleCart,DecisionTable,DecisionTable_search,PART_doNotMakeSplitPointActualValue,BestFirst_direction,J48_collapseTree,JRip_usePruning,JRip_optimizations,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,J48_pruning,J48_useLaplace,J48_subtreeRaising,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip_minNo,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,J48_numFolds,PART_pruning,J48_useMDLcorrection,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,J48_binarySplits,SimpleCart_useOneSE,PART_numFolds,J48_confidenceFactorValue,BestFirst_searchTermination,JRip_checkErrorRate,JRip_folds,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_heuristic,J48_minNumObj,PART_minNumObj"
60,99,0.00000000,0.00000000,0.00000000,0.94175286,0013,0100,0068,0.22094455,"PART,DecisionTable,J48,DecisionTable_search,SimpleCart,Aggregator,JRip,GreedyStepwise_searchBackwards,BestFirst_direction,DecisionTable_useIBk,JRip_checkErrorRate,J48_minNumObj,J48_useLaplace,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,J48_binarySplits,SimpleCart_usePrune,SimpleCart_numFoldsPruning,JRip_usePruning,JRip_optimizations,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_useOneSE,SimpleCart_minNumObj,J48_useMDLcorrection,J48_collapseTree,PART_binarySplits,DecisionTable_crossVal,JRip_folds,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,PART_minNumObj,DecisionTable_evaluationMeasure,JRip_minNo,PART_numFolds,J48_numFolds"
61,99,0.00000000,0.00000000,0.00000000,0.94175286,0022,0100,0063,0.21147151,"PART,JRip,DecisionTable,PART_useMDLcorrection,J48,SimpleCart,JRip_usePruning,J48_collapseTree,DecisionTable_evaluationMeasure,PART_binarySplits,Aggregator,J48_useLaplace,SimpleCart_usePrune,DecisionTable_crossVal,JRip_optimizations,J48_pruning,J48_minNumObj,DecisionTable_useIBk,PART_pruning,JRip_minNo,SimpleCart_heuristic,DecisionTable_search,GreedyStepwise_searchBackwards,J48_binarySplits,J48_doNotMakeSplitPointActualValue,BestFirst_direction,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,PART_confidenceFactorValue,JRip_checkErrorRate,J48_subtreeRaising,PART_minNumObj,J48_numFolds,PART_numFolds,J48_useMDLcorrection,SimpleCart_minNumObj,JRip_folds,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection"
62,99,0.00000000,0.00000000,0.00000000,0.94175286,0013,0100,0063,0.21147151,"SimpleCart,DecisionTable,J48,Aggregator,JRip,J48_useLaplace,JRip_usePruning,PART,J48_collapseTree,PART_useMDLcorrection,DecisionTable_evaluationMeasure,SimpleCart_usePrune,PART_binarySplits,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,PART_minNumObj,J48_useMDLcorrection,DecisionTable_search,BestFirst_searchTermination,JRip_checkErrorRate,BestFirst_direction,J48_binarySplits,J48_minNumObj,SimpleCart_heuristic,SimpleCart_minNumObj,DecisionTable_crossVal,JRip_optimizations,GreedyStepwise_searchBackwards,J48_pruning,JRip_minNo,J48_doNotMakeSplitPointActualValue,PART_pruning,J48_numFolds,DecisionTable_useIBk,PART_confidenceFactorValue,J48_confidenceFactorValue,J48_subtreeRaising,PART_numFolds,JRip_folds,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection"
63,99,0.00000000,0.00000000,0.00000000,0.94175286,0013,0100,0063,0.21147151,"J48,Aggregator,JRip,DecisionTable,PART,SimpleCart,SimpleCart_usePrune,J48_useLaplace,PART_useMDLcorrection,J48_collapseTree,PART_binarySplits,DecisionTable_evaluationMeasure,JRip_usePruning,JRip_optimizations,PART_pruning,J48_pruning,DecisionTable_crossVal,DecisionTable_useIBk,J48_binarySplits,J48_minNumObj,JRip_minNo,J48_doNotMakeSplitPointActualValue,DecisionTable_search,BestFirst_direction,SimpleCart_heuristic,GreedyStepwise_searchBackwards,J48_numFolds,J48_useMDLcorrection,SimpleCart_useOneSE,SimpleCart_minNumObj,BestFirst_searchTermination,J48_confidenceFactorValue,PART_numFolds,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,JRip_checkErrorRate,J48_subtreeRaising,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,JRip_folds,PART_doNotMakeSplitPointActualValue"
64,99,0.00000000,0.00000000,0.00000000,0.94175286,0013,0100,0063,0.21147151,"Aggregator,SimpleCart,PART,SimpleCart_usePrune,DecisionTable,JRip,PART_binarySplits,J48,DecisionTable_evaluationMeasure,PART_useMDLcorrection,J48_collapseTree,J48_useLaplace,JRip_usePruning,JRip_folds,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,SimpleCart_minNumObj,J48_minNumObj,JRip_minNo,DecisionTable_search,BestFirst_direction,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,PART_pruning,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,BestFirst_searchTermination,JRip_checkErrorRate,JRip_optimizations,J48_pruning,J48_binarySplits,J48_confidenceFactorValue,DecisionTable_crossVal,GreedyStepwise_searchBackwards,DecisionTable_useIBk,J48_subtreeRaising,J48_numFolds,PART_minNumObj,PART_numFolds"
65,99,0.00000000,0.00000000,0.00000000,0.94175286,0015,0100,0063,0.21147151,"JRip,PART,J48,J48_useLaplace,SimpleCart,DecisionTable,Aggregator,JRip_usePruning,DecisionTable_evaluationMeasure,PART_binarySplits,PART_useMDLcorrection,J48_collapseTree,SimpleCart_usePrune,SimpleCart_numFoldsPruning,DecisionTable_search,BestFirst_searchTermination,JRip_checkErrorRate,GreedyStepwise_searchBackwards,J48_binarySplits,BestFirst_direction,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,PART_minNumObj,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,J48_minNumObj,JRip_optimizations,DecisionTable_crossVal,DecisionTable_useIBk,JRip_minNo,PART_pruning,PART_confidenceFactorValue,PART_numFolds,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,JRip_folds,SimpleCart_minNumObj"
66,99,0.00000000,0.00000000,0.00000000,0.94175286,0022,0186,0068,0.22440833,"J48,Aggregator,DecisionTable,PART,J48_binarySplits,J48_useLaplace,JRip,JRip_usePruning,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,PART_minNumObj,JRip_checkErrorRate,JRip_optimizations,PART_doNotMakeSplitPointActualValue,DecisionTable_search,PART_useMDLcorrection,PART_binarySplits,SimpleCart,J48_pruning,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,J48_numFolds,SimpleCart_numFoldsPruning,J48_subtreeRaising,J48_confidenceFactorValue,BestFirst_searchTermination,J48_minNumObj,JRip_minNo,BestFirst_direction,J48_collapseTree,DecisionTable_crossVal,PART_confidenceFactorValue,PART_numFolds,SimpleCart_useOneSE,JRip_folds,PART_pruning,DecisionTable_evaluationMeasure,J48_useMDLcorrection"
67,99,0.00000000,0.00000000,0.00000000,0.94191170,0013,0152,0068,0.22440833,"DecisionTable,J48,PART,J48_useLaplace,JRip,Aggregator,J48_binarySplits,JRip_usePruning,DecisionTable_search,GreedyStepwise_searchBackwards,DecisionTable_crossVal,JRip_minNo,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,BestFirst_direction,PART_minNumObj,J48_collapseTree,J48_pruning,JRip_optimizations,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_minNumObj,BestFirst_searchTermination,J48_confidenceFactorValue,JRip_checkErrorRate,J48_numFolds,J48_minNumObj,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,PART_numFolds,PART_confidenceFactorValue,JRip_folds,J48_useMDLcorrection,PART_pruning,DecisionTable_evaluationMeasure,SimpleCart_useOneSE"
68,99,0.00000000,0.00000000,0.00000000,0.94191170,0013,0100,0068,0.22440833,"JRip,Aggregator,PART,DecisionTable,JRip_usePruning,J48,J48_useLaplace,J48_binarySplits,DecisionTable_crossVal,JRip_minNo,DecisionTable_useIBk,J48_collapseTree,J48_doNotMakeSplitPointActualValue,PART_minNumObj,PART_useMDLcorrection,DecisionTable_evaluationMeasure,J48_useMDLcorrection,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,PART_pruning,JRip_optimizations,PART_binarySplits,GreedyStepwise_searchBackwards,SimpleCart,SimpleCart_usePrune,J48_pruning,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,SimpleCart_heuristic,J48_numFolds,SimpleCart_numFoldsPruning,J48_subtreeRaising,SimpleCart_useOneSE,JRip_folds,J48_confidenceFactorValue,BestFirst_searchTermination,PART_numFolds,JRip_checkErrorRate,PART_confidenceFactorValue"
69,99,0.00000000,0.00000000,0.00000000,0.94191170,0011,0100,0068,0.22440833,"DecisionTable,JRip,Aggregator,J48,JRip_usePruning,PART,J48_binarySplits,J48_useLaplace,J48_pruning,JRip_optimizations,PART_binarySplits,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart,DecisionTable_search,SimpleCart_minNumObj,SimpleCart_usePrune,GreedyStepwise_searchBackwards,SimpleCart_heuristic,JRip_checkErrorRate,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_minNumObj,BestFirst_searchTermination,J48_numFolds,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,JRip_folds,PART_pruning,DecisionTable_evaluationMeasure,PART_numFolds,J48_useMDLcorrection,PART_confidenceFactorValue,BestFirst_direction,JRip_minNo,DecisionTable_crossVal,PART_minNumObj,DecisionTable_useIBk"
70,99,0.00000000,0.00000000,0.00000000,0.94191170,0012,0100,0068,0.22440833,"J48,DecisionTable,JRip,Aggregator,PART,J48_useLaplace,JRip_usePruning,J48_binarySplits,J48_minNumObj,JRip_checkErrorRate,J48_pruning,JRip_optimizations,DecisionTable_search,PART_useMDLcorrection,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart,SimpleCart_minNumObj,SimpleCart_heuristic,SimpleCart_usePrune,DecisionTable_crossVal,JRip_minNo,J48_collapseTree,DecisionTable_useIBk,PART_minNumObj,J48_doNotMakeSplitPointActualValue,BestFirst_direction,JRip_folds,SimpleCart_useOneSE,PART_pruning,J48_useMDLcorrection,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_numFolds,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_numFolds,J48_subtreeRaising"
71,99,0.00000000,0.00000000,0.00000000,0.94191170,0020,0100,0066,0.21539269,"J48,J48_collapseTree,PART,DecisionTable,SimpleCart,PART_useMDLcorrection,JRip,DecisionTable_search,BestFirst_direction,DecisionTable_crossVal,JRip_checkErrorRate,DecisionTable_useIBk,DecisionTable_evaluationMeasure,SimpleCart_heuristic,PART_pruning,PART_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,J48_minNumObj,PART_numFolds,JRip_usePruning,JRip_folds,J48_useLaplace,Aggregator,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,PART_confidenceFactorValue,J48_useMDLcorrection,J48_binarySplits,J48_pruning,JRip_minNo,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,JRip_optimizations,PART_binarySplits"
72,99,0.00000000,0.00000000,0.00000000,0.94191170,0012,0100,0066,0.21539269,"PART,J48,DecisionTable,JRip,PART_useMDLcorrection,J48_collapseTree,SimpleCart,DecisionTable_search,BestFirst_direction,PART_pruning,DecisionTable_evaluationMeasure,BestFirst_searchTermination,J48_minNumObj,JRip_usePruning,PART_numFolds,JRip_checkErrorRate,PART_binarySplits,PART_confidenceFactorValue,SimpleCart_heuristic,JRip_optimizations,J48_binarySplits,DecisionTable_crossVal,SimpleCart_usePrune,SimpleCart_useOneSE,J48_useMDLcorrection,JRip_minNo,J48_pruning,PART_minNumObj,J48_numFolds,J48_confidenceFactorValue,DecisionTable_useIBk,J48_subtreeRaising,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,JRip_folds,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,Aggregator,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue"
73,99,0.00000000,0.00000000,0.00000000,0.94191170,0013,0100,0066,0.21539269,"SimpleCart,JRip,J48,PART,DecisionTable,J48_collapseTree,PART_useMDLcorrection,DecisionTable_search,BestFirst_direction,DecisionTable_evaluationMeasure,J48_minNumObj,BestFirst_searchTermination,JRip_usePruning,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,JRip_minNo,J48_pruning,J48_numFolds,J48_subtreeRaising,JRip_checkErrorRate,PART_pruning,PART_confidenceFactorValue,PART_numFolds,DecisionTable_crossVal,SimpleCart_heuristic,JRip_folds,J48_doNotMakeSplitPointActualValue,J48_useLaplace,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,Aggregator,JRip_optimizations,PART_binarySplits,SimpleCart_usePrune,J48_confidenceFactorValue,J48_binarySplits,J48_useMDLcorrection,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,SimpleCart_minNumObj"
74,99,0.00000000,0.00000000,0.00000000,0.94191170,0012,0100,0066,0.21539269,"DecisionTable,J48,SimpleCart,DecisionTable_search,PART,JRip,PART_useMDLcorrection,J48_collapseTree,BestFirst_direction,DecisionTable_useIBk,J48_useLaplace,J48_minNumObj,BestFirst_searchTermination,JRip_usePruning,JRip_minNo,PART_minNumObj,J48_pruning,J48_subtreeRaising,J48_numFolds,JRip_folds,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,PART_pruning,DecisionTable_evaluationMeasure,JRip_checkErrorRate,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,Aggregator,PART_confidenceFactorValue,PART_numFolds,J48_confidenceFactorValue,JRip_optimizations,J48_useMDLcorrection,SimpleCart_usePrune,J48_binarySplits,PART_binarySplits,DecisionTable_crossVal,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,SimpleCart_minNumObj"
75,99,0.00000000,0.00000000,0.00000000,0.94191170,0012,0100,0066,0.21539269,"DecisionTable,PART,DecisionTable_search,SimpleCart,JRip,J48,BestFirst_direction,PART_useMDLcorrection,J48_collapseTree,SimpleCart_minNumObj,J48_minNumObj,BestFirst_searchTermination,JRip_usePruning,DecisionTable_useIBk,PART_pruning,PART_numFolds,JRip_optimizations,J48_binarySplits,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_useMDLcorrection,PART_binarySplits,DecisionTable_crossVal,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,JRip_folds,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,SimpleCart_heuristic,DecisionTable_evaluationMeasure,Aggregator,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,PART_minNumObj,PART_confidenceFactorValue,J48_pruning,JRip_minNo,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue"
76,99,0.00000000,0.00000000,0.00000000,0.94191170,0018,0100,0068,0.31832606,"PART,J48,SimpleCart,JRip,Aggregator,J48_binarySplits,DecisionTable,PART_pruning,JRip_checkErrorRate,DecisionTable_evaluationMeasure,JRip_minNo,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_useMDLcorrection,PART_numFolds,J48_pruning,J48_numFolds,DecisionTable_crossVal,PART_binarySplits,J48_minNumObj,PART_minNumObj,J48_useMDLcorrection,J48_collapseTree,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,SimpleCart_heuristic,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,J48_confidenceFactorValue,JRip_usePruning,JRip_folds,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,JRip_optimizations,DecisionTable_useIBk"
77,99,0.00000000,0.00000000,0.00000000,0.94191170,0013,0100,0068,0.31832606,"Aggregator,PART,SimpleCart,PART_pruning,JRip,J48,J48_binarySplits,DecisionTable,DecisionTable_search,DecisionTable_useIBk,GreedyStepwise_searchBackwards,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,PART_numFolds,JRip_usePruning,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,PART_minNumObj,J48_pruning,J48_numFolds,JRip_checkErrorRate,J48_confidenceFactorValue,BestFirst_searchTermination,JRip_minNo,SimpleCart_minNumObj,BestFirst_direction,J48_subtreeRaising,PART_useMDLcorrection,PART_confidenceFactorValue,JRip_optimizations,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,JRip_folds,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_useLaplace,J48_minNumObj,J48_collapseTree"
