gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
49,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0121,0071,0.40109298,"DecisionTable,DecisionTable_useIBk,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,DecisionTable_crossVal,JRip,Aggregator,JRip_checkErrorRate,JRip_usePruning,JRip_optimizations,J48_binarySplits,SimpleCart_minNumObj,J48_minNumObj,J48_numFolds,PART_useMDLcorrection,SimpleCart_useOneSE,PART_pruning,PART_confidenceFactorValue,JRip_folds,PART,PART_doNotMakeSplitPointActualValue,J48_collapseTree,J48_pruning,J48_useMDLcorrection,BestFirst_searchTermination,PART_binarySplits,SimpleCart,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_heuristic,J48,J48_doNotMakeSplitPointActualValue,PART_numFolds,J48_useLaplace,PART_minNumObj,BestFirst_direction,J48_confidenceFactorValue,JRip_minNo,J48_subtreeRaising"
50,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0100,0071,0.40109298,"DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48,SimpleCart_useOneSE,J48_minNumObj,J48_useLaplace,BestFirst_direction,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_binarySplits,J48_useMDLcorrection,DecisionTable_crossVal,JRip,Aggregator,J48_pruning,JRip_minNo,J48_confidenceFactorValue,J48_subtreeRaising,JRip_checkErrorRate,J48_numFolds,JRip_usePruning,JRip_optimizations,J48_collapseTree,JRip_folds,PART,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_confidenceFactorValue,PART_binarySplits,PART_minNumObj,PART_useMDLcorrection,PART_numFolds"
51,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0122,0071,0.27463353,"GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,J48_confidenceFactorValue,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,J48,J48_useLaplace,J48_minNumObj,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_binarySplits,J48_pruning,DecisionTable_evaluationMeasure,PART_numFolds,JRip,J48_subtreeRaising,J48_numFolds,JRip_usePruning,JRip_folds,JRip_optimizations,SimpleCart,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_heuristic,JRip_minNo,SimpleCart_numFoldsPruning,JRip_checkErrorRate,PART_minNumObj,DecisionTable,DecisionTable_useIBk,DecisionTable_crossVal,PART,PART_binarySplits,PART_doNotMakeSplitPointActualValue,Aggregator,PART_pruning,PART_useMDLcorrection"
52,49,0.00000000,0.00000000,0.00000000,0.76116488,0000,0106,0071,0.27463353,"JRip_optimizations,SimpleCart,PART_binarySplits,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,SimpleCart_heuristic,SimpleCart_useOneSE,J48_subtreeRaising,J48_binarySplits,BestFirst_searchTermination,J48,J48_useLaplace,J48_pruning,J48_confidenceFactorValue,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_numFolds,J48_useMDLcorrection,J48_minNumObj,DecisionTable_crossVal,Aggregator,PART,PART_pruning,PART_numFolds,JRip,PART_useMDLcorrection,PART_confidenceFactorValue,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_folds,JRip_minNo,PART_minNumObj,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_useIBk,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection"
53,49,0.00000000,0.00000000,0.00000000,0.76116488,0000,0116,0071,0.27463353,"PART_pruning,PART_confidenceFactorValue,PART_numFolds,JRip,JRip_checkErrorRate,JRip_minNo,J48_collapseTree,J48_numFolds,PART_minNumObj,DecisionTable,DecisionTable_search,DecisionTable_useIBk,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination,J48,J48_useLaplace,J48_binarySplits,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,Aggregator,PART,J48_useMDLcorrection,PART_useMDLcorrection,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,JRip_folds,JRip_optimizations,PART_binarySplits,SimpleCart,DecisionTable_evaluationMeasure,J48_minNumObj,J48_pruning,SimpleCart_useOneSE,J48_subtreeRaising,J48_confidenceFactorValue"
54,49,0.00000000,0.00000000,0.00000000,0.76116488,0000,0108,0071,0.27463353,"DecisionTable_crossVal,Aggregator,PART,PART_useMDLcorrection,SimpleCart_minNumObj,PART_pruning,PART_confidenceFactorValue,J48_useMDLcorrection,SimpleCart_usePrune,JRip_checkErrorRate,BestFirst_searchTermination,J48,J48_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart_heuristic,PART_numFolds,JRip,J48_collapseTree,J48_pruning,J48_confidenceFactorValue,JRip_usePruning,JRip_folds,PART_doNotMakeSplitPointActualValue,J48_minNumObj,SimpleCart_useOneSE,JRip_optimizations,PART_binarySplits,SimpleCart,SimpleCart_numFoldsPruning,J48_binarySplits,J48_subtreeRaising,J48_numFolds,PART_minNumObj,JRip_minNo,DecisionTable,DecisionTable_useIBk,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure"
55,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0113,0071,0.27463353,"J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,Aggregator,PART,PART_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_numFolds,JRip,JRip_checkErrorRate,JRip_usePruning,JRip_optimizations,JRip_folds,SimpleCart,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_minNo,PART_minNumObj,DecisionTable,DecisionTable_search,DecisionTable_useIBk,BestFirst_searchTermination,J48,J48_binarySplits,GreedyStepwise_searchBackwards,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_collapseTree,J48_useMDLcorrection,J48_minNumObj,DecisionTable_evaluationMeasure,J48_pruning,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising"
56,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0104,0075,0.34434925,"J48,J48_collapseTree,J48_pruning,J48_confidenceFactorValue,J48_numFolds,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_subtreeRaising,J48_binarySplits,J48_useLaplace,DecisionTable_crossVal,PART_pruning,PART_numFolds,JRip,JRip_minNo,JRip_checkErrorRate,JRip_usePruning,JRip_optimizations,JRip_folds,PART_confidenceFactorValue,SimpleCart,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,DecisionTable,DecisionTable_evaluationMeasure,PART_useMDLcorrection,DecisionTable_useIBk,SimpleCart_useOneSE,SimpleCart_usePrune,SimpleCart_minNumObj,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART,Aggregator,PART_minNumObj,BestFirst_direction,PART_binarySplits"
57,49,0.00000000,0.00000000,0.00000000,0.76116488,0000,0115,0075,0.34434925,"J48,J48_useMDLcorrection,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,J48_binarySplits,J48_minNumObj,DecisionTable_crossVal,SimpleCart_heuristic,PART_pruning,PART_numFolds,JRip,JRip_minNo,JRip_usePruning,JRip_folds,JRip_checkErrorRate,JRip_optimizations,PART_confidenceFactorValue,SimpleCart,SimpleCart_usePrune,SimpleCart_numFoldsPruning,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_useIBk,SimpleCart_useOneSE,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_minNumObj,PART,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_minNumObj,BestFirst_direction,Aggregator,PART_binarySplits"
58,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0116,0075,0.34434925,"J48,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_collapseTree,J48_minNumObj,J48_pruning,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,J48_useMDLcorrection,DecisionTable_crossVal,PART_pruning,SimpleCart_heuristic,PART_confidenceFactorValue,SimpleCart,DecisionTable_evaluationMeasure,PART_numFolds,JRip,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_folds,JRip_checkErrorRate,JRip_optimizations,SimpleCart_minNumObj,JRip_minNo,SimpleCart_usePrune,SimpleCart_numFoldsPruning,DecisionTable,SimpleCart_useOneSE,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART,PART_minNumObj,Aggregator,PART_binarySplits,BestFirst_direction"
59,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0100,0075,0.34434925,"J48,J48_minNumObj,J48_useMDLcorrection,J48_collapseTree,J48_useLaplace,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_binarySplits,PART,PART_pruning,PART_useMDLcorrection,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,SimpleCart,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_useIBk,DecisionTable_crossVal,SimpleCart_heuristic,DecisionTable_search,GreedyStepwise_searchBackwards,PART_minNumObj,BestFirst_direction,BestFirst_searchTermination,Aggregator,PART_numFolds,SimpleCart_minNumObj,JRip,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,JRip_folds,JRip_checkErrorRate,JRip_minNo,JRip_optimizations"
60,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0121,0075,0.34434925,"J48,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_minNumObj,J48_collapseTree,J48_useMDLcorrection,J48_binarySplits,J48_pruning,J48_subtreeRaising,DecisionTable_crossVal,J48_confidenceFactorValue,SimpleCart_heuristic,PART_pruning,PART_numFolds,JRip,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip_minNo,J48_numFolds,PART_confidenceFactorValue,SimpleCart,SimpleCart_usePrune,SimpleCart_minNumObj,JRip_checkErrorRate,JRip_usePruning,JRip_optimizations,SimpleCart_useOneSE,JRip_folds,SimpleCart_numFoldsPruning,DecisionTable,DecisionTable_useIBk,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART,PART_minNumObj,Aggregator,PART_binarySplits,BestFirst_direction"
61,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0116,0076,0.26625016,"J48_subtreeRaising,DecisionTable_evaluationMeasure,J48_useMDLcorrection,PART_useMDLcorrection,J48_collapseTree,JRip_usePruning,JRip_folds,JRip_optimizations,SimpleCart,PART,PART_binarySplits,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,PART_pruning,J48_useLaplace,J48_binarySplits,SimpleCart_useOneSE,BestFirst_direction,DecisionTable_search,J48_pruning,GreedyStepwise_searchBackwards,PART_numFolds,PART_minNumObj,SimpleCart_minNumObj,JRip,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,SimpleCart_heuristic,J48_confidenceFactorValue,BestFirst_searchTermination,JRip_minNo,J48_numFolds,SimpleCart_numFoldsPruning,DecisionTable,DecisionTable_crossVal,J48,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_minNumObj,Aggregator"
62,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0131,0076,0.26625016,"DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction,PART_numFolds,JRip,JRip_usePruning,JRip_checkErrorRate,JRip_folds,JRip_optimizations,PART,PART_binarySplits,PART_minNumObj,SimpleCart,SimpleCart_usePrune,PART_pruning,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_heuristic,SimpleCart_numFoldsPruning,DecisionTable,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,DecisionTable_crossVal,Aggregator,J48,J48_binarySplits,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_pruning,J48_collapseTree,J48_minNumObj,J48_useMDLcorrection,J48_useLaplace,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,JRip_minNo"
63,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0117,0076,0.26625016,"SimpleCart_useOneSE,J48_subtreeRaising,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,J48_pruning,J48_numFolds,J48_confidenceFactorValue,JRip_minNo,JRip_optimizations,SimpleCart,PART,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_numFolds,PART_minNumObj,JRip,JRip_checkErrorRate,PART_confidenceFactorValue,PART_binarySplits,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_useMDLcorrection,DecisionTable,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,J48_useLaplace,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,BestFirst_searchTermination,JRip_usePruning,Aggregator,J48,J48_minNumObj,J48_collapseTree,J48_binarySplits,JRip_folds"
64,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0154,0076,0.26625016,"PART_useMDLcorrection,JRip_minNo,J48_numFolds,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,DecisionTable_useIBk,PART_confidenceFactorValue,BestFirst_direction,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,Aggregator,J48,J48_minNumObj,BestFirst_searchTermination,JRip_usePruning,SimpleCart_heuristic,J48_confidenceFactorValue,J48_collapseTree,J48_binarySplits,JRip_folds,J48_subtreeRaising,PART_binarySplits,SimpleCart_useOneSE,SimpleCart_usePrune,JRip_optimizations,PART,J48_useLaplace,J48_useMDLcorrection,J48_pruning,PART_pruning,SimpleCart,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,DecisionTable,DecisionTable_search,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,PART_numFolds,JRip,SimpleCart_minNumObj,JRip_checkErrorRate"
65,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0150,0076,0.26625016,"PART,PART_pruning,PART_numFolds,JRip,PART_minNumObj,JRip_checkErrorRate,JRip_minNo,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,PART_binarySplits,JRip_usePruning,JRip_optimizations,SimpleCart,SimpleCart_minNumObj,SimpleCart_heuristic,JRip_folds,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,J48_collapseTree,DecisionTable_search,BestFirst_direction,J48_useLaplace,J48_useMDLcorrection,J48_numFolds,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_subtreeRaising,J48_pruning,BestFirst_searchTermination,SimpleCart_numFoldsPruning,PART_useMDLcorrection,DecisionTable,DecisionTable_crossVal,J48,J48_confidenceFactorValue,J48_minNumObj,Aggregator,J48_doNotMakeSplitPointActualValue"
66,49,0.00000000,0.00000000,0.00000000,0.76116488,0002,0148,0076,0.32104086,"J48_useLaplace,SimpleCart_heuristic,BestFirst_searchTermination,DecisionTable_evaluationMeasure,SimpleCart_usePrune,J48_subtreeRaising,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART,PART_useMDLcorrection,PART_minNumObj,JRip_minNo,DecisionTable_useIBk,J48_confidenceFactorValue,DecisionTable_crossVal,J48_minNumObj,J48_numFolds,PART_numFolds,J48,PART_doNotMakeSplitPointActualValue,DecisionTable,JRip,JRip_usePruning,JRip_checkErrorRate,DecisionTable_search,BestFirst_direction,J48_pruning,J48_collapseTree,PART_pruning,JRip_folds,Aggregator,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_binarySplits,J48_doNotMakeSplitPointActualValue,JRip_optimizations,SimpleCart,PART_binarySplits,PART_confidenceFactorValue,SimpleCart_minNumObj"
67,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0100,0076,0.32104086,"JRip_checkErrorRate,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,J48_useMDLcorrection,PART_binarySplits,J48_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART,PART_useMDLcorrection,PART_minNumObj,PART_pruning,PART_numFolds,J48,PART_doNotMakeSplitPointActualValue,JRip,JRip_minNo,J48_useLaplace,DecisionTable,JRip_usePruning,JRip_folds,J48_collapseTree,DecisionTable_useIBk,DecisionTable_crossVal,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,Aggregator,DecisionTable_evaluationMeasure,BestFirst_searchTermination,J48_binarySplits,JRip_optimizations,SimpleCart,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_confidenceFactorValue,SimpleCart_minNumObj"
68,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0102,0076,0.32104086,"J48_collapseTree,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,SimpleCart_heuristic,JRip_folds,Aggregator,GreedyStepwise_searchBackwards,PART_pruning,PART_confidenceFactorValue,SimpleCart_minNumObj,PART_numFolds,J48,DecisionTable,DecisionTable_search,JRip,JRip_usePruning,JRip_checkErrorRate,J48_useLaplace,JRip_optimizations,SimpleCart,J48_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_minNo,DecisionTable_useIBk,J48_minNumObj,DecisionTable_evaluationMeasure,BestFirst_searchTermination,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_binarySplits,PART_minNumObj,BestFirst_direction,J48_pruning,DecisionTable_crossVal,J48_confidenceFactorValue,J48_numFolds"
69,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0121,0076,0.32104086,"DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48,J48_pruning,J48_subtreeRaising,J48_collapseTree,J48_confidenceFactorValue,J48_minNumObj,J48_numFolds,J48_useMDLcorrection,J48_binarySplits,J48_useLaplace,J48_doNotMakeSplitPointActualValue,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_useIBk,DecisionTable_crossVal,JRip,JRip_minNo,JRip_checkErrorRate,JRip_usePruning,JRip_optimizations,SimpleCart,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_minNumObj,SimpleCart_heuristic,SimpleCart_numFoldsPruning,PART,PART_minNumObj,PART_binarySplits,PART_useMDLcorrection,PART_confidenceFactorValue,PART_numFolds,PART_doNotMakeSplitPointActualValue,PART_pruning,JRip_folds,Aggregator"
70,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0100,0076,0.32104086,"J48,J48_minNumObj,J48_collapseTree,J48_useMDLcorrection,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,J48_binarySplits,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART,PART_useMDLcorrection,PART_pruning,PART_numFolds,PART_doNotMakeSplitPointActualValue,JRip,DecisionTable,JRip_checkErrorRate,JRip_usePruning,DecisionTable_search,DecisionTable_useIBk,JRip_optimizations,PART_binarySplits,JRip_folds,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,Aggregator,BestFirst_direction,DecisionTable_crossVal,PART_minNumObj,JRip_minNo,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,BestFirst_searchTermination,SimpleCart_minNumObj,PART_confidenceFactorValue"
71,49,0.00000000,0.00000000,0.00000000,0.76116488,0002,0120,0073,0.31510170,"DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_useIBk,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,DecisionTable_crossVal,BestFirst_searchTermination,J48,J48_minNumObj,J48_confidenceFactorValue,JRip,J48_binarySplits,J48_pruning,J48_numFolds,J48_subtreeRaising,J48_useMDLcorrection,J48_useLaplace,JRip_usePruning,JRip_optimizations,JRip_folds,Aggregator,PART,PART_pruning,PART_numFolds,PART_useMDLcorrection,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,PART_minNumObj,JRip_minNo,J48_collapseTree,JRip_checkErrorRate,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart,SimpleCart_heuristic,SimpleCart_useOneSE,SimpleCart_minNumObj"
72,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0100,0073,0.31510170,"DecisionTable,DecisionTable_crossVal,DecisionTable_evaluationMeasure,DecisionTable_useIBk,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48,J48_minNumObj,J48_useLaplace,JRip_optimizations,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_collapseTree,J48_useMDLcorrection,SimpleCart,SimpleCart_minNumObj,SimpleCart_heuristic,SimpleCart_useOneSE,JRip_checkErrorRate,PART_pruning,PART_numFolds,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_folds,Aggregator,J48_binarySplits,PART,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_binarySplits,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,JRip,JRip_minNo,PART_minNumObj"
73,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0116,0073,0.31510170,"DecisionTable,DecisionTable_search,DecisionTable_crossVal,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,BestFirst_direction,DecisionTable_useIBk,BestFirst_searchTermination,J48,J48_minNumObj,JRip_optimizations,PART_pruning,PART_confidenceFactorValue,PART_numFolds,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,J48_collapseTree,SimpleCart,J48_useMDLcorrection,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,JRip_usePruning,JRip_checkErrorRate,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,J48_numFolds,J48_confidenceFactorValue,JRip,PART_binarySplits,JRip_minNo,J48_binarySplits,JRip_folds,J48_useLaplace,Aggregator,PART,PART_useMDLcorrection,PART_minNumObj,J48_pruning"
74,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0101,0073,0.31510170,"DecisionTable,DecisionTable_useIBk,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,BestFirst_searchTermination,J48,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_binarySplits,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,JRip,JRip_folds,Aggregator,PART,PART_binarySplits,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_minNumObj,JRip_minNo,J48_collapseTree,JRip_usePruning,JRip_optimizations,PART_pruning,PART_confidenceFactorValue,PART_numFolds,JRip_checkErrorRate,DecisionTable_crossVal,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart,SimpleCart_minNumObj,SimpleCart_useOneSE"
75,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0127,0073,0.31510170,"DecisionTable,DecisionTable_useIBk,DecisionTable_evaluationMeasure,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48,J48_minNumObj,J48_subtreeRaising,J48_confidenceFactorValue,JRip,J48_numFolds,PART_numFolds,J48_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_optimizations,PART_pruning,PART_confidenceFactorValue,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_usePrune,JRip_checkErrorRate,J48_collapseTree,J48_pruning,J48_binarySplits,GreedyStepwise_searchBackwards,JRip_minNo,J48_useMDLcorrection,DecisionTable_crossVal,SimpleCart_numFoldsPruning,SimpleCart,SimpleCart_useOneSE,SimpleCart_minNumObj,JRip_folds,J48_useLaplace,PART,Aggregator,PART_minNumObj,PART_useMDLcorrection"
76,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0110,0076,0.29461109,"J48_subtreeRaising,PART_binarySplits,DecisionTable_useIBk,PART_confidenceFactorValue,PART_useMDLcorrection,J48_useMDLcorrection,J48_useLaplace,GreedyStepwise_searchBackwards,SimpleCart_heuristic,JRip_optimizations,J48,J48_pruning,J48_confidenceFactorValue,J48_collapseTree,J48_minNumObj,J48_numFolds,J48_doNotMakeSplitPointActualValue,J48_binarySplits,PART_numFolds,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,PART_minNumObj,JRip_usePruning,JRip_folds,DecisionTable,DecisionTable_search,JRip,JRip_checkErrorRate,SimpleCart,DecisionTable_evaluationMeasure,JRip_minNo,PART,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,SimpleCart_useOneSE,PART_pruning,BestFirst_searchTermination,Aggregator,PART_doNotMakeSplitPointActualValue,BestFirst_direction,DecisionTable_crossVal"
77,49,0.00000000,0.00000000,0.00000000,0.76116488,0001,0100,0076,0.29461109,"GreedyStepwise_conservativeForwardSelection,JRip_minNo,PART,J48_pruning,SimpleCart_usePrune,PART_useMDLcorrection,PART_binarySplits,PART_minNumObj,J48_confidenceFactorValue,J48_subtreeRaising,SimpleCart_useOneSE,J48_numFolds,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_confidenceFactorValue,PART_numFolds,J48,J48_collapseTree,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_minNumObj,J48_binarySplits,DecisionTable,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_searchTermination,Aggregator,DecisionTable_evaluationMeasure,BestFirst_direction,DecisionTable_crossVal,JRip,JRip_usePruning,JRip_optimizations,JRip_folds,SimpleCart,JRip_checkErrorRate,SimpleCart_minNumObj,SimpleCart_heuristic"
