individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_017,true,unpruned,true,null,null,10,false,true,null,null,true,true,null,false,8,null,false,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,5,false,null,rmse,RuleExtractorAggregator,false,true,4,2,4,null,false,null,false,false,8,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 10 -E rmse -I -GreedyStepwise -B -SimpleCart -M 4 -C 1.0 -S 1 -H -N 5 -Aggregator RuleExtractorAggregator -JRip -N 2 -O 8 -F 4 -J48 -M 8 -J -U 
gen_000_ind_018,true,unpruned,false,null,null,2,false,true,1,8,true,true,null,true,null,7,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,MajorityVotingAggregator,false,true,10,10,null,null,true,null,null,false,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 2 -E auc -PART -U -doNotMakeSplitPointActualValue -M 7 -SimpleCart -M 10 -U -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 8 -JRip -P -N 10 -J48 -M 3 -U 
gen_000_ind_019,true,reducedErrorPruning,true,false,0.05,null,true,true,null,null,true,false,null,true,2,9,true,confidenceFactor,null,true,false,null,true,true,5,true,false,null,CompetenceBasedAggregator,false,true,8,2,4,null,false,10,null,true,5,null,null,null,-PART -C 0.05 -doNotMakeSplitPointActualValue -M 9 -J -SimpleCart -M 8 -C 1.0 -S 1 -N 5 -A -Aggregator CompetenceBasedAggregator -JRip -N 2 -O 2 -F 4 -J48 -B -M 5 -doNotMakeSplitPointActualValue -J -R -Q 1 -S -N 10 
gen_000_ind_020,true,reducedErrorPruning,true,false,0.15,6,false,true,null,null,true,true,null,true,2,6,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,10,true,false,rmse,CompetenceBasedAggregator,false,true,4,4,7,null,false,3,false,false,2,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 6 -E rmse -PART -C 0.15 -M 6 -SimpleCart -M 4 -C 1.0 -S 1 -N 10 -Aggregator CompetenceBasedAggregator -JRip -N 4 -O 2 -F 7 -J48 -M 2 -J -R -Q 1 -S -N 3 
gen_000_ind_021,true,reducedErrorPruning,null,true,null,6,false,true,0,9,true,true,null,true,null,7,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,false,null,null,true,rmse,CompetenceBasedAggregator,false,true,null,10,null,3,false,3,null,false,5,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 6 -E rmse -PART -R -Q 1 -B -M 7 -J -N 3 -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 9 -JRip -P -N 10 -J48 -M 5 -J -R -Q 1 -N 3 
gen_000_ind_022,null,unpruned,false,null,0.25,7,false,false,null,null,true,true,null,true,null,2,null,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,acc,RuleExtractorAggregator,false,false,2,null,null,null,false,null,true,true,9,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 7 -E acc -GreedyStepwise -C -PART -C 0.25 -doNotMakeSplitPointActualValue -M 2 -SimpleCart -M 2 -U -Aggregator RuleExtractorAggregator -J48 -M 9 -O -doNotMakeSplitPointActualValue -J -U 
gen_000_ind_023,true,unpruned,true,null,null,2,true,true,null,null,true,true,null,true,3,4,true,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,true,false,auc,MajorityVotingAggregator,false,true,8,5,2,8,false,null,true,false,9,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 2 -E auc -I -GreedyStepwise -C -PART -R -Q 1 -M 4 -N 8 -SimpleCart -M 8 -C 1.0 -S 1 -N 5 -A -Aggregator MajorityVotingAggregator -JRip -N 5 -O 3 -F 2 -J48 -B -M 9 -J -U 
gen_000_ind_024,true,confidenceFactor,true,true,null,null,false,true,null,null,true,false,0.05,false,4,null,true,null,null,true,null,null,null,true,3,true,null,null,CompetenceBasedAggregator,false,true,9,3,3,null,true,null,null,false,8,null,null,null,-SimpleCart -M 9 -C 1.0 -S 1 -N 3 -A -Aggregator CompetenceBasedAggregator -JRip -N 3 -O 4 -F 3 -J48 -M 8 -C 0.05 
gen_000_ind_025,false,confidenceFactor,true,true,0.15,5,true,true,0,5,true,true,0.15,true,5,10,true,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,6,false,false,rmse,CompetenceBasedAggregator,false,true,2,9,8,null,true,null,null,false,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 5 -E rmse -PART -C 0.15 -doNotMakeSplitPointActualValue -M 10 -SimpleCart -M 2 -C 1.0 -S 1 -H -N 6 -A -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 5 -JRip -E -N 9 -O 5 -F 8 -J48 -B -M 7 -C 0.15 
gen_000_ind_026,true,null,true,null,null,9,null,true,2,3,false,true,null,true,null,2,true,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,7,true,false,auc,CompetenceBasedAggregator,null,null,6,3,null,9,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 9 -E auc -PART -R -Q 1 -doNotMakeSplitPointActualValue -M 2 -N 9 -SimpleCart -M 6 -C 1.0 -S 1 -N 7 -A -Aggregator CompetenceBasedAggregator -BestFirst -D 2 -N 3 -JRip -P -N 3 
gen_000_ind_027,true,reducedErrorPruning,false,true,null,1,false,true,1,5,true,true,null,true,8,7,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,mae,CompetenceBasedAggregator,true,false,4,7,5,null,true,2,null,false,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -E mae -PART -U -doNotMakeSplitPointActualValue -M 7 -SimpleCart -M 4 -U -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 5 -JRip -N 7 -O 8 -F 5 -J48 -M 3 -A -O -R -Q 1 -N 2 
gen_000_ind_028,true,reducedErrorPruning,true,true,null,10,false,true,2,3,true,true,null,true,10,9,true,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,6,true,false,mae,MajorityVotingAggregator,false,false,2,8,2,6,false,2,null,true,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 10 -E mae -I -PART -R -Q 1 -M 9 -N 6 -SimpleCart -M 2 -C 1.0 -S 1 -N 6 -A -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 3 -JRip -N 8 -O 10 -F 2 -J48 -M 10 -O -doNotMakeSplitPointActualValue -J -R -Q 1 -N 2 
gen_000_ind_029,true,confidenceFactor,null,true,0.15,7,false,true,null,null,true,true,0.15,true,2,6,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,auc,MajorityVotingAggregator,true,true,null,5,4,null,false,null,false,true,3,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 7 -E auc -PART -C 0.15 -M 6 -Aggregator MajorityVotingAggregator -JRip -N 5 -O 2 -F 4 -J48 -M 3 -A -doNotMakeSplitPointActualValue -J -C 0.15 
gen_000_ind_030,true,confidenceFactor,true,true,0.35,8,false,true,null,null,true,true,0.15,true,2,6,false,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,9,true,false,auc,MajorityVotingAggregator,false,false,3,9,3,null,true,null,true,false,7,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 8 -E auc -I -GreedyStepwise -C -PART -C 0.35 -M 6 -J -SimpleCart -M 3 -C 1.0 -S 1 -N 9 -Aggregator MajorityVotingAggregator -JRip -N 9 -O 2 -F 3 -J48 -M 7 -O -C 0.15 
gen_000_ind_031,null,confidenceFactor,true,true,null,7,false,false,1,3,true,true,0.35,true,null,6,false,unpruned,true,null,true,weka.attributeSelection.BestFirst,false,true,2,true,false,acc,CompetenceBasedAggregator,false,true,2,null,null,null,false,null,null,false,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 7 -E acc -I -PART -U -M 6 -SimpleCart -M 2 -C 1.0 -S 1 -N 2 -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 3 -J48 -M 3 -J -C 0.35 
gen_000_ind_032,true,unpruned,false,null,null,10,true,true,1,5,true,true,null,false,6,null,null,null,true,true,null,weka.attributeSelection.BestFirst,null,true,null,false,null,auc,CompetenceBasedAggregator,false,false,3,5,8,null,true,null,null,false,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 10 -E auc -I -SimpleCart -M 3 -U -H -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 5 -JRip -N 5 -O 6 -F 8 -J48 -B -M 9 -O -U 
gen_000_ind_033,null,null,null,null,null,6,null,false,0,6,false,true,null,true,null,7,null,reducedErrorPruning,true,null,false,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,CompetenceBasedAggregator,null,null,null,null,null,6,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 6 -E auc -I -PART -R -Q 1 -M 7 -J -N 6 -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 6 
gen_000_ind_034,false,confidenceFactor,true,false,0.45,9,false,true,1,10,true,true,0.35,true,5,8,false,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,7,true,false,auc,MajorityVotingAggregator,true,false,4,7,4,null,true,null,null,true,6,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 9 -E auc -PART -C 0.45 -M 8 -J -SimpleCart -M 4 -C 1.0 -S 1 -N 7 -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 10 -JRip -E -N 7 -O 5 -F 4 -J48 -M 6 -A -O -doNotMakeSplitPointActualValue -C 0.35 -S 
gen_000_ind_035,false,reducedErrorPruning,false,true,null,1,false,true,0,10,true,true,null,true,2,7,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,null,false,false,mae,MajorityVotingAggregator,false,true,8,2,7,9,true,6,null,false,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -E mae -I -PART -R -Q 1 -doNotMakeSplitPointActualValue -M 7 -N 9 -SimpleCart -M 8 -U -H -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 10 -JRip -E -N 2 -O 2 -F 7 -J48 -M 9 -R -Q 1 -N 6 
gen_000_ind_036,true,confidenceFactor,true,false,null,6,false,true,1,8,true,true,0.05,true,5,10,true,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,8,false,true,rmse,CompetenceBasedAggregator,false,true,9,2,4,null,false,null,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 6 -E rmse -PART -U -B -M 10 -SimpleCart -M 9 -C 1.0 -S 1 -H -N 8 -A -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 8 -JRip -N 2 -O 5 -F 4 -J48 -M 2 -J -C 0.05 -S 
gen_000_ind_037,null,reducedErrorPruning,null,false,null,7,false,false,1,8,true,true,null,false,null,null,null,null,false,null,null,weka.attributeSelection.BestFirst,null,false,null,null,null,auc,RuleExtractorAggregator,true,false,null,null,null,null,false,2,null,true,7,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 7 -E auc -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 8 -J48 -M 7 -A -O -doNotMakeSplitPointActualValue -J -R -Q 1 -S -N 2 
gen_000_ind_038,true,confidenceFactor,true,true,null,2,true,true,null,null,true,true,0.35,true,1,2,false,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,false,false,mae,MajorityVotingAggregator,false,true,2,2,3,8,false,null,true,false,6,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 2 -E mae -I -GreedyStepwise -B -C -PART -R -Q 1 -M 2 -N 8 -SimpleCart -M 2 -C 1.0 -S 1 -H -N 5 -Aggregator MajorityVotingAggregator -JRip -N 2 -O 1 -F 3 -J48 -B -M 6 -J -C 0.35 
gen_000_ind_039,null,reducedErrorPruning,null,false,null,7,false,false,null,null,true,true,null,false,null,null,null,null,false,null,null,weka.attributeSelection.GreedyStepwise,null,false,null,null,null,auc,CompetenceBasedAggregator,true,true,null,null,null,null,true,3,false,false,2,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 7 -E auc -Aggregator CompetenceBasedAggregator -J48 -M 2 -A -R -Q 1 -S -N 3 
gen_000_ind_040,true,confidenceFactor,false,false,null,5,true,true,null,null,true,true,0.15,true,null,9,null,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,auc,CompetenceBasedAggregator,true,false,8,2,null,null,true,null,false,false,10,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 5 -E auc -I -GreedyStepwise -B -PART -U -doNotMakeSplitPointActualValue -B -M 9 -SimpleCart -M 8 -U -Aggregator CompetenceBasedAggregator -JRip -P -N 2 -J48 -B -M 10 -A -O -C 0.15 -S 
gen_000_ind_041,false,confidenceFactor,null,true,null,4,false,true,1,6,true,true,0.45,true,null,5,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,false,null,null,false,auc,RuleExtractorAggregator,false,true,null,6,null,null,true,null,null,true,3,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 4 -E auc -PART -U -doNotMakeSplitPointActualValue -M 5 -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 6 -JRip -E -P -N 6 -J48 -M 3 -doNotMakeSplitPointActualValue -C 0.45 
gen_000_ind_042,false,reducedErrorPruning,true,false,null,1,false,true,2,5,true,true,null,true,null,10,false,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,6,true,true,auc,RuleExtractorAggregator,true,true,4,2,null,3,false,9,null,false,10,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 1 -E auc -PART -R -Q 1 -B -M 10 -J -N 3 -SimpleCart -M 4 -C 1.0 -S 1 -N 6 -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 5 -JRip -E -P -N 2 -J48 -M 10 -A -J -R -Q 1 -S -N 9 
gen_000_ind_043,false,reducedErrorPruning,false,false,null,5,false,true,null,null,true,true,null,true,9,3,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,mae,RuleExtractorAggregator,false,false,2,4,10,null,true,7,true,false,6,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 5 -E mae -GreedyStepwise -B -C -PART -U -doNotMakeSplitPointActualValue -M 3 -J -SimpleCart -M 2 -U -Aggregator RuleExtractorAggregator -JRip -E -N 4 -O 9 -F 10 -J48 -M 6 -O -R -Q 1 -S -N 7 
gen_000_ind_044,false,unpruned,false,null,null,6,false,true,1,9,true,true,null,true,8,4,null,unpruned,true,true,false,weka.attributeSelection.BestFirst,true,true,null,false,true,mae,RuleExtractorAggregator,false,false,3,7,10,null,true,null,null,false,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 6 -E mae -I -PART -U -doNotMakeSplitPointActualValue -B -M 4 -J -SimpleCart -M 3 -U -H -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 9 -JRip -E -N 7 -O 8 -F 10 -J48 -M 9 -O -U 
gen_000_ind_045,true,null,false,null,0.35,3,null,true,1,8,false,true,null,true,3,2,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,RuleExtractorAggregator,null,null,2,10,7,null,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 3 -E auc -PART -C 0.35 -doNotMakeSplitPointActualValue -M 2 -J -SimpleCart -M 2 -U -Aggregator RuleExtractorAggregator -BestFirst -D 1 -N 8 -JRip -N 10 -O 3 -F 7 
gen_000_ind_046,null,unpruned,true,null,null,1,true,false,null,null,true,true,null,false,null,null,false,null,false,null,null,weka.attributeSelection.GreedyStepwise,null,true,10,true,null,auc,RuleExtractorAggregator,false,false,2,null,null,null,false,null,false,false,10,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 1 -E auc -SimpleCart -M 2 -C 1.0 -S 1 -N 10 -Aggregator RuleExtractorAggregator -J48 -B -M 10 -O -J -U 
