individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_002_ind_009,false,confidenceFactor,false,false,null,5,true,true,null,null,true,true,0.25,true,2,4,null,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,CompetenceBasedAggregator,false,true,8,7,5,3,false,null,false,true,2,true,0.9905327258946729,null
gen_002_ind_010,false,confidenceFactor,true,true,null,10,false,true,null,null,true,true,0.25,true,5,4,false,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,9,true,true,mae,RuleExtractorAggregator,true,false,7,5,6,8,false,null,true,false,6,false,0.9718743649036586,null
gen_002_ind_011,null,confidenceFactor,true,true,null,9,true,false,null,null,true,true,0.45,true,null,9,true,reducedErrorPruning,true,null,true,weka.attributeSelection.GreedyStepwise,false,true,6,true,true,auc,CompetenceBasedAggregator,true,false,8,null,null,3,false,null,true,true,9,true,0.9853951957416831,null
gen_002_ind_012,false,reducedErrorPruning,true,false,null,1,false,true,0,8,true,true,null,true,null,7,true,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,6,true,false,auc,RuleExtractorAggregator,true,false,10,6,null,2,true,7,null,false,8,null,0.9537118153355563,null
gen_002_ind_013,true,reducedErrorPruning,false,false,null,2,true,true,2,3,true,true,null,true,null,9,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,rmse,RuleExtractorAggregator,true,false,9,5,null,null,true,2,null,true,10,null,0.9531431972408001,null
gen_002_ind_014,null,confidenceFactor,null,true,null,null,false,false,null,null,true,false,0.15,true,null,4,null,reducedErrorPruning,null,null,true,null,false,false,null,null,false,null,MajorityVotingAggregator,true,false,null,null,null,9,true,null,null,true,2,null,0.9808618764464742,null
gen_002_ind_015,false,reducedErrorPruning,null,false,null,7,true,true,0,1,true,true,null,true,2,9,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,RuleExtractorAggregator,false,true,null,7,6,null,true,6,null,false,7,null,0.9636221242773264,null
gen_002_ind_016,true,null,false,null,null,1,null,true,1,3,false,true,null,true,null,5,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,true,true,null,true,false,acc,MajorityVotingAggregator,null,null,8,3,null,null,null,null,null,null,null,null,0.9910884569267842,null
gen_002_ind_017,false,reducedErrorPruning,false,false,null,9,true,true,0,8,true,true,null,true,null,7,null,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,MajorityVotingAggregator,true,false,3,5,null,2,false,3,null,false,8,null,0.9914864184365652,null
gen_002_ind_018,false,reducedErrorPruning,true,true,null,5,false,true,null,null,true,true,null,false,7,null,false,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,2,true,null,rmse,RuleExtractorAggregator,true,false,5,7,5,null,false,5,true,true,5,true,0.9681924610764021,null
gen_002_ind_019,false,reducedErrorPruning,false,false,null,1,true,true,0,10,true,true,null,true,null,7,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,null,true,true,rmse,CompetenceBasedAggregator,true,true,3,8,null,6,false,8,null,false,8,null,0.9892378570223463,null
gen_002_ind_020,true,confidenceFactor,false,true,null,3,true,true,2,10,true,true,0.35,true,null,8,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,null,false,true,acc,MajorityVotingAggregator,false,true,3,4,null,null,false,null,null,false,2,null,0.991255855121404,null
gen_002_ind_021,false,confidenceFactor,false,true,null,8,true,true,null,null,true,true,0.15,true,null,6,null,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,mae,CompetenceBasedAggregator,true,false,7,2,null,null,true,null,false,true,8,true,0.9926438923855411,null
gen_002_ind_022,false,unpruned,false,null,0.05,3,false,true,0,10,true,true,null,true,10,3,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,CompetenceBasedAggregator,true,false,6,3,3,null,true,null,null,true,2,null,0.9910391447948825,null
gen_002_ind_023,false,confidenceFactor,false,true,0.15,null,true,true,null,null,true,false,0.15,true,null,4,null,confidenceFactor,null,false,true,null,true,true,null,true,true,null,CompetenceBasedAggregator,false,true,7,3,null,null,false,null,null,false,7,null,0.9914691364106447,null
gen_002_ind_024,true,unpruned,true,null,null,8,true,true,null,null,true,true,null,true,2,8,false,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,8,true,false,auc,CompetenceBasedAggregator,false,false,5,3,4,null,true,null,true,false,3,true,0.9904448443378062,null
gen_002_ind_025,true,null,false,null,null,1,null,true,1,3,false,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,true,null,true,null,mae,CompetenceBasedAggregator,null,null,3,4,null,null,null,null,null,null,null,null,0.9865291880297299,null
gen_002_ind_026,false,confidenceFactor,true,true,null,1,false,true,null,null,true,true,0.35,true,6,9,false,reducedErrorPruning,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,10,false,true,auc,CompetenceBasedAggregator,true,false,3,6,6,2,true,null,false,false,5,true,0.9875675922813496,null
