individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_1171,true,reducedErrorPruning,true,false,null,1,false,true,0,9,true,true,null,true,null,8,true,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,4,true,false,auc,CompetenceBasedAggregator,true,true,9,9,null,null,false,5,null,false,10,null,null,null,-DecisionTable -X 1 -E auc -S weka.attributeSelection.BestFirst -PART -M 8 -U -J -SimpleCart -C 1.0 -S 1 -M 9 -N 4 -A -Aggregator CompetenceBasedAggregator -BestFirst -N 9 -D 0 -JRip -N 9 -P -J48 -A -R -Q 1 -M 10 -J -N 5 -S 
gen_000_ind_1172,null,reducedErrorPruning,true,true,0.45,8,false,false,2,8,true,true,null,true,null,7,true,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,false,true,9,false,false,rmse,CompetenceBasedAggregator,false,true,5,null,null,null,false,9,null,false,9,null,null,null,-DecisionTable -X 8 -E rmse -S weka.attributeSelection.BestFirst -PART -M 7 -C 0.45 -SimpleCart -C 1.0 -S 1 -M 5 -H -N 9 -A -Aggregator CompetenceBasedAggregator -BestFirst -N 8 -D 2 -J48 -R -Q 1 -M 9 -J -N 9 
gen_000_ind_1173,true,confidenceFactor,null,true,null,1,true,true,1,2,true,true,0.45,false,7,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,false,null,null,null,auc,MajorityVotingAggregator,false,true,null,9,5,null,true,null,null,true,2,null,null,null,-DecisionTable -X 1 -E auc -S weka.attributeSelection.BestFirst -Aggregator MajorityVotingAggregator -BestFirst -N 2 -D 1 -JRip -N 9 -F 5 -O 7 -J48 -B -C 0.45 -M 2 -doNotMakeSplitPointActualValue 
gen_000_ind_1174,true,reducedErrorPruning,false,false,0.05,10,false,true,1,5,true,true,null,true,null,7,null,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,false,true,null,true,true,auc,RuleExtractorAggregator,true,false,8,9,null,null,true,8,null,false,4,null,null,null,-DecisionTable -X 10 -I -E auc -S weka.attributeSelection.BestFirst -PART -B -M 7 -C 0.05 -J -SimpleCart -U -M 8 -Aggregator RuleExtractorAggregator -BestFirst -N 5 -D 1 -JRip -N 9 -P -J48 -A -R -Q 1 -M 4 -N 8 -O -S 
gen_000_ind_1175,true,confidenceFactor,false,true,null,7,false,true,1,1,true,true,0.05,true,9,3,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,auc,CompetenceBasedAggregator,false,false,7,9,3,6,true,null,null,true,4,null,null,null,-DecisionTable -X 7 -E auc -S weka.attributeSelection.BestFirst -PART -M 3 -R -Q 1 -N 6 -SimpleCart -U -M 7 -H -Aggregator CompetenceBasedAggregator -BestFirst -N 1 -D 1 -JRip -N 9 -F 3 -O 9 -J48 -C 0.05 -M 4 -doNotMakeSplitPointActualValue -O 
gen_000_ind_1176,null,reducedErrorPruning,true,false,null,null,false,false,null,null,true,false,null,true,null,2,false,unpruned,null,null,false,null,true,true,2,true,false,null,CompetenceBasedAggregator,false,false,2,null,null,null,false,3,null,true,6,null,null,null,-PART -M 2 -U -doNotMakeSplitPointActualValue -J -SimpleCart -C 1.0 -S 1 -M 2 -N 2 -Aggregator CompetenceBasedAggregator -J48 -R -Q 1 -M 6 -J -doNotMakeSplitPointActualValue -N 3 -O -S 
gen_000_ind_1177,false,reducedErrorPruning,false,true,0.15,2,false,true,null,null,true,true,null,true,6,4,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,acc,RuleExtractorAggregator,true,false,2,2,3,null,true,6,true,false,3,false,null,null,-DecisionTable -X 2 -E acc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -B -M 4 -C 0.15 -SimpleCart -U -M 2 -H -Aggregator RuleExtractorAggregator -JRip -N 2 -E -F 3 -O 6 -J48 -A -R -Q 1 -M 3 -N 6 -O 
gen_000_ind_1178,true,confidenceFactor,false,true,null,3,true,true,2,3,true,true,0.45,true,2,10,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,CompetenceBasedAggregator,false,false,7,3,10,null,true,null,null,true,4,null,null,null,-DecisionTable -X 3 -I -E auc -S weka.attributeSelection.BestFirst -PART -B -M 10 -U -doNotMakeSplitPointActualValue -SimpleCart -U -M 7 -Aggregator CompetenceBasedAggregator -BestFirst -N 3 -D 2 -JRip -N 3 -F 10 -O 2 -J48 -B -C 0.45 -M 4 -doNotMakeSplitPointActualValue -O 
gen_000_ind_1179,true,confidenceFactor,true,true,0.15,8,true,true,2,8,true,true,0.45,true,6,2,true,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,7,false,false,auc,RuleExtractorAggregator,false,true,5,10,7,null,true,null,null,false,7,null,null,null,-DecisionTable -X 8 -E auc -S weka.attributeSelection.BestFirst -PART -M 2 -C 0.15 -J -SimpleCart -C 1.0 -S 1 -M 5 -H -N 7 -A -Aggregator RuleExtractorAggregator -BestFirst -N 8 -D 2 -JRip -N 10 -F 7 -O 6 -J48 -B -C 0.45 -M 7 
gen_000_ind_1180,false,unpruned,true,null,0.45,7,true,true,null,null,true,true,null,true,null,9,true,confidenceFactor,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,8,true,false,auc,CompetenceBasedAggregator,true,false,4,6,null,null,false,null,true,false,2,false,null,null,-DecisionTable -X 7 -I -E auc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -M 9 -C 0.45 -doNotMakeSplitPointActualValue -J -SimpleCart -C 1.0 -S 1 -M 4 -N 8 -A -Aggregator CompetenceBasedAggregator -JRip -N 6 -E -P -J48 -A -B -U -M 2 -J -O 
