gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
29,99,0.00000000,0.00000000,0.00000000,0.93825204,0012,0100,0055,0.22367118,"SimpleCart,Aggregator,JRip,J48,J48_pruning,J48_useLaplace,J48_binarySplits,JRip_usePruning,J48_subtreeRaising,SimpleCart_usePrune,J48_useMDLcorrection,J48_collapseTree,PART,J48_doNotMakeSplitPointActualValue,DecisionTable,SimpleCart_heuristic,DecisionTable_search,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,DecisionTable_useIBk,DecisionTable_crossVal,JRip_folds,JRip_checkErrorRate,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,SimpleCart_useOneSE,PART_minNumObj,JRip_optimizations,PART_pruning,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,PART_numFolds,JRip_minNo,J48_minNumObj,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48_numFolds"
30,99,0.00000000,0.00000000,0.00000000,0.93825204,0014,0100,0055,0.22367118,"J48,PART,J48_binarySplits,J48_collapseTree,PART_useMDLcorrection,J48_pruning,J48_useLaplace,SimpleCart,J48_subtreeRaising,Aggregator,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,JRip,SimpleCart_heuristic,DecisionTable,PART_binarySplits,DecisionTable_useIBk,JRip_usePruning,DecisionTable_search,SimpleCart_useOneSE,BestFirst_searchTermination,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,PART_minNumObj,JRip_optimizations,PART_pruning,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,J48_minNumObj,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48_numFolds,JRip_checkErrorRate,BestFirst_direction,JRip_minNo,PART_numFolds,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,JRip_folds"
31,99,0.00000000,0.00000000,0.00000000,0.93825204,0025,0100,0058,0.20580314,"Aggregator,PART,SimpleCart,J48,DecisionTable,PART_binarySplits,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,JRip,J48_useLaplace,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_usePruning,SimpleCart_usePrune,J48_useMDLcorrection,SimpleCart_useOneSE,J48_minNumObj,JRip_optimizations,PART_pruning,PART_minNumObj,PART_confidenceFactorValue,PART_numFolds,J48_pruning,SimpleCart_minNumObj,JRip_minNo,J48_numFolds,J48_subtreeRaising,DecisionTable_useIBk,DecisionTable_search,J48_binarySplits,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_folds,DecisionTable_evaluationMeasure,JRip_checkErrorRate,J48_confidenceFactorValue,J48_collapseTree,DecisionTable_crossVal,SimpleCart_numFoldsPruning"
32,99,0.00000000,0.00000000,0.00000000,0.93825204,0014,0100,0058,0.20580314,"PART,PART_doNotMakeSplitPointActualValue,JRip,DecisionTable,PART_binarySplits,Aggregator,J48,JRip_usePruning,J48_useLaplace,J48_useMDLcorrection,PART_useMDLcorrection,SimpleCart,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_useOneSE,JRip_folds,J48_collapseTree,JRip_checkErrorRate,J48_minNumObj,DecisionTable_evaluationMeasure,PART_minNumObj,SimpleCart_numFoldsPruning,DecisionTable_crossVal,JRip_optimizations,PART_pruning,PART_confidenceFactorValue,PART_numFolds,JRip_minNo,J48_pruning,SimpleCart_minNumObj,J48_numFolds,DecisionTable_search,J48_subtreeRaising,BestFirst_direction,DecisionTable_useIBk,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_confidenceFactorValue,GreedyStepwise_searchBackwards"
33,99,0.00000000,0.00000000,0.00000000,0.93825204,0012,0100,0058,0.20580314,"Aggregator,DecisionTable,SimpleCart,PART,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,PART_binarySplits,JRip,J48,SimpleCart_useOneSE,J48_useLaplace,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_useMDLcorrection,JRip_usePruning,JRip_checkErrorRate,JRip_minNo,DecisionTable_useIBk,J48_collapseTree,SimpleCart_minNumObj,J48_binarySplits,PART_pruning,PART_confidenceFactorValue,DecisionTable_crossVal,SimpleCart_numFoldsPruning,PART_minNumObj,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,DecisionTable_evaluationMeasure,JRip_folds,GreedyStepwise_searchBackwards,BestFirst_direction,J48_minNumObj,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,JRip_optimizations,PART_numFolds"
34,99,0.00000000,0.00000000,0.00000000,0.93834617,0013,0107,0058,0.20580314,"J48,DecisionTable,J48_useLaplace,J48_doNotMakeSplitPointActualValue,PART,J48_useMDLcorrection,Aggregator,SimpleCart,JRip,PART_doNotMakeSplitPointActualValue,JRip_usePruning,SimpleCart_heuristic,PART_binarySplits,PART_useMDLcorrection,SimpleCart_usePrune,SimpleCart_useOneSE,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,JRip_folds,J48_collapseTree,JRip_checkErrorRate,SimpleCart_minNumObj,DecisionTable_crossVal,SimpleCart_numFoldsPruning,JRip_optimizations,PART_pruning,PART_numFolds,PART_minNumObj,J48_minNumObj,PART_confidenceFactorValue,JRip_minNo,J48_pruning,J48_numFolds,DecisionTable_useIBk,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,GreedyStepwise_searchBackwards"
35,99,0.00000000,0.00000000,0.00000000,0.93834617,0015,0100,0058,0.20580314,"PART,SimpleCart,SimpleCart_usePrune,PART_useMDLcorrection,DecisionTable,Aggregator,J48,PART_binarySplits,SimpleCart_heuristic,JRip,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_useLaplace,JRip_usePruning,J48_minNumObj,J48_binarySplits,PART_minNumObj,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,DecisionTable_crossVal,SimpleCart_numFoldsPruning,JRip_folds,JRip_checkErrorRate,J48_collapseTree,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,GreedyStepwise_searchBackwards,J48_numFolds,JRip_optimizations,BestFirst_direction,PART_pruning,PART_numFolds,PART_confidenceFactorValue,JRip_minNo"
36,99,0.00000000,0.00000000,0.00000000,0.93834617,0030,0100,0055,0.25594173,"DecisionTable,Aggregator,DecisionTable_search,SimpleCart,JRip,JRip_checkErrorRate,PART,J48,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_useLaplace,SimpleCart_heuristic,DecisionTable_evaluationMeasure,PART_binarySplits,PART_doNotMakeSplitPointActualValue,JRip_usePruning,J48_useMDLcorrection,J48_collapseTree,J48_binarySplits,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,JRip_folds,GreedyStepwise_searchBackwards,J48_pruning,J48_subtreeRaising,BestFirst_direction,JRip_optimizations,J48_confidenceFactorValue,DecisionTable_crossVal,J48_minNumObj,JRip_minNo,J48_numFolds,SimpleCart_useOneSE,PART_pruning,SimpleCart_numFoldsPruning,BestFirst_searchTermination,SimpleCart_minNumObj,PART_numFolds,PART_confidenceFactorValue"
37,99,0.00000000,0.00000000,0.00000000,0.93834617,0015,0100,0055,0.25594173,"J48,J48_useMDLcorrection,SimpleCart,J48_useLaplace,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,DecisionTable,PART,DecisionTable_evaluationMeasure,Aggregator,J48_binarySplits,J48_collapseTree,PART_doNotMakeSplitPointActualValue,JRip,DecisionTable_search,PART_binarySplits,PART_useMDLcorrection,JRip_checkErrorRate,JRip_usePruning,DecisionTable_crossVal,JRip_optimizations,J48_minNumObj,JRip_minNo,SimpleCart_numFoldsPruning,PART_minNumObj,SimpleCart_minNumObj,BestFirst_direction,PART_pruning,PART_numFolds,BestFirst_searchTermination,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,JRip_folds,DecisionTable_useIBk,J48_pruning,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection"
38,99,0.00000000,0.00000000,0.00000000,0.93834617,0014,0100,0055,0.25594173,"DecisionTable,J48,Aggregator,J48_binarySplits,PART,DecisionTable_search,SimpleCart,J48_useMDLcorrection,DecisionTable_evaluationMeasure,J48_useLaplace,JRip,J48_doNotMakeSplitPointActualValue,J48_collapseTree,PART_useMDLcorrection,SimpleCart_heuristic,JRip_checkErrorRate,PART_binarySplits,SimpleCart_usePrune,JRip_usePruning,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,JRip_minNo,DecisionTable_crossVal,JRip_optimizations,J48_minNumObj,SimpleCart_minNumObj,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,GreedyStepwise_conservativeForwardSelection,JRip_folds,GreedyStepwise_searchBackwards,DecisionTable_useIBk,SimpleCart_numFoldsPruning,PART_minNumObj,BestFirst_searchTermination,PART_pruning,PART_numFolds,PART_confidenceFactorValue,BestFirst_direction"
39,99,0.00000000,0.00000000,0.00000000,0.93834617,0013,0165,0055,0.25594173,"DecisionTable,JRip,JRip_usePruning,Aggregator,SimpleCart,SimpleCart_heuristic,DecisionTable_evaluationMeasure,J48,J48_useLaplace,JRip_checkErrorRate,PART,J48_binarySplits,J48_useMDLcorrection,DecisionTable_search,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,J48_collapseTree,SimpleCart_usePrune,PART_useMDLcorrection,PART_binarySplits,GreedyStepwise_searchBackwards,DecisionTable_crossVal,JRip_optimizations,JRip_minNo,J48_minNumObj,BestFirst_searchTermination,SimpleCart_minNumObj,PART_pruning,PART_numFolds,BestFirst_direction,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_minNumObj,J48_confidenceFactorValue,JRip_folds,DecisionTable_useIBk,J48_pruning,J48_subtreeRaising,J48_numFolds,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection"
40,99,0.00000000,0.00000000,0.00000000,0.93834617,0017,0100,0055,0.25594173,"SimpleCart,DecisionTable,JRip,Aggregator,J48,DecisionTable_search,SimpleCart_heuristic,PART,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useMDLcorrection,DecisionTable_evaluationMeasure,JRip_usePruning,SimpleCart_usePrune,J48_collapseTree,JRip_checkErrorRate,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_useLaplace,DecisionTable_crossVal,JRip_optimizations,JRip_minNo,J48_minNumObj,SimpleCart_numFoldsPruning,PART_minNumObj,BestFirst_searchTermination,PART_pruning,SimpleCart_minNumObj,PART_confidenceFactorValue,PART_numFolds,BestFirst_direction,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,JRip_folds,DecisionTable_useIBk"
41,99,0.00000000,0.00000000,0.00000000,0.93834617,0030,0100,0054,0.25981535,"PART,J48,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip,J48_collapseTree,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,Aggregator,SimpleCart,PART_binarySplits,DecisionTable,J48_useMDLcorrection,PART_pruning,SimpleCart_usePrune,SimpleCart_useOneSE,J48_binarySplits,JRip_usePruning,SimpleCart_heuristic,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,JRip_folds,J48_minNumObj,PART_minNumObj,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,J48_useLaplace,BestFirst_direction,SimpleCart_numFoldsPruning,PART_numFolds,DecisionTable_crossVal,BestFirst_searchTermination,JRip_minNo,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,JRip_optimizations,SimpleCart_minNumObj,PART_confidenceFactorValue"
42,99,0.00000000,0.00000000,0.00000000,0.93834617,0019,0100,0054,0.25981535,"SimpleCart,SimpleCart_heuristic,Aggregator,PART,JRip,J48,PART_useMDLcorrection,SimpleCart_usePrune,DecisionTable,J48_binarySplits,PART_doNotMakeSplitPointActualValue,JRip_usePruning,DecisionTable_search,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,PART_pruning,PART_binarySplits,SimpleCart_useOneSE,J48_useMDLcorrection,J48_collapseTree,DecisionTable_useIBk,SimpleCart_numFoldsPruning,PART_numFolds,DecisionTable_crossVal,J48_minNumObj,JRip_folds,GreedyStepwise_searchBackwards,PART_minNumObj,DecisionTable_evaluationMeasure,BestFirst_searchTermination,JRip_minNo,PART_confidenceFactorValue,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,JRip_optimizations,BestFirst_direction,SimpleCart_minNumObj,J48_useLaplace"
43,99,0.00000000,0.00000000,0.00000000,0.93834617,0015,0100,0054,0.25981535,"Aggregator,SimpleCart,PART,SimpleCart_usePrune,JRip,JRip_usePruning,SimpleCart_heuristic,PART_useMDLcorrection,DecisionTable,JRip_checkErrorRate,PART_pruning,J48,PART_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_search,J48_binarySplits,SimpleCart_useOneSE,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,JRip_minNo,J48_minNumObj,JRip_folds,PART_minNumObj,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,PART_numFolds,SimpleCart_numFoldsPruning,DecisionTable_crossVal,JRip_optimizations,BestFirst_direction,J48_pruning,PART_confidenceFactorValue,J48_subtreeRaising,SimpleCart_minNumObj,J48_useLaplace,J48_confidenceFactorValue,J48_numFolds"
44,99,0.00000000,0.00000000,0.00000000,0.93834617,0014,0100,0054,0.25981535,"SimpleCart,DecisionTable,SimpleCart_heuristic,PART,JRip,J48,Aggregator,DecisionTable_search,PART_useMDLcorrection,SimpleCart_usePrune,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,J48_binarySplits,PART_binarySplits,J48_useMDLcorrection,JRip_usePruning,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,JRip_checkErrorRate,J48_collapseTree,PART_pruning,J48_useLaplace,DecisionTable_crossVal,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_numFolds,JRip_minNo,BestFirst_searchTermination,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,JRip_optimizations,BestFirst_direction,PART_minNumObj,J48_minNumObj,JRip_folds,GreedyStepwise_searchBackwards"
45,99,0.00000000,0.00000000,0.00000000,0.93834617,0013,0100,0054,0.25981535,"J48,J48_binarySplits,JRip,JRip_checkErrorRate,PART,J48_collapseTree,PART_pruning,JRip_usePruning,DecisionTable,SimpleCart,SimpleCart_usePrune,J48_useMDLcorrection,Aggregator,DecisionTable_search,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_heuristic,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,DecisionTable_useIBk,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,J48_pruning,BestFirst_searchTermination,J48_subtreeRaising,JRip_minNo,BestFirst_direction,J48_useLaplace,JRip_folds,PART_minNumObj,GreedyStepwise_searchBackwards,J48_minNumObj,PART_numFolds,DecisionTable_crossVal,J48_numFolds,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,JRip_optimizations,PART_confidenceFactorValue"
46,99,0.00000000,0.00000000,0.00000000,0.93899880,0026,0137,0059,0.21734618,"PART,J48,J48_binarySplits,DecisionTable,JRip,Aggregator,DecisionTable_search,SimpleCart,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_useLaplace,BestFirst_direction,JRip_usePruning,J48_collapseTree,PART_binarySplits,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,BestFirst_searchTermination,SimpleCart_useOneSE,J48_minNumObj,PART_pruning,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,JRip_minNo,PART_numFolds,GreedyStepwise_searchBackwards,J48_pruning,J48_numFolds,J48_confidenceFactorValue,PART_useMDLcorrection,J48_subtreeRaising,JRip_optimizations,JRip_folds,SimpleCart_minNumObj,SimpleCart_heuristic"
47,99,0.00000000,0.00000000,0.00000000,0.93899880,0013,0100,0059,0.21734618,"DecisionTable,PART,SimpleCart,PART_binarySplits,Aggregator,DecisionTable_search,JRip,J48,JRip_checkErrorRate,BestFirst_direction,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,JRip_usePruning,J48_collapseTree,J48_binarySplits,J48_useMDLcorrection,PART_useMDLcorrection,PART_pruning,J48_pruning,JRip_minNo,DecisionTable_crossVal,PART_numFolds,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,J48_subtreeRaising,DecisionTable_evaluationMeasure,J48_numFolds,J48_doNotMakeSplitPointActualValue,J48_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,JRip_folds,SimpleCart_heuristic,JRip_optimizations,PART_minNumObj,DecisionTable_useIBk,SimpleCart_useOneSE,BestFirst_searchTermination,J48_confidenceFactorValue"
48,99,0.00000000,0.00000000,0.00000000,0.93899880,0013,0100,0059,0.21734618,"JRip,PART,SimpleCart,JRip_usePruning,DecisionTable,PART_doNotMakeSplitPointActualValue,Aggregator,J48,J48_collapseTree,JRip_checkErrorRate,DecisionTable_search,PART_binarySplits,J48_binarySplits,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_useMDLcorrection,JRip_optimizations,SimpleCart_minNumObj,PART_minNumObj,SimpleCart_usePrune,JRip_folds,DecisionTable_useIBk,PART_pruning,SimpleCart_heuristic,J48_pruning,J48_subtreeRaising,GreedyStepwise_searchBackwards,JRip_minNo,DecisionTable_crossVal,PART_numFolds,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,J48_numFolds,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_minNumObj,PART_useMDLcorrection,BestFirst_searchTermination,SimpleCart_useOneSE,J48_confidenceFactorValue"
49,99,0.00000000,0.00000000,0.00000000,0.93899880,0013,0100,0059,0.21734618,"DecisionTable,Aggregator,PART,J48,DecisionTable_search,J48_collapseTree,J48_useLaplace,JRip,J48_binarySplits,PART_binarySplits,SimpleCart,BestFirst_direction,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,JRip_usePruning,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,PART_pruning,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,SimpleCart_usePrune,SimpleCart_useOneSE,BestFirst_searchTermination,JRip_optimizations,SimpleCart_minNumObj,PART_minNumObj,JRip_folds,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,PART_useMDLcorrection,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,PART_numFolds,DecisionTable_crossVal,JRip_minNo"
50,99,0.00000000,0.00000000,0.00000000,0.93899880,0012,0100,0059,0.21734618,"Aggregator,J48,DecisionTable,J48_collapseTree,DecisionTable_search,PART,SimpleCart,JRip,J48_useLaplace,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,J48_useMDLcorrection,BestFirst_direction,JRip_usePruning,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,BestFirst_searchTermination,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,DecisionTable_crossVal,JRip_minNo,DecisionTable_useIBk,J48_pruning,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_minNumObj,PART_minNumObj,J48_numFolds,DecisionTable_evaluationMeasure,PART_useMDLcorrection,JRip_optimizations,JRip_folds,SimpleCart_heuristic,PART_pruning,PART_confidenceFactorValue,PART_numFolds,GreedyStepwise_searchBackwards"
51,99,0.00000000,0.00000000,0.00000000,0.93899880,0020,0100,0066,0.18960900,"PART,SimpleCart,J48,J48_collapseTree,DecisionTable,JRip,SimpleCart_heuristic,J48_useMDLcorrection,DecisionTable_useIBk,J48_useLaplace,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_useMDLcorrection,J48_minNumObj,JRip_minNo,DecisionTable_crossVal,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_binarySplits,DecisionTable_search,JRip_usePruning,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,PART_pruning,PART_confidenceFactorValue,PART_numFolds,JRip_checkErrorRate,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_doNotMakeSplitPointActualValue,BestFirst_direction,SimpleCart_useOneSE,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,J48_binarySplits,Aggregator,GreedyStepwise_searchBackwards,JRip_folds,BestFirst_searchTermination,J48_confidenceFactorValue"
52,99,0.00000000,0.00000000,0.00000000,0.93899880,0015,0100,0066,0.18960900,"J48,PART,J48_collapseTree,DecisionTable,JRip,SimpleCart,J48_useLaplace,J48_useMDLcorrection,SimpleCart_heuristic,DecisionTable_useIBk,PART_useMDLcorrection,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_minNumObj,DecisionTable_evaluationMeasure,SimpleCart_usePrune,SimpleCart_useOneSE,JRip_usePruning,JRip_optimizations,SimpleCart_numFoldsPruning,DecisionTable_search,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,JRip_folds,J48_pruning,JRip_checkErrorRate,J48_numFolds,BestFirst_direction,JRip_minNo,J48_confidenceFactorValue,PART_minNumObj,Aggregator,PART_pruning,J48_binarySplits,PART_numFolds,J48_subtreeRaising,PART_confidenceFactorValue"
53,99,0.00000000,0.00000000,0.00000000,0.93899880,0012,0100,0066,0.18960900,"SimpleCart,JRip,SimpleCart_heuristic,PART,DecisionTable,J48,J48_useMDLcorrection,J48_useLaplace,DecisionTable_useIBk,J48_collapseTree,PART_binarySplits,DecisionTable_crossVal,J48_pruning,J48_confidenceFactorValue,PART_minNumObj,DecisionTable_search,BestFirst_searchTermination,J48_minNumObj,DecisionTable_evaluationMeasure,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,PART_useMDLcorrection,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_usePruning,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,PART_pruning,PART_numFolds,PART_confidenceFactorValue,JRip_minNo,J48_binarySplits,J48_numFolds,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,BestFirst_direction,Aggregator,JRip_folds,GreedyStepwise_searchBackwards"
54,99,0.00000000,0.00000000,0.00000000,0.93899880,0013,0100,0066,0.18960900,"JRip,J48,J48_useMDLcorrection,PART,J48_collapseTree,DecisionTable,SimpleCart,J48_useLaplace,DecisionTable_useIBk,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,JRip_usePruning,PART_minNumObj,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,JRip_folds,JRip_checkErrorRate,J48_pruning,J48_numFolds,J48_doNotMakeSplitPointActualValue,BestFirst_direction,PART_pruning,SimpleCart_minNumObj,PART_confidenceFactorValue,PART_useMDLcorrection,J48_binarySplits,SimpleCart_usePrune,JRip_minNo,Aggregator,J48_subtreeRaising,SimpleCart_useOneSE,PART_numFolds,SimpleCart_numFoldsPruning,PART_binarySplits,BestFirst_searchTermination,J48_confidenceFactorValue,J48_minNumObj,JRip_optimizations,DecisionTable_crossVal"
55,99,0.00000000,0.00000000,0.00000000,0.93899880,0012,0100,0066,0.18960900,"PART,JRip,J48,SimpleCart,J48_useLaplace,DecisionTable,SimpleCart_heuristic,J48_collapseTree,DecisionTable_useIBk,J48_useMDLcorrection,PART_binarySplits,J48_doNotMakeSplitPointActualValue,JRip_minNo,J48_pruning,J48_subtreeRaising,J48_numFolds,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,Aggregator,SimpleCart_usePrune,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,PART_pruning,J48_binarySplits,SimpleCart_useOneSE,PART_minNumObj,PART_confidenceFactorValue,PART_numFolds,SimpleCart_numFoldsPruning,JRip_usePruning,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,DecisionTable_crossVal,JRip_optimizations,BestFirst_searchTermination,J48_minNumObj,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,JRip_folds"
56,99,0.00000000,0.00000000,0.00000000,0.93899880,0026,0100,0060,0.21726217,"J48,SimpleCart,J48_collapseTree,SimpleCart_usePrune,JRip,PART,PART_binarySplits,DecisionTable,JRip_usePruning,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useLaplace,JRip_checkErrorRate,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,J48_minNumObj,SimpleCart_minNumObj,J48_pruning,J48_subtreeRaising,J48_numFolds,Aggregator,PART_doNotMakeSplitPointActualValue,DecisionTable_search,PART_pruning,PART_numFolds,J48_useMDLcorrection,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,JRip_folds,GreedyStepwise_searchBackwards,PART_useMDLcorrection,BestFirst_searchTermination,DecisionTable_crossVal,JRip_optimizations,PART_confidenceFactorValue,JRip_minNo,BestFirst_direction,PART_minNumObj,J48_confidenceFactorValue"
57,99,0.00000000,0.00000000,0.00000000,0.93899880,0015,0100,0060,0.21726217,"PART,SimpleCart,JRip,JRip_usePruning,JRip_checkErrorRate,J48,DecisionTable,PART_binarySplits,J48_binarySplits,J48_collapseTree,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,SimpleCart_usePrune,J48_useLaplace,SimpleCart_useOneSE,PART_pruning,JRip_minNo,PART_minNumObj,JRip_optimizations,J48_useMDLcorrection,J48_minNumObj,PART_numFolds,DecisionTable_crossVal,PART_confidenceFactorValue,J48_pruning,SimpleCart_minNumObj,DecisionTable_useIBk,SimpleCart_numFoldsPruning,J48_subtreeRaising,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,J48_numFolds,Aggregator,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_useMDLcorrection,JRip_folds,GreedyStepwise_conservativeForwardSelection"
