gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
29,99,0.00000000,0.00000000,0.00000000,0.75969115,0015,0133,0054,0.25026022,"Aggregator,SimpleCart,JRip,JRip_checkErrorRate,SimpleCart_heuristic,J48,PART,SimpleCart_usePrune,J48_useLaplace,PART_useMDLcorrection,J48_collapseTree,DecisionTable,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_useMDLcorrection,DecisionTable_search,PART_binarySplits,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,DecisionTable_useIBk,PART_pruning,PART_confidenceFactorValue,J48_minNumObj,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,BestFirst_searchTermination,PART_minNumObj,PART_numFolds,JRip_folds,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,BestFirst_direction,J48_pruning,J48_subtreeRaising,J48_numFolds,DecisionTable_crossVal,JRip_optimizations,SimpleCart_numFoldsPruning,JRip_minNo,SimpleCart_minNumObj"
30,99,0.00000000,0.00000000,0.00000000,0.75969115,0016,0100,0054,0.25026022,"J48,J48_doNotMakeSplitPointActualValue,PART,Aggregator,JRip,PART_useMDLcorrection,SimpleCart,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,JRip_usePruning,J48_useLaplace,JRip_checkErrorRate,J48_collapseTree,J48_binarySplits,DecisionTable,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,SimpleCart_heuristic,DecisionTable_crossVal,BestFirst_searchTermination,SimpleCart_useOneSE,JRip_optimizations,PART_minNumObj,JRip_folds,PART_pruning,DecisionTable_evaluationMeasure,PART_numFolds,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,J48_minNumObj,J48_pruning,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,JRip_minNo,BestFirst_direction"
31,99,0.00000000,0.00000000,0.00000000,0.75969115,0031,0100,0056,0.21392556,"SimpleCart,J48,J48_collapseTree,JRip,J48_binarySplits,DecisionTable,J48_pruning,Aggregator,PART,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_useIBk,DecisionTable_search,SimpleCart_heuristic,JRip_usePruning,J48_useLaplace,PART_useMDLcorrection,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,PART_binarySplits,JRip_minNo,SimpleCart_minNumObj,PART_minNumObj,DecisionTable_evaluationMeasure,J48_subtreeRaising,GreedyStepwise_searchBackwards,PART_pruning,GreedyStepwise_conservativeForwardSelection,JRip_folds,J48_confidenceFactorValue,BestFirst_direction,SimpleCart_usePrune,SimpleCart_numFoldsPruning,JRip_optimizations,DecisionTable_crossVal,PART_numFolds,SimpleCart_useOneSE,J48_numFolds,BestFirst_searchTermination,PART_confidenceFactorValue,J48_minNumObj"
32,99,0.00000000,0.00000000,0.00000000,0.75969115,0016,0100,0056,0.21392556,"JRip,JRip_checkErrorRate,DecisionTable,SimpleCart,Aggregator,DecisionTable_useIBk,PART,JRip_usePruning,PART_doNotMakeSplitPointActualValue,PART_binarySplits,J48,J48_doNotMakeSplitPointActualValue,J48_binarySplits,PART_useMDLcorrection,DecisionTable_search,J48_useMDLcorrection,SimpleCart_heuristic,J48_pruning,J48_collapseTree,J48_useLaplace,J48_confidenceFactorValue,JRip_folds,BestFirst_direction,SimpleCart_usePrune,SimpleCart_useOneSE,BestFirst_searchTermination,J48_minNumObj,JRip_minNo,PART_pruning,PART_confidenceFactorValue,J48_numFolds,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,DecisionTable_crossVal,JRip_optimizations,PART_numFolds,J48_subtreeRaising,PART_minNumObj,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection"
33,99,0.00000000,0.00000000,0.00000000,0.75969115,0014,0100,0056,0.21392556,"DecisionTable,DecisionTable_useIBk,Aggregator,J48,JRip,JRip_checkErrorRate,DecisionTable_search,PART,SimpleCart,J48_pruning,PART_useMDLcorrection,SimpleCart_heuristic,J48_useLaplace,J48_binarySplits,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_collapseTree,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,SimpleCart_usePrune,JRip_folds,BestFirst_direction,J48_numFolds,BestFirst_searchTermination,PART_pruning,PART_confidenceFactorValue,JRip_minNo,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,JRip_optimizations,DecisionTable_crossVal,PART_numFolds,PART_minNumObj,J48_subtreeRaising,SimpleCart_minNumObj,SimpleCart_useOneSE"
34,99,0.00000000,0.00000000,0.00000000,0.75969115,0014,0100,0056,0.21392556,"Aggregator,PART,PART_doNotMakeSplitPointActualValue,SimpleCart,J48,SimpleCart_heuristic,JRip,JRip_checkErrorRate,J48_collapseTree,DecisionTable,PART_useMDLcorrection,DecisionTable_useIBk,PART_binarySplits,DecisionTable_search,J48_useMDLcorrection,J48_binarySplits,J48_useLaplace,J48_pruning,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_confidenceFactorValue,SimpleCart_usePrune,BestFirst_direction,JRip_folds,SimpleCart_numFoldsPruning,DecisionTable_crossVal,DecisionTable_evaluationMeasure,JRip_optimizations,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,SimpleCart_minNumObj,J48_subtreeRaising,J48_numFolds,BestFirst_searchTermination,J48_minNumObj,JRip_minNo,PART_pruning,PART_numFolds,PART_confidenceFactorValue,PART_minNumObj"
35,99,0.00000000,0.00000000,0.00000000,0.75969115,0014,0100,0056,0.21392556,"JRip,DecisionTable,SimpleCart,J48,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,PART,J48_pruning,JRip_checkErrorRate,DecisionTable_search,PART_binarySplits,DecisionTable_useIBk,J48_useLaplace,JRip_usePruning,Aggregator,J48_binarySplits,J48_useMDLcorrection,PART_useMDLcorrection,J48_collapseTree,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_minNumObj,PART_pruning,SimpleCart_minNumObj,BestFirst_searchTermination,JRip_minNo,GreedyStepwise_conservativeForwardSelection,JRip_folds,J48_confidenceFactorValue,SimpleCart_usePrune,BestFirst_direction,J48_numFolds,PART_confidenceFactorValue,DecisionTable_crossVal,PART_numFolds,PART_minNumObj,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,JRip_optimizations,DecisionTable_evaluationMeasure"
36,99,0.00000000,0.00000000,0.00000000,0.75969115,0035,0100,0053,0.25413073,"J48,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_useLaplace,SimpleCart,J48_binarySplits,PART,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,JRip,SimpleCart_heuristic,J48_useMDLcorrection,PART_pruning,JRip_usePruning,Aggregator,J48_collapseTree,DecisionTable,J48_subtreeRaising,PART_binarySplits,DecisionTable_useIBk,JRip_checkErrorRate,DecisionTable_search,JRip_folds,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48_numFolds,JRip_optimizations,BestFirst_direction,DecisionTable_evaluationMeasure,JRip_minNo,SimpleCart_useOneSE,BestFirst_searchTermination,J48_minNumObj,DecisionTable_crossVal,PART_numFolds,J48_confidenceFactorValue,PART_minNumObj"
37,99,0.00000000,0.00000000,0.00000000,0.75969115,0015,0100,0053,0.25413073,"J48,PART,J48_pruning,Aggregator,JRip,J48_useLaplace,DecisionTable,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,SimpleCart,PART_useMDLcorrection,JRip_usePruning,SimpleCart_usePrune,SimpleCart_heuristic,J48_collapseTree,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_binarySplits,J48_binarySplits,J48_subtreeRaising,JRip_checkErrorRate,DecisionTable_search,DecisionTable_useIBk,JRip_optimizations,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,BestFirst_searchTermination,SimpleCart_useOneSE,PART_confidenceFactorValue,PART_numFolds,J48_confidenceFactorValue,JRip_minNo,SimpleCart_minNumObj,J48_minNumObj,JRip_folds,PART_minNumObj,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_numFoldsPruning,J48_numFolds"
38,99,0.00000000,0.00000000,0.00000000,0.75969115,0015,0100,0053,0.25413073,"DecisionTable,J48,DecisionTable_search,J48_doNotMakeSplitPointActualValue,J48_collapseTree,Aggregator,J48_useLaplace,J48_pruning,JRip,JRip_usePruning,DecisionTable_useIBk,JRip_checkErrorRate,SimpleCart,PART,J48_useMDLcorrection,J48_binarySplits,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,SimpleCart_usePrune,PART_useMDLcorrection,PART_pruning,J48_subtreeRaising,PART_binarySplits,J48_minNumObj,GreedyStepwise_searchBackwards,BestFirst_searchTermination,DecisionTable_crossVal,JRip_folds,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,J48_confidenceFactorValue,PART_numFolds,SimpleCart_minNumObj,PART_minNumObj,JRip_minNo,JRip_optimizations,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,J48_numFolds,BestFirst_direction"
39,99,0.00000000,0.00000000,0.00000000,0.75969115,0014,0100,0053,0.25413073,"Aggregator,JRip,J48,DecisionTable,J48_useLaplace,PART,SimpleCart,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_usePruning,SimpleCart_heuristic,JRip_checkErrorRate,PART_binarySplits,J48_pruning,SimpleCart_usePrune,J48_binarySplits,PART_useMDLcorrection,DecisionTable_search,PART_pruning,DecisionTable_useIBk,J48_subtreeRaising,BestFirst_searchTermination,DecisionTable_crossVal,J48_confidenceFactorValue,SimpleCart_useOneSE,PART_confidenceFactorValue,J48_minNumObj,GreedyStepwise_searchBackwards,JRip_folds,PART_numFolds,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,JRip_minNo,J48_numFolds,SimpleCart_numFoldsPruning,BestFirst_direction,JRip_optimizations,DecisionTable_evaluationMeasure"
40,99,0.00000000,0.00000000,0.00000000,0.76023423,0014,0100,0053,0.25413073,"DecisionTable,SimpleCart,SimpleCart_usePrune,DecisionTable_useIBk,JRip,DecisionTable_search,SimpleCart_heuristic,PART,PART_binarySplits,PART_doNotMakeSplitPointActualValue,Aggregator,J48,J48_binarySplits,J48_collapseTree,PART_pruning,JRip_checkErrorRate,J48_useMDLcorrection,J48_pruning,J48_useLaplace,JRip_usePruning,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,PART_numFolds,JRip_minNo,SimpleCart_minNumObj,PART_minNumObj,BestFirst_searchTermination,SimpleCart_useOneSE,JRip_folds,J48_minNumObj,DecisionTable_crossVal,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,JRip_optimizations,J48_numFolds,SimpleCart_numFoldsPruning,BestFirst_direction"
41,99,0.00000000,0.00000000,0.00000000,0.76023423,0030,0100,0059,0.23331662,"PART,J48,DecisionTable,J48_doNotMakeSplitPointActualValue,JRip,J48_useMDLcorrection,DecisionTable_useIBk,JRip_usePruning,SimpleCart,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_useLaplace,PART_useMDLcorrection,PART_binarySplits,J48_pruning,SimpleCart_heuristic,J48_subtreeRaising,DecisionTable_search,JRip_minNo,JRip_checkErrorRate,J48_collapseTree,PART_pruning,PART_numFolds,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,BestFirst_direction,BestFirst_searchTermination,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,J48_minNumObj,SimpleCart_minNumObj,JRip_folds,Aggregator,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,DecisionTable_crossVal,SimpleCart_numFoldsPruning,J48_binarySplits,JRip_optimizations,J48_numFolds,PART_confidenceFactorValue"
42,99,0.00000000,0.00000000,0.00000000,0.76023423,0017,0100,0059,0.23331662,"DecisionTable,J48,PART,PART_binarySplits,DecisionTable_useIBk,JRip,PART_useMDLcorrection,SimpleCart,J48_doNotMakeSplitPointActualValue,J48_useLaplace,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,SimpleCart_heuristic,J48_pruning,JRip_usePruning,SimpleCart_usePrune,J48_subtreeRaising,PART_pruning,PART_minNumObj,PART_numFolds,J48_numFolds,PART_confidenceFactorValue,J48_binarySplits,JRip_optimizations,JRip_checkErrorRate,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,DecisionTable_crossVal,SimpleCart_numFoldsPruning,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,J48_minNumObj,SimpleCart_minNumObj,JRip_minNo,JRip_folds,Aggregator,J48_confidenceFactorValue,J48_collapseTree"
43,99,0.00000000,0.00000000,0.00000000,0.76023423,0014,0100,0059,0.23331662,"JRip,DecisionTable,DecisionTable_useIBk,J48,PART,SimpleCart,PART_binarySplits,JRip_usePruning,SimpleCart_usePrune,J48_pruning,J48_useMDLcorrection,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_useLaplace,J48_subtreeRaising,PART_minNumObj,DecisionTable_crossVal,SimpleCart_numFoldsPruning,DecisionTable_search,JRip_folds,Aggregator,J48_confidenceFactorValue,JRip_checkErrorRate,JRip_minNo,J48_collapseTree,J48_minNumObj,BestFirst_searchTermination,SimpleCart_useOneSE,SimpleCart_minNumObj,PART_pruning,DecisionTable_evaluationMeasure,PART_numFolds,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,JRip_optimizations,J48_numFolds,PART_confidenceFactorValue,J48_binarySplits"
44,99,0.00000000,0.00000000,0.00000000,0.76023423,0015,0101,0059,0.23331662,"SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,JRip,DecisionTable,J48,PART,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_pruning,J48_useLaplace,PART_useMDLcorrection,JRip_usePruning,DecisionTable_useIBk,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,PART_binarySplits,JRip_minNo,JRip_checkErrorRate,J48_binarySplits,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,BestFirst_direction,J48_numFolds,JRip_optimizations,J48_collapseTree,PART_pruning,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,J48_minNumObj,BestFirst_searchTermination,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_crossVal,JRip_folds,J48_confidenceFactorValue,PART_numFolds,Aggregator,PART_minNumObj"
45,99,0.00000000,0.00000000,0.00000000,0.76023423,0014,0100,0059,0.23331662,"J48,PART,J48_useMDLcorrection,SimpleCart,JRip,J48_doNotMakeSplitPointActualValue,J48_pruning,SimpleCart_usePrune,DecisionTable,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_binarySplits,J48_useLaplace,J48_subtreeRaising,PART_useMDLcorrection,JRip_usePruning,DecisionTable_useIBk,J48_collapseTree,JRip_checkErrorRate,DecisionTable_crossVal,SimpleCart_numFoldsPruning,DecisionTable_search,BestFirst_searchTermination,SimpleCart_useOneSE,J48_minNumObj,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,PART_pruning,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,JRip_folds,PART_numFolds,JRip_minNo,PART_minNumObj,Aggregator,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_numFolds,PART_confidenceFactorValue,JRip_optimizations,J48_binarySplits"
46,99,0.00000000,0.00000000,0.00000000,0.76023423,0030,0100,0055,0.25023803,"Aggregator,JRip,PART,SimpleCart,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48,JRip_usePruning,J48_useLaplace,PART_binarySplits,DecisionTable,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useMDLcorrection,J48_binarySplits,DecisionTable_useIBk,SimpleCart_usePrune,PART_useMDLcorrection,SimpleCart_heuristic,J48_pruning,DecisionTable_search,JRip_folds,DecisionTable_crossVal,BestFirst_direction,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,PART_minNumObj,BestFirst_searchTermination,J48_minNumObj,J48_subtreeRaising,PART_pruning,J48_confidenceFactorValue,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_numFolds,DecisionTable_evaluationMeasure,JRip_optimizations,JRip_minNo,PART_numFolds,SimpleCart_useOneSE,SimpleCart_minNumObj"
47,99,0.00000000,0.00000000,0.00000000,0.76023423,0014,0100,0055,0.25023803,"PART,PART_binarySplits,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable,SimpleCart,JRip,SimpleCart_usePrune,DecisionTable_useIBk,DecisionTable_search,J48,J48_doNotMakeSplitPointActualValue,Aggregator,J48_useMDLcorrection,JRip_usePruning,J48_binarySplits,JRip_checkErrorRate,J48_useLaplace,J48_collapseTree,SimpleCart_heuristic,J48_pruning,BestFirst_direction,BestFirst_searchTermination,SimpleCart_numFoldsPruning,PART_pruning,PART_minNumObj,J48_subtreeRaising,J48_minNumObj,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,J48_numFolds,JRip_optimizations,JRip_minNo,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,PART_numFolds,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,DecisionTable_crossVal,JRip_folds"
48,99,0.00000000,0.00000000,0.00000000,0.76023423,0013,0100,0055,0.25023803,"DecisionTable,J48,J48_doNotMakeSplitPointActualValue,J48_collapseTree,PART,J48_pruning,PART_useMDLcorrection,J48_useMDLcorrection,PART_binarySplits,PART_doNotMakeSplitPointActualValue,JRip,Aggregator,SimpleCart,SimpleCart_heuristic,DecisionTable_useIBk,J48_useLaplace,JRip_checkErrorRate,SimpleCart_usePrune,DecisionTable_search,J48_binarySplits,JRip_usePruning,BestFirst_direction,SimpleCart_minNumObj,JRip_optimizations,JRip_minNo,J48_numFolds,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,JRip_folds,PART_minNumObj,BestFirst_searchTermination,J48_minNumObj,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,PART_pruning,J48_subtreeRaising,PART_numFolds,PART_confidenceFactorValue,SimpleCart_useOneSE"
49,99,0.00000000,0.00000000,0.00000000,0.76023423,0015,0100,0055,0.25023803,"PART,Aggregator,JRip,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_checkErrorRate,SimpleCart,DecisionTable,J48,J48_useLaplace,J48_doNotMakeSplitPointActualValue,DecisionTable_search,SimpleCart_usePrune,PART_binarySplits,DecisionTable_useIBk,J48_useMDLcorrection,J48_pruning,J48_binarySplits,J48_collapseTree,SimpleCart_heuristic,J48_minNumObj,JRip_folds,DecisionTable_crossVal,BestFirst_searchTermination,SimpleCart_numFoldsPruning,PART_pruning,J48_subtreeRaising,GreedyStepwise_searchBackwards,PART_minNumObj,J48_confidenceFactorValue,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,JRip_minNo,J48_numFolds,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,BestFirst_direction,SimpleCart_minNumObj,PART_numFolds"
50,99,0.00000000,0.00000000,0.00000000,0.76023423,0014,0100,0055,0.25023803,"SimpleCart,DecisionTable,SimpleCart_usePrune,DecisionTable_search,SimpleCart_heuristic,PART,PART_doNotMakeSplitPointActualValue,JRip,DecisionTable_useIBk,J48,PART_binarySplits,J48_collapseTree,Aggregator,PART_useMDLcorrection,J48_pruning,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_binarySplits,J48_useLaplace,JRip_usePruning,J48_useMDLcorrection,BestFirst_searchTermination,PART_minNumObj,PART_pruning,J48_minNumObj,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_subtreeRaising,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,SimpleCart_useOneSE,BestFirst_direction,JRip_minNo,J48_numFolds,JRip_optimizations,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,PART_numFolds,JRip_folds,DecisionTable_crossVal"
51,99,0.00000000,0.00000000,0.00000000,0.76023423,0028,0110,0058,0.22002885,"PART,JRip,PART_doNotMakeSplitPointActualValue,J48,PART_binarySplits,J48_binarySplits,PART_pruning,DecisionTable,J48_useLaplace,JRip_usePruning,DecisionTable_useIBk,PART_useMDLcorrection,JRip_checkErrorRate,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,J48_subtreeRaising,GreedyStepwise_searchBackwards,J48_useMDLcorrection,SimpleCart_numFoldsPruning,PART_minNumObj,SimpleCart_useOneSE,J48_minNumObj,J48_collapseTree,J48_pruning,JRip_folds,DecisionTable_crossVal,PART_numFolds,DecisionTable_search,J48_numFolds,J48_confidenceFactorValue,BestFirst_direction,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,DecisionTable_evaluationMeasure,BestFirst_searchTermination,PART_confidenceFactorValue,JRip_minNo,J48_doNotMakeSplitPointActualValue,Aggregator"
52,99,0.00000000,0.00000000,0.00000000,0.76023423,0013,0100,0058,0.22002885,"PART,SimpleCart,J48,JRip,PART_doNotMakeSplitPointActualValue,PART_pruning,SimpleCart_usePrune,PART_binarySplits,SimpleCart_heuristic,DecisionTable,J48_useLaplace,J48_binarySplits,JRip_checkErrorRate,PART_useMDLcorrection,JRip_usePruning,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,JRip_folds,J48_pruning,J48_subtreeRaising,PART_numFolds,J48_collapseTree,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,J48_useMDLcorrection,PART_minNumObj,JRip_minNo,PART_confidenceFactorValue,Aggregator,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,J48_numFolds,DecisionTable_crossVal,J48_confidenceFactorValue,JRip_optimizations,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,J48_minNumObj"
53,99,0.00000000,0.00000000,0.00000000,0.76023423,0014,0100,0058,0.22002885,"SimpleCart,SimpleCart_usePrune,J48,JRip,PART,J48_useLaplace,PART_binarySplits,DecisionTable,SimpleCart_heuristic,JRip_usePruning,J48_binarySplits,DecisionTable_useIBk,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_pruning,JRip_checkErrorRate,PART_numFolds,J48_collapseTree,SimpleCart_minNumObj,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,J48_minNumObj,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,PART_minNumObj,J48_pruning,PART_confidenceFactorValue,J48_useMDLcorrection,JRip_minNo,J48_subtreeRaising,Aggregator,J48_confidenceFactorValue,JRip_folds,DecisionTable_evaluationMeasure,J48_numFolds,JRip_optimizations,SimpleCart_useOneSE,DecisionTable_crossVal"
54,99,0.00000000,0.00000000,0.00000000,0.76023423,0014,0100,0058,0.22002885,"DecisionTable,SimpleCart,PART,SimpleCart_usePrune,JRip,PART_binarySplits,PART_pruning,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48,SimpleCart_heuristic,PART_useMDLcorrection,DecisionTable_useIBk,J48_binarySplits,JRip_usePruning,J48_useLaplace,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48_collapseTree,JRip_minNo,PART_confidenceFactorValue,Aggregator,DecisionTable_evaluationMeasure,J48_minNumObj,DecisionTable_search,BestFirst_searchTermination,J48_useMDLcorrection,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_subtreeRaising,PART_minNumObj,J48_confidenceFactorValue,BestFirst_direction,J48_numFolds,DecisionTable_crossVal,PART_numFolds,JRip_folds,JRip_optimizations,SimpleCart_useOneSE"
55,99,0.00000000,0.00000000,0.00000000,0.76023423,0014,0100,0058,0.22002885,"JRip,JRip_usePruning,JRip_checkErrorRate,J48,J48_binarySplits,DecisionTable,SimpleCart,SimpleCart_heuristic,PART,J48_useLaplace,DecisionTable_useIBk,PART_pruning,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,PART_binarySplits,PART_useMDLcorrection,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_searchBackwards,DecisionTable_crossVal,PART_numFolds,SimpleCart_numFoldsPruning,J48_collapseTree,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_numFolds,JRip_optimizations,J48_minNumObj,J48_subtreeRaising,J48_confidenceFactorValue,JRip_folds,SimpleCart_useOneSE,JRip_minNo,BestFirst_searchTermination,J48_useMDLcorrection,PART_confidenceFactorValue,PART_minNumObj,Aggregator"
56,99,0.00000000,0.00000000,0.00000000,0.76023423,0027,0118,0057,0.21192141,"Aggregator,JRip,SimpleCart,JRip_usePruning,SimpleCart_heuristic,PART,JRip_checkErrorRate,DecisionTable,PART_doNotMakeSplitPointActualValue,J48,J48_binarySplits,PART_useMDLcorrection,DecisionTable_useIBk,SimpleCart_usePrune,J48_collapseTree,PART_binarySplits,J48_useLaplace,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_pruning,J48_numFolds,JRip_folds,JRip_optimizations,J48_subtreeRaising,DecisionTable_evaluationMeasure,DecisionTable_search,BestFirst_direction,SimpleCart_minNumObj,PART_numFolds,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,DecisionTable_crossVal,BestFirst_searchTermination,JRip_minNo,J48_minNumObj,PART_minNumObj,PART_pruning,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,PART_confidenceFactorValue"
57,99,0.00000000,0.00000000,0.00000000,0.76023423,0015,0100,0057,0.21192141,"JRip,JRip_checkErrorRate,PART,PART_binarySplits,SimpleCart,Aggregator,PART_useMDLcorrection,JRip_usePruning,DecisionTable,J48,J48_useLaplace,SimpleCart_heuristic,J48_collapseTree,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_binarySplits,SimpleCart_useOneSE,DecisionTable_crossVal,JRip_optimizations,DecisionTable_evaluationMeasure,JRip_minNo,SimpleCart_numFoldsPruning,DecisionTable_search,BestFirst_searchTermination,PART_pruning,PART_minNumObj,BestFirst_direction,J48_pruning,J48_minNumObj,PART_confidenceFactorValue,J48_confidenceFactorValue,J48_useMDLcorrection,GreedyStepwise_searchBackwards,PART_numFolds,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,J48_subtreeRaising,J48_numFolds,JRip_folds"
