individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_002_ind_038,true,confidenceFactor,true,false,null,9,true,true,null,null,true,true,0.05,true,null,9,true,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,8,true,true,mae,CompetenceBasedAggregator,true,true,2,6,null,2,false,null,true,true,3,true,null,null,-DecisionTable -X 9 -S weka.attributeSelection.GreedyStepwise -E mae -GreedyStepwise -B -C -PART -R -Q 1 -M 9 -B -N 2 -SimpleCart -C 1.0 -S 1 -N 8 -A -M 2 -Aggregator CompetenceBasedAggregator -JRip -P -N 6 -J48 -M 3 -B -J -C 0.05 -A -doNotMakeSplitPointActualValue -S 
gen_002_ind_039,false,reducedErrorPruning,true,true,null,6,false,true,null,null,true,true,null,true,null,8,false,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,7,true,false,rmse,RuleExtractorAggregator,true,false,10,7,null,7,true,2,false,true,4,false,null,null,-DecisionTable -X 6 -S weka.attributeSelection.GreedyStepwise -E rmse -I -PART -R -Q 1 -M 8 -N 7 -SimpleCart -C 1.0 -S 1 -N 7 -M 10 -Aggregator RuleExtractorAggregator -JRip -P -N 7 -E -J48 -M 4 -R -Q 1 -A -O -doNotMakeSplitPointActualValue -N 2 
gen_002_ind_040,false,reducedErrorPruning,null,false,null,2,false,true,2,2,true,true,null,true,null,10,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,false,null,null,false,acc,CompetenceBasedAggregator,true,false,null,5,null,8,false,6,null,false,8,null,null,null,-DecisionTable -X 2 -S weka.attributeSelection.BestFirst -E acc -PART -R -Q 1 -M 10 -J -doNotMakeSplitPointActualValue -N 8 -Aggregator CompetenceBasedAggregator -BestFirst -N 2 -D 2 -JRip -P -N 5 -E -J48 -M 8 -J -R -Q 1 -A -O -S -N 6 
gen_002_ind_041,false,confidenceFactor,true,true,null,5,false,true,1,6,true,true,0.35,true,null,4,false,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,false,true,5,false,false,acc,CompetenceBasedAggregator,false,true,2,9,null,6,true,null,null,false,10,null,null,null,-DecisionTable -X 5 -S weka.attributeSelection.BestFirst -E acc -I -PART -R -Q 1 -M 4 -J -N 6 -SimpleCart -H -C 1.0 -S 1 -N 5 -M 2 -Aggregator CompetenceBasedAggregator -BestFirst -N 6 -D 1 -JRip -P -N 9 -E -J48 -M 10 -C 0.35 
gen_002_ind_042,true,reducedErrorPruning,false,false,null,6,true,true,null,null,true,true,null,true,null,5,null,unpruned,true,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,true,true,acc,CompetenceBasedAggregator,true,true,2,7,null,null,false,10,false,false,7,true,null,null,-DecisionTable -X 6 -S weka.attributeSelection.GreedyStepwise -E acc -I -GreedyStepwise -B -PART -U -M 5 -B -doNotMakeSplitPointActualValue -SimpleCart -U -M 2 -Aggregator CompetenceBasedAggregator -JRip -P -N 7 -J48 -M 7 -B -J -R -Q 1 -A -S -N 10 
gen_002_ind_043,true,confidenceFactor,false,false,null,5,false,true,2,3,true,true,0.05,true,null,8,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,false,true,null,true,true,acc,MajorityVotingAggregator,false,false,5,5,null,3,true,null,null,false,7,null,null,null,-DecisionTable -X 5 -S weka.attributeSelection.BestFirst -E acc -PART -R -Q 1 -M 8 -B -J -N 3 -SimpleCart -U -M 5 -Aggregator MajorityVotingAggregator -BestFirst -N 3 -D 2 -JRip -P -N 5 -J48 -M 7 -C 0.05 -O -S 
gen_002_ind_044,false,reducedErrorPruning,null,false,null,5,false,true,2,10,true,true,null,true,null,9,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,false,null,null,false,acc,CompetenceBasedAggregator,false,true,null,8,null,null,false,9,null,false,10,null,null,null,-DecisionTable -X 5 -S weka.attributeSelection.BestFirst -E acc -PART -U -M 9 -doNotMakeSplitPointActualValue -Aggregator CompetenceBasedAggregator -BestFirst -N 10 -D 2 -JRip -P -N 8 -E -J48 -M 10 -J -R -Q 1 -S -N 9 
gen_002_ind_045,true,reducedErrorPruning,true,true,null,9,false,true,1,9,true,true,null,true,null,7,false,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,false,true,6,false,true,auc,CompetenceBasedAggregator,true,true,5,3,null,2,true,2,null,false,8,null,null,null,-DecisionTable -X 9 -S weka.attributeSelection.BestFirst -E auc -I -PART -R -Q 1 -M 7 -B -J -N 2 -SimpleCart -H -C 1.0 -S 1 -N 6 -M 5 -Aggregator CompetenceBasedAggregator -BestFirst -N 9 -D 1 -JRip -P -N 3 -J48 -M 8 -R -Q 1 -A -N 2 
gen_002_ind_046,true,reducedErrorPruning,true,false,0.45,3,true,true,null,null,true,true,null,true,8,7,false,confidenceFactor,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,5,true,false,mae,MajorityVotingAggregator,true,false,5,5,7,null,true,2,true,false,6,false,null,null,-DecisionTable -X 3 -S weka.attributeSelection.GreedyStepwise -E mae -I -GreedyStepwise -C -PART -C 0.45 -M 7 -J -doNotMakeSplitPointActualValue -SimpleCart -C 1.0 -S 1 -N 5 -M 5 -Aggregator MajorityVotingAggregator -JRip -F 7 -N 5 -O 8 -J48 -M 6 -B -R -Q 1 -A -O -S -N 2 
gen_002_ind_047,false,unpruned,null,null,0.25,9,false,true,1,7,true,true,null,true,null,7,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,true,false,null,null,false,acc,MajorityVotingAggregator,false,true,null,6,null,null,true,null,null,true,6,null,null,null,-DecisionTable -X 9 -S weka.attributeSelection.BestFirst -E acc -PART -C 0.25 -M 7 -J -doNotMakeSplitPointActualValue -Aggregator MajorityVotingAggregator -BestFirst -N 7 -D 1 -JRip -P -N 6 -E -J48 -M 6 -U -doNotMakeSplitPointActualValue 
