gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
28,90,0.63691641,0.72285646,0.74949671,0.71296296,0.73907104,0090,0034,0035,0.00000000,"SimpleCart,SimpleCart_usePrune,DecisionTable,JRip,SimpleCart_heuristic,J48,JRip_minNo,DecisionTable_crossVal,DecisionTable_useIBk,PART,J48_collapseTree,J48_doNotMakeSplitPointActualValue,DecisionTable_search,J48_pruning,Aggregator,JRip_usePruning,SimpleCart_minNumObj,J48_useMDLcorrection,JRip_optimizations,SimpleCart_numFoldsPruning,PART_minNumObj,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,JRip_folds,PART_binarySplits,BestFirst_direction,PART_pruning,GreedyStepwise_searchBackwards,J48_subtreeRaising,J48_useLaplace,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_minNumObj,JRip_checkErrorRate,PART_useMDLcorrection,J48_confidenceFactorValue,J48_numFolds,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,PART_numFolds"
29,90,0.63459784,0.71970361,0.74949671,0.71296296,0.73907104,0085,0034,0035,0.00000000,"SimpleCart,SimpleCart_heuristic,J48,Aggregator,SimpleCart_usePrune,SimpleCart_minNumObj,DecisionTable,PART,SimpleCart_useOneSE,JRip,JRip_usePruning,J48_minNumObj,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useLaplace,SimpleCart_numFoldsPruning,J48_collapseTree,J48_pruning,JRip_minNo,DecisionTable_evaluationMeasure,PART_minNumObj,DecisionTable_crossVal,PART_binarySplits,PART_pruning,DecisionTable_useIBk,JRip_folds,JRip_optimizations,JRip_checkErrorRate,DecisionTable_search,PART_useMDLcorrection,J48_confidenceFactorValue,PART_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_numFolds,BestFirst_direction"
30,90,0.58050306,0.72137364,0.74949671,0.71296296,0.73907104,0086,0034,0035,0.00000000,"PART,PART_binarySplits,PART_pruning,Aggregator,PART_minNumObj,J48,J48_binarySplits,JRip,PART_doNotMakeSplitPointActualValue,DecisionTable,SimpleCart,PART_confidenceFactorValue,SimpleCart_heuristic,PART_useMDLcorrection,SimpleCart_usePrune,J48_minNumObj,J48_useLaplace,SimpleCart_numFoldsPruning,J48_collapseTree,DecisionTable_evaluationMeasure,JRip_usePruning,JRip_minNo,DecisionTable_search,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,PART_numFolds,DecisionTable_crossVal,JRip_optimizations,J48_useMDLcorrection,SimpleCart_minNumObj,J48_pruning,JRip_checkErrorRate,BestFirst_searchTermination,DecisionTable_useIBk,J48_numFolds,GreedyStepwise_searchBackwards,J48_subtreeRaising,J48_confidenceFactorValue,JRip_folds,BestFirst_direction"
31,90,0.62393472,0.71908072,0.74949671,0.71296296,0.73907104,0083,0034,0035,0.00000000,"DecisionTable,Aggregator,DecisionTable_useIBk,DecisionTable_evaluationMeasure,DecisionTable_search,SimpleCart,J48,PART,GreedyStepwise_searchBackwards,J48_useLaplace,JRip,JRip_minNo,JRip_checkErrorRate,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_subtreeRaising,J48_binarySplits,BestFirst_direction,PART_binarySplits,SimpleCart_usePrune,PART_pruning,BestFirst_searchTermination,PART_minNumObj,J48_collapseTree,JRip_usePruning,PART_confidenceFactorValue,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,JRip_optimizations,SimpleCart_minNumObj,J48_confidenceFactorValue,JRip_folds,PART_numFolds,PART_useMDLcorrection,SimpleCart_numFoldsPruning,J48_numFolds,SimpleCart_useOneSE"
32,90,0.65835781,0.71953631,0.74949671,0.71296296,0.73907104,0076,0034,0035,0.00000000,"JRip,SimpleCart,SimpleCart_minNumObj,Aggregator,J48,PART,J48_binarySplits,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,J48_useMDLcorrection,JRip_usePruning,JRip_checkErrorRate,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,DecisionTable,JRip_folds,J48_collapseTree,J48_minNumObj,PART_doNotMakeSplitPointActualValue,JRip_optimizations,J48_numFolds,JRip_minNo,SimpleCart_heuristic,J48_useLaplace,PART_binarySplits,SimpleCart_useOneSE,PART_minNumObj,DecisionTable_search,GreedyStepwise_searchBackwards,PART_pruning,DecisionTable_crossVal,DecisionTable_evaluationMeasure,DecisionTable_useIBk,PART_confidenceFactorValue,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART_numFolds"
33,90,0.65419373,0.72184055,0.74949671,0.71296296,0.73907104,0077,0034,0035,0.00000000,"DecisionTable,PART,DecisionTable_useIBk,J48,Aggregator,PART_pruning,JRip,J48_collapseTree,DecisionTable_crossVal,DecisionTable_evaluationMeasure,SimpleCart,PART_binarySplits,PART_doNotMakeSplitPointActualValue,JRip_usePruning,DecisionTable_search,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,JRip_optimizations,J48_minNumObj,GreedyStepwise_searchBackwards,J48_binarySplits,JRip_minNo,BestFirst_direction,J48_useLaplace,J48_doNotMakeSplitPointActualValue,PART_minNumObj,PART_numFolds,SimpleCart_usePrune,J48_pruning,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_checkErrorRate,PART_confidenceFactorValue,SimpleCart_heuristic,BestFirst_searchTermination,SimpleCart_minNumObj,JRip_folds,J48_numFolds,SimpleCart_useOneSE,J48_subtreeRaising"
34,90,0.63043051,0.72139178,0.74949671,0.71296296,0.73907104,0079,0034,0035,0.00000000,"Aggregator,PART,SimpleCart,PART_minNumObj,PART_pruning,PART_numFolds,DecisionTable,DecisionTable_evaluationMeasure,J48,DecisionTable_useIBk,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,J48_pruning,PART_useMDLcorrection,JRip,SimpleCart_usePrune,J48_useMDLcorrection,JRip_minNo,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,SimpleCart_minNumObj,J48_useLaplace,J48_numFolds,J48_confidenceFactorValue,J48_binarySplits,JRip_checkErrorRate,BestFirst_searchTermination,J48_collapseTree,J48_minNumObj,J48_subtreeRaising,JRip_usePruning,SimpleCart_useOneSE,JRip_folds,SimpleCart_numFoldsPruning,JRip_optimizations"
35,90,0.58933600,0.72091798,0.74949671,0.71296296,0.73907104,0076,0034,0035,0.00000000,"Aggregator,PART,J48,PART_minNumObj,SimpleCart,PART_binarySplits,J48_binarySplits,DecisionTable,SimpleCart_usePrune,JRip,JRip_minNo,SimpleCart_heuristic,PART_useMDLcorrection,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,DecisionTable_useIBk,J48_collapseTree,DecisionTable_search,DecisionTable_evaluationMeasure,J48_pruning,BestFirst_direction,J48_subtreeRaising,JRip_usePruning,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_pruning,J48_numFolds,J48_doNotMakeSplitPointActualValue,J48_useLaplace,GreedyStepwise_searchBackwards,J48_useMDLcorrection,JRip_checkErrorRate,PART_confidenceFactorValue,DecisionTable_crossVal,JRip_optimizations,PART_numFolds,BestFirst_searchTermination,J48_confidenceFactorValue,JRip_folds"
36,90,0.63292220,0.71934907,0.74949671,0.71296296,0.73907104,0078,0034,0035,0.00000000,"Aggregator,PART,JRip,DecisionTable,JRip_usePruning,J48,DecisionTable_crossVal,SimpleCart,J48_minNumObj,DecisionTable_evaluationMeasure,PART_binarySplits,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,JRip_minNo,JRip_folds,PART_pruning,J48_useLaplace,PART_useMDLcorrection,PART_numFolds,SimpleCart_numFoldsPruning,SimpleCart_heuristic,J48_collapseTree,DecisionTable_search,J48_pruning,PART_minNumObj,SimpleCart_minNumObj,JRip_checkErrorRate,DecisionTable_useIBk,JRip_optimizations,J48_useMDLcorrection,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,BestFirst_searchTermination,J48_binarySplits,J48_subtreeRaising,J48_numFolds,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,BestFirst_direction"
37,90,0.61199722,0.71943044,0.74949671,0.71296296,0.73907104,0082,0034,0035,0.00000000,"JRip,DecisionTable,DecisionTable_crossVal,PART,JRip_checkErrorRate,DecisionTable_search,Aggregator,PART_pruning,SimpleCart,JRip_minNo,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,PART_confidenceFactorValue,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,BestFirst_direction,PART_minNumObj,JRip_usePruning,PART_numFolds,PART_binarySplits,BestFirst_searchTermination,J48,GreedyStepwise_conservativeForwardSelection,J48_pruning,SimpleCart_heuristic,J48_subtreeRaising,JRip_folds,JRip_optimizations,PART_useMDLcorrection,GreedyStepwise_searchBackwards,J48_minNumObj,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_numFolds,J48_collapseTree,J48_useMDLcorrection,J48_useLaplace"
38,90,0.60898498,0.71891689,0.74949671,0.71296296,0.73907104,0067,0034,0035,0.00000000,"Aggregator,J48,J48_binarySplits,SimpleCart,PART,SimpleCart_usePrune,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_minNumObj,DecisionTable,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,J48_collapseTree,DecisionTable_useIBk,J48_confidenceFactorValue,J48_numFolds,SimpleCart_heuristic,PART_useMDLcorrection,JRip,DecisionTable_search,J48_useMDLcorrection,GreedyStepwise_searchBackwards,PART_binarySplits,SimpleCart_numFoldsPruning,DecisionTable_crossVal,J48_useLaplace,PART_minNumObj,J48_doNotMakeSplitPointActualValue,JRip_usePruning,PART_pruning,BestFirst_direction,J48_subtreeRaising,JRip_folds,BestFirst_searchTermination,PART_numFolds,JRip_optimizations,JRip_checkErrorRate,PART_confidenceFactorValue,JRip_minNo,GreedyStepwise_conservativeForwardSelection"
39,90,0.64224428,0.72011717,0.74949671,0.71296296,0.73907104,0069,0034,0035,0.00000000,"SimpleCart,JRip,J48,JRip_usePruning,JRip_optimizations,JRip_checkErrorRate,J48_pruning,J48_binarySplits,SimpleCart_heuristic,J48_numFolds,J48_minNumObj,SimpleCart_usePrune,J48_useLaplace,JRip_minNo,J48_useMDLcorrection,Aggregator,J48_subtreeRaising,PART,DecisionTable,SimpleCart_numFoldsPruning,PART_pruning,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_confidenceFactorValue,JRip_folds,J48_collapseTree,DecisionTable_useIBk,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,DecisionTable_search,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_useMDLcorrection,PART_confidenceFactorValue,PART_minNumObj,DecisionTable_crossVal,PART_numFolds,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction"
40,90,0.56710744,0.72115554,0.74949671,0.71296296,0.73907104,0059,0034,0035,0.00000000,"Aggregator,PART,JRip,SimpleCart,SimpleCart_heuristic,J48,J48_useMDLcorrection,JRip_usePruning,PART_pruning,PART_numFolds,DecisionTable,JRip_optimizations,J48_binarySplits,J48_minNumObj,SimpleCart_minNumObj,PART_binarySplits,JRip_minNo,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,PART_minNumObj,J48_pruning,PART_useMDLcorrection,J48_useLaplace,DecisionTable_crossVal,JRip_folds,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,JRip_checkErrorRate,J48_confidenceFactorValue,DecisionTable_search,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,J48_subtreeRaising,BestFirst_direction,J48_numFolds,SimpleCart_useOneSE,BestFirst_searchTermination,GreedyStepwise_searchBackwards"
41,90,0.65366463,0.72035157,0.74949671,0.71296296,0.73907104,0057,0034,0035,0.00000000,"J48,J48_minNumObj,J48_binarySplits,J48_doNotMakeSplitPointActualValue,PART,Aggregator,PART_useMDLcorrection,J48_useMDLcorrection,DecisionTable,J48_pruning,SimpleCart,PART_doNotMakeSplitPointActualValue,PART_pruning,DecisionTable_useIBk,SimpleCart_usePrune,JRip,SimpleCart_heuristic,J48_collapseTree,J48_useLaplace,DecisionTable_search,SimpleCart_useOneSE,SimpleCart_minNumObj,DecisionTable_crossVal,BestFirst_searchTermination,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,JRip_checkErrorRate,J48_confidenceFactorValue,J48_subtreeRaising,DecisionTable_evaluationMeasure,PART_numFolds,GreedyStepwise_searchBackwards,BestFirst_direction,J48_numFolds,JRip_usePruning,JRip_minNo,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_folds,JRip_optimizations"
42,90,0.65587526,0.72133928,0.74949671,0.71296296,0.73907104,0062,0034,0035,0.00000000,"SimpleCart,DecisionTable,DecisionTable_search,DecisionTable_crossVal,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,Aggregator,J48,JRip,J48_doNotMakeSplitPointActualValue,PART,SimpleCart_minNumObj,BestFirst_direction,PART_binarySplits,DecisionTable_evaluationMeasure,JRip_usePruning,JRip_folds,DecisionTable_useIBk,SimpleCart_usePrune,SimpleCart_heuristic,J48_minNumObj,J48_useLaplace,PART_pruning,J48_useMDLcorrection,JRip_minNo,JRip_checkErrorRate,PART_numFolds,PART_doNotMakeSplitPointActualValue,J48_collapseTree,JRip_optimizations,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_binarySplits,J48_pruning,PART_useMDLcorrection,PART_minNumObj,J48_subtreeRaising,PART_confidenceFactorValue,J48_confidenceFactorValue,J48_numFolds"
43,90,0.61762179,0.72109375,0.74949671,0.71296296,0.73907104,0049,0034,0035,0.00000000,"Aggregator,DecisionTable,PART,DecisionTable_crossVal,DecisionTable_evaluationMeasure,PART_binarySplits,J48,SimpleCart,J48_useLaplace,SimpleCart_heuristic,SimpleCart_minNumObj,J48_binarySplits,DecisionTable_useIBk,PART_useMDLcorrection,J48_useMDLcorrection,JRip,J48_collapseTree,J48_minNumObj,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,PART_pruning,JRip_checkErrorRate,BestFirst_searchTermination,J48_pruning,J48_subtreeRaising,PART_minNumObj,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,BestFirst_direction,JRip_minNo,JRip_usePruning,PART_numFolds,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_optimizations,J48_numFolds,JRip_folds"
