individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_4644,true,confidenceFactor,false,true,null,9,false,true,1,3,true,true,0.15,true,null,8,null,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,false,true,null,false,true,mae,CompetenceBasedAggregator,true,true,5,3,null,2,true,null,null,false,2,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 9 -E mae -I -PART -R -Q 1 -M 8 -N 2 -B -J -SimpleCart -H -M 5 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 3 -D 1 -JRip -P -N 3 -J48 -A -C 0.15 -M 2 
gen_000_ind_4645,true,confidenceFactor,false,false,0.35,10,true,true,2,5,true,true,0.05,true,null,5,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,MajorityVotingAggregator,false,true,8,5,null,null,true,null,null,false,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 10 -E auc -PART -C 0.35 -M 5 -doNotMakeSplitPointActualValue -SimpleCart -M 8 -U -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 2 -JRip -P -N 5 -J48 -B -C 0.05 -M 4 -S 
gen_000_ind_4646,false,reducedErrorPruning,null,true,0.15,2,false,true,1,9,true,true,null,true,10,8,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,false,null,null,true,acc,MajorityVotingAggregator,false,true,null,2,4,null,true,3,null,false,9,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 2 -E acc -PART -C 0.15 -M 8 -B -Aggregator MajorityVotingAggregator -BestFirst -N 9 -D 1 -JRip -E -N 2 -F 4 -O 10 -J48 -R -Q 1 -M 9 -N 3 
gen_000_ind_4647,true,reducedErrorPruning,true,true,null,8,true,true,1,1,true,true,null,false,null,null,false,null,false,false,null,weka.attributeSelection.BestFirst,null,true,3,true,null,auc,RuleExtractorAggregator,false,false,6,2,null,null,true,10,null,true,4,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 8 -E auc -SimpleCart -M 6 -C 1.0 -S 1 -N 3 -Aggregator RuleExtractorAggregator -BestFirst -N 1 -D 1 -JRip -P -N 2 -J48 -O -B -R -Q 1 -M 4 -N 10 -doNotMakeSplitPointActualValue 
gen_000_ind_4648,true,confidenceFactor,false,true,null,2,false,true,1,5,true,true,0.45,true,7,6,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,RuleExtractorAggregator,false,true,9,7,8,null,true,null,null,false,8,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 2 -E auc -PART -U -M 6 -B -SimpleCart -H -M 9 -U -Aggregator RuleExtractorAggregator -BestFirst -N 5 -D 1 -JRip -N 7 -F 8 -O 7 -J48 -C 0.45 -M 8 
gen_000_ind_4649,true,unpruned,null,null,null,1,false,true,null,null,true,true,null,true,null,5,null,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,auc,RuleExtractorAggregator,false,false,null,5,null,7,true,null,false,true,8,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 1 -E auc -I -PART -R -Q 1 -M 5 -N 7 -doNotMakeSplitPointActualValue -J -Aggregator RuleExtractorAggregator -JRip -P -N 5 -J48 -O -U -M 8 -doNotMakeSplitPointActualValue 
gen_000_ind_4650,false,unpruned,null,null,0.25,1,true,true,null,null,true,true,null,true,1,2,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,acc,MajorityVotingAggregator,true,true,null,3,3,null,true,null,false,false,6,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 1 -E acc -PART -C 0.25 -M 2 -doNotMakeSplitPointActualValue -Aggregator MajorityVotingAggregator -JRip -E -N 3 -F 3 -O 1 -J48 -A -B -U -M 6 
gen_000_ind_4651,true,unpruned,true,null,null,3,true,true,null,null,true,true,null,false,8,null,false,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,6,true,null,auc,CompetenceBasedAggregator,false,true,6,3,8,null,false,null,true,false,3,false,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 3 -E auc -GreedyStepwise -C -SimpleCart -M 6 -C 1.0 -S 1 -N 6 -Aggregator CompetenceBasedAggregator -JRip -N 3 -F 8 -O 8 -J48 -J -B -U -M 3 
gen_000_ind_4652,true,null,true,null,null,4,null,true,0,9,false,true,null,false,2,null,false,null,true,true,null,weka.attributeSelection.BestFirst,null,true,3,false,null,rmse,CompetenceBasedAggregator,null,null,9,5,10,null,null,null,null,null,null,null,null,null,-DecisionTable -S weka.attributeSelection.BestFirst -X 4 -E rmse -I -SimpleCart -H -M 9 -C 1.0 -S 1 -N 3 -Aggregator CompetenceBasedAggregator -BestFirst -N 9 -D 0 -JRip -N 5 -F 10 -O 2 
gen_000_ind_4653,false,confidenceFactor,true,true,0.25,1,false,true,null,null,true,true,0.15,true,null,3,true,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,2,false,false,acc,MajorityVotingAggregator,true,true,7,10,null,null,false,null,true,true,2,true,null,null,-DecisionTable -S weka.attributeSelection.GreedyStepwise -X 1 -E acc -GreedyStepwise -B -C -PART -C 0.25 -M 3 -SimpleCart -H -M 7 -C 1.0 -S 1 -N 2 -A -Aggregator MajorityVotingAggregator -JRip -P -E -N 10 -J48 -A -J -C 0.15 -M 2 -doNotMakeSplitPointActualValue 
