gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
58,49,0.00000000,0.00000000,0.00000000,0.99247185,0010,0128,0076,0.26996857,"BestFirst_direction,J48_numFolds,JRip,JRip_minNo,JRip_checkErrorRate,JRip_usePruning,JRip_folds,JRip_optimizations,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,J48_binarySplits,SimpleCart_minNumObj,PART_confidenceFactorValue,PART_useMDLcorrection,SimpleCart_numFoldsPruning,BestFirst_searchTermination,SimpleCart,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_heuristic,PART_minNumObj,DecisionTable_useIBk,J48_collapseTree,J48_confidenceFactorValue,J48,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_pruning,J48_useLaplace,J48_minNumObj,DecisionTable,PART,PART_pruning,PART_numFolds,DecisionTable_search,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,PART_binarySplits,Aggregator,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection"
59,49,0.00000000,0.00000000,0.00000000,0.99247185,0008,0113,0076,0.26996857,"SimpleCart_useOneSE,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_pruning,J48_numFolds,JRip,J48_collapseTree,BestFirst_direction,DecisionTable_evaluationMeasure,JRip_usePruning,J48_subtreeRaising,JRip_folds,J48_confidenceFactorValue,J48,J48_binarySplits,J48_useLaplace,J48_minNumObj,PART,DecisionTable,PART_pruning,PART_useMDLcorrection,PART_numFolds,Aggregator,PART_binarySplits,DecisionTable_search,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_confidenceFactorValue,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,BestFirst_searchTermination,JRip_minNo,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,JRip_optimizations,SimpleCart_minNumObj"
60,49,0.00000000,0.00000000,0.00000000,0.99247185,0009,0104,0076,0.26996857,"PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_confidenceFactorValue,JRip_minNo,GreedyStepwise_searchBackwards,JRip_usePruning,JRip_folds,JRip_optimizations,J48_binarySplits,BestFirst_searchTermination,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_numFoldsPruning,DecisionTable_useIBk,PART_minNumObj,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,J48_collapseTree,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,J48,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_numFolds,JRip,JRip_checkErrorRate,J48_minNumObj,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_crossVal,PART,PART_useMDLcorrection,PART_pruning,PART_numFolds,Aggregator,DecisionTable_search,PART_binarySplits,BestFirst_direction"
61,49,0.00000000,0.00000000,0.00000000,0.99247185,0007,0116,0075,0.32702166,"DecisionTable,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,PART_confidenceFactorValue,JRip_usePruning,JRip_folds,J48_binarySplits,J48_numFolds,PART,SimpleCart,PART_useMDLcorrection,PART_binarySplits,PART_pruning,SimpleCart_usePrune,PART_numFolds,Aggregator,PART_minNumObj,SimpleCart_minNumObj,JRip_minNo,J48_subtreeRaising,J48_useMDLcorrection,J48_confidenceFactorValue,JRip,J48,PART_doNotMakeSplitPointActualValue,JRip_optimizations,SimpleCart_heuristic,J48_collapseTree,J48_minNumObj,SimpleCart_numFoldsPruning,J48_pruning,J48_useLaplace,JRip_checkErrorRate"
62,49,0.00000000,0.00000000,0.00000000,0.99247185,0008,0100,0075,0.32702166,"DecisionTable,DecisionTable_useIBk,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,JRip_folds,PART_pruning,PART_confidenceFactorValue,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_numFolds,Aggregator,BestFirst_searchTermination,J48,J48_binarySplits,J48_collapseTree,J48_useMDLcorrection,J48_useLaplace,J48_pruning,J48_numFolds,PART,PART_useMDLcorrection,J48_subtreeRaising,SimpleCart,PART_binarySplits,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_minNumObj,SimpleCart_minNumObj,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,JRip,J48_minNumObj,JRip_usePruning,JRip_optimizations,JRip_minNo,JRip_checkErrorRate"
63,49,0.00000000,0.00000000,0.00000000,0.99247185,0008,0110,0075,0.32702166,"DecisionTable,DecisionTable_useIBk,DecisionTable_evaluationMeasure,DecisionTable_crossVal,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,SimpleCart_useOneSE,J48_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,SimpleCart_usePrune,PART_numFolds,Aggregator,GreedyStepwise_searchBackwards,BestFirst_searchTermination,SimpleCart_numFoldsPruning,JRip_minNo,J48_binarySplits,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_numFolds,SimpleCart,PART,PART_binarySplits,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,SimpleCart_heuristic,PART_minNumObj,J48_subtreeRaising,JRip_folds,JRip_usePruning,J48_confidenceFactorValue,JRip_optimizations,JRip,J48,J48_useLaplace,J48_minNumObj,J48_pruning,JRip_checkErrorRate"
64,49,0.00000000,0.00000000,0.00000000,0.99247185,0008,0101,0075,0.32702166,"DecisionTable,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,DecisionTable_evaluationMeasure,DecisionTable_crossVal,BestFirst_direction,PART,PART_pruning,PART_numFolds,PART_confidenceFactorValue,Aggregator,PART_minNumObj,PART_binarySplits,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useMDLcorrection,J48_minNumObj,J48_collapseTree,J48_useLaplace,J48_pruning,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue,JRip,JRip_usePruning,JRip_minNo,JRip_optimizations,JRip_folds,JRip_checkErrorRate,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,SimpleCart_minNumObj"
65,49,0.00000000,0.00000000,0.00000000,0.99247185,0007,0118,0075,0.32702166,"DecisionTable,DecisionTable_crossVal,PART_pruning,J48_doNotMakeSplitPointActualValue,J48_numFolds,SimpleCart,PART,PART_binarySplits,PART_useMDLcorrection,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_numFolds,Aggregator,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,BestFirst_direction,PART_minNumObj,SimpleCart_heuristic,J48_subtreeRaising,J48_binarySplits,JRip_usePruning,JRip_folds,JRip_minNo,J48_confidenceFactorValue,JRip,JRip_optimizations,J48,J48_collapseTree,J48_useMDLcorrection,J48_minNumObj,J48_useLaplace,J48_pruning,JRip_checkErrorRate"
66,49,0.00000000,0.00000000,0.00000000,0.99247185,0009,0100,0073,0.33783286,"PART,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_pruning,PART_useMDLcorrection,PART_minNumObj,PART_confidenceFactorValue,DecisionTable,DecisionTable_useIBk,DecisionTable_crossVal,JRip_usePruning,JRip_optimizations,J48_pruning,J48_collapseTree,Aggregator,J48_numFolds,DecisionTable_search,PART_numFolds,JRip,BestFirst_direction,JRip_checkErrorRate,SimpleCart,SimpleCart_heuristic,BestFirst_searchTermination,JRip_folds,J48_confidenceFactorValue,J48,J48_useMDLcorrection,J48_subtreeRaising,SimpleCart_usePrune,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,J48_binarySplits,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_minNumObj,GreedyStepwise_searchBackwards,JRip_minNo,GreedyStepwise_conservativeForwardSelection,J48_useLaplace"
67,49,0.00000000,0.00000000,0.00000000,0.99247185,0008,0100,0073,0.33783286,"PART,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,DecisionTable,PART_minNumObj,PART_binarySplits,DecisionTable_useIBk,DecisionTable_search,BestFirst_searchTermination,JRip_usePruning,JRip_folds,JRip_optimizations,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,PART_numFolds,BestFirst_direction,SimpleCart,SimpleCart_heuristic,J48_useMDLcorrection,J48_collapseTree,Aggregator,SimpleCart_useOneSE,J48_pruning,J48_numFolds,JRip,JRip_checkErrorRate,J48_subtreeRaising,DecisionTable_evaluationMeasure,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48,J48_binarySplits,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,J48_minNumObj,JRip_minNo,J48_useLaplace,GreedyStepwise_searchBackwards"
68,49,0.00000000,0.00000000,0.00000000,0.99247185,0007,0116,0073,0.33783286,"PART,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_numFolds,SimpleCart,PART_binarySplits,SimpleCart_heuristic,PART_useMDLcorrection,J48_useMDLcorrection,DecisionTable_useIBk,SimpleCart_useOneSE,J48_numFolds,JRip,JRip_checkErrorRate,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,PART_confidenceFactorValue,PART_minNumObj,JRip_usePruning,DecisionTable,DecisionTable_crossVal,JRip_optimizations,J48_collapseTree,Aggregator,J48_pruning,JRip_minNo,J48_useLaplace,J48_subtreeRaising,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,BestFirst_searchTermination,J48_confidenceFactorValue,SimpleCart_minNumObj,JRip_folds,J48,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_binarySplits,GreedyStepwise_searchBackwards"
69,49,0.00000000,0.00000000,0.00000000,0.99247185,0008,0104,0073,0.33783286,"PART,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_numFolds,PART_useMDLcorrection,SimpleCart,PART_binarySplits,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,PART_minNumObj,PART_confidenceFactorValue,DecisionTable,DecisionTable_useIBk,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,JRip_usePruning,JRip_folds,JRip_optimizations,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,J48_numFolds,JRip,JRip_checkErrorRate,JRip_minNo,Aggregator,J48,J48_useLaplace,J48_binarySplits,J48_collapseTree,J48_pruning,J48_confidenceFactorValue,J48_useMDLcorrection,J48_minNumObj"
70,49,0.00000000,0.00000000,0.00000000,0.99247185,0006,0109,0073,0.33783286,"PART,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_numFolds,PART_useMDLcorrection,PART_binarySplits,SimpleCart,SimpleCart_heuristic,PART_confidenceFactorValue,PART_minNumObj,DecisionTable,DecisionTable_useIBk,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,DecisionTable_crossVal,SimpleCart_useOneSE,J48_numFolds,JRip,JRip_checkErrorRate,JRip_usePruning,JRip_optimizations,J48_pruning,J48_useMDLcorrection,J48_collapseTree,Aggregator,JRip_minNo,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,DecisionTable_evaluationMeasure,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,BestFirst_searchTermination,J48_confidenceFactorValue,J48,J48_useLaplace,J48_binarySplits,J48_minNumObj,J48_doNotMakeSplitPointActualValue,JRip_folds"
71,49,0.00000000,0.00000000,0.00000000,0.99247185,0007,0101,0071,0.35130475,"J48,JRip,Aggregator,SimpleCart,SimpleCart_usePrune,SimpleCart_minNumObj,J48_binarySplits,SimpleCart_numFoldsPruning,DecisionTable,J48_useLaplace,DecisionTable_crossVal,JRip_minNo,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,DecisionTable_useIBk,JRip_usePruning,JRip_folds,SimpleCart_useOneSE,JRip_checkErrorRate,DecisionTable_evaluationMeasure,J48_useMDLcorrection,J48_minNumObj,JRip_optimizations,J48_collapseTree,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART,GreedyStepwise_searchBackwards,PART_binarySplits,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_numFolds,PART_minNumObj,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,BestFirst_searchTermination,PART_useMDLcorrection,PART_confidenceFactorValue,J48_numFolds"
72,49,0.00000000,0.00000000,0.00000000,0.99247185,0006,0109,0071,0.35130475,"Aggregator,SimpleCart,J48,SimpleCart_usePrune,JRip,JRip_usePruning,SimpleCart_heuristic,J48_useMDLcorrection,JRip_optimizations,J48_minNumObj,J48_collapseTree,PART,PART_pruning,PART_binarySplits,DecisionTable_search,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,J48_binarySplits,JRip_checkErrorRate,PART_minNumObj,J48_pruning,J48_subtreeRaising,JRip_folds,BestFirst_direction,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,BestFirst_searchTermination,PART_confidenceFactorValue,JRip_minNo,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_numFolds,DecisionTable_crossVal,PART_numFolds,SimpleCart_numFoldsPruning,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_useLaplace"
73,49,0.00000000,0.00000000,0.00000000,0.99247185,0006,0101,0071,0.35130475,"Aggregator,JRip,J48,SimpleCart,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,J48_useLaplace,DecisionTable,J48_pruning,J48_numFolds,J48_useMDLcorrection,J48_minNumObj,DecisionTable_search,SimpleCart_heuristic,PART,PART_minNumObj,PART_binarySplits,PART_doNotMakeSplitPointActualValue,BestFirst_direction,GreedyStepwise_searchBackwards,J48_subtreeRaising,DecisionTable_evaluationMeasure,JRip_minNo,DecisionTable_useIBk,JRip_usePruning,JRip_folds,JRip_optimizations,PART_pruning,SimpleCart_useOneSE,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,PART_numFolds,SimpleCart_minNumObj,J48_binarySplits,BestFirst_searchTermination,PART_confidenceFactorValue,PART_useMDLcorrection,JRip_checkErrorRate,DecisionTable_crossVal,J48_confidenceFactorValue"
74,49,0.00000000,0.00000000,0.00000000,0.99247185,0007,0104,0071,0.35130475,"Aggregator,SimpleCart,SimpleCart_usePrune,J48,JRip,J48_minNumObj,SimpleCart_heuristic,PART,PART_binarySplits,J48_binarySplits,JRip_usePruning,JRip_optimizations,J48_collapseTree,J48_useMDLcorrection,PART_pruning,PART_doNotMakeSplitPointActualValue,JRip_minNo,JRip_folds,SimpleCart_useOneSE,BestFirst_direction,GreedyStepwise_searchBackwards,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,PART_numFolds,J48_pruning,J48_subtreeRaising,J48_numFolds,PART_minNumObj,PART_useMDLcorrection,BestFirst_searchTermination,PART_confidenceFactorValue,JRip_checkErrorRate,J48_confidenceFactorValue,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48_useLaplace,DecisionTable,DecisionTable_crossVal,DecisionTable_useIBk,DecisionTable_evaluationMeasure"
75,49,0.00000000,0.00000000,0.00000000,0.99247185,0008,0100,0071,0.35130475,"JRip,J48,Aggregator,SimpleCart,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_useLaplace,DecisionTable,SimpleCart_useOneSE,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,J48_collapseTree,DecisionTable_crossVal,J48_minNumObj,DecisionTable_search,SimpleCart_heuristic,PART,PART_binarySplits,PART_minNumObj,J48_pruning,J48_confidenceFactorValue,SimpleCart_minNumObj,BestFirst_searchTermination,J48_binarySplits,JRip_minNo,PART_useMDLcorrection,J48_numFolds,J48_subtreeRaising,PART_pruning,PART_confidenceFactorValue,DecisionTable_useIBk,PART_numFolds,JRip_usePruning,DecisionTable_evaluationMeasure,JRip_folds,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,PART_doNotMakeSplitPointActualValue,JRip_optimizations,GreedyStepwise_searchBackwards,J48_useMDLcorrection"
76,49,0.00000000,0.00000000,0.00000000,0.99247185,0008,0100,0073,0.25973595,"J48,J48_useLaplace,J48_useMDLcorrection,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,Aggregator,DecisionTable,PART,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_minNumObj,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_searchTermination,DecisionTable_evaluationMeasure,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART_pruning,PART_numFolds,JRip,JRip_usePruning,JRip_optimizations,JRip_checkErrorRate,JRip_folds,DecisionTable_crossVal,PART_confidenceFactorValue,JRip_minNo,PART_useMDLcorrection,J48_minNumObj,SimpleCart,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_heuristic,SimpleCart_useOneSE"
77,49,0.00000000,0.00000000,0.00000000,0.99247185,0008,0101,0073,0.25973595,"J48,J48_useLaplace,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_subtreeRaising,GreedyStepwise_searchBackwards,JRip_usePruning,J48_pruning,J48_confidenceFactorValue,JRip_optimizations,PART,Aggregator,PART_minNumObj,DecisionTable,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_useMDLcorrection,J48_minNumObj,SimpleCart,J48_numFolds,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_useOneSE,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_pruning,PART_numFolds,JRip,JRip_checkErrorRate,PART_confidenceFactorValue,JRip_minNo,J48_binarySplits,DecisionTable_crossVal,JRip_folds"
78,49,0.00000000,0.00000000,0.00000000,0.99247185,0006,0101,0073,0.25973595,"J48,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,PART,Aggregator,DecisionTable,DecisionTable_useIBk,DecisionTable_evaluationMeasure,PART_minNumObj,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_numFolds,J48_collapseTree,J48_useMDLcorrection,JRip,JRip_usePruning,JRip_checkErrorRate,JRip_optimizations,JRip_folds,DecisionTable_crossVal,PART_useMDLcorrection,J48_minNumObj,SimpleCart,J48_numFolds,SimpleCart_heuristic,SimpleCart_minNumObj,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,BestFirst_searchTermination,SimpleCart_numFoldsPruning,JRip_minNo,PART_confidenceFactorValue"
79,49,0.00000000,0.00000000,0.00000000,0.99247185,0009,0109,0073,0.25973595,"J48,J48_useLaplace,J48_pruning,J48_subtreeRaising,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_numFolds,J48_collapseTree,J48_useMDLcorrection,J48_minNumObj,SimpleCart,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,SimpleCart_heuristic,J48_confidenceFactorValue,PART,Aggregator,PART_useMDLcorrection,DecisionTable,DecisionTable_search,PART_doNotMakeSplitPointActualValue,BestFirst_direction,DecisionTable_useIBk,GreedyStepwise_searchBackwards,JRip_optimizations,BestFirst_searchTermination,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,JRip_usePruning,PART_numFolds,JRip,JRip_checkErrorRate,PART_binarySplits,DecisionTable_crossVal,JRip_folds,PART_pruning,PART_confidenceFactorValue,JRip_minNo"
80,49,0.00000000,0.00000000,0.00000000,0.99247185,0006,0100,0073,0.25973595,"J48,J48_useLaplace,J48_pruning,J48_minNumObj,SimpleCart,J48_numFolds,J48_collapseTree,J48_subtreeRaising,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_minNumObj,J48_confidenceFactorValue,DecisionTable,PART,DecisionTable_search,PART_useMDLcorrection,Aggregator,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,BestFirst_direction,PART_pruning,PART_numFolds,PART_binarySplits,JRip,JRip_checkErrorRate,SimpleCart_heuristic,J48_useMDLcorrection,JRip_usePruning,JRip_optimizations,BestFirst_searchTermination,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,JRip_folds,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_binarySplits,SimpleCart_numFoldsPruning,JRip_minNo,PART_confidenceFactorValue"
81,49,0.00000000,0.00000000,0.00000000,0.99247185,0008,0100,0073,0.32053638,"PART,PART_pruning,PART_numFolds,Aggregator,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_confidenceFactorValue,PART_minNumObj,PART_binarySplits,J48,J48_useMDLcorrection,J48_collapseTree,J48_pruning,J48_numFolds,DecisionTable,J48_subtreeRaising,JRip,JRip_minNo,JRip_checkErrorRate,SimpleCart,J48_binarySplits,DecisionTable_search,SimpleCart_usePrune,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,BestFirst_direction,JRip_usePruning,GreedyStepwise_searchBackwards,JRip_optimizations,DecisionTable_crossVal,DecisionTable_useIBk,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,J48_minNumObj,JRip_folds,SimpleCart_useOneSE,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue"
82,49,0.00000000,0.00000000,0.00000000,0.99247185,0008,0111,0073,0.32053638,"PART,PART_pruning,PART_confidenceFactorValue,PART_numFolds,PART_doNotMakeSplitPointActualValue,Aggregator,PART_minNumObj,PART_binarySplits,PART_useMDLcorrection,GreedyStepwise_searchBackwards,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_minNo,J48_subtreeRaising,J48_numFolds,DecisionTable,DecisionTable_search,DecisionTable_useIBk,BestFirst_direction,JRip,GreedyStepwise_conservativeForwardSelection,SimpleCart,SimpleCart_heuristic,JRip_checkErrorRate,J48_binarySplits,JRip_usePruning,JRip_optimizations,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,DecisionTable_crossVal,J48_confidenceFactorValue,J48_useMDLcorrection,J48_minNumObj,J48_useLaplace,J48_collapseTree,J48_pruning,BestFirst_searchTermination,JRip_folds,J48,J48_doNotMakeSplitPointActualValue"
83,49,0.00000000,0.00000000,0.00000000,0.99247185,0005,0111,0073,0.32053638,"PART,PART_minNumObj,PART_binarySplits,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_pruning,GreedyStepwise_searchBackwards,JRip_optimizations,PART_confidenceFactorValue,J48_collapseTree,JRip_minNo,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,SimpleCart_numFoldsPruning,DecisionTable_useIBk,DecisionTable_crossVal,J48_pruning,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,J48_minNumObj,J48_confidenceFactorValue,J48_numFolds,DecisionTable,PART_numFolds,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,JRip,JRip_checkErrorRate,DecisionTable_search,BestFirst_direction,Aggregator,J48_useMDLcorrection,J48_binarySplits,JRip_usePruning,BestFirst_searchTermination,JRip_folds,SimpleCart_useOneSE,J48,J48_doNotMakeSplitPointActualValue"
84,49,0.00000000,0.00000000,0.00000000,0.99247185,0006,0123,0073,0.32053638,"PART,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_minNumObj,PART_pruning,PART_confidenceFactorValue,PART_numFolds,Aggregator,PART_useMDLcorrection,BestFirst_direction,JRip_checkErrorRate,J48_subtreeRaising,JRip_optimizations,SimpleCart_minNumObj,J48_minNumObj,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,J48_collapseTree,DecisionTable_evaluationMeasure,J48_numFolds,SimpleCart,JRip,DecisionTable,SimpleCart_heuristic,JRip_minNo,DecisionTable_useIBk,SimpleCart_usePrune,DecisionTable_search,J48_useMDLcorrection,J48_binarySplits,JRip_usePruning,J48_useLaplace,J48_confidenceFactorValue,J48_pruning,BestFirst_searchTermination,JRip_folds,SimpleCart_useOneSE,J48,J48_doNotMakeSplitPointActualValue"
85,49,0.00000000,0.00000000,0.00000000,0.99247185,0005,0100,0073,0.32053638,"PART,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,PART_minNumObj,PART_numFolds,Aggregator,SimpleCart,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,DecisionTable,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,DecisionTable_crossVal,BestFirst_searchTermination,DecisionTable_evaluationMeasure,J48,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,JRip,J48_useMDLcorrection,J48_binarySplits,JRip_checkErrorRate,JRip_minNo,JRip_usePruning,J48_useLaplace,JRip_folds,JRip_optimizations,J48_collapseTree"
86,49,0.00000000,0.00000000,0.00000000,0.99247185,0007,0106,0075,0.33136398,"DecisionTable_useIBk,JRip_folds,DecisionTable_crossVal,J48_pruning,J48_subtreeRaising,SimpleCart_numFoldsPruning,BestFirst_searchTermination,PART,PART_doNotMakeSplitPointActualValue,J48_collapseTree,SimpleCart_heuristic,GreedyStepwise_searchBackwards,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_confidenceFactorValue,PART_pruning,PART_minNumObj,PART_binarySplits,J48_numFolds,PART_useMDLcorrection,SimpleCart,SimpleCart_minNumObj,PART_confidenceFactorValue,J48_minNumObj,JRip,JRip_usePruning,JRip_checkErrorRate,JRip_optimizations,DecisionTable,DecisionTable_evaluationMeasure,JRip_minNo,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,PART_numFolds,J48,J48_binarySplits,Aggregator,J48_useLaplace"
