gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
29,99,0.00000000,0.00000000,0.00000000,0.93307546,0012,0100,0059,0.20258435,"Aggregator,PART,DecisionTable,J48,J48_collapseTree,JRip,J48_pruning,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_useMDLcorrection,J48_useMDLcorrection,DecisionTable_search,DecisionTable_useIBk,J48_useLaplace,JRip_checkErrorRate,JRip_usePruning,JRip_folds,BestFirst_searchTermination,SimpleCart,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,SimpleCart_minNumObj,SimpleCart_heuristic,DecisionTable_crossVal,PART_numFolds,GreedyStepwise_searchBackwards,J48_minNumObj,PART_binarySplits,J48_confidenceFactorValue,J48_numFolds,SimpleCart_usePrune,BestFirst_direction,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,JRip_optimizations,SimpleCart_useOneSE,JRip_minNo,J48_binarySplits,J48_subtreeRaising"
30,99,0.00000000,0.00000000,0.00000000,0.93307546,0012,0100,0059,0.20258435,"J48,Aggregator,J48_useLaplace,PART,DecisionTable,JRip,J48_useMDLcorrection,J48_collapseTree,J48_pruning,PART_pruning,PART_doNotMakeSplitPointActualValue,DecisionTable_search,JRip_checkErrorRate,JRip_usePruning,PART_useMDLcorrection,DecisionTable_useIBk,GreedyStepwise_searchBackwards,BestFirst_direction,J48_numFolds,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,JRip_optimizations,J48_subtreeRaising,JRip_minNo,J48_binarySplits,DecisionTable_evaluationMeasure,JRip_folds,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,DecisionTable_crossVal,PART_minNumObj,SimpleCart,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,SimpleCart_heuristic,J48_minNumObj,J48_confidenceFactorValue,PART_numFolds,PART_binarySplits"
31,99,0.00000000,0.00000000,0.00000000,0.93307546,0034,0100,0055,0.22994796,"JRip,PART,DecisionTable,PART_binarySplits,JRip_checkErrorRate,SimpleCart,J48,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_collapseTree,Aggregator,DecisionTable_search,J48_useLaplace,SimpleCart_usePrune,J48_pruning,DecisionTable_useIBk,JRip_usePruning,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useMDLcorrection,SimpleCart_useOneSE,BestFirst_direction,SimpleCart_numFoldsPruning,J48_minNumObj,DecisionTable_evaluationMeasure,BestFirst_searchTermination,J48_confidenceFactorValue,JRip_optimizations,JRip_minNo,SimpleCart_minNumObj,JRip_folds,GreedyStepwise_searchBackwards,PART_minNumObj,PART_pruning,DecisionTable_crossVal,PART_confidenceFactorValue,PART_numFolds,PART_useMDLcorrection,J48_numFolds,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection"
32,99,0.00000000,0.00000000,0.00000000,0.93307546,0013,0100,0055,0.22994796,"J48,JRip,J48_useMDLcorrection,PART,J48_pruning,JRip_checkErrorRate,J48_binarySplits,DecisionTable,JRip_usePruning,PART_doNotMakeSplitPointActualValue,Aggregator,SimpleCart,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_useLaplace,PART_binarySplits,DecisionTable_search,SimpleCart_heuristic,DecisionTable_useIBk,SimpleCart_usePrune,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,SimpleCart_minNumObj,DecisionTable_crossVal,BestFirst_searchTermination,PART_useMDLcorrection,JRip_folds,JRip_optimizations,PART_minNumObj,PART_pruning,DecisionTable_evaluationMeasure,JRip_minNo,J48_subtreeRaising,BestFirst_direction,PART_numFolds,PART_confidenceFactorValue,J48_numFolds,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,J48_minNumObj"
33,99,0.00000000,0.00000000,0.00000000,0.93307546,0012,0100,0055,0.22994796,"J48,Aggregator,J48_useLaplace,DecisionTable,JRip,PART,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,DecisionTable_search,JRip_usePruning,SimpleCart,J48_collapseTree,PART_binarySplits,J48_binarySplits,J48_pruning,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_minNumObj,J48_numFolds,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,J48_confidenceFactorValue,BestFirst_searchTermination,SimpleCart_minNumObj,PART_useMDLcorrection,JRip_folds,PART_pruning,JRip_optimizations,PART_minNumObj,PART_numFolds,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,J48_subtreeRaising,JRip_minNo,GreedyStepwise_searchBackwards,BestFirst_direction"
34,99,0.00000000,0.00000000,0.00000000,0.93307546,0011,0100,0055,0.22994796,"JRip,JRip_usePruning,Aggregator,J48,SimpleCart,JRip_checkErrorRate,PART,J48_collapseTree,DecisionTable,PART_doNotMakeSplitPointActualValue,J48_useLaplace,J48_binarySplits,J48_useMDLcorrection,PART_binarySplits,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_pruning,DecisionTable_search,SimpleCart_usePrune,DecisionTable_useIBk,SimpleCart_useOneSE,J48_subtreeRaising,J48_numFolds,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_pruning,JRip_optimizations,BestFirst_direction,J48_confidenceFactorValue,PART_minNumObj,DecisionTable_crossVal,DecisionTable_evaluationMeasure,PART_useMDLcorrection,JRip_minNo,SimpleCart_minNumObj,PART_confidenceFactorValue,PART_numFolds,JRip_folds,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,J48_minNumObj"
35,99,0.00000000,0.00000000,0.00000000,0.93307546,0012,0100,0055,0.22994796,"Aggregator,SimpleCart,JRip,JRip_usePruning,SimpleCart_heuristic,J48,DecisionTable,PART,J48_binarySplits,J48_collapseTree,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,DecisionTable_useIBk,J48_useLaplace,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,SimpleCart_useOneSE,DecisionTable_search,J48_pruning,PART_binarySplits,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,PART_minNumObj,JRip_minNo,J48_confidenceFactorValue,SimpleCart_minNumObj,DecisionTable_crossVal,JRip_folds,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_useMDLcorrection,JRip_optimizations,DecisionTable_evaluationMeasure,PART_pruning,BestFirst_direction,PART_confidenceFactorValue,PART_numFolds,J48_minNumObj,SimpleCart_numFoldsPruning"
36,99,0.00000000,0.00000000,0.00000000,0.93307546,0032,0100,0053,0.24886245,"JRip,Aggregator,JRip_usePruning,DecisionTable,J48,PART,SimpleCart,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_collapseTree,PART_binarySplits,DecisionTable_useIBk,J48_pruning,J48_useMDLcorrection,PART_useMDLcorrection,J48_binarySplits,J48_useLaplace,SimpleCart_usePrune,DecisionTable_search,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,PART_pruning,J48_subtreeRaising,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,J48_minNumObj,BestFirst_direction,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,BestFirst_searchTermination,J48_numFolds,SimpleCart_numFoldsPruning,JRip_minNo,JRip_folds,SimpleCart_useOneSE,PART_numFolds,PART_minNumObj,JRip_optimizations,PART_confidenceFactorValue,SimpleCart_minNumObj"
37,99,0.00000000,0.00000000,0.00000000,0.93307546,0011,0100,0053,0.24886245,"J48,J48_binarySplits,J48_collapseTree,DecisionTable,DecisionTable_search,DecisionTable_useIBk,J48_pruning,PART,Aggregator,J48_useMDLcorrection,J48_subtreeRaising,J48_useLaplace,PART_binarySplits,PART_useMDLcorrection,JRip,SimpleCart,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,PART_pruning,JRip_usePruning,SimpleCart_heuristic,JRip_checkErrorRate,JRip_minNo,J48_numFolds,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,J48_minNumObj,SimpleCart_numFoldsPruning,BestFirst_direction,PART_minNumObj,BestFirst_searchTermination,J48_confidenceFactorValue,PART_numFolds,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,JRip_folds,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,PART_confidenceFactorValue,JRip_optimizations"
38,99,0.00000000,0.00000000,0.00000000,0.93307546,0012,0100,0053,0.24886245,"J48,DecisionTable,SimpleCart,Aggregator,J48_collapseTree,J48_pruning,J48_binarySplits,SimpleCart_usePrune,PART,DecisionTable_search,PART_binarySplits,PART_pruning,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_useLaplace,J48_useMDLcorrection,JRip,J48_subtreeRaising,JRip_checkErrorRate,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip_usePruning,SimpleCart_numFoldsPruning,PART_numFolds,BestFirst_searchTermination,DecisionTable_evaluationMeasure,JRip_folds,J48_confidenceFactorValue,DecisionTable_crossVal,JRip_minNo,J48_minNumObj,J48_numFolds,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,SimpleCart_useOneSE,JRip_optimizations,BestFirst_direction,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,SimpleCart_minNumObj"
39,99,0.00000000,0.00000000,0.00000000,0.93307546,0012,0100,0053,0.24886245,"DecisionTable,PART,JRip,DecisionTable_useIBk,J48,J48_binarySplits,J48_pruning,SimpleCart,JRip_usePruning,DecisionTable_search,Aggregator,J48_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_usePrune,PART_useMDLcorrection,J48_collapseTree,PART_pruning,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,JRip_checkErrorRate,J48_useLaplace,J48_useMDLcorrection,SimpleCart_numFoldsPruning,JRip_optimizations,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_numFolds,BestFirst_searchTermination,J48_numFolds,JRip_minNo,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,J48_confidenceFactorValue,JRip_folds,J48_minNumObj,PART_minNumObj,DecisionTable_crossVal"
40,99,0.00000000,0.00000000,0.00000000,0.93307546,0011,0100,0053,0.24886245,"JRip,PART,SimpleCart,Aggregator,DecisionTable,PART_doNotMakeSplitPointActualValue,JRip_usePruning,PART_pruning,SimpleCart_heuristic,J48,J48_binarySplits,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,DecisionTable_useIBk,JRip_checkErrorRate,J48_pruning,J48_useLaplace,SimpleCart_usePrune,PART_binarySplits,J48_useMDLcorrection,DecisionTable_search,J48_subtreeRaising,J48_collapseTree,PART_numFolds,BestFirst_searchTermination,JRip_folds,J48_numFolds,J48_minNumObj,SimpleCart_useOneSE,JRip_minNo,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,DecisionTable_crossVal,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,JRip_optimizations,PART_confidenceFactorValue,BestFirst_direction"
41,99,0.00000000,0.00000000,0.00000000,0.93307546,0031,0100,0058,0.21791222,"PART,JRip,SimpleCart,PART_doNotMakeSplitPointActualValue,J48,PART_pruning,J48_useLaplace,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,JRip_usePruning,PART_useMDLcorrection,JRip_checkErrorRate,Aggregator,J48_useMDLcorrection,DecisionTable,DecisionTable_search,J48_binarySplits,DecisionTable_useIBk,DecisionTable_crossVal,J48_minNumObj,PART_confidenceFactorValue,SimpleCart_usePrune,SimpleCart_numFoldsPruning,JRip_optimizations,JRip_minNo,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,PART_binarySplits,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,JRip_folds,PART_minNumObj,PART_numFolds,J48_numFolds,DecisionTable_evaluationMeasure,J48_collapseTree"
42,99,0.00000000,0.00000000,0.00000000,0.93307546,0012,0100,0058,0.21791222,"SimpleCart,JRip,SimpleCart_heuristic,JRip_usePruning,DecisionTable,J48,JRip_checkErrorRate,PART,Aggregator,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,DecisionTable_search,PART_useMDLcorrection,DecisionTable_useIBk,PART_pruning,J48_useLaplace,J48_useMDLcorrection,J48_binarySplits,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,SimpleCart_minNumObj,JRip_folds,J48_collapseTree,PART_numFolds,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_minNumObj,PART_binarySplits,J48_pruning,J48_numFolds,J48_subtreeRaising,JRip_optimizations,BestFirst_searchTermination,J48_confidenceFactorValue,BestFirst_direction,PART_confidenceFactorValue,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_minNo"
43,99,0.00000000,0.00000000,0.00000000,0.93307546,0012,0122,0058,0.21791222,"DecisionTable,DecisionTable_useIBk,Aggregator,DecisionTable_search,JRip,PART,J48,PART_pruning,PART_doNotMakeSplitPointActualValue,SimpleCart,J48_useLaplace,JRip_usePruning,SimpleCart_heuristic,J48_binarySplits,JRip_checkErrorRate,J48_useMDLcorrection,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,JRip_folds,DecisionTable_crossVal,PART_numFolds,PART_minNumObj,DecisionTable_evaluationMeasure,J48_collapseTree,J48_numFolds,PART_confidenceFactorValue,SimpleCart_usePrune,PART_binarySplits,JRip_minNo,SimpleCart_useOneSE,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,J48_minNumObj,JRip_optimizations,BestFirst_searchTermination,BestFirst_direction"
44,99,0.00000000,0.00000000,0.00000000,0.93307546,0011,0100,0058,0.21791222,"Aggregator,J48,SimpleCart,PART,PART_useMDLcorrection,SimpleCart_heuristic,DecisionTable,J48_useLaplace,DecisionTable_useIBk,JRip,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_search,J48_binarySplits,PART_pruning,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,JRip_usePruning,J48_pruning,PART_minNumObj,J48_numFolds,J48_subtreeRaising,SimpleCart_minNumObj,JRip_folds,J48_collapseTree,DecisionTable_crossVal,PART_numFolds,DecisionTable_evaluationMeasure,PART_binarySplits,BestFirst_searchTermination,PART_confidenceFactorValue,SimpleCart_usePrune,J48_minNumObj,JRip_minNo,BestFirst_direction,JRip_optimizations,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection"
45,99,0.00000000,0.00000000,0.00000000,0.93307546,0012,0100,0058,0.21791222,"Aggregator,J48,JRip,PART,PART_pruning,SimpleCart,JRip_checkErrorRate,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable,PART_useMDLcorrection,J48_binarySplits,JRip_usePruning,DecisionTable_search,SimpleCart_heuristic,DecisionTable_useIBk,DecisionTable_crossVal,J48_pruning,PART_binarySplits,PART_confidenceFactorValue,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_numFolds,DecisionTable_evaluationMeasure,J48_subtreeRaising,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,JRip_minNo,JRip_optimizations,J48_minNumObj,J48_confidenceFactorValue,SimpleCart_useOneSE,BestFirst_direction,SimpleCart_minNumObj,JRip_folds,J48_numFolds,J48_collapseTree,PART_minNumObj"
46,99,0.00000000,0.00000000,0.00000000,0.93307546,0031,0100,0056,0.24365145,"J48,J48_pruning,J48_useLaplace,SimpleCart,PART,PART_binarySplits,J48_binarySplits,PART_pruning,DecisionTable,PART_useMDLcorrection,Aggregator,J48_doNotMakeSplitPointActualValue,J48_collapseTree,JRip,J48_subtreeRaising,JRip_checkErrorRate,SimpleCart_usePrune,DecisionTable_search,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,JRip_usePruning,DecisionTable_crossVal,J48_numFolds,SimpleCart_heuristic,SimpleCart_minNumObj,PART_numFolds,BestFirst_searchTermination,JRip_folds,J48_useMDLcorrection,SimpleCart_useOneSE,PART_confidenceFactorValue,J48_minNumObj,JRip_minNo,BestFirst_direction,JRip_optimizations,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,GreedyStepwise_searchBackwards"
47,99,0.00000000,0.00000000,0.00000000,0.93307546,0010,0100,0056,0.24365145,"PART,PART_doNotMakeSplitPointActualValue,SimpleCart,Aggregator,PART_pruning,JRip,PART_useMDLcorrection,PART_binarySplits,SimpleCart_usePrune,J48,DecisionTable,DecisionTable_useIBk,J48_pruning,JRip_checkErrorRate,J48_useLaplace,DecisionTable_search,J48_binarySplits,J48_subtreeRaising,J48_collapseTree,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,BestFirst_direction,BestFirst_searchTermination,J48_minNumObj,DecisionTable_crossVal,J48_numFolds,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,JRip_usePruning,JRip_folds,PART_confidenceFactorValue,JRip_optimizations,JRip_minNo,PART_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,PART_numFolds,SimpleCart_useOneSE"
48,99,0.00000000,0.00000000,0.00000000,0.93307546,0011,0100,0056,0.24365145,"SimpleCart,SimpleCart_usePrune,Aggregator,PART,DecisionTable,PART_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable_search,J48,J48_useLaplace,JRip,DecisionTable_useIBk,PART_pruning,J48_binarySplits,PART_useMDLcorrection,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_pruning,JRip_checkErrorRate,J48_subtreeRaising,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,JRip_usePruning,BestFirst_direction,SimpleCart_minNumObj,PART_numFolds,BestFirst_searchTermination,J48_minNumObj,JRip_folds,J48_useMDLcorrection,SimpleCart_useOneSE,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,SimpleCart_numFoldsPruning,JRip_optimizations,PART_minNumObj,JRip_minNo,DecisionTable_crossVal,J48_numFolds"
49,99,0.00000000,0.00000000,0.00000000,0.93307546,0012,0100,0056,0.24365145,"JRip,SimpleCart,PART,Aggregator,JRip_checkErrorRate,PART_pruning,J48,SimpleCart_usePrune,DecisionTable,J48_pruning,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable_search,J48_binarySplits,J48_useLaplace,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_collapseTree,J48_subtreeRaising,BestFirst_direction,SimpleCart_useOneSE,SimpleCart_minNumObj,PART_numFolds,BestFirst_searchTermination,J48_useMDLcorrection,J48_minNumObj,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,JRip_usePruning,JRip_folds,PART_confidenceFactorValue,JRip_optimizations,JRip_minNo,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,J48_numFolds,SimpleCart_numFoldsPruning,SimpleCart_heuristic"
50,99,0.00000000,0.00000000,0.00000000,0.93420223,0010,0100,0056,0.24365145,"J48,Aggregator,JRip,SimpleCart,J48_collapseTree,DecisionTable,J48_useLaplace,PART,DecisionTable_search,J48_pruning,J48_doNotMakeSplitPointActualValue,PART_pruning,J48_binarySplits,JRip_checkErrorRate,SimpleCart_usePrune,DecisionTable_useIBk,PART_useMDLcorrection,J48_subtreeRaising,PART_binarySplits,PART_doNotMakeSplitPointActualValue,JRip_minNo,DecisionTable_evaluationMeasure,J48_useMDLcorrection,DecisionTable_crossVal,J48_numFolds,SimpleCart_heuristic,J48_confidenceFactorValue,JRip_usePruning,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,J48_minNumObj,PART_confidenceFactorValue,SimpleCart_minNumObj,PART_numFolds,BestFirst_searchTermination,JRip_folds,SimpleCart_useOneSE,JRip_optimizations,SimpleCart_numFoldsPruning"
51,99,0.00000000,0.00000000,0.00000000,0.93420223,0031,0100,0058,0.22184838,"PART,Aggregator,DecisionTable,PART_doNotMakeSplitPointActualValue,J48,J48_useLaplace,JRip,SimpleCart,SimpleCart_heuristic,DecisionTable_search,J48_pruning,JRip_usePruning,PART_useMDLcorrection,J48_collapseTree,J48_binarySplits,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,DecisionTable_evaluationMeasure,PART_binarySplits,JRip_optimizations,PART_minNumObj,JRip_minNo,GreedyStepwise_searchBackwards,J48_subtreeRaising,PART_pruning,PART_numFolds,BestFirst_direction,SimpleCart_usePrune,J48_numFolds,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_minNumObj,J48_confidenceFactorValue,DecisionTable_useIBk,JRip_folds,SimpleCart_minNumObj,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,PART_confidenceFactorValue"
52,99,0.00000000,0.00000000,0.00000000,0.93420223,0011,0100,0058,0.22184838,"Aggregator,J48,DecisionTable,J48_useLaplace,J48_binarySplits,PART,PART_doNotMakeSplitPointActualValue,JRip,J48_doNotMakeSplitPointActualValue,SimpleCart,J48_collapseTree,JRip_usePruning,J48_pruning,DecisionTable_search,JRip_checkErrorRate,J48_useMDLcorrection,PART_useMDLcorrection,SimpleCart_heuristic,PART_minNumObj,SimpleCart_minNumObj,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip_optimizations,J48_subtreeRaising,JRip_minNo,J48_minNumObj,PART_binarySplits,J48_confidenceFactorValue,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_pruning,J48_numFolds,PART_numFolds,BestFirst_searchTermination,JRip_folds,DecisionTable_crossVal,PART_confidenceFactorValue"
53,99,0.00000000,0.00000000,0.00000000,0.93420223,0011,0100,0058,0.22184838,"DecisionTable,J48,J48_useMDLcorrection,J48_pruning,DecisionTable_search,JRip,J48_collapseTree,J48_useLaplace,Aggregator,JRip_checkErrorRate,SimpleCart,PART,JRip_usePruning,J48_doNotMakeSplitPointActualValue,J48_binarySplits,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,JRip_minNo,J48_subtreeRaising,GreedyStepwise_searchBackwards,PART_minNumObj,PART_pruning,DecisionTable_useIBk,SimpleCart_minNumObj,PART_numFolds,BestFirst_direction,SimpleCart_usePrune,SimpleCart_useOneSE,PART_binarySplits,DecisionTable_crossVal,PART_confidenceFactorValue,JRip_folds,J48_minNumObj,J48_numFolds,BestFirst_searchTermination,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,J48_confidenceFactorValue"
54,99,0.00000000,0.00000000,0.00000000,0.93420223,0012,0149,0058,0.22184838,"JRip,PART,PART_doNotMakeSplitPointActualValue,SimpleCart,J48,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_useMDLcorrection,J48_collapseTree,JRip_usePruning,J48_useLaplace,JRip_checkErrorRate,J48_binarySplits,DecisionTable,Aggregator,SimpleCart_heuristic,DecisionTable_search,DecisionTable_crossVal,JRip_folds,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,SimpleCart_minNumObj,JRip_minNo,GreedyStepwise_searchBackwards,PART_minNumObj,J48_subtreeRaising,PART_numFolds,BestFirst_direction,SimpleCart_usePrune,SimpleCart_useOneSE,PART_confidenceFactorValue,J48_numFolds,SimpleCart_numFoldsPruning,PART_pruning,DecisionTable_evaluationMeasure,BestFirst_searchTermination,DecisionTable_useIBk,J48_minNumObj,J48_confidenceFactorValue"
55,99,0.00000000,0.00000000,0.00000000,0.93420223,0010,0100,0058,0.22184838,"SimpleCart,Aggregator,PART,JRip,JRip_usePruning,DecisionTable,DecisionTable_search,J48,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_pruning,PART_useMDLcorrection,J48_binarySplits,J48_useLaplace,J48_useMDLcorrection,JRip_checkErrorRate,J48_collapseTree,J48_confidenceFactorValue,DecisionTable_crossVal,JRip_folds,SimpleCart_minNumObj,JRip_optimizations,PART_minNumObj,PART_binarySplits,J48_subtreeRaising,JRip_minNo,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART_pruning,PART_numFolds,PART_confidenceFactorValue,BestFirst_direction,SimpleCart_usePrune,SimpleCart_useOneSE,DecisionTable_useIBk,SimpleCart_numFoldsPruning,J48_numFolds,DecisionTable_evaluationMeasure,J48_minNumObj"
56,99,0.00000000,0.00000000,0.00000000,0.93420223,0028,0100,0062,0.21212934,"J48,JRip,J48_collapseTree,PART,PART_binarySplits,PART_doNotMakeSplitPointActualValue,DecisionTable,DecisionTable_search,J48_useLaplace,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,JRip_checkErrorRate,DecisionTable_evaluationMeasure,BestFirst_direction,DecisionTable_crossVal,JRip_minNo,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,J48_binarySplits,PART_pruning,PART_confidenceFactorValue,PART_numFolds,JRip_usePruning,PART_minNumObj,GreedyStepwise_searchBackwards,J48_minNumObj,JRip_optimizations,JRip_folds,SimpleCart,SimpleCart_usePrune,J48_pruning,SimpleCart_heuristic,SimpleCart_useOneSE,SimpleCart_minNumObj,J48_numFolds,SimpleCart_numFoldsPruning,BestFirst_searchTermination,J48_confidenceFactorValue,Aggregator,J48_subtreeRaising"
57,99,0.00000000,0.00000000,0.00000000,0.93420223,0010,0100,0062,0.21212934,"JRip,J48,PART,J48_useLaplace,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,J48_collapseTree,DecisionTable,JRip_checkErrorRate,J48_useMDLcorrection,DecisionTable_search,PART_binarySplits,PART_useMDLcorrection,PART_minNumObj,GreedyStepwise_searchBackwards,JRip_minNo,JRip_usePruning,JRip_folds,JRip_optimizations,SimpleCart,PART_pruning,SimpleCart_usePrune,J48_pruning,SimpleCart_minNumObj,PART_numFolds,J48_numFolds,SimpleCart_useOneSE,SimpleCart_heuristic,J48_minNumObj,BestFirst_direction,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,J48_binarySplits,BestFirst_searchTermination,J48_subtreeRaising,DecisionTable_useIBk,Aggregator,J48_confidenceFactorValue,PART_confidenceFactorValue,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection"
