gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
10,90,0.89073084,0.94060848,0.97200566,0.93575851,0.97202797,0043,0147,0058,0.35857154,"JRip,J48,DecisionTable,JRip_checkErrorRate,DecisionTable_useIBk,PART,SimpleCart,PART_useMDLcorrection,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,JRip_minNo,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart_heuristic,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,J48_pruning,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue,BestFirst_searchTermination,BestFirst_direction,J48_collapseTree,JRip_usePruning,JRip_folds,Aggregator,PART_binarySplits,JRip_optimizations,DecisionTable_crossVal,SimpleCart_minNumObj,J48_minNumObj,PART_minNumObj,SimpleCart_numFoldsPruning,PART_numFolds,PART_confidenceFactorValue,J48_useMDLcorrection,PART_pruning"
11,90,0.87253651,0.94130703,0.97333552,0.86222910,0.89510490,0037,0501,0058,0.35857154,"SimpleCart,SimpleCart_usePrune,PART,J48,JRip,DecisionTable,JRip_checkErrorRate,DecisionTable_useIBk,PART_useMDLcorrection,PART_numFolds,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,J48_numFolds,JRip_folds,J48_confidenceFactorValue,J48_subtreeRaising,J48_collapseTree,DecisionTable_evaluationMeasure,JRip_usePruning,DecisionTable_search,BestFirst_searchTermination,J48_pruning,Aggregator,PART_binarySplits,BestFirst_direction,J48_minNumObj,JRip_minNo,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,PART_minNumObj,DecisionTable_crossVal,SimpleCart_minNumObj,J48_binarySplits,SimpleCart_useOneSE,SimpleCart_heuristic,J48_useLaplace,J48_doNotMakeSplitPointActualValue,PART_pruning,J48_useMDLcorrection"
12,90,0.89046502,0.93913164,0.97361228,0.85913313,0.89510490,0050,0034,0058,0.35857154,"J48,PART,PART_useMDLcorrection,DecisionTable,SimpleCart,JRip,JRip_checkErrorRate,DecisionTable_useIBk,SimpleCart_usePrune,JRip_usePruning,JRip_folds,JRip_optimizations,J48_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,PART_numFolds,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,J48_collapseTree,J48_pruning,PART_binarySplits,J48_subtreeRaising,Aggregator,J48_confidenceFactorValue,BestFirst_direction,J48_numFolds,DecisionTable_crossVal,PART_minNumObj,J48_minNumObj,SimpleCart_numFoldsPruning,JRip_minNo,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,SimpleCart_useOneSE,J48_binarySplits,J48_useLaplace,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue"
13,90,0.85763439,0.94380101,0.97361228,0.85913313,0.89510490,0052,0034,0065,0.41377319,"PART,J48,JRip,DecisionTable,PART_useMDLcorrection,DecisionTable_useIBk,J48_pruning,J48_numFolds,J48_collapseTree,J48_confidenceFactorValue,J48_subtreeRaising,PART_minNumObj,J48_minNumObj,J48_useLaplace,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,SimpleCart,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,SimpleCart_usePrune,JRip_usePruning,JRip_optimizations,Aggregator,JRip_folds,J48_useMDLcorrection,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_binarySplits,JRip_minNo,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,DecisionTable_crossVal,SimpleCart_heuristic,PART_binarySplits,PART_pruning,PART_numFolds,PART_confidenceFactorValue"
14,90,0.88662476,0.94654986,0.97543000,0.88080495,0.97552448,0053,0174,0065,0.41377319,"JRip,DecisionTable,J48,PART,PART_useMDLcorrection,SimpleCart_usePrune,J48_numFolds,PART_confidenceFactorValue,PART_numFolds,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,JRip_minNo,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,J48_binarySplits,J48_collapseTree,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,DecisionTable_useIBk,J48_useLaplace,PART_binarySplits,PART_pruning,J48_minNumObj,PART_minNumObj,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,JRip_usePruning,JRip_folds,JRip_checkErrorRate,JRip_optimizations,J48_useMDLcorrection,SimpleCart,Aggregator,SimpleCart_heuristic,SimpleCart_minNumObj"
15,90,0.85309285,0.94734301,0.97543000,0.88080495,0.97552448,0049,0034,0065,0.41377319,"JRip,DecisionTable,J48,PART,PART_useMDLcorrection,DecisionTable_crossVal,J48_minNumObj,PART_minNumObj,J48_useLaplace,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_pruning,PART_confidenceFactorValue,PART_numFolds,JRip_usePruning,JRip_folds,J48_collapseTree,J48_pruning,J48_numFolds,SimpleCart_heuristic,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,JRip_minNo,J48_binarySplits,SimpleCart_minNumObj,BestFirst_searchTermination,SimpleCart_useOneSE,BestFirst_direction,J48_confidenceFactorValue,J48_subtreeRaising,DecisionTable_useIBk,J48_useMDLcorrection,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,Aggregator,JRip_checkErrorRate,SimpleCart,SimpleCart_usePrune"
16,90,0.87331598,0.94589158,0.97543000,0.88080495,0.97552448,0058,0034,0047,0.62091342,"JRip,Aggregator,PART,DecisionTable,DecisionTable_evaluationMeasure,J48,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,DecisionTable_crossVal,DecisionTable_useIBk,PART_minNumObj,J48_useLaplace,DecisionTable_search,GreedyStepwise_searchBackwards,J48_pruning,J48_collapseTree,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination,J48_numFolds,J48_confidenceFactorValue,JRip_minNo,JRip_checkErrorRate,J48_minNumObj,PART_binarySplits,J48_binarySplits,J48_useMDLcorrection,JRip_usePruning,JRip_folds,JRip_optimizations,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_numFolds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,SimpleCart_heuristic,PART_confidenceFactorValue,SimpleCart,SimpleCart_usePrune"
17,90,0.88582497,0.94477320,0.97543000,0.88080495,0.97552448,0058,0049,0047,0.62091342,"J48,Aggregator,DecisionTable,JRip,DecisionTable_search,J48_doNotMakeSplitPointActualValue,PART,DecisionTable_useIBk,BestFirst_searchTermination,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_collapseTree,PART_useMDLcorrection,DecisionTable_crossVal,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,BestFirst_direction,PART_minNumObj,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,SimpleCart_minNumObj,PART_numFolds,SimpleCart_heuristic,JRip_folds,SimpleCart_numFoldsPruning,JRip_optimizations,SimpleCart_useOneSE,JRip_checkErrorRate,JRip_minNo,J48_minNumObj,PART_pruning,J48_useMDLcorrection,PART_binarySplits,JRip_usePruning,J48_binarySplits,PART_confidenceFactorValue,SimpleCart,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue"
18,90,0.88892251,0.94381939,0.97543000,0.88080495,0.97552448,0051,0034,0047,0.62091342,"J48,J48_useLaplace,J48_collapseTree,PART,Aggregator,J48_doNotMakeSplitPointActualValue,J48_pruning,DecisionTable,JRip,DecisionTable_evaluationMeasure,J48_subtreeRaising,DecisionTable_crossVal,PART_minNumObj,PART_useMDLcorrection,DecisionTable_search,J48_numFolds,J48_confidenceFactorValue,DecisionTable_useIBk,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards,PART_binarySplits,J48_useMDLcorrection,J48_binarySplits,JRip_checkErrorRate,JRip_minNo,PART_doNotMakeSplitPointActualValue,J48_minNumObj,JRip_usePruning,JRip_optimizations,JRip_folds,PART_pruning,PART_numFolds,SimpleCart_useOneSE,SimpleCart_heuristic,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,PART_confidenceFactorValue,SimpleCart,SimpleCart_usePrune"
19,90,0.87454420,0.94315954,0.97543000,0.88080495,0.97552448,0054,0034,0046,0.27112869,"Aggregator,J48,JRip,JRip_checkErrorRate,J48_pruning,PART,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useLaplace,J48_numFolds,DecisionTable,J48_subtreeRaising,PART_useMDLcorrection,DecisionTable_useIBk,PART_minNumObj,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,DecisionTable_search,DecisionTable_crossVal,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,PART_pruning,PART_numFolds,J48_useMDLcorrection,J48_minNumObj,PART_confidenceFactorValue,SimpleCart,SimpleCart_minNumObj,SimpleCart_heuristic,SimpleCart_usePrune,J48_binarySplits,PART_doNotMakeSplitPointActualValue,JRip_minNo,JRip_usePruning,JRip_folds,SimpleCart_numFoldsPruning,JRip_optimizations,SimpleCart_useOneSE"
20,90,0.89428339,0.94328814,0.97543000,0.88080495,0.97552448,0057,0049,0046,0.27112869,"J48,J48_pruning,Aggregator,J48_useLaplace,J48_subtreeRaising,JRip,JRip_checkErrorRate,J48_confidenceFactorValue,PART,DecisionTable,J48_collapseTree,PART_minNumObj,J48_numFolds,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,PART_useMDLcorrection,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction,PART_numFolds,SimpleCart_minNumObj,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_optimizations,SimpleCart_heuristic,JRip_folds,PART_binarySplits,JRip_usePruning,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_confidenceFactorValue,SimpleCart,SimpleCart_usePrune,JRip_minNo,J48_minNumObj,J48_useMDLcorrection,J48_binarySplits"
21,90,0.89379241,0.94310129,0.97543000,0.88080495,0.97552448,0054,0048,0046,0.27112869,"PART,PART_useMDLcorrection,Aggregator,PART_minNumObj,JRip,DecisionTable,J48,DecisionTable_crossVal,JRip_checkErrorRate,J48_pruning,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,DecisionTable_search,BestFirst_direction,J48_useLaplace,DecisionTable_useIBk,J48_collapseTree,J48_numFolds,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,JRip_optimizations,JRip_folds,SimpleCart_minNumObj,SimpleCart_heuristic,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART_numFolds,JRip_minNo,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_confidenceFactorValue,SimpleCart,SimpleCart_usePrune,J48_useMDLcorrection,J48_minNumObj,JRip_usePruning,PART_binarySplits,J48_binarySplits"
