gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
20,49,0.00000000,0.00000000,0.00000000,0.99183777,0005,0100,0035,0.00000000,"J48,DecisionTable,J48_doNotMakeSplitPointActualValue,PART,PART_binarySplits,SimpleCart,Aggregator,J48_minNumObj,DecisionTable_search,J48_useMDLcorrection,DecisionTable_evaluationMeasure,SimpleCart_usePrune,PART_pruning,JRip,DecisionTable_useIBk,JRip_minNo,GreedyStepwise_searchBackwards,J48_pruning,J48_useLaplace,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,BestFirst_direction,PART_useMDLcorrection,JRip_usePruning,SimpleCart_heuristic,PART_numFolds,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,PART_minNumObj,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_binarySplits,JRip_optimizations,BestFirst_searchTermination,SimpleCart_useOneSE,JRip_checkErrorRate,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,JRip_folds"
21,49,0.00000000,0.00000000,0.00000000,0.99183777,0004,0100,0035,0.00000000,"Aggregator,PART,PART_pruning,PART_doNotMakeSplitPointActualValue,JRip,PART_numFolds,J48,JRip_checkErrorRate,PART_binarySplits,SimpleCart,DecisionTable,J48_useMDLcorrection,J48_useLaplace,J48_collapseTree,DecisionTable_search,DecisionTable_useIBk,PART_useMDLcorrection,PART_minNumObj,SimpleCart_heuristic,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_pruning,JRip_minNo,J48_minNumObj,DecisionTable_crossVal,JRip_usePruning,J48_doNotMakeSplitPointActualValue,J48_binarySplits,BestFirst_direction,DecisionTable_evaluationMeasure,J48_subtreeRaising,SimpleCart_usePrune,SimpleCart_minNumObj,JRip_folds,BestFirst_searchTermination,J48_confidenceFactorValue,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,J48_numFolds,JRip_optimizations,SimpleCart_numFoldsPruning"
22,49,0.00000000,0.00000000,0.00000000,0.99183777,0005,0100,0035,0.00000000,"JRip,Aggregator,PART,JRip_usePruning,DecisionTable,PART_binarySplits,DecisionTable_crossVal,DecisionTable_useIBk,J48,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_collapseTree,JRip_optimizations,DecisionTable_evaluationMeasure,J48_useLaplace,DecisionTable_search,SimpleCart,PART_minNumObj,GreedyStepwise_searchBackwards,J48_pruning,J48_binarySplits,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_minNo,J48_confidenceFactorValue,PART_pruning,GreedyStepwise_conservativeForwardSelection,JRip_folds,J48_subtreeRaising,J48_minNumObj,SimpleCart_heuristic,SimpleCart_minNumObj,J48_useMDLcorrection,BestFirst_direction,BestFirst_searchTermination,J48_numFolds,SimpleCart_usePrune,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_numFolds,SimpleCart_useOneSE"
23,49,0.00000000,0.00000000,0.00000000,0.99183777,0005,0100,0035,0.00000000,"PART,PART_minNumObj,SimpleCart,PART_useMDLcorrection,J48,DecisionTable,Aggregator,DecisionTable_useIBk,JRip,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,PART_pruning,J48_minNumObj,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_confidenceFactorValue,J48_binarySplits,SimpleCart_heuristic,JRip_usePruning,DecisionTable_evaluationMeasure,PART_numFolds,JRip_minNo,PART_binarySplits,SimpleCart_minNumObj,JRip_folds,J48_useLaplace,SimpleCart_numFoldsPruning,JRip_optimizations,J48_collapseTree,SimpleCart_useOneSE,DecisionTable_search,DecisionTable_crossVal,J48_pruning,BestFirst_searchTermination,BestFirst_direction,J48_numFolds,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_subtreeRaising,J48_confidenceFactorValue"
24,49,0.00000000,0.00000000,0.00000000,0.99183777,0006,0100,0035,0.00000000,"J48,SimpleCart,Aggregator,PART,PART_doNotMakeSplitPointActualValue,J48_useLaplace,PART_useMDLcorrection,SimpleCart_minNumObj,PART_binarySplits,J48_binarySplits,J48_collapseTree,SimpleCart_heuristic,JRip,DecisionTable,SimpleCart_usePrune,JRip_checkErrorRate,PART_pruning,JRip_minNo,DecisionTable_search,J48_useMDLcorrection,PART_confidenceFactorValue,JRip_usePruning,J48_minNumObj,JRip_folds,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,J48_pruning,J48_doNotMakeSplitPointActualValue,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction,J48_numFolds,PART_numFolds,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,DecisionTable_useIBk,DecisionTable_crossVal,J48_confidenceFactorValue,JRip_optimizations,J48_subtreeRaising"
25,49,0.00000000,0.00000000,0.00000000,0.99183777,0004,0100,0035,0.00000000,"JRip,JRip_usePruning,JRip_folds,DecisionTable,JRip_checkErrorRate,PART,SimpleCart,Aggregator,JRip_minNo,JRip_optimizations,SimpleCart_heuristic,DecisionTable_crossVal,J48,J48_binarySplits,J48_useLaplace,J48_pruning,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_confidenceFactorValue,PART_minNumObj,DecisionTable_useIBk,PART_binarySplits,J48_minNumObj,PART_useMDLcorrection,DecisionTable_evaluationMeasure,J48_numFolds,DecisionTable_search,PART_pruning,SimpleCart_usePrune,J48_useMDLcorrection,J48_collapseTree,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,PART_confidenceFactorValue,J48_subtreeRaising,PART_numFolds,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,BestFirst_direction,BestFirst_searchTermination"
26,49,0.00000000,0.00000000,0.00000000,0.99183777,0005,0100,0035,0.00000000,"SimpleCart,SimpleCart_heuristic,DecisionTable,JRip,DecisionTable_evaluationMeasure,JRip_minNo,DecisionTable_crossVal,SimpleCart_minNumObj,SimpleCart_usePrune,PART,SimpleCart_useOneSE,J48,J48_collapseTree,Aggregator,PART_minNumObj,JRip_checkErrorRate,DecisionTable_useIBk,DecisionTable_search,JRip_usePruning,BestFirst_searchTermination,PART_pruning,J48_binarySplits,PART_binarySplits,J48_useMDLcorrection,GreedyStepwise_searchBackwards,J48_minNumObj,J48_useLaplace,JRip_folds,BestFirst_direction,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_optimizations,J48_doNotMakeSplitPointActualValue,PART_numFolds,SimpleCart_numFoldsPruning,J48_pruning,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue"
27,49,0.00000000,0.00000000,0.00000000,0.99183777,0005,0100,0035,0.00000000,"Aggregator,SimpleCart,PART,JRip,PART_minNumObj,SimpleCart_usePrune,DecisionTable,J48,J48_minNumObj,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_pruning,JRip_usePruning,SimpleCart_useOneSE,JRip_minNo,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_binarySplits,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48_collapseTree,J48_useMDLcorrection,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,SimpleCart_heuristic,PART_binarySplits,PART_useMDLcorrection,J48_pruning,J48_useLaplace,JRip_folds,DecisionTable_search,JRip_optimizations,DecisionTable_useIBk,PART_numFolds,J48_numFolds,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,J48_subtreeRaising,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection"
28,49,0.00000000,0.00000000,0.00000000,0.99183777,0005,0100,0035,0.00000000,"SimpleCart,PART,PART_pruning,JRip,SimpleCart_minNumObj,PART_confidenceFactorValue,Aggregator,JRip_minNo,PART_minNumObj,PART_useMDLcorrection,JRip_usePruning,PART_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_heuristic,J48,DecisionTable,SimpleCart_usePrune,JRip_optimizations,PART_numFolds,J48_binarySplits,J48_minNumObj,JRip_folds,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_useLaplace,DecisionTable_evaluationMeasure,J48_useMDLcorrection,J48_collapseTree,DecisionTable_search,J48_pruning,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,BestFirst_direction,DecisionTable_crossVal,DecisionTable_useIBk,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,BestFirst_searchTermination,GreedyStepwise_searchBackwards"
29,49,0.00000000,0.00000000,0.00000000,0.99183777,0004,0100,0035,0.00000000,"DecisionTable,J48,Aggregator,DecisionTable_evaluationMeasure,J48_pruning,J48_confidenceFactorValue,DecisionTable_search,J48_numFolds,DecisionTable_crossVal,DecisionTable_useIBk,J48_useLaplace,J48_doNotMakeSplitPointActualValue,JRip,JRip_checkErrorRate,GreedyStepwise_searchBackwards,SimpleCart,PART,PART_minNumObj,J48_collapseTree,BestFirst_searchTermination,J48_binarySplits,J48_useMDLcorrection,JRip_usePruning,JRip_minNo,SimpleCart_usePrune,J48_minNumObj,SimpleCart_minNumObj,J48_subtreeRaising,JRip_optimizations,BestFirst_direction,PART_binarySplits,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,JRip_folds,PART_useMDLcorrection,PART_pruning,SimpleCart_useOneSE,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_numFolds"
30,49,0.00000000,0.00000000,0.00000000,0.99183777,0005,0100,0035,0.00000000,"DecisionTable,DecisionTable_search,PART,DecisionTable_useIBk,PART_useMDLcorrection,GreedyStepwise_searchBackwards,Aggregator,SimpleCart,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,J48,DecisionTable_crossVal,PART_pruning,PART_minNumObj,BestFirst_direction,BestFirst_searchTermination,JRip,JRip_usePruning,SimpleCart_usePrune,SimpleCart_minNumObj,J48_useLaplace,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,JRip_checkErrorRate,SimpleCart_heuristic,J48_collapseTree,J48_pruning,J48_confidenceFactorValue,SimpleCart_useOneSE,J48_binarySplits,J48_useMDLcorrection,JRip_folds,J48_doNotMakeSplitPointActualValue,JRip_minNo,JRip_optimizations,J48_minNumObj,PART_numFolds,J48_subtreeRaising,J48_numFolds"
31,49,0.00000000,0.00000000,0.00000000,0.99183777,0004,0100,0035,0.00000000,"SimpleCart,PART,DecisionTable,DecisionTable_search,SimpleCart_usePrune,J48,PART_pruning,PART_minNumObj,PART_useMDLcorrection,DecisionTable_useIBk,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,BestFirst_direction,DecisionTable_crossVal,J48_binarySplits,GreedyStepwise_searchBackwards,J48_useLaplace,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,Aggregator,PART_confidenceFactorValue,BestFirst_searchTermination,PART_binarySplits,JRip,PART_numFolds,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,JRip_minNo,SimpleCart_useOneSE,SimpleCart_heuristic,J48_minNumObj,JRip_usePruning,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_numFolds,J48_collapseTree,JRip_folds,JRip_optimizations,JRip_checkErrorRate,J48_confidenceFactorValue,J48_subtreeRaising"
32,49,0.00000000,0.00000000,0.00000000,0.99183777,0004,0100,0035,0.00000000,"SimpleCart,SimpleCart_minNumObj,DecisionTable,DecisionTable_crossVal,SimpleCart_usePrune,JRip,Aggregator,PART,J48,SimpleCart_heuristic,PART_useMDLcorrection,DecisionTable_search,DecisionTable_useIBk,J48_pruning,JRip_usePruning,J48_confidenceFactorValue,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,J48_collapseTree,J48_subtreeRaising,PART_pruning,J48_numFolds,JRip_minNo,JRip_checkErrorRate,PART_minNumObj,SimpleCart_useOneSE,JRip_optimizations,J48_binarySplits,J48_useMDLcorrection,PART_numFolds,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,J48_useLaplace,BestFirst_searchTermination,BestFirst_direction,J48_minNumObj,GreedyStepwise_searchBackwards,JRip_folds"
33,49,0.00000000,0.00000000,0.00000000,0.99183777,0006,0100,0035,0.00000000,"DecisionTable,DecisionTable_evaluationMeasure,SimpleCart,DecisionTable_useIBk,Aggregator,SimpleCart_usePrune,DecisionTable_crossVal,PART,SimpleCart_useOneSE,PART_useMDLcorrection,SimpleCart_numFoldsPruning,PART_pruning,J48,JRip,DecisionTable_search,BestFirst_searchTermination,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,J48_collapseTree,SimpleCart_minNumObj,J48_minNumObj,PART_numFolds,J48_binarySplits,SimpleCart_heuristic,BestFirst_direction,PART_binarySplits,JRip_checkErrorRate,JRip_minNo,JRip_usePruning,J48_useMDLcorrection,PART_minNumObj,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_useLaplace,GreedyStepwise_searchBackwards,JRip_optimizations,J48_confidenceFactorValue,J48_numFolds,JRip_folds,J48_subtreeRaising"
34,49,0.00000000,0.00000000,0.00000000,0.99183777,0004,0100,0035,0.00000000,"PART,PART_doNotMakeSplitPointActualValue,DecisionTable,SimpleCart,DecisionTable_useIBk,DecisionTable_evaluationMeasure,JRip,JRip_minNo,PART_pruning,JRip_checkErrorRate,PART_minNumObj,J48,SimpleCart_heuristic,Aggregator,DecisionTable_crossVal,DecisionTable_search,J48_useLaplace,SimpleCart_minNumObj,PART_useMDLcorrection,SimpleCart_usePrune,PART_binarySplits,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,BestFirst_direction,J48_pruning,PART_numFolds,J48_collapseTree,SimpleCart_numFoldsPruning,J48_subtreeRaising,JRip_usePruning,J48_minNumObj,J48_binarySplits,JRip_folds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,J48_confidenceFactorValue,JRip_optimizations"
35,49,0.00000000,0.00000000,0.00000000,0.99183777,0006,0100,0035,0.00000000,"Aggregator,JRip,DecisionTable,SimpleCart,PART,PART_minNumObj,J48,SimpleCart_usePrune,PART_pruning,DecisionTable_crossVal,SimpleCart_heuristic,PART_numFolds,SimpleCart_useOneSE,SimpleCart_minNumObj,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip_usePruning,PART_binarySplits,SimpleCart_numFoldsPruning,J48_useMDLcorrection,J48_useLaplace,J48_binarySplits,J48_minNumObj,JRip_minNo,DecisionTable_useIBk,DecisionTable_search,JRip_optimizations,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,J48_pruning,J48_collapseTree,PART_confidenceFactorValue,JRip_folds,J48_numFolds,BestFirst_direction,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue"
36,49,0.00000000,0.00000000,0.00000000,0.99183777,0005,0100,0035,0.00000000,"DecisionTable,PART,PART_pruning,Aggregator,PART_confidenceFactorValue,PART_useMDLcorrection,PART_binarySplits,PART_minNumObj,PART_doNotMakeSplitPointActualValue,JRip,SimpleCart,JRip_usePruning,J48,DecisionTable_useIBk,JRip_checkErrorRate,JRip_minNo,PART_numFolds,DecisionTable_evaluationMeasure,DecisionTable_crossVal,DecisionTable_search,SimpleCart_heuristic,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_folds,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,BestFirst_direction,SimpleCart_minNumObj,J48_binarySplits,J48_minNumObj,J48_useLaplace,J48_useMDLcorrection,J48_pruning,J48_collapseTree,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising,SimpleCart_numFoldsPruning"
37,49,0.00000000,0.00000000,0.00000000,0.99183777,0004,0100,0035,0.00000000,"Aggregator,DecisionTable,DecisionTable_evaluationMeasure,SimpleCart,PART,J48,DecisionTable_crossVal,J48_binarySplits,PART_pruning,JRip,JRip_usePruning,PART_useMDLcorrection,JRip_minNo,J48_collapseTree,SimpleCart_heuristic,DecisionTable_useIBk,J48_pruning,JRip_folds,DecisionTable_search,PART_confidenceFactorValue,SimpleCart_usePrune,PART_binarySplits,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_useLaplace,JRip_optimizations,J48_confidenceFactorValue,PART_minNumObj,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_numFolds,J48_useMDLcorrection,J48_numFolds,J48_subtreeRaising,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,BestFirst_searchTermination,BestFirst_direction"
38,49,0.00000000,0.00000000,0.00000000,0.99183777,0003,0100,0035,0.00000000,"Aggregator,SimpleCart,SimpleCart_heuristic,PART,JRip,PART_doNotMakeSplitPointActualValue,J48,PART_useMDLcorrection,J48_useLaplace,DecisionTable,JRip_usePruning,PART_minNumObj,J48_binarySplits,PART_binarySplits,DecisionTable_search,J48_collapseTree,SimpleCart_usePrune,SimpleCart_minNumObj,DecisionTable_crossVal,BestFirst_searchTermination,JRip_checkErrorRate,SimpleCart_useOneSE,JRip_folds,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,PART_pruning,J48_pruning,JRip_minNo,BestFirst_direction,J48_numFolds,DecisionTable_useIBk,J48_minNumObj,J48_subtreeRaising,J48_useMDLcorrection,DecisionTable_evaluationMeasure,JRip_optimizations,SimpleCart_numFoldsPruning,PART_numFolds,J48_confidenceFactorValue,PART_confidenceFactorValue"
39,49,0.00000000,0.00000000,0.00000000,0.99183777,0004,0100,0035,0.00000000,"PART,DecisionTable,DecisionTable_search,SimpleCart,BestFirst_searchTermination,SimpleCart_usePrune,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,SimpleCart_heuristic,PART_minNumObj,J48,GreedyStepwise_searchBackwards,DecisionTable_useIBk,SimpleCart_numFoldsPruning,J48_useLaplace,DecisionTable_crossVal,Aggregator,JRip,J48_minNumObj,SimpleCart_minNumObj,JRip_minNo,BestFirst_direction,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_useOneSE,PART_pruning,J48_binarySplits,J48_useMDLcorrection,JRip_checkErrorRate,PART_numFolds,J48_pruning,J48_numFolds,J48_collapseTree,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_optimizations,J48_confidenceFactorValue,J48_subtreeRaising,JRip_folds"
40,49,0.00000000,0.00000000,0.00000000,0.99183777,0004,0101,0035,0.00000000,"J48,PART,J48_collapseTree,PART_minNumObj,JRip,J48_useLaplace,JRip_minNo,PART_pruning,J48_useMDLcorrection,DecisionTable,PART_binarySplits,DecisionTable_useIBk,DecisionTable_search,DecisionTable_evaluationMeasure,J48_pruning,Aggregator,J48_minNumObj,JRip_usePruning,PART_useMDLcorrection,SimpleCart,PART_numFolds,J48_binarySplits,JRip_optimizations,J48_doNotMakeSplitPointActualValue,BestFirst_direction,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,DecisionTable_crossVal,BestFirst_searchTermination,PART_confidenceFactorValue,J48_numFolds,SimpleCart_heuristic,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,J48_subtreeRaising,JRip_folds,J48_confidenceFactorValue,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
41,49,0.00000000,0.00000000,0.00000000,0.99183777,0004,0100,0035,0.00000000,"J48,J48_binarySplits,PART,PART_useMDLcorrection,J48_collapseTree,J48_doNotMakeSplitPointActualValue,JRip,SimpleCart,SimpleCart_heuristic,J48_minNumObj,Aggregator,J48_useLaplace,PART_doNotMakeSplitPointActualValue,J48_pruning,PART_binarySplits,JRip_minNo,JRip_checkErrorRate,DecisionTable,PART_minNumObj,J48_subtreeRaising,SimpleCart_usePrune,J48_useMDLcorrection,J48_confidenceFactorValue,PART_pruning,SimpleCart_minNumObj,DecisionTable_useIBk,J48_numFolds,SimpleCart_useOneSE,JRip_usePruning,DecisionTable_search,JRip_optimizations,GreedyStepwise_searchBackwards,PART_numFolds,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,DecisionTable_crossVal,BestFirst_direction,PART_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,JRip_folds"
42,49,0.00000000,0.00000000,0.00000000,0.99183777,0004,0100,0035,0.00000000,"SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_numFoldsPruning,Aggregator,J48,J48_doNotMakeSplitPointActualValue,JRip,DecisionTable,DecisionTable_useIBk,J48_binarySplits,PART,DecisionTable_evaluationMeasure,JRip_checkErrorRate,JRip_minNo,JRip_usePruning,JRip_optimizations,PART_binarySplits,PART_pruning,PART_useMDLcorrection,SimpleCart_minNumObj,SimpleCart_useOneSE,J48_useLaplace,DecisionTable_search,J48_useMDLcorrection,J48_pruning,JRip_folds,PART_numFolds,DecisionTable_crossVal,J48_collapseTree,PART_confidenceFactorValue,PART_minNumObj,J48_minNumObj,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,BestFirst_direction,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_numFolds"
43,49,0.00000000,0.00000000,0.00000000,0.99183777,0005,0101,0035,0.00000000,"JRip,JRip_checkErrorRate,Aggregator,PART,SimpleCart,J48,J48_binarySplits,DecisionTable,J48_pruning,J48_minNumObj,JRip_minNo,DecisionTable_evaluationMeasure,PART_minNumObj,J48_doNotMakeSplitPointActualValue,J48_useLaplace,DecisionTable_crossVal,JRip_usePruning,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_search,BestFirst_direction,SimpleCart_minNumObj,JRip_optimizations,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,JRip_folds,J48_confidenceFactorValue,J48_useMDLcorrection,DecisionTable_useIBk,PART_useMDLcorrection,PART_pruning,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,SimpleCart_heuristic,J48_collapseTree,J48_numFolds,J48_subtreeRaising,PART_confidenceFactorValue,PART_numFolds"
44,49,0.00000000,0.00000000,0.00000000,0.99183777,0004,0100,0035,0.00000000,"DecisionTable,DecisionTable_evaluationMeasure,JRip,DecisionTable_search,JRip_usePruning,PART,BestFirst_searchTermination,SimpleCart,SimpleCart_usePrune,PART_minNumObj,DecisionTable_crossVal,SimpleCart_heuristic,DecisionTable_useIBk,JRip_minNo,Aggregator,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,BestFirst_direction,J48,PART_pruning,SimpleCart_useOneSE,JRip_folds,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,JRip_optimizations,PART_useMDLcorrection,J48_useMDLcorrection,J48_collapseTree,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_pruning,J48_confidenceFactorValue,PART_numFolds,J48_binarySplits,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_subtreeRaising,J48_numFolds"
45,49,0.00000000,0.00000000,0.00000000,0.99183777,0005,0100,0035,0.00000000,"DecisionTable,Aggregator,DecisionTable_evaluationMeasure,DecisionTable_search,DecisionTable_crossVal,SimpleCart,JRip,SimpleCart_minNumObj,J48,BestFirst_direction,PART,BestFirst_searchTermination,J48_useLaplace,J48_pruning,J48_doNotMakeSplitPointActualValue,PART_pruning,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,DecisionTable_useIBk,PART_numFolds,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,PART_useMDLcorrection,PART_confidenceFactorValue,J48_confidenceFactorValue,SimpleCart_heuristic,J48_useMDLcorrection,J48_minNumObj,SimpleCart_usePrune,JRip_usePruning,J48_numFolds,JRip_minNo,JRip_checkErrorRate,J48_binarySplits,PART_minNumObj,SimpleCart_numFoldsPruning,J48_subtreeRaising,SimpleCart_useOneSE,JRip_folds,JRip_optimizations"
46,49,0.00000000,0.00000000,0.00000000,0.99183777,0005,0101,0035,0.00000000,"JRip,JRip_minNo,DecisionTable,PART,PART_minNumObj,JRip_usePruning,PART_pruning,Aggregator,DecisionTable_search,J48,JRip_folds,PART_useMDLcorrection,JRip_checkErrorRate,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,DecisionTable_evaluationMeasure,J48_pruning,J48_numFolds,J48_doNotMakeSplitPointActualValue,PART_numFolds,J48_useLaplace,PART_binarySplits,BestFirst_direction,JRip_optimizations,SimpleCart,PART_confidenceFactorValue,J48_binarySplits,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_subtreeRaising,J48_confidenceFactorValue,J48_collapseTree,DecisionTable_useIBk,GreedyStepwise_searchBackwards,J48_useMDLcorrection,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_heuristic,SimpleCart_useOneSE"
47,49,0.00000000,0.00000000,0.00000000,0.99183777,0003,0100,0035,0.00000000,"Aggregator,SimpleCart,SimpleCart_usePrune,SimpleCart_minNumObj,JRip,PART,SimpleCart_heuristic,J48,DecisionTable,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_useLaplace,PART_minNumObj,JRip_minNo,DecisionTable_crossVal,PART_pruning,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_binarySplits,PART_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_checkErrorRate,PART_binarySplits,PART_useMDLcorrection,J48_pruning,J48_subtreeRaising,DecisionTable_useIBk,J48_useMDLcorrection,PART_numFolds,DecisionTable_search,J48_numFolds,JRip_optimizations,J48_collapseTree,J48_minNumObj,J48_confidenceFactorValue,PART_confidenceFactorValue,JRip_folds,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards"
48,49,0.00000000,0.00000000,0.00000000,0.99183777,0004,0100,0035,0.00000000,"J48,DecisionTable,J48_useMDLcorrection,J48_pruning,J48_collapseTree,DecisionTable_evaluationMeasure,Aggregator,SimpleCart,JRip,SimpleCart_heuristic,DecisionTable_useIBk,J48_subtreeRaising,DecisionTable_search,J48_confidenceFactorValue,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,PART,J48_minNumObj,PART_minNumObj,JRip_usePruning,J48_binarySplits,J48_useLaplace,DecisionTable_crossVal,JRip_minNo,BestFirst_searchTermination,JRip_optimizations,J48_doNotMakeSplitPointActualValue,PART_pruning,J48_numFolds,PART_binarySplits,GreedyStepwise_searchBackwards,PART_useMDLcorrection,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,BestFirst_direction,SimpleCart_numFoldsPruning,JRip_folds,PART_numFolds,PART_confidenceFactorValue,SimpleCart_useOneSE"
