individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_070_ind_055,true,unpruned,false,null,null,6,false,true,0,2,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.BestFirst,null,true,null,true,null,mae,MajorityVotingAggregator,true,true,8,6,null,null,false,null,null,false,2,null,0.9859964569441694,null
gen_070_ind_056,true,confidenceFactor,false,false,null,6,true,true,null,null,true,true,0.05,false,null,null,null,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,auc,RuleExtractorAggregator,false,true,2,2,null,null,false,null,true,false,6,true,0.9789027255122027,null
gen_070_ind_057,null,reducedErrorPruning,false,false,null,6,true,false,2,6,true,true,null,false,null,null,null,null,false,null,null,weka.attributeSelection.BestFirst,null,true,null,true,null,mae,MajorityVotingAggregator,false,true,5,null,null,null,true,7,null,false,6,null,0.9745901592960416,null
gen_070_ind_058,true,reducedErrorPruning,false,true,null,6,false,true,null,null,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,mae,MajorityVotingAggregator,true,true,2,8,null,null,false,8,false,true,6,true,0.9863324499272211,null
gen_070_ind_059,true,reducedErrorPruning,false,true,null,7,false,true,2,7,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,MajorityVotingAggregator,false,true,7,2,null,null,false,5,null,false,6,null,0.9859085682533394,null
gen_070_ind_060,true,reducedErrorPruning,false,false,null,6,false,true,null,null,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,rmse,MajorityVotingAggregator,false,true,5,10,null,null,true,4,false,false,4,true,0.9837190611373618,null
gen_070_ind_061,true,unpruned,true,null,null,9,true,true,0,10,true,true,null,false,null,null,true,null,false,false,null,weka.attributeSelection.BestFirst,null,true,6,false,null,mae,MajorityVotingAggregator,true,true,4,10,null,null,true,null,null,false,6,null,0.9802328333128987,null
gen_070_ind_062,true,confidenceFactor,false,false,null,null,false,true,null,null,true,false,0.15,false,3,null,null,null,null,true,null,null,null,true,null,true,null,null,MajorityVotingAggregator,false,true,3,2,9,null,false,null,null,false,6,null,0.9793466528025352,null
gen_070_ind_063,true,unpruned,false,null,null,4,true,true,0,2,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,true,null,false,null,acc,MajorityVotingAggregator,true,true,6,8,null,null,false,null,null,false,6,null,0.9875311667877027,null
gen_070_ind_064,null,reducedErrorPruning,false,true,0.45,6,true,false,null,null,true,true,null,true,null,10,null,confidenceFactor,false,null,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,rmse,RuleExtractorAggregator,false,true,7,null,null,null,false,7,true,false,6,true,0.9294079882233477,null
gen_070_ind_065,true,reducedErrorPruning,false,false,null,1,true,true,null,null,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,false,null,auc,MajorityVotingAggregator,true,true,7,5,null,null,true,5,true,true,6,true,0.9866500242072138,null
gen_070_ind_066,true,reducedErrorPruning,false,true,null,8,true,true,2,10,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,true,null,false,null,rmse,MajorityVotingAggregator,false,true,5,10,null,null,true,4,null,false,6,null,0.9870878250290014,null
gen_070_ind_067,null,reducedErrorPruning,null,true,null,6,false,false,null,null,true,true,null,false,null,null,null,null,true,null,null,weka.attributeSelection.GreedyStepwise,null,false,null,null,null,acc,CompetenceBasedAggregator,true,true,null,null,null,null,false,2,false,false,6,true,0.960898240890071,null
gen_070_ind_068,true,reducedErrorPruning,false,false,null,6,true,true,0,9,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.BestFirst,null,true,null,true,null,acc,MajorityVotingAggregator,false,true,9,2,null,null,true,4,null,false,9,null,0.9869694218877225,null
gen_070_ind_069,false,unpruned,false,null,null,6,true,true,2,6,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,true,null,true,null,rmse,MajorityVotingAggregator,true,true,6,8,null,null,false,null,null,false,4,null,0.9893513999314653,null
gen_070_ind_070,true,confidenceFactor,true,false,null,6,true,true,null,null,true,true,0.45,true,null,9,false,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,6,false,true,mae,MajorityVotingAggregator,true,false,7,2,null,6,false,null,true,false,4,true,0.9839415945951894,null
gen_070_ind_071,null,reducedErrorPruning,null,true,null,null,true,false,null,null,true,false,null,false,null,null,null,null,null,null,null,null,null,false,null,null,null,null,MajorityVotingAggregator,false,true,null,null,null,null,false,4,null,false,4,null,0.904871721415839,null
gen_070_ind_072,null,reducedErrorPruning,false,true,null,6,true,false,null,null,true,true,null,false,null,null,null,null,false,null,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,mae,MajorityVotingAggregator,false,true,6,null,null,null,true,9,false,false,6,true,0.968462928381229,null
gen_070_ind_073,true,reducedErrorPruning,false,true,null,6,true,true,0,6,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.BestFirst,null,true,null,true,null,rmse,CompetenceBasedAggregator,true,true,8,10,null,null,true,3,null,true,3,null,0.9845511212341279,null
gen_070_ind_074,true,reducedErrorPruning,true,true,null,4,true,true,null,null,true,true,null,false,null,null,true,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,3,true,null,auc,MajorityVotingAggregator,true,true,8,2,null,null,false,10,false,false,5,true,0.981679237912898,null
gen_070_ind_075,true,reducedErrorPruning,false,false,null,6,true,true,1,2,true,true,null,true,null,9,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,true,true,null,false,false,acc,MajorityVotingAggregator,false,true,6,2,null,null,false,7,null,true,5,null,0.984038588499373,null
gen_070_ind_076,true,reducedErrorPruning,false,true,null,1,true,true,0,1,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,true,null,false,null,rmse,MajorityVotingAggregator,false,true,5,10,null,null,true,6,null,false,8,null,0.9816208380097269,null
gen_070_ind_077,true,reducedErrorPruning,false,false,null,6,true,true,null,null,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,auc,MajorityVotingAggregator,true,true,8,3,null,null,false,6,true,false,6,true,0.9892785149974694,null
gen_070_ind_078,true,reducedErrorPruning,false,false,null,6,true,true,0,2,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.BestFirst,null,true,null,false,null,auc,MajorityVotingAggregator,false,true,10,2,null,null,false,6,null,true,6,null,0.9855362172927531,null
gen_070_ind_079,true,reducedErrorPruning,true,true,null,3,true,true,null,null,true,true,null,false,null,null,true,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,9,true,null,mae,MajorityVotingAggregator,true,true,8,10,null,null,true,8,true,false,6,false,0.9841827668216556,null
