individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_1398,true,confidenceFactor,false,false,null,9,false,true,0,2,true,true,0.25,true,null,2,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,true,null,true,true,mae,CompetenceBasedAggregator,false,true,8,5,null,null,false,null,null,true,2,null,null,null,-DecisionTable -X 9 -S weka.attributeSelection.BestFirst -E mae -PART -M 2 -U -doNotMakeSplitPointActualValue -B -SimpleCart -M 8 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 2 -D 0 -JRip -N 5 -P -J48 -doNotMakeSplitPointActualValue -J -C 0.25 -M 2 -S 
gen_000_ind_1399,false,confidenceFactor,true,true,null,8,false,true,1,6,true,true,0.15,false,2,null,false,null,true,true,null,weka.attributeSelection.BestFirst,null,true,5,false,null,auc,RuleExtractorAggregator,false,false,5,2,7,null,true,null,null,false,3,null,null,null,-DecisionTable -X 8 -S weka.attributeSelection.BestFirst -I -E auc -SimpleCart -M 5 -H -C 1.0 -S 1 -N 5 -Aggregator RuleExtractorAggregator -BestFirst -N 6 -D 1 -JRip -E -N 2 -O 2 -F 7 -J48 -O -C 0.15 -M 3 
gen_000_ind_1400,null,confidenceFactor,true,false,0.35,2,false,false,1,3,true,true,0.05,true,null,6,false,confidenceFactor,true,null,true,weka.attributeSelection.BestFirst,true,true,3,true,false,auc,CompetenceBasedAggregator,false,false,3,null,null,null,false,null,null,true,5,null,null,null,-DecisionTable -X 2 -S weka.attributeSelection.BestFirst -I -E auc -PART -M 6 -C 0.35 -doNotMakeSplitPointActualValue -SimpleCart -M 3 -C 1.0 -S 1 -N 3 -Aggregator CompetenceBasedAggregator -BestFirst -N 3 -D 1 -J48 -O -doNotMakeSplitPointActualValue -J -C 0.05 -M 5 -S 
gen_000_ind_1401,true,confidenceFactor,true,true,0.45,3,false,true,1,6,true,true,0.35,true,null,5,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,8,true,true,auc,CompetenceBasedAggregator,true,true,10,7,null,null,true,null,null,false,4,null,null,null,-DecisionTable -X 3 -S weka.attributeSelection.BestFirst -E auc -PART -M 5 -C 0.45 -B -SimpleCart -M 10 -C 1.0 -S 1 -N 8 -Aggregator CompetenceBasedAggregator -BestFirst -N 6 -D 1 -JRip -N 7 -P -J48 -C 0.35 -M 4 -A 
gen_000_ind_1402,true,reducedErrorPruning,true,false,0.35,1,false,true,null,null,true,true,null,true,8,7,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,10,true,false,auc,RuleExtractorAggregator,true,true,2,10,2,null,true,3,false,true,4,false,null,null,-DecisionTable -X 1 -S weka.attributeSelection.GreedyStepwise -E auc -PART -M 7 -C 0.35 -SimpleCart -M 2 -C 1.0 -S 1 -N 10 -Aggregator RuleExtractorAggregator -JRip -N 10 -O 8 -F 2 -J48 -doNotMakeSplitPointActualValue -R -Q 1 -M 4 -A -S -N 3 
gen_000_ind_1403,true,confidenceFactor,true,true,null,2,true,true,2,7,true,true,0.05,true,null,2,true,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,9,false,false,auc,RuleExtractorAggregator,true,false,2,3,null,null,false,null,null,false,7,null,null,null,-DecisionTable -X 2 -S weka.attributeSelection.BestFirst -E auc -PART -M 2 -U -SimpleCart -M 2 -H -C 1.0 -S 1 -A -N 9 -Aggregator RuleExtractorAggregator -BestFirst -N 7 -D 2 -JRip -N 3 -P -J48 -O -J -C 0.05 -M 7 -A -B 
gen_000_ind_1404,true,unpruned,false,null,null,9,false,true,null,null,true,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.GreedyStepwise,null,true,null,true,null,auc,MajorityVotingAggregator,false,true,5,4,null,null,false,null,true,true,10,false,null,null,-DecisionTable -X 9 -S weka.attributeSelection.GreedyStepwise -E auc -GreedyStepwise -C -SimpleCart -M 5 -U -Aggregator MajorityVotingAggregator -JRip -N 4 -P -J48 -doNotMakeSplitPointActualValue -J -U -M 10 
gen_000_ind_1405,true,unpruned,false,null,0.15,2,false,true,null,null,true,true,null,true,null,5,null,confidenceFactor,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,MajorityVotingAggregator,false,true,7,10,null,null,true,null,false,false,4,true,null,null,-DecisionTable -X 2 -S weka.attributeSelection.GreedyStepwise -E auc -GreedyStepwise -B -PART -M 5 -C 0.15 -J -SimpleCart -M 7 -U -Aggregator MajorityVotingAggregator -JRip -N 10 -P -J48 -U -M 4 
gen_000_ind_1406,false,confidenceFactor,true,true,0.45,8,true,true,null,null,true,true,0.15,true,2,3,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,7,false,true,auc,CompetenceBasedAggregator,true,true,10,3,3,null,true,null,false,true,5,true,null,null,-DecisionTable -X 8 -S weka.attributeSelection.GreedyStepwise -E auc -GreedyStepwise -B -PART -M 3 -C 0.45 -doNotMakeSplitPointActualValue -B -SimpleCart -M 10 -H -C 1.0 -S 1 -N 7 -Aggregator CompetenceBasedAggregator -JRip -E -N 3 -O 2 -F 3 -J48 -doNotMakeSplitPointActualValue -C 0.15 -M 5 -A -B 
gen_000_ind_1407,false,unpruned,false,null,null,9,false,true,1,1,true,true,null,true,10,4,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,acc,RuleExtractorAggregator,true,false,7,7,5,9,false,null,null,false,10,null,null,null,-DecisionTable -X 9 -S weka.attributeSelection.BestFirst -E acc -PART -M 4 -R -Q 1 -N 9 -SimpleCart -M 7 -U -Aggregator RuleExtractorAggregator -BestFirst -N 1 -D 1 -JRip -E -N 7 -O 10 -F 5 -J48 -O -J -U -M 10 -A 
