gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
28,90,0.77752101,0.83621324,0.91071429,0.87083333,0.74090909,0050,0034,0050,0.62928653,"PART,PART_doNotMakeSplitPointActualValue,JRip,JRip_checkErrorRate,J48,DecisionTable,PART_pruning,J48_pruning,J48_confidenceFactorValue,J48_numFolds,JRip_minNo,SimpleCart,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,DecisionTable_search,J48_collapseTree,DecisionTable_useIBk,SimpleCart_usePrune,J48_subtreeRaising,PART_numFolds,BestFirst_direction,BestFirst_searchTermination,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_minNumObj,JRip_usePruning,JRip_optimizations,JRip_folds,J48_binarySplits,DecisionTable_crossVal,J48_useMDLcorrection,SimpleCart_minNumObj,SimpleCart_heuristic,PART_useMDLcorrection,J48_useLaplace,PART_binarySplits,Aggregator"
29,90,0.75407038,0.84535189,0.91071429,0.87083333,0.74090909,0044,0034,0050,0.62928653,"J48,PART,DecisionTable,SimpleCart,J48_pruning,SimpleCart_usePrune,DecisionTable_useIBk,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,SimpleCart_numFoldsPruning,JRip,JRip_checkErrorRate,PART_pruning,PART_doNotMakeSplitPointActualValue,JRip_minNo,J48_collapseTree,PART_confidenceFactorValue,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,DecisionTable_search,PART_numFolds,BestFirst_searchTermination,BestFirst_direction,PART_useMDLcorrection,J48_minNumObj,SimpleCart_heuristic,J48_useMDLcorrection,J48_useLaplace,PART_minNumObj,JRip_usePruning,JRip_optimizations,JRip_folds,J48_binarySplits,DecisionTable_crossVal,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,Aggregator,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj"
30,90,0.77888655,0.84628414,0.91071429,0.87083333,0.74090909,0039,0034,0050,0.62928653,"J48,DecisionTable,SimpleCart,JRip,DecisionTable_search,DecisionTable_evaluationMeasure,BestFirst_searchTermination,PART,SimpleCart_usePrune,BestFirst_direction,J48_pruning,DecisionTable_useIBk,J48_collapseTree,SimpleCart_useOneSE,JRip_minNo,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,SimpleCart_numFoldsPruning,PART_pruning,PART_numFolds,PART_confidenceFactorValue,PART_minNumObj,GreedyStepwise_searchBackwards,PART_binarySplits,DecisionTable_crossVal,J48_binarySplits,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,Aggregator,PART_useMDLcorrection,J48_minNumObj,JRip_usePruning,J48_useLaplace,J48_useMDLcorrection,JRip_optimizations,JRip_folds"
31,90,0.76404937,0.84680935,0.91071429,0.87083333,0.74090909,0041,0034,0035,0.00000000,"DecisionTable,DecisionTable_evaluationMeasure,SimpleCart,J48,SimpleCart_usePrune,PART,SimpleCart_useOneSE,JRip,J48_minNumObj,DecisionTable_search,GreedyStepwise_searchBackwards,DecisionTable_useIBk,PART_minNumObj,SimpleCart_heuristic,J48_useLaplace,BestFirst_direction,J48_pruning,J48_collapseTree,J48_useMDLcorrection,BestFirst_searchTermination,SimpleCart_numFoldsPruning,DecisionTable_crossVal,SimpleCart_minNumObj,Aggregator,GreedyStepwise_conservativeForwardSelection,J48_numFolds,JRip_usePruning,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_minNo,PART_binarySplits,J48_binarySplits,JRip_optimizations,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,JRip_checkErrorRate,JRip_folds,PART_pruning,PART_numFolds,PART_confidenceFactorValue"
32,90,0.76278887,0.85568540,0.91071429,0.87083333,0.74090909,0050,0034,0035,0.00000000,"Aggregator,SimpleCart,DecisionTable,PART,JRip,J48,SimpleCart_minNumObj,JRip_checkErrorRate,SimpleCart_usePrune,J48_useMDLcorrection,JRip_minNo,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_numFolds,PART_binarySplits,PART_minNumObj,PART_useMDLcorrection,JRip_usePruning,JRip_optimizations,SimpleCart_heuristic,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,J48_useLaplace,PART_pruning,DecisionTable_search,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,J48_binarySplits,J48_subtreeRaising,DecisionTable_useIBk,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,SimpleCart_useOneSE,BestFirst_searchTermination,PART_confidenceFactorValue,JRip_folds,GreedyStepwise_searchBackwards,PART_numFolds,BestFirst_direction"
33,90,0.75530462,0.84820116,0.91071429,0.87083333,0.74090909,0048,0034,0035,0.00000000,"DecisionTable,DecisionTable_search,GreedyStepwise_searchBackwards,SimpleCart,DecisionTable_evaluationMeasure,BestFirst_direction,DecisionTable_crossVal,SimpleCart_usePrune,JRip,Aggregator,JRip_checkErrorRate,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,J48,JRip_usePruning,PART_binarySplits,J48_collapseTree,BestFirst_searchTermination,DecisionTable_useIBk,PART_minNumObj,JRip_folds,PART_pruning,J48_binarySplits,J48_useLaplace,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,JRip_minNo,J48_minNumObj,JRip_optimizations,J48_pruning,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_numFolds,J48_confidenceFactorValue,PART_numFolds"
34,90,0.71231618,0.85074842,0.91071429,0.87083333,0.74090909,0039,0034,0035,0.00000000,"DecisionTable,DecisionTable_evaluationMeasure,JRip,JRip_minNo,DecisionTable_search,GreedyStepwise_searchBackwards,DecisionTable_crossVal,SimpleCart,J48,JRip_usePruning,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,J48_useLaplace,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_minNumObj,J48_collapseTree,J48_minNumObj,JRip_folds,Aggregator,PART,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_confidenceFactorValue,JRip_checkErrorRate,PART_binarySplits,SimpleCart_numFoldsPruning,J48_useMDLcorrection,BestFirst_searchTermination,BestFirst_direction,PART_minNumObj,J48_subtreeRaising,PART_pruning,PART_useMDLcorrection,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,J48_numFolds,PART_confidenceFactorValue,PART_numFolds"
35,90,0.76179097,0.85189076,0.91071429,0.87083333,0.74090909,0043,0034,0035,0.00000000,"JRip,Aggregator,JRip_usePruning,DecisionTable,JRip_checkErrorRate,PART,SimpleCart,JRip_folds,PART_pruning,DecisionTable_useIBk,DecisionTable_search,J48,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,PART_binarySplits,SimpleCart_heuristic,PART_minNumObj,BestFirst_searchTermination,JRip_optimizations,JRip_minNo,J48_useMDLcorrection,DecisionTable_crossVal,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,BestFirst_direction,J48_binarySplits,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,J48_minNumObj,PART_confidenceFactorValue,PART_numFolds,SimpleCart_useOneSE,J48_pruning,J48_subtreeRaising,J48_collapseTree,J48_useLaplace,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_numFolds"
36,90,0.78040966,0.85161502,0.91071429,0.87083333,0.74090909,0042,0034,0035,0.00000000,"PART,DecisionTable,PART_minNumObj,DecisionTable_useIBk,JRip,SimpleCart,Aggregator,PART_pruning,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_binarySplits,DecisionTable_evaluationMeasure,JRip_minNo,SimpleCart_minNumObj,J48,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,J48_useLaplace,PART_numFolds,J48_collapseTree,J48_binarySplits,DecisionTable_crossVal,J48_useMDLcorrection,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,JRip_usePruning,BestFirst_direction,J48_minNumObj,SimpleCart_usePrune,J48_pruning,BestFirst_searchTermination,SimpleCart_useOneSE,JRip_folds,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,JRip_optimizations,J48_subtreeRaising,J48_numFolds"
37,90,0.78618697,0.85635504,0.91071429,0.87083333,0.74090909,0043,0034,0035,0.00000000,"PART,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_pruning,J48,J48_binarySplits,PART_binarySplits,PART_confidenceFactorValue,Aggregator,J48_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart,J48_useMDLcorrection,J48_minNumObj,JRip,SimpleCart_usePrune,SimpleCart_numFoldsPruning,DecisionTable,PART_minNumObj,JRip_checkErrorRate,J48_collapseTree,J48_pruning,SimpleCart_minNumObj,JRip_usePruning,J48_subtreeRaising,SimpleCart_heuristic,DecisionTable_crossVal,JRip_folds,PART_numFolds,DecisionTable_evaluationMeasure,DecisionTable_search,DecisionTable_useIBk,JRip_minNo,J48_numFolds,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,BestFirst_searchTermination,J48_confidenceFactorValue,BestFirst_direction,GreedyStepwise_searchBackwards"
38,90,0.75428046,0.85315126,0.91071429,0.87083333,0.74090909,0057,0034,0035,0.00000000,"JRip,JRip_usePruning,JRip_optimizations,JRip_minNo,JRip_checkErrorRate,PART,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip_folds,SimpleCart,SimpleCart_usePrune,J48,DecisionTable,Aggregator,SimpleCart_numFoldsPruning,PART_pruning,J48_useLaplace,PART_numFolds,DecisionTable_useIBk,PART_confidenceFactorValue,SimpleCart_useOneSE,PART_minNumObj,J48_minNumObj,PART_binarySplits,SimpleCart_heuristic,J48_useMDLcorrection,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_pruning,DecisionTable_crossVal,J48_binarySplits,SimpleCart_minNumObj,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,J48_numFolds,BestFirst_direction"
39,90,0.72970063,0.85898109,0.91071429,0.87083333,0.74090909,0040,0034,0035,0.00000000,"J48,PART,J48_useLaplace,Aggregator,J48_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart,PART_binarySplits,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_minNumObj,J48_collapseTree,SimpleCart_usePrune,JRip,J48_useMDLcorrection,JRip_usePruning,DecisionTable,DecisionTable_search,J48_pruning,BestFirst_searchTermination,J48_numFolds,J48_confidenceFactorValue,PART_useMDLcorrection,JRip_optimizations,PART_minNumObj,PART_pruning,DecisionTable_useIBk,SimpleCart_minNumObj,J48_subtreeRaising,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,BestFirst_direction,JRip_minNo,JRip_checkErrorRate,SimpleCart_useOneSE,JRip_folds,GreedyStepwise_conservativeForwardSelection,PART_numFolds,DecisionTable_crossVal,SimpleCart_numFoldsPruning,PART_confidenceFactorValue"
40,90,0.76100315,0.85818015,0.91071429,0.87083333,0.74090909,0042,0034,0035,0.00000000,"DecisionTable,DecisionTable_evaluationMeasure,JRip,SimpleCart,Aggregator,JRip_minNo,DecisionTable_useIBk,JRip_checkErrorRate,SimpleCart_usePrune,PART,PART_pruning,PART_useMDLcorrection,J48,SimpleCart_numFoldsPruning,DecisionTable_search,PART_binarySplits,SimpleCart_useOneSE,J48_pruning,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,J48_subtreeRaising,J48_confidenceFactorValue,JRip_usePruning,J48_numFolds,SimpleCart_minNumObj,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,J48_binarySplits,PART_numFolds,SimpleCart_heuristic,PART_minNumObj,J48_minNumObj,J48_useLaplace,BestFirst_searchTermination,J48_useMDLcorrection,J48_collapseTree,J48_doNotMakeSplitPointActualValue,BestFirst_direction,JRip_folds"
41,90,0.78939076,0.85435924,0.91071429,0.87083333,0.74090909,0044,0034,0035,0.00000000,"DecisionTable,J48,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,SimpleCart,JRip,J48_minNumObj,PART,SimpleCart_usePrune,JRip_usePruning,PART_pruning,PART_binarySplits,SimpleCart_minNumObj,JRip_optimizations,SimpleCart_heuristic,Aggregator,PART_numFolds,JRip_minNo,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_pruning,J48_subtreeRaising,DecisionTable_search,DecisionTable_crossVal,J48_binarySplits,BestFirst_direction,J48_useLaplace,J48_collapseTree,BestFirst_searchTermination,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_minNumObj,JRip_checkErrorRate,SimpleCart_useOneSE,JRip_folds,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,J48_numFolds,J48_confidenceFactorValue"
42,90,0.76769958,0.86080620,0.91071429,0.87083333,0.74090909,0043,0034,0035,0.00000000,"JRip,J48,J48_minNumObj,JRip_checkErrorRate,JRip_minNo,Aggregator,PART,J48_pruning,JRip_usePruning,J48_numFolds,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_minNumObj,PART_binarySplits,J48_binarySplits,DecisionTable,SimpleCart,J48_confidenceFactorValue,J48_collapseTree,J48_useLaplace,DecisionTable_useIBk,JRip_optimizations,PART_doNotMakeSplitPointActualValue,JRip_folds,DecisionTable_evaluationMeasure,PART_useMDLcorrection,PART_pruning,J48_subtreeRaising,SimpleCart_minNumObj,DecisionTable_crossVal,SimpleCart_usePrune,PART_numFolds,DecisionTable_search,SimpleCart_heuristic,SimpleCart_numFoldsPruning,BestFirst_direction,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection"
43,90,0.77660189,0.86123950,0.91071429,0.87083333,0.74090909,0045,0034,0035,0.00000000,"JRip,JRip_usePruning,Aggregator,J48,J48_collapseTree,J48_minNumObj,SimpleCart,J48_binarySplits,DecisionTable,SimpleCart_minNumObj,JRip_folds,J48_useLaplace,JRip_optimizations,PART,DecisionTable_evaluationMeasure,SimpleCart_heuristic,DecisionTable_useIBk,JRip_checkErrorRate,J48_useMDLcorrection,JRip_minNo,J48_pruning,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,PART_binarySplits,PART_minNumObj,DecisionTable_search,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,DecisionTable_crossVal,PART_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,J48_numFolds,BestFirst_searchTermination,J48_confidenceFactorValue,J48_subtreeRaising,PART_numFolds,GreedyStepwise_conservativeForwardSelection,BestFirst_direction"
44,90,0.78348214,0.85470063,0.91071429,0.87083333,0.74090909,0042,0034,0035,0.00000000,"Aggregator,JRip,JRip_minNo,J48,J48_minNumObj,SimpleCart,DecisionTable,SimpleCart_heuristic,J48_pruning,DecisionTable_useIBk,JRip_checkErrorRate,DecisionTable_crossVal,J48_useMDLcorrection,PART,J48_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart_usePrune,DecisionTable_search,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,BestFirst_direction,PART_doNotMakeSplitPointActualValue,J48_collapseTree,PART_binarySplits,J48_numFolds,J48_useLaplace,PART_pruning,JRip_usePruning,PART_confidenceFactorValue,PART_minNumObj,PART_useMDLcorrection,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,PART_numFolds,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_folds"
45,90,0.78311450,0.86164653,0.91071429,0.87083333,0.74090909,0045,0034,0035,0.00000000,"SimpleCart,SimpleCart_usePrune,SimpleCart_minNumObj,DecisionTable,SimpleCart_numFoldsPruning,JRip,J48,J48_useLaplace,DecisionTable_crossVal,DecisionTable_useIBk,SimpleCart_heuristic,Aggregator,JRip_usePruning,JRip_optimizations,DecisionTable_search,DecisionTable_evaluationMeasure,J48_binarySplits,J48_pruning,PART,J48_useMDLcorrection,SimpleCart_useOneSE,JRip_folds,GreedyStepwise_searchBackwards,JRip_minNo,PART_doNotMakeSplitPointActualValue,PART_pruning,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_minNumObj,J48_collapseTree,BestFirst_searchTermination,PART_numFolds,BestFirst_direction,PART_useMDLcorrection,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,J48_subtreeRaising,PART_confidenceFactorValue,J48_confidenceFactorValue,J48_numFolds"
46,90,0.79241071,0.85967700,0.91071429,0.87083333,0.74090909,0046,0034,0035,0.00000000,"Aggregator,SimpleCart,DecisionTable,DecisionTable_crossVal,DecisionTable_search,GreedyStepwise_searchBackwards,J48,J48_pruning,J48_useLaplace,J48_subtreeRaising,SimpleCart_minNumObj,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,DecisionTable_useIBk,J48_useMDLcorrection,SimpleCart_numFoldsPruning,PART,J48_binarySplits,J48_collapseTree,PART_binarySplits,JRip,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,BestFirst_direction,JRip_minNo,J48_doNotMakeSplitPointActualValue,J48_minNumObj,BestFirst_searchTermination,DecisionTable_evaluationMeasure,PART_useMDLcorrection,SimpleCart_useOneSE,J48_numFolds,JRip_checkErrorRate,JRip_usePruning,JRip_folds,PART_minNumObj,PART_pruning,PART_confidenceFactorValue,JRip_optimizations,PART_numFolds"
47,90,0.80743172,0.85703782,0.91071429,0.87083333,0.74090909,0040,0034,0035,0.00000000,"Aggregator,PART,PART_pruning,PART_binarySplits,PART_confidenceFactorValue,PART_minNumObj,JRip,PART_useMDLcorrection,PART_numFolds,SimpleCart,PART_doNotMakeSplitPointActualValue,JRip_minNo,SimpleCart_usePrune,DecisionTable,JRip_usePruning,JRip_optimizations,JRip_folds,J48,J48_collapseTree,J48_useLaplace,DecisionTable_useIBk,JRip_checkErrorRate,DecisionTable_search,J48_binarySplits,J48_useMDLcorrection,J48_pruning,SimpleCart_heuristic,DecisionTable_evaluationMeasure,DecisionTable_crossVal,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,J48_minNumObj,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_confidenceFactorValue,BestFirst_direction,BestFirst_searchTermination,J48_numFolds"
48,90,0.77174370,0.86205357,0.91071429,0.87083333,0.74090909,0038,0034,0035,0.00000000,"J48,JRip,PART,J48_minNumObj,DecisionTable,DecisionTable_useIBk,SimpleCart,DecisionTable_crossVal,Aggregator,PART_binarySplits,J48_doNotMakeSplitPointActualValue,PART_pruning,J48_useLaplace,PART_useMDLcorrection,J48_pruning,JRip_minNo,PART_minNumObj,SimpleCart_heuristic,J48_useMDLcorrection,J48_collapseTree,PART_confidenceFactorValue,J48_binarySplits,DecisionTable_search,SimpleCart_minNumObj,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,JRip_usePruning,JRip_checkErrorRate,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,JRip_folds,BestFirst_searchTermination,SimpleCart_numFoldsPruning,PART_numFolds,J48_numFolds,BestFirst_direction,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,JRip_optimizations"
49,90,0.77431723,0.86190914,0.91071429,0.87083333,0.74090909,0040,0034,0035,0.00000000,"DecisionTable,SimpleCart,J48,Aggregator,JRip,SimpleCart_minNumObj,SimpleCart_usePrune,J48_minNumObj,JRip_usePruning,DecisionTable_crossVal,PART,JRip_folds,J48_binarySplits,SimpleCart_numFoldsPruning,DecisionTable_search,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,J48_collapseTree,DecisionTable_useIBk,J48_useLaplace,JRip_checkErrorRate,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,BestFirst_direction,J48_pruning,PART_minNumObj,PART_binarySplits,GreedyStepwise_searchBackwards,JRip_minNo,JRip_optimizations,J48_subtreeRaising,SimpleCart_useOneSE,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,PART_pruning,PART_useMDLcorrection,PART_numFolds,J48_numFolds,J48_confidenceFactorValue,PART_confidenceFactorValue"
50,90,0.73117122,0.85790441,0.91071429,0.87083333,0.74090909,0032,0034,0035,0.00000000,"JRip,DecisionTable,PART,JRip_minNo,DecisionTable_search,PART_binarySplits,PART_minNumObj,DecisionTable_crossVal,BestFirst_searchTermination,PART_pruning,PART_numFolds,J48,GreedyStepwise_searchBackwards,DecisionTable_useIBk,J48_binarySplits,BestFirst_direction,PART_useMDLcorrection,Aggregator,JRip_checkErrorRate,SimpleCart,J48_collapseTree,JRip_usePruning,JRip_folds,SimpleCart_usePrune,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,J48_useLaplace,J48_pruning,J48_numFolds,PART_confidenceFactorValue,J48_subtreeRaising,SimpleCart_minNumObj,J48_minNumObj,SimpleCart_useOneSE,JRip_optimizations,J48_confidenceFactorValue"
51,90,0.78763130,0.85937500,0.91071429,0.87083333,0.74090909,0036,0034,0035,0.00000000,"Aggregator,DecisionTable,DecisionTable_evaluationMeasure,JRip,J48,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,JRip_usePruning,J48_useMDLcorrection,PART,JRip_optimizations,BestFirst_direction,PART_useMDLcorrection,SimpleCart,J48_minNumObj,DecisionTable_useIBk,PART_pruning,PART_binarySplits,J48_useLaplace,BestFirst_searchTermination,SimpleCart_minNumObj,DecisionTable_crossVal,PART_minNumObj,JRip_minNo,GreedyStepwise_searchBackwards,SimpleCart_usePrune,J48_pruning,J48_binarySplits,JRip_folds,PART_doNotMakeSplitPointActualValue,J48_collapseTree,J48_doNotMakeSplitPointActualValue,PART_numFolds,SimpleCart_numFoldsPruning,J48_subtreeRaising,SimpleCart_heuristic,J48_numFolds,PART_confidenceFactorValue,J48_confidenceFactorValue,SimpleCart_useOneSE"
52,90,0.78033088,0.86232931,0.91071429,0.87083333,0.74090909,0039,0034,0035,0.00000000,"DecisionTable,DecisionTable_crossVal,DecisionTable_search,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,SimpleCart,BestFirst_searchTermination,BestFirst_direction,SimpleCart_usePrune,GreedyStepwise_searchBackwards,Aggregator,J48,JRip,J48_minNumObj,JRip_checkErrorRate,SimpleCart_minNumObj,SimpleCart_heuristic,PART,PART_minNumObj,JRip_minNo,SimpleCart_numFoldsPruning,PART_binarySplits,J48_pruning,JRip_usePruning,PART_doNotMakeSplitPointActualValue,J48_numFolds,J48_binarySplits,SimpleCart_useOneSE,J48_useMDLcorrection,J48_collapseTree,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,PART_pruning,J48_subtreeRaising,JRip_optimizations,JRip_folds,PART_useMDLcorrection,PART_numFolds,PART_confidenceFactorValue"
53,90,0.79690126,0.85944065,0.91071429,0.87083333,0.74090909,0032,0034,0035,0.00000000,"J48,Aggregator,J48_collapseTree,DecisionTable,JRip,DecisionTable_useIBk,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_minNumObj,JRip_usePruning,SimpleCart,J48_binarySplits,J48_useMDLcorrection,J48_pruning,PART,SimpleCart_usePrune,J48_useLaplace,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,DecisionTable_search,BestFirst_direction,JRip_minNo,JRip_folds,JRip_checkErrorRate,PART_minNumObj,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,J48_numFolds,PART_binarySplits,J48_confidenceFactorValue,JRip_optimizations,SimpleCart_heuristic,SimpleCart_useOneSE,PART_pruning,GreedyStepwise_searchBackwards,BestFirst_searchTermination,J48_subtreeRaising,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,PART_numFolds"
54,90,0.75582983,0.85479254,0.91071429,0.87083333,0.74090909,0025,0034,0035,0.00000000,"Aggregator,PART,PART_binarySplits,PART_doNotMakeSplitPointActualValue,SimpleCart,JRip,PART_minNumObj,DecisionTable,J48,J48_useMDLcorrection,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,JRip_minNo,J48_binarySplits,J48_useLaplace,PART_useMDLcorrection,DecisionTable_evaluationMeasure,J48_pruning,SimpleCart_heuristic,J48_collapseTree,J48_subtreeRaising,PART_pruning,DecisionTable_useIBk,J48_numFolds,J48_confidenceFactorValue,J48_minNumObj,DecisionTable_crossVal,SimpleCart_minNumObj,SimpleCart_usePrune,JRip_usePruning,DecisionTable_search,JRip_optimizations,BestFirst_searchTermination,JRip_folds,PART_numFolds,BestFirst_direction,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE"
55,90,0.77746849,0.85815389,0.91071429,0.87083333,0.74090909,0033,0034,0035,0.00000000,"PART,SimpleCart,Aggregator,PART_pruning,PART_doNotMakeSplitPointActualValue,J48,JRip,J48_useLaplace,DecisionTable,DecisionTable_search,PART_numFolds,DecisionTable_useIBk,JRip_minNo,PART_useMDLcorrection,J48_pruning,SimpleCart_heuristic,J48_binarySplits,PART_minNumObj,J48_minNumObj,J48_doNotMakeSplitPointActualValue,BestFirst_direction,SimpleCart_usePrune,J48_collapseTree,SimpleCart_minNumObj,PART_binarySplits,J48_numFolds,PART_confidenceFactorValue,JRip_usePruning,DecisionTable_crossVal,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_subtreeRaising,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,JRip_checkErrorRate,J48_useMDLcorrection,SimpleCart_useOneSE,JRip_optimizations,JRip_folds"
