gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
20,90,0.88019608,1.00000000,1.00000000,1.00000000,0.98343685,0007,0034,0054,0.57410899,"PART,SimpleCart,J48,PART_useMDLcorrection,Aggregator,PART_doNotMakeSplitPointActualValue,DecisionTable,PART_pruning,PART_binarySplits,PART_confidenceFactorValue,PART_minNumObj,PART_numFolds,J48_useMDLcorrection,SimpleCart_minNumObj,J48_collapseTree,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_useLaplace,J48_binarySplits,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_minNumObj,DecisionTable_crossVal,DecisionTable_useIBk,SimpleCart_heuristic,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,JRip,JRip_checkErrorRate,JRip_usePruning,JRip_folds,JRip_optimizations,JRip_minNo,J48_numFolds"
21,90,0.87921569,1.00000000,1.00000000,1.00000000,1.00000000,0006,0034,0054,0.57410899,"DecisionTable,J48,SimpleCart,PART,Aggregator,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_pruning,PART_minNumObj,PART_confidenceFactorValue,PART_binarySplits,PART_numFolds,SimpleCart_heuristic,DecisionTable_search,BestFirst_searchTermination,J48_binarySplits,BestFirst_direction,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,DecisionTable_crossVal,J48_useLaplace,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_pruning,J48_collapseTree,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,JRip,JRip_checkErrorRate,JRip_minNo,JRip_usePruning,J48_numFolds,J48_useMDLcorrection,DecisionTable_useIBk,JRip_folds,JRip_optimizations"
22,90,0.84117647,1.00000000,1.00000000,1.00000000,0.98343685,0007,0053,0054,0.57410899,"Aggregator,SimpleCart,DecisionTable,J48,PART,PART_minNumObj,PART_binarySplits,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_confidenceFactorValue,PART_numFolds,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,JRip_folds,SimpleCart_numFoldsPruning,JRip_optimizations,BestFirst_direction,SimpleCart_useOneSE,BestFirst_searchTermination,J48_subtreeRaising,SimpleCart_heuristic,J48_minNumObj,DecisionTable_crossVal,DecisionTable_search,J48_binarySplits,SimpleCart_minNumObj,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart_usePrune,J48_useMDLcorrection,J48_pruning,JRip,J48_collapseTree,JRip_checkErrorRate,JRip_usePruning,J48_numFolds,JRip_minNo"
23,90,0.85215686,1.00000000,1.00000000,1.00000000,0.98343685,0007,0034,0054,0.57410899,"PART,DecisionTable,SimpleCart,PART_useMDLcorrection,PART_pruning,Aggregator,J48,PART_confidenceFactorValue,PART_numFolds,PART_binarySplits,PART_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_minNumObj,J48_useLaplace,SimpleCart_heuristic,DecisionTable_useIBk,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,JRip,J48_subtreeRaising,JRip_minNo,SimpleCart_usePrune,SimpleCart_numFoldsPruning,JRip_checkErrorRate,JRip_usePruning,J48_numFolds,SimpleCart_useOneSE,JRip_folds,J48_useMDLcorrection,JRip_optimizations,J48_binarySplits,SimpleCart_minNumObj,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection"
24,90,0.87686275,1.00000000,1.00000000,1.00000000,1.00000000,0007,0034,0054,0.57410899,"PART,PART_binarySplits,PART_minNumObj,PART_doNotMakeSplitPointActualValue,Aggregator,PART_pruning,DecisionTable,PART_confidenceFactorValue,SimpleCart,J48,PART_useMDLcorrection,PART_numFolds,DecisionTable_crossVal,J48_minNumObj,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_pruning,SimpleCart_heuristic,DecisionTable_evaluationMeasure,J48_subtreeRaising,JRip,J48_confidenceFactorValue,JRip_minNo,JRip_usePruning,JRip_optimizations,JRip_folds,J48_numFolds,SimpleCart_usePrune,JRip_checkErrorRate,J48_useMDLcorrection,SimpleCart_useOneSE,J48_useLaplace,SimpleCart_numFoldsPruning,DecisionTable_search,J48_binarySplits,BestFirst_searchTermination,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction"
25,90,0.89803922,1.00000000,1.00000000,1.00000000,1.00000000,0006,0061,0054,0.57410899,"Aggregator,J48,PART,DecisionTable,SimpleCart,PART_useMDLcorrection,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_pruning,PART_numFolds,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,J48_subtreeRaising,BestFirst_direction,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,JRip_folds,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_collapseTree,SimpleCart_heuristic,DecisionTable_evaluationMeasure,JRip,JRip_usePruning,JRip_checkErrorRate,J48_useMDLcorrection,J48_numFolds,DecisionTable_useIBk,JRip_minNo,SimpleCart_usePrune,J48_useLaplace,SimpleCart_minNumObj,DecisionTable_crossVal,J48_minNumObj,J48_binarySplits,DecisionTable_search"
26,90,0.85176471,1.00000000,1.00000000,1.00000000,1.00000000,0007,0056,0054,0.57410899,"DecisionTable,Aggregator,J48,SimpleCart,PART,PART_useMDLcorrection,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_binarySplits,PART_numFolds,PART_confidenceFactorValue,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,JRip_optimizations,JRip_folds,SimpleCart_usePrune,J48_pruning,DecisionTable_evaluationMeasure,SimpleCart_heuristic,J48_collapseTree,J48_doNotMakeSplitPointActualValue,JRip,JRip_checkErrorRate,J48_useMDLcorrection,J48_numFolds,J48_useLaplace,DecisionTable_useIBk,JRip_minNo,JRip_usePruning,DecisionTable_crossVal,J48_minNumObj,SimpleCart_minNumObj,DecisionTable_search,J48_binarySplits"
27,90,0.88000000,1.00000000,1.00000000,0.97722960,0.98343685,0007,0034,0054,0.57410899,"J48,DecisionTable,Aggregator,PART,SimpleCart,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_binarySplits,PART_minNumObj,PART_confidenceFactorValue,PART_numFolds,J48_collapseTree,J48_minNumObj,DecisionTable_crossVal,DecisionTable_evaluationMeasure,SimpleCart_heuristic,DecisionTable_useIBk,J48_useMDLcorrection,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_confidenceFactorValue,JRip,J48_numFolds,JRip_checkErrorRate,J48_useLaplace,SimpleCart_usePrune,SimpleCart_useOneSE,JRip_usePruning,SimpleCart_numFoldsPruning,JRip_minNo,JRip_folds,JRip_optimizations,SimpleCart_minNumObj,DecisionTable_search,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards"
28,90,0.90764706,1.00000000,1.00000000,1.00000000,1.00000000,0006,0065,0054,0.57410899,"DecisionTable,SimpleCart,PART,Aggregator,PART_pruning,J48,PART_binarySplits,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,PART_numFolds,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,JRip_optimizations,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,JRip_folds,BestFirst_searchTermination,J48_subtreeRaising,DecisionTable_crossVal,J48_minNumObj,J48_useLaplace,DecisionTable_evaluationMeasure,SimpleCart_usePrune,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,DecisionTable_search,J48_binarySplits,SimpleCart_minNumObj,SimpleCart_heuristic,J48_useMDLcorrection,J48_pruning,J48_collapseTree,JRip,JRip_checkErrorRate,J48_numFolds,JRip_minNo,JRip_usePruning"
29,90,0.90333333,1.00000000,1.00000000,1.00000000,1.00000000,0005,0034,0054,0.57410899,"PART,SimpleCart,PART_minNumObj,PART_binarySplits,J48,DecisionTable,PART_pruning,PART_numFolds,Aggregator,PART_useMDLcorrection,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,J48_useLaplace,J48_pruning,J48_doNotMakeSplitPointActualValue,JRip,SimpleCart_heuristic,DecisionTable_evaluationMeasure,J48_collapseTree,J48_confidenceFactorValue,J48_subtreeRaising,SimpleCart_usePrune,JRip_checkErrorRate,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_usePruning,J48_useMDLcorrection,DecisionTable_useIBk,J48_numFolds,JRip_minNo,JRip_optimizations,JRip_folds,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards,J48_minNumObj,DecisionTable_crossVal,DecisionTable_search,J48_binarySplits,SimpleCart_minNumObj"
30,90,0.97343137,1.00000000,1.00000000,1.00000000,1.00000000,0005,0047,0054,0.57410899,"DecisionTable,SimpleCart,PART,PART_doNotMakeSplitPointActualValue,Aggregator,PART_pruning,PART_binarySplits,PART_useMDLcorrection,J48,PART_confidenceFactorValue,PART_minNumObj,PART_numFolds,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,JRip_folds,BestFirst_searchTermination,BestFirst_direction,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,DecisionTable_useIBk,SimpleCart_minNumObj,J48_useMDLcorrection,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_collapseTree,SimpleCart_heuristic,JRip,JRip_checkErrorRate,J48_useLaplace,SimpleCart_usePrune,JRip_minNo,J48_numFolds,JRip_usePruning,J48_binarySplits,DecisionTable_search,DecisionTable_crossVal,J48_minNumObj"
31,90,0.86470588,1.00000000,1.00000000,1.00000000,1.00000000,0007,0034,0054,0.57410899,"J48,PART,Aggregator,SimpleCart,DecisionTable,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_pruning,PART_minNumObj,PART_numFolds,PART_confidenceFactorValue,DecisionTable_crossVal,J48_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_binarySplits,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,BestFirst_searchTermination,BestFirst_direction,J48_useLaplace,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_collapseTree,DecisionTable_evaluationMeasure,J48_pruning,SimpleCart_heuristic,J48_subtreeRaising,J48_confidenceFactorValue,JRip,JRip_checkErrorRate,JRip_usePruning,JRip_folds,JRip_optimizations,J48_useMDLcorrection,J48_numFolds,JRip_minNo"
32,90,0.89176471,1.00000000,1.00000000,1.00000000,1.00000000,0006,0035,0054,0.57410899,"SimpleCart,Aggregator,J48,DecisionTable,PART,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_binarySplits,PART_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,PART_numFolds,DecisionTable_useIBk,J48_minNumObj,DecisionTable_crossVal,SimpleCart_heuristic,SimpleCart_minNumObj,J48_pruning,JRip,DecisionTable_evaluationMeasure,J48_subtreeRaising,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,JRip_minNo,J48_useMDLcorrection,J48_binarySplits,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_useLaplace,JRip_usePruning,JRip_folds,JRip_optimizations,J48_numFolds,JRip_checkErrorRate,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
33,90,0.97176471,1.00000000,1.00000000,1.00000000,1.00000000,0006,0034,0054,0.57410899,"Aggregator,J48,PART,PART_minNumObj,PART_useMDLcorrection,SimpleCart,PART_pruning,PART_binarySplits,DecisionTable,PART_numFolds,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_useLaplace,J48_binarySplits,DecisionTable_search,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction,DecisionTable_crossVal,J48_minNumObj,DecisionTable_useIBk,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_pruning,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,J48_collapseTree,J48_subtreeRaising,JRip,JRip_checkErrorRate,JRip_usePruning,JRip_minNo,J48_numFolds,JRip_folds,JRip_optimizations"
34,90,0.92372549,1.00000000,1.00000000,0.97722960,1.00000000,0007,0051,0054,0.57410899,"SimpleCart,Aggregator,J48,PART,DecisionTable,PART_useMDLcorrection,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_minNumObj,PART_numFolds,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,BestFirst_direction,JRip_optimizations,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_subtreeRaising,JRip_folds,J48_useLaplace,DecisionTable_evaluationMeasure,SimpleCart_usePrune,DecisionTable_search,J48_binarySplits,SimpleCart_minNumObj,J48_collapseTree,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,DecisionTable_useIBk,J48_minNumObj,DecisionTable_crossVal,J48_pruning,JRip,JRip_checkErrorRate,JRip_usePruning,J48_numFolds,J48_useMDLcorrection,JRip_minNo"
35,90,0.94166667,1.00000000,1.00000000,1.00000000,1.00000000,0006,0034,0054,0.57410899,"DecisionTable,PART,SimpleCart,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48,Aggregator,PART_useMDLcorrection,PART_minNumObj,PART_pruning,PART_confidenceFactorValue,PART_numFolds,J48_minNumObj,DecisionTable_crossVal,DecisionTable_search,J48_binarySplits,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,SimpleCart_heuristic,J48_pruning,DecisionTable_evaluationMeasure,JRip,J48_confidenceFactorValue,J48_collapseTree,J48_subtreeRaising,JRip_usePruning,JRip_folds,JRip_optimizations,J48_numFolds,JRip_minNo,SimpleCart_usePrune,SimpleCart_numFoldsPruning,JRip_checkErrorRate,SimpleCart_useOneSE,DecisionTable_useIBk,J48_useLaplace"
36,90,0.88549020,1.00000000,1.00000000,1.00000000,1.00000000,0006,0034,0054,0.57410899,"J48,PART,PART_doNotMakeSplitPointActualValue,DecisionTable,PART_minNumObj,Aggregator,PART_pruning,SimpleCart,PART_useMDLcorrection,PART_numFolds,PART_binarySplits,PART_confidenceFactorValue,J48_binarySplits,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction,J48_useLaplace,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_pruning,J48_confidenceFactorValue,J48_collapseTree,J48_subtreeRaising,JRip,JRip_checkErrorRate,J48_numFolds,JRip_usePruning,JRip_minNo,JRip_folds,J48_useMDLcorrection,JRip_optimizations,J48_minNumObj,DecisionTable_crossVal"
37,90,0.83568627,1.00000000,1.00000000,1.00000000,1.00000000,0006,0034,0054,0.57410899,"SimpleCart,Aggregator,DecisionTable,PART,J48,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_minNumObj,PART_pruning,PART_confidenceFactorValue,PART_numFolds,DecisionTable_search,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,SimpleCart_minNumObj,BestFirst_direction,J48_useLaplace,DecisionTable_useIBk,SimpleCart_heuristic,J48_minNumObj,DecisionTable_crossVal,J48_collapseTree,J48_pruning,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,JRip,J48_subtreeRaising,J48_confidenceFactorValue,JRip_checkErrorRate,J48_useMDLcorrection,JRip_minNo,SimpleCart_usePrune,SimpleCart_numFoldsPruning,JRip_usePruning,J48_numFolds,SimpleCart_useOneSE,JRip_optimizations,JRip_folds"
38,90,0.97098039,1.00000000,1.00000000,1.00000000,1.00000000,0006,0034,0054,0.57410899,"J48,SimpleCart,Aggregator,PART,DecisionTable,PART_minNumObj,PART_pruning,PART_useMDLcorrection,PART_numFolds,PART_confidenceFactorValue,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_binarySplits,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_collapseTree,DecisionTable_useIBk,DecisionTable_evaluationMeasure,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_useLaplace,J48_pruning,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,J48_subtreeRaising,JRip,JRip_checkErrorRate,JRip_minNo,J48_numFolds,JRip_usePruning,JRip_optimizations,JRip_folds,DecisionTable_crossVal,J48_minNumObj"
39,90,0.95490196,1.00000000,1.00000000,1.00000000,1.00000000,0006,0034,0054,0.57410899,"Aggregator,J48,PART,DecisionTable,SimpleCart,PART_binarySplits,PART_pruning,PART_minNumObj,PART_useMDLcorrection,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,PART_numFolds,SimpleCart_heuristic,J48_collapseTree,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_useLaplace,J48_minNumObj,DecisionTable_crossVal,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination,J48_pruning,J48_subtreeRaising,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,JRip,J48_confidenceFactorValue,JRip_checkErrorRate,JRip_minNo,J48_numFolds,JRip_usePruning,J48_useMDLcorrection,JRip_folds,JRip_optimizations"
40,90,0.86803922,1.00000000,1.00000000,1.00000000,1.00000000,0006,0052,0054,0.57410899,"SimpleCart,J48,DecisionTable,Aggregator,PART,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_pruning,PART_binarySplits,PART_numFolds,PART_minNumObj,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,SimpleCart_numFoldsPruning,BestFirst_direction,JRip_folds,BestFirst_searchTermination,J48_subtreeRaising,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,DecisionTable_crossVal,J48_minNumObj,SimpleCart_heuristic,DecisionTable_evaluationMeasure,DecisionTable_search,J48_binarySplits,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,SimpleCart_usePrune,J48_pruning,JRip,J48_collapseTree,JRip_checkErrorRate,JRip_usePruning,JRip_minNo,J48_numFolds,J48_useLaplace,J48_useMDLcorrection"
41,90,0.94490196,1.00000000,1.00000000,1.00000000,1.00000000,0007,0034,0054,0.57410899,"DecisionTable,PART,J48,PART_doNotMakeSplitPointActualValue,Aggregator,SimpleCart,PART_minNumObj,PART_pruning,PART_binarySplits,PART_useMDLcorrection,PART_numFolds,PART_confidenceFactorValue,J48_binarySplits,DecisionTable_search,BestFirst_searchTermination,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards,J48_pruning,JRip,J48_subtreeRaising,J48_collapseTree,J48_confidenceFactorValue,SimpleCart_heuristic,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_minNumObj,JRip_minNo,JRip_usePruning,JRip_optimizations,JRip_folds,J48_useLaplace,SimpleCart_usePrune,JRip_checkErrorRate,SimpleCart_numFoldsPruning,DecisionTable_useIBk,J48_numFolds,SimpleCart_useOneSE,J48_useMDLcorrection"
42,90,0.89588235,1.00000000,1.00000000,1.00000000,1.00000000,0006,0034,0054,0.57410899,"PART,DecisionTable,PART_useMDLcorrection,PART_pruning,Aggregator,J48,PART_confidenceFactorValue,SimpleCart,PART_binarySplits,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_numFolds,DecisionTable_useIBk,SimpleCart_minNumObj,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_binarySplits,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,J48_collapseTree,J48_minNumObj,DecisionTable_crossVal,J48_pruning,JRip,J48_confidenceFactorValue,JRip_checkErrorRate,J48_subtreeRaising,J48_useLaplace,J48_numFolds,JRip_usePruning,JRip_minNo,JRip_folds,JRip_optimizations"
43,90,0.97588235,1.00000000,1.00000000,1.00000000,1.00000000,0006,0034,0054,0.57410899,"J48,DecisionTable,SimpleCart,Aggregator,PART,PART_pruning,PART_numFolds,PART_minNumObj,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,PART_binarySplits,DecisionTable_search,BestFirst_searchTermination,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,BestFirst_direction,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_minNumObj,SimpleCart_heuristic,J48_useMDLcorrection,J48_collapseTree,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_useLaplace,DecisionTable_useIBk,J48_pruning,J48_confidenceFactorValue,JRip,J48_subtreeRaising,JRip_checkErrorRate,JRip_minNo,JRip_usePruning,J48_numFolds,JRip_optimizations,JRip_folds"
44,90,0.88117647,1.00000000,1.00000000,1.00000000,1.00000000,0007,0034,0054,0.57410899,"Aggregator,DecisionTable,PART,PART_pruning,SimpleCart,J48,PART_minNumObj,PART_confidenceFactorValue,PART_useMDLcorrection,PART_binarySplits,PART_numFolds,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_collapseTree,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_minNumObj,DecisionTable_evaluationMeasure,J48_binarySplits,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,SimpleCart_heuristic,J48_useMDLcorrection,DecisionTable_useIBk,J48_pruning,JRip,J48_subtreeRaising,JRip_checkErrorRate,J48_confidenceFactorValue,J48_numFolds,JRip_minNo,JRip_usePruning,JRip_optimizations,JRip_folds"
45,90,0.97176471,1.00000000,1.00000000,1.00000000,1.00000000,0006,0034,0054,0.57410899,"Aggregator,SimpleCart,PART,J48,DecisionTable,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_binarySplits,PART_pruning,PART_minNumObj,PART_confidenceFactorValue,PART_numFolds,SimpleCart_minNumObj,DecisionTable_search,J48_binarySplits,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,DecisionTable_crossVal,J48_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_useLaplace,J48_collapseTree,J48_pruning,JRip,J48_confidenceFactorValue,JRip_checkErrorRate,J48_numFolds,J48_subtreeRaising,JRip_usePruning,JRip_folds,JRip_optimizations,J48_useMDLcorrection,JRip_minNo"
46,90,0.96980392,1.00000000,1.00000000,1.00000000,1.00000000,0008,0034,0054,0.57410899,"PART,PART_minNumObj,SimpleCart,Aggregator,J48,DecisionTable,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_useMDLcorrection,PART_binarySplits,PART_numFolds,PART_confidenceFactorValue,J48_minNumObj,DecisionTable_crossVal,DecisionTable_useIBk,J48_useLaplace,J48_collapseTree,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_minNumObj,J48_useMDLcorrection,SimpleCart_heuristic,DecisionTable_evaluationMeasure,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,JRip,J48_confidenceFactorValue,JRip_usePruning,JRip_optimizations,JRip_folds,J48_numFolds,JRip_minNo,SimpleCart_usePrune,JRip_checkErrorRate,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
47,90,0.84333333,1.00000000,1.00000000,1.00000000,1.00000000,0006,0034,0054,0.57410899,"SimpleCart,DecisionTable,PART,PART_useMDLcorrection,Aggregator,PART_minNumObj,J48,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_confidenceFactorValue,PART_numFolds,J48_collapseTree,SimpleCart_minNumObj,J48_minNumObj,DecisionTable_crossVal,J48_pruning,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,JRip,J48_subtreeRaising,SimpleCart_heuristic,J48_numFolds,JRip_usePruning,JRip_optimizations,JRip_folds,JRip_minNo,DecisionTable_search,J48_binarySplits,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,J48_useLaplace,DecisionTable_useIBk,SimpleCart_usePrune,J48_useMDLcorrection,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
