individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_2701,true,reducedErrorPruning,false,true,null,6,true,true,null,null,true,true,null,true,null,2,null,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,auc,RuleExtractorAggregator,true,true,6,2,null,null,true,10,true,false,6,false,null,null,-DecisionTable -E auc -I -S weka.attributeSelection.GreedyStepwise -X 6 -GreedyStepwise -C -PART -doNotMakeSplitPointActualValue -J -U -M 2 -SimpleCart -M 6 -U -H -Aggregator RuleExtractorAggregator -JRip -N 2 -P -J48 -R -Q 1 -M 6 -N 10 -A -B 
gen_000_ind_2702,true,confidenceFactor,false,true,null,8,true,true,2,2,true,true,0.35,false,4,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,false,null,mae,RuleExtractorAggregator,true,true,4,10,3,null,true,null,null,false,5,null,null,null,-DecisionTable -E mae -S weka.attributeSelection.BestFirst -X 8 -SimpleCart -M 4 -U -H -Aggregator RuleExtractorAggregator -BestFirst -D 2 -N 2 -JRip -N 10 -F 3 -O 4 -J48 -C 0.35 -M 5 -A -B 
gen_000_ind_2703,false,unpruned,false,null,null,3,false,true,0,8,true,true,null,true,6,4,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,MajorityVotingAggregator,true,true,2,8,3,null,true,null,null,true,7,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 3 -PART -B -U -M 4 -SimpleCart -M 2 -U -H -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 8 -JRip -N 8 -E -F 3 -O 6 -J48 -U -M 7 -A -doNotMakeSplitPointActualValue 
gen_000_ind_2704,true,confidenceFactor,false,true,null,6,true,true,2,6,true,true,0.45,true,4,9,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,acc,MajorityVotingAggregator,true,false,10,9,2,3,true,null,null,false,2,null,null,null,-DecisionTable -E acc -S weka.attributeSelection.BestFirst -X 6 -PART -R -Q 1 -M 9 -N 3 -SimpleCart -M 10 -U -Aggregator MajorityVotingAggregator -BestFirst -D 2 -N 6 -JRip -N 9 -F 2 -O 4 -J48 -C 0.45 -M 2 -A -B -O 
gen_000_ind_2705,false,reducedErrorPruning,false,true,null,1,false,true,0,1,true,true,null,true,7,4,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,MajorityVotingAggregator,false,true,8,7,6,null,false,3,null,false,5,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 1 -PART -J -U -M 4 -SimpleCart -M 8 -U -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 1 -JRip -N 7 -E -F 6 -O 7 -J48 -R -Q 1 -M 5 -N 3 -J 
gen_000_ind_2706,false,reducedErrorPruning,true,false,0.45,5,false,true,0,3,true,true,null,true,8,7,false,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,10,true,false,auc,MajorityVotingAggregator,false,true,4,5,10,null,false,5,null,true,8,null,null,null,-DecisionTable -E auc -I -S weka.attributeSelection.BestFirst -X 5 -PART -C 0.45 -M 7 -SimpleCart -M 4 -C 1.0 -S 1 -N 10 -Aggregator MajorityVotingAggregator -BestFirst -D 0 -N 3 -JRip -N 5 -E -F 10 -O 8 -J48 -R -Q 1 -M 8 -N 5 -S -J -doNotMakeSplitPointActualValue 
gen_000_ind_2707,true,confidenceFactor,false,false,null,4,false,true,1,8,true,true,0.25,true,7,3,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,CompetenceBasedAggregator,true,false,10,8,8,7,false,null,null,true,4,null,null,null,-DecisionTable -E auc -S weka.attributeSelection.BestFirst -X 4 -PART -doNotMakeSplitPointActualValue -B -R -Q 1 -M 3 -N 7 -SimpleCart -M 10 -U -Aggregator CompetenceBasedAggregator -BestFirst -D 1 -N 8 -JRip -N 8 -F 8 -O 7 -J48 -C 0.25 -M 4 -S -A -J -doNotMakeSplitPointActualValue -O 
gen_000_ind_2708,true,unpruned,false,null,null,5,false,true,0,4,true,true,null,true,2,5,null,unpruned,true,true,false,weka.attributeSelection.BestFirst,true,true,null,true,true,acc,CompetenceBasedAggregator,true,true,3,6,3,null,true,null,null,false,4,null,null,null,-DecisionTable -E acc -I -S weka.attributeSelection.BestFirst -X 5 -PART -doNotMakeSplitPointActualValue -J -B -U -M 5 -SimpleCart -M 3 -U -Aggregator CompetenceBasedAggregator -BestFirst -D 0 -N 4 -JRip -N 6 -F 3 -O 2 -J48 -U -M 4 -A 
gen_000_ind_2709,false,confidenceFactor,false,true,0.05,5,false,true,1,6,true,true,0.15,true,7,8,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,true,null,true,false,acc,MajorityVotingAggregator,false,true,5,10,3,null,true,null,null,false,5,null,null,null,-DecisionTable -E acc -I -S weka.attributeSelection.BestFirst -X 5 -PART -doNotMakeSplitPointActualValue -C 0.05 -M 8 -SimpleCart -M 5 -U -Aggregator MajorityVotingAggregator -BestFirst -D 1 -N 6 -JRip -N 10 -E -F 3 -O 7 -J48 -C 0.15 -M 5 
gen_000_ind_2710,false,unpruned,false,null,null,10,false,true,null,null,true,true,null,true,6,8,null,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,mae,CompetenceBasedAggregator,false,true,2,5,7,5,false,null,false,false,10,true,null,null,-DecisionTable -E mae -S weka.attributeSelection.GreedyStepwise -X 10 -GreedyStepwise -B -PART -J -R -Q 1 -M 8 -N 5 -SimpleCart -M 2 -U -Aggregator CompetenceBasedAggregator -JRip -N 5 -E -F 7 -O 6 -J48 -U -M 10 -J 
