gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
28,90,0.77169628,0.99252408,0.99729360,0.99791075,0.99942047,0030,0034,0035,0.00000000,"Aggregator,PART,DecisionTable,DecisionTable_crossVal,PART_binarySplits,PART_minNumObj,J48,DecisionTable_evaluationMeasure,SimpleCart,JRip,DecisionTable_search,J48_binarySplits,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_pruning,GreedyStepwise_conservativeForwardSelection,JRip_minNo,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_numFolds,PART_pruning,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,PART_useMDLcorrection,J48_useMDLcorrection,J48_subtreeRaising,SimpleCart_heuristic,J48_confidenceFactorValue,J48_collapseTree,JRip_checkErrorRate,JRip_usePruning,SimpleCart_useOneSE,BestFirst_direction,J48_useLaplace,BestFirst_searchTermination,JRip_folds,PART_confidenceFactorValue,PART_numFolds,JRip_optimizations"
29,90,0.79370859,0.99212579,0.99729360,0.99791075,0.99942047,0026,0034,0035,0.00000000,"SimpleCart,PART,SimpleCart_heuristic,PART_pruning,PART_useMDLcorrection,SimpleCart_minNumObj,PART_minNumObj,Aggregator,SimpleCart_usePrune,JRip,PART_confidenceFactorValue,JRip_checkErrorRate,J48,PART_doNotMakeSplitPointActualValue,DecisionTable,SimpleCart_numFoldsPruning,JRip_usePruning,J48_pruning,PART_binarySplits,DecisionTable_evaluationMeasure,J48_useLaplace,DecisionTable_useIBk,J48_useMDLcorrection,J48_minNumObj,PART_numFolds,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,JRip_folds,J48_confidenceFactorValue,J48_binarySplits,J48_subtreeRaising,JRip_minNo,J48_collapseTree,DecisionTable_crossVal,JRip_optimizations,DecisionTable_search,J48_numFolds,GreedyStepwise_searchBackwards,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,BestFirst_direction"
30,90,0.77734692,0.99124435,0.99729360,0.99791075,0.99942047,0028,0034,0035,0.00000000,"J48,J48_binarySplits,JRip,Aggregator,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,DecisionTable,SimpleCart,DecisionTable_crossVal,DecisionTable_useIBk,DecisionTable_search,J48_useLaplace,BestFirst_direction,JRip_minNo,J48_minNumObj,J48_collapseTree,BestFirst_searchTermination,J48_useMDLcorrection,PART,JRip_usePruning,DecisionTable_evaluationMeasure,J48_pruning,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,PART_pruning,JRip_folds,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_subtreeRaising,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,PART_minNumObj,PART_binarySplits,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,JRip_optimizations,PART_useMDLcorrection,J48_numFolds,SimpleCart_useOneSE,PART_numFolds"
31,90,0.77543552,0.99222815,0.99729360,0.99791075,0.99942047,0032,0034,0035,0.00000000,"Aggregator,PART,DecisionTable,PART_minNumObj,DecisionTable_search,PART_binarySplits,PART_pruning,DecisionTable_useIBk,BestFirst_searchTermination,JRip,DecisionTable_evaluationMeasure,PART_useMDLcorrection,J48,PART_numFolds,J48_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,BestFirst_direction,JRip_usePruning,PART_doNotMakeSplitPointActualValue,J48_useLaplace,J48_pruning,PART_confidenceFactorValue,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,J48_minNumObj,JRip_optimizations,J48_collapseTree,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue,JRip_checkErrorRate,SimpleCart_usePrune,JRip_minNo,J48_useMDLcorrection,JRip_folds,SimpleCart_numFoldsPruning,SimpleCart_heuristic,SimpleCart_useOneSE"
32,90,0.83840723,0.99251351,0.99729360,0.99791075,0.99942047,0036,0034,0035,0.00000000,"JRip,SimpleCart,JRip_usePruning,DecisionTable,PART,SimpleCart_heuristic,JRip_minNo,PART_binarySplits,SimpleCart_usePrune,PART_minNumObj,SimpleCart_minNumObj,DecisionTable_search,Aggregator,SimpleCart_numFoldsPruning,JRip_checkErrorRate,DecisionTable_crossVal,BestFirst_searchTermination,DecisionTable_evaluationMeasure,J48,DecisionTable_useIBk,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,JRip_folds,J48_pruning,PART_pruning,BestFirst_direction,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_confidenceFactorValue,J48_subtreeRaising,J48_useLaplace,GreedyStepwise_searchBackwards,J48_numFolds,J48_confidenceFactorValue,SimpleCart_useOneSE,J48_collapseTree,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useMDLcorrection,PART_numFolds"
33,90,0.78688606,0.99207610,0.99729360,0.99791075,0.99942047,0030,0034,0035,0.00000000,"PART,JRip,J48,PART_useMDLcorrection,JRip_usePruning,PART_pruning,JRip_folds,Aggregator,JRip_minNo,JRip_optimizations,J48_useLaplace,DecisionTable,J48_binarySplits,J48_doNotMakeSplitPointActualValue,SimpleCart,DecisionTable_evaluationMeasure,PART_minNumObj,J48_collapseTree,DecisionTable_crossVal,SimpleCart_heuristic,PART_binarySplits,J48_useMDLcorrection,SimpleCart_usePrune,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_minNumObj,DecisionTable_useIBk,PART_confidenceFactorValue,PART_numFolds,SimpleCart_useOneSE,DecisionTable_search,SimpleCart_minNumObj,J48_numFolds,SimpleCart_numFoldsPruning,J48_subtreeRaising,BestFirst_searchTermination,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_direction,GreedyStepwise_conservativeForwardSelection"
34,90,0.83460666,0.99258907,0.99729360,0.99791075,0.99942047,0033,0034,0035,0.00000000,"SimpleCart,PART,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,JRip,SimpleCart_usePrune,DecisionTable,PART_binarySplits,PART_pruning,Aggregator,SimpleCart_heuristic,SimpleCart_numFoldsPruning,J48,DecisionTable_crossVal,J48_minNumObj,JRip_checkErrorRate,J48_binarySplits,JRip_usePruning,PART_confidenceFactorValue,J48_useLaplace,PART_minNumObj,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,JRip_folds,DecisionTable_search,JRip_minNo,JRip_optimizations,BestFirst_direction,DecisionTable_useIBk,J48_useMDLcorrection,PART_numFolds,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination"
35,90,0.82432760,0.99236240,0.99729360,0.99791075,0.99942047,0029,0034,0035,0.00000000,"JRip,JRip_checkErrorRate,Aggregator,J48,PART,J48_useMDLcorrection,DecisionTable,J48_useLaplace,DecisionTable_useIBk,J48_binarySplits,DecisionTable_search,SimpleCart,J48_collapseTree,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,PART_minNumObj,BestFirst_direction,J48_pruning,J48_subtreeRaising,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,J48_minNumObj,JRip_usePruning,PART_useMDLcorrection,JRip_minNo,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_binarySplits,SimpleCart_minNumObj,PART_pruning,BestFirst_searchTermination,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_folds,PART_confidenceFactorValue,J48_numFolds,JRip_optimizations,PART_numFolds"
36,90,0.77937307,0.99189576,0.99729360,0.99791075,0.99942047,0032,0034,0035,0.00000000,"J48,PART,J48_useMDLcorrection,DecisionTable,DecisionTable_search,J48_doNotMakeSplitPointActualValue,J48_collapseTree,SimpleCart,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,PART_pruning,J48_binarySplits,Aggregator,J48_minNumObj,DecisionTable_useIBk,BestFirst_direction,PART_useMDLcorrection,PART_minNumObj,DecisionTable_evaluationMeasure,J48_pruning,PART_doNotMakeSplitPointActualValue,JRip,PART_binarySplits,JRip_minNo,DecisionTable_crossVal,SimpleCart_heuristic,PART_confidenceFactorValue,PART_numFolds,GreedyStepwise_searchBackwards,BestFirst_searchTermination,J48_numFolds,SimpleCart_usePrune,SimpleCart_minNumObj,J48_subtreeRaising,JRip_usePruning,JRip_folds,JRip_checkErrorRate,J48_confidenceFactorValue,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_optimizations"
37,90,0.74855405,0.99191095,0.99729360,0.99791075,0.99942047,0036,0034,0035,0.00000000,"JRip,JRip_minNo,Aggregator,DecisionTable,JRip_usePruning,DecisionTable_evaluationMeasure,J48,DecisionTable_search,J48_minNumObj,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART,JRip_checkErrorRate,SimpleCart,PART_pruning,J48_useMDLcorrection,J48_useLaplace,DecisionTable_crossVal,PART_binarySplits,J48_binarySplits,JRip_optimizations,DecisionTable_useIBk,PART_confidenceFactorValue,PART_useMDLcorrection,JRip_folds,BestFirst_direction,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,PART_numFolds,J48_pruning,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,PART_minNumObj,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_heuristic,SimpleCart_useOneSE,J48_subtreeRaising,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_numFolds"
38,90,0.82271416,0.99199277,0.99729360,0.99791075,0.99942047,0033,0034,0035,0.00000000,"DecisionTable,DecisionTable_search,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,Aggregator,JRip,J48,SimpleCart,JRip_usePruning,JRip_minNo,J48_collapseTree,J48_pruning,J48_useLaplace,BestFirst_searchTermination,DecisionTable_useIBk,SimpleCart_heuristic,GreedyStepwise_searchBackwards,J48_binarySplits,SimpleCart_minNumObj,JRip_optimizations,BestFirst_direction,J48_useMDLcorrection,PART,DecisionTable_crossVal,JRip_checkErrorRate,J48_numFolds,PART_pruning,PART_useMDLcorrection,J48_minNumObj,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_numFolds,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,JRip_folds,PART_binarySplits,SimpleCart_usePrune,PART_confidenceFactorValue,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
39,90,0.78916644,0.99202657,0.99729360,0.99791075,0.99942047,0038,0034,0035,0.00000000,"SimpleCart,SimpleCart_usePrune,DecisionTable,JRip,DecisionTable_evaluationMeasure,Aggregator,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48,PART,DecisionTable_search,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_useLaplace,JRip_minNo,J48_minNumObj,DecisionTable_useIBk,JRip_usePruning,DecisionTable_crossVal,PART_minNumObj,J48_useMDLcorrection,JRip_folds,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_pruning,PART_useMDLcorrection,J48_collapseTree,PART_pruning,BestFirst_searchTermination,J48_binarySplits,PART_binarySplits,BestFirst_direction,PART_confidenceFactorValue,J48_subtreeRaising,PART_numFolds,JRip_optimizations,J48_numFolds,J48_confidenceFactorValue"
40,90,0.75755950,0.99142386,0.99729360,0.99791075,0.99942047,0040,0034,0035,0.00000000,"DecisionTable,PART,DecisionTable_crossVal,PART_binarySplits,DecisionTable_useIBk,DecisionTable_evaluationMeasure,SimpleCart,Aggregator,DecisionTable_search,PART_pruning,JRip,J48,SimpleCart_usePrune,PART_confidenceFactorValue,PART_minNumObj,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,J48_binarySplits,JRip_checkErrorRate,SimpleCart_useOneSE,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,JRip_usePruning,GreedyStepwise_searchBackwards,PART_numFolds,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,PART_useMDLcorrection,J48_useLaplace,SimpleCart_numFoldsPruning,J48_pruning,JRip_minNo,J48_minNumObj,J48_collapseTree,BestFirst_direction,JRip_folds,J48_numFolds,J48_subtreeRaising,JRip_optimizations,J48_confidenceFactorValue"
41,90,0.75938826,0.99213203,0.99729360,0.99791075,0.99942047,0035,0034,0035,0.00000000,"J48,J48_minNumObj,SimpleCart,J48_binarySplits,DecisionTable,JRip,PART,SimpleCart_minNumObj,Aggregator,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,PART_minNumObj,J48_collapseTree,PART_pruning,JRip_usePruning,J48_useLaplace,DecisionTable_useIBk,J48_pruning,SimpleCart_heuristic,JRip_minNo,J48_useMDLcorrection,J48_confidenceFactorValue,DecisionTable_search,SimpleCart_usePrune,BestFirst_direction,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_checkErrorRate,GreedyStepwise_searchBackwards,PART_binarySplits,JRip_folds,JRip_optimizations,J48_subtreeRaising,J48_numFolds,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,PART_numFolds,PART_confidenceFactorValue"
42,90,0.80896923,0.99177430,0.99729360,0.99791075,0.99942047,0029,0034,0035,0.00000000,"PART,PART_pruning,J48,PART_binarySplits,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,Aggregator,PART_doNotMakeSplitPointActualValue,PART_numFolds,J48_minNumObj,J48_pruning,PART_useMDLcorrection,SimpleCart,DecisionTable,J48_confidenceFactorValue,SimpleCart_minNumObj,JRip,JRip_minNo,J48_binarySplits,PART_confidenceFactorValue,PART_minNumObj,DecisionTable_evaluationMeasure,J48_collapseTree,J48_useLaplace,JRip_checkErrorRate,J48_subtreeRaising,DecisionTable_useIBk,DecisionTable_crossVal,J48_numFolds,DecisionTable_search,SimpleCart_usePrune,JRip_usePruning,SimpleCart_heuristic,SimpleCart_numFoldsPruning,BestFirst_direction,GreedyStepwise_searchBackwards,JRip_folds,SimpleCart_useOneSE,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,JRip_optimizations"
43,90,0.81585664,0.99163663,0.99729360,0.99791075,0.99942047,0032,0034,0035,0.00000000,"SimpleCart,SimpleCart_minNumObj,J48,J48_minNumObj,JRip,SimpleCart_usePrune,J48_binarySplits,Aggregator,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART,J48_collapseTree,DecisionTable,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_pruning,J48_confidenceFactorValue,J48_useLaplace,PART_pruning,PART_useMDLcorrection,PART_binarySplits,PART_confidenceFactorValue,J48_subtreeRaising,JRip_checkErrorRate,DecisionTable_search,PART_minNumObj,JRip_usePruning,J48_useMDLcorrection,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,JRip_minNo,DecisionTable_evaluationMeasure,PART_numFolds,DecisionTable_crossVal,BestFirst_searchTermination,J48_numFolds,JRip_folds,JRip_optimizations,GreedyStepwise_searchBackwards"
44,90,0.78483352,0.99158348,0.99729360,0.99791075,0.99942047,0036,0034,0035,0.00000000,"DecisionTable,DecisionTable_crossVal,J48,J48_collapseTree,J48_useMDLcorrection,J48_binarySplits,SimpleCart,J48_minNumObj,SimpleCart_minNumObj,DecisionTable_useIBk,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,PART,DecisionTable_evaluationMeasure,JRip,DecisionTable_search,SimpleCart_usePrune,PART_binarySplits,SimpleCart_useOneSE,Aggregator,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,JRip_minNo,JRip_usePruning,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_minNumObj,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,BestFirst_direction,SimpleCart_numFoldsPruning,PART_useMDLcorrection,JRip_optimizations,GreedyStepwise_searchBackwards,PART_pruning,J48_numFolds,BestFirst_searchTermination,JRip_folds,PART_numFolds,PART_confidenceFactorValue"
45,90,0.80786773,0.99200808,0.99729360,0.99791075,0.99942047,0036,0034,0035,0.00000000,"J48,JRip,Aggregator,J48_useMDLcorrection,PART,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_collapseTree,SimpleCart,J48_minNumObj,PART_useMDLcorrection,JRip_usePruning,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_pruning,JRip_folds,J48_pruning,JRip_minNo,JRip_optimizations,JRip_checkErrorRate,DecisionTable,J48_subtreeRaising,J48_useLaplace,SimpleCart_usePrune,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,PART_minNumObj,PART_binarySplits,J48_confidenceFactorValue,DecisionTable_useIBk,SimpleCart_useOneSE,SimpleCart_heuristic,J48_numFolds,PART_numFolds,DecisionTable_crossVal,DecisionTable_search,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards"
46,90,0.80635747,0.99167284,0.99729360,0.99791075,0.99942047,0033,0034,0035,0.00000000,"SimpleCart,PART,Aggregator,SimpleCart_heuristic,SimpleCart_minNumObj,PART_minNumObj,PART_pruning,JRip,PART_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable,J48,DecisionTable_useIBk,DecisionTable_search,PART_useMDLcorrection,SimpleCart_usePrune,J48_minNumObj,J48_useLaplace,J48_binarySplits,BestFirst_searchTermination,PART_numFolds,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,JRip_minNo,JRip_checkErrorRate,PART_confidenceFactorValue,J48_pruning,GreedyStepwise_conservativeForwardSelection,J48_numFolds,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,BestFirst_direction,JRip_usePruning,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,DecisionTable_crossVal,J48_collapseTree,J48_useMDLcorrection,JRip_optimizations,J48_subtreeRaising,JRip_folds"
47,90,0.83127275,0.99229562,0.99729360,0.99791075,0.99942047,0034,0034,0035,0.00000000,"SimpleCart,JRip,Aggregator,SimpleCart_heuristic,DecisionTable,PART,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_pruning,JRip_checkErrorRate,J48,SimpleCart_usePrune,PART_numFolds,JRip_usePruning,J48_useLaplace,JRip_minNo,JRip_folds,J48_minNumObj,DecisionTable_search,DecisionTable_useIBk,DecisionTable_evaluationMeasure,PART_useMDLcorrection,J48_binarySplits,J48_useMDLcorrection,JRip_optimizations,PART_minNumObj,BestFirst_searchTermination,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,DecisionTable_crossVal,PART_binarySplits,J48_collapseTree,BestFirst_direction,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,J48_pruning,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,J48_numFolds"
48,90,0.82201566,0.99205666,0.99729360,0.99791075,0.99942047,0038,0034,0035,0.00000000,"PART,PART_pruning,SimpleCart,PART_numFolds,DecisionTable,DecisionTable_crossVal,DecisionTable_useIBk,PART_minNumObj,PART_doNotMakeSplitPointActualValue,Aggregator,PART_useMDLcorrection,JRip,SimpleCart_minNumObj,SimpleCart_heuristic,JRip_minNo,J48,J48_collapseTree,PART_confidenceFactorValue,PART_binarySplits,J48_useLaplace,JRip_usePruning,SimpleCart_usePrune,J48_binarySplits,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_numFolds,DecisionTable_evaluationMeasure,BestFirst_direction,J48_minNumObj,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,JRip_folds,JRip_optimizations,JRip_checkErrorRate,J48_useMDLcorrection,J48_confidenceFactorValue,J48_subtreeRaising,SimpleCart_numFoldsPruning,BestFirst_searchTermination"
49,90,0.78243284,0.99241299,0.99729360,0.99791075,0.99942047,0034,0034,0035,0.00000000,"SimpleCart,J48,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_usePrune,J48_useLaplace,Aggregator,J48_collapseTree,JRip,DecisionTable,J48_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_checkErrorRate,PART,J48_pruning,PART_pruning,PART_confidenceFactorValue,SimpleCart_useOneSE,J48_useMDLcorrection,J48_minNumObj,DecisionTable_crossVal,DecisionTable_search,PART_useMDLcorrection,J48_subtreeRaising,J48_numFolds,PART_binarySplits,JRip_minNo,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,JRip_usePruning,PART_numFolds,JRip_optimizations,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,BestFirst_direction,JRip_folds"
50,90,0.79451324,0.99156433,0.99729360,0.99791075,0.99942047,0031,0034,0035,0.00000000,"SimpleCart,DecisionTable,JRip,SimpleCart_heuristic,SimpleCart_minNumObj,JRip_minNo,Aggregator,DecisionTable_crossVal,JRip_usePruning,JRip_folds,SimpleCart_usePrune,JRip_checkErrorRate,SimpleCart_numFoldsPruning,J48,J48_useMDLcorrection,JRip_optimizations,DecisionTable_useIBk,PART,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,DecisionTable_search,J48_collapseTree,BestFirst_searchTermination,BestFirst_direction,SimpleCart_useOneSE,PART_pruning,J48_minNumObj,PART_minNumObj,PART_binarySplits,J48_binarySplits,J48_pruning,J48_confidenceFactorValue,PART_numFolds,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,J48_numFolds,J48_subtreeRaising"
51,90,0.80091268,0.99188912,0.99729360,0.99791075,0.99942047,0040,0034,0035,0.00000000,"DecisionTable,Aggregator,J48,DecisionTable_evaluationMeasure,DecisionTable_useIBk,SimpleCart,J48_collapseTree,SimpleCart_usePrune,J48_useLaplace,DecisionTable_search,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,BestFirst_direction,J48_useMDLcorrection,SimpleCart_heuristic,DecisionTable_crossVal,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip,PART,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,J48_pruning,JRip_minNo,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,J48_minNumObj,JRip_usePruning,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,PART_pruning,J48_numFolds,PART_useMDLcorrection,PART_binarySplits,JRip_checkErrorRate,PART_minNumObj,J48_confidenceFactorValue,JRip_optimizations,JRip_folds,PART_numFolds,PART_confidenceFactorValue"
52,90,0.79178886,0.99188237,0.99729360,0.99791075,0.99942047,0039,0034,0035,0.00000000,"J48,J48_collapseTree,PART,DecisionTable,DecisionTable_useIBk,J48_pruning,Aggregator,PART_useMDLcorrection,J48_useMDLcorrection,SimpleCart,J48_doNotMakeSplitPointActualValue,JRip,DecisionTable_evaluationMeasure,J48_binarySplits,DecisionTable_search,J48_minNumObj,J48_subtreeRaising,PART_minNumObj,PART_pruning,SimpleCart_minNumObj,DecisionTable_crossVal,J48_useLaplace,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_numFolds,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,PART_binarySplits,J48_confidenceFactorValue,BestFirst_direction,SimpleCart_usePrune,JRip_checkErrorRate,SimpleCart_heuristic,JRip_folds,SimpleCart_useOneSE,JRip_minNo,GreedyStepwise_searchBackwards,PART_numFolds,SimpleCart_numFoldsPruning,JRip_optimizations"
53,90,0.82125342,0.99172104,0.99729360,0.99791075,0.99942047,0037,0034,0035,0.00000000,"PART,PART_minNumObj,PART_pruning,JRip,PART_binarySplits,PART_numFolds,Aggregator,SimpleCart,J48,DecisionTable,PART_confidenceFactorValue,DecisionTable_useIBk,DecisionTable_search,JRip_checkErrorRate,SimpleCart_heuristic,J48_pruning,DecisionTable_evaluationMeasure,DecisionTable_crossVal,SimpleCart_usePrune,J48_binarySplits,J48_useLaplace,SimpleCart_minNumObj,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_usePruning,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,BestFirst_searchTermination,J48_subtreeRaising,JRip_minNo,JRip_folds,GreedyStepwise_searchBackwards,J48_collapseTree,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,BestFirst_direction,SimpleCart_useOneSE,J48_numFolds,J48_confidenceFactorValue,SimpleCart_numFoldsPruning"
54,90,0.80342235,0.99179132,0.99729360,0.99791075,0.99942047,0038,0034,0035,0.00000000,"DecisionTable,JRip,JRip_minNo,DecisionTable_crossVal,DecisionTable_useIBk,SimpleCart,Aggregator,PART,SimpleCart_minNumObj,DecisionTable_search,BestFirst_searchTermination,SimpleCart_heuristic,BestFirst_direction,JRip_checkErrorRate,PART_pruning,PART_confidenceFactorValue,PART_binarySplits,J48,JRip_usePruning,J48_binarySplits,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,J48_pruning,SimpleCart_usePrune,JRip_optimizations,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_numFolds,J48_useMDLcorrection,J48_numFolds,J48_minNumObj,J48_useLaplace,J48_confidenceFactorValue,JRip_folds,J48_collapseTree,J48_subtreeRaising,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
55,90,0.80580896,0.99198435,0.99729360,0.99791075,0.99942047,0038,0034,0035,0.00000000,"DecisionTable,DecisionTable_crossVal,Aggregator,DecisionTable_evaluationMeasure,DecisionTable_search,JRip,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart,J48,JRip_checkErrorRate,JRip_usePruning,J48_doNotMakeSplitPointActualValue,J48_useLaplace,JRip_folds,BestFirst_direction,PART,PART_binarySplits,DecisionTable_useIBk,J48_pruning,PART_pruning,J48_confidenceFactorValue,JRip_optimizations,PART_minNumObj,J48_useMDLcorrection,SimpleCart_minNumObj,SimpleCart_usePrune,J48_collapseTree,SimpleCart_heuristic,BestFirst_searchTermination,PART_confidenceFactorValue,JRip_minNo,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_minNumObj,PART_numFolds,J48_binarySplits,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_subtreeRaising,J48_numFolds"
