individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_013_ind_054,null,null,true,null,0.25,null,null,false,null,null,false,false,null,true,null,8,true,confidenceFactor,null,null,true,null,true,true,9,false,false,null,CompetenceBasedAggregator,null,null,10,null,null,null,null,null,null,null,null,null,0.9380039527657573,null
gen_013_ind_055,true,confidenceFactor,null,false,null,null,true,true,null,null,true,false,0.25,true,null,10,null,reducedErrorPruning,null,false,false,null,true,false,null,null,false,null,CompetenceBasedAggregator,false,false,null,3,null,8,true,null,null,false,10,null,0.9450890921655727,null
gen_013_ind_056,false,unpruned,null,null,0.45,null,false,true,null,null,true,false,null,true,null,4,null,confidenceFactor,null,false,false,null,false,false,null,null,true,null,CompetenceBasedAggregator,false,true,null,6,null,null,false,null,null,false,4,null,0.9533663177023646,null
gen_013_ind_057,false,reducedErrorPruning,true,true,null,1,false,true,null,null,true,true,null,true,3,4,false,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,5,false,true,auc,CompetenceBasedAggregator,true,false,10,10,9,null,false,5,true,true,4,false,0.9539836376352915,null
gen_013_ind_058,true,unpruned,false,null,null,null,false,true,null,null,true,false,null,true,null,4,null,reducedErrorPruning,null,false,true,null,false,true,null,false,true,null,CompetenceBasedAggregator,true,false,8,5,null,3,false,null,null,false,7,null,0.9590780713015272,null
gen_013_ind_059,false,confidenceFactor,false,false,null,null,true,true,null,null,true,false,0.15,true,null,5,null,reducedErrorPruning,null,false,false,null,true,true,null,false,true,null,CompetenceBasedAggregator,true,true,3,7,null,7,true,null,null,true,9,null,0.9572869557419054,null
gen_013_ind_060,false,unpruned,false,null,null,null,false,true,null,null,true,false,null,true,null,6,null,unpruned,null,false,true,null,false,true,null,false,true,null,CompetenceBasedAggregator,false,true,2,9,null,null,false,null,null,false,5,null,0.9567396291038006,null
gen_013_ind_061,true,confidenceFactor,true,true,null,10,true,true,0,9,true,true,0.35,true,null,9,false,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,3,true,false,acc,CompetenceBasedAggregator,false,true,9,5,null,null,false,null,null,false,10,null,0.9539840993895,null
gen_013_ind_062,true,reducedErrorPruning,false,false,null,null,false,true,null,null,true,false,null,true,5,10,null,reducedErrorPruning,null,true,false,null,false,true,null,true,true,null,CompetenceBasedAggregator,true,false,4,3,3,7,false,4,null,false,3,null,0.9574311990910029,null
gen_013_ind_063,true,unpruned,false,null,0.45,null,false,true,null,null,true,false,null,true,null,3,null,confidenceFactor,null,false,false,null,true,true,null,true,true,null,CompetenceBasedAggregator,true,true,3,10,null,null,false,null,null,false,8,null,0.9575035440064312,null
gen_013_ind_064,false,confidenceFactor,false,true,null,null,false,true,null,null,true,false,0.05,true,5,8,null,unpruned,null,true,true,null,false,true,null,true,false,null,CompetenceBasedAggregator,false,false,3,7,4,null,false,null,null,true,6,null,0.9579401183663618,null
gen_013_ind_065,false,unpruned,true,null,null,10,false,true,1,8,true,true,null,true,4,9,true,unpruned,true,true,false,weka.attributeSelection.BestFirst,true,true,10,true,false,mae,CompetenceBasedAggregator,false,false,8,6,7,null,false,null,null,false,10,null,0.9555752711603709,null
gen_013_ind_066,true,confidenceFactor,false,false,null,null,true,true,null,null,true,false,0.45,true,null,9,null,unpruned,null,false,false,null,true,true,null,true,false,null,CompetenceBasedAggregator,false,true,3,9,null,null,false,null,null,false,6,null,0.9565055380678059,null
gen_013_ind_067,false,unpruned,false,null,null,null,false,true,null,null,true,false,null,true,10,9,null,reducedErrorPruning,null,true,true,null,false,true,null,true,false,null,CompetenceBasedAggregator,true,false,8,2,2,4,true,null,null,false,8,null,0.9570143695523653,null
gen_013_ind_068,false,reducedErrorPruning,false,true,null,null,false,true,null,null,true,false,null,true,9,10,null,unpruned,null,true,true,null,true,true,null,true,false,null,MajorityVotingAggregator,false,true,4,7,5,null,true,8,null,true,6,null,0.9582625022296234,null
gen_013_ind_069,false,unpruned,true,null,null,null,false,true,null,null,true,false,null,false,6,null,false,null,null,true,null,null,null,true,2,true,null,null,CompetenceBasedAggregator,false,false,4,7,4,null,false,null,null,false,7,null,0.9556335672957538,null
gen_013_ind_070,false,unpruned,false,null,null,null,true,true,null,null,true,false,null,true,null,10,null,reducedErrorPruning,null,false,false,null,true,true,null,true,true,null,CompetenceBasedAggregator,false,false,6,4,null,7,false,null,null,true,4,null,0.956106780442602,null
gen_013_ind_071,false,confidenceFactor,true,true,0.45,null,false,true,null,null,true,false,0.15,true,1,10,false,confidenceFactor,null,true,false,null,true,true,10,true,true,null,CompetenceBasedAggregator,true,true,4,7,5,null,true,null,null,true,7,null,0.9526033148707628,null
gen_013_ind_072,false,reducedErrorPruning,false,true,null,null,true,true,null,null,true,false,null,true,4,10,null,unpruned,null,true,true,null,true,true,null,true,false,null,CompetenceBasedAggregator,true,true,6,3,9,null,true,10,null,true,5,null,0.9572563014738403,null
gen_013_ind_073,false,reducedErrorPruning,false,true,null,null,false,true,null,null,true,false,null,true,null,4,null,unpruned,null,false,true,null,false,true,null,true,true,null,RuleExtractorAggregator,false,true,3,9,null,null,false,4,null,false,9,null,0.8636313086278005,null
