individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_021,true,unpruned,true,null,null,6,false,true,0,3,true,true,null,true,null,5,false,unpruned,false,false,false,weka.attributeSelection.BestFirst,true,true,3,true,true,auc,RuleExtractorAggregator,false,true,5,7,null,null,false,null,null,true,4,null,null,null,-DecisionTable -X 6 -E auc -S weka.attributeSelection.BestFirst -PART -B -doNotMakeSplitPointActualValue -M 5 -J -U -SimpleCart -M 5 -C 1.0 -S 1 -N 3 -Aggregator RuleExtractorAggregator -BestFirst -N 3 -D 0 -JRip -N 7 -P -J48 -M 4 -J -doNotMakeSplitPointActualValue -U 
gen_000_ind_022,null,unpruned,true,null,null,4,true,false,null,null,true,true,null,true,null,2,true,unpruned,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,7,true,true,auc,RuleExtractorAggregator,false,false,8,null,null,null,false,null,false,false,10,false,null,null,-DecisionTable -X 4 -E auc -S weka.attributeSelection.GreedyStepwise -PART -B -M 2 -U -SimpleCart -M 8 -C 1.0 -S 1 -N 7 -A -Aggregator RuleExtractorAggregator -J48 -M 10 -J -O -B -U 
gen_000_ind_023,true,reducedErrorPruning,true,true,0.35,null,true,true,null,null,true,false,null,true,4,4,false,confidenceFactor,null,true,true,null,true,true,5,true,false,null,RuleExtractorAggregator,true,true,7,10,9,null,false,5,null,true,9,null,null,null,-PART -doNotMakeSplitPointActualValue -M 4 -C 0.35 -SimpleCart -M 7 -C 1.0 -S 1 -N 5 -Aggregator RuleExtractorAggregator -JRip -N 10 -F 9 -O 4 -J48 -M 9 -J -doNotMakeSplitPointActualValue -A -B -R -Q 1 -N 5 
gen_000_ind_024,true,unpruned,true,null,null,9,false,true,1,9,true,true,null,true,null,9,true,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,5,true,true,auc,RuleExtractorAggregator,true,false,8,6,null,2,false,null,null,true,3,null,null,null,-DecisionTable -X 9 -E auc -S weka.attributeSelection.BestFirst -PART -B -doNotMakeSplitPointActualValue -M 9 -R -Q 1 -N 2 -SimpleCart -M 8 -C 1.0 -S 1 -N 5 -A -Aggregator RuleExtractorAggregator -BestFirst -N 9 -D 1 -JRip -N 6 -P -J48 -M 3 -J -doNotMakeSplitPointActualValue -A -O -U 
gen_000_ind_025,null,unpruned,true,null,null,4,false,false,0,5,true,true,null,true,null,5,false,unpruned,true,null,true,weka.attributeSelection.BestFirst,true,true,5,false,false,mae,RuleExtractorAggregator,true,true,8,null,null,null,true,null,null,true,4,null,null,null,-DecisionTable -X 4 -I -E mae -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -M 5 -U -SimpleCart -M 8 -H -C 1.0 -S 1 -N 5 -Aggregator RuleExtractorAggregator -BestFirst -N 5 -D 0 -J48 -M 4 -doNotMakeSplitPointActualValue -A -U 
gen_000_ind_026,true,reducedErrorPruning,true,false,null,9,false,true,null,null,true,true,null,true,2,2,false,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,4,true,true,mae,CompetenceBasedAggregator,false,false,2,9,6,null,true,6,false,false,2,true,null,null,-DecisionTable -X 9 -I -E mae -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -B -M 2 -U -SimpleCart -M 2 -C 1.0 -S 1 -N 4 -Aggregator CompetenceBasedAggregator -JRip -N 9 -F 6 -O 2 -J48 -M 2 -O -R -Q 1 -S -N 6 
gen_000_ind_027,true,reducedErrorPruning,true,true,null,10,false,true,null,null,true,true,null,true,5,4,false,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,8,false,false,acc,CompetenceBasedAggregator,true,false,4,4,7,null,true,9,true,true,6,false,null,null,-DecisionTable -X 10 -I -E acc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -M 4 -U -SimpleCart -M 4 -H -C 1.0 -S 1 -N 8 -Aggregator CompetenceBasedAggregator -JRip -N 4 -F 7 -O 5 -J48 -M 6 -doNotMakeSplitPointActualValue -A -O -R -Q 1 -N 9 
gen_000_ind_028,true,null,false,null,null,6,null,true,1,9,false,true,null,true,1,3,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,acc,RuleExtractorAggregator,null,null,10,2,8,null,null,null,null,null,null,null,null,null,-DecisionTable -X 6 -E acc -S weka.attributeSelection.BestFirst -PART -M 3 -U -SimpleCart -M 10 -H -U -Aggregator RuleExtractorAggregator -BestFirst -N 9 -D 1 -JRip -N 2 -F 8 -O 1 
gen_000_ind_029,null,unpruned,true,null,0.05,10,false,false,2,1,true,true,null,true,null,7,false,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,false,true,5,true,false,auc,MajorityVotingAggregator,true,true,4,null,null,null,true,null,null,true,10,null,null,null,-DecisionTable -X 10 -E auc -S weka.attributeSelection.BestFirst -PART -M 7 -C 0.05 -SimpleCart -M 4 -C 1.0 -S 1 -N 5 -Aggregator MajorityVotingAggregator -BestFirst -N 1 -D 2 -J48 -M 10 -doNotMakeSplitPointActualValue -A -U 
gen_000_ind_030,true,unpruned,true,null,null,null,true,true,null,null,true,false,null,true,2,2,false,reducedErrorPruning,null,true,true,null,false,true,6,true,true,null,RuleExtractorAggregator,false,false,10,4,5,9,true,null,null,true,9,null,null,null,-PART -B -M 2 -R -Q 1 -N 9 -SimpleCart -M 10 -C 1.0 -S 1 -N 6 -Aggregator RuleExtractorAggregator -JRip -N 4 -F 5 -O 2 -J48 -M 9 -doNotMakeSplitPointActualValue -O -B -U 
gen_000_ind_031,null,confidenceFactor,true,true,null,6,false,false,1,10,true,true,0.05,false,null,null,true,null,false,null,null,weka.attributeSelection.BestFirst,null,true,5,false,null,acc,RuleExtractorAggregator,false,false,4,null,null,null,true,null,null,false,4,null,null,null,-DecisionTable -X 6 -E acc -S weka.attributeSelection.BestFirst -SimpleCart -M 4 -H -C 1.0 -S 1 -N 5 -A -Aggregator RuleExtractorAggregator -BestFirst -N 10 -D 1 -J48 -M 4 -O -C 0.05 
gen_000_ind_032,true,confidenceFactor,false,false,null,5,false,true,1,8,true,true,0.25,false,2,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,CompetenceBasedAggregator,true,true,10,5,2,null,true,null,null,true,7,null,null,null,-DecisionTable -X 5 -E auc -S weka.attributeSelection.BestFirst -SimpleCart -M 10 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 8 -D 1 -JRip -N 5 -F 2 -O 2 -J48 -M 7 -doNotMakeSplitPointActualValue -A -C 0.25 -S 
gen_000_ind_033,false,null,null,null,null,4,null,true,2,6,false,true,null,true,7,7,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,false,null,null,true,auc,RuleExtractorAggregator,null,null,null,4,9,null,null,null,null,null,null,null,null,null,-DecisionTable -X 4 -I -E auc -S weka.attributeSelection.BestFirst -PART -B -M 7 -U -Aggregator RuleExtractorAggregator -BestFirst -N 6 -D 2 -JRip -N 4 -E -F 9 -O 7 
gen_000_ind_034,false,unpruned,true,null,null,9,false,true,1,5,true,true,null,true,4,3,true,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,10,true,false,auc,CompetenceBasedAggregator,true,true,4,6,4,5,true,null,null,false,3,null,null,null,-DecisionTable -X 9 -E auc -S weka.attributeSelection.BestFirst -PART -M 3 -J -R -Q 1 -N 5 -SimpleCart -M 4 -C 1.0 -S 1 -N 10 -A -Aggregator CompetenceBasedAggregator -BestFirst -N 5 -D 1 -JRip -N 6 -E -F 4 -O 4 -J48 -M 3 -A -U 
gen_000_ind_035,true,reducedErrorPruning,true,true,0.45,8,false,true,null,null,true,true,null,true,3,9,true,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,5,false,false,auc,MajorityVotingAggregator,false,true,9,2,7,null,true,3,false,false,7,true,null,null,-DecisionTable -X 8 -E auc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -B -PART -doNotMakeSplitPointActualValue -M 9 -C 0.45 -SimpleCart -M 9 -H -C 1.0 -S 1 -N 5 -A -Aggregator MajorityVotingAggregator -JRip -N 2 -F 7 -O 3 -J48 -M 7 -R -Q 1 -N 3 
gen_000_ind_036,true,confidenceFactor,true,false,null,4,false,true,null,null,true,true,0.05,true,null,2,true,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,7,true,false,auc,MajorityVotingAggregator,false,true,6,9,null,null,false,null,true,true,6,false,null,null,-DecisionTable -X 4 -E auc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -M 2 -U -SimpleCart -M 6 -C 1.0 -S 1 -N 7 -A -Aggregator MajorityVotingAggregator -JRip -N 9 -P -J48 -M 6 -J -doNotMakeSplitPointActualValue -C 0.05 -S 
gen_000_ind_037,false,reducedErrorPruning,true,true,0.05,3,true,true,1,6,true,true,null,true,null,4,true,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,3,false,false,auc,RuleExtractorAggregator,false,true,4,7,null,null,true,4,null,false,6,null,null,null,-DecisionTable -X 3 -I -E auc -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -M 4 -C 0.05 -SimpleCart -M 4 -H -C 1.0 -S 1 -N 3 -A -Aggregator RuleExtractorAggregator -BestFirst -N 6 -D 1 -JRip -N 7 -E -P -J48 -M 6 -B -R -Q 1 -N 4 
gen_000_ind_038,true,reducedErrorPruning,true,true,null,1,false,true,1,1,true,true,null,true,null,2,false,unpruned,true,false,true,weka.attributeSelection.BestFirst,true,true,5,true,true,mae,CompetenceBasedAggregator,false,true,2,6,null,null,true,3,null,true,5,null,null,null,-DecisionTable -X 1 -I -E mae -S weka.attributeSelection.BestFirst -PART -B -doNotMakeSplitPointActualValue -M 2 -U -SimpleCart -M 2 -C 1.0 -S 1 -N 5 -Aggregator CompetenceBasedAggregator -BestFirst -N 1 -D 1 -JRip -N 6 -P -J48 -M 5 -doNotMakeSplitPointActualValue -R -Q 1 -N 3 
gen_000_ind_039,true,confidenceFactor,true,false,null,5,false,true,0,5,true,true,0.45,true,3,8,true,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,9,false,false,mae,RuleExtractorAggregator,false,false,9,6,6,3,true,null,null,true,10,null,null,null,-DecisionTable -X 5 -I -E mae -S weka.attributeSelection.BestFirst -PART -M 8 -R -Q 1 -N 3 -SimpleCart -M 9 -H -C 1.0 -S 1 -N 9 -A -Aggregator RuleExtractorAggregator -BestFirst -N 5 -D 0 -JRip -N 6 -F 6 -O 3 -J48 -M 10 -doNotMakeSplitPointActualValue -O -C 0.45 -S 
gen_000_ind_040,true,reducedErrorPruning,true,true,0.35,10,false,true,1,5,true,true,null,true,2,9,true,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,false,true,5,true,false,rmse,MajorityVotingAggregator,true,true,9,5,4,null,false,3,null,true,7,null,null,null,-DecisionTable -X 10 -I -E rmse -S weka.attributeSelection.BestFirst -PART -M 9 -J -C 0.35 -SimpleCart -M 9 -C 1.0 -S 1 -N 5 -A -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 1 -JRip -N 5 -F 4 -O 2 -J48 -M 7 -J -doNotMakeSplitPointActualValue -A -R -Q 1 -N 3 
gen_000_ind_041,false,unpruned,false,null,0.25,7,false,true,null,null,true,true,null,true,null,5,null,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,acc,MajorityVotingAggregator,true,true,3,6,null,null,true,null,true,true,2,false,null,null,-DecisionTable -X 7 -I -E acc -S weka.attributeSelection.GreedyStepwise -GreedyStepwise -C -PART -B -M 5 -C 0.25 -SimpleCart -M 3 -U -Aggregator MajorityVotingAggregator -JRip -N 6 -E -P -J48 -M 2 -doNotMakeSplitPointActualValue -A -U 
gen_000_ind_042,false,reducedErrorPruning,false,false,0.35,7,false,true,1,4,true,true,null,true,null,5,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,true,mae,RuleExtractorAggregator,true,false,5,2,null,null,true,2,null,true,2,null,null,null,-DecisionTable -X 7 -E mae -S weka.attributeSelection.BestFirst -PART -B -M 5 -C 0.35 -SimpleCart -M 5 -U -Aggregator RuleExtractorAggregator -BestFirst -N 4 -D 1 -JRip -N 2 -E -P -J48 -M 2 -doNotMakeSplitPointActualValue -A -O -R -Q 1 -S -N 2 
gen_000_ind_043,true,reducedErrorPruning,true,true,null,2,true,true,1,2,true,true,null,true,4,5,false,reducedErrorPruning,true,true,false,weka.attributeSelection.BestFirst,false,true,9,false,true,auc,CompetenceBasedAggregator,false,true,4,2,8,10,true,6,null,false,10,null,null,null,-DecisionTable -X 2 -I -E auc -S weka.attributeSelection.BestFirst -PART -B -M 5 -J -R -Q 1 -N 10 -SimpleCart -M 4 -H -C 1.0 -S 1 -N 9 -Aggregator CompetenceBasedAggregator -BestFirst -N 2 -D 1 -JRip -N 2 -F 8 -O 4 -J48 -M 10 -B -R -Q 1 -N 6 
gen_000_ind_044,true,unpruned,true,null,0.45,1,false,true,2,1,true,true,null,true,3,3,true,confidenceFactor,true,true,false,weka.attributeSelection.BestFirst,true,true,9,false,false,auc,MajorityVotingAggregator,false,true,9,7,8,null,true,null,null,false,2,null,null,null,-DecisionTable -X 1 -I -E auc -S weka.attributeSelection.BestFirst -PART -doNotMakeSplitPointActualValue -M 3 -J -C 0.45 -SimpleCart -M 9 -H -C 1.0 -S 1 -N 9 -A -Aggregator MajorityVotingAggregator -BestFirst -N 1 -D 2 -JRip -N 7 -F 8 -O 3 -J48 -M 2 -U 
gen_000_ind_045,true,confidenceFactor,true,true,null,5,false,true,0,5,true,true,0.45,true,7,8,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,8,false,false,auc,MajorityVotingAggregator,true,true,6,3,3,5,true,null,null,false,8,null,null,null,-DecisionTable -X 5 -E auc -S weka.attributeSelection.BestFirst -PART -M 8 -R -Q 1 -N 5 -SimpleCart -M 6 -H -C 1.0 -S 1 -N 8 -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 0 -JRip -N 3 -F 3 -O 7 -J48 -M 8 -A -C 0.45 
