individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_012_ind_029,true,reducedErrorPruning,false,false,0.25,null,true,true,null,null,true,false,null,true,null,2,null,unpruned,null,false,false,null,true,true,null,true,true,null,MajorityVotingAggregator,true,false,6,6,null,null,false,10,null,false,4,null,0.9344790048525823,null
gen_012_ind_030,true,confidenceFactor,null,false,null,null,false,true,null,null,true,true,0.35,false,4,null,null,null,null,true,null,null,null,false,null,null,null,null,MajorityVotingAggregator,true,false,null,10,3,null,true,null,null,true,2,null,0.9173110527468786,null
gen_012_ind_031,false,unpruned,true,null,null,4,false,true,null,null,true,true,null,true,5,2,null,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,MajorityVotingAggregator,false,true,8,3,3,null,false,null,true,false,9,true,0.9313756505960702,null
gen_012_ind_032,true,unpruned,false,null,null,null,false,true,null,null,true,false,null,true,7,2,null,unpruned,null,true,false,null,true,true,null,false,true,null,RuleExtractorAggregator,true,true,2,10,4,null,false,null,null,false,5,null,0.7400269631709657,null
gen_012_ind_033,false,reducedErrorPruning,null,true,null,null,true,true,null,null,true,false,null,true,1,2,null,reducedErrorPruning,null,true,true,null,false,false,null,null,false,null,CompetenceBasedAggregator,true,false,null,10,4,null,true,8,null,false,6,null,0.9137683591007594,null
gen_012_ind_034,true,reducedErrorPruning,true,false,0.35,5,false,true,1,2,true,false,null,false,7,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,auc,MajorityVotingAggregator,false,true,8,3,6,null,false,10,null,false,6,null,0.9174901434798107,null
gen_012_ind_035,false,reducedErrorPruning,false,true,null,null,true,true,1,null,true,false,null,false,7,null,false,null,null,true,null,null,null,true,2,true,null,null,CompetenceBasedAggregator,true,true,3,8,9,null,true,4,null,true,10,null,0.9198482054604356,null
gen_012_ind_036,true,unpruned,false,null,0.25,2,true,true,1,null,true,true,null,true,8,5,null,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,rmse,CompetenceBasedAggregator,true,true,7,9,2,null,false,null,false,false,3,false,0.9328745604428514,null
gen_012_ind_037,false,confidenceFactor,false,false,0.45,4,false,true,2,null,true,true,0.35,true,null,2,null,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,auc,CompetenceBasedAggregator,true,false,3,9,null,null,true,null,true,false,8,true,0.932711131816148,null
gen_012_ind_038,false,reducedErrorPruning,null,false,null,5,true,true,null,8,true,true,null,true,7,2,null,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,CompetenceBasedAggregator,true,true,null,10,4,6,false,10,null,false,10,null,0.9250076203610235,null
gen_012_ind_039,true,unpruned,false,null,null,4,true,true,null,null,true,true,null,true,null,4,null,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,CompetenceBasedAggregator,true,true,4,2,null,null,false,null,true,false,4,false,0.93948454254813,null
gen_012_ind_040,null,null,false,null,0.15,8,null,false,null,8,false,true,null,true,null,10,true,unpruned,true,null,false,weka.attributeSelection.BestFirst,true,true,10,true,true,auc,CompetenceBasedAggregator,null,null,9,null,null,null,null,null,null,null,null,null,0.9265977573435675,null
gen_012_ind_041,null,unpruned,true,null,0.35,1,false,false,1,null,true,true,null,true,null,3,null,unpruned,true,null,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,mae,CompetenceBasedAggregator,true,false,9,null,null,null,true,null,true,true,3,false,0.9240693030817703,null
gen_012_ind_042,false,unpruned,true,null,null,5,true,true,null,10,true,false,null,true,8,2,true,unpruned,true,true,false,weka.attributeSelection.BestFirst,true,true,5,true,false,mae,CompetenceBasedAggregator,false,true,4,5,7,null,false,null,null,false,2,null,0.9375751552045737,null
gen_012_ind_043,false,reducedErrorPruning,true,false,null,null,true,true,2,null,true,true,null,true,4,9,true,unpruned,null,true,false,null,false,true,7,true,false,null,CompetenceBasedAggregator,true,true,9,3,4,null,false,8,null,true,8,null,0.9292287641381061,null
gen_012_ind_044,true,reducedErrorPruning,null,false,null,2,true,true,null,null,true,true,null,true,10,2,true,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,false,10,null,false,auc,CompetenceBasedAggregator,true,false,null,5,4,null,false,8,false,true,2,false,0.9324448108199321,null
