individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_008_ind_097,null,confidenceFactor,false,false,0.05,9,false,false,null,null,true,true,0.05,true,null,10,null,confidenceFactor,true,null,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,auc,MajorityVotingAggregator,true,false,2,null,null,null,false,null,false,false,4,false,0.9938217856353653,null
gen_008_ind_098,true,reducedErrorPruning,false,false,0.05,9,true,true,1,2,true,true,null,true,null,6,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,null,true,true,mae,MajorityVotingAggregator,true,true,8,2,null,null,true,9,null,true,2,null,0.9909694165070453,null
gen_008_ind_099,true,reducedErrorPruning,true,true,null,10,true,true,0,10,true,true,null,true,null,2,true,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,6,false,false,mae,CompetenceBasedAggregator,true,false,6,6,null,null,true,8,null,false,2,null,0.9934076215791953,null
gen_009_ind_000,true,unpruned,false,null,null,9,true,true,null,1,true,true,null,true,9,5,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,acc,MajorityVotingAggregator,false,false,2,6,6,null,true,null,true,false,3,true,0.996424893460014,null
gen_009_ind_001,true,unpruned,false,null,null,9,true,true,null,1,true,true,null,true,9,5,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,acc,MajorityVotingAggregator,false,false,2,6,6,null,true,null,true,false,3,true,0.996424893460014,null
gen_009_ind_002,true,unpruned,false,null,null,9,true,true,null,1,true,true,null,true,9,5,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,acc,MajorityVotingAggregator,false,false,2,6,6,null,true,null,true,false,3,true,0.996424893460014,null
gen_009_ind_003,true,unpruned,false,null,null,9,true,true,null,1,true,true,null,true,9,5,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,acc,MajorityVotingAggregator,false,false,2,6,6,null,true,null,true,false,3,true,0.996424893460014,null
gen_009_ind_004,true,unpruned,false,null,null,9,true,true,null,1,true,true,null,true,9,5,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,acc,MajorityVotingAggregator,false,false,2,6,6,null,true,null,true,false,3,true,0.996424893460014,null
gen_009_ind_005,true,unpruned,false,null,null,9,true,true,null,1,true,true,null,true,9,5,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,acc,MajorityVotingAggregator,false,false,2,6,6,null,true,null,true,false,3,true,0.996424893460014,null
gen_009_ind_006,true,unpruned,false,null,null,9,true,true,null,1,true,true,null,true,9,5,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,acc,MajorityVotingAggregator,false,false,2,6,6,null,true,null,true,false,3,true,0.996424893460014,null
gen_009_ind_007,true,unpruned,false,null,null,9,true,true,null,1,true,true,null,true,9,5,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,acc,MajorityVotingAggregator,false,false,2,6,6,null,true,null,true,false,3,true,0.996424893460014,null
gen_009_ind_008,true,unpruned,false,null,null,9,true,true,null,1,true,true,null,true,9,5,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,acc,MajorityVotingAggregator,false,false,2,6,6,null,true,null,true,false,3,true,0.996424893460014,null
gen_009_ind_009,true,unpruned,false,null,null,9,true,true,null,1,true,true,null,true,9,5,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,acc,MajorityVotingAggregator,false,false,2,6,6,null,true,null,true,false,3,true,0.996424893460014,null
gen_009_ind_010,true,confidenceFactor,false,true,null,10,false,true,null,null,true,true,0.45,true,10,5,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,acc,MajorityVotingAggregator,false,false,4,10,9,null,true,null,false,false,3,false,0.9928681834522767,null
gen_009_ind_011,false,unpruned,false,null,null,7,true,true,null,null,true,true,null,true,8,2,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,RuleExtractorAggregator,true,false,3,2,9,null,false,null,false,true,4,false,0.8468406926419242,null
gen_009_ind_012,false,confidenceFactor,null,true,0.05,4,true,true,null,null,true,true,0.25,true,1,7,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,auc,CompetenceBasedAggregator,false,false,null,6,4,null,false,null,false,true,6,false,0.9901657758053389,null
