individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc,option_string
gen_000_ind_020,true,unpruned,null,null,0.05,5,true,true,2,10,true,true,null,true,null,4,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,false,null,null,true,auc,CompetenceBasedAggregator,false,true,null,4,null,null,true,null,null,false,2,null,null,null,-DecisionTable -X 5 -S weka.attributeSelection.BestFirst -E auc -PART -C 0.05 -M 4 -B -Aggregator CompetenceBasedAggregator -BestFirst -N 10 -D 2 -JRip -N 4 -P -J48 -U -M 2 -B 
gen_000_ind_021,false,null,false,null,0.05,4,null,true,null,null,false,true,null,true,null,9,null,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,RuleExtractorAggregator,null,null,7,10,null,null,null,null,false,null,null,false,null,null,-DecisionTable -X 4 -S weka.attributeSelection.GreedyStepwise -E auc -PART -C 0.05 -M 9 -B -SimpleCart -M 7 -U -Aggregator RuleExtractorAggregator -JRip -E -N 10 -P 
gen_000_ind_022,true,reducedErrorPruning,false,false,0.45,2,false,true,null,null,true,true,null,true,1,2,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,mae,RuleExtractorAggregator,true,false,2,6,3,null,true,7,true,true,7,false,null,null,-DecisionTable -I -X 2 -S weka.attributeSelection.GreedyStepwise -E mae -GreedyStepwise -C -PART -C 0.45 -doNotMakeSplitPointActualValue -M 2 -SimpleCart -M 2 -H -U -Aggregator RuleExtractorAggregator -JRip -N 6 -F 3 -O 1 -J48 -doNotMakeSplitPointActualValue -R -Q 1 -M 7 -S -N 7 -A -O 
gen_000_ind_023,null,reducedErrorPruning,true,false,0.35,9,false,false,0,5,true,true,null,true,null,8,true,confidenceFactor,false,null,false,weka.attributeSelection.BestFirst,false,true,5,false,true,auc,MajorityVotingAggregator,true,true,10,null,null,null,false,4,null,true,7,null,null,null,-DecisionTable -X 9 -S weka.attributeSelection.BestFirst -E auc -PART -C 0.35 -J -M 8 -B -SimpleCart -M 10 -H -C 1.0 -S 1 -A -N 5 -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 0 -J48 -doNotMakeSplitPointActualValue -R -Q 1 -M 7 -S -N 4 -A -J 
gen_000_ind_024,true,confidenceFactor,false,false,0.25,3,true,true,null,null,true,true,0.05,true,8,10,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,RuleExtractorAggregator,true,false,3,6,6,null,true,null,false,false,2,false,null,null,-DecisionTable -X 3 -S weka.attributeSelection.GreedyStepwise -E auc -PART -C 0.25 -M 10 -SimpleCart -M 3 -H -U -Aggregator RuleExtractorAggregator -JRip -N 6 -F 6 -O 8 -J48 -C 0.05 -M 2 -S -B -A -O 
gen_000_ind_025,true,unpruned,true,null,null,3,true,true,1,5,true,true,null,false,2,null,true,null,false,true,null,weka.attributeSelection.BestFirst,null,true,10,false,null,auc,MajorityVotingAggregator,false,false,10,6,7,null,true,null,null,false,2,null,null,null,-DecisionTable -X 3 -S weka.attributeSelection.BestFirst -E auc -SimpleCart -M 10 -H -C 1.0 -S 1 -A -N 10 -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 1 -JRip -N 6 -F 7 -O 2 -J48 -U -M 2 -B -O 
gen_000_ind_026,true,unpruned,true,null,null,1,true,true,2,5,true,true,null,true,null,8,true,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,false,true,3,true,false,auc,MajorityVotingAggregator,true,false,8,8,null,4,true,null,null,false,10,null,null,null,-DecisionTable -I -X 1 -S weka.attributeSelection.BestFirst -E auc -PART -R -Q 1 -N 4 -J -M 8 -SimpleCart -M 8 -C 1.0 -S 1 -A -N 3 -Aggregator MajorityVotingAggregator -BestFirst -N 5 -D 2 -JRip -N 8 -P -J48 -U -M 10 -B -A -O 
gen_000_ind_027,false,unpruned,false,null,0.45,6,false,true,2,10,true,true,null,true,null,10,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,false,true,6,4,null,null,true,null,null,false,10,null,null,null,-DecisionTable -X 6 -S weka.attributeSelection.BestFirst -E auc -PART -C 0.45 -M 10 -SimpleCart -M 6 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 10 -D 2 -JRip -E -N 4 -P -J48 -U -M 10 
gen_000_ind_028,false,unpruned,true,null,null,6,false,true,null,null,true,true,null,false,2,null,true,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,5,true,null,acc,RuleExtractorAggregator,true,false,5,10,3,null,false,null,false,false,3,true,null,null,-DecisionTable -I -X 6 -S weka.attributeSelection.GreedyStepwise -E acc -GreedyStepwise -B -SimpleCart -M 5 -C 1.0 -S 1 -A -N 5 -Aggregator RuleExtractorAggregator -JRip -E -N 10 -F 3 -O 2 -J48 -U -M 3 -A -J -O 
gen_000_ind_029,false,reducedErrorPruning,null,false,0.35,6,false,true,0,3,true,true,null,true,null,8,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,false,null,null,true,mae,RuleExtractorAggregator,true,false,null,8,null,null,false,10,null,true,2,null,null,null,-DecisionTable -X 6 -S weka.attributeSelection.BestFirst -E mae -PART -C 0.35 -doNotMakeSplitPointActualValue -M 8 -B -Aggregator RuleExtractorAggregator -BestFirst -N 3 -D 0 -JRip -E -N 8 -P -J48 -doNotMakeSplitPointActualValue -R -Q 1 -M 2 -S -N 10 -A -J -O 
gen_000_ind_030,true,unpruned,true,null,null,null,true,true,null,null,true,false,null,true,4,8,true,unpruned,null,true,false,null,false,true,8,true,true,null,RuleExtractorAggregator,false,false,2,2,10,null,false,null,null,true,8,null,null,null,-PART -U -J -M 8 -B -SimpleCart -M 2 -C 1.0 -S 1 -A -N 8 -Aggregator RuleExtractorAggregator -JRip -N 2 -F 10 -O 4 -J48 -doNotMakeSplitPointActualValue -U -M 8 -B -J -O 
gen_000_ind_031,false,unpruned,false,null,null,3,false,true,null,null,true,true,null,true,null,2,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,mae,RuleExtractorAggregator,false,false,2,2,null,5,true,null,false,false,8,true,null,null,-DecisionTable -I -X 3 -S weka.attributeSelection.GreedyStepwise -E mae -GreedyStepwise -B -PART -R -Q 1 -N 5 -M 2 -SimpleCart -M 2 -U -Aggregator RuleExtractorAggregator -JRip -E -N 2 -P -J48 -U -M 8 -O 
gen_000_ind_032,true,confidenceFactor,true,true,0.35,9,true,true,0,6,true,true,0.35,true,null,5,false,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,10,true,false,auc,CompetenceBasedAggregator,false,false,3,10,null,null,true,null,null,true,5,null,null,null,-DecisionTable -X 9 -S weka.attributeSelection.BestFirst -E auc -PART -C 0.35 -J -M 5 -SimpleCart -M 3 -C 1.0 -S 1 -N 10 -Aggregator CompetenceBasedAggregator -BestFirst -N 6 -D 0 -JRip -N 10 -P -J48 -doNotMakeSplitPointActualValue -C 0.35 -M 5 -B -O 
gen_000_ind_033,false,reducedErrorPruning,false,false,null,4,false,true,1,10,true,true,null,false,6,null,null,null,false,true,null,weka.attributeSelection.BestFirst,null,true,null,true,null,rmse,CompetenceBasedAggregator,false,true,3,8,7,null,true,4,null,true,2,null,null,null,-DecisionTable -X 4 -S weka.attributeSelection.BestFirst -E rmse -SimpleCart -M 3 -U -Aggregator CompetenceBasedAggregator -BestFirst -N 10 -D 1 -JRip -E -N 8 -F 7 -O 6 -J48 -doNotMakeSplitPointActualValue -R -Q 1 -M 2 -S -N 4 
gen_000_ind_034,null,confidenceFactor,null,true,null,null,false,false,null,null,true,false,0.45,true,null,6,null,unpruned,null,null,false,null,true,false,null,null,false,null,CompetenceBasedAggregator,true,false,null,null,null,null,true,null,null,true,5,null,null,null,-PART -U -J -doNotMakeSplitPointActualValue -M 6 -Aggregator CompetenceBasedAggregator -J48 -doNotMakeSplitPointActualValue -C 0.45 -M 5 -A -O 
gen_000_ind_035,false,reducedErrorPruning,true,true,null,8,false,true,null,null,true,true,null,true,null,4,true,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,7,false,false,auc,CompetenceBasedAggregator,true,true,5,2,null,4,false,8,false,false,8,true,null,null,-DecisionTable -X 8 -S weka.attributeSelection.GreedyStepwise -E auc -GreedyStepwise -B -PART -R -Q 1 -N 4 -doNotMakeSplitPointActualValue -M 4 -SimpleCart -M 5 -H -C 1.0 -S 1 -A -N 7 -Aggregator CompetenceBasedAggregator -JRip -E -N 2 -P -J48 -R -Q 1 -M 8 -N 8 -A -J 
gen_000_ind_036,false,reducedErrorPruning,false,true,null,5,false,true,0,3,true,true,null,true,1,5,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,null,false,true,acc,RuleExtractorAggregator,true,true,10,9,3,null,true,9,null,false,10,null,null,null,-DecisionTable -X 5 -S weka.attributeSelection.BestFirst -E acc -PART -U -J -M 5 -B -SimpleCart -M 10 -H -U -Aggregator RuleExtractorAggregator -BestFirst -N 3 -D 0 -JRip -E -N 9 -F 3 -O 1 -J48 -R -Q 1 -M 10 -N 9 -A 
gen_000_ind_037,true,confidenceFactor,false,true,null,4,false,true,0,9,true,true,0.35,true,5,9,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,null,false,true,acc,RuleExtractorAggregator,false,false,2,3,10,2,true,null,null,true,2,null,null,null,-DecisionTable -I -X 4 -S weka.attributeSelection.BestFirst -E acc -PART -R -Q 1 -N 2 -M 9 -B -SimpleCart -M 2 -H -U -Aggregator RuleExtractorAggregator -BestFirst -N 9 -D 0 -JRip -N 3 -F 10 -O 5 -J48 -doNotMakeSplitPointActualValue -C 0.35 -M 2 -O 
gen_000_ind_038,true,confidenceFactor,false,true,null,2,false,true,null,null,true,true,0.15,true,9,5,null,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,auc,CompetenceBasedAggregator,false,true,6,8,10,7,true,null,true,false,9,false,null,null,-DecisionTable -X 2 -S weka.attributeSelection.GreedyStepwise -E auc -GreedyStepwise -C -PART -R -Q 1 -N 7 -J -doNotMakeSplitPointActualValue -M 5 -SimpleCart -M 6 -H -U -Aggregator CompetenceBasedAggregator -JRip -N 8 -F 10 -O 9 -J48 -C 0.15 -M 9 
gen_000_ind_039,false,reducedErrorPruning,false,true,null,1,false,true,null,null,true,true,null,true,null,5,null,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,auc,MajorityVotingAggregator,true,true,2,4,null,null,true,5,false,false,3,false,null,null,-DecisionTable -X 1 -S weka.attributeSelection.GreedyStepwise -E auc -PART -U -J -M 5 -SimpleCart -M 2 -H -U -Aggregator MajorityVotingAggregator -JRip -E -N 4 -P -J48 -R -Q 1 -M 3 -N 5 -A 
gen_000_ind_040,true,unpruned,false,null,null,null,false,true,null,null,true,false,null,true,null,9,null,unpruned,null,false,true,null,true,true,null,true,true,null,MajorityVotingAggregator,false,false,7,5,null,null,false,null,null,false,10,null,null,null,-PART -U -doNotMakeSplitPointActualValue -M 9 -B -SimpleCart -M 7 -U -Aggregator MajorityVotingAggregator -JRip -N 5 -P -J48 -U -M 10 -J -O 
gen_000_ind_041,null,unpruned,true,null,null,4,false,false,null,null,true,true,null,true,null,3,true,unpruned,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,2,true,true,auc,CompetenceBasedAggregator,false,true,7,null,null,null,false,null,true,true,5,false,null,null,-DecisionTable -X 4 -S weka.attributeSelection.GreedyStepwise -E auc -GreedyStepwise -C -PART -U -M 3 -B -SimpleCart -M 7 -C 1.0 -S 1 -A -N 2 -Aggregator CompetenceBasedAggregator -J48 -doNotMakeSplitPointActualValue -U -M 5 -J 
gen_000_ind_042,false,reducedErrorPruning,true,true,0.15,null,false,true,null,null,true,false,null,true,7,9,false,confidenceFactor,null,true,true,null,true,true,2,false,false,null,RuleExtractorAggregator,false,false,2,2,3,null,false,9,null,false,9,null,null,null,-PART -C 0.15 -doNotMakeSplitPointActualValue -M 9 -SimpleCart -M 2 -H -C 1.0 -S 1 -N 2 -Aggregator RuleExtractorAggregator -JRip -E -N 2 -F 3 -O 7 -J48 -R -Q 1 -M 9 -N 9 -J -O 
gen_000_ind_043,true,reducedErrorPruning,true,true,null,8,true,true,2,2,true,true,null,true,5,6,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,7,false,false,rmse,MajorityVotingAggregator,false,true,10,3,5,8,false,7,null,false,2,null,null,null,-DecisionTable -X 8 -S weka.attributeSelection.BestFirst -E rmse -PART -R -Q 1 -N 8 -doNotMakeSplitPointActualValue -M 6 -SimpleCart -M 10 -H -C 1.0 -S 1 -N 7 -Aggregator MajorityVotingAggregator -BestFirst -N 2 -D 2 -JRip -N 3 -F 5 -O 5 -J48 -R -Q 1 -M 2 -N 7 -B -J 
gen_000_ind_044,false,reducedErrorPruning,true,true,null,6,true,true,null,null,true,true,null,true,6,6,false,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,4,true,true,auc,RuleExtractorAggregator,false,false,10,3,9,null,true,9,false,false,6,false,null,null,-DecisionTable -X 6 -S weka.attributeSelection.GreedyStepwise -E auc -PART -U -J -doNotMakeSplitPointActualValue -M 6 -B -SimpleCart -M 10 -C 1.0 -S 1 -N 4 -Aggregator RuleExtractorAggregator -JRip -E -N 3 -F 9 -O 6 -J48 -R -Q 1 -M 6 -N 9 -B -O 
gen_000_ind_045,null,confidenceFactor,true,false,null,4,true,false,null,null,true,true,0.35,true,null,2,true,unpruned,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,5,false,true,auc,CompetenceBasedAggregator,false,true,10,null,null,null,true,null,true,true,6,true,null,null,-DecisionTable -X 4 -S weka.attributeSelection.GreedyStepwise -E auc -GreedyStepwise -B -C -PART -U -M 2 -B -SimpleCart -M 10 -H -C 1.0 -S 1 -A -N 5 -Aggregator CompetenceBasedAggregator -J48 -doNotMakeSplitPointActualValue -C 0.35 -M 6 -S -B 
