gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
20,49,0.00000000,0.00000000,0.00000000,0.93290145,0005,0100,0072,0.24731893,"DecisionTable,J48,J48_collapseTree,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,DecisionTable_search,GreedyStepwise_searchBackwards,J48_useMDLcorrection,J48_binarySplits,J48_pruning,J48_numFolds,SimpleCart,SimpleCart_usePrune,J48_subtreeRaising,SimpleCart_minNumObj,J48_confidenceFactorValue,J48_minNumObj,SimpleCart_numFoldsPruning,JRip,JRip_usePruning,JRip_optimizations,JRip_folds,J48_useLaplace,Aggregator,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_pruning,PART_numFolds,PART_useMDLcorrection,JRip_checkErrorRate,BestFirst_searchTermination,DecisionTable_crossVal,PART_confidenceFactorValue,JRip_minNo,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,PART,PART_minNumObj,BestFirst_direction,DecisionTable_evaluationMeasure,SimpleCart_useOneSE"
21,49,0.00000000,0.00000000,0.00000000,0.93290145,0006,0100,0065,0.36725187,"JRip,J48,PART,J48_pruning,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_numFolds,J48_useLaplace,J48_confidenceFactorValue,JRip_minNo,J48_collapseTree,JRip_checkErrorRate,Aggregator,PART_binarySplits,DecisionTable,J48_binarySplits,DecisionTable_useIBk,DecisionTable_crossVal,DecisionTable_search,GreedyStepwise_searchBackwards,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,PART_pruning,PART_confidenceFactorValue,PART_useMDLcorrection,PART_numFolds,PART_minNumObj,J48_minNumObj,SimpleCart,SimpleCart_minNumObj,SimpleCart_heuristic,BestFirst_searchTermination,DecisionTable_evaluationMeasure,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_usePruning,JRip_folds,JRip_optimizations,J48_doNotMakeSplitPointActualValue"
22,49,0.00000000,0.00000000,0.00000000,0.93290145,0008,0104,0065,0.36725187,"J48,J48_useLaplace,J48_useMDLcorrection,PART,JRip,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_numFolds,PART_binarySplits,JRip_checkErrorRate,PART_minNumObj,J48_confidenceFactorValue,J48_subtreeRaising,PART_numFolds,J48_minNumObj,SimpleCart,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,JRip_usePruning,JRip_folds,J48_doNotMakeSplitPointActualValue,JRip_optimizations,BestFirst_searchTermination,SimpleCart_useOneSE,PART_pruning,DecisionTable_evaluationMeasure,DecisionTable_crossVal,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,PART_confidenceFactorValue,PART_useMDLcorrection,BestFirst_direction,JRip_minNo,GreedyStepwise_searchBackwards,J48_collapseTree,Aggregator,DecisionTable,DecisionTable_useIBk"
23,49,0.00000000,0.00000000,0.00000000,0.93290145,0005,0100,0065,0.36725187,"JRip,PART,J48,J48_useMDLcorrection,J48_pruning,PART_doNotMakeSplitPointActualValue,J48_useLaplace,J48_numFolds,JRip_optimizations,SimpleCart_usePrune,JRip_folds,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_checkErrorRate,JRip_usePruning,J48_collapseTree,PART_minNumObj,PART_pruning,PART_numFolds,J48_minNumObj,SimpleCart,SimpleCart_minNumObj,PART_confidenceFactorValue,PART_useMDLcorrection,J48_subtreeRaising,SimpleCart_heuristic,PART_binarySplits,J48_binarySplits,JRip_minNo,Aggregator,DecisionTable,DecisionTable_crossVal,DecisionTable_search,BestFirst_searchTermination,DecisionTable_useIBk,BestFirst_direction,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection"
24,49,0.00000000,0.00000000,0.00000000,0.93290145,0005,0104,0065,0.36725187,"J48,JRip,J48_useLaplace,PART,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_useMDLcorrection,J48_numFolds,PART_binarySplits,JRip_minNo,J48_binarySplits,J48_collapseTree,JRip_checkErrorRate,Aggregator,DecisionTable,DecisionTable_useIBk,PART_confidenceFactorValue,PART_useMDLcorrection,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,DecisionTable_search,BestFirst_searchTermination,PART_pruning,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_minNumObj,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_minNumObj,JRip_usePruning,JRip_folds,JRip_optimizations,SimpleCart_numFoldsPruning,PART_minNumObj,PART_numFolds"
25,49,0.00000000,0.00000000,0.00000000,0.93290145,0005,0100,0065,0.36725187,"PART,J48,PART_doNotMakeSplitPointActualValue,JRip,J48_pruning,J48_useMDLcorrection,J48_useLaplace,J48_numFolds,PART_pruning,PART_binarySplits,PART_confidenceFactorValue,PART_useMDLcorrection,JRip_usePruning,JRip_folds,JRip_optimizations,J48_minNumObj,SimpleCart,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_heuristic,PART_minNumObj,PART_numFolds,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,JRip_minNo,J48_binarySplits,J48_collapseTree,JRip_checkErrorRate,DecisionTable,Aggregator,DecisionTable_useIBk,BestFirst_searchTermination,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,DecisionTable_search,J48_subtreeRaising,DecisionTable_crossVal,J48_confidenceFactorValue"
26,49,0.00000000,0.00000000,0.00000000,0.93290145,0006,0100,0065,0.22989230,"PART,DecisionTable,J48,SimpleCart,Aggregator,PART_doNotMakeSplitPointActualValue,PART_binarySplits,J48_useMDLcorrection,DecisionTable_evaluationMeasure,SimpleCart_usePrune,PART_pruning,J48_binarySplits,DecisionTable_crossVal,SimpleCart_numFoldsPruning,DecisionTable_useIBk,SimpleCart_heuristic,SimpleCart_minNumObj,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,JRip,JRip_usePruning,JRip_folds,JRip_optimizations,JRip_checkErrorRate,PART_confidenceFactorValue,DecisionTable_search,BestFirst_searchTermination,SimpleCart_useOneSE,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_numFolds,GreedyStepwise_searchBackwards,J48_minNumObj,PART_minNumObj,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_minNo,J48_collapseTree,PART_numFolds,J48_useLaplace"
27,49,0.00000000,0.00000000,0.00000000,0.93290145,0004,0100,0065,0.22989230,"PART,J48,PART_doNotMakeSplitPointActualValue,DecisionTable,PART_binarySplits,SimpleCart,J48_useMDLcorrection,Aggregator,DecisionTable_search,BestFirst_searchTermination,SimpleCart_usePrune,SimpleCart_heuristic,J48_pruning,SimpleCart_useOneSE,BestFirst_direction,DecisionTable_crossVal,SimpleCart_numFoldsPruning,J48_subtreeRaising,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,J48_numFolds,J48_minNumObj,GreedyStepwise_searchBackwards,PART_pruning,J48_binarySplits,PART_useMDLcorrection,DecisionTable_evaluationMeasure,PART_minNumObj,PART_confidenceFactorValue,J48_confidenceFactorValue,SimpleCart_minNumObj,JRip,JRip_checkErrorRate,JRip_usePruning,JRip_optimizations,JRip_folds,PART_numFolds,J48_useLaplace,J48_doNotMakeSplitPointActualValue,JRip_minNo,J48_collapseTree"
28,49,0.00000000,0.00000000,0.00000000,0.93290145,0004,0100,0065,0.22989230,"SimpleCart,J48,DecisionTable,J48_useMDLcorrection,Aggregator,PART,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_minNumObj,PART_pruning,PART_numFolds,J48_doNotMakeSplitPointActualValue,J48_useLaplace,PART_minNumObj,SimpleCart_minNumObj,DecisionTable_search,PART_confidenceFactorValue,BestFirst_searchTermination,SimpleCart_heuristic,BestFirst_direction,J48_pruning,DecisionTable_crossVal,SimpleCart_usePrune,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_subtreeRaising,DecisionTable_useIBk,JRip,JRip_minNo,JRip_usePruning,JRip_optimizations,J48_collapseTree,JRip_folds,GreedyStepwise_conservativeForwardSelection,J48_numFolds,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,JRip_checkErrorRate,PART_useMDLcorrection,J48_binarySplits"
29,49,0.00000000,0.00000000,0.00000000,0.93290145,0005,0100,0065,0.22989230,"PART,Aggregator,PART_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart,DecisionTable,J48,J48_useMDLcorrection,DecisionTable_search,J48_useLaplace,J48_pruning,J48_subtreeRaising,PART_useMDLcorrection,SimpleCart_usePrune,J48_confidenceFactorValue,SimpleCart_minNumObj,JRip,JRip_minNo,J48_collapseTree,JRip_usePruning,JRip_folds,JRip_optimizations,SimpleCart_numFoldsPruning,DecisionTable_useIBk,J48_numFolds,J48_minNumObj,PART_pruning,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,PART_numFolds,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,SimpleCart_useOneSE,BestFirst_searchTermination,SimpleCart_heuristic,DecisionTable_crossVal,BestFirst_direction"
30,49,0.00000000,0.00000000,0.00000000,0.93290145,0004,0100,0065,0.22989230,"J48,Aggregator,SimpleCart,DecisionTable,PART,PART_binarySplits,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_useLaplace,J48_collapseTree,DecisionTable_search,BestFirst_searchTermination,J48_pruning,BestFirst_direction,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_subtreeRaising,SimpleCart_useOneSE,DecisionTable_useIBk,J48_confidenceFactorValue,JRip,SimpleCart_minNumObj,JRip_usePruning,JRip_folds,JRip_minNo,JRip_optimizations,PART_pruning,PART_numFolds,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,J48_numFolds,JRip_checkErrorRate,J48_binarySplits,GreedyStepwise_searchBackwards,PART_useMDLcorrection,PART_minNumObj,J48_minNumObj,DecisionTable_evaluationMeasure"
31,49,0.00000000,0.00000000,0.00000000,0.93290145,0006,0159,0071,0.31368650,"DecisionTable,PART,JRip,SimpleCart,PART_binarySplits,PART_useMDLcorrection,DecisionTable_crossVal,DecisionTable_useIBk,DecisionTable_search,BestFirst_searchTermination,SimpleCart_minNumObj,SimpleCart_heuristic,PART_minNumObj,BestFirst_direction,PART_confidenceFactorValue,J48_subtreeRaising,PART_numFolds,Aggregator,JRip_optimizations,PART_pruning,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,J48_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,SimpleCart_usePrune,JRip_minNo,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,PART_doNotMakeSplitPointActualValue,JRip_folds,DecisionTable_evaluationMeasure,JRip_checkErrorRate,J48,J48_pruning,J48_numFolds,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_collapseTree,J48_useMDLcorrection,J48_useLaplace"
32,49,0.00000000,0.00000000,0.00000000,0.93290145,0004,0140,0071,0.31368650,"PART,SimpleCart,DecisionTable,JRip,DecisionTable_crossVal,SimpleCart_heuristic,SimpleCart_minNumObj,PART_minNumObj,PART_binarySplits,JRip_minNo,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_pruning,PART_numFolds,PART_useMDLcorrection,PART_confidenceFactorValue,DecisionTable_useIBk,Aggregator,DecisionTable_search,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,GreedyStepwise_searchBackwards,JRip_folds,DecisionTable_evaluationMeasure,J48_useMDLcorrection,J48_subtreeRaising,SimpleCart_useOneSE,J48_confidenceFactorValue,J48_minNumObj,J48_numFolds,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_binarySplits,J48_pruning,JRip_checkErrorRate,J48,PART_doNotMakeSplitPointActualValue,JRip_usePruning"
33,49,0.00000000,0.00000000,0.00000000,0.93290145,0004,0125,0071,0.31368650,"JRip,SimpleCart,DecisionTable,PART,SimpleCart_usePrune,JRip_minNo,PART_doNotMakeSplitPointActualValue,JRip_usePruning,DecisionTable_search,JRip_folds,DecisionTable_evaluationMeasure,BestFirst_searchTermination,PART_minNumObj,BestFirst_direction,SimpleCart_heuristic,SimpleCart_minNumObj,PART_numFolds,PART_useMDLcorrection,DecisionTable_useIBk,Aggregator,JRip_optimizations,GreedyStepwise_searchBackwards,PART_pruning,PART_confidenceFactorValue,J48_confidenceFactorValue,J48_useMDLcorrection,J48_minNumObj,DecisionTable_crossVal,SimpleCart_numFoldsPruning,PART_binarySplits,JRip_checkErrorRate,J48,J48_pruning,J48_subtreeRaising,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,J48_numFolds,J48_collapseTree,J48_binarySplits"
34,49,0.00000000,0.00000000,0.00000000,0.93290145,0004,0100,0071,0.31368650,"SimpleCart,JRip,DecisionTable,PART,PART_doNotMakeSplitPointActualValue,JRip_usePruning,DecisionTable_search,DecisionTable_evaluationMeasure,PART_minNumObj,JRip_folds,BestFirst_searchTermination,SimpleCart_minNumObj,BestFirst_direction,SimpleCart_heuristic,PART_pruning,PART_numFolds,PART_useMDLcorrection,PART_confidenceFactorValue,Aggregator,JRip_optimizations,DecisionTable_useIBk,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,J48,J48_useMDLcorrection,J48_pruning,J48_numFolds,J48_confidenceFactorValue,J48_binarySplits,PART_binarySplits,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_collapseTree,J48_subtreeRaising,DecisionTable_crossVal,JRip_minNo,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
35,49,0.00000000,0.00000000,0.00000000,0.93290145,0004,0100,0071,0.31368650,"JRip,SimpleCart,PART,DecisionTable,SimpleCart_usePrune,JRip_minNo,PART_useMDLcorrection,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,SimpleCart_heuristic,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,DecisionTable_useIBk,BestFirst_searchTermination,PART_minNumObj,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_folds,JRip_optimizations,PART_pruning,PART_numFolds,PART_confidenceFactorValue,Aggregator,JRip_checkErrorRate,J48,J48_useMDLcorrection,J48_pruning,J48_confidenceFactorValue,J48_numFolds,J48_useLaplace,J48_minNumObj,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_binarySplits,PART_binarySplits,J48_subtreeRaising,DecisionTable_crossVal"
36,49,0.00000000,0.00000000,0.00000000,0.93290145,0006,0100,0067,0.21473826,"PART,J48,JRip,DecisionTable,PART_useMDLcorrection,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_subtreeRaising,JRip_checkErrorRate,JRip_minNo,PART_pruning,PART_confidenceFactorValue,SimpleCart,J48_binarySplits,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_useLaplace,J48_useMDLcorrection,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_useOneSE,J48_numFolds,DecisionTable_evaluationMeasure,Aggregator,J48_confidenceFactorValue,DecisionTable_search,PART_numFolds,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,J48_collapseTree,DecisionTable_crossVal,J48_minNumObj,PART_minNumObj,BestFirst_direction,JRip_usePruning,PART_binarySplits,JRip_optimizations,JRip_folds"
37,49,0.00000000,0.00000000,0.00000000,0.93290145,0006,0100,0067,0.21473826,"DecisionTable,JRip,J48,PART,DecisionTable_useIBk,PART_useMDLcorrection,JRip_usePruning,JRip_optimizations,JRip_folds,PART_pruning,PART_numFolds,DecisionTable_search,BestFirst_searchTermination,PART_minNumObj,DecisionTable_crossVal,J48_collapseTree,PART_binarySplits,BestFirst_direction,J48_minNumObj,JRip_checkErrorRate,JRip_minNo,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_useMDLcorrection,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,SimpleCart,SimpleCart_heuristic,SimpleCart_minNumObj,J48_binarySplits,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_useLaplace,GreedyStepwise_searchBackwards,J48_numFolds,Aggregator,GreedyStepwise_conservativeForwardSelection"
38,49,0.00000000,0.00000000,0.00000000,0.93290145,0006,0100,0067,0.21473826,"J48,DecisionTable,PART,JRip,DecisionTable_useIBk,PART_useMDLcorrection,JRip_minNo,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_collapseTree,J48_pruning,J48_subtreeRaising,J48_minNumObj,PART_pruning,J48_useMDLcorrection,J48_binarySplits,PART_binarySplits,JRip_usePruning,JRip_folds,JRip_optimizations,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,SimpleCart,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_useLaplace,SimpleCart_heuristic,SimpleCart_useOneSE,J48_confidenceFactorValue,PART_minNumObj,PART_numFolds,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,DecisionTable_crossVal,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_numFolds,DecisionTable_evaluationMeasure,Aggregator"
39,49,0.00000000,0.00000000,0.00000000,0.93290145,0006,0100,0067,0.21473826,"JRip,J48,PART,DecisionTable,PART_useMDLcorrection,DecisionTable_useIBk,J48_collapseTree,PART_binarySplits,J48_minNumObj,JRip_checkErrorRate,JRip_minNo,J48_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_usePruning,JRip_folds,JRip_optimizations,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_pruning,PART_confidenceFactorValue,SimpleCart,SimpleCart_usePrune,PART_numFolds,DecisionTable_search,BestFirst_searchTermination,BestFirst_direction,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,SimpleCart_numFoldsPruning,J48_pruning,J48_useLaplace,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,Aggregator"
40,49,0.00000000,0.00000000,0.00000000,0.93290145,0005,0100,0067,0.21473826,"DecisionTable,JRip,PART,PART_useMDLcorrection,DecisionTable_useIBk,J48,J48_collapseTree,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_confidenceFactorValue,SimpleCart,SimpleCart_usePrune,J48_binarySplits,SimpleCart_numFoldsPruning,J48_useMDLcorrection,J48_useLaplace,J48_pruning,J48_subtreeRaising,DecisionTable_evaluationMeasure,PART_binarySplits,SimpleCart_heuristic,J48_confidenceFactorValue,JRip_usePruning,JRip_optimizations,JRip_folds,DecisionTable_search,PART_numFolds,GreedyStepwise_searchBackwards,J48_numFolds,Aggregator,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,BestFirst_direction,J48_minNumObj,JRip_checkErrorRate,JRip_minNo,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,BestFirst_searchTermination,DecisionTable_crossVal,PART_minNumObj"
41,49,0.00000000,0.00000000,0.00000000,0.93290145,0005,0100,0071,0.40717455,"J48,PART,SimpleCart,PART_pruning,DecisionTable,J48_minNumObj,PART_numFolds,PART_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,J48_collapseTree,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,J48_useMDLcorrection,J48_binarySplits,Aggregator,DecisionTable_evaluationMeasure,PART_useMDLcorrection,JRip,J48_doNotMakeSplitPointActualValue,J48_pruning,JRip_usePruning,J48_confidenceFactorValue,J48_subtreeRaising,DecisionTable_useIBk,PART_binarySplits,JRip_checkErrorRate,J48_useLaplace,DecisionTable_search,JRip_minNo,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,BestFirst_direction,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,J48_numFolds,SimpleCart_heuristic,DecisionTable_crossVal,JRip_optimizations,JRip_folds"
42,49,0.00000000,0.00000000,0.00000000,0.93290145,0004,0100,0071,0.40717455,"SimpleCart,DecisionTable,J48,PART,PART_pruning,J48_binarySplits,PART_confidenceFactorValue,Aggregator,J48_collapseTree,JRip,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,DecisionTable_evaluationMeasure,PART_binarySplits,JRip_minNo,DecisionTable_search,J48_useLaplace,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_useMDLcorrection,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination,SimpleCart_useOneSE,DecisionTable_crossVal,PART_numFolds,PART_minNumObj,JRip_usePruning,J48_pruning,JRip_folds,JRip_optimizations,SimpleCart_minNumObj,J48_minNumObj,J48_subtreeRaising,J48_confidenceFactorValue,DecisionTable_useIBk,JRip_checkErrorRate,J48_numFolds,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue"
43,49,0.00000000,0.00000000,0.00000000,0.93290145,0004,0100,0071,0.40717455,"PART,PART_pruning,SimpleCart,J48,DecisionTable,SimpleCart_heuristic,PART_useMDLcorrection,PART_confidenceFactorValue,J48_binarySplits,J48_doNotMakeSplitPointActualValue,JRip,J48_collapseTree,Aggregator,JRip_checkErrorRate,PART_minNumObj,PART_numFolds,J48_useLaplace,J48_pruning,JRip_usePruning,J48_confidenceFactorValue,DecisionTable_useIBk,J48_subtreeRaising,PART_binarySplits,J48_numFolds,PART_doNotMakeSplitPointActualValue,JRip_optimizations,SimpleCart_minNumObj,J48_minNumObj,DecisionTable_crossVal,JRip_folds,DecisionTable_evaluationMeasure,J48_useMDLcorrection,JRip_minNo,DecisionTable_search,BestFirst_searchTermination,BestFirst_direction,SimpleCart_usePrune,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning"
44,49,0.00000000,0.00000000,0.00000000,0.93290145,0004,0100,0071,0.40717455,"PART,DecisionTable,SimpleCart,J48,PART_pruning,J48_useLaplace,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_useMDLcorrection,J48_binarySplits,DecisionTable_search,PART_minNumObj,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_minNumObj,J48_collapseTree,J48_pruning,PART_numFolds,DecisionTable_crossVal,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,J48_numFolds,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,JRip,JRip_usePruning,JRip_optimizations,Aggregator,JRip_folds,SimpleCart_minNumObj,JRip_minNo,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_useMDLcorrection,JRip_checkErrorRate,DecisionTable_useIBk,J48_confidenceFactorValue,J48_subtreeRaising,PART_binarySplits"
45,49,0.00000000,0.00000000,0.00000000,0.93352016,0004,0100,0071,0.40717455,"PART,PART_pruning,DecisionTable,SimpleCart,J48,J48_binarySplits,J48_collapseTree,J48_pruning,J48_subtreeRaising,PART_binarySplits,J48_confidenceFactorValue,DecisionTable_useIBk,PART_minNumObj,J48_useMDLcorrection,J48_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,JRip,JRip_usePruning,JRip_checkErrorRate,Aggregator,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_numFolds,DecisionTable_crossVal,JRip_optimizations,SimpleCart_minNumObj,JRip_folds,J48_numFolds,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,BestFirst_direction,BestFirst_searchTermination,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,DecisionTable_search,JRip_minNo,J48_useLaplace"
46,49,0.00000000,0.00000000,0.00000000,0.93436634,0004,0100,0063,0.21105648,"JRip,JRip_usePruning,JRip_minNo,JRip_checkErrorRate,J48,JRip_optimizations,J48_pruning,J48_confidenceFactorValue,J48_binarySplits,DecisionTable,DecisionTable_search,JRip_folds,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,J48_useLaplace,J48_subtreeRaising,J48_useMDLcorrection,J48_numFolds,Aggregator,J48_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_usePrune,BestFirst_searchTermination,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,J48_collapseTree,DecisionTable_crossVal,BestFirst_direction,PART,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART_minNumObj,PART_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,SimpleCart_heuristic,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_numFolds,DecisionTable_useIBk,GreedyStepwise_searchBackwards"
47,49,0.00000000,0.00000000,0.00000000,0.93436634,0004,0100,0063,0.21105648,"JRip,J48,JRip_minNo,JRip_usePruning,DecisionTable,JRip_folds,JRip_optimizations,JRip_checkErrorRate,DecisionTable_search,J48_pruning,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,J48_collapseTree,BestFirst_searchTermination,BestFirst_direction,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_minNumObj,PART,PART_pruning,PART_minNumObj,PART_confidenceFactorValue,J48_subtreeRaising,PART_useMDLcorrection,PART_binarySplits,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_useMDLcorrection,SimpleCart_heuristic,SimpleCart_minNumObj,J48_useLaplace,PART_numFolds,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,J48_numFolds,Aggregator,SimpleCart"
48,49,0.00000000,0.00000000,0.00000000,0.93436634,0005,0100,0063,0.21105648,"JRip,JRip_usePruning,JRip_checkErrorRate,JRip_minNo,J48,JRip_folds,DecisionTable,JRip_optimizations,DecisionTable_search,J48_pruning,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,DecisionTable_evaluationMeasure,DecisionTable_crossVal,BestFirst_searchTermination,J48_collapseTree,J48_minNumObj,PART,BestFirst_direction,PART_minNumObj,PART_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_numFolds,J48_useLaplace,DecisionTable_useIBk,GreedyStepwise_searchBackwards,J48_numFolds,Aggregator,SimpleCart,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_heuristic,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_useMDLcorrection"
