gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
29,99,0.00000000,0.00000000,0.00000000,0.96334085,0023,0100,0059,0.25283326,"J48,SimpleCart,JRip,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useLaplace,PART,J48_collapseTree,JRip_usePruning,JRip_checkErrorRate,PART_useMDLcorrection,Aggregator,DecisionTable,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_binarySplits,JRip_folds,PART_pruning,PART_numFolds,DecisionTable_useIBk,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_minNo,J48_pruning,J48_confidenceFactorValue,J48_useMDLcorrection,J48_numFolds,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,J48_minNumObj,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,BestFirst_searchTermination,PART_minNumObj,SimpleCart_minNumObj,JRip_optimizations,DecisionTable_crossVal,J48_subtreeRaising,BestFirst_direction"
30,99,0.00000000,0.00000000,0.00000000,0.96334085,0024,0100,0059,0.25283326,"SimpleCart,Aggregator,DecisionTable,JRip,SimpleCart_usePrune,PART,PART_useMDLcorrection,SimpleCart_heuristic,JRip_usePruning,PART_doNotMakeSplitPointActualValue,J48,JRip_checkErrorRate,PART_binarySplits,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_collapseTree,SimpleCart_useOneSE,J48_useMDLcorrection,J48_minNumObj,DecisionTable_crossVal,J48_pruning,JRip_optimizations,J48_subtreeRaising,DecisionTable_useIBk,DecisionTable_evaluationMeasure,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART_pruning,PART_minNumObj,SimpleCart_minNumObj,JRip_folds,J48_numFolds,JRip_minNo,PART_confidenceFactorValue,PART_numFolds,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection"
31,99,0.00000000,0.00000000,0.00000000,0.96334085,0033,0100,0066,0.24894562,"PART,JRip,SimpleCart,DecisionTable,PART_useMDLcorrection,J48,SimpleCart_usePrune,SimpleCart_heuristic,J48_binarySplits,SimpleCart_useOneSE,J48_useLaplace,JRip_usePruning,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,Aggregator,DecisionTable_crossVal,J48_pruning,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_subtreeRaising,PART_pruning,PART_binarySplits,PART_minNumObj,J48_numFolds,JRip_optimizations,GreedyStepwise_searchBackwards,JRip_folds,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,J48_minNumObj,JRip_minNo,J48_confidenceFactorValue,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,PART_numFolds"
32,99,0.00000000,0.00000000,0.00000000,0.96334085,0024,0100,0066,0.24894562,"J48,PART,DecisionTable,JRip,J48_binarySplits,SimpleCart,PART_useMDLcorrection,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_useOneSE,DecisionTable_useIBk,JRip_checkErrorRate,J48_minNumObj,PART_binarySplits,SimpleCart_numFoldsPruning,DecisionTable_search,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,PART_minNumObj,BestFirst_direction,BestFirst_searchTermination,Aggregator,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_useLaplace,J48_collapseTree,J48_pruning,PART_pruning,J48_useMDLcorrection,J48_subtreeRaising,PART_numFolds,J48_numFolds,JRip_optimizations,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,JRip_folds,DecisionTable_evaluationMeasure,JRip_minNo,J48_confidenceFactorValue"
33,99,0.00000000,0.00000000,0.00000000,0.96334085,0022,0100,0066,0.24894562,"DecisionTable,JRip,J48,PART,SimpleCart,SimpleCart_heuristic,PART_useMDLcorrection,J48_binarySplits,SimpleCart_usePrune,SimpleCart_useOneSE,DecisionTable_useIBk,JRip_minNo,J48_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_optimizations,PART_doNotMakeSplitPointActualValue,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,DecisionTable_crossVal,BestFirst_searchTermination,J48_pruning,JRip_checkErrorRate,PART_binarySplits,PART_pruning,J48_numFolds,J48_collapseTree,J48_subtreeRaising,J48_confidenceFactorValue,PART_minNumObj,J48_useMDLcorrection,Aggregator,J48_useLaplace,PART_numFolds,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,JRip_folds,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48_minNumObj"
34,99,0.00000000,0.00000000,0.00000000,0.96334085,0023,0100,0066,0.24894562,"SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,DecisionTable,SimpleCart_useOneSE,JRip,J48,PART,J48_binarySplits,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,J48_collapseTree,J48_pruning,JRip_checkErrorRate,JRip_minNo,J48_confidenceFactorValue,J48_subtreeRaising,DecisionTable_crossVal,PART_minNumObj,J48_useMDLcorrection,JRip_usePruning,JRip_folds,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,DecisionTable_search,J48_minNumObj,BestFirst_searchTermination,J48_useLaplace,PART_pruning,PART_binarySplits,PART_confidenceFactorValue,Aggregator,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART_numFolds,DecisionTable_useIBk,GreedyStepwise_searchBackwards,JRip_optimizations,J48_numFolds"
35,99,0.00000000,0.00000000,0.00000000,0.96334085,0024,0100,0066,0.24894562,"JRip,PART,DecisionTable,J48,SimpleCart,PART_useMDLcorrection,J48_binarySplits,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_useOneSE,PART_minNumObj,PART_binarySplits,J48_doNotMakeSplitPointActualValue,JRip_minNo,J48_minNumObj,J48_useLaplace,J48_useMDLcorrection,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,DecisionTable_search,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,PART_pruning,Aggregator,JRip_checkErrorRate,J48_collapseTree,BestFirst_direction,DecisionTable_crossVal,JRip_usePruning,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,JRip_optimizations,J48_numFolds,JRip_folds,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,PART_numFolds,DecisionTable_useIBk"
36,99,0.00000000,0.00000000,0.00000000,0.96334085,0030,0100,0064,0.21929207,"PART,J48,PART_useMDLcorrection,JRip,J48_useLaplace,DecisionTable,SimpleCart,J48_binarySplits,PART_binarySplits,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,DecisionTable_useIBk,SimpleCart_useOneSE,PART_minNumObj,SimpleCart_heuristic,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,BestFirst_searchTermination,Aggregator,JRip_usePruning,DecisionTable_evaluationMeasure,J48_collapseTree,JRip_optimizations,J48_minNumObj,BestFirst_direction,SimpleCart_numFoldsPruning,JRip_minNo,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_numFolds,J48_pruning,J48_numFolds,JRip_folds,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,J48_useMDLcorrection,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,JRip_checkErrorRate"
37,99,0.00000000,0.00000000,0.00000000,0.96334085,0023,0100,0064,0.21929207,"PART,SimpleCart,PART_useMDLcorrection,SimpleCart_usePrune,DecisionTable,PART_binarySplits,J48,J48_useLaplace,JRip,J48_binarySplits,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,JRip_usePruning,DecisionTable_useIBk,PART_pruning,J48_useMDLcorrection,DecisionTable_crossVal,JRip_checkErrorRate,PART_confidenceFactorValue,PART_minNumObj,JRip_folds,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,J48_pruning,J48_confidenceFactorValue,JRip_minNo,PART_doNotMakeSplitPointActualValue,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_minNumObj,Aggregator,J48_collapseTree,J48_subtreeRaising,GreedyStepwise_searchBackwards,J48_minNumObj,PART_numFolds,JRip_optimizations,J48_numFolds,BestFirst_direction"
38,99,0.00000000,0.00000000,0.00000000,0.96334085,0022,0100,0064,0.21929207,"SimpleCart,SimpleCart_usePrune,JRip,PART,J48,J48_useLaplace,DecisionTable,PART_binarySplits,J48_binarySplits,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,JRip_checkErrorRate,PART_pruning,PART_confidenceFactorValue,PART_minNumObj,SimpleCart_useOneSE,J48_collapseTree,DecisionTable_useIBk,J48_useMDLcorrection,J48_pruning,J48_subtreeRaising,PART_numFolds,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,JRip_minNo,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_usePruning,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,Aggregator,JRip_folds,J48_confidenceFactorValue,SimpleCart_heuristic,J48_minNumObj,BestFirst_direction,JRip_optimizations,J48_numFolds"
39,99,0.00000000,0.00000000,0.00000000,0.96334085,0025,0100,0064,0.21929207,"JRip,DecisionTable,PART,PART_useMDLcorrection,SimpleCart,J48,J48_doNotMakeSplitPointActualValue,PART_binarySplits,J48_binarySplits,J48_useLaplace,SimpleCart_usePrune,JRip_checkErrorRate,SimpleCart_heuristic,DecisionTable_crossVal,JRip_minNo,SimpleCart_numFoldsPruning,J48_pruning,PART_pruning,DecisionTable_search,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,PART_minNumObj,J48_subtreeRaising,GreedyStepwise_searchBackwards,PART_numFolds,J48_useMDLcorrection,BestFirst_direction,SimpleCart_minNumObj,BestFirst_searchTermination,Aggregator,JRip_usePruning,J48_collapseTree,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip_folds,SimpleCart_useOneSE,J48_confidenceFactorValue,JRip_optimizations,J48_numFolds,J48_minNumObj"
40,99,0.00000000,0.00000000,0.00000000,0.96334085,0022,0100,0064,0.21929207,"PART,DecisionTable,PART_binarySplits,JRip,PART_useMDLcorrection,SimpleCart,J48,SimpleCart_usePrune,J48_useLaplace,J48_binarySplits,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_minNumObj,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,GreedyStepwise_searchBackwards,J48_pruning,J48_confidenceFactorValue,JRip_minNo,DecisionTable_useIBk,SimpleCart_minNumObj,BestFirst_searchTermination,Aggregator,J48_collapseTree,JRip_checkErrorRate,SimpleCart_useOneSE,JRip_optimizations,J48_minNumObj,BestFirst_direction,J48_numFolds,JRip_folds,SimpleCart_numFoldsPruning,PART_pruning,PART_numFolds,J48_subtreeRaising,J48_useMDLcorrection,PART_confidenceFactorValue,DecisionTable_crossVal"
41,99,0.00000000,0.00000000,0.00000000,0.96365179,0029,0100,0067,0.27607714,"Aggregator,PART,DecisionTable,SimpleCart,J48,PART_useMDLcorrection,SimpleCart_usePrune,J48_useMDLcorrection,J48_collapseTree,PART_pruning,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_minNumObj,PART_binarySplits,PART_numFolds,PART_minNumObj,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,SimpleCart_heuristic,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,JRip,JRip_usePruning,SimpleCart_minNumObj,J48_pruning,JRip_checkErrorRate,J48_subtreeRaising,JRip_minNo,JRip_optimizations,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,JRip_folds,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,J48_numFolds,DecisionTable_useIBk"
42,99,0.00000000,0.00000000,0.00000000,0.96365179,0025,0100,0067,0.27607714,"PART,J48,J48_useMDLcorrection,DecisionTable,SimpleCart,SimpleCart_usePrune,J48_collapseTree,PART_useMDLcorrection,Aggregator,PART_binarySplits,SimpleCart_minNumObj,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_minNumObj,J48_binarySplits,PART_pruning,PART_confidenceFactorValue,PART_minNumObj,PART_numFolds,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_pruning,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_heuristic,BestFirst_searchTermination,SimpleCart_numFoldsPruning,JRip,JRip_usePruning,JRip_checkErrorRate,JRip_folds,GreedyStepwise_conservativeForwardSelection,JRip_minNo,DecisionTable_crossVal,BestFirst_direction,JRip_optimizations"
43,99,0.00000000,0.00000000,0.00000000,0.96365179,0024,0100,0067,0.27607714,"SimpleCart,SimpleCart_usePrune,DecisionTable,PART,Aggregator,J48,J48_collapseTree,J48_useMDLcorrection,PART_useMDLcorrection,DecisionTable_search,DecisionTable_useIBk,PART_pruning,PART_confidenceFactorValue,J48_minNumObj,SimpleCart_minNumObj,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,SimpleCart_numFoldsPruning,BestFirst_searchTermination,PART_minNumObj,J48_useLaplace,J48_pruning,SimpleCart_heuristic,JRip,JRip_checkErrorRate,JRip_usePruning,J48_binarySplits,BestFirst_direction,PART_numFolds,J48_subtreeRaising,J48_confidenceFactorValue,DecisionTable_crossVal,JRip_minNo,JRip_optimizations,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,JRip_folds,J48_numFolds"
44,99,0.00000000,0.00000000,0.00000000,0.96365179,0023,0100,0067,0.27607714,"DecisionTable,J48,J48_collapseTree,SimpleCart,Aggregator,PART,J48_useMDLcorrection,SimpleCart_usePrune,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,DecisionTable_useIBk,PART_binarySplits,SimpleCart_heuristic,J48_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_binarySplits,PART_pruning,PART_confidenceFactorValue,SimpleCart_useOneSE,PART_minNumObj,J48_pruning,J48_numFolds,DecisionTable_search,BestFirst_direction,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_numFoldsPruning,JRip,J48_useLaplace,JRip_usePruning,JRip_checkErrorRate,JRip_minNo,J48_confidenceFactorValue,JRip_folds,JRip_optimizations,PART_numFolds,J48_subtreeRaising"
45,99,0.00000000,0.00000000,0.00000000,0.96365179,0025,0100,0067,0.27607714,"SimpleCart,Aggregator,PART,SimpleCart_usePrune,J48,J48_useMDLcorrection,PART_useMDLcorrection,DecisionTable,J48_collapseTree,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,PART_minNumObj,DecisionTable_useIBk,SimpleCart_minNumObj,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,J48_useLaplace,J48_pruning,J48_numFolds,J48_confidenceFactorValue,DecisionTable_search,BestFirst_searchTermination,JRip,SimpleCart_heuristic,JRip_checkErrorRate,JRip_usePruning,JRip_folds,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,JRip_minNo,GreedyStepwise_searchBackwards,DecisionTable_crossVal,J48_minNumObj,BestFirst_direction,PART_pruning,J48_binarySplits,PART_binarySplits,PART_confidenceFactorValue,J48_subtreeRaising,PART_numFolds"
46,99,0.00000000,0.00000000,0.00000000,0.96365179,0025,0100,0069,0.25137395,"PART,J48,DecisionTable,SimpleCart,J48_collapseTree,SimpleCart_heuristic,DecisionTable_search,BestFirst_direction,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,SimpleCart_usePrune,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,PART_pruning,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,DecisionTable_useIBk,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,PART_binarySplits,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,J48_useMDLcorrection,BestFirst_searchTermination,J48_pruning,J48_binarySplits,J48_useLaplace,J48_subtreeRaising,J48_numFolds,J48_minNumObj,J48_confidenceFactorValue,Aggregator,PART_numFolds,JRip,JRip_usePruning,JRip_minNo,JRip_checkErrorRate,JRip_optimizations,SimpleCart_numFoldsPruning,JRip_folds"
47,99,0.00000000,0.00000000,0.00000000,0.96365179,0021,0100,0069,0.25137395,"J48,J48_collapseTree,PART,DecisionTable,SimpleCart,SimpleCart_heuristic,SimpleCart_useOneSE,PART_pruning,PART_numFolds,JRip,J48_useMDLcorrection,JRip_usePruning,JRip_folds,PART_confidenceFactorValue,JRip_optimizations,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_minNumObj,DecisionTable_useIBk,PART_binarySplits,J48_useLaplace,J48_binarySplits,JRip_minNo,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,BestFirst_direction,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_minNumObj,JRip_checkErrorRate,BestFirst_searchTermination,J48_pruning,J48_confidenceFactorValue,J48_numFolds,Aggregator,J48_subtreeRaising"
48,99,0.00000000,0.00000000,0.00000000,0.96486887,0020,0100,0069,0.25137395,"SimpleCart,DecisionTable,PART,J48,SimpleCart_heuristic,J48_collapseTree,J48_useMDLcorrection,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,PART_minNumObj,DecisionTable_useIBk,J48_binarySplits,PART_pruning,PART_useMDLcorrection,PART_confidenceFactorValue,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,Aggregator,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_minNumObj,PART_numFolds,JRip,JRip_usePruning,JRip_folds,JRip_minNo,J48_numFolds,GreedyStepwise_searchBackwards,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,JRip_optimizations,DecisionTable_search,BestFirst_searchTermination,PART_binarySplits,J48_useLaplace,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal"
49,99,0.00000000,0.00000000,0.00000000,0.96486887,0023,0100,0069,0.25137395,"DecisionTable,J48,J48_collapseTree,PART,SimpleCart,SimpleCart_heuristic,PART_binarySplits,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,SimpleCart_usePrune,PART_pruning,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_binarySplits,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48_minNumObj,J48_pruning,J48_numFolds,J48_confidenceFactorValue,Aggregator,J48_useMDLcorrection,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,PART_minNumObj,BestFirst_searchTermination,J48_useLaplace,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,PART_numFolds,JRip,JRip_checkErrorRate,JRip_usePruning,JRip_minNo,JRip_optimizations,JRip_folds,PART_confidenceFactorValue"
50,99,0.00000000,0.00000000,0.00000000,0.96486887,0021,0100,0069,0.25137395,"SimpleCart,SimpleCart_heuristic,PART,DecisionTable,J48,J48_collapseTree,PART_minNumObj,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_useOneSE,PART_pruning,J48_useLaplace,J48_binarySplits,J48_pruning,J48_numFolds,SimpleCart_minNumObj,J48_minNumObj,J48_subtreeRaising,J48_useMDLcorrection,PART_confidenceFactorValue,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_binarySplits,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,Aggregator,PART_numFolds,JRip,JRip_usePruning,JRip_optimizations,JRip_minNo,JRip_checkErrorRate,JRip_folds,SimpleCart_numFoldsPruning"
51,99,0.00000000,0.00000000,0.00000000,0.96486887,0023,0100,0070,0.37076261,"DecisionTable,SimpleCart,J48,JRip,PART,J48_useLaplace,PART_doNotMakeSplitPointActualValue,JRip_minNo,DecisionTable_evaluationMeasure,SimpleCart_heuristic,PART_useMDLcorrection,DecisionTable_useIBk,J48_collapseTree,DecisionTable_crossVal,Aggregator,DecisionTable_search,PART_binarySplits,JRip_checkErrorRate,J48_useMDLcorrection,GreedyStepwise_searchBackwards,PART_pruning,J48_pruning,J48_binarySplits,PART_numFolds,SimpleCart_usePrune,JRip_usePruning,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,JRip_folds,PART_minNumObj,SimpleCart_minNumObj,BestFirst_searchTermination,BestFirst_direction,J48_minNumObj,J48_confidenceFactorValue,JRip_optimizations,J48_numFolds"
52,99,0.00000000,0.00000000,0.00000000,0.96486887,0021,0100,0070,0.37076261,"DecisionTable,JRip,J48,SimpleCart,PART,J48_useLaplace,PART_minNumObj,PART_useMDLcorrection,JRip_usePruning,JRip_optimizations,SimpleCart_heuristic,J48_binarySplits,PART_pruning,PART_numFolds,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,JRip_folds,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,JRip_checkErrorRate,J48_pruning,J48_useMDLcorrection,DecisionTable_search,SimpleCart_numFoldsPruning,PART_binarySplits,J48_collapseTree,Aggregator,J48_numFolds,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,J48_subtreeRaising,J48_confidenceFactorValue,BestFirst_searchTermination,J48_minNumObj,BestFirst_direction,PART_confidenceFactorValue,JRip_minNo,DecisionTable_evaluationMeasure"
53,99,0.00000000,0.00000000,0.00000000,0.96486887,0025,0100,0070,0.37076261,"DecisionTable,J48,SimpleCart,PART,JRip,J48_useLaplace,JRip_minNo,DecisionTable_evaluationMeasure,DecisionTable_crossVal,PART_binarySplits,J48_collapseTree,Aggregator,PART_doNotMakeSplitPointActualValue,DecisionTable_search,J48_binarySplits,PART_pruning,J48_pruning,SimpleCart_heuristic,J48_useMDLcorrection,JRip_checkErrorRate,GreedyStepwise_searchBackwards,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_usePruning,BestFirst_direction,BestFirst_searchTermination,SimpleCart_minNumObj,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,J48_numFolds,JRip_optimizations,JRip_folds,DecisionTable_useIBk,PART_minNumObj,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_numFolds"
54,99,0.00000000,0.00000000,0.00000000,0.96486887,0024,0100,0070,0.37076261,"SimpleCart,JRip,J48,J48_useLaplace,PART,DecisionTable,PART_useMDLcorrection,J48_minNumObj,JRip_minNo,DecisionTable_evaluationMeasure,J48_collapseTree,DecisionTable_crossVal,JRip_checkErrorRate,PART_pruning,J48_pruning,SimpleCart_heuristic,PART_binarySplits,J48_binarySplits,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable_search,J48_confidenceFactorValue,PART_confidenceFactorValue,PART_numFolds,Aggregator,GreedyStepwise_searchBackwards,SimpleCart_usePrune,JRip_usePruning,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_subtreeRaising,DecisionTable_useIBk,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination,J48_numFolds,JRip_folds,JRip_optimizations,PART_minNumObj"
55,99,0.00000000,0.00000000,0.00000000,0.96486887,0020,0100,0070,0.37076261,"DecisionTable,J48,PART,JRip,SimpleCart,J48_useLaplace,SimpleCart_heuristic,DecisionTable_crossVal,J48_collapseTree,J48_binarySplits,PART_binarySplits,Aggregator,JRip_checkErrorRate,DecisionTable_search,J48_pruning,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_pruning,GreedyStepwise_searchBackwards,BestFirst_searchTermination,J48_minNumObj,PART_confidenceFactorValue,J48_confidenceFactorValue,SimpleCart_minNumObj,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,JRip_minNo,DecisionTable_evaluationMeasure,J48_subtreeRaising,JRip_usePruning,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_numFolds,JRip_folds,PART_minNumObj,JRip_optimizations,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_numFolds"
56,99,0.00000000,0.00000000,0.00000000,0.96486887,0031,0100,0061,0.25459191,"J48,J48_useMDLcorrection,PART,J48_doNotMakeSplitPointActualValue,PART_binarySplits,J48_pruning,SimpleCart,SimpleCart_usePrune,SimpleCart_useOneSE,DecisionTable_search,BestFirst_searchTermination,BestFirst_direction,DecisionTable_evaluationMeasure,DecisionTable_useIBk,DecisionTable_crossVal,J48_minNumObj,J48_confidenceFactorValue,J48_useLaplace,PART_doNotMakeSplitPointActualValue,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,PART_pruning,SimpleCart_heuristic,J48_subtreeRaising,J48_binarySplits,DecisionTable,GreedyStepwise_searchBackwards,JRip_checkErrorRate,JRip_folds,PART_useMDLcorrection,J48_numFolds,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,SimpleCart_minNumObj,PART_numFolds,Aggregator,JRip,JRip_usePruning,JRip_optimizations,JRip_minNo"
57,99,0.00000000,0.00000000,0.00000000,0.96486887,0028,0100,0061,0.25459191,"J48,PART,J48_doNotMakeSplitPointActualValue,PART_binarySplits,J48_pruning,SimpleCart,J48_useMDLcorrection,SimpleCart_usePrune,SimpleCart_useOneSE,J48_subtreeRaising,J48_collapseTree,PART_pruning,PART_numFolds,Aggregator,JRip,JRip_minNo,J48_useLaplace,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,PART_useMDLcorrection,JRip_usePruning,J48_minNumObj,SimpleCart_minNumObj,J48_confidenceFactorValue,JRip_optimizations,JRip_folds,J48_numFolds,JRip_checkErrorRate,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,PART_minNumObj,J48_binarySplits,DecisionTable,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,DecisionTable_crossVal,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination"
