gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
29,99,0.00000000,0.00000000,0.00000000,0.99357448,0067,0100,0053,0.30995229,"JRip,JRip_checkErrorRate,J48,J48_binarySplits,J48_collapseTree,PART,PART_doNotMakeSplitPointActualValue,JRip_usePruning,PART_binarySplits,PART_pruning,Aggregator,J48_doNotMakeSplitPointActualValue,J48_useLaplace,DecisionTable,DecisionTable_search,DecisionTable_useIBk,SimpleCart,PART_useMDLcorrection,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,SimpleCart_heuristic,SimpleCart_useOneSE,PART_numFolds,GreedyStepwise_searchBackwards,PART_minNumObj,DecisionTable_crossVal,J48_numFolds,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,J48_useMDLcorrection,JRip_optimizations,BestFirst_direction,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,J48_confidenceFactorValue,PART_confidenceFactorValue,BestFirst_searchTermination,J48_minNumObj,JRip_folds,JRip_minNo"
30,99,0.00000000,0.00000000,0.00000000,0.99357448,0069,0100,0053,0.30995229,"PART,PART_pruning,SimpleCart,PART_useMDLcorrection,J48,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,Aggregator,J48_useLaplace,J48_pruning,DecisionTable,PART_binarySplits,J48_collapseTree,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,JRip,J48_binarySplits,SimpleCart_heuristic,JRip_checkErrorRate,JRip_usePruning,J48_subtreeRaising,DecisionTable_search,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,J48_useMDLcorrection,PART_confidenceFactorValue,J48_minNumObj,PART_minNumObj,BestFirst_searchTermination,PART_numFolds,JRip_minNo,JRip_folds,DecisionTable_crossVal,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,JRip_optimizations,BestFirst_direction,J48_numFolds,GreedyStepwise_conservativeForwardSelection"
31,99,0.00000000,0.00000000,0.00000000,0.99357448,0078,0100,0054,0.23494782,"DecisionTable,Aggregator,JRip,DecisionTable_search,JRip_usePruning,DecisionTable_useIBk,PART,SimpleCart,SimpleCart_heuristic,JRip_checkErrorRate,DecisionTable_evaluationMeasure,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,JRip_minNo,SimpleCart_minNumObj,JRip_optimizations,SimpleCart_numFoldsPruning,JRip_folds,DecisionTable_crossVal,GreedyStepwise_searchBackwards,PART_minNumObj,PART_pruning,SimpleCart_useOneSE,PART_numFolds,BestFirst_direction,J48,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_pruning,J48_useLaplace,J48_collapseTree,J48_useMDLcorrection,J48_subtreeRaising,J48_binarySplits,J48_confidenceFactorValue,J48_numFolds,PART_confidenceFactorValue,BestFirst_searchTermination"
32,99,0.00000000,0.00000000,0.00000000,0.99357448,0061,0189,0054,0.23494782,"JRip,JRip_checkErrorRate,Aggregator,SimpleCart,PART,DecisionTable,DecisionTable_evaluationMeasure,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable_search,JRip_usePruning,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_minNumObj,JRip_minNo,DecisionTable_crossVal,BestFirst_direction,BestFirst_searchTermination,JRip_folds,JRip_optimizations,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,PART_pruning,PART_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,PART_numFolds,J48,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_pruning,J48_binarySplits,J48_useMDLcorrection,J48_useLaplace,J48_minNumObj"
33,99,0.00000000,0.00000000,0.00000000,0.99357448,0065,0241,0054,0.23494782,"SimpleCart,Aggregator,SimpleCart_heuristic,JRip,SimpleCart_usePrune,JRip_usePruning,DecisionTable,PART,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_useMDLcorrection,DecisionTable_search,PART_binarySplits,DecisionTable_useIBk,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,SimpleCart_numFoldsPruning,BestFirst_direction,BestFirst_searchTermination,PART_minNumObj,JRip_folds,DecisionTable_crossVal,PART_confidenceFactorValue,SimpleCart_useOneSE,JRip_minNo,SimpleCart_minNumObj,J48_numFolds,GreedyStepwise_searchBackwards,J48_subtreeRaising,J48_confidenceFactorValue,PART_pruning,PART_numFolds,J48,J48_minNumObj,J48_useLaplace,J48_pruning,J48_useMDLcorrection,J48_collapseTree,J48_binarySplits,J48_doNotMakeSplitPointActualValue"
34,99,0.00000000,0.00000000,0.00000000,0.99357448,0064,0100,0054,0.23494782,"PART,PART_binarySplits,JRip,SimpleCart,JRip_usePruning,Aggregator,SimpleCart_heuristic,DecisionTable,DecisionTable_search,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_useMDLcorrection,SimpleCart_usePrune,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,SimpleCart_useOneSE,DecisionTable_crossVal,JRip_minNo,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,JRip_optimizations,SimpleCart_numFoldsPruning,BestFirst_direction,PART_pruning,PART_confidenceFactorValue,BestFirst_searchTermination,JRip_folds,PART_numFolds,J48,J48_binarySplits,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_useMDLcorrection,J48_confidenceFactorValue,J48_collapseTree,J48_subtreeRaising,J48_numFolds,J48_minNumObj"
35,99,0.00000000,0.00000000,0.00000000,0.99357448,0060,0166,0054,0.23494782,"PART,Aggregator,PART_useMDLcorrection,SimpleCart,JRip,DecisionTable,DecisionTable_useIBk,DecisionTable_search,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,SimpleCart_heuristic,DecisionTable_evaluationMeasure,JRip_checkErrorRate,PART_binarySplits,JRip_usePruning,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,JRip_optimizations,PART_minNumObj,BestFirst_direction,PART_pruning,PART_confidenceFactorValue,SimpleCart_useOneSE,JRip_minNo,BestFirst_searchTermination,JRip_folds,DecisionTable_crossVal,J48_numFolds,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,J48_subtreeRaising,PART_numFolds,J48,J48_collapseTree,J48_minNumObj,J48_pruning,J48_useMDLcorrection,J48_binarySplits,J48_useLaplace,J48_doNotMakeSplitPointActualValue"
36,99,0.00000000,0.00000000,0.00000000,0.99357448,0080,0155,0057,0.22926927,"J48,PART,Aggregator,J48_useMDLcorrection,J48_collapseTree,J48_useLaplace,DecisionTable,JRip,DecisionTable_useIBk,SimpleCart,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_pruning,JRip_usePruning,DecisionTable_search,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,JRip_checkErrorRate,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,JRip_folds,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,PART_confidenceFactorValue,PART_numFolds,J48_subtreeRaising,J48_binarySplits,PART_minNumObj,JRip_minNo,DecisionTable_crossVal,SimpleCart_useOneSE,SimpleCart_minNumObj,J48_numFolds,PART_pruning,JRip_optimizations,BestFirst_direction,DecisionTable_evaluationMeasure,PART_binarySplits,SimpleCart_numFoldsPruning,BestFirst_searchTermination"
37,99,0.00000000,0.00000000,0.00000000,0.99357448,0066,0100,0057,0.22926927,"SimpleCart,PART,J48,SimpleCart_heuristic,Aggregator,J48_useMDLcorrection,DecisionTable,PART_useMDLcorrection,DecisionTable_useIBk,J48_useLaplace,PART_doNotMakeSplitPointActualValue,JRip,J48_pruning,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,JRip_usePruning,DecisionTable_search,J48_collapseTree,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,SimpleCart_numFoldsPruning,BestFirst_searchTermination,J48_confidenceFactorValue,J48_binarySplits,JRip_optimizations,JRip_minNo,PART_minNumObj,BestFirst_direction,JRip_folds,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,DecisionTable_crossVal,SimpleCart_useOneSE,PART_pruning,PART_confidenceFactorValue,PART_numFolds,J48_minNumObj,J48_subtreeRaising,J48_numFolds,SimpleCart_minNumObj"
38,99,0.00000000,0.00000000,0.00000000,0.99357448,0071,0100,0057,0.22926927,"J48,J48_useMDLcorrection,PART,SimpleCart,J48_collapseTree,J48_pruning,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,JRip,PART_useMDLcorrection,JRip_usePruning,J48_useLaplace,Aggregator,DecisionTable,SimpleCart_heuristic,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,DecisionTable_search,J48_binarySplits,GreedyStepwise_searchBackwards,JRip_folds,PART_pruning,PART_confidenceFactorValue,JRip_optimizations,BestFirst_direction,JRip_minNo,PART_minNumObj,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,BestFirst_searchTermination,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,PART_numFolds,J48_minNumObj,J48_subtreeRaising,J48_numFolds,SimpleCart_useOneSE,DecisionTable_crossVal,SimpleCart_minNumObj"
39,99,0.00000000,0.00000000,0.00000000,0.99357448,0064,0100,0057,0.22926927,"Aggregator,DecisionTable,PART,DecisionTable_useIBk,JRip,JRip_checkErrorRate,DecisionTable_search,SimpleCart,PART_doNotMakeSplitPointActualValue,J48,PART_useMDLcorrection,J48_pruning,J48_useLaplace,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_collapseTree,J48_useMDLcorrection,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_numFoldsPruning,BestFirst_searchTermination,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,JRip_minNo,PART_pruning,J48_subtreeRaising,J48_numFolds,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,DecisionTable_crossVal,JRip_optimizations,SimpleCart_useOneSE,BestFirst_direction,PART_binarySplits,PART_minNumObj,JRip_folds,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,J48_binarySplits,J48_minNumObj,PART_numFolds"
40,99,0.00000000,0.00000000,0.00000000,0.99357448,0060,0100,0057,0.22926927,"Aggregator,PART,JRip,SimpleCart,J48,SimpleCart_heuristic,J48_collapseTree,J48_useLaplace,PART_useMDLcorrection,SimpleCart_usePrune,DecisionTable,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,JRip_usePruning,J48_useMDLcorrection,J48_pruning,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,DecisionTable_search,SimpleCart_minNumObj,JRip_optimizations,PART_minNumObj,BestFirst_direction,J48_numFolds,DecisionTable_crossVal,JRip_minNo,SimpleCart_useOneSE,PART_pruning,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,J48_binarySplits,GreedyStepwise_searchBackwards,JRip_folds,PART_confidenceFactorValue,J48_minNumObj,PART_numFolds,J48_subtreeRaising,BestFirst_searchTermination,J48_confidenceFactorValue,SimpleCart_numFoldsPruning"
41,99,0.00000000,0.00000000,0.00000000,0.99357448,0085,0100,0058,0.22309108,"Aggregator,PART,J48,PART_binarySplits,PART_doNotMakeSplitPointActualValue,JRip,DecisionTable,J48_collapseTree,DecisionTable_search,PART_pruning,SimpleCart,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,JRip_usePruning,DecisionTable_useIBk,SimpleCart_usePrune,BestFirst_direction,SimpleCart_useOneSE,JRip_optimizations,JRip_folds,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,SimpleCart_numFoldsPruning,JRip_minNo,BestFirst_searchTermination,SimpleCart_minNumObj,PART_minNumObj,PART_confidenceFactorValue,JRip_checkErrorRate,PART_numFolds,J48_useLaplace,J48_binarySplits,PART_useMDLcorrection,DecisionTable_crossVal,J48_numFolds,J48_minNumObj,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,DecisionTable_evaluationMeasure"
42,99,0.00000000,0.00000000,0.00000000,0.99357448,0069,0100,0058,0.22309108,"PART,Aggregator,PART_binarySplits,J48,DecisionTable,PART_pruning,PART_doNotMakeSplitPointActualValue,JRip,J48_doNotMakeSplitPointActualValue,SimpleCart,DecisionTable_search,DecisionTable_useIBk,J48_collapseTree,SimpleCart_heuristic,JRip_usePruning,SimpleCart_usePrune,BestFirst_direction,SimpleCart_useOneSE,PART_confidenceFactorValue,PART_minNumObj,JRip_checkErrorRate,J48_useLaplace,PART_useMDLcorrection,PART_numFolds,J48_pruning,J48_binarySplits,DecisionTable_crossVal,GreedyStepwise_searchBackwards,BestFirst_searchTermination,SimpleCart_minNumObj,J48_minNumObj,SimpleCart_numFoldsPruning,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,JRip_minNo,DecisionTable_evaluationMeasure,JRip_optimizations,J48_confidenceFactorValue,JRip_folds,J48_subtreeRaising"
43,99,0.00000000,0.00000000,0.00000000,0.99357448,0063,0114,0058,0.22309108,"SimpleCart,SimpleCart_heuristic,J48,SimpleCart_usePrune,DecisionTable,PART,J48_doNotMakeSplitPointActualValue,Aggregator,PART_pruning,JRip,PART_binarySplits,J48_collapseTree,PART_doNotMakeSplitPointActualValue,DecisionTable_search,SimpleCart_useOneSE,BestFirst_direction,DecisionTable_useIBk,JRip_usePruning,JRip_folds,J48_subtreeRaising,JRip_optimizations,PART_confidenceFactorValue,JRip_checkErrorRate,J48_useLaplace,PART_minNumObj,PART_useMDLcorrection,PART_numFolds,J48_pruning,DecisionTable_crossVal,J48_binarySplits,J48_confidenceFactorValue,SimpleCart_minNumObj,J48_useMDLcorrection,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,JRip_minNo,BestFirst_searchTermination,DecisionTable_evaluationMeasure,J48_minNumObj,J48_numFolds,GreedyStepwise_conservativeForwardSelection"
44,99,0.00000000,0.00000000,0.00000000,0.99357448,0064,0100,0058,0.22309108,"Aggregator,SimpleCart,JRip,PART,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,DecisionTable,J48,DecisionTable_search,JRip_usePruning,DecisionTable_useIBk,BestFirst_direction,J48_doNotMakeSplitPointActualValue,J48_collapseTree,SimpleCart_usePrune,PART_pruning,PART_binarySplits,SimpleCart_useOneSE,J48_minNumObj,SimpleCart_numFoldsPruning,BestFirst_searchTermination,SimpleCart_minNumObj,JRip_minNo,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,PART_confidenceFactorValue,PART_useMDLcorrection,JRip_checkErrorRate,PART_numFolds,J48_useLaplace,J48_binarySplits,J48_pruning,J48_numFolds,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,JRip_optimizations,JRip_folds,J48_subtreeRaising"
45,99,0.00000000,0.00000000,0.00000000,0.99357448,0060,0100,0058,0.22309108,"SimpleCart,SimpleCart_heuristic,Aggregator,PART,DecisionTable,DecisionTable_search,JRip,J48,BestFirst_direction,PART_binarySplits,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,PART_pruning,DecisionTable_useIBk,J48_collapseTree,J48_doNotMakeSplitPointActualValue,JRip_usePruning,SimpleCart_useOneSE,JRip_minNo,PART_useMDLcorrection,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_numFolds,J48_binarySplits,DecisionTable_crossVal,J48_pruning,J48_confidenceFactorValue,JRip_optimizations,JRip_folds,J48_subtreeRaising,J48_useMDLcorrection,JRip_checkErrorRate,DecisionTable_evaluationMeasure,J48_useLaplace,J48_minNumObj,J48_numFolds,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,BestFirst_searchTermination,PART_minNumObj,PART_confidenceFactorValue"
46,99,0.00000000,0.00000000,0.00000000,0.99357448,0086,0100,0053,0.24107507,"Aggregator,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip,J48,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,J48_useMDLcorrection,J48_binarySplits,PART,SimpleCart,J48_collapseTree,JRip_usePruning,J48_useLaplace,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,J48_pruning,SimpleCart_heuristic,PART_binarySplits,SimpleCart_usePrune,SimpleCart_useOneSE,DecisionTable_crossVal,JRip_optimizations,PART_minNumObj,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,J48_subtreeRaising,J48_numFolds,BestFirst_direction,JRip_folds,PART_pruning,PART_numFolds,J48_minNumObj,PART_confidenceFactorValue,BestFirst_searchTermination,JRip_minNo,PART_useMDLcorrection,SimpleCart_minNumObj"
47,99,0.00000000,0.00000000,0.00000000,0.99357448,0057,0100,0053,0.24107507,"Aggregator,JRip,SimpleCart,J48,PART,PART_doNotMakeSplitPointActualValue,DecisionTable,PART_binarySplits,SimpleCart_heuristic,J48_useMDLcorrection,DecisionTable_useIBk,J48_pruning,JRip_checkErrorRate,J48_binarySplits,SimpleCart_usePrune,DecisionTable_search,JRip_usePruning,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_collapseTree,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,JRip_optimizations,PART_minNumObj,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,DecisionTable_crossVal,JRip_minNo,J48_minNumObj,J48_numFolds,BestFirst_direction,SimpleCart_minNumObj,PART_pruning,PART_confidenceFactorValue,BestFirst_searchTermination,PART_useMDLcorrection,PART_numFolds,JRip_folds,SimpleCart_numFoldsPruning"
48,99,0.00000000,0.00000000,0.00000000,0.99357448,0061,0100,0053,0.24107507,"SimpleCart,Aggregator,DecisionTable,J48,J48_doNotMakeSplitPointActualValue,JRip,DecisionTable_evaluationMeasure,PART,PART_binarySplits,SimpleCart_usePrune,SimpleCart_heuristic,J48_binarySplits,DecisionTable_useIBk,JRip_usePruning,J48_useMDLcorrection,J48_pruning,DecisionTable_search,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_useLaplace,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,JRip_minNo,GreedyStepwise_searchBackwards,PART_useMDLcorrection,J48_numFolds,BestFirst_direction,J48_confidenceFactorValue,JRip_optimizations,DecisionTable_crossVal,PART_minNumObj,SimpleCart_minNumObj,PART_pruning,PART_confidenceFactorValue,BestFirst_searchTermination,PART_numFolds,SimpleCart_numFoldsPruning,J48_minNumObj,JRip_folds,J48_subtreeRaising"
49,99,0.00000000,0.00000000,0.00000000,0.99357448,0064,0100,0053,0.24107507,"J48,Aggregator,JRip,PART,J48_doNotMakeSplitPointActualValue,DecisionTable,J48_collapseTree,J48_useMDLcorrection,J48_pruning,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useLaplace,PART_binarySplits,JRip_usePruning,SimpleCart,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip_checkErrorRate,SimpleCart_usePrune,SimpleCart_useOneSE,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,J48_confidenceFactorValue,DecisionTable_crossVal,JRip_optimizations,PART_minNumObj,GreedyStepwise_searchBackwards,JRip_minNo,PART_pruning,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_subtreeRaising,PART_numFolds,J48_minNumObj,J48_numFolds,JRip_folds,BestFirst_direction,PART_useMDLcorrection,SimpleCart_minNumObj,PART_confidenceFactorValue"
50,99,0.00000000,0.00000000,0.00000000,0.99357448,0063,0100,0053,0.24107507,"DecisionTable,J48,SimpleCart,DecisionTable_useIBk,J48_collapseTree,SimpleCart_heuristic,PART,PART_binarySplits,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart_usePrune,JRip,J48_pruning,Aggregator,DecisionTable_evaluationMeasure,DecisionTable_search,J48_binarySplits,SimpleCart_useOneSE,JRip_checkErrorRate,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,JRip_minNo,J48_minNumObj,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,J48_subtreeRaising,BestFirst_direction,J48_confidenceFactorValue,JRip_optimizations,PART_minNumObj,BestFirst_searchTermination,PART_pruning,PART_numFolds,J48_numFolds,JRip_folds,PART_confidenceFactorValue,PART_useMDLcorrection,SimpleCart_minNumObj"
51,99,0.00000000,0.00000000,0.00000000,0.99357448,0081,0100,0054,0.24435013,"DecisionTable,DecisionTable_search,DecisionTable_useIBk,SimpleCart,Aggregator,PART,J48,J48_useLaplace,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,SimpleCart_usePrune,J48_binarySplits,J48_collapseTree,JRip_usePruning,PART_binarySplits,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_pruning,GreedyStepwise_searchBackwards,J48_minNumObj,SimpleCart_minNumObj,JRip_minNo,DecisionTable_evaluationMeasure,BestFirst_searchTermination,PART_minNumObj,PART_numFolds,SimpleCart_useOneSE,DecisionTable_crossVal,BestFirst_direction,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,JRip_folds,J48_pruning,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue,JRip_optimizations,JRip_checkErrorRate"
52,99,0.00000000,0.00000000,0.00000000,0.99357448,0064,0100,0054,0.24435013,"J48,SimpleCart,J48_binarySplits,J48_useMDLcorrection,Aggregator,JRip,PART,DecisionTable,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_collapseTree,PART_binarySplits,J48_useLaplace,JRip_usePruning,DecisionTable_useIBk,PART_pruning,PART_useMDLcorrection,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,JRip_folds,PART_confidenceFactorValue,J48_pruning,GreedyStepwise_searchBackwards,BestFirst_searchTermination,BestFirst_direction,JRip_minNo,J48_subtreeRaising,DecisionTable_crossVal,SimpleCart_numFoldsPruning,J48_numFolds,JRip_optimizations,SimpleCart_minNumObj,PART_numFolds,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,PART_minNumObj,J48_minNumObj,JRip_checkErrorRate,SimpleCart_useOneSE"
