gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
29,49,0.00000000,0.00000000,0.00000000,0.92739412,0005,0100,0068,0.27888873,"JRip,JRip_usePruning,JRip_checkErrorRate,SimpleCart,J48,JRip_optimizations,J48_useMDLcorrection,J48_collapseTree,J48_useLaplace,JRip_folds,JRip_minNo,J48_minNumObj,DecisionTable,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,SimpleCart_minNumObj,BestFirst_searchTermination,DecisionTable_evaluationMeasure,BestFirst_direction,SimpleCart_heuristic,J48_pruning,J48_numFolds,PART,PART_pruning,PART_confidenceFactorValue,PART_useMDLcorrection,J48_subtreeRaising,PART_minNumObj,PART_binarySplits,PART_numFolds,J48_confidenceFactorValue,SimpleCart_usePrune,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart_numFoldsPruning,Aggregator"
30,49,0.00000000,0.00000000,0.00000000,0.92739412,0004,0100,0068,0.27888873,"SimpleCart,JRip,J48,J48_useMDLcorrection,J48_collapseTree,JRip_usePruning,JRip_checkErrorRate,JRip_optimizations,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_binarySplits,Aggregator,JRip_minNo,JRip_folds,DecisionTable,J48_minNumObj,DecisionTable_useIBk,DecisionTable_crossVal,SimpleCart_useOneSE,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_searchTermination,DecisionTable_evaluationMeasure,BestFirst_direction,J48_pruning,J48_numFolds,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,PART,PART_doNotMakeSplitPointActualValue,PART_minNumObj,SimpleCart_heuristic,PART_binarySplits,PART_pruning,PART_confidenceFactorValue,PART_useMDLcorrection,PART_numFolds"
31,49,0.00000000,0.00000000,0.00000000,0.92739412,0005,0100,0071,0.23155546,"PART,PART_pruning,PART_numFolds,BestFirst_direction,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,DecisionTable,DecisionTable_crossVal,DecisionTable_search,BestFirst_searchTermination,DecisionTable_useIBk,JRip,GreedyStepwise_conservativeForwardSelection,JRip_minNo,GreedyStepwise_searchBackwards,SimpleCart,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_usePruning,JRip_optimizations,DecisionTable_evaluationMeasure,PART_useMDLcorrection,J48,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useMDLcorrection,J48_pruning,J48_subtreeRaising,J48_minNumObj,J48_numFolds,J48_useLaplace,JRip_checkErrorRate,JRip_folds,Aggregator,J48_binarySplits,J48_confidenceFactorValue,PART_minNumObj"
32,49,0.00000000,0.00000000,0.00000000,0.92739412,0004,0102,0071,0.23155546,"PART,PART_binarySplits,PART_minNumObj,PART_useMDLcorrection,PART_pruning,PART_numFolds,J48_confidenceFactorValue,J48_binarySplits,JRip_optimizations,J48,J48_useMDLcorrection,J48_collapseTree,J48_useLaplace,J48_minNumObj,J48_pruning,J48_numFolds,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_crossVal,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip,JRip_checkErrorRate,JRip_usePruning,JRip_folds,Aggregator,JRip_minNo,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,SimpleCart_heuristic"
33,49,0.00000000,0.00000000,0.00000000,0.92739412,0004,0100,0071,0.23155546,"PART,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_binarySplits,PART_pruning,JRip_optimizations,J48,J48_useMDLcorrection,J48_pruning,J48_confidenceFactorValue,J48_binarySplits,PART_confidenceFactorValue,DecisionTable,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_subtreeRaising,PART_numFolds,DecisionTable_useIBk,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,J48_minNumObj,J48_numFolds,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,BestFirst_searchTermination,JRip,JRip_checkErrorRate,JRip_usePruning,JRip_folds,Aggregator,JRip_minNo,J48_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_minNumObj,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
34,49,0.00000000,0.00000000,0.00000000,0.92739412,0004,0107,0071,0.23155546,"PART,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_binarySplits,PART_pruning,PART_confidenceFactorValue,DecisionTable,DecisionTable_crossVal,J48_confidenceFactorValue,J48_binarySplits,J48_subtreeRaising,DecisionTable_evaluationMeasure,PART_numFolds,PART_useMDLcorrection,BestFirst_direction,JRip_optimizations,J48,J48_useMDLcorrection,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_pruning,J48_numFolds,J48_minNumObj,DecisionTable_search,JRip_checkErrorRate,JRip_usePruning,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,BestFirst_searchTermination,JRip,JRip_minNo,SimpleCart,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_useOneSE,SimpleCart_heuristic,SimpleCart_numFoldsPruning,JRip_folds,Aggregator"
35,49,0.00000000,0.00000000,0.00000000,0.92739412,0004,0100,0071,0.23155546,"PART,PART_useMDLcorrection,JRip_optimizations,J48,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_pruning,PART_numFolds,J48_useLaplace,PART_binarySplits,J48_pruning,J48_confidenceFactorValue,PART_minNumObj,J48_binarySplits,J48_numFolds,J48_minNumObj,J48_collapseTree,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_crossVal,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,DecisionTable_useIBk,JRip,JRip_checkErrorRate,JRip_usePruning,JRip_minNo,GreedyStepwise_searchBackwards,SimpleCart,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_heuristic,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_folds,Aggregator"
36,49,0.00000000,0.00000000,0.00000000,0.92739412,0006,0100,0062,0.29418360,"SimpleCart,SimpleCart_usePrune,DecisionTable,Aggregator,PART,PART_doNotMakeSplitPointActualValue,J48,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_binarySplits,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,PART_binarySplits,SimpleCart_heuristic,DecisionTable_crossVal,J48_numFolds,PART_minNumObj,DecisionTable_evaluationMeasure,J48_minNumObj,J48_useLaplace,J48_collapseTree,J48_useMDLcorrection,J48_subtreeRaising,SimpleCart_minNumObj,DecisionTable_useIBk,PART_pruning,PART_confidenceFactorValue,PART_numFolds,JRip,JRip_usePruning,JRip_minNo,JRip_optimizations,JRip_checkErrorRate,DecisionTable_search,JRip_folds,BestFirst_direction,GreedyStepwise_searchBackwards,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination"
37,49,0.00000000,0.00000000,0.00000000,0.92739412,0005,0100,0062,0.29418360,"PART,DecisionTable,J48,PART_doNotMakeSplitPointActualValue,SimpleCart,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_pruning,SimpleCart_usePrune,SimpleCart_useOneSE,J48_confidenceFactorValue,Aggregator,SimpleCart_numFoldsPruning,PART_useMDLcorrection,SimpleCart_minNumObj,PART_pruning,PART_numFolds,DecisionTable_useIBk,J48_collapseTree,JRip,JRip_checkErrorRate,J48_useLaplace,PART_minNumObj,JRip_minNo,DecisionTable_search,SimpleCart_heuristic,PART_binarySplits,BestFirst_direction,J48_subtreeRaising,J48_useMDLcorrection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,J48_numFolds,JRip_usePruning,DecisionTable_evaluationMeasure,J48_minNumObj,JRip_optimizations,JRip_folds"
38,49,0.00000000,0.00000000,0.00000000,0.92739412,0005,0100,0062,0.29418360,"PART,Aggregator,PART_doNotMakeSplitPointActualValue,SimpleCart,DecisionTable,J48,J48_pruning,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_confidenceFactorValue,J48_binarySplits,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_numFolds,J48_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_crossVal,PART_minNumObj,J48_collapseTree,SimpleCart_heuristic,J48_useLaplace,DecisionTable_useIBk,PART_binarySplits,PART_pruning,PART_confidenceFactorValue,PART_numFolds,JRip,JRip_usePruning,JRip_optimizations,JRip_checkErrorRate,JRip_folds,JRip_minNo,PART_useMDLcorrection,SimpleCart_minNumObj,J48_subtreeRaising,J48_useMDLcorrection,DecisionTable_search,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards"
39,49,0.00000000,0.00000000,0.00000000,0.92739412,0007,0100,0062,0.29418360,"SimpleCart,SimpleCart_usePrune,SimpleCart_useOneSE,J48,PART,DecisionTable,Aggregator,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_confidenceFactorValue,PART_binarySplits,J48_useMDLcorrection,J48_useLaplace,DecisionTable_useIBk,J48_minNumObj,SimpleCart_minNumObj,PART_pruning,PART_confidenceFactorValue,PART_numFolds,J48_collapseTree,JRip,JRip_checkErrorRate,JRip_usePruning,JRip_optimizations,JRip_folds,DecisionTable_crossVal,PART_minNumObj,J48_numFolds,DecisionTable_evaluationMeasure,DecisionTable_search,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,J48_subtreeRaising,JRip_minNo,PART_useMDLcorrection"
40,49,0.00000000,0.00000000,0.00000000,0.92739412,0006,0100,0062,0.29418360,"SimpleCart,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,Aggregator,J48,J48_pruning,DecisionTable,PART,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_doNotMakeSplitPointActualValue,PART_binarySplits,PART_minNumObj,DecisionTable_search,DecisionTable_useIBk,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,PART_pruning,BestFirst_direction,PART_numFolds,JRip,J48_collapseTree,JRip_checkErrorRate,JRip_minNo,J48_subtreeRaising,PART_useMDLcorrection,SimpleCart_minNumObj,SimpleCart_heuristic,J48_useMDLcorrection,J48_minNumObj,BestFirst_searchTermination,J48_numFolds,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,DecisionTable_crossVal,JRip_usePruning,PART_confidenceFactorValue,JRip_folds,JRip_optimizations"
41,49,0.00000000,0.00000000,0.00000000,0.92739412,0007,0100,0067,0.27961128,"PART,PART_useMDLcorrection,Aggregator,SimpleCart,J48,PART_binarySplits,SimpleCart_minNumObj,PART_minNumObj,PART_doNotMakeSplitPointActualValue,J48_collapseTree,J48_binarySplits,J48_minNumObj,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,PART_pruning,PART_confidenceFactorValue,J48_useLaplace,J48_pruning,J48_subtreeRaising,J48_numFolds,SimpleCart_usePrune,DecisionTable,SimpleCart_useOneSE,DecisionTable_useIBk,DecisionTable_crossVal,J48_confidenceFactorValue,JRip_minNo,BestFirst_searchTermination,JRip_usePruning,JRip_folds,JRip_optimizations,JRip_checkErrorRate,BestFirst_direction,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,SimpleCart_numFoldsPruning,PART_numFolds,JRip,DecisionTable_evaluationMeasure"
42,49,0.00000000,0.00000000,0.00000000,0.92739412,0006,0100,0067,0.27961128,"SimpleCart,J48,Aggregator,PART,PART_useMDLcorrection,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart_minNumObj,J48_useLaplace,PART_binarySplits,J48_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_pruning,PART_pruning,PART_numFolds,J48_useMDLcorrection,JRip,J48_collapseTree,J48_numFolds,J48_subtreeRaising,SimpleCart_useOneSE,DecisionTable,JRip_usePruning,DecisionTable_search,JRip_optimizations,JRip_folds,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,J48_confidenceFactorValue,DecisionTable_useIBk,BestFirst_searchTermination,PART_minNumObj,JRip_minNo,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,DecisionTable_crossVal,BestFirst_direction"
43,49,0.00000000,0.00000000,0.00000000,0.92739412,0005,0100,0067,0.27961128,"SimpleCart,J48,PART,PART_useMDLcorrection,Aggregator,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,JRip_folds,GreedyStepwise_searchBackwards,PART_minNumObj,J48_useLaplace,SimpleCart_heuristic,J48_binarySplits,J48_collapseTree,J48_useMDLcorrection,J48_pruning,J48_numFolds,SimpleCart_usePrune,J48_subtreeRaising,DecisionTable,SimpleCart_useOneSE,DecisionTable_useIBk,PART_pruning,PART_numFolds,JRip,SimpleCart_numFoldsPruning,PART_binarySplits,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,DecisionTable_search,DecisionTable_evaluationMeasure,JRip_usePruning,BestFirst_searchTermination,PART_confidenceFactorValue,JRip_checkErrorRate,DecisionTable_crossVal,J48_minNumObj,J48_confidenceFactorValue,BestFirst_direction,JRip_minNo,J48_doNotMakeSplitPointActualValue"
44,49,0.00000000,0.00000000,0.00000000,0.92786178,0004,0100,0067,0.27961128,"SimpleCart,Aggregator,J48,PART,PART_useMDLcorrection,PART_pruning,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_binarySplits,PART_numFolds,J48_pruning,J48_useMDLcorrection,SimpleCart_heuristic,SimpleCart_minNumObj,J48_binarySplits,J48_collapseTree,JRip,J48_numFolds,JRip_usePruning,JRip_optimizations,PART_doNotMakeSplitPointActualValue,JRip_folds,DecisionTable,J48_subtreeRaising,DecisionTable_search,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_minNumObj,PART_confidenceFactorValue,DecisionTable_crossVal,BestFirst_direction,JRip_checkErrorRate,J48_confidenceFactorValue,J48_minNumObj,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,JRip_minNo,J48_useLaplace"
45,49,0.00000000,0.00000000,0.00000000,0.92786178,0003,0100,0067,0.27961128,"PART,SimpleCart,J48,Aggregator,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useMDLcorrection,SimpleCart_usePrune,SimpleCart_useOneSE,PART_binarySplits,PART_minNumObj,J48_minNumObj,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48_binarySplits,J48_pruning,PART_pruning,SimpleCart_heuristic,PART_numFolds,J48_numFolds,JRip,JRip_usePruning,DecisionTable,J48_subtreeRaising,JRip_folds,DecisionTable_search,JRip_optimizations,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_confidenceFactorValue,DecisionTable_useIBk,J48_confidenceFactorValue,DecisionTable_crossVal,JRip_checkErrorRate,BestFirst_direction,JRip_minNo,J48_doNotMakeSplitPointActualValue,J48_useLaplace"
46,49,0.00000000,0.00000000,0.00000000,0.92786178,0005,0100,0070,0.31692827,"SimpleCart,PART,JRip,PART_binarySplits,PART_pruning,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_heuristic,PART_minNumObj,JRip_usePruning,JRip_folds,PART_confidenceFactorValue,PART_numFolds,DecisionTable,DecisionTable_useIBk,DecisionTable_crossVal,JRip_optimizations,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,DecisionTable_search,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,Aggregator,JRip_minNo,J48,J48_collapseTree,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_pruning,J48_binarySplits,J48_numFolds,J48_subtreeRaising,J48_minNumObj,GreedyStepwise_searchBackwards,JRip_checkErrorRate,J48_confidenceFactorValue"
47,49,0.00000000,0.00000000,0.00000000,0.92786178,0004,0100,0070,0.31692827,"SimpleCart,JRip,PART,PART_binarySplits,SimpleCart_minNumObj,PART_minNumObj,PART_pruning,JRip_usePruning,JRip_folds,PART_confidenceFactorValue,PART_numFolds,DecisionTable,DecisionTable_useIBk,DecisionTable_crossVal,JRip_minNo,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,DecisionTable_evaluationMeasure,SimpleCart_usePrune,J48,J48_collapseTree,J48_useLaplace,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useMDLcorrection,J48_pruning,J48_numFolds,J48_subtreeRaising,J48_minNumObj,GreedyStepwise_searchBackwards,JRip_checkErrorRate,JRip_optimizations,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_heuristic,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,Aggregator"
48,49,0.00000000,0.00000000,0.00000000,0.92786178,0004,0100,0070,0.31692827,"JRip,SimpleCart,PART,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_confidenceFactorValue,PART_numFolds,DecisionTable,DecisionTable_useIBk,DecisionTable_crossVal,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,PART_useMDLcorrection,JRip_usePruning,PART_minNumObj,JRip_folds,JRip_optimizations,SimpleCart_heuristic,JRip_minNo,DecisionTable_search,J48,J48_binarySplits,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_useLaplace,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_pruning,J48_numFolds,J48_subtreeRaising,Aggregator,J48_minNumObj,J48_confidenceFactorValue,JRip_checkErrorRate,GreedyStepwise_searchBackwards"
49,49,0.00000000,0.00000000,0.00000000,0.92786178,0003,0100,0070,0.31692827,"SimpleCart,JRip,PART,PART_binarySplits,DecisionTable_useIBk,JRip_folds,SimpleCart_minNumObj,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_minNumObj,JRip_usePruning,PART_pruning,PART_confidenceFactorValue,JRip_optimizations,PART_numFolds,DecisionTable,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_numFoldsPruning,SimpleCart_heuristic,JRip_minNo,DecisionTable_evaluationMeasure,J48,Aggregator,J48_useLaplace,SimpleCart_useOneSE,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_collapseTree,J48_binarySplits,J48_numFolds,J48_subtreeRaising,DecisionTable_crossVal,J48_minNumObj,J48_confidenceFactorValue,JRip_checkErrorRate,GreedyStepwise_searchBackwards"
50,49,0.00000000,0.00000000,0.00000000,0.92786178,0004,0100,0070,0.31692827,"JRip,PART,SimpleCart,PART_binarySplits,JRip_usePruning,JRip_folds,PART_minNumObj,PART_pruning,BestFirst_direction,PART_numFolds,DecisionTable,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,DecisionTable_crossVal,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,JRip_minNo,J48,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,PART_useMDLcorrection,J48_useLaplace,DecisionTable_search,J48_binarySplits,J48_collapseTree,J48_pruning,J48_numFolds,J48_minNumObj,J48_subtreeRaising,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,Aggregator,SimpleCart_minNumObj,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,JRip_checkErrorRate,JRip_optimizations,PART_confidenceFactorValue"
51,49,0.00000000,0.00000000,0.00000000,0.92786178,0005,0100,0064,0.26074145,"PART,PART_binarySplits,JRip,SimpleCart,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,JRip_minNo,SimpleCart_minNumObj,PART_minNumObj,PART_pruning,PART_numFolds,DecisionTable,DecisionTable_useIBk,DecisionTable_crossVal,SimpleCart_usePrune,SimpleCart_numFoldsPruning,DecisionTable_search,SimpleCart_heuristic,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_useOneSE,Aggregator,PART_useMDLcorrection,JRip_usePruning,JRip_optimizations,JRip_folds,J48,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useMDLcorrection,J48_pruning,J48_minNumObj,J48_useLaplace,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue"
52,49,0.00000000,0.00000000,0.00000000,0.92786178,0005,0109,0064,0.26074145,"JRip,PART,SimpleCart,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_minNumObj,PART_pruning,PART_confidenceFactorValue,PART_numFolds,PART_minNumObj,DecisionTable,SimpleCart_usePrune,SimpleCart_useOneSE,PART_useMDLcorrection,Aggregator,BestFirst_direction,J48_binarySplits,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,JRip_folds,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,J48_collapseTree,J48_useLaplace,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,SimpleCart_heuristic,DecisionTable_search,DecisionTable_useIBk,BestFirst_searchTermination,DecisionTable_evaluationMeasure,JRip_usePruning,J48,J48_useMDLcorrection,J48_pruning,J48_subtreeRaising,J48_minNumObj,DecisionTable_crossVal,J48_numFolds,JRip_minNo"
53,49,0.00000000,0.00000000,0.00000000,0.92786178,0003,0100,0064,0.26074145,"PART,SimpleCart,JRip,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,PART_binarySplits,JRip_minNo,SimpleCart_heuristic,PART_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_useMDLcorrection,SimpleCart_minNumObj,SimpleCart_useOneSE,Aggregator,PART_pruning,PART_numFolds,DecisionTable,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART_confidenceFactorValue,DecisionTable_crossVal,JRip_usePruning,J48,J48_minNumObj,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,JRip_folds,JRip_optimizations,J48_pruning,J48_binarySplits,J48_collapseTree,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising"
54,49,0.00000000,0.00000000,0.00000000,0.92786178,0003,0103,0064,0.26074145,"SimpleCart,PART,PART_binarySplits,JRip,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,SimpleCart_heuristic,PART_minNumObj,PART_numFolds,DecisionTable,SimpleCart_usePrune,JRip_minNo,SimpleCart_useOneSE,PART_useMDLcorrection,Aggregator,SimpleCart_minNumObj,PART_pruning,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_binarySplits,J48_pruning,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,JRip_usePruning,J48,JRip_folds,J48_minNumObj,J48_useLaplace,J48_collapseTree,J48_doNotMakeSplitPointActualValue,JRip_optimizations,DecisionTable_crossVal,BestFirst_searchTermination,DecisionTable_evaluationMeasure,J48_useMDLcorrection,J48_subtreeRaising,J48_numFolds"
55,49,0.00000000,0.00000000,0.00000000,0.92786178,0003,0100,0064,0.26074145,"PART,PART_binarySplits,SimpleCart,PART_doNotMakeSplitPointActualValue,JRip,JRip_checkErrorRate,JRip_minNo,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,PART_useMDLcorrection,Aggregator,PART_pruning,PART_confidenceFactorValue,PART_numFolds,PART_minNumObj,DecisionTable,DecisionTable_useIBk,DecisionTable_evaluationMeasure,DecisionTable_crossVal,DecisionTable_search,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,JRip_usePruning,JRip_folds,JRip_optimizations,J48,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_useLaplace,J48_minNumObj,J48_collapseTree,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds"
56,49,0.00000000,0.00000000,0.00000000,0.92786178,0007,0117,0064,0.32598608,"JRip,SimpleCart,PART,PART_pruning,JRip_usePruning,JRip_folds,Aggregator,J48,JRip_optimizations,SimpleCart_usePrune,J48_pruning,SimpleCart_useOneSE,J48_useMDLcorrection,PART_binarySplits,PART_numFolds,J48_useLaplace,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,PART_minNumObj,J48_binarySplits,JRip_checkErrorRate,J48_numFolds,JRip_minNo,DecisionTable_crossVal,J48_subtreeRaising,BestFirst_searchTermination,J48_collapseTree,PART_confidenceFactorValue,DecisionTable_useIBk,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,J48_confidenceFactorValue,DecisionTable,DecisionTable_search,BestFirst_direction,DecisionTable_evaluationMeasure"
57,49,0.00000000,0.00000000,0.00000000,0.92786178,0007,0100,0064,0.32598608,"JRip,Aggregator,J48,JRip_usePruning,PART,JRip_folds,SimpleCart,SimpleCart_usePrune,SimpleCart_useOneSE,PART_pruning,J48_pruning,JRip_optimizations,PART_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_checkErrorRate,PART_confidenceFactorValue,J48_confidenceFactorValue,J48_useMDLcorrection,PART_useMDLcorrection,DecisionTable,DecisionTable_search,DecisionTable_crossVal,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,J48_subtreeRaising,DecisionTable_useIBk,JRip_minNo,J48_numFolds,GreedyStepwise_conservativeForwardSelection,PART_numFolds,PART_binarySplits,J48_useLaplace,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_collapseTree,BestFirst_direction,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,J48_minNumObj,PART_minNumObj,BestFirst_searchTermination"
