gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
48,90,0.90616377,0.96568565,0.99751238,0.98830902,1.00000000,0006,0035,0042,0.66716353,"J48,J48_doNotMakeSplitPointActualValue,DecisionTable,SimpleCart,J48_useLaplace,J48_binarySplits,SimpleCart_minNumObj,SimpleCart_usePrune,J48_pruning,Aggregator,DecisionTable_evaluationMeasure,J48_minNumObj,SimpleCart_heuristic,SimpleCart_numFoldsPruning,J48_useMDLcorrection,JRip,J48_collapseTree,DecisionTable_useIBk,J48_confidenceFactorValue,SimpleCart_useOneSE,J48_subtreeRaising,J48_numFolds,JRip_usePruning,DecisionTable_crossVal,JRip_checkErrorRate,JRip_optimizations,JRip_folds,DecisionTable_search,PART,JRip_minNo,PART_binarySplits,BestFirst_direction,PART_useMDLcorrection,PART_minNumObj,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,PART_pruning,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,PART_numFolds"
49,90,0.89635977,0.97172925,0.99751238,0.98830902,1.00000000,0006,0070,0042,0.66716353,"JRip,SimpleCart,J48,Aggregator,J48_useLaplace,DecisionTable,J48_useMDLcorrection,SimpleCart_heuristic,J48_pruning,SimpleCart_minNumObj,JRip_usePruning,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,SimpleCart_usePrune,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_subtreeRaising,J48_binarySplits,DecisionTable_useIBk,J48_numFolds,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,BestFirst_direction,BestFirst_searchTermination,PART_useMDLcorrection,PART_confidenceFactorValue,PART_numFolds,PART_minNumObj,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,PART_pruning,DecisionTable_search,DecisionTable_crossVal,JRip_checkErrorRate,JRip_optimizations,PART,JRip_minNo,JRip_folds"
50,90,0.90575973,0.97035558,0.99751238,0.98830902,1.00000000,0007,0057,0042,0.66716353,"DecisionTable,Aggregator,JRip,DecisionTable_useIBk,SimpleCart,J48,DecisionTable_evaluationMeasure,SimpleCart_heuristic,J48_collapseTree,SimpleCart_usePrune,J48_binarySplits,SimpleCart_numFoldsPruning,J48_useLaplace,J48_pruning,JRip_usePruning,SimpleCart_minNumObj,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,J48_numFolds,J48_confidenceFactorValue,SimpleCart_useOneSE,J48_minNumObj,J48_useMDLcorrection,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_numFolds,GreedyStepwise_searchBackwards,BestFirst_direction,PART_useMDLcorrection,PART_minNumObj,BestFirst_searchTermination,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,JRip_folds,JRip_minNo,JRip_optimizations,DecisionTable_search,DecisionTable_crossVal,JRip_checkErrorRate,PART"
51,90,0.90532791,0.96962620,0.99751238,0.98830902,1.00000000,0008,0034,0042,0.66716353,"JRip,SimpleCart,J48,SimpleCart_usePrune,J48_binarySplits,SimpleCart_useOneSE,Aggregator,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_useLaplace,J48_useMDLcorrection,DecisionTable,J48_pruning,J48_minNumObj,SimpleCart_numFoldsPruning,DecisionTable_useIBk,SimpleCart_minNumObj,SimpleCart_heuristic,J48_collapseTree,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,DecisionTable_evaluationMeasure,PART_binarySplits,GreedyStepwise_searchBackwards,PART_useMDLcorrection,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART_pruning,PART_confidenceFactorValue,PART_numFolds,PART_minNumObj,JRip_optimizations,DecisionTable_crossVal,JRip_checkErrorRate,DecisionTable_search,JRip_folds,PART,JRip_minNo"
52,90,0.90096638,0.97129586,0.99751238,0.98830902,1.00000000,0007,0034,0042,0.66716353,"SimpleCart,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_heuristic,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,DecisionTable,DecisionTable_evaluationMeasure,JRip,J48,J48_binarySplits,Aggregator,J48_collapseTree,JRip_usePruning,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_pruning,DecisionTable_useIBk,J48_minNumObj,J48_confidenceFactorValue,J48_useLaplace,J48_subtreeRaising,J48_numFolds,PART_binarySplits,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_numFolds,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,JRip_folds,DecisionTable_search,JRip_optimizations,DecisionTable_crossVal,JRip_checkErrorRate,PART,JRip_minNo"
53,90,0.90439654,0.97046266,0.99751238,0.98830902,1.00000000,0007,0054,0042,0.66716353,"SimpleCart,SimpleCart_usePrune,SimpleCart_heuristic,J48,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,J48_pruning,J48_numFolds,J48_subtreeRaising,JRip,JRip_usePruning,J48_binarySplits,DecisionTable,Aggregator,SimpleCart_useOneSE,J48_useMDLcorrection,J48_collapseTree,J48_useLaplace,J48_minNumObj,J48_confidenceFactorValue,DecisionTable_useIBk,DecisionTable_evaluationMeasure,PART_binarySplits,PART_minNumObj,PART_numFolds,BestFirst_direction,BestFirst_searchTermination,PART_pruning,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,GreedyStepwise_searchBackwards,JRip_minNo,DecisionTable_crossVal,JRip_checkErrorRate,PART,JRip_optimizations,JRip_folds,DecisionTable_search"
54,90,0.90990148,0.96727204,0.99751238,0.98830902,1.00000000,0008,0043,0042,0.66716353,"SimpleCart,Aggregator,SimpleCart_minNumObj,J48,JRip,J48_useMDLcorrection,J48_minNumObj,J48_useLaplace,J48_collapseTree,DecisionTable,J48_binarySplits,J48_pruning,JRip_usePruning,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,SimpleCart_usePrune,SimpleCart_heuristic,DecisionTable_useIBk,J48_numFolds,SimpleCart_useOneSE,J48_confidenceFactorValue,J48_subtreeRaising,SimpleCart_numFoldsPruning,PART_numFolds,PART_pruning,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,BestFirst_direction,PART_binarySplits,JRip_optimizations,JRip_checkErrorRate,PART,DecisionTable_search,DecisionTable_crossVal,JRip_minNo,JRip_folds"
55,90,0.92020460,0.96888810,0.99751238,0.98830902,1.00000000,0006,0071,0042,0.66716353,"JRip,SimpleCart,JRip_usePruning,DecisionTable,SimpleCart_usePrune,J48,J48_useLaplace,Aggregator,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,J48_useMDLcorrection,J48_pruning,J48_minNumObj,DecisionTable_useIBk,J48_numFolds,SimpleCart_heuristic,SimpleCart_useOneSE,J48_confidenceFactorValue,J48_collapseTree,J48_binarySplits,J48_subtreeRaising,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_numFolds,BestFirst_direction,BestFirst_searchTermination,PART_confidenceFactorValue,PART_minNumObj,PART_binarySplits,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_pruning,JRip_checkErrorRate,PART,DecisionTable_crossVal,JRip_minNo,DecisionTable_search,JRip_optimizations,JRip_folds"
56,90,0.91193719,0.97010119,0.99751238,0.98830902,1.00000000,0006,0036,0042,0.66716353,"Aggregator,J48,J48_useMDLcorrection,J48_useLaplace,J48_collapseTree,J48_pruning,J48_numFolds,DecisionTable,JRip,DecisionTable_useIBk,SimpleCart,J48_binarySplits,J48_subtreeRaising,J48_minNumObj,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,JRip_usePruning,J48_confidenceFactorValue,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_pruning,PART_confidenceFactorValue,PART_numFolds,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,BestFirst_searchTermination,PART_minNumObj,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards,JRip_folds,JRip_minNo,JRip_checkErrorRate,DecisionTable_crossVal,DecisionTable_search,JRip_optimizations,PART"
57,90,0.89323480,0.97007781,0.99751238,0.98830902,1.00000000,0007,0048,0042,0.66716353,"SimpleCart,SimpleCart_heuristic,Aggregator,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48,DecisionTable,JRip,J48_collapseTree,J48_useLaplace,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_minNumObj,JRip_usePruning,J48_binarySplits,J48_useMDLcorrection,J48_pruning,DecisionTable_evaluationMeasure,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,BestFirst_direction,PART_minNumObj,PART_confidenceFactorValue,BestFirst_searchTermination,PART_pruning,PART_numFolds,GreedyStepwise_searchBackwards,DecisionTable_crossVal,JRip_checkErrorRate,DecisionTable_search,JRip_folds,JRip_optimizations,PART,JRip_minNo"
58,90,0.88984122,0.97001530,0.99751238,0.98830902,1.00000000,0007,0034,0042,0.66716353,"J48,J48_useMDLcorrection,J48_collapseTree,J48_doNotMakeSplitPointActualValue,JRip,J48_useLaplace,Aggregator,J48_binarySplits,J48_minNumObj,DecisionTable,SimpleCart,J48_pruning,SimpleCart_minNumObj,J48_subtreeRaising,DecisionTable_evaluationMeasure,SimpleCart_heuristic,SimpleCart_usePrune,J48_confidenceFactorValue,JRip_usePruning,DecisionTable_useIBk,SimpleCart_useOneSE,J48_numFolds,SimpleCart_numFoldsPruning,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,DecisionTable_crossVal,JRip_checkErrorRate,JRip_minNo,JRip_optimizations,PART,PART_minNumObj,JRip_folds,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_numFolds,PART_confidenceFactorValue,PART_useMDLcorrection"
59,90,0.90439654,0.96663516,0.99751238,0.98830902,1.00000000,0007,0034,0042,0.66716353,"SimpleCart,J48,Aggregator,J48_useMDLcorrection,SimpleCart_usePrune,J48_collapseTree,J48_binarySplits,DecisionTable,SimpleCart_useOneSE,J48_pruning,J48_useLaplace,JRip,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,SimpleCart_heuristic,J48_minNumObj,SimpleCart_minNumObj,J48_confidenceFactorValue,J48_numFolds,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip_usePruning,BestFirst_searchTermination,PART_pruning,PART_numFolds,PART_confidenceFactorValue,JRip_optimizations,JRip_minNo,DecisionTable_crossVal,JRip_checkErrorRate,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,PART,GreedyStepwise_searchBackwards,JRip_folds,PART_binarySplits,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_minNumObj"
60,90,0.91193719,0.96375355,0.99751238,0.98830902,1.00000000,0007,0034,0042,0.66716353,"DecisionTable,SimpleCart,DecisionTable_useIBk,Aggregator,SimpleCart_heuristic,J48,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,J48_binarySplits,JRip,J48_useMDLcorrection,J48_collapseTree,JRip_usePruning,J48_minNumObj,SimpleCart_usePrune,J48_pruning,J48_useLaplace,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,JRip_folds,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,JRip_optimizations,JRip_checkErrorRate,JRip_minNo,DecisionTable_crossVal,PART,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_binarySplits,PART_pruning,PART_useMDLcorrection,PART_confidenceFactorValue,PART_numFolds"
61,90,0.91193719,0.96282658,0.99751238,0.98830902,1.00000000,0007,0034,0044,0.72052461,"DecisionTable,J48,DecisionTable_useIBk,J48_useLaplace,J48_binarySplits,DecisionTable_evaluationMeasure,J48_collapseTree,SimpleCart,JRip,J48_pruning,SimpleCart_minNumObj,J48_minNumObj,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,SimpleCart_heuristic,JRip_usePruning,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_numFolds,SimpleCart_useOneSE,J48_confidenceFactorValue,JRip_folds,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_checkErrorRate,PART,PART_useMDLcorrection,PART_minNumObj,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_pruning,DecisionTable_crossVal,Aggregator,PART_numFolds,PART_confidenceFactorValue,JRip_minNo,JRip_optimizations"
62,90,0.85835912,0.96257285,0.99751238,0.98830902,1.00000000,0006,0034,0044,0.72052461,"JRip,DecisionTable,J48,J48_doNotMakeSplitPointActualValue,SimpleCart,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_collapseTree,JRip_usePruning,J48_minNumObj,SimpleCart_usePrune,J48_useLaplace,J48_pruning,SimpleCart_heuristic,J48_useMDLcorrection,J48_binarySplits,SimpleCart_minNumObj,J48_subtreeRaising,SimpleCart_useOneSE,J48_numFolds,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,JRip_minNo,JRip_folds,JRip_optimizations,DecisionTable_crossVal,JRip_checkErrorRate,PART,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_pruning,Aggregator,PART_binarySplits,PART_minNumObj,PART_confidenceFactorValue,DecisionTable_search,PART_numFolds,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination"
63,90,0.86308190,0.96203356,0.99751238,0.98830902,1.00000000,0005,0035,0044,0.72052461,"J48,SimpleCart,DecisionTable,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,SimpleCart_heuristic,J48_useMDLcorrection,JRip,DecisionTable_useIBk,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,J48_binarySplits,J48_pruning,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_useLaplace,J48_numFolds,J48_collapseTree,J48_minNumObj,J48_subtreeRaising,JRip_usePruning,DecisionTable_search,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,PART,PART_useMDLcorrection,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_numFolds,DecisionTable_crossVal,PART_confidenceFactorValue,Aggregator,PART_minNumObj,JRip_folds,JRip_minNo,JRip_optimizations"
64,90,0.90063527,0.96412197,0.99751238,0.98830902,1.00000000,0005,0035,0039,0.66716353,"PART,JRip,J48,PART_minNumObj,J48_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable,J48_useLaplace,DecisionTable_useIBk,JRip_checkErrorRate,PART_binarySplits,PART_useMDLcorrection,JRip_usePruning,J48_binarySplits,SimpleCart,PART_pruning,J48_useMDLcorrection,J48_pruning,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_collapseTree,DecisionTable_search,GreedyStepwise_searchBackwards,DecisionTable_crossVal,SimpleCart_heuristic,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,BestFirst_direction,BestFirst_searchTermination,J48_numFolds,SimpleCart_minNumObj,PART_numFolds,SimpleCart_numFoldsPruning,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_useOneSE,JRip_folds,JRip_optimizations,JRip_minNo,Aggregator"
65,90,0.91193719,0.96449289,0.99751238,0.98830902,1.00000000,0007,0034,0039,0.66716353,"J48,J48_binarySplits,PART,J48_collapseTree,SimpleCart,JRip,J48_minNumObj,PART_minNumObj,DecisionTable,JRip_checkErrorRate,DecisionTable_crossVal,J48_pruning,J48_confidenceFactorValue,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_useMDLcorrection,PART_useMDLcorrection,J48_useLaplace,J48_numFolds,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,BestFirst_searchTermination,PART_pruning,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,JRip_usePruning,PART_numFolds,DecisionTable_useIBk,SimpleCart_usePrune,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_useOneSE,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_folds,JRip_minNo,JRip_optimizations,Aggregator"
66,90,0.89781224,0.96104961,0.99751238,0.98830902,1.00000000,0006,0034,0039,0.66716353,"JRip,DecisionTable,DecisionTable_useIBk,SimpleCart,PART,PART_doNotMakeSplitPointActualValue,J48,DecisionTable_crossVal,DecisionTable_search,J48_collapseTree,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_useMDLcorrection,J48_binarySplits,SimpleCart_usePrune,BestFirst_searchTermination,SimpleCart_useOneSE,J48_minNumObj,JRip_checkErrorRate,PART_binarySplits,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,PART_pruning,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,SimpleCart_heuristic,SimpleCart_numFoldsPruning,J48_useLaplace,J48_pruning,J48_subtreeRaising,BestFirst_direction,PART_numFolds,J48_numFolds,PART_confidenceFactorValue,J48_confidenceFactorValue,JRip_minNo,JRip_optimizations,JRip_folds,Aggregator"
67,90,0.88551754,0.96472629,0.99751238,0.98830902,1.00000000,0007,0034,0039,0.66716353,"PART,PART_pruning,JRip,PART_binarySplits,JRip_checkErrorRate,PART_numFolds,PART_minNumObj,J48,PART_doNotMakeSplitPointActualValue,JRip_usePruning,DecisionTable,PART_confidenceFactorValue,J48_collapseTree,DecisionTable_search,BestFirst_direction,SimpleCart,GreedyStepwise_searchBackwards,PART_useMDLcorrection,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,DecisionTable_evaluationMeasure,J48_minNumObj,BestFirst_searchTermination,J48_pruning,J48_numFolds,J48_confidenceFactorValue,DecisionTable_useIBk,J48_useMDLcorrection,J48_useLaplace,DecisionTable_crossVal,SimpleCart_minNumObj,SimpleCart_usePrune,J48_subtreeRaising,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_optimizations,JRip_folds,JRip_minNo,Aggregator"
68,90,0.87179668,0.96322771,0.99751238,0.98830902,1.00000000,0006,0034,0039,0.66716353,"SimpleCart,DecisionTable,J48,DecisionTable_crossVal,DecisionTable_search,J48_collapseTree,J48_useLaplace,SimpleCart_heuristic,DecisionTable_evaluationMeasure,BestFirst_direction,J48_pruning,JRip,SimpleCart_minNumObj,J48_confidenceFactorValue,DecisionTable_useIBk,PART,J48_minNumObj,GreedyStepwise_searchBackwards,J48_binarySplits,J48_numFolds,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_subtreeRaising,SimpleCart_usePrune,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,PART_pruning,JRip_checkErrorRate,PART_minNumObj,JRip_usePruning,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_binarySplits,PART_numFolds,JRip_folds,JRip_minNo,JRip_optimizations,Aggregator"
69,90,0.86091705,0.96574816,0.99751238,0.98830902,1.00000000,0007,0034,0039,0.66716353,"SimpleCart,DecisionTable,DecisionTable_search,JRip,SimpleCart_usePrune,J48,JRip_checkErrorRate,PART,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,J48_collapseTree,JRip_usePruning,GreedyStepwise_searchBackwards,J48_useMDLcorrection,PART_pruning,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,SimpleCart_minNumObj,J48_binarySplits,SimpleCart_numFoldsPruning,DecisionTable_useIBk,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_pruning,PART_numFolds,J48_useLaplace,PART_useMDLcorrection,J48_minNumObj,J48_numFolds,PART_minNumObj,PART_binarySplits,PART_confidenceFactorValue,J48_subtreeRaising,J48_confidenceFactorValue,JRip_minNo,JRip_optimizations,JRip_folds,Aggregator"
70,90,0.90439654,0.96318089,0.99751238,0.98830902,1.00000000,0007,0036,0039,0.66716353,"SimpleCart,DecisionTable,PART,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_heuristic,PART_useMDLcorrection,DecisionTable_search,DecisionTable_useIBk,JRip,DecisionTable_crossVal,SimpleCart_useOneSE,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48,BestFirst_direction,PART_binarySplits,PART_pruning,DecisionTable_evaluationMeasure,J48_minNumObj,PART_numFolds,PART_minNumObj,JRip_usePruning,BestFirst_searchTermination,JRip_checkErrorRate,J48_binarySplits,J48_pruning,J48_collapseTree,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_useLaplace,PART_confidenceFactorValue,J48_numFolds,J48_confidenceFactorValue,JRip_optimizations,JRip_folds,Aggregator,JRip_minNo"
71,90,0.87179668,0.95780042,0.99751238,0.98830902,1.00000000,0006,0034,0039,0.66716353,"JRip,JRip_checkErrorRate,PART,PART_binarySplits,PART_useMDLcorrection,J48,JRip_usePruning,SimpleCart,PART_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart_minNumObj,DecisionTable,J48_useMDLcorrection,PART_pruning,DecisionTable_evaluationMeasure,PART_minNumObj,PART_confidenceFactorValue,J48_minNumObj,J48_pruning,J48_binarySplits,J48_collapseTree,SimpleCart_heuristic,SimpleCart_usePrune,PART_numFolds,J48_numFolds,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,DecisionTable_useIBk,DecisionTable_crossVal,DecisionTable_search,J48_subtreeRaising,J48_confidenceFactorValue,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_minNo,JRip_optimizations,JRip_folds,Aggregator"
72,90,0.90070812,0.96091778,0.99751238,0.98830902,1.00000000,0007,0035,0039,0.66716353,"SimpleCart,DecisionTable,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,J48,SimpleCart_usePrune,PART,PART_binarySplits,J48_binarySplits,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,PART_pruning,PART_numFolds,SimpleCart_numFoldsPruning,J48_minNumObj,J48_pruning,JRip,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart_heuristic,DecisionTable_search,SimpleCart_useOneSE,PART_useMDLcorrection,DecisionTable_crossVal,PART_confidenceFactorValue,J48_collapseTree,BestFirst_searchTermination,PART_minNumObj,GreedyStepwise_searchBackwards,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,BestFirst_direction,JRip_minNo,JRip_folds,JRip_optimizations,Aggregator"
73,90,0.91193719,0.96263188,0.99751238,0.98830902,1.00000000,0007,0034,0039,0.66716353,"J48,JRip,PART,PART_pruning,J48_minNumObj,J48_useMDLcorrection,JRip_checkErrorRate,JRip_usePruning,J48_collapseTree,PART_confidenceFactorValue,J48_binarySplits,DecisionTable,DecisionTable_search,BestFirst_searchTermination,J48_useLaplace,J48_pruning,J48_doNotMakeSplitPointActualValue,PART_numFolds,PART_binarySplits,PART_minNumObj,PART_doNotMakeSplitPointActualValue,SimpleCart,PART_useMDLcorrection,SimpleCart_minNumObj,J48_numFolds,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,DecisionTable_crossVal,SimpleCart_useOneSE,DecisionTable_useIBk,BestFirst_direction,J48_subtreeRaising,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,SimpleCart_heuristic,JRip_minNo,JRip_folds,JRip_optimizations,Aggregator"
74,90,0.90616377,0.96204415,0.99751238,0.98830902,1.00000000,0007,0034,0039,0.66716353,"J48,J48_useMDLcorrection,JRip,PART,SimpleCart,J48_useLaplace,SimpleCart_minNumObj,SimpleCart_heuristic,PART_useMDLcorrection,DecisionTable,JRip_checkErrorRate,PART_pruning,J48_collapseTree,JRip_usePruning,PART_numFolds,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_minNumObj,J48_binarySplits,J48_doNotMakeSplitPointActualValue,PART_minNumObj,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_pruning,SimpleCart_usePrune,J48_confidenceFactorValue,DecisionTable_crossVal,J48_subtreeRaising,J48_numFolds,PART_confidenceFactorValue,DecisionTable_search,BestFirst_direction,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,JRip_optimizations,Aggregator,JRip_folds,JRip_minNo"
75,90,0.85690370,0.96156083,0.99751238,0.98830902,1.00000000,0009,0034,0039,0.66716353,"J48,J48_minNumObj,J48_collapseTree,DecisionTable,JRip,J48_useMDLcorrection,DecisionTable_search,J48_pruning,DecisionTable_useIBk,JRip_usePruning,J48_numFolds,PART,JRip_checkErrorRate,J48_subtreeRaising,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_useLaplace,J48_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_heuristic,J48_binarySplits,PART_pruning,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,J48_confidenceFactorValue,PART_numFolds,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_useMDLcorrection,SimpleCart_minNumObj,SimpleCart_usePrune,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_minNo,JRip_optimizations,JRip_folds,Aggregator"
