gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
28,90,0.86490196,1.00000000,1.00000000,1.00000000,1.00000000,0002,0043,0035,0.00000000,"DecisionTable,PART,DecisionTable_useIBk,J48,JRip,PART_binarySplits,J48_useMDLcorrection,JRip_minNo,J48_useLaplace,J48_pruning,SimpleCart,DecisionTable_evaluationMeasure,DecisionTable_crossVal,JRip_checkErrorRate,Aggregator,DecisionTable_search,J48_collapseTree,JRip_usePruning,PART_useMDLcorrection,J48_binarySplits,J48_minNumObj,PART_minNumObj,BestFirst_direction,JRip_folds,J48_doNotMakeSplitPointActualValue,PART_pruning,SimpleCart_usePrune,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_numFolds,SimpleCart_minNumObj,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,J48_subtreeRaising,BestFirst_searchTermination,SimpleCart_useOneSE,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,PART_numFolds,SimpleCart_numFoldsPruning"
29,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0001,0040,0035,0.00000000,"JRip,Aggregator,DecisionTable,DecisionTable_crossVal,SimpleCart,JRip_checkErrorRate,DecisionTable_useIBk,SimpleCart_minNumObj,PART,JRip_minNo,JRip_usePruning,J48,DecisionTable_evaluationMeasure,J48_useLaplace,JRip_folds,PART_pruning,PART_numFolds,J48_minNumObj,J48_binarySplits,DecisionTable_search,J48_collapseTree,PART_minNumObj,PART_confidenceFactorValue,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_pruning,PART_useMDLcorrection,BestFirst_searchTermination,J48_useMDLcorrection,JRip_optimizations,SimpleCart_usePrune,PART_binarySplits,BestFirst_direction,SimpleCart_useOneSE,J48_confidenceFactorValue,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,J48_numFolds,GreedyStepwise_searchBackwards"
30,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0039,0035,0.00000000,"Aggregator,JRip,SimpleCart,DecisionTable,SimpleCart_usePrune,DecisionTable_useIBk,DecisionTable_evaluationMeasure,JRip_checkErrorRate,J48,PART,DecisionTable_search,PART_binarySplits,SimpleCart_useOneSE,J48_pruning,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,J48_collapseTree,GreedyStepwise_searchBackwards,J48_useMDLcorrection,SimpleCart_minNumObj,DecisionTable_crossVal,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_minNo,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_confidenceFactorValue,J48_minNumObj,BestFirst_searchTermination,J48_numFolds,J48_useLaplace,BestFirst_direction,PART_useMDLcorrection,J48_binarySplits,PART_pruning,PART_minNumObj,JRip_folds,JRip_optimizations,PART_confidenceFactorValue,PART_numFolds"
31,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0039,0035,0.00000000,"J48,Aggregator,PART,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useMDLcorrection,J48_useLaplace,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_minNumObj,J48_pruning,J48_minNumObj,J48_subtreeRaising,JRip,J48_collapseTree,DecisionTable,SimpleCart_heuristic,PART_pruning,DecisionTable_crossVal,DecisionTable_evaluationMeasure,DecisionTable_search,BestFirst_searchTermination,PART_minNumObj,JRip_minNo,PART_binarySplits,PART_useMDLcorrection,J48_numFolds,JRip_checkErrorRate,BestFirst_direction,DecisionTable_useIBk,PART_confidenceFactorValue,J48_confidenceFactorValue,SimpleCart_usePrune,GreedyStepwise_searchBackwards,JRip_usePruning,PART_numFolds,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,SimpleCart_numFoldsPruning,JRip_folds,SimpleCart_useOneSE"
32,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0044,0035,0.00000000,"DecisionTable,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,SimpleCart,PART,PART_binarySplits,BestFirst_direction,DecisionTable_crossVal,JRip,Aggregator,PART_pruning,SimpleCart_minNumObj,J48,J48_useLaplace,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART_minNumObj,PART_numFolds,PART_confidenceFactorValue,JRip_checkErrorRate,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_minNo,SimpleCart_usePrune,PART_useMDLcorrection,DecisionTable_evaluationMeasure,SimpleCart_heuristic,J48_collapseTree,J48_minNumObj,J48_pruning,J48_binarySplits,JRip_usePruning,SimpleCart_numFoldsPruning,JRip_folds,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising,JRip_optimizations,SimpleCart_useOneSE"
33,90,0.82411765,0.99911765,1.00000000,1.00000000,1.00000000,0002,0040,0035,0.00000000,"JRip,PART,J48,J48_binarySplits,J48_useMDLcorrection,Aggregator,DecisionTable,SimpleCart,PART_binarySplits,JRip_checkErrorRate,J48_collapseTree,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_minNumObj,PART_minNumObj,DecisionTable_search,JRip_minNo,PART_pruning,SimpleCart_useOneSE,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,PART_numFolds,DecisionTable_useIBk,SimpleCart_heuristic,BestFirst_searchTermination,JRip_optimizations,J48_subtreeRaising,J48_numFolds,GreedyStepwise_searchBackwards,JRip_folds,BestFirst_direction,PART_confidenceFactorValue"
34,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0041,0035,0.00000000,"Aggregator,DecisionTable,JRip,DecisionTable_useIBk,DecisionTable_crossVal,SimpleCart,PART,PART_pruning,PART_numFolds,PART_minNumObj,J48,DecisionTable_evaluationMeasure,J48_useLaplace,JRip_usePruning,JRip_minNo,JRip_checkErrorRate,SimpleCart_heuristic,PART_confidenceFactorValue,J48_pruning,DecisionTable_search,J48_useMDLcorrection,J48_collapseTree,J48_confidenceFactorValue,PART_useMDLcorrection,J48_binarySplits,SimpleCart_usePrune,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,PART_binarySplits,PART_doNotMakeSplitPointActualValue,BestFirst_direction,J48_minNumObj,SimpleCart_numFoldsPruning,J48_numFolds,JRip_folds,JRip_optimizations,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination"
35,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0036,0035,0.00000000,"JRip,JRip_checkErrorRate,PART,Aggregator,SimpleCart,SimpleCart_usePrune,DecisionTable,DecisionTable_search,DecisionTable_useIBk,SimpleCart_minNumObj,J48,SimpleCart_heuristic,SimpleCart_numFoldsPruning,JRip_usePruning,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,PART_binarySplits,JRip_minNo,DecisionTable_crossVal,J48_binarySplits,PART_minNumObj,PART_pruning,PART_useMDLcorrection,JRip_optimizations,J48_collapseTree,J48_doNotMakeSplitPointActualValue,BestFirst_direction,DecisionTable_evaluationMeasure,J48_pruning,BestFirst_searchTermination,J48_subtreeRaising,J48_numFolds,JRip_folds,GreedyStepwise_searchBackwards,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,PART_confidenceFactorValue,J48_useMDLcorrection,PART_numFolds,J48_confidenceFactorValue"
36,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0042,0035,0.00000000,"PART,J48,PART_pruning,J48_binarySplits,SimpleCart,JRip,J48_minNumObj,PART_useMDLcorrection,JRip_usePruning,J48_pruning,PART_confidenceFactorValue,PART_minNumObj,PART_numFolds,J48_numFolds,PART_doNotMakeSplitPointActualValue,DecisionTable,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,PART_binarySplits,Aggregator,DecisionTable_search,J48_useLaplace,SimpleCart_usePrune,J48_useMDLcorrection,JRip_folds,J48_subtreeRaising,J48_collapseTree,GreedyStepwise_searchBackwards,JRip_minNo,SimpleCart_minNumObj,JRip_checkErrorRate,SimpleCart_heuristic,JRip_optimizations,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,DecisionTable_crossVal,DecisionTable_evaluationMeasure,BestFirst_searchTermination,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
37,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0043,0035,0.00000000,"JRip,JRip_checkErrorRate,SimpleCart,SimpleCart_heuristic,Aggregator,PART,JRip_minNo,SimpleCart_minNumObj,SimpleCart_usePrune,PART_useMDLcorrection,J48,PART_minNumObj,J48_minNumObj,J48_doNotMakeSplitPointActualValue,DecisionTable,J48_binarySplits,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_usePruning,PART_binarySplits,SimpleCart_useOneSE,J48_collapseTree,PART_pruning,SimpleCart_numFoldsPruning,PART_numFolds,J48_useLaplace,DecisionTable_crossVal,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,DecisionTable_search,DecisionTable_useIBk,J48_pruning,JRip_optimizations,JRip_folds,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination"
38,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0039,0035,0.00000000,"JRip,SimpleCart,DecisionTable,SimpleCart_minNumObj,Aggregator,DecisionTable_crossVal,DecisionTable_evaluationMeasure,DecisionTable_search,PART,JRip_usePruning,DecisionTable_useIBk,J48,PART_minNumObj,JRip_minNo,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_useLaplace,J48_minNumObj,JRip_folds,SimpleCart_usePrune,JRip_optimizations,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,BestFirst_searchTermination,SimpleCart_heuristic,J48_collapseTree,GreedyStepwise_searchBackwards,PART_pruning,BestFirst_direction,J48_useMDLcorrection,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,J48_binarySplits,PART_doNotMakeSplitPointActualValue,J48_pruning,PART_confidenceFactorValue,PART_numFolds,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising"
39,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0037,0035,0.00000000,"Aggregator,DecisionTable,JRip,DecisionTable_search,SimpleCart,JRip_minNo,JRip_checkErrorRate,DecisionTable_useIBk,BestFirst_searchTermination,SimpleCart_usePrune,PART,DecisionTable_crossVal,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48,PART_useMDLcorrection,DecisionTable_evaluationMeasure,PART_pruning,PART_binarySplits,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,BestFirst_direction,J48_useMDLcorrection,J48_collapseTree,J48_useLaplace,J48_binarySplits,PART_confidenceFactorValue,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,J48_pruning,PART_numFolds,PART_doNotMakeSplitPointActualValue,JRip_folds,PART_minNumObj,J48_minNumObj,J48_confidenceFactorValue,JRip_optimizations,J48_numFolds,J48_subtreeRaising"
40,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0037,0035,0.00000000,"Aggregator,J48,DecisionTable,PART,J48_useMDLcorrection,JRip,J48_minNumObj,J48_binarySplits,PART_binarySplits,J48_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_checkErrorRate,J48_pruning,DecisionTable_search,J48_collapseTree,DecisionTable_useIBk,PART_pruning,SimpleCart,SimpleCart_heuristic,PART_numFolds,PART_useMDLcorrection,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,JRip_optimizations,BestFirst_searchTermination,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,PART_minNumObj,JRip_minNo,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,J48_subtreeRaising,JRip_folds,J48_numFolds,GreedyStepwise_searchBackwards,BestFirst_direction,J48_confidenceFactorValue,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
41,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0040,0035,0.00000000,"PART,Aggregator,JRip,PART_minNumObj,PART_binarySplits,DecisionTable,DecisionTable_useIBk,DecisionTable_search,JRip_minNo,SimpleCart,PART_pruning,SimpleCart_heuristic,J48,JRip_usePruning,BestFirst_searchTermination,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,BestFirst_direction,J48_minNumObj,JRip_checkErrorRate,GreedyStepwise_searchBackwards,J48_useLaplace,PART_numFolds,SimpleCart_useOneSE,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,JRip_folds,JRip_optimizations,J48_useMDLcorrection,J48_pruning,J48_subtreeRaising,J48_collapseTree,J48_confidenceFactorValue,J48_numFolds"
42,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0043,0035,0.00000000,"PART,Aggregator,DecisionTable,J48,PART_minNumObj,SimpleCart,J48_pruning,SimpleCart_usePrune,JRip,J48_minNumObj,PART_doNotMakeSplitPointActualValue,PART_pruning,DecisionTable_useIBk,DecisionTable_search,SimpleCart_minNumObj,BestFirst_searchTermination,J48_useMDLcorrection,PART_numFolds,JRip_minNo,PART_useMDLcorrection,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,JRip_usePruning,PART_binarySplits,J48_useLaplace,J48_binarySplits,DecisionTable_crossVal,J48_confidenceFactorValue,J48_numFolds,BestFirst_direction,SimpleCart_heuristic,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_optimizations,J48_collapseTree,JRip_checkErrorRate,GreedyStepwise_searchBackwards,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,JRip_folds"
43,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0039,0035,0.00000000,"JRip,J48,J48_useMDLcorrection,SimpleCart,DecisionTable,SimpleCart_heuristic,DecisionTable_evaluationMeasure,J48_binarySplits,PART,SimpleCart_minNumObj,J48_pruning,J48_minNumObj,JRip_checkErrorRate,J48_useLaplace,Aggregator,PART_pruning,J48_collapseTree,JRip_usePruning,SimpleCart_usePrune,J48_numFolds,DecisionTable_search,SimpleCart_numFoldsPruning,DecisionTable_crossVal,JRip_minNo,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,BestFirst_direction,PART_confidenceFactorValue,PART_minNumObj,JRip_optimizations,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,JRip_folds,PART_binarySplits,PART_useMDLcorrection,PART_numFolds,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_searchTermination"
44,90,0.83470588,1.00000000,1.00000000,1.00000000,1.00000000,0002,0037,0035,0.00000000,"PART,PART_binarySplits,DecisionTable,SimpleCart,J48,J48_minNumObj,PART_pruning,PART_confidenceFactorValue,J48_collapseTree,SimpleCart_usePrune,Aggregator,PART_useMDLcorrection,DecisionTable_crossVal,SimpleCart_minNumObj,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,SimpleCart_heuristic,JRip,DecisionTable_search,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,J48_pruning,PART_minNumObj,BestFirst_direction,J48_subtreeRaising,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,JRip_usePruning,J48_useLaplace,J48_useMDLcorrection,GreedyStepwise_searchBackwards,PART_numFolds,J48_binarySplits,JRip_folds,JRip_minNo,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,J48_numFolds,JRip_checkErrorRate,JRip_optimizations"
45,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0001,0041,0035,0.00000000,"JRip,PART,JRip_usePruning,Aggregator,JRip_folds,PART_pruning,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,DecisionTable,PART_numFolds,PART_minNumObj,JRip_minNo,JRip_optimizations,PART_binarySplits,DecisionTable_evaluationMeasure,PART_useMDLcorrection,SimpleCart,J48,J48_useLaplace,J48_minNumObj,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,DecisionTable_crossVal,PART_confidenceFactorValue,DecisionTable_search,J48_collapseTree,J48_pruning,SimpleCart_heuristic,J48_binarySplits,SimpleCart_usePrune,SimpleCart_minNumObj,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,J48_numFolds,J48_subtreeRaising,BestFirst_direction,J48_confidenceFactorValue,SimpleCart_numFoldsPruning"
46,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0039,0035,0.00000000,"PART,PART_doNotMakeSplitPointActualValue,Aggregator,PART_binarySplits,PART_minNumObj,SimpleCart,SimpleCart_minNumObj,JRip,J48,DecisionTable,J48_useMDLcorrection,PART_useMDLcorrection,J48_minNumObj,PART_pruning,JRip_minNo,J48_useLaplace,JRip_usePruning,DecisionTable_evaluationMeasure,J48_pruning,DecisionTable_useIBk,J48_collapseTree,SimpleCart_heuristic,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,DecisionTable_search,JRip_checkErrorRate,J48_binarySplits,DecisionTable_crossVal,J48_subtreeRaising,JRip_folds,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,PART_numFolds,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,J48_numFolds,JRip_optimizations,J48_confidenceFactorValue,BestFirst_searchTermination"
47,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0037,0035,0.00000000,"SimpleCart,JRip,JRip_checkErrorRate,JRip_minNo,PART,Aggregator,SimpleCart_heuristic,SimpleCart_usePrune,PART_minNumObj,J48,PART_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable,JRip_usePruning,DecisionTable_evaluationMeasure,PART_pruning,PART_useMDLcorrection,PART_numFolds,J48_pruning,J48_numFolds,SimpleCart_minNumObj,PART_confidenceFactorValue,J48_minNumObj,J48_collapseTree,DecisionTable_search,J48_doNotMakeSplitPointActualValue,J48_useLaplace,JRip_optimizations,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,DecisionTable_crossVal,SimpleCart_useOneSE,DecisionTable_useIBk,J48_binarySplits,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,JRip_folds,J48_confidenceFactorValue,J48_subtreeRaising,BestFirst_direction"
48,90,0.90411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0037,0035,0.00000000,"JRip,DecisionTable,Aggregator,J48,PART,J48_binarySplits,J48_useLaplace,PART_minNumObj,SimpleCart,DecisionTable_search,J48_pruning,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,JRip_checkErrorRate,J48_numFolds,PART_pruning,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,JRip_minNo,GreedyStepwise_searchBackwards,J48_collapseTree,JRip_usePruning,DecisionTable_crossVal,BestFirst_direction,J48_minNumObj,DecisionTable_useIBk,DecisionTable_evaluationMeasure,PART_binarySplits,SimpleCart_minNumObj,J48_confidenceFactorValue,J48_subtreeRaising,PART_confidenceFactorValue,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_usePrune,PART_numFolds,JRip_folds,SimpleCart_numFoldsPruning,JRip_optimizations,SimpleCart_useOneSE"
49,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0035,0035,0.00000000,"SimpleCart,J48,J48_useMDLcorrection,J48_pruning,JRip,J48_useLaplace,J48_subtreeRaising,JRip_usePruning,JRip_folds,J48_numFolds,SimpleCart_minNumObj,JRip_minNo,SimpleCart_heuristic,J48_confidenceFactorValue,J48_collapseTree,Aggregator,PART,DecisionTable,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_binarySplits,PART_useMDLcorrection,DecisionTable_crossVal,SimpleCart_usePrune,SimpleCart_numFoldsPruning,DecisionTable_useIBk,SimpleCart_useOneSE,JRip_checkErrorRate,PART_pruning,PART_doNotMakeSplitPointActualValue,DecisionTable_search,JRip_optimizations,BestFirst_searchTermination,DecisionTable_evaluationMeasure,PART_minNumObj,PART_confidenceFactorValue,PART_binarySplits,PART_numFolds,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards"
50,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0041,0035,0.00000000,"JRip,J48,J48_collapseTree,JRip_usePruning,J48_useMDLcorrection,JRip_folds,DecisionTable,Aggregator,J48_minNumObj,PART,JRip_optimizations,DecisionTable_crossVal,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_pruning,SimpleCart,DecisionTable_search,PART_binarySplits,J48_numFolds,GreedyStepwise_searchBackwards,JRip_minNo,JRip_checkErrorRate,PART_useMDLcorrection,DecisionTable_useIBk,PART_minNumObj,PART_pruning,SimpleCart_heuristic,PART_confidenceFactorValue,SimpleCart_usePrune,PART_numFolds,SimpleCart_minNumObj,J48_subtreeRaising,J48_confidenceFactorValue,BestFirst_direction,BestFirst_searchTermination,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE"
51,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0001,0038,0035,0.00000000,"PART,PART_binarySplits,PART_minNumObj,Aggregator,SimpleCart,PART_useMDLcorrection,J48,JRip,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_confidenceFactorValue,SimpleCart_minNumObj,SimpleCart_usePrune,DecisionTable,DecisionTable_crossVal,SimpleCart_heuristic,SimpleCart_useOneSE,PART_numFolds,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,J48_minNumObj,JRip_minNo,J48_binarySplits,J48_collapseTree,JRip_usePruning,J48_useLaplace,J48_useMDLcorrection,JRip_checkErrorRate,J48_pruning,DecisionTable_evaluationMeasure,DecisionTable_search,BestFirst_direction,J48_confidenceFactorValue,BestFirst_searchTermination,DecisionTable_useIBk,JRip_optimizations,J48_numFolds,J48_subtreeRaising,JRip_folds,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection"
52,90,0.82843137,1.00000000,1.00000000,1.00000000,1.00000000,0002,0040,0035,0.00000000,"DecisionTable,JRip,Aggregator,J48,JRip_minNo,PART,J48_doNotMakeSplitPointActualValue,PART_pruning,SimpleCart,PART_binarySplits,JRip_usePruning,J48_binarySplits,DecisionTable_search,JRip_optimizations,PART_minNumObj,BestFirst_searchTermination,J48_minNumObj,PART_doNotMakeSplitPointActualValue,JRip_folds,GreedyStepwise_searchBackwards,J48_pruning,DecisionTable_evaluationMeasure,DecisionTable_crossVal,JRip_checkErrorRate,PART_useMDLcorrection,DecisionTable_useIBk,SimpleCart_minNumObj,J48_useLaplace,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,J48_collapseTree,SimpleCart_usePrune,SimpleCart_heuristic,PART_numFolds,PART_confidenceFactorValue,J48_confidenceFactorValue,BestFirst_direction,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
53,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0036,0035,0.00000000,"DecisionTable,J48,DecisionTable_crossVal,JRip,DecisionTable_useIBk,J48_pruning,PART,Aggregator,SimpleCart,SimpleCart_usePrune,J48_useLaplace,DecisionTable_evaluationMeasure,J48_useMDLcorrection,J48_binarySplits,DecisionTable_search,BestFirst_direction,PART_doNotMakeSplitPointActualValue,PART_minNumObj,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_usePruning,J48_subtreeRaising,J48_numFolds,PART_binarySplits,BestFirst_searchTermination,PART_pruning,SimpleCart_useOneSE,JRip_minNo,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_minNumObj,PART_useMDLcorrection,GreedyStepwise_searchBackwards,JRip_checkErrorRate,SimpleCart_heuristic,SimpleCart_minNumObj,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,PART_numFolds,JRip_folds,JRip_optimizations"
54,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0037,0035,0.00000000,"J48,DecisionTable,J48_useLaplace,DecisionTable_crossVal,Aggregator,J48_collapseTree,J48_pruning,PART,JRip,J48_binarySplits,JRip_usePruning,J48_numFolds,PART_pruning,J48_minNumObj,SimpleCart,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_minNumObj,DecisionTable_useIBk,DecisionTable_evaluationMeasure,SimpleCart_usePrune,SimpleCart_heuristic,JRip_minNo,PART_numFolds,PART_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable_search,PART_confidenceFactorValue,BestFirst_searchTermination,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,JRip_folds,BestFirst_direction,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,JRip_checkErrorRate,J48_subtreeRaising,SimpleCart_minNumObj,PART_useMDLcorrection,JRip_optimizations,SimpleCart_useOneSE"
55,90,0.82411765,1.00000000,1.00000000,1.00000000,1.00000000,0002,0042,0035,0.00000000,"JRip,JRip_usePruning,JRip_folds,JRip_optimizations,SimpleCart,PART,SimpleCart_usePrune,PART_binarySplits,PART_pruning,J48,Aggregator,DecisionTable,J48_doNotMakeSplitPointActualValue,DecisionTable_search,J48_useMDLcorrection,BestFirst_searchTermination,PART_numFolds,BestFirst_direction,SimpleCart_minNumObj,JRip_minNo,JRip_checkErrorRate,PART_useMDLcorrection,J48_collapseTree,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,J48_useLaplace,SimpleCart_useOneSE,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,PART_minNumObj,SimpleCart_heuristic,J48_pruning,DecisionTable_crossVal,DecisionTable_useIBk,SimpleCart_numFoldsPruning,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising"
