individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_001_ind_008,false,confidenceFactor,false,true,0.45,3,false,true,null,null,true,true,0.15,true,9,2,null,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,mae,CompetenceBasedAggregator,false,false,10,2,7,null,true,null,true,false,8,false,0.9553350970017636,null
gen_001_ind_009,false,unpruned,false,null,null,9,false,true,1,2,true,true,null,true,null,2,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,null,false,true,acc,CompetenceBasedAggregator,false,true,5,3,null,9,true,null,null,true,2,null,0.9594403744403743,null
gen_001_ind_010,false,unpruned,false,null,null,1,true,true,0,6,true,true,null,true,null,8,null,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,true,true,4,2,null,10,false,null,null,true,9,null,0.9421720255053587,null
gen_001_ind_011,false,confidenceFactor,true,false,0.35,4,true,true,null,null,true,true,0.05,true,null,3,true,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,4,false,false,mae,CompetenceBasedAggregator,true,true,6,8,null,null,false,null,true,false,5,true,0.9347056030389365,null
gen_001_ind_012,false,reducedErrorPruning,false,false,null,4,false,true,2,7,true,true,null,true,null,8,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,true,null,true,false,auc,CompetenceBasedAggregator,false,false,5,10,null,null,true,8,null,true,2,null,0.9363376746710079,null
gen_001_ind_013,false,confidenceFactor,true,false,null,5,false,true,null,null,true,true,0.05,true,7,5,false,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,3,true,false,acc,RuleExtractorAggregator,true,false,7,3,6,null,true,null,true,false,9,false,0.8368699169576364,null
gen_001_ind_014,null,unpruned,true,null,0.35,1,true,false,null,null,true,true,null,true,null,7,false,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,false,true,6,true,false,mae,MajorityVotingAggregator,true,true,7,null,null,null,false,null,false,true,9,false,0.8550346307363851,null
gen_001_ind_015,true,confidenceFactor,true,false,null,1,true,true,2,9,true,true,0.25,true,6,5,true,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,true,6,true,false,auc,RuleExtractorAggregator,false,true,6,6,8,null,true,null,null,false,2,null,0.8279061971167234,null
gen_001_ind_016,true,unpruned,true,null,null,6,true,true,null,null,true,true,null,true,null,5,false,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,4,true,true,acc,RuleExtractorAggregator,true,false,4,8,null,3,false,null,true,true,5,false,0.8282222650643704,null
gen_001_ind_017,true,unpruned,false,null,0.15,1,false,true,null,null,true,true,null,true,null,10,null,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,acc,MajorityVotingAggregator,true,true,2,7,null,null,true,null,true,false,9,false,0.9210880477547144,null
