gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
28,90,0.67108590,0.78307312,0.86600198,0.66406250,0.64545455,0019,0034,0035,0.00000000,"PART,SimpleCart,DecisionTable,J48,PART_pruning,Aggregator,J48_binarySplits,PART_binarySplits,PART_useMDLcorrection,DecisionTable_crossVal,J48_collapseTree,PART_minNumObj,J48_useLaplace,JRip,DecisionTable_useIBk,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,PART_numFolds,PART_confidenceFactorValue,J48_minNumObj,JRip_checkErrorRate,SimpleCart_heuristic,J48_pruning,DecisionTable_search,SimpleCart_usePrune,BestFirst_direction,BestFirst_searchTermination,DecisionTable_evaluationMeasure,J48_numFolds,GreedyStepwise_searchBackwards,J48_useMDLcorrection,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,JRip_minNo,J48_confidenceFactorValue,JRip_folds,JRip_optimizations,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_subtreeRaising"
29,90,0.67836682,0.79603526,0.86600198,0.66406250,0.64545455,0026,0034,0035,0.00000000,"JRip,J48,J48_useMDLcorrection,Aggregator,J48_minNumObj,JRip_usePruning,PART,J48_binarySplits,J48_doNotMakeSplitPointActualValue,SimpleCart,DecisionTable,JRip_checkErrorRate,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_useLaplace,J48_pruning,PART_minNumObj,J48_confidenceFactorValue,SimpleCart_usePrune,J48_numFolds,DecisionTable_useIBk,SimpleCart_minNumObj,J48_collapseTree,JRip_minNo,DecisionTable_search,SimpleCart_heuristic,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,DecisionTable_crossVal,JRip_folds,SimpleCart_numFoldsPruning,PART_pruning,PART_binarySplits,J48_subtreeRaising,PART_confidenceFactorValue,PART_numFolds,SimpleCart_useOneSE,BestFirst_searchTermination"
30,90,0.69251157,0.78821635,0.86600198,0.66406250,0.64545455,0021,0034,0035,0.00000000,"DecisionTable,DecisionTable_search,DecisionTable_evaluationMeasure,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48,JRip,DecisionTable_crossVal,DecisionTable_useIBk,JRip_minNo,JRip_usePruning,JRip_optimizations,PART,J48_binarySplits,JRip_checkErrorRate,Aggregator,SimpleCart,J48_pruning,J48_collapseTree,JRip_folds,J48_subtreeRaising,J48_minNumObj,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_useLaplace,SimpleCart_useOneSE,PART_binarySplits,J48_confidenceFactorValue,PART_pruning,SimpleCart_heuristic,SimpleCart_numFoldsPruning,PART_minNumObj,PART_useMDLcorrection,J48_numFolds,SimpleCart_minNumObj,PART_numFolds,PART_confidenceFactorValue"
31,90,0.67251157,0.79209119,0.86600198,0.66406250,0.64545455,0021,0034,0035,0.00000000,"SimpleCart,PART,PART_pruning,Aggregator,J48,PART_numFolds,JRip,SimpleCart_minNumObj,J48_binarySplits,J48_pruning,J48_collapseTree,JRip_checkErrorRate,PART_confidenceFactorValue,PART_binarySplits,PART_useMDLcorrection,SimpleCart_usePrune,J48_numFolds,PART_doNotMakeSplitPointActualValue,DecisionTable,JRip_usePruning,DecisionTable_evaluationMeasure,JRip_folds,J48_doNotMakeSplitPointActualValue,PART_minNumObj,SimpleCart_heuristic,DecisionTable_search,SimpleCart_numFoldsPruning,J48_subtreeRaising,J48_confidenceFactorValue,JRip_minNo,GreedyStepwise_searchBackwards,J48_useMDLcorrection,J48_minNumObj,BestFirst_direction,J48_useLaplace,DecisionTable_useIBk,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,DecisionTable_crossVal,JRip_optimizations"
32,90,0.69323950,0.79284516,0.86600198,0.66406250,0.64545455,0018,0034,0035,0.00000000,"Aggregator,J48,J48_binarySplits,J48_useLaplace,J48_pruning,J48_confidenceFactorValue,SimpleCart,J48_useMDLcorrection,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,JRip,JRip_minNo,DecisionTable,PART,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,PART_useMDLcorrection,J48_numFolds,J48_minNumObj,SimpleCart_heuristic,J48_collapseTree,DecisionTable_crossVal,DecisionTable_search,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,SimpleCart_minNumObj,JRip_checkErrorRate,PART_minNumObj,BestFirst_direction,PART_pruning,GreedyStepwise_searchBackwards,PART_numFolds,PART_binarySplits,BestFirst_searchTermination,PART_confidenceFactorValue,JRip_folds,JRip_optimizations"
33,90,0.70585441,0.79665737,0.86600198,0.66406250,0.64545455,0022,0034,0035,0.00000000,"J48,PART,SimpleCart,DecisionTable,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_pruning,JRip,PART_binarySplits,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_pruning,JRip_minNo,Aggregator,PART_useMDLcorrection,J48_collapseTree,DecisionTable_crossVal,J48_useLaplace,J48_subtreeRaising,SimpleCart_heuristic,PART_confidenceFactorValue,J48_useMDLcorrection,J48_binarySplits,DecisionTable_search,PART_numFolds,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,PART_minNumObj,J48_numFolds,JRip_usePruning,DecisionTable_useIBk,SimpleCart_usePrune,SimpleCart_minNumObj,JRip_optimizations,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination,SimpleCart_numFoldsPruning,JRip_folds"
34,90,0.55459656,0.78406023,0.86600198,0.66406250,0.64545455,0023,0034,0035,0.00000000,"J48,Aggregator,J48_pruning,J48_minNumObj,J48_binarySplits,J48_useLaplace,PART,DecisionTable,J48_confidenceFactorValue,SimpleCart,J48_collapseTree,SimpleCart_heuristic,JRip,PART_useMDLcorrection,JRip_minNo,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_subtreeRaising,PART_minNumObj,J48_numFolds,J48_doNotMakeSplitPointActualValue,DecisionTable_search,PART_binarySplits,DecisionTable_useIBk,J48_useMDLcorrection,PART_pruning,JRip_checkErrorRate,GreedyStepwise_searchBackwards,PART_numFolds,SimpleCart_usePrune,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,JRip_usePruning,BestFirst_direction,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,JRip_folds,JRip_optimizations,SimpleCart_numFoldsPruning,PART_confidenceFactorValue"
35,90,0.66557333,0.78862475,0.86600198,0.66406250,0.64545455,0019,0034,0035,0.00000000,"PART,PART_useMDLcorrection,SimpleCart,DecisionTable,SimpleCart_usePrune,PART_binarySplits,SimpleCart_heuristic,JRip,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,PART_minNumObj,DecisionTable_useIBk,Aggregator,DecisionTable_evaluationMeasure,PART_pruning,SimpleCart_minNumObj,J48,J48_useMDLcorrection,DecisionTable_search,GreedyStepwise_searchBackwards,JRip_minNo,JRip_usePruning,J48_binarySplits,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART_numFolds,J48_pruning,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,J48_numFolds,J48_collapseTree,J48_useLaplace,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_subtreeRaising,BestFirst_direction,BestFirst_searchTermination,JRip_optimizations,J48_minNumObj,J48_confidenceFactorValue,JRip_folds"
36,90,0.66989997,0.78703497,0.86600198,0.66406250,0.64545455,0019,0034,0035,0.00000000,"Aggregator,SimpleCart,SimpleCart_heuristic,J48,SimpleCart_minNumObj,SimpleCart_usePrune,J48_minNumObj,PART,DecisionTable,SimpleCart_useOneSE,JRip,PART_minNumObj,JRip_minNo,PART_binarySplits,SimpleCart_numFoldsPruning,PART_pruning,PART_numFolds,J48_useMDLcorrection,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,JRip_usePruning,J48_useLaplace,J48_binarySplits,J48_collapseTree,J48_pruning,DecisionTable_useIBk,JRip_checkErrorRate,DecisionTable_evaluationMeasure,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,JRip_folds,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,BestFirst_direction,GreedyStepwise_searchBackwards,J48_numFolds,J48_confidenceFactorValue,BestFirst_searchTermination"
37,90,0.64531953,0.79075149,0.86600198,0.66406250,0.64545455,0024,0034,0035,0.00000000,"Aggregator,JRip,SimpleCart,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48,J48_useLaplace,J48_collapseTree,DecisionTable,JRip_usePruning,J48_minNumObj,JRip_checkErrorRate,JRip_minNo,J48_pruning,PART,SimpleCart_heuristic,PART_binarySplits,JRip_folds,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,PART_pruning,JRip_optimizations,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,DecisionTable_search,J48_binarySplits,PART_confidenceFactorValue,J48_subtreeRaising,DecisionTable_useIBk,J48_useMDLcorrection,PART_numFolds,PART_useMDLcorrection,PART_minNumObj,J48_numFolds,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction"
38,90,0.70714451,0.79233218,0.86600198,0.66406250,0.64545455,0021,0034,0035,0.00000000,"SimpleCart,J48,J48_useMDLcorrection,DecisionTable,SimpleCart_usePrune,DecisionTable_search,SimpleCart_numFoldsPruning,SimpleCart_heuristic,J48_binarySplits,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,J48_minNumObj,J48_pruning,JRip,JRip_usePruning,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,J48_numFolds,PART,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,J48_collapseTree,PART_pruning,Aggregator,DecisionTable_useIBk,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,PART_useMDLcorrection,PART_minNumObj,JRip_minNo,PART_doNotMakeSplitPointActualValue,PART_binarySplits,JRip_folds,JRip_optimizations,J48_subtreeRaising,JRip_checkErrorRate,PART_confidenceFactorValue,PART_numFolds"
39,90,0.69696677,0.79506304,0.86600198,0.66406250,0.64545455,0024,0034,0035,0.00000000,"Aggregator,SimpleCart,PART,PART_useMDLcorrection,JRip,J48,DecisionTable,DecisionTable_search,DecisionTable_useIBk,PART_binarySplits,BestFirst_searchTermination,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,DecisionTable_crossVal,GreedyStepwise_searchBackwards,BestFirst_direction,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_pruning,SimpleCart_heuristic,J48_subtreeRaising,PART_pruning,DecisionTable_evaluationMeasure,J48_minNumObj,SimpleCart_minNumObj,SimpleCart_usePrune,J48_collapseTree,J48_useLaplace,PART_minNumObj,SimpleCart_useOneSE,JRip_optimizations,JRip_folds,JRip_minNo,J48_binarySplits,PART_numFolds,PART_confidenceFactorValue,J48_numFolds,J48_confidenceFactorValue,SimpleCart_numFoldsPruning"
40,90,0.72092675,0.78623884,0.86600198,0.66406250,0.64545455,0028,0034,0035,0.00000000,"Aggregator,J48,DecisionTable,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,DecisionTable_search,J48_useMDLcorrection,DecisionTable_evaluationMeasure,J48_binarySplits,DecisionTable_useIBk,JRip,J48_minNumObj,JRip_minNo,PART,JRip_checkErrorRate,J48_pruning,GreedyStepwise_searchBackwards,PART_useMDLcorrection,BestFirst_searchTermination,PART_binarySplits,SimpleCart,SimpleCart_usePrune,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,SimpleCart_minNumObj,J48_useLaplace,BestFirst_direction,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_numFolds,SimpleCart_useOneSE,PART_pruning,JRip_usePruning,PART_numFolds,PART_minNumObj,J48_confidenceFactorValue,SimpleCart_heuristic,JRip_optimizations,JRip_folds,PART_confidenceFactorValue"
41,90,0.67203580,0.79564753,0.86600198,0.66406250,0.64545455,0023,0034,0035,0.00000000,"Aggregator,J48,DecisionTable,JRip,PART,J48_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,SimpleCart,DecisionTable_search,J48_useLaplace,JRip_minNo,SimpleCart_heuristic,J48_useMDLcorrection,SimpleCart_usePrune,J48_collapseTree,J48_pruning,J48_binarySplits,PART_minNumObj,PART_binarySplits,JRip_usePruning,PART_pruning,JRip_optimizations,J48_subtreeRaising,JRip_checkErrorRate,DecisionTable_evaluationMeasure,PART_useMDLcorrection,SimpleCart_numFoldsPruning,JRip_folds,BestFirst_direction,J48_numFolds,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART_numFolds,J48_confidenceFactorValue,SimpleCart_minNumObj,SimpleCart_useOneSE,PART_confidenceFactorValue"
42,90,0.68387029,0.79248119,0.86600198,0.66406250,0.64545455,0022,0034,0035,0.00000000,"Aggregator,SimpleCart,JRip,J48,SimpleCart_usePrune,DecisionTable,J48_useMDLcorrection,PART,PART_binarySplits,J48_pruning,PART_minNumObj,JRip_usePruning,PART_doNotMakeSplitPointActualValue,JRip_minNo,DecisionTable_search,DecisionTable_useIBk,SimpleCart_heuristic,BestFirst_searchTermination,JRip_folds,J48_minNumObj,J48_subtreeRaising,J48_useLaplace,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,BestFirst_direction,J48_collapseTree,SimpleCart_minNumObj,JRip_checkErrorRate,SimpleCart_useOneSE,JRip_optimizations,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_binarySplits,PART_pruning,PART_useMDLcorrection,DecisionTable_crossVal,J48_numFolds,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,PART_numFolds"
43,90,0.67879092,0.78721085,0.86600198,0.66406250,0.64545455,0022,0034,0035,0.00000000,"Aggregator,PART,SimpleCart,J48,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,DecisionTable,PART_pruning,SimpleCart_minNumObj,PART_numFolds,DecisionTable_evaluationMeasure,PART_minNumObj,DecisionTable_crossVal,JRip,JRip_checkErrorRate,J48_minNumObj,J48_useLaplace,PART_binarySplits,J48_collapseTree,SimpleCart_heuristic,PART_useMDLcorrection,DecisionTable_useIBk,J48_useMDLcorrection,J48_binarySplits,J48_pruning,SimpleCart_useOneSE,J48_confidenceFactorValue,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,J48_numFolds,JRip_usePruning,JRip_optimizations,J48_subtreeRaising,JRip_minNo,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards,JRip_folds"
44,90,0.64923487,0.79335462,0.86600198,0.66406250,0.64545455,0024,0034,0035,0.00000000,"Aggregator,SimpleCart,JRip,JRip_checkErrorRate,JRip_minNo,PART,SimpleCart_minNumObj,PART_useMDLcorrection,DecisionTable,SimpleCart_heuristic,SimpleCart_usePrune,J48,PART_binarySplits,J48_useLaplace,PART_pruning,J48_useMDLcorrection,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_binarySplits,DecisionTable_search,J48_minNumObj,JRip_usePruning,J48_collapseTree,DecisionTable_crossVal,BestFirst_direction,DecisionTable_useIBk,SimpleCart_numFoldsPruning,JRip_optimizations,J48_pruning,J48_numFolds,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,J48_confidenceFactorValue,PART_numFolds,PART_confidenceFactorValue,JRip_folds,GreedyStepwise_searchBackwards,J48_subtreeRaising"
45,90,0.68032366,0.78610842,0.86600198,0.66406250,0.64545455,0022,0034,0035,0.00000000,"PART,PART_minNumObj,Aggregator,PART_doNotMakeSplitPointActualValue,JRip,PART_pruning,SimpleCart,J48,J48_useLaplace,J48_minNumObj,J48_useMDLcorrection,JRip_checkErrorRate,SimpleCart_minNumObj,PART_binarySplits,DecisionTable,J48_binarySplits,JRip_usePruning,J48_pruning,DecisionTable_search,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_collapseTree,JRip_folds,J48_confidenceFactorValue,DecisionTable_useIBk,SimpleCart_usePrune,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,PART_confidenceFactorValue,JRip_minNo,GreedyStepwise_searchBackwards,PART_numFolds,DecisionTable_crossVal,BestFirst_searchTermination,J48_numFolds,BestFirst_direction,JRip_optimizations,SimpleCart_useOneSE"
46,90,0.62814484,0.79427021,0.86600198,0.66406250,0.64545455,0021,0034,0035,0.00000000,"Aggregator,DecisionTable,SimpleCart,J48,DecisionTable_search,J48_pruning,J48_subtreeRaising,PART,J48_confidenceFactorValue,JRip,PART_binarySplits,J48_useLaplace,SimpleCart_minNumObj,PART_minNumObj,SimpleCart_heuristic,J48_numFolds,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,SimpleCart_usePrune,PART_pruning,PART_numFolds,J48_minNumObj,DecisionTable_evaluationMeasure,J48_binarySplits,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,JRip_usePruning,DecisionTable_useIBk,J48_collapseTree,J48_useMDLcorrection,JRip_checkErrorRate,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,PART_useMDLcorrection,JRip_minNo,JRip_folds,SimpleCart_useOneSE,JRip_optimizations,PART_confidenceFactorValue"
47,90,0.66796462,0.79227658,0.86600198,0.66406250,0.64545455,0018,0034,0035,0.00000000,"Aggregator,JRip,SimpleCart,JRip_checkErrorRate,PART,PART_binarySplits,SimpleCart_heuristic,J48,PART_pruning,J48_minNumObj,DecisionTable,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,PART_useMDLcorrection,PART_numFolds,PART_minNumObj,JRip_minNo,PART_doNotMakeSplitPointActualValue,J48_collapseTree,JRip_usePruning,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,DecisionTable_useIBk,DecisionTable_search,J48_useMDLcorrection,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_pruning,JRip_folds,BestFirst_searchTermination,DecisionTable_crossVal,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,JRip_optimizations,J48_numFolds,SimpleCart_useOneSE,J48_subtreeRaising,BestFirst_direction"
48,90,0.66379506,0.78958354,0.86600198,0.66406250,0.64545455,0019,0034,0035,0.00000000,"PART,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_usePrune,J48,J48_collapseTree,PART_pruning,J48_useLaplace,PART_binarySplits,PART_useMDLcorrection,PART_confidenceFactorValue,J48_useMDLcorrection,Aggregator,SimpleCart_minNumObj,JRip,DecisionTable,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,J48_pruning,DecisionTable_useIBk,SimpleCart_heuristic,SimpleCart_useOneSE,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,BestFirst_direction,PART_numFolds,JRip_minNo,J48_numFolds,SimpleCart_numFoldsPruning,J48_minNumObj,DecisionTable_crossVal,J48_binarySplits,DecisionTable_evaluationMeasure,BestFirst_searchTermination,GreedyStepwise_searchBackwards,JRip_usePruning,J48_subtreeRaising,J48_confidenceFactorValue,JRip_optimizations,JRip_folds"
49,90,0.67323413,0.78138930,0.86600198,0.66406250,0.64545455,0013,0034,0035,0.00000000,"DecisionTable,DecisionTable_crossVal,SimpleCart,PART,DecisionTable_useIBk,PART_pruning,J48,J48_useMDLcorrection,SimpleCart_minNumObj,SimpleCart_heuristic,Aggregator,PART_minNumObj,PART_binarySplits,PART_numFolds,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,PART_useMDLcorrection,SimpleCart_usePrune,JRip,DecisionTable_evaluationMeasure,DecisionTable_search,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_pruning,J48_collapseTree,BestFirst_searchTermination,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,J48_numFolds,J48_binarySplits,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,JRip_usePruning,JRip_minNo,BestFirst_direction,JRip_folds,JRip_checkErrorRate,J48_subtreeRaising,JRip_optimizations"
50,90,0.69016782,0.79380601,0.86600198,0.66406250,0.64545455,0021,0034,0035,0.00000000,"J48,PART,DecisionTable,J48_useLaplace,PART_binarySplits,JRip,DecisionTable_search,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,J48_binarySplits,J48_useMDLcorrection,BestFirst_direction,PART_minNumObj,SimpleCart,J48_pruning,SimpleCart_usePrune,PART_useMDLcorrection,BestFirst_searchTermination,JRip_minNo,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,Aggregator,J48_numFolds,J48_collapseTree,PART_pruning,JRip_usePruning,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_subtreeRaising,DecisionTable_crossVal,JRip_checkErrorRate,SimpleCart_heuristic,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,PART_numFolds,J48_confidenceFactorValue,JRip_optimizations,JRip_folds,PART_confidenceFactorValue,SimpleCart_useOneSE"
51,90,0.67462798,0.78771970,0.86600198,0.66406250,0.64545455,0021,0034,0035,0.00000000,"PART,J48,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_binarySplits,J48_minNumObj,PART_minNumObj,SimpleCart,Aggregator,JRip,JRip_checkErrorRate,J48_collapseTree,PART_pruning,PART_useMDLcorrection,J48_useLaplace,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_binarySplits,SimpleCart_minNumObj,J48_pruning,DecisionTable,DecisionTable_evaluationMeasure,JRip_folds,J48_numFolds,JRip_minNo,J48_confidenceFactorValue,SimpleCart_usePrune,PART_confidenceFactorValue,DecisionTable_useIBk,JRip_optimizations,DecisionTable_crossVal,SimpleCart_useOneSE,PART_numFolds,J48_subtreeRaising,DecisionTable_search,SimpleCart_numFoldsPruning,BestFirst_searchTermination,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction"
52,90,0.58840443,0.79487723,0.86600198,0.66406250,0.64545455,0016,0034,0035,0.00000000,"J48,J48_collapseTree,J48_binarySplits,J48_minNumObj,Aggregator,DecisionTable,JRip,JRip_usePruning,JRip_minNo,J48_useLaplace,SimpleCart,PART,J48_useMDLcorrection,J48_pruning,JRip_optimizations,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,J48_numFolds,PART_minNumObj,DecisionTable_useIBk,J48_subtreeRaising,PART_useMDLcorrection,PART_binarySplits,SimpleCart_usePrune,SimpleCart_heuristic,DecisionTable_search,BestFirst_direction,DecisionTable_evaluationMeasure,JRip_checkErrorRate,JRip_folds,PART_pruning,SimpleCart_minNumObj,BestFirst_searchTermination,J48_confidenceFactorValue,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,PART_numFolds"
53,90,0.61789931,0.79543899,0.86600198,0.66406250,0.64545455,0020,0034,0035,0.00000000,"JRip,JRip_minNo,Aggregator,JRip_checkErrorRate,J48,PART,J48_collapseTree,SimpleCart,SimpleCart_minNumObj,SimpleCart_heuristic,JRip_usePruning,PART_pruning,J48_pruning,J48_minNumObj,J48_doNotMakeSplitPointActualValue,DecisionTable,JRip_optimizations,DecisionTable_evaluationMeasure,J48_numFolds,J48_confidenceFactorValue,PART_minNumObj,PART_useMDLcorrection,J48_useLaplace,J48_binarySplits,PART_binarySplits,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,SimpleCart_usePrune,DecisionTable_search,BestFirst_direction,PART_numFolds,DecisionTable_crossVal,J48_subtreeRaising,PART_confidenceFactorValue,JRip_folds,GreedyStepwise_searchBackwards,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
54,90,0.67276744,0.79132482,0.86600198,0.66406250,0.64545455,0017,0034,0035,0.00000000,"J48,J48_useLaplace,J48_useMDLcorrection,J48_pruning,DecisionTable,DecisionTable_search,Aggregator,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,SimpleCart,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,JRip,PART,GreedyStepwise_searchBackwards,J48_subtreeRaising,J48_collapseTree,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,JRip_minNo,PART_minNumObj,J48_binarySplits,BestFirst_direction,J48_numFolds,DecisionTable_evaluationMeasure,DecisionTable_crossVal,PART_useMDLcorrection,JRip_checkErrorRate,PART_pruning,DecisionTable_useIBk,PART_numFolds,BestFirst_searchTermination,JRip_usePruning,SimpleCart_usePrune,PART_binarySplits,SimpleCart_heuristic,PART_confidenceFactorValue,SimpleCart_useOneSE,JRip_folds,SimpleCart_numFoldsPruning,JRip_optimizations"
55,90,0.67360532,0.78937231,0.86600198,0.66406250,0.64545455,0016,0034,0035,0.00000000,"J48,PART,PART_useMDLcorrection,SimpleCart,PART_binarySplits,PART_pruning,J48_pruning,Aggregator,PART_numFolds,JRip,DecisionTable,SimpleCart_heuristic,J48_binarySplits,J48_minNumObj,J48_useMDLcorrection,SimpleCart_usePrune,J48_collapseTree,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_numFolds,PART_minNumObj,J48_subtreeRaising,JRip_usePruning,SimpleCart_minNumObj,SimpleCart_useOneSE,DecisionTable_crossVal,DecisionTable_useIBk,J48_confidenceFactorValue,PART_confidenceFactorValue,JRip_optimizations,DecisionTable_search,JRip_checkErrorRate,DecisionTable_evaluationMeasure,JRip_minNo,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,BestFirst_direction,JRip_folds,BestFirst_searchTermination,GreedyStepwise_searchBackwards"
