gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
48,90,0.51980847,0.73242188,0.83559728,0.86328125,0.83730159,0027,0034,0040,0.27112869,"PART,DecisionTable,Aggregator,PART_doNotMakeSplitPointActualValue,PART_minNumObj,JRip,DecisionTable_useIBk,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,PART_useMDLcorrection,DecisionTable_evaluationMeasure,JRip_minNo,PART_pruning,SimpleCart_useOneSE,J48,DecisionTable_crossVal,J48_useLaplace,J48_pruning,J48_subtreeRaising,J48_collapseTree,JRip_checkErrorRate,JRip_usePruning,J48_numFolds,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,J48_minNumObj,PART_numFolds,J48_binarySplits,J48_confidenceFactorValue,JRip_optimizations,GreedyStepwise_searchBackwards,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_useMDLcorrection,PART_binarySplits,JRip_folds,DecisionTable_search,PART_confidenceFactorValue"
49,90,0.52058972,0.72829511,0.83559728,0.86328125,0.83730159,0028,0034,0040,0.27112869,"PART,Aggregator,PART_useMDLcorrection,JRip,JRip_checkErrorRate,J48,PART_pruning,PART_minNumObj,PART_numFolds,SimpleCart,DecisionTable,PART_doNotMakeSplitPointActualValue,J48_binarySplits,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,SimpleCart_usePrune,DecisionTable_crossVal,SimpleCart_heuristic,JRip_usePruning,J48_minNumObj,J48_collapseTree,SimpleCart_useOneSE,J48_pruning,JRip_minNo,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,SimpleCart_numFoldsPruning,J48_useLaplace,J48_numFolds,J48_confidenceFactorValue,JRip_optimizations,GreedyStepwise_searchBackwards,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,JRip_folds,PART_confidenceFactorValue,DecisionTable_search,J48_useMDLcorrection"
50,90,0.61054688,0.73942792,0.83559728,0.86328125,0.83730159,0032,0034,0040,0.27112869,"J48,SimpleCart,J48_pruning,J48_collapseTree,J48_useLaplace,SimpleCart_minNumObj,PART,J48_binarySplits,J48_doNotMakeSplitPointActualValue,PART_minNumObj,DecisionTable,J48_subtreeRaising,DecisionTable_useIBk,J48_confidenceFactorValue,Aggregator,JRip,J48_minNumObj,SimpleCart_usePrune,J48_numFolds,JRip_usePruning,SimpleCart_heuristic,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_useMDLcorrection,PART_pruning,JRip_optimizations,PART_numFolds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_checkErrorRate,JRip_minNo,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_confidenceFactorValue,BestFirst_direction,JRip_folds,PART_binarySplits,J48_useMDLcorrection"
51,90,0.56595262,0.72929057,0.83559728,0.86328125,0.83730159,0031,0034,0040,0.27112869,"J48,SimpleCart,J48_pruning,J48_minNumObj,J48_collapseTree,J48_doNotMakeSplitPointActualValue,PART,SimpleCart_minNumObj,PART_minNumObj,J48_numFolds,J48_useLaplace,PART_pruning,DecisionTable,DecisionTable_useIBk,Aggregator,SimpleCart_heuristic,PART_numFolds,DecisionTable_crossVal,JRip,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_confidenceFactorValue,J48_subtreeRaising,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,PART_useMDLcorrection,JRip_usePruning,JRip_checkErrorRate,JRip_minNo,JRip_optimizations,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,PART_confidenceFactorValue,DecisionTable_search,J48_useMDLcorrection,JRip_folds,PART_binarySplits"
52,90,0.64697581,0.73899320,0.83559728,0.86328125,0.83730159,0033,0034,0040,0.27112869,"JRip,SimpleCart,J48,J48_binarySplits,JRip_checkErrorRate,JRip_minNo,J48_minNumObj,PART,PART_minNumObj,JRip_usePruning,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_pruning,SimpleCart_usePrune,Aggregator,DecisionTable,J48_confidenceFactorValue,J48_subtreeRaising,J48_collapseTree,DecisionTable_useIBk,SimpleCart_minNumObj,J48_useLaplace,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART_pruning,JRip_optimizations,PART_useMDLcorrection,J48_numFolds,DecisionTable_crossVal,PART_numFolds,PART_binarySplits,JRip_folds,DecisionTable_search,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_useMDLcorrection,BestFirst_searchTermination,GreedyStepwise_searchBackwards"
53,90,0.63140121,0.73239037,0.83559728,0.86328125,0.83730159,0031,0034,0040,0.27112869,"Aggregator,JRip,JRip_usePruning,JRip_minNo,JRip_optimizations,J48,SimpleCart,J48_binarySplits,J48_useLaplace,DecisionTable,PART,DecisionTable_crossVal,SimpleCart_usePrune,J48_collapseTree,PART_minNumObj,J48_pruning,J48_minNumObj,DecisionTable_useIBk,JRip_checkErrorRate,SimpleCart_useOneSE,PART_pruning,SimpleCart_numFoldsPruning,PART_numFolds,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_useMDLcorrection,J48_subtreeRaising,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_numFolds,J48_confidenceFactorValue,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,J48_useMDLcorrection,JRip_folds,DecisionTable_search,PART_confidenceFactorValue,PART_binarySplits"
54,90,0.58916331,0.74179688,0.83559728,0.86328125,0.83730159,0034,0034,0040,0.27112869,"PART,PART_minNumObj,JRip,JRip_checkErrorRate,Aggregator,DecisionTable,JRip_usePruning,SimpleCart,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,PART_pruning,JRip_optimizations,PART_doNotMakeSplitPointActualValue,PART_numFolds,J48,SimpleCart_heuristic,PART_useMDLcorrection,SimpleCart_usePrune,DecisionTable_crossVal,SimpleCart_useOneSE,J48_pruning,DecisionTable_useIBk,J48_numFolds,JRip_minNo,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_binarySplits,J48_useLaplace,J48_subtreeRaising,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,JRip_folds,PART_confidenceFactorValue,PART_binarySplits,J48_useMDLcorrection,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection"
55,90,0.64841230,0.73510585,0.83559728,0.86328125,0.83730159,0034,0034,0040,0.27112869,"J48,Aggregator,J48_pruning,J48_minNumObj,J48_binarySplits,J48_confidenceFactorValue,JRip,DecisionTable,PART,PART_useMDLcorrection,DecisionTable_crossVal,PART_minNumObj,PART_pruning,J48_subtreeRaising,SimpleCart,J48_collapseTree,J48_useLaplace,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,SimpleCart_minNumObj,JRip_checkErrorRate,J48_numFolds,JRip_usePruning,JRip_minNo,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,DecisionTable_evaluationMeasure,PART_numFolds,SimpleCart_numFoldsPruning,JRip_optimizations,SimpleCart_heuristic,SimpleCart_useOneSE,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,JRip_folds,PART_binarySplits,DecisionTable_search,PART_confidenceFactorValue,J48_useMDLcorrection"
56,90,0.53104839,0.73311492,0.83559728,0.86328125,0.83730159,0032,0034,0040,0.27112869,"JRip,DecisionTable,Aggregator,SimpleCart,SimpleCart_minNumObj,JRip_checkErrorRate,J48,JRip_minNo,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_useLaplace,J48_minNumObj,PART,DecisionTable_useIBk,J48_pruning,DecisionTable_evaluationMeasure,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,JRip_optimizations,J48_subtreeRaising,J48_numFolds,SimpleCart_usePrune,J48_collapseTree,J48_binarySplits,PART_useMDLcorrection,PART_pruning,J48_confidenceFactorValue,PART_minNumObj,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_numFolds,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_binarySplits,PART_confidenceFactorValue,JRip_folds,J48_useMDLcorrection,DecisionTable_search"
57,90,0.56115171,0.73557208,0.83559728,0.86328125,0.83730159,0033,0034,0040,0.27112869,"PART,J48,J48_pruning,JRip,J48_binarySplits,DecisionTable,J48_collapseTree,J48_subtreeRaising,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,J48_minNumObj,Aggregator,JRip_minNo,J48_useLaplace,SimpleCart,SimpleCart_usePrune,PART_pruning,PART_numFolds,DecisionTable_crossVal,JRip_checkErrorRate,J48_numFolds,PART_useMDLcorrection,DecisionTable_useIBk,PART_minNumObj,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_confidenceFactorValue,SimpleCart_minNumObj,JRip_optimizations,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,SimpleCart_heuristic,GreedyStepwise_searchBackwards,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_confidenceFactorValue,PART_binarySplits,DecisionTable_search,JRip_folds,J48_useMDLcorrection"
58,90,0.61562500,0.73430570,0.83559728,0.86328125,0.83730159,0027,0034,0040,0.27112869,"DecisionTable,Aggregator,SimpleCart,DecisionTable_crossVal,SimpleCart_heuristic,J48,J48_useLaplace,JRip,DecisionTable_evaluationMeasure,JRip_usePruning,PART,DecisionTable_useIBk,PART_pruning,J48_collapseTree,SimpleCart_usePrune,SimpleCart_minNumObj,J48_binarySplits,J48_minNumObj,J48_doNotMakeSplitPointActualValue,PART_numFolds,JRip_checkErrorRate,PART_useMDLcorrection,J48_pruning,JRip_minNo,PART_minNumObj,JRip_optimizations,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_numFolds,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,PART_confidenceFactorValue,J48_useMDLcorrection,PART_binarySplits,JRip_folds,DecisionTable_search"
59,90,0.60529234,0.74370590,0.83559728,0.86328125,0.83730159,0032,0034,0040,0.27112869,"PART,PART_minNumObj,PART_useMDLcorrection,Aggregator,DecisionTable,SimpleCart,JRip,JRip_checkErrorRate,JRip_usePruning,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,SimpleCart_minNumObj,J48,J48_collapseTree,DecisionTable_evaluationMeasure,JRip_minNo,J48_pruning,PART_pruning,PART_numFolds,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_heuristic,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_optimizations,J48_confidenceFactorValue,J48_subtreeRaising,J48_useLaplace,SimpleCart_numFoldsPruning,J48_numFolds,J48_useMDLcorrection,DecisionTable_search,PART_confidenceFactorValue,PART_binarySplits,BestFirst_searchTermination,GreedyStepwise_searchBackwards,JRip_folds,GreedyStepwise_conservativeForwardSelection,BestFirst_direction"
60,90,0.63342994,0.73245968,0.83559728,0.86328125,0.83730159,0033,0034,0040,0.27112869,"PART,PART_minNumObj,DecisionTable,PART_useMDLcorrection,Aggregator,PART_pruning,PART_doNotMakeSplitPointActualValue,SimpleCart,J48,JRip,PART_numFolds,DecisionTable_useIBk,SimpleCart_heuristic,J48_pruning,DecisionTable_evaluationMeasure,JRip_minNo,J48_numFolds,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_minNumObj,JRip_checkErrorRate,SimpleCart_minNumObj,DecisionTable_crossVal,SimpleCart_usePrune,SimpleCart_numFoldsPruning,JRip_usePruning,J48_collapseTree,J48_confidenceFactorValue,J48_useLaplace,J48_subtreeRaising,JRip_optimizations,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,PART_binarySplits,PART_confidenceFactorValue,JRip_folds,DecisionTable_search"
61,90,0.57733115,0.73068296,0.83559728,0.86328125,0.83730159,0028,0034,0040,0.27112869,"J48,J48_useLaplace,J48_minNumObj,SimpleCart,J48_binarySplits,J48_pruning,JRip,JRip_minNo,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,SimpleCart_minNumObj,JRip_usePruning,JRip_optimizations,DecisionTable,Aggregator,J48_collapseTree,PART,SimpleCart_usePrune,PART_minNumObj,SimpleCart_heuristic,DecisionTable_crossVal,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_numFolds,PART_useMDLcorrection,J48_subtreeRaising,DecisionTable_useIBk,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,PART_pruning,SimpleCart_numFoldsPruning,PART_numFolds,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_useMDLcorrection,PART_confidenceFactorValue,DecisionTable_search,PART_binarySplits,JRip_folds"
62,90,0.54344758,0.73223916,0.83559728,0.86328125,0.83730159,0035,0034,0040,0.27112869,"JRip,JRip_usePruning,SimpleCart,J48,SimpleCart_usePrune,PART,Aggregator,JRip_minNo,J48_pruning,PART_useMDLcorrection,J48_subtreeRaising,SimpleCart_heuristic,J48_confidenceFactorValue,J48_numFolds,J48_useLaplace,J48_minNumObj,DecisionTable,J48_collapseTree,PART_minNumObj,SimpleCart_useOneSE,J48_binarySplits,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,JRip_optimizations,DecisionTable_useIBk,JRip_checkErrorRate,PART_pruning,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,DecisionTable_evaluationMeasure,PART_numFolds,J48_useMDLcorrection,JRip_folds,DecisionTable_search,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,BestFirst_searchTermination,BestFirst_direction"
63,90,0.62171119,0.73574219,0.83559728,0.86328125,0.83730159,0028,0034,0040,0.27112869,"J48,SimpleCart,Aggregator,DecisionTable,SimpleCart_heuristic,SimpleCart_minNumObj,J48_binarySplits,SimpleCart_usePrune,J48_minNumObj,PART,SimpleCart_useOneSE,J48_collapseTree,JRip,SimpleCart_numFoldsPruning,JRip_minNo,DecisionTable_crossVal,PART_pruning,J48_pruning,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_useLaplace,PART_minNumObj,DecisionTable_evaluationMeasure,JRip_optimizations,PART_numFolds,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip_checkErrorRate,J48_numFolds,J48_confidenceFactorValue,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination,PART_confidenceFactorValue,JRip_folds,GreedyStepwise_searchBackwards,PART_binarySplits,J48_useMDLcorrection"
64,90,0.58528226,0.74233241,0.83559728,0.86328125,0.83730159,0031,0034,0040,0.27112869,"PART,Aggregator,PART_pruning,PART_numFolds,J48,DecisionTable,SimpleCart,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_pruning,SimpleCart_heuristic,J48_numFolds,JRip,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_minNumObj,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_useIBk,SimpleCart_usePrune,J48_collapseTree,JRip_checkErrorRate,J48_confidenceFactorValue,JRip_minNo,J48_subtreeRaising,J48_useLaplace,DecisionTable_crossVal,JRip_usePruning,JRip_optimizations,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_folds,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART_confidenceFactorValue,J48_useMDLcorrection,BestFirst_direction,PART_binarySplits"
65,90,0.53074597,0.73239667,0.83559728,0.86328125,0.83730159,0026,0034,0040,0.27112869,"SimpleCart,J48,DecisionTable,J48_collapseTree,JRip,J48_useLaplace,PART,J48_minNumObj,PART_pruning,JRip_checkErrorRate,J48_binarySplits,SimpleCart_heuristic,Aggregator,SimpleCart_minNumObj,J48_pruning,JRip_usePruning,SimpleCart_usePrune,PART_numFolds,J48_confidenceFactorValue,PART_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,J48_numFolds,PART_doNotMakeSplitPointActualValue,JRip_optimizations,PART_useMDLcorrection,DecisionTable_crossVal,JRip_minNo,J48_subtreeRaising,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,DecisionTable_search,PART_confidenceFactorValue,PART_binarySplits,J48_useMDLcorrection,JRip_folds"
66,90,0.59162046,0.73118700,0.83559728,0.86328125,0.83730159,0026,0034,0040,0.27112869,"JRip,Aggregator,PART,JRip_minNo,DecisionTable,J48,SimpleCart,SimpleCart_usePrune,PART_minNumObj,J48_pruning,JRip_usePruning,JRip_checkErrorRate,JRip_optimizations,PART_useMDLcorrection,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,J48_collapseTree,PART_pruning,PART_doNotMakeSplitPointActualValue,J48_binarySplits,PART_numFolds,J48_useLaplace,J48_confidenceFactorValue,J48_numFolds,DecisionTable_useIBk,SimpleCart_heuristic,DecisionTable_evaluationMeasure,DecisionTable_crossVal,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,J48_minNumObj,J48_subtreeRaising,JRip_folds,PART_confidenceFactorValue,J48_useMDLcorrection,PART_binarySplits,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection"
67,90,0.55418347,0.73202495,0.83559728,0.86328125,0.83730159,0027,0034,0040,0.27112869,"Aggregator,PART,SimpleCart,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_pruning,SimpleCart_heuristic,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_crossVal,JRip,DecisionTable_useIBk,SimpleCart_usePrune,J48,SimpleCart_useOneSE,J48_pruning,PART_numFolds,J48_minNumObj,SimpleCart_minNumObj,JRip_usePruning,PART_minNumObj,J48_useLaplace,SimpleCart_numFoldsPruning,J48_collapseTree,JRip_minNo,J48_binarySplits,JRip_optimizations,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,BestFirst_searchTermination,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,PART_confidenceFactorValue,DecisionTable_search,PART_binarySplits,JRip_folds,J48_useMDLcorrection"
68,90,0.55594758,0.73622732,0.83559728,0.86328125,0.83730159,0027,0034,0040,0.27112869,"J48,JRip,J48_pruning,DecisionTable,JRip_checkErrorRate,Aggregator,SimpleCart,PART,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,J48_numFolds,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,JRip_minNo,J48_binarySplits,J48_useLaplace,J48_subtreeRaising,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,J48_collapseTree,DecisionTable_useIBk,J48_minNumObj,PART_minNumObj,PART_pruning,JRip_usePruning,SimpleCart_usePrune,SimpleCart_heuristic,PART_useMDLcorrection,JRip_optimizations,PART_numFolds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_binarySplits,DecisionTable_search,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination,JRip_folds,J48_useMDLcorrection"
69,90,0.58583669,0.74022807,0.83559728,0.86328125,0.83730159,0023,0034,0040,0.27112869,"PART,J48,PART_pruning,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_minNumObj,DecisionTable,J48_pruning,J48_collapseTree,PART_doNotMakeSplitPointActualValue,SimpleCart,J48_confidenceFactorValue,J48_numFolds,PART_minNumObj,Aggregator,DecisionTable_useIBk,SimpleCart_usePrune,SimpleCart_heuristic,JRip,J48_useLaplace,PART_numFolds,PART_useMDLcorrection,DecisionTable_crossVal,J48_subtreeRaising,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,JRip_minNo,JRip_usePruning,SimpleCart_useOneSE,JRip_checkErrorRate,JRip_optimizations,J48_useMDLcorrection,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,JRip_folds,BestFirst_direction,BestFirst_searchTermination,PART_binarySplits"
70,90,0.58121220,0.72746346,0.83559728,0.86328125,0.83730159,0029,0034,0040,0.27112869,"Aggregator,J48,JRip,J48_pruning,SimpleCart,SimpleCart_usePrune,PART,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable,J48_minNumObj,DecisionTable_crossVal,DecisionTable_useIBk,PART_minNumObj,JRip_usePruning,PART_pruning,J48_numFolds,J48_useLaplace,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_numFolds,SimpleCart_heuristic,J48_binarySplits,SimpleCart_numFoldsPruning,JRip_minNo,J48_collapseTree,JRip_checkErrorRate,JRip_optimizations,PART_useMDLcorrection,J48_subtreeRaising,SimpleCart_useOneSE,PART_binarySplits,JRip_folds,PART_confidenceFactorValue,J48_useMDLcorrection,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination"
71,90,0.61388609,0.73467742,0.83559728,0.86328125,0.83730159,0026,0034,0040,0.27112869,"Aggregator,J48,PART,J48_pruning,SimpleCart,DecisionTable,J48_useLaplace,JRip,PART_useMDLcorrection,JRip_usePruning,J48_confidenceFactorValue,DecisionTable_crossVal,J48_collapseTree,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,PART_minNumObj,PART_pruning,SimpleCart_heuristic,DecisionTable_evaluationMeasure,JRip_optimizations,JRip_minNo,J48_numFolds,J48_minNumObj,J48_subtreeRaising,PART_numFolds,J48_binarySplits,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,JRip_checkErrorRate,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,JRip_folds,PART_binarySplits,DecisionTable_search,PART_confidenceFactorValue,BestFirst_searchTermination,BestFirst_direction,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards"
72,90,0.61742692,0.73306452,0.83559728,0.86328125,0.83730159,0024,0034,0040,0.27112869,"JRip,DecisionTable,DecisionTable_evaluationMeasure,J48,Aggregator,JRip_minNo,JRip_checkErrorRate,J48_pruning,J48_minNumObj,SimpleCart,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_binarySplits,J48_collapseTree,DecisionTable_useIBk,PART,PART_useMDLcorrection,SimpleCart_minNumObj,SimpleCart_usePrune,JRip_usePruning,J48_useLaplace,JRip_optimizations,J48_subtreeRaising,SimpleCart_heuristic,PART_pruning,J48_numFolds,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_minNumObj,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,PART_numFolds,JRip_folds,PART_confidenceFactorValue,J48_useMDLcorrection,DecisionTable_search,PART_binarySplits,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection"
73,90,0.60926159,0.73703377,0.83559728,0.86328125,0.83730159,0021,0034,0040,0.27112869,"Aggregator,SimpleCart,PART,J48,SimpleCart_minNumObj,J48_minNumObj,J48_collapseTree,DecisionTable,DecisionTable_evaluationMeasure,PART_pruning,JRip,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_minNo,J48_useLaplace,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_useOneSE,JRip_checkErrorRate,J48_binarySplits,DecisionTable_crossVal,PART_minNumObj,J48_pruning,PART_numFolds,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_optimizations,DecisionTable_useIBk,J48_subtreeRaising,J48_numFolds,BestFirst_searchTermination,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,PART_binarySplits,PART_confidenceFactorValue,DecisionTable_search,J48_useMDLcorrection,JRip_folds"
74,90,0.56108871,0.73641633,0.83559728,0.86328125,0.83730159,0020,0034,0040,0.27112869,"J48,Aggregator,PART,J48_pruning,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip,J48_doNotMakeSplitPointActualValue,PART_pruning,JRip_checkErrorRate,DecisionTable,J48_collapseTree,JRip_usePruning,J48_binarySplits,J48_useLaplace,SimpleCart,JRip_optimizations,SimpleCart_usePrune,J48_minNumObj,PART_numFolds,J48_confidenceFactorValue,PART_minNumObj,DecisionTable_useIBk,J48_numFolds,J48_subtreeRaising,JRip_minNo,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,DecisionTable_crossVal,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_useOneSE,J48_useMDLcorrection,PART_confidenceFactorValue,PART_binarySplits,DecisionTable_search,JRip_folds,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination"
75,90,0.58288810,0.73489793,0.83559728,0.86328125,0.83730159,0025,0034,0040,0.27112869,"Aggregator,PART,DecisionTable,DecisionTable_useIBk,PART_useMDLcorrection,DecisionTable_crossVal,J48,JRip,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_minNumObj,SimpleCart,JRip_minNo,PART_pruning,PART_numFolds,JRip_checkErrorRate,J48_useLaplace,J48_pruning,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_binarySplits,JRip_usePruning,SimpleCart_minNumObj,J48_subtreeRaising,J48_numFolds,SimpleCart_heuristic,J48_confidenceFactorValue,SimpleCart_usePrune,JRip_optimizations,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination,J48_useMDLcorrection,DecisionTable_search,PART_confidenceFactorValue,JRip_folds,PART_binarySplits"
