gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
28,90,0.83181818,0.89873737,0.92979798,0.85024155,0.84166667,0010,0034,0035,0.00000000,"J48,PART,PART_doNotMakeSplitPointActualValue,J48_minNumObj,SimpleCart,Aggregator,J48_pruning,J48_collapseTree,PART_minNumObj,PART_useMDLcorrection,J48_useLaplace,J48_useMDLcorrection,PART_binarySplits,DecisionTable,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,PART_pruning,PART_confidenceFactorValue,PART_numFolds,J48_subtreeRaising,JRip,J48_binarySplits,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,DecisionTable_useIBk,J48_numFolds,JRip_checkErrorRate,DecisionTable_search,SimpleCart_usePrune,SimpleCart_numFoldsPruning,DecisionTable_crossVal,SimpleCart_useOneSE,SimpleCart_heuristic,JRip_usePruning,JRip_folds,JRip_minNo,GreedyStepwise_searchBackwards,BestFirst_direction,JRip_optimizations,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection"
29,90,0.84318182,0.90290404,0.93080808,0.85507246,0.76111111,0011,0034,0035,0.00000000,"PART,JRip,JRip_usePruning,JRip_optimizations,Aggregator,PART_minNumObj,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48,SimpleCart,JRip_checkErrorRate,PART_pruning,DecisionTable,PART_binarySplits,J48_binarySplits,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_collapseTree,J48_minNumObj,DecisionTable_search,JRip_minNo,J48_useMDLcorrection,JRip_folds,PART_confidenceFactorValue,SimpleCart_usePrune,PART_numFolds,BestFirst_searchTermination,DecisionTable_crossVal,BestFirst_direction,J48_useLaplace,J48_pruning,GreedyStepwise_searchBackwards,SimpleCart_heuristic,DecisionTable_useIBk,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,SimpleCart_useOneSE,J48_confidenceFactorValue"
30,90,0.79469697,0.90277778,0.93080808,0.85507246,0.76111111,0010,0034,0035,0.00000000,"J48,J48_pruning,DecisionTable,J48_numFolds,JRip,J48_useLaplace,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_binarySplits,J48_useMDLcorrection,PART,SimpleCart,Aggregator,J48_collapseTree,JRip_minNo,PART_binarySplits,J48_subtreeRaising,PART_useMDLcorrection,DecisionTable_evaluationMeasure,DecisionTable_search,JRip_checkErrorRate,J48_minNumObj,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,BestFirst_direction,JRip_usePruning,PART_pruning,SimpleCart_minNumObj,PART_minNumObj,JRip_optimizations,SimpleCart_usePrune,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,PART_confidenceFactorValue,JRip_folds,PART_numFolds,SimpleCart_numFoldsPruning"
31,90,0.82045455,0.89861111,0.93080808,0.85507246,0.76111111,0011,0122,0047,0.62928653,"PART,J48,J48_useLaplace,JRip,DecisionTable,PART_useMDLcorrection,J48_pruning,SimpleCart,SimpleCart_heuristic,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,JRip_usePruning,DecisionTable_crossVal,JRip_checkErrorRate,J48_confidenceFactorValue,SimpleCart_usePrune,J48_subtreeRaising,JRip_optimizations,J48_numFolds,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_folds,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,PART_numFolds,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,BestFirst_searchTermination,JRip_minNo,J48_collapseTree,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,PART_minNumObj,J48_binarySplits,J48_minNumObj,PART_binarySplits,Aggregator,DecisionTable_search,DecisionTable_useIBk,PART_pruning"
32,90,0.84267677,0.89974747,0.93080808,0.85507246,0.76111111,0011,0034,0047,0.62928653,"SimpleCart,DecisionTable,DecisionTable_crossVal,J48,J48_useMDLcorrection,SimpleCart_heuristic,JRip,SimpleCart_usePrune,PART,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_pruning,SimpleCart_numFoldsPruning,J48_useLaplace,SimpleCart_useOneSE,JRip_usePruning,JRip_folds,JRip_checkErrorRate,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,JRip_optimizations,PART_useMDLcorrection,J48_binarySplits,PART_minNumObj,J48_minNumObj,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,JRip_minNo,DecisionTable_evaluationMeasure,PART_binarySplits,PART_pruning,DecisionTable_search,J48_collapseTree,Aggregator,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART_numFolds,GreedyStepwise_conservativeForwardSelection,BestFirst_direction"
33,90,0.79015152,0.89936869,0.93080808,0.85507246,0.76111111,0010,0268,0047,0.62928653,"SimpleCart,J48,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,JRip,J48_pruning,SimpleCart_useOneSE,J48_subtreeRaising,J48_numFolds,SimpleCart_heuristic,J48_useLaplace,J48_useMDLcorrection,PART,PART_doNotMakeSplitPointActualValue,JRip_usePruning,DecisionTable,PART_useMDLcorrection,JRip_optimizations,JRip_checkErrorRate,J48_confidenceFactorValue,DecisionTable_crossVal,JRip_folds,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction,PART_confidenceFactorValue,PART_numFolds,JRip_minNo,PART_pruning,J48_binarySplits,DecisionTable_evaluationMeasure,J48_minNumObj,PART_binarySplits,DecisionTable_search,J48_collapseTree,DecisionTable_useIBk,PART_minNumObj,J48_doNotMakeSplitPointActualValue,Aggregator"
34,90,0.82954545,0.89924242,0.93080808,0.85507246,0.76111111,0011,0034,0035,0.00000000,"SimpleCart,J48,J48_doNotMakeSplitPointActualValue,PART,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart_usePrune,JRip,JRip_minNo,J48_pruning,SimpleCart_heuristic,J48_useLaplace,J48_collapseTree,PART_binarySplits,DecisionTable,PART_useMDLcorrection,PART_pruning,Aggregator,J48_useMDLcorrection,DecisionTable_evaluationMeasure,JRip_usePruning,PART_minNumObj,J48_minNumObj,J48_subtreeRaising,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_numFolds,JRip_optimizations,PART_numFolds,JRip_checkErrorRate,JRip_folds,J48_confidenceFactorValue,DecisionTable_useIBk,PART_confidenceFactorValue,DecisionTable_crossVal,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination"
35,90,0.84696970,0.90050505,0.93080808,0.85507246,0.76111111,0009,0034,0035,0.00000000,"J48,J48_useLaplace,J48_collapseTree,J48_pruning,DecisionTable,DecisionTable_search,J48_binarySplits,J48_minNumObj,GreedyStepwise_searchBackwards,J48_subtreeRaising,DecisionTable_crossVal,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,DecisionTable_evaluationMeasure,Aggregator,SimpleCart,JRip,PART,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,PART_pruning,PART_confidenceFactorValue,J48_confidenceFactorValue,SimpleCart_minNumObj,BestFirst_direction,PART_binarySplits,J48_numFolds,DecisionTable_useIBk,PART_useMDLcorrection,JRip_usePruning,SimpleCart_heuristic,PART_minNumObj,PART_numFolds,JRip_minNo,JRip_folds,JRip_checkErrorRate,JRip_optimizations,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
36,90,0.85176768,0.90189394,0.93080808,0.85507246,0.76111111,0009,0034,0035,0.00000000,"Aggregator,SimpleCart,PART,PART_useMDLcorrection,PART_pruning,JRip,SimpleCart_minNumObj,PART_binarySplits,J48,PART_numFolds,PART_confidenceFactorValue,JRip_minNo,SimpleCart_usePrune,SimpleCart_heuristic,J48_minNumObj,DecisionTable,JRip_usePruning,PART_minNumObj,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_binarySplits,SimpleCart_useOneSE,DecisionTable_search,J48_confidenceFactorValue,JRip_folds,JRip_checkErrorRate,J48_collapseTree,BestFirst_direction,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_useMDLcorrection,SimpleCart_numFoldsPruning,DecisionTable_useIBk,DecisionTable_crossVal,BestFirst_searchTermination,JRip_optimizations,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising"
37,90,0.85984848,0.89696970,0.93080808,0.85507246,0.76111111,0011,0034,0035,0.00000000,"J48,J48_doNotMakeSplitPointActualValue,JRip,Aggregator,JRip_minNo,DecisionTable,J48_pruning,J48_binarySplits,SimpleCart,J48_useMDLcorrection,SimpleCart_minNumObj,J48_minNumObj,J48_confidenceFactorValue,PART,SimpleCart_usePrune,JRip_checkErrorRate,DecisionTable_crossVal,JRip_usePruning,J48_useLaplace,J48_numFolds,PART_minNumObj,J48_collapseTree,SimpleCart_useOneSE,JRip_optimizations,J48_subtreeRaising,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,DecisionTable_search,PART_useMDLcorrection,SimpleCart_heuristic,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,PART_binarySplits,GreedyStepwise_searchBackwards,JRip_folds,PART_pruning,PART_numFolds,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,BestFirst_searchTermination,BestFirst_direction"
38,90,0.85909091,0.89949495,0.93080808,0.85507246,0.76111111,0011,0034,0035,0.00000000,"PART,Aggregator,PART_doNotMakeSplitPointActualValue,DecisionTable,J48,J48_useLaplace,PART_pruning,J48_useMDLcorrection,JRip,J48_pruning,PART_confidenceFactorValue,JRip_usePruning,PART_binarySplits,SimpleCart,J48_confidenceFactorValue,DecisionTable_useIBk,PART_minNumObj,JRip_folds,J48_minNumObj,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_subtreeRaising,JRip_checkErrorRate,PART_useMDLcorrection,J48_numFolds,J48_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart_heuristic,PART_numFolds,JRip_minNo,DecisionTable_search,BestFirst_searchTermination,SimpleCart_minNumObj,SimpleCart_usePrune,J48_collapseTree,GreedyStepwise_searchBackwards,JRip_optimizations,SimpleCart_numFoldsPruning,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE"
39,90,0.85227273,0.90012626,0.93080808,0.85507246,0.76111111,0010,0034,0035,0.00000000,"DecisionTable,DecisionTable_crossVal,Aggregator,PART,DecisionTable_search,SimpleCart,BestFirst_direction,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,PART_binarySplits,JRip,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,J48,SimpleCart_heuristic,J48_binarySplits,J48_minNumObj,PART_pruning,GreedyStepwise_searchBackwards,JRip_checkErrorRate,J48_useMDLcorrection,PART_numFolds,JRip_minNo,PART_useMDLcorrection,JRip_usePruning,PART_minNumObj,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,J48_collapseTree,J48_useLaplace,JRip_optimizations,PART_confidenceFactorValue,J48_pruning,J48_subtreeRaising,JRip_folds,SimpleCart_useOneSE,J48_confidenceFactorValue,J48_numFolds"
40,90,0.80580808,0.90037879,0.93080808,0.85507246,0.76111111,0009,0034,0035,0.00000000,"J48,J48_pruning,J48_numFolds,J48_binarySplits,JRip,J48_confidenceFactorValue,J48_minNumObj,J48_doNotMakeSplitPointActualValue,SimpleCart,JRip_minNo,J48_useLaplace,J48_useMDLcorrection,PART,DecisionTable,DecisionTable_useIBk,Aggregator,JRip_checkErrorRate,J48_collapseTree,DecisionTable_evaluationMeasure,SimpleCart_heuristic,J48_subtreeRaising,DecisionTable_search,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,JRip_usePruning,PART_useMDLcorrection,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_minNumObj,PART_pruning,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,PART_binarySplits,JRip_folds,BestFirst_searchTermination,JRip_optimizations,PART_numFolds,PART_confidenceFactorValue"
41,90,0.83232323,0.90012626,0.93080808,0.85507246,0.76111111,0008,0034,0035,0.00000000,"J48,J48_collapseTree,Aggregator,J48_useMDLcorrection,J48_minNumObj,JRip,JRip_usePruning,J48_doNotMakeSplitPointActualValue,SimpleCart,J48_binarySplits,SimpleCart_heuristic,J48_pruning,DecisionTable,PART,PART_binarySplits,SimpleCart_minNumObj,JRip_optimizations,PART_pruning,DecisionTable_search,BestFirst_direction,J48_useLaplace,PART_numFolds,JRip_folds,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,DecisionTable_useIBk,JRip_minNo,J48_subtreeRaising,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,BestFirst_searchTermination,PART_minNumObj,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,SimpleCart_usePrune,DecisionTable_crossVal,J48_numFolds,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
42,90,0.82853535,0.89974747,0.93080808,0.85507246,0.76111111,0011,0034,0035,0.00000000,"SimpleCart,J48,Aggregator,SimpleCart_heuristic,DecisionTable,J48_pruning,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_useLaplace,J48_minNumObj,PART,DecisionTable_crossVal,DecisionTable_search,DecisionTable_useIBk,PART_useMDLcorrection,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,JRip,SimpleCart_minNumObj,SimpleCart_usePrune,DecisionTable_evaluationMeasure,J48_binarySplits,PART_binarySplits,SimpleCart_useOneSE,BestFirst_direction,JRip_usePruning,PART_pruning,SimpleCart_numFoldsPruning,J48_numFolds,PART_confidenceFactorValue,PART_minNumObj,GreedyStepwise_searchBackwards,JRip_optimizations,JRip_checkErrorRate,JRip_minNo,PART_numFolds,JRip_folds"
43,90,0.86237374,0.89873737,0.93080808,0.85507246,0.76111111,0009,0034,0035,0.00000000,"J48,DecisionTable,J48_useLaplace,PART,DecisionTable_useIBk,J48_minNumObj,PART_useMDLcorrection,DecisionTable_evaluationMeasure,DecisionTable_search,BestFirst_searchTermination,JRip,J48_useMDLcorrection,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,SimpleCart,J48_doNotMakeSplitPointActualValue,J48_pruning,Aggregator,J48_binarySplits,JRip_minNo,J48_collapseTree,J48_subtreeRaising,DecisionTable_crossVal,J48_numFolds,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,PART_binarySplits,PART_pruning,BestFirst_direction,PART_minNumObj,SimpleCart_minNumObj,SimpleCart_usePrune,J48_confidenceFactorValue,PART_numFolds,SimpleCart_heuristic,JRip_folds,JRip_optimizations,PART_confidenceFactorValue,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
44,90,0.82550505,0.89886364,0.93080808,0.85507246,0.76111111,0011,0034,0035,0.00000000,"Aggregator,DecisionTable,PART,SimpleCart,JRip,PART_minNumObj,PART_useMDLcorrection,J48,SimpleCart_minNumObj,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_pruning,PART_binarySplits,DecisionTable_evaluationMeasure,J48_collapseTree,DecisionTable_search,J48_useMDLcorrection,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,PART_pruning,J48_useLaplace,JRip_checkErrorRate,PART_numFolds,SimpleCart_heuristic,SimpleCart_useOneSE,J48_binarySplits,JRip_usePruning,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_minNumObj,JRip_minNo,J48_doNotMakeSplitPointActualValue,J48_numFolds,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,J48_subtreeRaising,JRip_folds,PART_confidenceFactorValue,BestFirst_direction,JRip_optimizations"
45,90,0.82171717,0.89835859,0.93080808,0.85507246,0.76111111,0011,0034,0035,0.00000000,"DecisionTable,PART,J48,PART_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,SimpleCart,J48_useMDLcorrection,Aggregator,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_pruning,JRip,DecisionTable_evaluationMeasure,JRip_checkErrorRate,SimpleCart_minNumObj,PART_pruning,DecisionTable_search,DecisionTable_useIBk,PART_binarySplits,JRip_usePruning,PART_numFolds,J48_collapseTree,J48_minNumObj,J48_numFolds,SimpleCart_usePrune,PART_confidenceFactorValue,JRip_optimizations,J48_confidenceFactorValue,PART_useMDLcorrection,J48_useLaplace,SimpleCart_heuristic,GreedyStepwise_searchBackwards,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,JRip_minNo,JRip_folds,SimpleCart_numFoldsPruning,BestFirst_searchTermination,BestFirst_direction,SimpleCart_useOneSE"
46,90,0.84419192,0.90012626,0.93080808,0.85507246,0.76111111,0009,0034,0035,0.00000000,"Aggregator,SimpleCart,SimpleCart_heuristic,J48,SimpleCart_usePrune,DecisionTable,J48_collapseTree,J48_minNumObj,DecisionTable_crossVal,PART,PART_pruning,JRip,JRip_usePruning,PART_useMDLcorrection,JRip_minNo,PART_minNumObj,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,JRip_folds,SimpleCart_useOneSE,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,J48_pruning,DecisionTable_useIBk,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,PART_numFolds,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_binarySplits,J48_useLaplace,J48_useMDLcorrection,J48_subtreeRaising,DecisionTable_search,JRip_optimizations,PART_binarySplits,J48_numFolds,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards"
47,90,0.83333333,0.89785354,0.93080808,0.85507246,0.76111111,0010,0034,0035,0.00000000,"PART,PART_doNotMakeSplitPointActualValue,DecisionTable,PART_minNumObj,J48,DecisionTable_evaluationMeasure,J48_minNumObj,J48_useMDLcorrection,PART_binarySplits,J48_binarySplits,PART_pruning,PART_numFolds,JRip,JRip_usePruning,J48_collapseTree,PART_confidenceFactorValue,J48_useLaplace,JRip_folds,SimpleCart,PART_useMDLcorrection,DecisionTable_crossVal,J48_pruning,DecisionTable_useIBk,Aggregator,SimpleCart_minNumObj,DecisionTable_search,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,JRip_minNo,JRip_optimizations,JRip_checkErrorRate,BestFirst_searchTermination,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,J48_numFolds,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,SimpleCart_heuristic,SimpleCart_numFoldsPruning,J48_confidenceFactorValue"
48,90,0.85404040,0.90303030,0.93080808,0.85507246,0.76111111,0011,0034,0035,0.00000000,"Aggregator,JRip,SimpleCart,SimpleCart_usePrune,PART,J48,JRip_checkErrorRate,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,PART_minNumObj,J48_collapseTree,DecisionTable,SimpleCart_numFoldsPruning,JRip_usePruning,PART_binarySplits,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_pruning,JRip_minNo,JRip_folds,SimpleCart_heuristic,J48_useMDLcorrection,J48_useLaplace,J48_doNotMakeSplitPointActualValue,PART_pruning,SimpleCart_useOneSE,PART_useMDLcorrection,PART_confidenceFactorValue,DecisionTable_search,JRip_optimizations,J48_minNumObj,J48_binarySplits,DecisionTable_useIBk,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,PART_numFolds,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction,GreedyStepwise_conservativeForwardSelection"
49,90,0.83257576,0.90176768,0.93080808,0.85507246,0.76111111,0011,0034,0035,0.00000000,"PART,DecisionTable,Aggregator,SimpleCart,J48,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_binarySplits,PART_doNotMakeSplitPointActualValue,JRip,PART_useMDLcorrection,PART_minNumObj,PART_pruning,J48_useMDLcorrection,JRip_minNo,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,PART_numFolds,SimpleCart_minNumObj,J48_useLaplace,DecisionTable_search,DecisionTable_crossVal,SimpleCart_heuristic,GreedyStepwise_searchBackwards,J48_collapseTree,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,DecisionTable_useIBk,J48_pruning,J48_binarySplits,J48_minNumObj,BestFirst_direction,J48_subtreeRaising,J48_confidenceFactorValue,JRip_checkErrorRate,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_numFolds,JRip_folds,JRip_optimizations"
50,90,0.83156566,0.90113636,0.93080808,0.85507246,0.76111111,0012,0034,0035,0.00000000,"PART,Aggregator,PART_doNotMakeSplitPointActualValue,SimpleCart,PART_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_binarySplits,JRip,J48,DecisionTable,DecisionTable_crossVal,SimpleCart_useOneSE,J48_collapseTree,SimpleCart_heuristic,DecisionTable_evaluationMeasure,PART_useMDLcorrection,SimpleCart_minNumObj,JRip_minNo,J48_binarySplits,PART_pruning,J48_minNumObj,J48_pruning,PART_numFolds,JRip_checkErrorRate,J48_useLaplace,JRip_usePruning,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_useMDLcorrection,DecisionTable_search,J48_subtreeRaising,J48_confidenceFactorValue,PART_confidenceFactorValue,J48_numFolds,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,BestFirst_searchTermination,JRip_folds"
51,90,0.79040404,0.89797980,0.93080808,0.85507246,0.76111111,0012,0034,0035,0.00000000,"J48,SimpleCart,DecisionTable,J48_minNumObj,DecisionTable_crossVal,DecisionTable_evaluationMeasure,Aggregator,J48_doNotMakeSplitPointActualValue,J48_collapseTree,SimpleCart_minNumObj,SimpleCart_heuristic,SimpleCart_usePrune,J48_useMDLcorrection,DecisionTable_search,PART,J48_pruning,J48_useLaplace,JRip,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,BestFirst_searchTermination,J48_binarySplits,PART_minNumObj,DecisionTable_useIBk,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,BestFirst_direction,PART_pruning,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,JRip_minNo,J48_numFolds,GreedyStepwise_searchBackwards,PART_binarySplits,JRip_usePruning,PART_numFolds,PART_confidenceFactorValue,JRip_optimizations,JRip_folds"
52,90,0.85000000,0.90202020,0.93080808,0.85507246,0.76111111,0014,0034,0035,0.00000000,"J48,Aggregator,J48_binarySplits,J48_minNumObj,J48_pruning,J48_useLaplace,DecisionTable,J48_collapseTree,DecisionTable_search,PART,PART_useMDLcorrection,DecisionTable_evaluationMeasure,JRip,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_useMDLcorrection,SimpleCart,J48_numFolds,J48_confidenceFactorValue,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,PART_binarySplits,BestFirst_direction,DecisionTable_useIBk,PART_pruning,PART_minNumObj,JRip_minNo,BestFirst_searchTermination,JRip_usePruning,JRip_checkErrorRate,JRip_optimizations,PART_numFolds,SimpleCart_usePrune,JRip_folds,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
53,90,0.83257576,0.89974747,0.93080808,0.85507246,0.76111111,0011,0034,0035,0.00000000,"JRip,Aggregator,JRip_checkErrorRate,SimpleCart,JRip_minNo,SimpleCart_minNumObj,DecisionTable,JRip_usePruning,JRip_optimizations,PART,SimpleCart_usePrune,PART_binarySplits,DecisionTable_evaluationMeasure,J48,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,SimpleCart_heuristic,PART_minNumObj,SimpleCart_numFoldsPruning,PART_pruning,DecisionTable_crossVal,J48_minNumObj,J48_binarySplits,JRip_folds,J48_collapseTree,J48_doNotMakeSplitPointActualValue,DecisionTable_search,J48_pruning,J48_confidenceFactorValue,SimpleCart_useOneSE,PART_useMDLcorrection,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,J48_useMDLcorrection,J48_useLaplace,PART_numFolds,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_numFolds,J48_subtreeRaising"
54,90,0.83257576,0.90075758,0.93080808,0.85507246,0.76111111,0012,0034,0035,0.00000000,"Aggregator,J48,PART,J48_doNotMakeSplitPointActualValue,DecisionTable,PART_doNotMakeSplitPointActualValue,JRip,JRip_usePruning,SimpleCart,J48_pruning,DecisionTable_useIBk,J48_minNumObj,JRip_folds,PART_binarySplits,DecisionTable_evaluationMeasure,J48_binarySplits,DecisionTable_search,J48_useMDLcorrection,BestFirst_searchTermination,PART_useMDLcorrection,PART_pruning,SimpleCart_heuristic,JRip_checkErrorRate,J48_useLaplace,J48_collapseTree,PART_minNumObj,SimpleCart_minNumObj,PART_confidenceFactorValue,DecisionTable_crossVal,J48_confidenceFactorValue,JRip_optimizations,JRip_minNo,BestFirst_direction,SimpleCart_usePrune,J48_numFolds,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,J48_subtreeRaising,PART_numFolds,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning"
55,90,0.79191919,0.90000000,0.93080808,0.85507246,0.76111111,0014,0034,0035,0.00000000,"J48,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_collapseTree,SimpleCart,PART,PART_binarySplits,Aggregator,JRip,J48_pruning,PART_pruning,JRip_checkErrorRate,J48_numFolds,J48_minNumObj,DecisionTable,SimpleCart_minNumObj,J48_confidenceFactorValue,J48_useMDLcorrection,J48_binarySplits,PART_minNumObj,PART_confidenceFactorValue,J48_subtreeRaising,JRip_usePruning,DecisionTable_evaluationMeasure,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip_minNo,SimpleCart_usePrune,DecisionTable_crossVal,PART_numFolds,DecisionTable_useIBk,JRip_folds,SimpleCart_numFoldsPruning,DecisionTable_search,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards"
