gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
20,49,0.00000000,0.00000000,0.00000000,0.95421767,0033,0100,0035,0.00000000,"DecisionTable,DecisionTable_useIBk,DecisionTable_search,Aggregator,SimpleCart,BestFirst_direction,PART,J48,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart_heuristic,J48_binarySplits,J48_collapseTree,PART_useMDLcorrection,GreedyStepwise_searchBackwards,JRip,DecisionTable_crossVal,JRip_minNo,SimpleCart_minNumObj,JRip_checkErrorRate,BestFirst_searchTermination,PART_pruning,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,J48_useMDLcorrection,PART_confidenceFactorValue,SimpleCart_usePrune,J48_pruning,JRip_usePruning,J48_confidenceFactorValue,PART_minNumObj,J48_doNotMakeSplitPointActualValue,PART_numFolds,PART_binarySplits,J48_subtreeRaising,J48_numFolds,SimpleCart_numFoldsPruning,JRip_optimizations,SimpleCart_useOneSE,JRip_folds"
21,49,0.00000000,0.00000000,0.00000000,0.95421767,0029,0100,0035,0.00000000,"SimpleCart,DecisionTable,SimpleCart_usePrune,J48,J48_pruning,PART,J48_collapseTree,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,DecisionTable_evaluationMeasure,JRip,DecisionTable_search,J48_subtreeRaising,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,Aggregator,PART_pruning,J48_useMDLcorrection,J48_useLaplace,J48_binarySplits,PART_useMDLcorrection,J48_numFolds,SimpleCart_numFoldsPruning,SimpleCart_heuristic,BestFirst_direction,J48_confidenceFactorValue,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,GreedyStepwise_searchBackwards,PART_binarySplits,PART_numFolds,J48_minNumObj,SimpleCart_useOneSE,JRip_minNo,JRip_usePruning,BestFirst_searchTermination,PART_confidenceFactorValue,JRip_checkErrorRate,JRip_optimizations,JRip_folds"
22,49,0.00000000,0.00000000,0.00000000,0.95421767,0033,0100,0035,0.00000000,"PART,PART_doNotMakeSplitPointActualValue,JRip,DecisionTable,JRip_usePruning,JRip_folds,PART_pruning,PART_confidenceFactorValue,PART_minNumObj,Aggregator,DecisionTable_search,BestFirst_searchTermination,JRip_checkErrorRate,DecisionTable_crossVal,PART_useMDLcorrection,DecisionTable_evaluationMeasure,PART_binarySplits,SimpleCart,SimpleCart_usePrune,GreedyStepwise_searchBackwards,JRip_optimizations,SimpleCart_minNumObj,SimpleCart_heuristic,J48,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_collapseTree,J48_binarySplits,J48_useLaplace,J48_pruning,DecisionTable_useIBk,JRip_minNo,J48_doNotMakeSplitPointActualValue,J48_minNumObj,PART_numFolds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_useMDLcorrection,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising"
23,49,0.00000000,0.00000000,0.00000000,0.95421767,0030,0100,0035,0.00000000,"JRip,J48,SimpleCart,J48_doNotMakeSplitPointActualValue,Aggregator,JRip_checkErrorRate,SimpleCart_usePrune,SimpleCart_useOneSE,J48_pruning,SimpleCart_heuristic,JRip_usePruning,J48_useLaplace,PART,PART_doNotMakeSplitPointActualValue,JRip_optimizations,J48_subtreeRaising,J48_minNumObj,PART_minNumObj,PART_pruning,JRip_minNo,J48_useMDLcorrection,DecisionTable,J48_collapseTree,SimpleCart_minNumObj,J48_binarySplits,DecisionTable_evaluationMeasure,PART_binarySplits,J48_numFolds,JRip_folds,DecisionTable_crossVal,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_useMDLcorrection,PART_confidenceFactorValue,DecisionTable_useIBk,PART_numFolds,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination"
24,49,0.00000000,0.00000000,0.00000000,0.95421767,0037,0100,0035,0.00000000,"SimpleCart,SimpleCart_minNumObj,PART,PART_minNumObj,SimpleCart_usePrune,PART_pruning,JRip,PART_numFolds,SimpleCart_useOneSE,Aggregator,DecisionTable,J48,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,DecisionTable_search,PART_useMDLcorrection,SimpleCart_heuristic,J48_pruning,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_minNo,J48_useMDLcorrection,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,PART_binarySplits,DecisionTable_useIBk,JRip_usePruning,J48_numFolds,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,J48_minNumObj,BestFirst_searchTermination,BestFirst_direction,J48_collapseTree,J48_subtreeRaising,JRip_folds,JRip_optimizations"
25,49,0.00000000,0.00000000,0.00000000,0.95421767,0028,0100,0035,0.00000000,"PART,PART_binarySplits,PART_minNumObj,SimpleCart,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,JRip,J48,SimpleCart_numFoldsPruning,J48_pruning,J48_useLaplace,J48_collapseTree,Aggregator,DecisionTable,DecisionTable_crossVal,J48_confidenceFactorValue,PART_useMDLcorrection,DecisionTable_useIBk,PART_pruning,J48_numFolds,J48_subtreeRaising,SimpleCart_heuristic,JRip_checkErrorRate,DecisionTable_search,SimpleCart_useOneSE,JRip_usePruning,SimpleCart_minNumObj,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,J48_binarySplits,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_direction,JRip_minNo,DecisionTable_evaluationMeasure,JRip_folds,J48_useMDLcorrection,J48_minNumObj,PART_numFolds,GreedyStepwise_conservativeForwardSelection,JRip_optimizations"
26,49,0.00000000,0.00000000,0.00000000,0.95421767,0031,0100,0035,0.00000000,"DecisionTable,SimpleCart,Aggregator,SimpleCart_heuristic,DecisionTable_useIBk,DecisionTable_crossVal,DecisionTable_search,PART,DecisionTable_evaluationMeasure,JRip,J48,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,J48_binarySplits,BestFirst_searchTermination,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,JRip_usePruning,SimpleCart_minNumObj,PART_pruning,PART_numFolds,JRip_minNo,J48_collapseTree,JRip_folds,J48_minNumObj,GreedyStepwise_searchBackwards,BestFirst_direction,J48_useLaplace,J48_useMDLcorrection,PART_minNumObj,PART_useMDLcorrection,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_optimizations,J48_pruning,J48_confidenceFactorValue,JRip_checkErrorRate,PART_confidenceFactorValue,J48_numFolds,J48_subtreeRaising"
27,49,0.00000000,0.00000000,0.00000000,0.95421767,0025,0100,0035,0.00000000,"DecisionTable,SimpleCart,Aggregator,SimpleCart_minNumObj,DecisionTable_crossVal,J48,DecisionTable_search,DecisionTable_useIBk,SimpleCart_heuristic,J48_useLaplace,DecisionTable_evaluationMeasure,JRip,PART,JRip_usePruning,SimpleCart_usePrune,PART_binarySplits,BestFirst_searchTermination,PART_pruning,JRip_checkErrorRate,BestFirst_direction,SimpleCart_useOneSE,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,J48_collapseTree,JRip_minNo,GreedyStepwise_searchBackwards,PART_numFolds,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_binarySplits,JRip_folds,J48_pruning,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_useMDLcorrection,PART_useMDLcorrection,PART_minNumObj,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue"
28,49,0.00000000,0.00000000,0.00000000,0.95421767,0032,0100,0035,0.00000000,"PART,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_useMDLcorrection,J48,J48_doNotMakeSplitPointActualValue,Aggregator,SimpleCart,SimpleCart_usePrune,PART_confidenceFactorValue,J48_pruning,J48_binarySplits,PART_numFolds,JRip,SimpleCart_numFoldsPruning,DecisionTable,PART_minNumObj,J48_useLaplace,DecisionTable_useIBk,JRip_checkErrorRate,JRip_usePruning,J48_collapseTree,J48_useMDLcorrection,SimpleCart_minNumObj,SimpleCart_heuristic,J48_minNumObj,DecisionTable_evaluationMeasure,J48_numFolds,JRip_minNo,SimpleCart_useOneSE,J48_subtreeRaising,JRip_optimizations,DecisionTable_crossVal,JRip_folds,J48_confidenceFactorValue,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction"
29,49,0.00000000,0.00000000,0.00000000,0.95421767,0031,0100,0035,0.00000000,"SimpleCart,SimpleCart_heuristic,PART,SimpleCart_minNumObj,DecisionTable,J48,DecisionTable_useIBk,J48_minNumObj,SimpleCart_usePrune,J48_useMDLcorrection,PART_binarySplits,J48_binarySplits,SimpleCart_useOneSE,JRip,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,Aggregator,PART_minNumObj,JRip_minNo,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable_search,J48_collapseTree,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,J48_pruning,DecisionTable_crossVal,PART_pruning,PART_confidenceFactorValue,J48_useLaplace,BestFirst_direction,BestFirst_searchTermination,JRip_usePruning,J48_subtreeRaising,GreedyStepwise_searchBackwards,PART_numFolds,J48_confidenceFactorValue,J48_numFolds,JRip_optimizations,JRip_folds"
30,49,0.00000000,0.00000000,0.00000000,0.95421767,0031,0100,0035,0.00000000,"J48,J48_doNotMakeSplitPointActualValue,SimpleCart,J48_binarySplits,SimpleCart_usePrune,PART,J48_useLaplace,PART_minNumObj,PART_useMDLcorrection,JRip,PART_binarySplits,DecisionTable,J48_pruning,JRip_minNo,SimpleCart_heuristic,Aggregator,DecisionTable_crossVal,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,J48_minNumObj,J48_collapseTree,SimpleCart_minNumObj,J48_useMDLcorrection,DecisionTable_useIBk,DecisionTable_search,JRip_checkErrorRate,JRip_usePruning,PART_pruning,PART_numFolds,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,J48_numFolds,J48_confidenceFactorValue,JRip_folds,J48_subtreeRaising,JRip_optimizations,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_confidenceFactorValue"
31,49,0.00000000,0.00000000,0.00000000,0.95421767,0038,0100,0035,0.00000000,"SimpleCart,DecisionTable,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48,JRip,JRip_usePruning,SimpleCart_minNumObj,Aggregator,J48_collapseTree,JRip_checkErrorRate,J48_minNumObj,PART,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_folds,SimpleCart_usePrune,DecisionTable_useIBk,DecisionTable_search,J48_useMDLcorrection,PART_binarySplits,J48_binarySplits,SimpleCart_heuristic,JRip_optimizations,SimpleCart_numFoldsPruning,PART_pruning,JRip_minNo,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,J48_useLaplace,J48_pruning,GreedyStepwise_searchBackwards,PART_minNumObj,J48_numFolds,PART_numFolds,PART_confidenceFactorValue,SimpleCart_useOneSE,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_confidenceFactorValue"
32,49,0.00000000,0.00000000,0.00000000,0.95421767,0030,0100,0035,0.00000000,"J48,SimpleCart,J48_minNumObj,SimpleCart_heuristic,J48_pruning,J48_binarySplits,J48_confidenceFactorValue,JRip,SimpleCart_usePrune,SimpleCart_minNumObj,JRip_checkErrorRate,J48_numFolds,J48_useLaplace,DecisionTable,J48_useMDLcorrection,Aggregator,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,DecisionTable_evaluationMeasure,PART,J48_collapseTree,SimpleCart_useOneSE,JRip_usePruning,JRip_optimizations,DecisionTable_crossVal,JRip_minNo,DecisionTable_useIBk,SimpleCart_numFoldsPruning,DecisionTable_search,PART_binarySplits,PART_minNumObj,PART_pruning,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,JRip_folds,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART_numFolds"
33,49,0.00000000,0.00000000,0.00000000,0.95421767,0034,0100,0035,0.00000000,"DecisionTable,SimpleCart,SimpleCart_heuristic,PART,SimpleCart_usePrune,PART_useMDLcorrection,DecisionTable_useIBk,JRip,JRip_checkErrorRate,SimpleCart_numFoldsPruning,J48,J48_minNumObj,PART_minNumObj,Aggregator,PART_pruning,DecisionTable_evaluationMeasure,J48_pruning,JRip_minNo,J48_binarySplits,PART_doNotMakeSplitPointActualValue,DecisionTable_search,BestFirst_searchTermination,JRip_usePruning,J48_useLaplace,DecisionTable_crossVal,BestFirst_direction,PART_numFolds,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,PART_binarySplits,SimpleCart_useOneSE,J48_subtreeRaising,J48_useMDLcorrection,JRip_folds,J48_doNotMakeSplitPointActualValue,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,J48_confidenceFactorValue,J48_numFolds,JRip_optimizations"
34,49,0.00000000,0.00000000,0.00000000,0.95421767,0032,0100,0035,0.00000000,"JRip,JRip_checkErrorRate,J48,Aggregator,J48_useLaplace,J48_pruning,J48_useMDLcorrection,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,J48_minNumObj,J48_doNotMakeSplitPointActualValue,PART,J48_binarySplits,SimpleCart,J48_collapseTree,DecisionTable,SimpleCart_usePrune,JRip_minNo,SimpleCart_minNumObj,JRip_usePruning,SimpleCart_heuristic,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,DecisionTable_search,PART_doNotMakeSplitPointActualValue,PART_pruning,BestFirst_searchTermination,DecisionTable_crossVal,BestFirst_direction,DecisionTable_useIBk,PART_confidenceFactorValue,PART_useMDLcorrection,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,PART_numFolds,PART_binarySplits,JRip_folds,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards"
35,49,0.00000000,0.00000000,0.00000000,0.95421767,0031,0100,0035,0.00000000,"SimpleCart,SimpleCart_minNumObj,PART,PART_useMDLcorrection,J48,PART_minNumObj,J48_binarySplits,JRip,JRip_minNo,J48_pruning,Aggregator,J48_useMDLcorrection,J48_useLaplace,PART_pruning,DecisionTable,DecisionTable_search,SimpleCart_usePrune,PART_binarySplits,J48_numFolds,SimpleCart_heuristic,J48_subtreeRaising,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,SimpleCart_numFoldsPruning,J48_collapseTree,J48_minNumObj,GreedyStepwise_searchBackwards,JRip_usePruning,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,BestFirst_direction,DecisionTable_useIBk,PART_numFolds,PART_confidenceFactorValue,JRip_optimizations,SimpleCart_useOneSE,JRip_folds"
36,49,0.00000000,0.00000000,0.00000000,0.95421767,0028,0100,0035,0.00000000,"Aggregator,J48,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_pruning,JRip,SimpleCart,J48_useMDLcorrection,SimpleCart_usePrune,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising,J48_useLaplace,DecisionTable,DecisionTable_evaluationMeasure,JRip_checkErrorRate,J48_minNumObj,DecisionTable_search,SimpleCart_numFoldsPruning,PART,JRip_usePruning,DecisionTable_useIBk,GreedyStepwise_searchBackwards,JRip_minNo,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_binarySplits,JRip_folds,SimpleCart_heuristic,PART_useMDLcorrection,SimpleCart_useOneSE,DecisionTable_crossVal,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,BestFirst_direction,PART_minNumObj,PART_pruning,BestFirst_searchTermination,PART_numFolds,PART_confidenceFactorValue"
37,49,0.00000000,0.00000000,0.00000000,0.95421767,0028,0100,0035,0.00000000,"PART,PART_binarySplits,Aggregator,PART_doNotMakeSplitPointActualValue,SimpleCart,JRip,SimpleCart_minNumObj,PART_minNumObj,PART_useMDLcorrection,J48,J48_useMDLcorrection,J48_binarySplits,J48_collapseTree,DecisionTable,PART_pruning,J48_doNotMakeSplitPointActualValue,J48_useLaplace,JRip_usePruning,PART_numFolds,SimpleCart_usePrune,DecisionTable_evaluationMeasure,J48_minNumObj,JRip_minNo,SimpleCart_heuristic,JRip_checkErrorRate,SimpleCart_useOneSE,DecisionTable_crossVal,JRip_folds,DecisionTable_useIBk,PART_confidenceFactorValue,J48_pruning,DecisionTable_search,BestFirst_searchTermination,JRip_optimizations,BestFirst_direction,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards"
38,49,0.00000000,0.00000000,0.00000000,0.95421767,0037,0100,0035,0.00000000,"PART,SimpleCart,DecisionTable,PART_minNumObj,SimpleCart_heuristic,J48,J48_minNumObj,J48_binarySplits,Aggregator,J48_useLaplace,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,PART_binarySplits,J48_useMDLcorrection,J48_collapseTree,SimpleCart_usePrune,PART_pruning,DecisionTable_crossVal,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,PART_useMDLcorrection,JRip,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_search,PART_confidenceFactorValue,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,J48_confidenceFactorValue,JRip_usePruning,J48_numFolds,JRip_minNo,BestFirst_searchTermination,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,PART_numFolds,JRip_folds,SimpleCart_numFoldsPruning,JRip_optimizations"
39,49,0.00000000,0.00000000,0.00000000,0.95421767,0030,0100,0035,0.00000000,"DecisionTable,J48,J48_pruning,PART,DecisionTable_useIBk,JRip,J48_minNumObj,SimpleCart,PART_binarySplits,PART_pruning,J48_useMDLcorrection,DecisionTable_evaluationMeasure,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,Aggregator,SimpleCart_usePrune,DecisionTable_search,J48_binarySplits,DecisionTable_crossVal,J48_subtreeRaising,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,J48_useLaplace,PART_useMDLcorrection,J48_collapseTree,J48_numFolds,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,PART_minNumObj,SimpleCart_minNumObj,JRip_checkErrorRate,SimpleCart_numFoldsPruning,JRip_minNo,PART_numFolds,JRip_usePruning,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,JRip_folds,JRip_optimizations"
40,49,0.00000000,0.00000000,0.00000000,0.95421767,0028,0100,0035,0.00000000,"Aggregator,J48,J48_useMDLcorrection,DecisionTable,J48_binarySplits,SimpleCart,J48_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_useIBk,SimpleCart_minNumObj,JRip,J48_pruning,DecisionTable_search,JRip_minNo,DecisionTable_crossVal,J48_numFolds,JRip_checkErrorRate,J48_useLaplace,PART,GreedyStepwise_searchBackwards,BestFirst_searchTermination,BestFirst_direction,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,J48_collapseTree,PART_useMDLcorrection,SimpleCart_usePrune,J48_confidenceFactorValue,SimpleCart_heuristic,SimpleCart_useOneSE,JRip_usePruning,J48_subtreeRaising,PART_binarySplits,PART_doNotMakeSplitPointActualValue,JRip_optimizations,SimpleCart_numFoldsPruning,PART_pruning,PART_confidenceFactorValue,JRip_folds,PART_numFolds"
41,49,0.00000000,0.00000000,0.00000000,0.95421767,0034,0100,0035,0.00000000,"SimpleCart,SimpleCart_minNumObj,DecisionTable,J48,DecisionTable_crossVal,J48_pruning,J48_useMDLcorrection,J48_collapseTree,DecisionTable_evaluationMeasure,PART,PART_minNumObj,SimpleCart_heuristic,Aggregator,J48_useLaplace,PART_useMDLcorrection,PART_binarySplits,J48_binarySplits,SimpleCart_usePrune,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,J48_numFolds,J48_confidenceFactorValue,JRip,DecisionTable_search,BestFirst_searchTermination,J48_minNumObj,JRip_usePruning,SimpleCart_useOneSE,PART_pruning,JRip_minNo,JRip_checkErrorRate,JRip_optimizations,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,JRip_folds,PART_numFolds,PART_confidenceFactorValue"
42,49,0.00000000,0.00000000,0.00000000,0.95421767,0027,0100,0035,0.00000000,"DecisionTable,JRip,PART,PART_pruning,Aggregator,PART_minNumObj,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,PART_numFolds,PART_useMDLcorrection,SimpleCart,DecisionTable_useIBk,SimpleCart_usePrune,SimpleCart_heuristic,PART_binarySplits,SimpleCart_minNumObj,JRip_usePruning,JRip_optimizations,DecisionTable_crossVal,JRip_minNo,JRip_checkErrorRate,SimpleCart_useOneSE,DecisionTable_search,J48,GreedyStepwise_conservativeForwardSelection,JRip_folds,J48_useMDLcorrection,BestFirst_direction,J48_minNumObj,J48_collapseTree,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,J48_useLaplace,J48_binarySplits,SimpleCart_numFoldsPruning,BestFirst_searchTermination,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds"
43,49,0.00000000,0.00000000,0.00000000,0.95421767,0028,0100,0035,0.00000000,"JRip,JRip_usePruning,J48,J48_useMDLcorrection,J48_binarySplits,J48_useLaplace,JRip_minNo,JRip_folds,J48_minNumObj,Aggregator,JRip_checkErrorRate,DecisionTable,JRip_optimizations,PART,SimpleCart,J48_pruning,J48_confidenceFactorValue,SimpleCart_usePrune,J48_collapseTree,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,SimpleCart_minNumObj,PART_useMDLcorrection,J48_subtreeRaising,PART_pruning,DecisionTable_search,SimpleCart_useOneSE,SimpleCart_heuristic,PART_minNumObj,PART_doNotMakeSplitPointActualValue,J48_numFolds,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,BestFirst_direction,PART_numFolds,PART_binarySplits,PART_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards"
44,49,0.00000000,0.00000000,0.00000000,0.95421767,0036,0100,0035,0.00000000,"J48,J48_doNotMakeSplitPointActualValue,JRip,SimpleCart,J48_useLaplace,PART,PART_useMDLcorrection,SimpleCart_minNumObj,J48_collapseTree,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_minNumObj,SimpleCart_heuristic,J48_pruning,J48_minNumObj,J48_binarySplits,Aggregator,JRip_usePruning,JRip_optimizations,DecisionTable,J48_confidenceFactorValue,PART_pruning,J48_useMDLcorrection,DecisionTable_crossVal,SimpleCart_usePrune,DecisionTable_search,JRip_minNo,DecisionTable_evaluationMeasure,BestFirst_direction,JRip_folds,J48_numFolds,PART_binarySplits,BestFirst_searchTermination,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,PART_numFolds,DecisionTable_useIBk,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,GreedyStepwise_searchBackwards"
45,49,0.00000000,0.00000000,0.00000000,0.95421767,0034,0100,0035,0.00000000,"DecisionTable,DecisionTable_useIBk,DecisionTable_crossVal,J48,J48_useLaplace,J48_doNotMakeSplitPointActualValue,DecisionTable_search,J48_pruning,GreedyStepwise_searchBackwards,J48_binarySplits,PART,JRip,J48_minNumObj,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,PART_pruning,Aggregator,BestFirst_direction,PART_numFolds,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_minNumObj,J48_subtreeRaising,J48_confidenceFactorValue,J48_collapseTree,J48_numFolds,J48_useMDLcorrection,BestFirst_searchTermination,SimpleCart_usePrune,PART_minNumObj,JRip_checkErrorRate,PART_binarySplits,JRip_minNo,JRip_usePruning,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_useMDLcorrection,PART_confidenceFactorValue,SimpleCart_heuristic,JRip_folds,JRip_optimizations"
46,49,0.00000000,0.00000000,0.00000000,0.95421767,0029,0100,0035,0.00000000,"PART,PART_doNotMakeSplitPointActualValue,PART_binarySplits,J48,JRip,PART_pruning,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable,DecisionTable_useIBk,SimpleCart,J48_useLaplace,PART_minNumObj,Aggregator,JRip_usePruning,SimpleCart_heuristic,J48_pruning,J48_useMDLcorrection,PART_confidenceFactorValue,DecisionTable_search,DecisionTable_evaluationMeasure,SimpleCart_usePrune,PART_numFolds,GreedyStepwise_searchBackwards,JRip_minNo,J48_subtreeRaising,J48_collapseTree,JRip_optimizations,J48_minNumObj,J48_binarySplits,JRip_checkErrorRate,BestFirst_searchTermination,DecisionTable_crossVal,SimpleCart_minNumObj,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,JRip_folds,SimpleCart_numFoldsPruning,J48_numFolds,J48_confidenceFactorValue"
47,49,0.00000000,0.00000000,0.00000000,0.95421767,0032,0100,0035,0.00000000,"SimpleCart,DecisionTable,DecisionTable_crossVal,Aggregator,DecisionTable_evaluationMeasure,PART,DecisionTable_useIBk,PART_minNumObj,PART_binarySplits,SimpleCart_minNumObj,PART_pruning,PART_confidenceFactorValue,SimpleCart_usePrune,JRip,JRip_usePruning,SimpleCart_heuristic,J48,JRip_checkErrorRate,DecisionTable_search,J48_doNotMakeSplitPointActualValue,J48_collapseTree,PART_useMDLcorrection,GreedyStepwise_searchBackwards,J48_binarySplits,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_numFolds,JRip_optimizations,BestFirst_direction,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,J48_useMDLcorrection,J48_subtreeRaising,JRip_folds,J48_useLaplace,SimpleCart_numFoldsPruning,PART_numFolds,SimpleCart_useOneSE,JRip_minNo,BestFirst_searchTermination"
48,49,0.00000000,0.00000000,0.00000000,0.95421767,0038,0100,0035,0.00000000,"J48,J48_pruning,J48_numFolds,J48_minNumObj,PART,J48_useLaplace,PART_doNotMakeSplitPointActualValue,J48_collapseTree,Aggregator,J48_confidenceFactorValue,DecisionTable,JRip,J48_useMDLcorrection,PART_pruning,J48_binarySplits,PART_confidenceFactorValue,SimpleCart,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,PART_minNumObj,J48_subtreeRaising,JRip_usePruning,DecisionTable_evaluationMeasure,JRip_folds,SimpleCart_heuristic,PART_binarySplits,PART_useMDLcorrection,JRip_optimizations,DecisionTable_search,DecisionTable_crossVal,PART_numFolds,DecisionTable_useIBk,SimpleCart_minNumObj,JRip_minNo,SimpleCart_usePrune,GreedyStepwise_searchBackwards,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
