gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
20,90,0.86713784,0.93718366,0.97264620,0.97755418,0.94746377,0043,0034,0035,0.00000000,"JRip,J48,Aggregator,DecisionTable,JRip_minNo,J48_useLaplace,JRip_usePruning,J48_useMDLcorrection,J48_binarySplits,J48_collapseTree,JRip_checkErrorRate,PART,SimpleCart,SimpleCart_minNumObj,SimpleCart_usePrune,J48_minNumObj,J48_doNotMakeSplitPointActualValue,DecisionTable_search,J48_pruning,SimpleCart_useOneSE,DecisionTable_useIBk,DecisionTable_crossVal,PART_useMDLcorrection,JRip_folds,JRip_optimizations,PART_binarySplits,J48_subtreeRaising,DecisionTable_evaluationMeasure,PART_pruning,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,J48_numFolds,SimpleCart_heuristic,PART_minNumObj,J48_confidenceFactorValue,PART_numFolds,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection"
21,90,0.82751204,0.94096311,0.97264620,0.97755418,0.94746377,0052,0034,0035,0.00000000,"J48,PART,J48_pruning,J48_confidenceFactorValue,J48_useLaplace,DecisionTable,J48_useMDLcorrection,PART_useMDLcorrection,PART_pruning,J48_subtreeRaising,SimpleCart,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,Aggregator,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,JRip,PART_minNumObj,J48_collapseTree,SimpleCart_usePrune,PART_numFolds,JRip_usePruning,PART_binarySplits,DecisionTable_crossVal,J48_minNumObj,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,SimpleCart_useOneSE,J48_binarySplits,J48_numFolds,JRip_checkErrorRate,SimpleCart_numFoldsPruning,DecisionTable_search,JRip_minNo,BestFirst_searchTermination,BestFirst_direction,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,JRip_folds,GreedyStepwise_searchBackwards"
22,90,0.84373065,0.94117795,0.97264620,0.97755418,0.94746377,0045,0034,0035,0.00000000,"PART,Aggregator,J48,PART_doNotMakeSplitPointActualValue,JRip,JRip_usePruning,JRip_checkErrorRate,JRip_folds,J48_useMDLcorrection,DecisionTable,PART_useMDLcorrection,J48_binarySplits,J48_collapseTree,J48_minNumObj,J48_useLaplace,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,SimpleCart,SimpleCart_minNumObj,PART_minNumObj,DecisionTable_search,JRip_minNo,JRip_optimizations,PART_binarySplits,PART_pruning,PART_numFolds,J48_pruning,DecisionTable_useIBk,SimpleCart_usePrune,J48_subtreeRaising,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_heuristic,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,BestFirst_direction,BestFirst_searchTermination,J48_numFolds,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection"
23,90,0.81509207,0.94162904,0.97264620,0.97755418,0.94746377,0040,0034,0035,0.00000000,"J48,SimpleCart,J48_minNumObj,J48_pruning,J48_collapseTree,J48_useMDLcorrection,SimpleCart_minNumObj,J48_useLaplace,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART,JRip,DecisionTable,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_usePrune,J48_confidenceFactorValue,JRip_usePruning,J48_binarySplits,PART_minNumObj,Aggregator,J48_subtreeRaising,J48_numFolds,JRip_folds,DecisionTable_search,PART_pruning,JRip_minNo,DecisionTable_crossVal,JRip_checkErrorRate,PART_numFolds,BestFirst_direction,SimpleCart_useOneSE,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,DecisionTable_useIBk,PART_binarySplits,SimpleCart_numFoldsPruning,JRip_optimizations,GreedyStepwise_searchBackwards,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection"
24,90,0.87730994,0.93910340,0.97264620,0.97755418,0.94746377,0062,0034,0035,0.00000000,"PART,J48,J48_pruning,J48_numFolds,PART_binarySplits,J48_useLaplace,PART_useMDLcorrection,J48_collapseTree,PART_pruning,Aggregator,J48_useMDLcorrection,DecisionTable,PART_doNotMakeSplitPointActualValue,SimpleCart,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_binarySplits,DecisionTable_crossVal,PART_minNumObj,JRip,JRip_minNo,J48_confidenceFactorValue,PART_numFolds,PART_confidenceFactorValue,DecisionTable_useIBk,J48_minNumObj,DecisionTable_search,J48_subtreeRaising,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,JRip_checkErrorRate,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,SimpleCart_heuristic,SimpleCart_useOneSE,JRip_usePruning,JRip_folds,SimpleCart_numFoldsPruning,JRip_optimizations"
25,90,0.75241422,0.93789707,0.97264620,0.97755418,0.94746377,0051,0034,0035,0.00000000,"Aggregator,PART,PART_pruning,PART_binarySplits,PART_confidenceFactorValue,J48,DecisionTable,SimpleCart,SimpleCart_heuristic,JRip,DecisionTable_crossVal,PART_minNumObj,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_pruning,J48_useLaplace,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_collapseTree,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,JRip_minNo,PART_numFolds,DecisionTable_search,BestFirst_direction,JRip_folds,J48_minNumObj,J48_binarySplits,SimpleCart_minNumObj,JRip_checkErrorRate,SimpleCart_useOneSE,J48_subtreeRaising,J48_numFolds,SimpleCart_numFoldsPruning,JRip_optimizations,GreedyStepwise_searchBackwards,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection"
26,90,0.83501403,0.94028167,0.97264620,0.97755418,0.94746377,0046,0034,0035,0.00000000,"DecisionTable,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,J48,BestFirst_searchTermination,JRip,DecisionTable_evaluationMeasure,BestFirst_direction,JRip_checkErrorRate,PART,J48_pruning,Aggregator,J48_confidenceFactorValue,SimpleCart,J48_minNumObj,J48_useLaplace,DecisionTable_crossVal,GreedyStepwise_searchBackwards,J48_collapseTree,J48_numFolds,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_pruning,SimpleCart_minNumObj,JRip_minNo,J48_binarySplits,J48_subtreeRaising,PART_minNumObj,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_binarySplits,JRip_usePruning,PART_numFolds,SimpleCart_usePrune,JRip_optimizations,JRip_folds,PART_confidenceFactorValue,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
27,90,0.89893812,0.93799280,0.97264620,0.97755418,0.94746377,0046,0034,0035,0.00000000,"JRip,J48,J48_binarySplits,PART,J48_minNumObj,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_binarySplits,SimpleCart,Aggregator,SimpleCart_heuristic,PART_minNumObj,DecisionTable,J48_pruning,J48_useLaplace,PART_useMDLcorrection,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,J48_collapseTree,JRip_minNo,JRip_usePruning,PART_pruning,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_usePrune,SimpleCart_numFoldsPruning,DecisionTable_useIBk,J48_numFolds,JRip_optimizations,SimpleCart_minNumObj,JRip_folds,DecisionTable_evaluationMeasure,DecisionTable_search,BestFirst_direction,DecisionTable_crossVal,BestFirst_searchTermination,PART_confidenceFactorValue,PART_numFolds,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards"
28,90,0.90390921,0.94107075,0.97264620,0.97755418,0.94746377,0045,0034,0035,0.00000000,"DecisionTable,DecisionTable_search,J48,J48_pruning,GreedyStepwise_searchBackwards,J48_collapseTree,J48_binarySplits,J48_doNotMakeSplitPointActualValue,SimpleCart,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,J48_minNumObj,SimpleCart_minNumObj,JRip,DecisionTable_useIBk,PART,SimpleCart_usePrune,Aggregator,J48_useMDLcorrection,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_numFolds,J48_subtreeRaising,DecisionTable_crossVal,PART_minNumObj,BestFirst_direction,PART_useMDLcorrection,J48_useLaplace,PART_doNotMakeSplitPointActualValue,JRip_minNo,JRip_checkErrorRate,JRip_usePruning,PART_pruning,PART_binarySplits,PART_confidenceFactorValue,JRip_folds,JRip_optimizations,PART_numFolds"
29,90,0.83943058,0.94034889,0.97264620,0.97755418,0.94746377,0053,0034,0035,0.00000000,"PART,PART_binarySplits,SimpleCart,SimpleCart_heuristic,DecisionTable,JRip,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,DecisionTable_crossVal,SimpleCart_usePrune,DecisionTable_useIBk,PART_useMDLcorrection,J48,J48_collapseTree,J48_pruning,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,DecisionTable_search,JRip_minNo,Aggregator,J48_binarySplits,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,PART_minNumObj,GreedyStepwise_searchBackwards,J48_numFolds,JRip_checkErrorRate,J48_subtreeRaising,JRip_usePruning,PART_pruning,SimpleCart_useOneSE,BestFirst_searchTermination,PART_confidenceFactorValue,J48_minNumObj,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,JRip_optimizations,PART_numFolds,JRip_folds"
30,90,0.82455528,0.93981903,0.97264620,0.97755418,0.94746377,0045,0034,0035,0.00000000,"DecisionTable,SimpleCart,J48,DecisionTable_crossVal,J48_useLaplace,DecisionTable_search,Aggregator,JRip,JRip_minNo,J48_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip_usePruning,J48_collapseTree,JRip_optimizations,JRip_folds,J48_pruning,J48_useMDLcorrection,SimpleCart_usePrune,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,PART,SimpleCart_minNumObj,PART_binarySplits,J48_confidenceFactorValue,J48_binarySplits,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,BestFirst_direction,BestFirst_searchTermination,J48_subtreeRaising,SimpleCart_useOneSE,PART_minNumObj,J48_numFolds,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,PART_pruning,PART_useMDLcorrection,PART_confidenceFactorValue,PART_numFolds"
31,90,0.81957172,0.93996831,0.97264620,0.97755418,0.94746377,0047,0034,0035,0.00000000,"JRip,J48,SimpleCart,J48_collapseTree,SimpleCart_usePrune,PART,JRip_minNo,JRip_checkErrorRate,J48_pruning,JRip_usePruning,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_confidenceFactorValue,Aggregator,SimpleCart_minNumObj,DecisionTable,J48_minNumObj,PART_useMDLcorrection,J48_useLaplace,JRip_optimizations,SimpleCart_heuristic,J48_numFolds,PART_binarySplits,SimpleCart_useOneSE,J48_binarySplits,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,PART_minNumObj,PART_pruning,DecisionTable_evaluationMeasure,DecisionTable_search,J48_subtreeRaising,JRip_folds,DecisionTable_useIBk,GreedyStepwise_searchBackwards,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,PART_numFolds,PART_confidenceFactorValue,BestFirst_direction,BestFirst_searchTermination"
32,90,0.84967476,0.93831801,0.97264620,0.97755418,0.94746377,0045,0034,0035,0.00000000,"SimpleCart,Aggregator,DecisionTable,JRip,J48,PART,PART_binarySplits,PART_pruning,J48_minNumObj,PART_confidenceFactorValue,SimpleCart_heuristic,J48_useLaplace,DecisionTable_crossVal,J48_binarySplits,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_numFoldsPruning,DecisionTable_useIBk,PART_numFolds,DecisionTable_evaluationMeasure,JRip_checkErrorRate,JRip_usePruning,DecisionTable_search,SimpleCart_minNumObj,J48_pruning,PART_minNumObj,J48_collapseTree,JRip_minNo,SimpleCart_useOneSE,J48_useMDLcorrection,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,BestFirst_direction,J48_confidenceFactorValue,BestFirst_searchTermination,J48_numFolds,J48_subtreeRaising,JRip_folds,GreedyStepwise_searchBackwards,JRip_optimizations,GreedyStepwise_conservativeForwardSelection"
33,90,0.75934200,0.94003655,0.97264620,0.97755418,0.94746377,0050,0034,0035,0.00000000,"PART,PART_binarySplits,PART_pruning,PART_minNumObj,JRip,PART_numFolds,Aggregator,PART_doNotMakeSplitPointActualValue,JRip_minNo,JRip_usePruning,J48,SimpleCart,PART_useMDLcorrection,DecisionTable,J48_pruning,JRip_checkErrorRate,J48_subtreeRaising,PART_confidenceFactorValue,J48_collapseTree,DecisionTable_search,J48_useMDLcorrection,J48_useLaplace,JRip_folds,J48_minNumObj,DecisionTable_evaluationMeasure,BestFirst_searchTermination,J48_numFolds,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_confidenceFactorValue,JRip_optimizations,J48_binarySplits,GreedyStepwise_searchBackwards,DecisionTable_useIBk,DecisionTable_crossVal,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
34,90,0.84888384,0.94104822,0.97264620,0.97755418,0.94746377,0045,0034,0035,0.00000000,"J48,PART,Aggregator,DecisionTable,J48_minNumObj,JRip,SimpleCart,SimpleCart_heuristic,PART_binarySplits,DecisionTable_useIBk,DecisionTable_crossVal,J48_binarySplits,DecisionTable_search,SimpleCart_minNumObj,JRip_checkErrorRate,J48_useLaplace,DecisionTable_evaluationMeasure,PART_pruning,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,PART_numFolds,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_collapseTree,PART_useMDLcorrection,J48_pruning,JRip_usePruning,BestFirst_searchTermination,JRip_minNo,BestFirst_direction,J48_confidenceFactorValue,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,J48_subtreeRaising,SimpleCart_numFoldsPruning,JRip_folds,JRip_optimizations,J48_numFolds"
35,90,0.85228984,0.93775324,0.97264620,0.97755418,0.94746377,0048,0034,0035,0.00000000,"PART,Aggregator,JRip,PART_useMDLcorrection,PART_binarySplits,PART_doNotMakeSplitPointActualValue,DecisionTable,J48,JRip_checkErrorRate,PART_minNumObj,JRip_usePruning,JRip_minNo,DecisionTable_useIBk,J48_collapseTree,J48_doNotMakeSplitPointActualValue,PART_pruning,J48_useLaplace,PART_confidenceFactorValue,SimpleCart,JRip_optimizations,J48_useMDLcorrection,J48_minNumObj,J48_binarySplits,J48_pruning,PART_numFolds,SimpleCart_usePrune,J48_subtreeRaising,DecisionTable_evaluationMeasure,DecisionTable_search,DecisionTable_crossVal,SimpleCart_minNumObj,JRip_folds,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_heuristic,BestFirst_searchTermination,J48_numFolds,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,BestFirst_direction,GreedyStepwise_conservativeForwardSelection"
36,90,0.83601033,0.93986619,0.97264620,0.97755418,0.94746377,0049,0034,0035,0.00000000,"SimpleCart,Aggregator,SimpleCart_minNumObj,SimpleCart_usePrune,DecisionTable,J48,JRip,J48_collapseTree,DecisionTable_crossVal,J48_useLaplace,PART,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,DecisionTable_search,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,JRip_usePruning,SimpleCart_heuristic,PART_pruning,JRip_checkErrorRate,JRip_folds,PART_useMDLcorrection,J48_pruning,J48_binarySplits,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,J48_minNumObj,PART_numFolds,JRip_minNo,PART_minNumObj,JRip_optimizations,J48_useMDLcorrection,BestFirst_direction,J48_subtreeRaising,J48_numFolds,PART_confidenceFactorValue"
37,90,0.81972351,0.93826867,0.97264620,0.97755418,0.94746377,0040,0034,0035,0.00000000,"J48,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_numFolds,SimpleCart,J48_minNumObj,Aggregator,JRip,PART,PART_pruning,J48_collapseTree,SimpleCart_minNumObj,J48_useMDLcorrection,PART_minNumObj,DecisionTable,J48_useLaplace,J48_subtreeRaising,DecisionTable_crossVal,JRip_usePruning,DecisionTable_evaluationMeasure,SimpleCart_heuristic,JRip_minNo,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,SimpleCart_usePrune,PART_numFolds,J48_confidenceFactorValue,DecisionTable_search,DecisionTable_useIBk,PART_binarySplits,JRip_optimizations,JRip_checkErrorRate,PART_useMDLcorrection,JRip_folds,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection"
38,90,0.85096147,0.93773908,0.97264620,0.97755418,0.94746377,0043,0034,0035,0.00000000,"Aggregator,SimpleCart,SimpleCart_heuristic,J48,DecisionTable,J48_collapseTree,J48_minNumObj,DecisionTable_search,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,BestFirst_direction,JRip,PART,PART_useMDLcorrection,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,J48_useLaplace,DecisionTable_evaluationMeasure,SimpleCart_usePrune,J48_useMDLcorrection,DecisionTable_crossVal,DecisionTable_useIBk,PART_pruning,J48_pruning,SimpleCart_minNumObj,PART_binarySplits,J48_binarySplits,JRip_checkErrorRate,J48_numFolds,JRip_minNo,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,J48_subtreeRaising,PART_minNumObj,JRip_usePruning,J48_confidenceFactorValue,PART_confidenceFactorValue,JRip_optimizations,SimpleCart_numFoldsPruning,PART_numFolds,JRip_folds"
39,90,0.90553535,0.94178140,0.97264620,0.97755418,0.94746377,0046,0034,0035,0.00000000,"PART,JRip,Aggregator,DecisionTable,DecisionTable_evaluationMeasure,PART_minNumObj,SimpleCart,PART_binarySplits,DecisionTable_useIBk,PART_useMDLcorrection,JRip_usePruning,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,JRip_checkErrorRate,SimpleCart_heuristic,J48,PART_pruning,SimpleCart_useOneSE,JRip_optimizations,J48_useMDLcorrection,SimpleCart_minNumObj,J48_binarySplits,DecisionTable_crossVal,JRip_minNo,J48_doNotMakeSplitPointActualValue,DecisionTable_search,GreedyStepwise_searchBackwards,J48_useLaplace,J48_pruning,J48_minNumObj,SimpleCart_numFoldsPruning,J48_collapseTree,BestFirst_searchTermination,PART_confidenceFactorValue,JRip_folds,J48_subtreeRaising,PART_numFolds,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,J48_numFolds"
40,90,0.89204173,0.94033158,0.97264620,0.97755418,0.94746377,0051,0034,0035,0.00000000,"DecisionTable,JRip,JRip_minNo,DecisionTable_crossVal,DecisionTable_search,J48,J48_minNumObj,SimpleCart,J48_useLaplace,JRip_checkErrorRate,GreedyStepwise_searchBackwards,J48_collapseTree,Aggregator,PART,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,DecisionTable_useIBk,PART_pruning,DecisionTable_evaluationMeasure,PART_binarySplits,J48_pruning,J48_useMDLcorrection,PART_numFolds,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,JRip_folds,SimpleCart_usePrune,PART_confidenceFactorValue,J48_numFolds,BestFirst_direction,PART_useMDLcorrection,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_subtreeRaising,SimpleCart_heuristic,PART_minNumObj,JRip_optimizations,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
41,90,0.84982166,0.94385341,0.97264620,0.97755418,0.94746377,0059,0034,0035,0.00000000,"DecisionTable,DecisionTable_useIBk,Aggregator,PART,J48,J48_collapseTree,DecisionTable_search,PART_binarySplits,J48_useMDLcorrection,J48_useLaplace,PART_minNumObj,PART_useMDLcorrection,BestFirst_direction,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,DecisionTable_crossVal,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,PART_pruning,PART_confidenceFactorValue,SimpleCart,J48_minNumObj,JRip,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_binarySplits,SimpleCart_heuristic,SimpleCart_usePrune,J48_numFolds,J48_confidenceFactorValue,JRip_minNo,JRip_usePruning,PART_numFolds,J48_subtreeRaising,JRip_checkErrorRate,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_optimizations,JRip_folds"
42,90,0.84435947,0.93987439,0.97264620,0.97755418,0.94746377,0054,0034,0035,0.00000000,"JRip,JRip_checkErrorRate,SimpleCart,PART,PART_useMDLcorrection,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,JRip_minNo,DecisionTable,JRip_usePruning,J48,JRip_optimizations,PART_pruning,JRip_folds,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,Aggregator,PART_minNumObj,DecisionTable_useIBk,SimpleCart_numFoldsPruning,PART_binarySplits,PART_numFolds,J48_pruning,J48_binarySplits,DecisionTable_evaluationMeasure,J48_collapseTree,J48_useMDLcorrection,J48_minNumObj,J48_subtreeRaising,DecisionTable_search,J48_useLaplace,J48_numFolds,J48_confidenceFactorValue,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection"
43,90,0.87808743,0.93781153,0.97264620,0.97755418,0.94746377,0062,0034,0035,0.00000000,"JRip,JRip_minNo,JRip_usePruning,JRip_folds,Aggregator,DecisionTable,DecisionTable_evaluationMeasure,PART,DecisionTable_crossVal,SimpleCart,PART_pruning,JRip_checkErrorRate,J48,PART_useMDLcorrection,PART_confidenceFactorValue,DecisionTable_search,PART_minNumObj,SimpleCart_heuristic,J48_binarySplits,JRip_optimizations,GreedyStepwise_searchBackwards,PART_numFolds,J48_minNumObj,J48_pruning,J48_collapseTree,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_binarySplits,J48_numFolds,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_useLaplace,J48_useMDLcorrection,SimpleCart_usePrune,J48_subtreeRaising,SimpleCart_numFoldsPruning,BestFirst_direction,SimpleCart_useOneSE"
44,90,0.87052395,0.93991989,0.97264620,0.97755418,0.94746377,0048,0034,0035,0.00000000,"DecisionTable,DecisionTable_crossVal,J48,J48_collapseTree,DecisionTable_useIBk,J48_minNumObj,J48_pruning,J48_binarySplits,PART,J48_subtreeRaising,Aggregator,JRip,SimpleCart,DecisionTable_search,J48_confidenceFactorValue,JRip_checkErrorRate,PART_binarySplits,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_numFolds,J48_useMDLcorrection,PART_useMDLcorrection,J48_useLaplace,JRip_minNo,PART_pruning,GreedyStepwise_searchBackwards,PART_minNumObj,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,BestFirst_direction,SimpleCart_minNumObj,SimpleCart_heuristic,SimpleCart_usePrune,PART_numFolds,JRip_usePruning,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,JRip_folds,SimpleCart_useOneSE,JRip_optimizations"
45,90,0.85793129,0.93549479,0.97264620,0.97755418,0.94746377,0042,0034,0035,0.00000000,"J48,J48_collapseTree,PART,J48_pruning,PART_useMDLcorrection,PART_pruning,J48_confidenceFactorValue,J48_useLaplace,PART_confidenceFactorValue,DecisionTable,Aggregator,JRip,J48_minNumObj,J48_doNotMakeSplitPointActualValue,JRip_usePruning,PART_binarySplits,SimpleCart,JRip_folds,JRip_optimizations,DecisionTable_crossVal,J48_useMDLcorrection,J48_binarySplits,JRip_checkErrorRate,DecisionTable_useIBk,J48_numFolds,DecisionTable_search,PART_numFolds,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,BestFirst_direction,PART_minNumObj,JRip_minNo,SimpleCart_heuristic,DecisionTable_evaluationMeasure,SimpleCart_usePrune,SimpleCart_numFoldsPruning,BestFirst_searchTermination,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection"
46,90,0.85497146,0.94062057,0.97264620,0.97755418,0.94746377,0041,0034,0035,0.00000000,"SimpleCart,SimpleCart_heuristic,J48,J48_useLaplace,Aggregator,J48_minNumObj,DecisionTable,J48_binarySplits,J48_useMDLcorrection,SimpleCart_minNumObj,JRip,DecisionTable_useIBk,PART,PART_pruning,JRip_checkErrorRate,SimpleCart_usePrune,JRip_usePruning,PART_binarySplits,PART_numFolds,PART_confidenceFactorValue,PART_useMDLcorrection,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_collapseTree,SimpleCart_useOneSE,DecisionTable_search,DecisionTable_crossVal,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,JRip_minNo,JRip_folds,PART_doNotMakeSplitPointActualValue,JRip_optimizations,J48_subtreeRaising,PART_minNumObj,BestFirst_direction,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,J48_numFolds,BestFirst_searchTermination"
47,90,0.87948970,0.94102605,0.97264620,0.97755418,0.94746377,0045,0034,0035,0.00000000,"JRip,SimpleCart,DecisionTable,SimpleCart_minNumObj,Aggregator,DecisionTable_evaluationMeasure,J48,SimpleCart_usePrune,J48_useMDLcorrection,DecisionTable_search,JRip_usePruning,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,SimpleCart_heuristic,JRip_checkErrorRate,J48_minNumObj,PART,J48_pruning,J48_doNotMakeSplitPointActualValue,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,JRip_minNo,PART_useMDLcorrection,DecisionTable_crossVal,JRip_folds,J48_collapseTree,DecisionTable_useIBk,J48_subtreeRaising,J48_useLaplace,PART_minNumObj,JRip_optimizations,SimpleCart_useOneSE,J48_binarySplits,BestFirst_searchTermination,PART_binarySplits,PART_pruning,PART_doNotMakeSplitPointActualValue,J48_numFolds,J48_confidenceFactorValue,PART_confidenceFactorValue,PART_numFolds"
