gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
29,99,0.00000000,0.00000000,0.00000000,0.99770644,0008,0100,0035,0.00000000,"Aggregator,J48,JRip,JRip_checkErrorRate,J48_pruning,JRip_usePruning,JRip_optimizations,J48_binarySplits,J48_confidenceFactorValue,J48_collapseTree,SimpleCart,SimpleCart_usePrune,PART,SimpleCart_numFoldsPruning,DecisionTable,J48_useLaplace,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_numFolds,PART_doNotMakeSplitPointActualValue,J48_minNumObj,DecisionTable_crossVal,DecisionTable_evaluationMeasure,PART_binarySplits,PART_useMDLcorrection,JRip_folds,DecisionTable_search,PART_pruning,JRip_minNo,SimpleCart_useOneSE,PART_confidenceFactorValue,J48_subtreeRaising,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,SimpleCart_minNumObj,DecisionTable_useIBk,PART_minNumObj,BestFirst_direction,PART_numFolds,BestFirst_searchTermination"
30,99,0.00000000,0.00000000,0.00000000,0.99770644,0006,0100,0035,0.00000000,"JRip,DecisionTable,PART,DecisionTable_evaluationMeasure,DecisionTable_useIBk,Aggregator,JRip_checkErrorRate,JRip_usePruning,JRip_folds,DecisionTable_crossVal,SimpleCart,JRip_minNo,SimpleCart_usePrune,J48,J48_collapseTree,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_optimizations,PART_useMDLcorrection,J48_minNumObj,J48_binarySplits,PART_doNotMakeSplitPointActualValue,J48_pruning,PART_binarySplits,DecisionTable_search,J48_numFolds,PART_pruning,GreedyStepwise_searchBackwards,PART_minNumObj,BestFirst_direction,J48_useLaplace,BestFirst_searchTermination,J48_subtreeRaising,SimpleCart_heuristic,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,J48_confidenceFactorValue,SimpleCart_useOneSE,PART_numFolds,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection"
31,99,0.00000000,0.00000000,0.00000000,0.99770644,0006,0100,0035,0.00000000,"J48,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,Aggregator,J48_minNumObj,SimpleCart,JRip,SimpleCart_heuristic,DecisionTable,PART,J48_pruning,PART_pruning,PART_confidenceFactorValue,J48_useLaplace,J48_subtreeRaising,PART_numFolds,J48_binarySplits,J48_collapseTree,JRip_checkErrorRate,J48_confidenceFactorValue,JRip_minNo,DecisionTable_search,J48_numFolds,DecisionTable_evaluationMeasure,PART_useMDLcorrection,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,PART_binarySplits,SimpleCart_usePrune,DecisionTable_crossVal,JRip_usePruning,PART_minNumObj,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,SimpleCart_useOneSE,JRip_folds,JRip_optimizations,SimpleCart_numFoldsPruning"
32,99,0.00000000,0.00000000,0.00000000,0.99770644,0008,0100,0035,0.00000000,"DecisionTable,Aggregator,J48,J48_binarySplits,JRip,DecisionTable_crossVal,DecisionTable_useIBk,DecisionTable_evaluationMeasure,JRip_checkErrorRate,PART,SimpleCart,J48_doNotMakeSplitPointActualValue,DecisionTable_search,J48_useMDLcorrection,J48_pruning,JRip_usePruning,PART_doNotMakeSplitPointActualValue,J48_minNumObj,PART_binarySplits,J48_numFolds,J48_collapseTree,PART_useMDLcorrection,GreedyStepwise_searchBackwards,SimpleCart_usePrune,BestFirst_searchTermination,JRip_folds,J48_useLaplace,PART_pruning,BestFirst_direction,JRip_minNo,SimpleCart_heuristic,JRip_optimizations,SimpleCart_minNumObj,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,J48_confidenceFactorValue,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART_numFolds"
33,99,0.00000000,0.00000000,0.00000000,0.99770644,0007,0100,0035,0.00000000,"J48,J48_binarySplits,PART,J48_collapseTree,JRip,J48_useMDLcorrection,Aggregator,PART_useMDLcorrection,JRip_checkErrorRate,J48_minNumObj,PART_pruning,JRip_usePruning,J48_useLaplace,PART_doNotMakeSplitPointActualValue,JRip_optimizations,J48_doNotMakeSplitPointActualValue,SimpleCart,PART_numFolds,SimpleCart_minNumObj,PART_minNumObj,DecisionTable,JRip_minNo,PART_binarySplits,JRip_folds,J48_pruning,DecisionTable_crossVal,J48_confidenceFactorValue,PART_confidenceFactorValue,SimpleCart_usePrune,DecisionTable_evaluationMeasure,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_numFolds,SimpleCart_heuristic,J48_subtreeRaising,BestFirst_direction,SimpleCart_useOneSE,BestFirst_searchTermination,SimpleCart_numFoldsPruning"
34,99,0.00000000,0.00000000,0.00000000,0.99770644,0006,0100,0035,0.00000000,"DecisionTable,PART,DecisionTable_evaluationMeasure,PART_binarySplits,PART_pruning,PART_useMDLcorrection,SimpleCart,SimpleCart_heuristic,JRip,J48,J48_useMDLcorrection,PART_confidenceFactorValue,JRip_minNo,PART_doNotMakeSplitPointActualValue,Aggregator,DecisionTable_crossVal,PART_numFolds,SimpleCart_usePrune,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_minNumObj,PART_minNumObj,JRip_checkErrorRate,DecisionTable_useIBk,J48_pruning,SimpleCart_useOneSE,JRip_usePruning,J48_numFolds,DecisionTable_search,SimpleCart_minNumObj,BestFirst_direction,J48_useLaplace,SimpleCart_numFoldsPruning,JRip_folds,J48_subtreeRaising,BestFirst_searchTermination,JRip_optimizations,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards"
35,99,0.00000000,0.00000000,0.00000000,0.99770644,0007,0100,0035,0.00000000,"DecisionTable,Aggregator,SimpleCart,SimpleCart_minNumObj,J48,J48_minNumObj,DecisionTable_crossVal,J48_collapseTree,DecisionTable_evaluationMeasure,DecisionTable_useIBk,SimpleCart_usePrune,DecisionTable_search,PART,PART_pruning,J48_doNotMakeSplitPointActualValue,J48_useLaplace,JRip,GreedyStepwise_searchBackwards,PART_numFolds,SimpleCart_heuristic,BestFirst_searchTermination,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,J48_pruning,JRip_usePruning,SimpleCart_useOneSE,J48_binarySplits,J48_useMDLcorrection,JRip_minNo,JRip_checkErrorRate,JRip_optimizations,SimpleCart_numFoldsPruning,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,PART_binarySplits,J48_numFolds,BestFirst_direction,PART_minNumObj,J48_confidenceFactorValue,PART_confidenceFactorValue,JRip_folds"
36,99,0.00000000,0.00000000,0.00000000,0.99770644,0007,0100,0035,0.00000000,"SimpleCart,Aggregator,SimpleCart_usePrune,DecisionTable,DecisionTable_search,DecisionTable_crossVal,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,JRip,JRip_minNo,PART,JRip_checkErrorRate,SimpleCart_useOneSE,SimpleCart_heuristic,J48,PART_binarySplits,DecisionTable_useIBk,PART_useMDLcorrection,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,PART_minNumObj,J48_minNumObj,J48_useMDLcorrection,PART_pruning,J48_binarySplits,JRip_usePruning,JRip_folds,J48_useLaplace,J48_collapseTree,J48_pruning,PART_confidenceFactorValue,PART_numFolds,JRip_optimizations,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds"
37,99,0.00000000,0.00000000,0.00000000,0.99770644,0006,0100,0035,0.00000000,"PART,PART_useMDLcorrection,Aggregator,PART_doNotMakeSplitPointActualValue,DecisionTable,DecisionTable_crossVal,PART_pruning,SimpleCart,J48,J48_useLaplace,PART_confidenceFactorValue,JRip,SimpleCart_usePrune,DecisionTable_evaluationMeasure,PART_minNumObj,J48_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_useOneSE,J48_minNumObj,J48_useMDLcorrection,SimpleCart_heuristic,JRip_minNo,SimpleCart_minNumObj,J48_binarySplits,J48_collapseTree,JRip_checkErrorRate,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_numFolds,PART_numFolds,DecisionTable_useIBk,SimpleCart_numFoldsPruning,JRip_usePruning,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,JRip_optimizations,J48_subtreeRaising,BestFirst_direction,BestFirst_searchTermination,JRip_folds"
38,99,0.00000000,0.00000000,0.00000000,0.99770644,0007,0100,0035,0.00000000,"SimpleCart,Aggregator,SimpleCart_heuristic,DecisionTable,SimpleCart_minNumObj,SimpleCart_usePrune,J48,PART,DecisionTable_crossVal,J48_minNumObj,JRip,DecisionTable_evaluationMeasure,J48_useLaplace,J48_useMDLcorrection,PART_minNumObj,DecisionTable_useIBk,J48_binarySplits,PART_pruning,PART_binarySplits,J48_pruning,SimpleCart_useOneSE,J48_collapseTree,PART_numFolds,SimpleCart_numFoldsPruning,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,JRip_optimizations,PART_useMDLcorrection,PART_confidenceFactorValue,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,JRip_minNo,J48_subtreeRaising,J48_numFolds,JRip_checkErrorRate,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,JRip_folds,BestFirst_direction"
39,99,0.00000000,0.00000000,0.00000000,0.99770644,0006,0100,0035,0.00000000,"J48,Aggregator,J48_binarySplits,J48_pruning,J48_useMDLcorrection,JRip,J48_useLaplace,DecisionTable,PART,J48_doNotMakeSplitPointActualValue,SimpleCart,J48_numFolds,J48_minNumObj,DecisionTable_useIBk,J48_confidenceFactorValue,PART_binarySplits,JRip_minNo,J48_collapseTree,PART_pruning,SimpleCart_heuristic,DecisionTable_crossVal,J48_subtreeRaising,JRip_usePruning,PART_doNotMakeSplitPointActualValue,DecisionTable_search,JRip_checkErrorRate,SimpleCart_usePrune,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,JRip_folds,SimpleCart_useOneSE,PART_confidenceFactorValue,PART_minNumObj,PART_useMDLcorrection,SimpleCart_minNumObj,JRip_optimizations,BestFirst_direction,PART_numFolds,BestFirst_searchTermination,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection"
40,99,0.00000000,0.00000000,0.00000000,0.99770644,0007,0100,0035,0.00000000,"PART,PART_pruning,PART_doNotMakeSplitPointActualValue,Aggregator,DecisionTable,PART_confidenceFactorValue,DecisionTable_search,BestFirst_direction,PART_numFolds,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,JRip,JRip_usePruning,JRip_checkErrorRate,BestFirst_searchTermination,J48,SimpleCart,PART_useMDLcorrection,DecisionTable_crossVal,GreedyStepwise_searchBackwards,J48_minNumObj,PART_binarySplits,SimpleCart_minNumObj,JRip_folds,J48_pruning,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_collapseTree,J48_subtreeRaising,JRip_minNo,SimpleCart_usePrune,J48_useMDLcorrection,JRip_optimizations,J48_useLaplace,J48_binarySplits,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,SimpleCart_useOneSE,J48_numFolds,SimpleCart_numFoldsPruning"
41,99,0.00000000,0.00000000,0.00000000,0.99770644,0007,0100,0035,0.00000000,"PART,SimpleCart,PART_useMDLcorrection,SimpleCart_minNumObj,SimpleCart_usePrune,PART_minNumObj,JRip,Aggregator,JRip_minNo,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,DecisionTable,PART_binarySplits,DecisionTable_useIBk,J48,SimpleCart_useOneSE,PART_pruning,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_evaluationMeasure,J48_pruning,PART_numFolds,J48_useLaplace,SimpleCart_heuristic,J48_collapseTree,J48_confidenceFactorValue,J48_binarySplits,JRip_checkErrorRate,JRip_usePruning,DecisionTable_search,DecisionTable_crossVal,J48_numFolds,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_confidenceFactorValue,JRip_optimizations,J48_subtreeRaising,GreedyStepwise_searchBackwards,JRip_folds,BestFirst_direction"
42,99,0.00000000,0.00000000,0.00000000,0.99770644,0007,0100,0035,0.00000000,"Aggregator,SimpleCart,J48,SimpleCart_heuristic,J48_minNumObj,J48_binarySplits,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip,PART,DecisionTable,J48_collapseTree,JRip_minNo,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,J48_pruning,PART_pruning,PART_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart_usePrune,DecisionTable_evaluationMeasure,PART_numFolds,SimpleCart_minNumObj,JRip_usePruning,J48_confidenceFactorValue,J48_numFolds,PART_minNumObj,JRip_optimizations,PART_useMDLcorrection,BestFirst_direction,DecisionTable_crossVal,JRip_checkErrorRate,SimpleCart_useOneSE,PART_binarySplits,J48_subtreeRaising,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,JRip_folds,BestFirst_searchTermination"
43,99,0.00000000,0.00000000,0.00000000,0.99770644,0008,0100,0035,0.00000000,"Aggregator,PART,J48,JRip,DecisionTable,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,JRip_minNo,SimpleCart,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_useLaplace,JRip_checkErrorRate,J48_collapseTree,SimpleCart_minNumObj,J48_useMDLcorrection,PART_minNumObj,J48_binarySplits,DecisionTable_search,PART_binarySplits,J48_pruning,PART_useMDLcorrection,J48_numFolds,SimpleCart_usePrune,BestFirst_direction,J48_minNumObj,PART_pruning,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,PART_confidenceFactorValue,PART_numFolds,DecisionTable_useIBk,SimpleCart_heuristic,JRip_usePruning,BestFirst_searchTermination,J48_subtreeRaising,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,JRip_folds"
44,99,0.00000000,0.00000000,0.00000000,0.99770644,0007,0100,0035,0.00000000,"SimpleCart,J48,Aggregator,J48_pruning,PART,J48_useMDLcorrection,PART_useMDLcorrection,SimpleCart_usePrune,J48_collapseTree,SimpleCart_minNumObj,JRip,JRip_checkErrorRate,DecisionTable,J48_numFolds,DecisionTable_crossVal,PART_pruning,SimpleCart_heuristic,J48_confidenceFactorValue,PART_numFolds,J48_binarySplits,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_useLaplace,DecisionTable_useIBk,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,PART_minNumObj,PART_binarySplits,JRip_usePruning,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,J48_minNumObj,JRip_minNo,PART_doNotMakeSplitPointActualValue,DecisionTable_search,BestFirst_direction,JRip_optimizations,BestFirst_searchTermination,JRip_folds,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards"
45,99,0.00000000,0.00000000,0.00000000,0.99770644,0007,0100,0035,0.00000000,"Aggregator,JRip,JRip_checkErrorRate,SimpleCart,JRip_minNo,DecisionTable,DecisionTable_search,J48,PART,J48_useLaplace,J48_binarySplits,JRip_usePruning,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,BestFirst_direction,J48_collapseTree,J48_useMDLcorrection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_minNumObj,J48_pruning,PART_pruning,PART_useMDLcorrection,JRip_folds,JRip_optimizations,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,SimpleCart_heuristic,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_minNumObj,SimpleCart_useOneSE,J48_confidenceFactorValue,PART_numFolds,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,J48_subtreeRaising,J48_numFolds"
46,99,0.00000000,0.00000000,0.00000000,0.99770644,0007,0100,0035,0.00000000,"JRip,DecisionTable,J48,J48_collapseTree,DecisionTable_evaluationMeasure,J48_binarySplits,DecisionTable_search,JRip_checkErrorRate,SimpleCart,JRip_minNo,DecisionTable_useIBk,Aggregator,J48_minNumObj,DecisionTable_crossVal,J48_useMDLcorrection,SimpleCart_minNumObj,PART,J48_useLaplace,JRip_usePruning,J48_doNotMakeSplitPointActualValue,PART_pruning,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,SimpleCart_usePrune,SimpleCart_heuristic,PART_confidenceFactorValue,JRip_folds,PART_binarySplits,J48_pruning,JRip_optimizations,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_numFolds,BestFirst_searchTermination,SimpleCart_useOneSE,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue"
47,99,0.00000000,0.00000000,0.00000000,0.99770644,0007,0100,0035,0.00000000,"J48,J48_doNotMakeSplitPointActualValue,J48_pruning,DecisionTable,PART,J48_subtreeRaising,J48_collapseTree,SimpleCart,J48_minNumObj,JRip,J48_binarySplits,J48_numFolds,Aggregator,J48_confidenceFactorValue,DecisionTable_search,GreedyStepwise_searchBackwards,PART_pruning,DecisionTable_useIBk,JRip_minNo,J48_useLaplace,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,JRip_checkErrorRate,PART_binarySplits,PART_useMDLcorrection,DecisionTable_evaluationMeasure,BestFirst_searchTermination,SimpleCart_minNumObj,JRip_usePruning,J48_useMDLcorrection,SimpleCart_heuristic,SimpleCart_usePrune,PART_minNumObj,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,PART_numFolds,PART_confidenceFactorValue,BestFirst_direction,SimpleCart_numFoldsPruning,JRip_optimizations,JRip_folds"
48,99,0.00000000,0.00000000,0.00000000,0.99770644,0007,0100,0035,0.00000000,"JRip,JRip_usePruning,SimpleCart,Aggregator,JRip_minNo,DecisionTable,SimpleCart_usePrune,PART,JRip_checkErrorRate,DecisionTable_crossVal,PART_pruning,JRip_folds,J48,J48_doNotMakeSplitPointActualValue,PART_numFolds,J48_useLaplace,JRip_optimizations,SimpleCart_minNumObj,J48_binarySplits,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_collapseTree,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,J48_minNumObj,PART_binarySplits,PART_confidenceFactorValue,SimpleCart_useOneSE,PART_minNumObj,DecisionTable_useIBk,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,BestFirst_searchTermination,J48_pruning,J48_numFolds,J48_subtreeRaising,GreedyStepwise_searchBackwards,J48_confidenceFactorValue"
49,99,0.00000000,0.00000000,0.00000000,0.99770644,0007,0100,0035,0.00000000,"PART,PART_pruning,PART_binarySplits,PART_useMDLcorrection,SimpleCart,Aggregator,SimpleCart_usePrune,JRip,PART_numFolds,DecisionTable,DecisionTable_crossVal,J48,PART_confidenceFactorValue,PART_minNumObj,SimpleCart_minNumObj,J48_collapseTree,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,J48_binarySplits,JRip_checkErrorRate,DecisionTable_search,DecisionTable_evaluationMeasure,J48_pruning,SimpleCart_heuristic,J48_useLaplace,JRip_minNo,J48_minNumObj,J48_confidenceFactorValue,BestFirst_direction,JRip_usePruning,SimpleCart_useOneSE,J48_numFolds,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,JRip_folds,GreedyStepwise_searchBackwards"
50,99,0.00000000,0.00000000,0.00000000,0.99770644,0008,0100,0035,0.00000000,"J48,SimpleCart,J48_collapseTree,PART,PART_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_pruning,PART_pruning,SimpleCart_useOneSE,Aggregator,DecisionTable,PART_binarySplits,J48_useMDLcorrection,J48_numFolds,JRip,J48_binarySplits,DecisionTable_search,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_minNumObj,PART_useMDLcorrection,JRip_checkErrorRate,JRip_minNo,BestFirst_direction,PART_numFolds,DecisionTable_crossVal,BestFirst_searchTermination,GreedyStepwise_searchBackwards,JRip_usePruning,JRip_optimizations,JRip_folds"
51,99,0.00000000,0.00000000,0.00000000,0.99770644,0006,0100,0035,0.00000000,"PART,DecisionTable,DecisionTable_useIBk,PART_pruning,PART_confidenceFactorValue,J48,DecisionTable_evaluationMeasure,DecisionTable_search,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,JRip,PART_binarySplits,J48_collapseTree,SimpleCart,BestFirst_searchTermination,PART_minNumObj,DecisionTable_crossVal,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,Aggregator,JRip_checkErrorRate,J48_useMDLcorrection,PART_numFolds,SimpleCart_heuristic,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_usePruning,BestFirst_direction,SimpleCart_usePrune,J48_numFolds,JRip_folds,JRip_optimizations,J48_confidenceFactorValue,JRip_minNo,SimpleCart_minNumObj,J48_subtreeRaising,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
52,99,0.00000000,0.00000000,0.00000000,0.99770644,0006,0100,0035,0.00000000,"DecisionTable,DecisionTable_search,SimpleCart,J48,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,JRip,PART,PART_binarySplits,DecisionTable_crossVal,PART_useMDLcorrection,BestFirst_searchTermination,J48_minNumObj,JRip_minNo,DecisionTable_useIBk,Aggregator,J48_collapseTree,BestFirst_direction,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,SimpleCart_heuristic,J48_pruning,DecisionTable_evaluationMeasure,SimpleCart_usePrune,PART_pruning,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,JRip_checkErrorRate,PART_minNumObj,J48_binarySplits,JRip_usePruning,J48_numFolds,PART_confidenceFactorValue,PART_numFolds,J48_confidenceFactorValue,JRip_optimizations,SimpleCart_useOneSE,JRip_folds"
53,99,0.00000000,0.00000000,0.00000000,0.99770644,0006,0100,0035,0.00000000,"J48,JRip,JRip_minNo,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_collapseTree,PART,PART_useMDLcorrection,SimpleCart,Aggregator,J48_pruning,PART_minNumObj,DecisionTable,J48_confidenceFactorValue,J48_binarySplits,PART_doNotMakeSplitPointActualValue,PART_pruning,JRip_usePruning,J48_subtreeRaising,J48_useLaplace,JRip_checkErrorRate,JRip_optimizations,J48_minNumObj,J48_numFolds,DecisionTable_useIBk,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_usePrune,DecisionTable_search,PART_binarySplits,JRip_folds,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,DecisionTable_crossVal,PART_confidenceFactorValue,PART_numFolds,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination"
54,99,0.00000000,0.00000000,0.00000000,0.99770644,0006,0100,0035,0.00000000,"JRip,DecisionTable,SimpleCart,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,DecisionTable_crossVal,Aggregator,PART,SimpleCart_usePrune,JRip_minNo,BestFirst_searchTermination,JRip_checkErrorRate,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,J48,SimpleCart_heuristic,DecisionTable_useIBk,JRip_usePruning,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,PART_minNumObj,J48_pruning,J48_numFolds,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,SimpleCart_useOneSE,J48_binarySplits,JRip_optimizations,J48_minNumObj,PART_pruning,J48_collapseTree,PART_binarySplits,SimpleCart_numFoldsPruning,J48_subtreeRaising,JRip_folds,PART_confidenceFactorValue,PART_numFolds,J48_confidenceFactorValue"
55,99,0.00000000,0.00000000,0.00000000,0.99770644,0007,0100,0035,0.00000000,"J48,DecisionTable,SimpleCart,DecisionTable_useIBk,SimpleCart_usePrune,PART,J48_collapseTree,J48_useLaplace,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_useMDLcorrection,DecisionTable_search,J48_pruning,J48_binarySplits,J48_subtreeRaising,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,PART_minNumObj,Aggregator,J48_useMDLcorrection,DecisionTable_crossVal,J48_minNumObj,JRip,BestFirst_searchTermination,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,J48_numFolds,SimpleCart_heuristic,PART_pruning,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_minNo,BestFirst_direction,JRip_usePruning,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,JRip_folds,PART_numFolds,JRip_optimizations,PART_confidenceFactorValue"
56,99,0.00000000,0.00000000,0.00000000,0.99770644,0007,0100,0035,0.00000000,"SimpleCart,DecisionTable,SimpleCart_heuristic,Aggregator,SimpleCart_minNumObj,SimpleCart_usePrune,JRip,SimpleCart_numFoldsPruning,DecisionTable_search,PART,PART_binarySplits,JRip_usePruning,PART_doNotMakeSplitPointActualValue,JRip_folds,J48,PART_useMDLcorrection,SimpleCart_useOneSE,JRip_checkErrorRate,PART_pruning,JRip_minNo,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_useLaplace,PART_confidenceFactorValue,BestFirst_direction,DecisionTable_crossVal,JRip_optimizations,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_pruning,J48_useMDLcorrection,J48_collapseTree,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,PART_numFolds,J48_confidenceFactorValue,J48_subtreeRaising,J48_minNumObj,J48_binarySplits,J48_numFolds"
57,99,0.00000000,0.00000000,0.00000000,0.99770644,0006,0100,0035,0.00000000,"PART,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,J48,Aggregator,PART_minNumObj,PART_numFolds,JRip,JRip_minNo,SimpleCart,J48_binarySplits,J48_pruning,DecisionTable,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,JRip_usePruning,J48_subtreeRaising,J48_minNumObj,SimpleCart_minNumObj,J48_confidenceFactorValue,JRip_checkErrorRate,J48_useLaplace,DecisionTable_evaluationMeasure,JRip_folds,J48_useMDLcorrection,DecisionTable_crossVal,J48_collapseTree,DecisionTable_search,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,DecisionTable_useIBk,GreedyStepwise_searchBackwards,J48_numFolds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,BestFirst_direction,BestFirst_searchTermination"
