gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
49,99,0.00000000,0.00000000,0.00000000,0.99785343,0053,0100,0035,0.00000000,"PART,J48,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_binarySplits,Aggregator,SimpleCart,PART_useMDLcorrection,JRip,JRip_minNo,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,DecisionTable,DecisionTable_useIBk,SimpleCart_minNumObj,SimpleCart_usePrune,DecisionTable_evaluationMeasure,J48_pruning,PART_pruning,J48_binarySplits,J48_collapseTree,J48_useLaplace,JRip_checkErrorRate,DecisionTable_search,BestFirst_direction,PART_confidenceFactorValue,SimpleCart_useOneSE,SimpleCart_heuristic,BestFirst_searchTermination,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_usePruning,JRip_optimizations,PART_numFolds,J48_subtreeRaising,DecisionTable_crossVal,J48_numFolds,JRip_folds,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards"
50,99,0.00000000,0.00000000,0.00000000,0.99785343,0055,0100,0035,0.00000000,"PART,JRip,PART_pruning,Aggregator,DecisionTable,DecisionTable_evaluationMeasure,PART_useMDLcorrection,PART_binarySplits,J48,DecisionTable_crossVal,SimpleCart,JRip_minNo,PART_numFolds,SimpleCart_minNumObj,J48_useLaplace,DecisionTable_useIBk,J48_useMDLcorrection,JRip_usePruning,PART_minNumObj,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,SimpleCart_usePrune,J48_minNumObj,DecisionTable_search,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_binarySplits,J48_pruning,BestFirst_searchTermination,SimpleCart_heuristic,JRip_folds,J48_numFolds,JRip_optimizations,SimpleCart_numFoldsPruning,BestFirst_direction,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,J48_confidenceFactorValue"
51,99,0.00000000,0.00000000,0.00000000,0.99785343,0062,0100,0035,0.00000000,"SimpleCart,JRip,SimpleCart_minNumObj,PART,JRip_usePruning,PART_minNumObj,PART_useMDLcorrection,SimpleCart_usePrune,JRip_minNo,PART_doNotMakeSplitPointActualValue,DecisionTable,PART_pruning,Aggregator,PART_numFolds,JRip_checkErrorRate,J48,DecisionTable_crossVal,PART_binarySplits,JRip_folds,SimpleCart_heuristic,JRip_optimizations,J48_binarySplits,J48_minNumObj,DecisionTable_search,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,BestFirst_direction,DecisionTable_useIBk,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,J48_useLaplace,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,J48_useMDLcorrection,BestFirst_searchTermination"
52,99,0.00000000,0.00000000,0.00000000,0.99785343,0054,0100,0035,0.00000000,"Aggregator,JRip,DecisionTable,JRip_checkErrorRate,DecisionTable_search,SimpleCart,J48,JRip_minNo,PART,DecisionTable_useIBk,J48_useLaplace,J48_useMDLcorrection,PART_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,BestFirst_direction,PART_pruning,J48_binarySplits,DecisionTable_evaluationMeasure,BestFirst_searchTermination,J48_collapseTree,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_folds,J48_pruning,PART_useMDLcorrection,J48_numFolds,PART_binarySplits,J48_minNumObj,SimpleCart_usePrune,GreedyStepwise_searchBackwards,SimpleCart_heuristic,SimpleCart_useOneSE,J48_subtreeRaising,PART_confidenceFactorValue,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_numFolds,JRip_optimizations"
53,99,0.00000000,0.00000000,0.00000000,0.99785343,0058,0100,0035,0.00000000,"Aggregator,DecisionTable,DecisionTable_useIBk,DecisionTable_evaluationMeasure,SimpleCart,JRip,JRip_checkErrorRate,PART,JRip_minNo,J48,PART_useMDLcorrection,SimpleCart_minNumObj,DecisionTable_search,SimpleCart_usePrune,DecisionTable_crossVal,JRip_usePruning,GreedyStepwise_searchBackwards,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,PART_minNumObj,PART_pruning,J48_minNumObj,BestFirst_searchTermination,BestFirst_direction,PART_confidenceFactorValue,SimpleCart_heuristic,J48_pruning,J48_collapseTree,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,PART_binarySplits,J48_binarySplits,J48_useLaplace,SimpleCart_useOneSE,JRip_folds,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,PART_numFolds,J48_subtreeRaising,J48_numFolds"
54,99,0.00000000,0.00000000,0.00000000,0.99785343,0056,0100,0035,0.00000000,"Aggregator,JRip,DecisionTable,JRip_usePruning,DecisionTable_useIBk,SimpleCart,DecisionTable_search,JRip_checkErrorRate,JRip_optimizations,SimpleCart_heuristic,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,JRip_folds,SimpleCart_usePrune,JRip_minNo,J48,BestFirst_searchTermination,PART,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_minNumObj,DecisionTable_evaluationMeasure,BestFirst_direction,DecisionTable_crossVal,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_binarySplits,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_minNumObj,PART_pruning,J48_useMDLcorrection,J48_useLaplace,PART_numFolds,J48_numFolds,PART_confidenceFactorValue"
55,99,0.00000000,0.00000000,0.00000000,0.99785343,0058,0100,0035,0.00000000,"DecisionTable,DecisionTable_search,GreedyStepwise_searchBackwards,SimpleCart,DecisionTable_evaluationMeasure,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART,Aggregator,DecisionTable_crossVal,BestFirst_direction,PART_pruning,GreedyStepwise_conservativeForwardSelection,J48,JRip,BestFirst_searchTermination,PART_confidenceFactorValue,PART_numFolds,SimpleCart_minNumObj,J48_useMDLcorrection,DecisionTable_useIBk,J48_minNumObj,J48_useLaplace,JRip_minNo,PART_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_checkErrorRate,PART_binarySplits,SimpleCart_useOneSE,PART_minNumObj,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_binarySplits,J48_pruning,JRip_folds,J48_collapseTree,J48_numFolds,JRip_optimizations,J48_confidenceFactorValue,J48_subtreeRaising"
56,99,0.00000000,0.00000000,0.00000000,0.99785343,0053,0100,0035,0.00000000,"PART,J48,Aggregator,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_collapseTree,SimpleCart,J48_minNumObj,DecisionTable,J48_useMDLcorrection,SimpleCart_heuristic,J48_pruning,JRip,J48_useLaplace,PART_useMDLcorrection,PART_binarySplits,PART_pruning,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,PART_confidenceFactorValue,PART_minNumObj,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,DecisionTable_crossVal,SimpleCart_usePrune,J48_numFolds,SimpleCart_numFoldsPruning,J48_subtreeRaising,J48_confidenceFactorValue,PART_numFolds,JRip_usePruning,DecisionTable_search,BestFirst_direction,SimpleCart_useOneSE,JRip_minNo,JRip_optimizations,JRip_checkErrorRate,JRip_folds,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards"
57,99,0.00000000,0.00000000,0.00000000,0.99785343,0055,0100,0035,0.00000000,"PART,PART_useMDLcorrection,SimpleCart,JRip,SimpleCart_usePrune,SimpleCart_useOneSE,PART_binarySplits,JRip_minNo,Aggregator,SimpleCart_numFoldsPruning,DecisionTable,PART_doNotMakeSplitPointActualValue,J48,PART_pruning,J48_useMDLcorrection,PART_minNumObj,JRip_usePruning,SimpleCart_heuristic,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,PART_numFolds,JRip_folds,JRip_checkErrorRate,J48_collapseTree,J48_pruning,DecisionTable_useIBk,SimpleCart_minNumObj,J48_subtreeRaising,J48_minNumObj,J48_useLaplace,J48_binarySplits,DecisionTable_search,JRip_optimizations,J48_confidenceFactorValue,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,J48_numFolds,GreedyStepwise_searchBackwards,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection"
58,99,0.00000000,0.00000000,0.00000000,0.99785343,0060,0100,0035,0.00000000,"JRip,J48,J48_useLaplace,PART,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_pruning,Aggregator,SimpleCart,PART_minNumObj,DecisionTable,J48_confidenceFactorValue,J48_subtreeRaising,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,JRip_usePruning,SimpleCart_minNumObj,PART_useMDLcorrection,J48_minNumObj,DecisionTable_crossVal,JRip_optimizations,SimpleCart_heuristic,DecisionTable_evaluationMeasure,J48_collapseTree,JRip_minNo,J48_useMDLcorrection,PART_pruning,SimpleCart_usePrune,DecisionTable_useIBk,JRip_folds,J48_numFolds,DecisionTable_search,GreedyStepwise_searchBackwards,PART_numFolds,SimpleCart_useOneSE,BestFirst_searchTermination,BestFirst_direction,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection"
59,99,0.00000000,0.00000000,0.00000000,0.99785343,0057,0100,0035,0.00000000,"SimpleCart,SimpleCart_usePrune,DecisionTable,DecisionTable_evaluationMeasure,Aggregator,DecisionTable_useIBk,SimpleCart_minNumObj,DecisionTable_search,GreedyStepwise_searchBackwards,DecisionTable_crossVal,BestFirst_searchTermination,J48,PART,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,J48_useMDLcorrection,SimpleCart_numFoldsPruning,JRip,PART_binarySplits,J48_useLaplace,PART_pruning,BestFirst_direction,JRip_usePruning,PART_useMDLcorrection,JRip_minNo,PART_doNotMakeSplitPointActualValue,J48_pruning,JRip_optimizations,J48_minNumObj,JRip_folds,J48_binarySplits,J48_collapseTree,PART_minNumObj,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,PART_numFolds,PART_confidenceFactorValue,J48_numFolds,J48_subtreeRaising"
60,99,0.00000000,0.00000000,0.00000000,0.99785343,0060,0100,0035,0.00000000,"SimpleCart,JRip,JRip_usePruning,SimpleCart_usePrune,PART,PART_binarySplits,JRip_checkErrorRate,J48,SimpleCart_minNumObj,JRip_optimizations,J48_collapseTree,J48_minNumObj,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,Aggregator,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_useMDLcorrection,DecisionTable,SimpleCart_numFoldsPruning,JRip_minNo,PART_confidenceFactorValue,SimpleCart_heuristic,JRip_folds,J48_useLaplace,PART_numFolds,PART_minNumObj,DecisionTable_useIBk,J48_binarySplits,J48_useMDLcorrection,DecisionTable_search,J48_pruning,DecisionTable_crossVal,J48_subtreeRaising,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_numFolds"
