individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_011_ind_091,true,null,true,null,null,2,null,true,null,null,false,true,null,false,4,null,false,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,7,false,null,acc,MajorityVotingAggregator,null,null,4,3,3,null,null,null,true,null,null,false,0.9846203457559719,null
gen_011_ind_092,false,unpruned,null,null,0.25,5,true,true,2,7,true,true,null,true,5,6,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,false,null,null,false,rmse,MajorityVotingAggregator,true,false,null,10,10,null,false,null,null,true,9,null,0.9894588961818034,null
gen_011_ind_093,null,confidenceFactor,true,false,null,8,false,false,1,2,true,true,0.05,true,null,6,false,reducedErrorPruning,false,null,false,weka.attributeSelection.BestFirst,false,true,7,true,false,rmse,MajorityVotingAggregator,false,false,2,null,null,3,true,null,null,true,5,null,0.9862755510678938,null
gen_011_ind_094,false,unpruned,null,null,null,2,false,true,2,8,true,true,null,true,7,2,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,false,null,null,false,acc,CompetenceBasedAggregator,false,false,null,8,6,null,false,null,null,true,5,null,0.9915668542371983,null
gen_011_ind_095,false,reducedErrorPruning,null,true,null,2,false,true,1,10,true,true,null,true,2,6,null,unpruned,true,true,false,weka.attributeSelection.BestFirst,true,false,null,null,false,mae,CompetenceBasedAggregator,true,false,null,10,10,null,true,8,null,true,5,null,0.9898171282434749,null
gen_011_ind_096,true,confidenceFactor,null,true,null,3,false,true,0,8,true,true,0.35,true,null,10,null,unpruned,true,false,false,weka.attributeSelection.BestFirst,true,false,null,null,false,mae,CompetenceBasedAggregator,false,true,null,10,null,null,false,null,null,false,7,null,0.9882748072073186,null
gen_011_ind_097,false,unpruned,true,null,0.35,4,true,true,2,8,true,true,null,true,null,6,true,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,6,true,false,auc,CompetenceBasedAggregator,true,true,2,4,null,null,false,null,null,false,7,null,0.9888033662660529,null
gen_011_ind_098,true,unpruned,false,null,0.25,1,false,true,0,1,true,true,null,true,3,7,null,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,false,false,10,10,4,null,true,null,null,false,7,null,0.9895406428956072,null
gen_011_ind_099,true,confidenceFactor,false,false,null,10,false,true,2,8,true,true,0.25,true,6,3,null,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,mae,CompetenceBasedAggregator,true,false,10,5,3,null,true,null,null,true,10,null,0.9873344555271875,null
gen_012_ind_000,true,unpruned,null,null,null,8,false,true,2,3,true,true,null,true,null,7,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,MajorityVotingAggregator,false,false,null,10,null,null,false,null,null,false,7,null,0.9946759357856048,null
gen_012_ind_001,true,unpruned,null,null,null,8,false,true,2,3,true,true,null,true,null,7,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,MajorityVotingAggregator,false,false,null,10,null,null,false,null,null,false,7,null,0.9946759357856048,null
gen_012_ind_002,true,unpruned,null,null,null,8,false,true,2,3,true,true,null,true,null,7,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,MajorityVotingAggregator,false,false,null,10,null,null,false,null,null,false,7,null,0.9946759357856048,null
gen_012_ind_003,true,unpruned,null,null,null,8,false,true,2,3,true,true,null,true,null,7,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,MajorityVotingAggregator,false,false,null,10,null,null,false,null,null,false,7,null,0.9946759357856048,null
gen_012_ind_004,true,unpruned,null,null,null,8,false,true,2,3,true,true,null,true,null,7,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,MajorityVotingAggregator,false,false,null,10,null,null,false,null,null,false,7,null,0.9946759357856048,null
gen_012_ind_005,true,unpruned,null,null,null,8,false,true,2,3,true,true,null,true,null,7,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,MajorityVotingAggregator,false,false,null,10,null,null,false,null,null,false,7,null,0.9946759357856048,null
gen_012_ind_006,true,unpruned,null,null,null,8,false,true,2,3,true,true,null,true,null,7,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,MajorityVotingAggregator,false,false,null,10,null,null,false,null,null,false,7,null,0.9946759357856048,null
gen_012_ind_007,true,unpruned,null,null,null,8,false,true,2,3,true,true,null,true,null,7,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,MajorityVotingAggregator,false,false,null,10,null,null,false,null,null,false,7,null,0.9946759357856048,null
gen_012_ind_008,true,unpruned,null,null,null,8,false,true,2,3,true,true,null,true,null,7,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,MajorityVotingAggregator,false,false,null,10,null,null,false,null,null,false,7,null,0.9946759357856048,null
gen_012_ind_009,true,unpruned,null,null,null,8,false,true,2,3,true,true,null,true,null,7,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,auc,MajorityVotingAggregator,false,false,null,10,null,null,false,null,null,false,7,null,0.9946759357856048,null
gen_012_ind_010,null,unpruned,false,null,null,10,false,false,1,7,true,true,null,true,null,3,null,unpruned,false,null,true,weka.attributeSelection.BestFirst,false,true,null,null,false,mae,MajorityVotingAggregator,false,false,8,null,null,null,true,null,null,false,4,null,0.9876267734314457,null
gen_012_ind_011,true,reducedErrorPruning,false,false,null,4,false,true,1,3,true,true,null,true,4,7,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,true,null,false,false,rmse,CompetenceBasedAggregator,true,true,3,5,4,null,true,9,null,true,3,null,0.9873485829391087,null
gen_012_ind_012,true,reducedErrorPruning,null,true,null,6,false,true,null,null,true,true,null,true,9,7,null,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,false,false,null,false,false,acc,MajorityVotingAggregator,true,true,null,2,4,null,false,10,false,true,9,false,0.9875404258434759,null
gen_012_ind_013,true,confidenceFactor,null,true,null,3,false,true,null,null,true,true,0.05,false,4,null,null,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,false,null,null,null,acc,RuleExtractorAggregator,true,false,null,6,7,null,true,null,true,false,9,false,0.9741561581048928,null
gen_012_ind_014,true,null,null,null,null,8,null,true,0,10,false,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,false,null,null,null,rmse,MajorityVotingAggregator,null,null,null,3,null,null,null,null,null,null,null,null,0.9815048101777497,null
gen_012_ind_015,false,null,true,null,null,8,null,true,0,1,false,true,null,true,null,7,null,unpruned,true,false,true,weka.attributeSelection.BestFirst,true,true,null,null,false,acc,CompetenceBasedAggregator,null,null,10,3,null,null,null,null,null,null,null,null,0.9885982213788832,null
gen_012_ind_016,true,null,null,null,null,8,null,true,2,3,false,true,null,true,2,10,false,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,false,7,false,false,acc,MajorityVotingAggregator,null,null,null,10,10,null,null,null,null,null,null,null,0.9891969034019651,null
gen_012_ind_017,true,unpruned,null,null,0.25,8,true,true,0,2,true,true,null,true,null,6,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,false,null,null,true,rmse,MajorityVotingAggregator,false,true,null,3,null,null,false,null,null,false,5,null,0.9875124285312473,null
gen_012_ind_018,true,unpruned,null,null,0.05,1,false,true,2,3,true,true,null,true,null,6,null,unpruned,true,false,false,weka.attributeSelection.BestFirst,false,false,null,null,false,acc,MajorityVotingAggregator,true,true,null,7,null,null,true,null,null,false,6,null,0.9926928912782254,null
