classifier,dataset_name,n_sample,n_fold,n_draw,unweighted_area_under_roc,elapsed time (seconds),characteristics,options
SimpleCart,segment,1,6,3,0.987592,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=7;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 7 -N 7 -A"
SimpleCart,segment,1,6,4,0.988915,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 4 -N 3"
SimpleCart,segment,1,6,5,0.987592,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 5 -N 6 -A"
SimpleCart,segment,1,6,6,0.990194,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 7"
SimpleCart,segment,1,6,7,0.982170,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 2"
SimpleCart,segment,1,6,8,0.987494,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=2;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 9 -N 2 -A"
SimpleCart,segment,1,6,9,0.985133,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 5 -N 6"
SimpleCart,segment,1,6,10,0.985133,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 5"
SimpleCart,segment,1,6,11,0.990172,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=8;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 8"
SimpleCart,segment,1,6,12,0.991036,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 6"
SimpleCart,segment,1,6,13,0.990303,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 9"
SimpleCart,segment,1,6,14,0.990194,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 7"
SimpleCart,segment,1,6,15,0.985133,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,segment,1,6,16,0.987494,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=10;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 10"
SimpleCart,segment,1,6,17,0.987494,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 7 -N 3 -A"
SimpleCart,segment,1,6,18,0.990194,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 7"
SimpleCart,segment,1,6,19,0.987494,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 9 -N 9 -A"
SimpleCart,segment,1,6,20,0.982170,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 2 -N 9"
SimpleCart,segment,1,6,21,0.985133,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,segment,1,6,22,0.991036,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 6"
SimpleCart,segment,1,6,23,0.985166,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 2 -N 9 -A"
SimpleCart,segment,1,6,24,0.985133,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 4"
SimpleCart,segment,1,6,25,0.985133,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,segment,1,7,1,0.990664,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 4"
SimpleCart,segment,1,7,2,0.991801,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=5;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 6 -N 5 -A"
SimpleCart,segment,1,7,3,0.991801,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=7;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 7 -N 7 -A"
SimpleCart,segment,1,7,4,0.991801,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 4 -N 3"
SimpleCart,segment,1,7,5,0.991801,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 5 -N 6 -A"
SimpleCart,segment,1,7,6,0.992282,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 7"
SimpleCart,segment,1,7,7,0.982706,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 2"
SimpleCart,segment,1,7,8,0.984969,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=2;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 9 -N 2 -A"
SimpleCart,segment,1,7,9,0.992905,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 5 -N 6"
SimpleCart,segment,1,7,10,0.993255,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 5"
SimpleCart,segment,1,7,11,0.992282,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=8;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 8"
SimpleCart,segment,1,7,12,0.993244,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 6"
SimpleCart,segment,1,7,13,0.992282,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 9"
SimpleCart,segment,1,7,14,0.992282,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 7"
SimpleCart,segment,1,7,15,0.990664,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,segment,1,7,16,0.992140,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=10;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 10"
SimpleCart,segment,1,7,17,0.987417,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 7 -N 3 -A"
SimpleCart,segment,1,7,18,0.992282,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 7"
SimpleCart,segment,1,7,19,0.991801,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 9 -N 9 -A"
SimpleCart,segment,1,7,20,0.982137,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 2 -N 9"
SimpleCart,segment,1,7,21,0.990664,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,segment,1,7,22,0.993244,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 6"
SimpleCart,segment,1,7,23,0.986521,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 2 -N 9 -A"
SimpleCart,segment,1,7,24,0.990664,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 4"
SimpleCart,segment,1,7,25,0.990664,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,segment,1,8,1,0.977131,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 4"
SimpleCart,segment,1,8,2,0.974627,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=5;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 6 -N 5 -A"
SimpleCart,segment,1,8,3,0.978552,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=7;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 7 -N 7 -A"
SimpleCart,segment,1,8,4,0.977098,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 4 -N 3"
SimpleCart,segment,1,8,5,0.974627,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 5 -N 6 -A"
SimpleCart,segment,1,8,6,0.978552,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 7"
SimpleCart,segment,1,8,7,0.978235,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 2"
SimpleCart,segment,1,8,8,0.979087,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=2;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 9 -N 2 -A"
SimpleCart,segment,1,8,9,0.974627,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 5 -N 6"
SimpleCart,segment,1,8,10,0.976803,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 5"
SimpleCart,segment,1,8,11,0.978552,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=8;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 8"
SimpleCart,segment,1,8,12,0.976497,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 6"
SimpleCart,segment,1,8,13,0.978683,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 9"
SimpleCart,segment,1,8,14,0.978552,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 7"
SimpleCart,segment,1,8,15,0.977131,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,segment,1,8,16,0.979459,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=10;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 10"
SimpleCart,segment,1,8,17,0.978552,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 7 -N 3 -A"
SimpleCart,segment,1,8,18,0.978552,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 7"
SimpleCart,segment,1,8,19,0.978191,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 9 -N 9 -A"
SimpleCart,segment,1,8,20,0.977262,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 2 -N 9"
SimpleCart,segment,1,8,21,0.977131,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,segment,1,8,22,0.976497,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 6"
SimpleCart,segment,1,8,23,0.977098,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 2 -N 9 -A"
SimpleCart,segment,1,8,24,0.977131,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 4"
SimpleCart,segment,1,8,25,0.977131,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,segment,1,9,1,0.972288,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 4"
SimpleCart,segment,1,9,2,0.977371,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=5;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 6 -N 5 -A"
SimpleCart,segment,1,9,3,0.977371,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=7;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 7 -N 7 -A"
SimpleCart,segment,1,9,4,0.975939,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 4 -N 3"
SimpleCart,segment,1,9,5,0.977371,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 5 -N 6 -A"
SimpleCart,segment,1,9,6,0.979437,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 7"
SimpleCart,segment,1,9,7,0.968057,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 2"
SimpleCart,segment,1,9,8,0.976693,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=2;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 9 -N 2 -A"
SimpleCart,segment,1,9,9,0.975600,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 5 -N 6"
SimpleCart,segment,1,9,10,0.972178,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 5"
SimpleCart,segment,1,9,11,0.979601,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=8;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 8"
SimpleCart,segment,1,9,12,0.975338,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 6"
SimpleCart,segment,1,9,13,0.978071,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 9"
SimpleCart,segment,1,9,14,0.979437,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 7"
SimpleCart,segment,1,9,15,0.972288,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,segment,1,9,16,0.978071,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=10;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 10"
SimpleCart,segment,1,9,17,0.977240,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 7 -N 3 -A"
SimpleCart,segment,1,9,18,0.979437,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 7"
SimpleCart,segment,1,9,19,0.977371,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 9 -N 9 -A"
SimpleCart,segment,1,9,20,0.972452,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 2 -N 9"
SimpleCart,segment,1,9,21,0.972288,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,segment,1,9,22,0.975338,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 6"
SimpleCart,segment,1,9,23,0.974715,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 2 -N 9 -A"
SimpleCart,segment,1,9,24,0.972288,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 4"
SimpleCart,segment,1,9,25,0.972288,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,segment,1,10,1,0.986237,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 4"
SimpleCart,segment,1,10,2,0.987888,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=5;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 6 -N 5 -A"
SimpleCart,segment,1,10,3,0.987888,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=7;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 7 -N 7 -A"
SimpleCart,segment,1,10,4,0.990489,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 4 -N 3"
SimpleCart,segment,1,10,5,0.989156,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 5 -N 6 -A"
SimpleCart,segment,1,10,6,0.986204,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 7"
SimpleCart,segment,1,10,7,0.988226,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 2"
SimpleCart,segment,1,10,8,0.986510,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=2;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 9 -N 2 -A"
SimpleCart,segment,1,10,9,0.990489,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 5 -N 6"
SimpleCart,segment,1,10,10,0.986554,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 5"
SimpleCart,segment,1,10,11,0.982640,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=8;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 8"
SimpleCart,segment,1,10,12,0.986237,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 6"
SimpleCart,segment,1,10,13,0.982640,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 9"
SimpleCart,segment,1,10,14,0.986204,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 7"
SimpleCart,segment,1,10,15,0.986237,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,segment,1,10,16,0.982640,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=10;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 10"
SimpleCart,segment,1,10,17,0.986401,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 7 -N 3 -A"
SimpleCart,segment,1,10,18,0.986204,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 7"
SimpleCart,segment,1,10,19,0.986401,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 9 -N 9 -A"
SimpleCart,segment,1,10,20,0.988653,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 2 -N 9"
SimpleCart,segment,1,10,21,0.986237,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
