classifier,dataset_name,n_sample,n_fold,n_draw,unweighted_area_under_roc,elapsed time (seconds),characteristics,options
JRip,titanic,1,6,10,0.637962,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=8;JRip_minNo=4;","-F 3 -O 8 -N 4"
JRip,titanic,1,6,11,0.612912,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=7;JRip_optimizations=4;JRip_minNo=6;","-F 7 -O 4 -N 6"
JRip,titanic,1,6,12,0.613763,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=3;","-P -N 3"
JRip,titanic,1,6,13,0.627186,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=10;JRip_optimizations=10;JRip_minNo=3;","-E -F 10 -O 10 -N 3"
JRip,titanic,1,6,14,0.612912,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=10;JRip_optimizations=1;JRip_minNo=9;","-F 10 -O 1 -N 9"
JRip,titanic,1,6,15,0.642263,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-E -P -N 8"
JRip,titanic,1,6,16,0.642263,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=6;","-E -P -N 6"
JRip,titanic,1,6,17,0.642263,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=2;","-E -P -N 2"
JRip,titanic,1,6,18,0.613763,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=10;","-P -N 10"
JRip,titanic,1,6,19,0.612912,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=7;JRip_optimizations=1;JRip_minNo=6;","-F 7 -O 1 -N 6"
JRip,titanic,1,6,20,0.637962,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=2;JRip_minNo=7;","-E -F 5 -O 2 -N 7"
JRip,titanic,1,6,21,0.642263,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-E -P -N 8"
JRip,titanic,1,6,22,0.613763,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=2;","-P -N 2"
JRip,titanic,1,6,23,0.612912,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=9;JRip_optimizations=4;JRip_minNo=9;","-F 9 -O 4 -N 9"
JRip,titanic,1,6,24,0.627848,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=1;JRip_minNo=8;","-E -F 3 -O 1 -N 8"
JRip,titanic,1,6,25,0.613763,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=4;","-P -N 4"
JRip,titanic,1,7,1,0.694584,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-P -N 8"
JRip,titanic,1,7,2,0.695812,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=2;JRip_optimizations=6;JRip_minNo=7;","-E -F 2 -O 6 -N 7"
JRip,titanic,1,7,3,0.695812,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=7;JRip_minNo=2;","-F 3 -O 7 -N 2"
JRip,titanic,1,7,4,0.695812,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=4;JRip_optimizations=9;JRip_minNo=9;","-E -F 4 -O 9 -N 9"
JRip,titanic,1,7,5,0.695812,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-E -F 5 -O 4 -N 5"
JRip,titanic,1,7,6,0.702477,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=10;JRip_optimizations=1;JRip_minNo=8;","-F 10 -O 1 -N 8"
JRip,titanic,1,7,7,0.694584,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=6;","-P -N 6"
JRip,titanic,1,7,8,0.694584,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=4;","-P -N 4"
JRip,titanic,1,7,9,0.711551,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-E -P -N 8"
JRip,titanic,1,7,10,0.695812,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=8;JRip_minNo=4;","-F 3 -O 8 -N 4"
JRip,titanic,1,7,11,0.702477,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=7;JRip_optimizations=4;JRip_minNo=6;","-F 7 -O 4 -N 6"
JRip,titanic,1,7,12,0.694584,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=3;","-P -N 3"
JRip,titanic,1,7,13,0.702477,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=10;JRip_optimizations=10;JRip_minNo=3;","-E -F 10 -O 10 -N 3"
JRip,titanic,1,7,14,0.702477,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=10;JRip_optimizations=1;JRip_minNo=9;","-F 10 -O 1 -N 9"
JRip,titanic,1,7,15,0.711551,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-E -P -N 8"
JRip,titanic,1,7,16,0.711551,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=6;","-E -P -N 6"
JRip,titanic,1,7,17,0.711551,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=2;","-E -P -N 2"
JRip,titanic,1,7,18,0.694584,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=10;","-P -N 10"
JRip,titanic,1,7,19,0.702477,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=7;JRip_optimizations=1;JRip_minNo=6;","-F 7 -O 1 -N 6"
JRip,titanic,1,7,20,0.695812,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=2;JRip_minNo=7;","-E -F 5 -O 2 -N 7"
JRip,titanic,1,7,21,0.711551,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-E -P -N 8"
JRip,titanic,1,7,22,0.694584,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=2;","-P -N 2"
JRip,titanic,1,7,23,0.702477,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=9;JRip_optimizations=4;JRip_minNo=9;","-F 9 -O 4 -N 9"
JRip,titanic,1,7,24,0.695812,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=1;JRip_minNo=8;","-E -F 3 -O 1 -N 8"
JRip,titanic,1,7,25,0.694584,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=4;","-P -N 4"
JRip,titanic,1,8,1,0.680263,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-P -N 8"
JRip,titanic,1,8,2,0.724171,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=2;JRip_optimizations=6;JRip_minNo=7;","-E -F 2 -O 6 -N 7"
JRip,titanic,1,8,3,0.679554,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=7;JRip_minNo=2;","-F 3 -O 7 -N 2"
JRip,titanic,1,8,4,0.679554,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=4;JRip_optimizations=9;JRip_minNo=9;","-E -F 4 -O 9 -N 9"
JRip,titanic,1,8,5,0.679554,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-E -F 5 -O 4 -N 5"
JRip,titanic,1,8,6,0.679554,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=10;JRip_optimizations=1;JRip_minNo=8;","-F 10 -O 1 -N 8"
JRip,titanic,1,8,7,0.680263,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=6;","-P -N 6"
JRip,titanic,1,8,8,0.680263,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=4;","-P -N 4"
JRip,titanic,1,8,9,0.728472,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-E -P -N 8"
JRip,titanic,1,8,10,0.679554,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=8;JRip_minNo=4;","-F 3 -O 8 -N 4"
JRip,titanic,1,8,11,0.679554,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=7;JRip_optimizations=4;JRip_minNo=6;","-F 7 -O 4 -N 6"
JRip,titanic,1,8,12,0.680263,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=3;","-P -N 3"
JRip,titanic,1,8,13,0.679554,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=10;JRip_optimizations=10;JRip_minNo=3;","-E -F 10 -O 10 -N 3"
JRip,titanic,1,8,14,0.679554,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=10;JRip_optimizations=1;JRip_minNo=9;","-F 10 -O 1 -N 9"
JRip,titanic,1,8,15,0.728472,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-E -P -N 8"
JRip,titanic,1,8,16,0.728472,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=6;","-E -P -N 6"
JRip,titanic,1,8,17,0.728472,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=2;","-E -P -N 2"
JRip,titanic,1,8,18,0.680263,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=10;","-P -N 10"
JRip,titanic,1,8,19,0.679554,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=7;JRip_optimizations=1;JRip_minNo=6;","-F 7 -O 1 -N 6"
JRip,titanic,1,8,20,0.716608,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=2;JRip_minNo=7;","-E -F 5 -O 2 -N 7"
JRip,titanic,1,8,21,0.728472,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-E -P -N 8"
JRip,titanic,1,8,22,0.680263,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=2;","-P -N 2"
JRip,titanic,1,8,23,0.679554,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=9;JRip_optimizations=4;JRip_minNo=9;","-F 9 -O 4 -N 9"
JRip,titanic,1,8,24,0.716608,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=1;JRip_minNo=8;","-E -F 3 -O 1 -N 8"
JRip,titanic,1,8,25,0.680263,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=4;","-P -N 4"
JRip,titanic,1,9,1,0.606768,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-P -N 8"
JRip,titanic,1,9,2,0.627611,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=2;JRip_optimizations=6;JRip_minNo=7;","-E -F 2 -O 6 -N 7"
JRip,titanic,1,9,3,0.605917,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=7;JRip_minNo=2;","-F 3 -O 7 -N 2"
JRip,titanic,1,9,4,0.627611,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=4;JRip_optimizations=9;JRip_minNo=9;","-E -F 4 -O 9 -N 9"
JRip,titanic,1,9,5,0.627611,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-E -F 5 -O 4 -N 5"
JRip,titanic,1,9,6,0.606532,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=10;JRip_optimizations=1;JRip_minNo=8;","-F 10 -O 1 -N 8"
JRip,titanic,1,9,7,0.606768,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=6;","-P -N 6"
JRip,titanic,1,9,8,0.606768,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=4;","-P -N 4"
JRip,titanic,1,9,9,0.657151,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-E -P -N 8"
JRip,titanic,1,9,10,0.605917,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=8;JRip_minNo=4;","-F 3 -O 8 -N 4"
JRip,titanic,1,9,11,0.605917,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=7;JRip_optimizations=4;JRip_minNo=6;","-F 7 -O 4 -N 6"
JRip,titanic,1,9,12,0.606768,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=3;","-P -N 3"
JRip,titanic,1,9,13,0.627611,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=10;JRip_optimizations=10;JRip_minNo=3;","-E -F 10 -O 10 -N 3"
JRip,titanic,1,9,14,0.606532,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=10;JRip_optimizations=1;JRip_minNo=9;","-F 10 -O 1 -N 9"
JRip,titanic,1,9,15,0.657151,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-E -P -N 8"
JRip,titanic,1,9,16,0.657151,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=6;","-E -P -N 6"
JRip,titanic,1,9,17,0.657151,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=2;","-E -P -N 2"
JRip,titanic,1,9,18,0.606768,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=10;","-P -N 10"
JRip,titanic,1,9,19,0.605917,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=7;JRip_optimizations=1;JRip_minNo=6;","-F 7 -O 1 -N 6"
JRip,titanic,1,9,20,0.627611,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=2;JRip_minNo=7;","-E -F 5 -O 2 -N 7"
JRip,titanic,1,9,21,0.657151,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-E -P -N 8"
JRip,titanic,1,9,22,0.606768,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=2;","-P -N 2"
JRip,titanic,1,9,23,0.605917,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=9;JRip_optimizations=4;JRip_minNo=9;","-F 9 -O 4 -N 9"
JRip,titanic,1,9,24,0.628226,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=1;JRip_minNo=8;","-E -F 3 -O 1 -N 8"
JRip,titanic,1,9,25,0.606768,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=4;","-P -N 4"
JRip,titanic,1,10,1,0.708904,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-P -N 8"
JRip,titanic,1,10,2,0.753379,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=2;JRip_optimizations=6;JRip_minNo=7;","-E -F 2 -O 6 -N 7"
JRip,titanic,1,10,3,0.707817,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=7;JRip_minNo=2;","-F 3 -O 7 -N 2"
JRip,titanic,1,10,4,0.721996,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=4;JRip_optimizations=9;JRip_minNo=9;","-E -F 4 -O 9 -N 9"
JRip,titanic,1,10,5,0.721996,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-E -F 5 -O 4 -N 5"
JRip,titanic,1,10,6,0.707817,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=10;JRip_optimizations=1;JRip_minNo=8;","-F 10 -O 1 -N 8"
JRip,titanic,1,10,7,0.708904,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=6;","-P -N 6"
JRip,titanic,1,10,8,0.708904,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=4;","-P -N 4"
JRip,titanic,1,10,9,0.780698,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-E -P -N 8"
JRip,titanic,1,10,10,0.707817,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=8;JRip_minNo=4;","-F 3 -O 8 -N 4"
JRip,titanic,1,10,11,0.707817,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=7;JRip_optimizations=4;JRip_minNo=6;","-F 7 -O 4 -N 6"
JRip,titanic,1,10,12,0.708904,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=3;","-P -N 3"
JRip,titanic,1,10,13,0.753379,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=10;JRip_optimizations=10;JRip_minNo=3;","-E -F 10 -O 10 -N 3"
JRip,titanic,1,10,14,0.707817,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=10;JRip_optimizations=1;JRip_minNo=9;","-F 10 -O 1 -N 9"
JRip,titanic,1,10,15,0.780698,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-E -P -N 8"
JRip,titanic,1,10,16,0.780698,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=6;","-E -P -N 6"
JRip,titanic,1,10,17,0.780698,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=2;","-E -P -N 2"
JRip,titanic,1,10,18,0.708904,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=10;","-P -N 10"
JRip,titanic,1,10,19,0.707817,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=7;JRip_optimizations=1;JRip_minNo=6;","-F 7 -O 1 -N 6"
JRip,titanic,1,10,20,0.707817,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=2;JRip_minNo=7;","-E -F 5 -O 2 -N 7"
JRip,titanic,1,10,21,0.780698,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-E -P -N 8"
JRip,titanic,1,10,22,0.708904,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=2;","-P -N 2"
JRip,titanic,1,10,23,0.707817,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=9;JRip_optimizations=4;JRip_minNo=9;","-F 9 -O 4 -N 9"
JRip,titanic,1,10,24,0.708621,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=1;JRip_minNo=8;","-E -F 3 -O 1 -N 8"
JRip,titanic,1,10,25,0.708904,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=4;","-P -N 4"
JRip,seismicbumps,1,1,1,0.556514,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-P -N 8"
JRip,seismicbumps,1,1,2,0.606952,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=2;JRip_optimizations=6;JRip_minNo=7;","-E -F 2 -O 6 -N 7"
JRip,seismicbumps,1,1,3,0.548493,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=7;JRip_minNo=2;","-F 3 -O 7 -N 2"
JRip,seismicbumps,1,1,4,0.523213,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=4;JRip_optimizations=9;JRip_minNo=9;","-E -F 4 -O 9 -N 9"
JRip,seismicbumps,1,1,5,0.579363,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-E -F 5 -O 4 -N 5"
JRip,seismicbumps,1,1,6,0.500000,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=10;JRip_optimizations=1;JRip_minNo=8;","-F 10 -O 1 -N 8"
JRip,seismicbumps,1,1,7,0.553111,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=6;","-P -N 6"
JRip,seismicbumps,1,1,8,0.554691,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=4;","-P -N 4"
JRip,seismicbumps,1,1,9,0.608289,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-E -P -N 8"
JRip,seismicbumps,1,1,10,0.548493,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=8;JRip_minNo=4;","-F 3 -O 8 -N 4"
JRip,seismicbumps,1,1,11,0.527346,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=7;JRip_optimizations=4;JRip_minNo=6;","-F 7 -O 4 -N 6"
JRip,seismicbumps,1,1,12,0.554691,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=3;","-P -N 3"
JRip,seismicbumps,1,1,13,0.577905,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=10;JRip_optimizations=10;JRip_minNo=3;","-E -F 10 -O 10 -N 3"
JRip,seismicbumps,1,1,14,0.500000,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=10;JRip_optimizations=1;JRip_minNo=9;","-F 10 -O 1 -N 9"
JRip,seismicbumps,1,1,15,0.608289,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-E -P -N 8"
JRip,seismicbumps,1,1,16,0.553111,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=6;","-E -P -N 6"
JRip,seismicbumps,1,1,17,0.554691,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=2;","-E -P -N 2"
JRip,seismicbumps,1,1,18,0.527346,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=10;","-P -N 10"
JRip,seismicbumps,1,1,19,0.500000,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=7;JRip_optimizations=1;JRip_minNo=6;","-F 7 -O 1 -N 6"
JRip,seismicbumps,1,1,20,0.554691,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=2;JRip_minNo=7;","-E -F 5 -O 2 -N 7"
JRip,seismicbumps,1,1,21,0.608289,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-E -P -N 8"
JRip,seismicbumps,1,1,22,0.554691,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=2;","-P -N 2"
JRip,seismicbumps,1,1,23,0.500000,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=9;JRip_optimizations=4;JRip_minNo=9;","-F 9 -O 4 -N 9"
JRip,seismicbumps,1,1,24,0.510817,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=1;JRip_minNo=8;","-E -F 3 -O 1 -N 8"
JRip,seismicbumps,1,1,25,0.554691,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=4;","-P -N 4"
JRip,seismicbumps,1,2,1,0.550802,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-P -N 8"
JRip,seismicbumps,1,2,2,0.544118,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=2;JRip_optimizations=6;JRip_minNo=7;","-E -F 2 -O 6 -N 7"
JRip,seismicbumps,1,2,3,0.527346,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=7;JRip_minNo=2;","-F 3 -O 7 -N 2"
JRip,seismicbumps,1,2,4,0.575839,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=4;JRip_optimizations=9;JRip_minNo=9;","-E -F 4 -O 9 -N 9"
JRip,seismicbumps,1,2,5,0.523092,0,"JRip_checkErrorRate=false;JRip_usePruning=true;JRip_folds=5;JRip_optimizations=4;JRip_minNo=5;","-E -F 5 -O 4 -N 5"
JRip,seismicbumps,1,2,6,0.527346,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=10;JRip_optimizations=1;JRip_minNo=8;","-F 10 -O 1 -N 8"
JRip,seismicbumps,1,2,7,0.553233,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=6;","-P -N 6"
JRip,seismicbumps,1,2,8,0.554691,0,"JRip_checkErrorRate=true;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=4;","-P -N 4"
JRip,seismicbumps,1,2,9,0.539256,0,"JRip_checkErrorRate=false;JRip_usePruning=false;JRip_folds=null;JRip_optimizations=null;JRip_minNo=8;","-E -P -N 8"
JRip,seismicbumps,1,2,10,0.527346,0,"JRip_checkErrorRate=true;JRip_usePruning=true;JRip_folds=3;JRip_optimizations=8;JRip_minNo=4;","-F 3 -O 8 -N 4"
