gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
49,99,0.00000000,0.00000000,0.00000000,0.96019376,0022,0100,0064,0.26281200,"PART,PART_useMDLcorrection,JRip,DecisionTable,SimpleCart,PART_doNotMakeSplitPointActualValue,PART_pruning,J48,JRip_usePruning,SimpleCart_heuristic,J48_useMDLcorrection,J48_collapseTree,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_useLaplace,JRip_minNo,Aggregator,JRip_folds,DecisionTable_crossVal,DecisionTable_evaluationMeasure,JRip_checkErrorRate,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_pruning,PART_binarySplits,J48_binarySplits,PART_minNumObj,J48_subtreeRaising,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,PART_numFolds,SimpleCart_minNumObj,J48_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,BestFirst_direction,SimpleCart_numFoldsPruning,JRip_optimizations,DecisionTable_useIBk,J48_numFolds"
50,99,0.00000000,0.00000000,0.00000000,0.96019376,0025,0100,0064,0.26281200,"SimpleCart,JRip,PART,DecisionTable,PART_pruning,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48,PART_useMDLcorrection,J48_collapseTree,JRip_usePruning,J48_useMDLcorrection,DecisionTable_evaluationMeasure,PART_binarySplits,SimpleCart_usePrune,PART_minNumObj,DecisionTable_search,BestFirst_searchTermination,SimpleCart_useOneSE,J48_binarySplits,JRip_checkErrorRate,J48_pruning,J48_minNumObj,PART_numFolds,SimpleCart_minNumObj,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,J48_numFolds,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_subtreeRaising,Aggregator,JRip_minNo,BestFirst_direction,SimpleCart_numFoldsPruning,DecisionTable_useIBk,J48_confidenceFactorValue,JRip_folds,GreedyStepwise_searchBackwards,DecisionTable_crossVal"
51,99,0.00000000,0.00000000,0.00000000,0.96019376,0031,0164,0069,0.22153772,"SimpleCart,J48,PART,PART_binarySplits,SimpleCart_usePrune,PART_useMDLcorrection,J48_useLaplace,J48_pruning,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_numFolds,J48_binarySplits,Aggregator,DecisionTable_crossVal,PART_confidenceFactorValue,BestFirst_direction,SimpleCart_heuristic,JRip_checkErrorRate,J48_useMDLcorrection,PART_pruning,PART_numFolds,PART_minNumObj,J48_minNumObj,SimpleCart_minNumObj,J48_collapseTree,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,DecisionTable,DecisionTable_useIBk,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,JRip,JRip_usePruning,JRip_folds,JRip_minNo,JRip_optimizations"
52,99,0.00000000,0.00000000,0.00000000,0.96019376,0023,0114,0069,0.22153772,"PART,PART_useMDLcorrection,SimpleCart,J48,PART_binarySplits,J48_useLaplace,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_useMDLcorrection,J48_collapseTree,SimpleCart_numFoldsPruning,DecisionTable,PART_pruning,DecisionTable_useIBk,J48_subtreeRaising,JRip_folds,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,J48_pruning,JRip,DecisionTable_evaluationMeasure,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_numFolds,J48_minNumObj,PART_minNumObj,DecisionTable_search,JRip_checkErrorRate,JRip_optimizations,JRip_minNo,J48_numFolds,Aggregator,J48_binarySplits,J48_confidenceFactorValue,DecisionTable_crossVal,PART_confidenceFactorValue,BestFirst_direction"
53,99,0.00000000,0.00000000,0.00000000,0.96019376,0025,0100,0069,0.22153772,"SimpleCart,PART,PART_binarySplits,PART_useMDLcorrection,J48,SimpleCart_usePrune,J48_useLaplace,SimpleCart_numFoldsPruning,J48_useMDLcorrection,DecisionTable,PART_pruning,DecisionTable_useIBk,J48_minNumObj,J48_pruning,J48_subtreeRaising,PART_numFolds,DecisionTable_search,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,SimpleCart_heuristic,BestFirst_searchTermination,J48_collapseTree,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,JRip,JRip_usePruning,JRip_optimizations,JRip_minNo,JRip_folds,JRip_checkErrorRate,DecisionTable_crossVal,PART_confidenceFactorValue,J48_confidenceFactorValue,J48_numFolds,J48_binarySplits,Aggregator,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,GreedyStepwise_searchBackwards"
54,99,0.00000000,0.00000000,0.00000000,0.96019376,0023,0100,0069,0.22153772,"J48,SimpleCart,J48_useLaplace,PART,SimpleCart_usePrune,PART_binarySplits,PART_useMDLcorrection,J48_minNumObj,PART_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart_heuristic,SimpleCart_useOneSE,J48_pruning,J48_confidenceFactorValue,J48_numFolds,Aggregator,SimpleCart_numFoldsPruning,DecisionTable,J48_useMDLcorrection,PART_pruning,J48_subtreeRaising,DecisionTable_useIBk,DecisionTable_crossVal,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,PART_numFolds,DecisionTable_search,PART_minNumObj,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,SimpleCart_minNumObj,JRip,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_collapseTree,JRip_usePruning,JRip_folds,JRip_minNo,JRip_optimizations"
55,99,0.00000000,0.00000000,0.00000000,0.96019376,0023,0100,0069,0.22153772,"SimpleCart,SimpleCart_usePrune,J48,PART,J48_useLaplace,PART_binarySplits,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_minNumObj,PART_minNumObj,SimpleCart_heuristic,SimpleCart_useOneSE,J48_collapseTree,J48_pruning,J48_numFolds,Aggregator,J48_confidenceFactorValue,PART_pruning,PART_numFolds,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_useMDLcorrection,J48_subtreeRaising,DecisionTable,DecisionTable_search,DecisionTable_crossVal,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,JRip,DecisionTable_evaluationMeasure,JRip_usePruning,JRip_folds,DecisionTable_useIBk,JRip_checkErrorRate,JRip_minNo,JRip_optimizations"
56,99,0.00000000,0.00000000,0.00000000,0.96019376,0032,0100,0065,0.20176212,"JRip,Aggregator,J48,PART,SimpleCart,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_collapseTree,J48_useLaplace,PART_doNotMakeSplitPointActualValue,J48_binarySplits,PART_minNumObj,PART_binarySplits,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,J48_useMDLcorrection,SimpleCart_useOneSE,J48_minNumObj,JRip_checkErrorRate,PART_pruning,PART_confidenceFactorValue,PART_numFolds,PART_useMDLcorrection,J48_pruning,J48_confidenceFactorValue,SimpleCart_heuristic,J48_subtreeRaising,J48_numFolds,JRip_minNo,DecisionTable,DecisionTable_crossVal,DecisionTable_search,BestFirst_searchTermination,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,JRip_optimizations,DecisionTable_evaluationMeasure,JRip_folds,GreedyStepwise_searchBackwards,DecisionTable_useIBk"
57,99,0.00000000,0.00000000,0.00000000,0.96019376,0021,0100,0065,0.20176212,"Aggregator,PART,JRip,SimpleCart,J48,J48_useLaplace,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_collapseTree,JRip_minNo,J48_pruning,J48_numFolds,DecisionTable,J48_useMDLcorrection,PART_pruning,SimpleCart_useOneSE,J48_minNumObj,DecisionTable_search,PART_numFolds,PART_useMDLcorrection,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,PART_confidenceFactorValue,JRip_checkErrorRate,SimpleCart_heuristic,JRip_usePruning,JRip_optimizations,GreedyStepwise_searchBackwards,DecisionTable_useIBk,J48_binarySplits,DecisionTable_evaluationMeasure,JRip_folds,PART_binarySplits,SimpleCart_numFoldsPruning,PART_minNumObj,DecisionTable_crossVal,J48_confidenceFactorValue,SimpleCart_minNumObj,BestFirst_direction"
58,99,0.00000000,0.00000000,0.00000000,0.96019376,0019,0100,0065,0.20176212,"SimpleCart,J48,J48_collapseTree,Aggregator,J48_doNotMakeSplitPointActualValue,PART,SimpleCart_usePrune,JRip,J48_useLaplace,PART_doNotMakeSplitPointActualValue,PART_minNumObj,JRip_minNo,J48_binarySplits,SimpleCart_minNumObj,JRip_usePruning,JRip_optimizations,PART_binarySplits,JRip_folds,SimpleCart_numFoldsPruning,SimpleCart_heuristic,JRip_checkErrorRate,J48_pruning,J48_numFolds,J48_useMDLcorrection,SimpleCart_useOneSE,DecisionTable,J48_minNumObj,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,PART_pruning,DecisionTable_search,DecisionTable_useIBk,PART_numFolds,PART_confidenceFactorValue,BestFirst_searchTermination,J48_subtreeRaising,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection"
59,99,0.00000000,0.00000000,0.00000000,0.96019376,0021,0100,0065,0.20176212,"Aggregator,J48,SimpleCart,J48_doNotMakeSplitPointActualValue,J48_useLaplace,JRip,PART,J48_collapseTree,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,J48_pruning,JRip_checkErrorRate,PART_binarySplits,J48_subtreeRaising,JRip_minNo,J48_numFolds,J48_minNumObj,PART_pruning,DecisionTable,PART_confidenceFactorValue,PART_numFolds,J48_useMDLcorrection,SimpleCart_useOneSE,DecisionTable_search,BestFirst_searchTermination,PART_useMDLcorrection,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,DecisionTable_crossVal,BestFirst_direction,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip_folds,JRip_optimizations,GreedyStepwise_searchBackwards,J48_binarySplits,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,PART_minNumObj"
60,99,0.00000000,0.00000000,0.00000000,0.96019376,0020,0100,0065,0.20176212,"PART,SimpleCart,Aggregator,JRip,J48,J48_useLaplace,J48_collapseTree,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_minNumObj,PART_useMDLcorrection,SimpleCart_minNumObj,JRip_checkErrorRate,J48_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,J48_subtreeRaising,SimpleCart_useOneSE,J48_numFolds,JRip_minNo,PART_numFolds,J48_minNumObj,DecisionTable,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,DecisionTable_crossVal,BestFirst_direction,JRip_usePruning,SimpleCart_heuristic,DecisionTable_useIBk,JRip_optimizations,PART_binarySplits,JRip_folds,J48_binarySplits,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards"
61,99,0.00000000,0.00000000,0.00000000,0.96019376,0025,0100,0069,0.28279914,"JRip,JRip_checkErrorRate,J48,SimpleCart,SimpleCart_heuristic,PART,JRip_minNo,J48_binarySplits,JRip_usePruning,J48_collapseTree,PART_pruning,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_minNumObj,JRip_optimizations,DecisionTable,PART_numFolds,SimpleCart_usePrune,DecisionTable_search,SimpleCart_useOneSE,J48_useMDLcorrection,SimpleCart_numFoldsPruning,JRip_folds,J48_minNumObj,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,DecisionTable_useIBk,J48_useLaplace,PART_confidenceFactorValue,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,J48_pruning,PART_binarySplits,J48_numFolds,Aggregator,J48_subtreeRaising,J48_confidenceFactorValue,DecisionTable_crossVal"
62,99,0.00000000,0.00000000,0.00000000,0.96019376,0019,0100,0069,0.28279914,"J48,SimpleCart,PART,JRip,JRip_checkErrorRate,SimpleCart_heuristic,PART_minNumObj,J48_useLaplace,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,JRip_minNo,J48_collapseTree,PART_pruning,PART_numFolds,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_minNumObj,PART_confidenceFactorValue,PART_useMDLcorrection,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_usePruning,JRip_optimizations,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,JRip_folds,DecisionTable_useIBk,BestFirst_searchTermination,PART_binarySplits,DecisionTable_crossVal,BestFirst_direction,Aggregator"
63,99,0.00000000,0.00000000,0.00000000,0.96019376,0017,0100,0069,0.28279914,"PART,J48,SimpleCart,JRip,SimpleCart_heuristic,JRip_checkErrorRate,J48_useLaplace,J48_collapseTree,JRip_usePruning,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_binarySplits,PART_useMDLcorrection,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_pruning,J48_subtreeRaising,J48_numFolds,PART_pruning,PART_confidenceFactorValue,PART_minNumObj,JRip_optimizations,PART_numFolds,SimpleCart_usePrune,JRip_minNo,DecisionTable,SimpleCart_useOneSE,DecisionTable_useIBk,DecisionTable_search,BestFirst_searchTermination,BestFirst_direction,Aggregator,SimpleCart_numFoldsPruning,JRip_folds,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,GreedyStepwise_searchBackwards"
64,99,0.00000000,0.00000000,0.00000000,0.96019376,0015,0100,0069,0.28279914,"PART,J48,JRip,JRip_checkErrorRate,SimpleCart,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_collapseTree,JRip_minNo,J48_doNotMakeSplitPointActualValue,PART_pruning,PART_numFolds,PART_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,J48_useLaplace,PART_confidenceFactorValue,J48_binarySplits,PART_useMDLcorrection,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48_minNumObj,PART_binarySplits,JRip_usePruning,JRip_optimizations,DecisionTable,JRip_folds,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,Aggregator,DecisionTable_useIBk,DecisionTable_evaluationMeasure,BestFirst_direction,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,DecisionTable_crossVal"
65,99,0.00000000,0.00000000,0.00000000,0.96019376,0015,0127,0069,0.28279914,"PART,SimpleCart,SimpleCart_heuristic,J48,JRip,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_minNumObj,J48_pruning,J48_subtreeRaising,JRip_minNo,J48_numFolds,J48_useLaplace,J48_collapseTree,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_useOneSE,PART_minNumObj,J48_useMDLcorrection,SimpleCart_minNumObj,PART_useMDLcorrection,PART_pruning,PART_numFolds,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,DecisionTable_crossVal,JRip_optimizations,DecisionTable,J48_binarySplits,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,DecisionTable_useIBk,BestFirst_searchTermination,BestFirst_direction,PART_confidenceFactorValue,JRip_usePruning,JRip_folds,PART_binarySplits,Aggregator"
66,99,0.00000000,0.00000000,0.00000000,0.96019376,0029,0100,0069,0.23487447,"PART,JRip,SimpleCart,DecisionTable,SimpleCart_heuristic,JRip_usePruning,DecisionTable_search,PART_pruning,PART_numFolds,JRip_folds,JRip_minNo,SimpleCart_usePrune,PART_minNumObj,J48,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,J48_pruning,DecisionTable_evaluationMeasure,DecisionTable_useIBk,Aggregator,JRip_checkErrorRate,BestFirst_direction,SimpleCart_numFoldsPruning,J48_collapseTree,PART_binarySplits,J48_subtreeRaising,DecisionTable_crossVal,J48_binarySplits,J48_useLaplace,PART_confidenceFactorValue,SimpleCart_minNumObj,PART_useMDLcorrection,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,SimpleCart_useOneSE,JRip_optimizations,J48_minNumObj,J48_numFolds"
67,99,0.00000000,0.00000000,0.00000000,0.96019376,0022,0100,0069,0.23487447,"SimpleCart,JRip,DecisionTable,PART,JRip_usePruning,SimpleCart_heuristic,PART_minNumObj,SimpleCart_usePrune,JRip_folds,PART_pruning,PART_numFolds,JRip_minNo,J48,J48_useMDLcorrection,J48_useLaplace,J48_collapseTree,PART_confidenceFactorValue,SimpleCart_minNumObj,DecisionTable_crossVal,DecisionTable_search,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction,DecisionTable_useIBk,Aggregator,J48_pruning,JRip_checkErrorRate,DecisionTable_evaluationMeasure,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,J48_numFolds,PART_useMDLcorrection,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,JRip_optimizations,J48_minNumObj,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,PART_binarySplits,SimpleCart_numFoldsPruning"
68,99,0.00000000,0.00000000,0.00000000,0.96019376,0022,0123,0069,0.23487447,"JRip,PART,DecisionTable,JRip_usePruning,SimpleCart,SimpleCart_heuristic,JRip_checkErrorRate,JRip_optimizations,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,DecisionTable_useIBk,BestFirst_direction,DecisionTable_evaluationMeasure,Aggregator,J48_pruning,PART_confidenceFactorValue,J48_minNumObj,J48_numFolds,PART_useMDLcorrection,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_collapseTree,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,J48_subtreeRaising,DecisionTable_crossVal,PART_pruning,JRip_folds,JRip_minNo,PART_numFolds,J48,J48_binarySplits,J48_useMDLcorrection"
69,99,0.00000000,0.00000000,0.00000000,0.96019376,0023,0100,0069,0.23487447,"JRip,SimpleCart,DecisionTable,SimpleCart_heuristic,JRip_usePruning,PART,PART_binarySplits,PART_useMDLcorrection,DecisionTable_useIBk,JRip_checkErrorRate,PART_minNumObj,DecisionTable_crossVal,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,JRip_optimizations,JRip_folds,JRip_minNo,PART_pruning,PART_numFolds,J48,J48_binarySplits,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_collapseTree,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,SimpleCart_useOneSE,J48_useLaplace,PART_confidenceFactorValue,SimpleCart_minNumObj,BestFirst_searchTermination,Aggregator,BestFirst_direction,DecisionTable_evaluationMeasure"
70,99,0.00000000,0.00000000,0.00000000,0.96019376,0024,0100,0069,0.23487447,"SimpleCart,PART,JRip,SimpleCart_heuristic,DecisionTable,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,GreedyStepwise_searchBackwards,JRip_minNo,BestFirst_direction,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,BestFirst_searchTermination,JRip_checkErrorRate,Aggregator,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,DecisionTable_crossVal,JRip_folds,PART_minNumObj,PART_pruning,PART_confidenceFactorValue,PART_numFolds,SimpleCart_usePrune,J48,J48_useMDLcorrection,J48_pruning,J48_binarySplits,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_collapseTree,J48_subtreeRaising,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,J48_numFolds,J48_useLaplace,J48_minNumObj,JRip_optimizations"
71,99,0.00000000,0.00000000,0.00000000,0.96019376,0022,0123,0071,0.29816931,"DecisionTable,PART,J48,SimpleCart,PART_binarySplits,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_minNumObj,BestFirst_direction,J48_useLaplace,J48_subtreeRaising,JRip_optimizations,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,PART_useMDLcorrection,SimpleCart_useOneSE,PART_numFolds,JRip,JRip_minNo,J48_pruning,JRip_usePruning,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,SimpleCart_heuristic,J48_numFolds,DecisionTable_crossVal,PART_pruning,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,J48_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,JRip_checkErrorRate,Aggregator,J48_binarySplits,J48_useMDLcorrection,JRip_folds,BestFirst_searchTermination"
72,99,0.00000000,0.00000000,0.00000000,0.96019376,0016,0100,0071,0.29816931,"PART,SimpleCart,DecisionTable,J48,PART_binarySplits,SimpleCart_minNumObj,PART_useMDLcorrection,J48_pruning,J48_subtreeRaising,DecisionTable_evaluationMeasure,J48_minNumObj,J48_numFolds,J48_useLaplace,PART_pruning,PART_confidenceFactorValue,PART_numFolds,PART_doNotMakeSplitPointActualValue,JRip,JRip_usePruning,JRip_minNo,J48_confidenceFactorValue,DecisionTable_useIBk,PART_minNumObj,JRip_optimizations,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_checkErrorRate,DecisionTable_crossVal,Aggregator,J48_collapseTree,SimpleCart_heuristic,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_folds,J48_useMDLcorrection"
73,99,0.00000000,0.00000000,0.00000000,0.96019376,0016,0100,0071,0.29816931,"J48,DecisionTable,SimpleCart,PART,PART_binarySplits,PART_pruning,J48_useMDLcorrection,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_searchBackwards,J48_useLaplace,PART_numFolds,PART_doNotMakeSplitPointActualValue,JRip,JRip_usePruning,PART_useMDLcorrection,J48_pruning,JRip_minNo,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,J48_numFolds,DecisionTable_evaluationMeasure,J48_minNumObj,PART_confidenceFactorValue,SimpleCart_minNumObj,BestFirst_direction,PART_minNumObj,JRip_optimizations,J48_subtreeRaising,DecisionTable_crossVal,J48_collapseTree,BestFirst_searchTermination,SimpleCart_heuristic,JRip_folds,SimpleCart_usePrune,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart_numFoldsPruning,JRip_checkErrorRate,Aggregator"
74,99,0.00000000,0.00000000,0.00000000,0.96019376,0016,0100,0071,0.29816931,"SimpleCart,J48,PART,DecisionTable,PART_binarySplits,J48_useMDLcorrection,J48_binarySplits,SimpleCart_heuristic,J48_useLaplace,J48_minNumObj,DecisionTable_evaluationMeasure,PART_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_crossVal,Aggregator,J48_collapseTree,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,PART_pruning,PART_confidenceFactorValue,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,PART_numFolds,J48_pruning,PART_useMDLcorrection,JRip,J48_numFolds,JRip_usePruning,JRip_minNo,JRip_optimizations,J48_confidenceFactorValue,JRip_checkErrorRate,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,BestFirst_searchTermination,JRip_folds"
75,99,0.00000000,0.00000000,0.00000000,0.96019376,0016,0100,0071,0.29816931,"J48,DecisionTable,SimpleCart,PART,PART_binarySplits,PART_minNumObj,J48_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,Aggregator,DecisionTable_crossVal,J48_collapseTree,SimpleCart_minNumObj,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_minNumObj,PART_useMDLcorrection,PART_numFolds,J48_pruning,J48_numFolds,JRip,JRip_usePruning,JRip_optimizations,JRip_minNo,JRip_checkErrorRate,DecisionTable_search,J48_confidenceFactorValue,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_subtreeRaising,J48_useLaplace,JRip_folds,BestFirst_searchTermination,J48_binarySplits"
76,99,0.00000000,0.00000000,0.00000000,0.96019376,0022,0100,0068,0.28217927,"PART,JRip,DecisionTable,J48,SimpleCart,SimpleCart_usePrune,SimpleCart_numFoldsPruning,JRip_minNo,DecisionTable_evaluationMeasure,DecisionTable_useIBk,SimpleCart_heuristic,PART_binarySplits,J48_pruning,J48_confidenceFactorValue,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_usePruning,J48_useLaplace,PART_pruning,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_collapseTree,JRip_optimizations,J48_minNumObj,DecisionTable_crossVal,SimpleCart_minNumObj,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,Aggregator,PART_doNotMakeSplitPointActualValue,PART_numFolds,PART_useMDLcorrection,J48_useMDLcorrection,J48_numFolds,SimpleCart_useOneSE,BestFirst_direction,PART_minNumObj,J48_subtreeRaising,JRip_folds"
77,99,0.00000000,0.00000000,0.00000000,0.96019376,0019,0113,0068,0.28217927,"DecisionTable,PART,J48,SimpleCart,SimpleCart_usePrune,JRip,SimpleCart_numFoldsPruning,PART_minNumObj,SimpleCart_useOneSE,DecisionTable_useIBk,BestFirst_direction,PART_numFolds,PART_useMDLcorrection,J48_collapseTree,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_pruning,J48_binarySplits,Aggregator,J48_useMDLcorrection,J48_numFolds,DecisionTable_evaluationMeasure,PART_binarySplits,J48_useLaplace,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,SimpleCart_minNumObj,JRip_minNo,J48_confidenceFactorValue,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,JRip_usePruning,PART_pruning,JRip_folds,JRip_optimizations,PART_confidenceFactorValue,J48_minNumObj"
