individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_020_ind_093,false,confidenceFactor,false,false,null,9,true,true,2,1,true,true,0.05,true,9,6,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,rmse,CompetenceBasedAggregator,true,false,7,6,7,3,true,null,null,true,10,null,0.9967344632768361,null
gen_020_ind_094,false,reducedErrorPruning,false,false,null,9,true,true,null,null,true,true,null,true,2,5,null,unpruned,true,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,rmse,MajorityVotingAggregator,false,false,9,10,9,null,false,6,true,true,3,false,0.9973216056398346,null
gen_020_ind_095,true,confidenceFactor,false,false,null,4,false,true,1,6,true,true,0.35,true,4,3,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,null,false,false,auc,CompetenceBasedAggregator,false,true,5,9,10,3,false,null,null,false,4,null,0.9976845876365074,null
gen_020_ind_096,false,reducedErrorPruning,true,true,0.25,7,false,true,0,5,true,true,null,true,7,2,true,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,7,false,false,acc,MajorityVotingAggregator,true,true,7,7,5,null,false,8,null,false,4,null,0.9969915501309483,null
gen_020_ind_097,true,reducedErrorPruning,false,false,null,1,true,true,null,null,true,true,null,true,null,8,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,mae,MajorityVotingAggregator,true,true,9,5,null,null,true,3,true,true,3,false,0.9976185205316993,null
gen_020_ind_098,true,null,false,null,null,7,null,true,1,5,false,true,null,true,1,9,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,true,mae,MajorityVotingAggregator,null,null,10,2,4,null,null,null,null,null,null,null,0.9973963532144093,null
gen_020_ind_099,true,reducedErrorPruning,false,false,0.45,10,false,true,2,8,true,true,null,true,5,10,null,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,null,false,true,mae,RuleExtractorAggregator,true,false,10,7,9,null,false,2,null,false,8,null,0.9671833769827544,null
gen_021_ind_000,true,reducedErrorPruning,false,null,null,6,true,true,0,5,true,true,null,true,null,8,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,mae,MajorityVotingAggregator,false,false,3,4,null,null,false,null,null,true,5,null,0.9983743967320585,null
gen_021_ind_001,true,reducedErrorPruning,false,null,null,6,true,true,0,5,true,true,null,true,null,8,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,mae,MajorityVotingAggregator,false,false,3,4,null,null,false,null,null,true,5,null,0.9983743967320585,null
gen_021_ind_002,true,reducedErrorPruning,false,null,null,6,true,true,0,5,true,true,null,true,null,8,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,mae,MajorityVotingAggregator,false,false,3,4,null,null,false,null,null,true,5,null,0.9983743967320585,null
gen_021_ind_003,true,reducedErrorPruning,false,null,null,6,true,true,0,5,true,true,null,true,null,8,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,mae,MajorityVotingAggregator,false,false,3,4,null,null,false,null,null,true,5,null,0.9983743967320585,null
gen_021_ind_004,true,reducedErrorPruning,false,null,null,6,true,true,0,5,true,true,null,true,null,8,null,unpruned,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,mae,MajorityVotingAggregator,false,false,3,4,null,null,false,null,null,true,5,null,0.9983743967320585,null
