individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_010_ind_037,true,confidenceFactor,true,true,null,null,true,true,null,null,true,false,0.05,true,null,4,false,unpruned,null,false,false,null,true,true,5,true,true,null,MajorityVotingAggregator,true,true,3,7,null,null,true,null,null,false,6,null,0.9991842794759827,null
gen_010_ind_038,true,confidenceFactor,null,false,null,1,false,true,null,null,true,true,0.05,true,null,4,null,unpruned,false,false,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,false,acc,RuleExtractorAggregator,true,true,null,3,null,null,true,null,true,false,2,false,0.9430393013100437,null
gen_010_ind_039,false,confidenceFactor,true,true,null,2,true,true,null,null,true,true,0.05,true,null,2,false,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,4,true,false,acc,MajorityVotingAggregator,false,false,2,10,null,5,false,null,true,true,3,false,0.9988733624454149,null
gen_010_ind_040,true,unpruned,null,null,0.05,4,false,true,null,null,true,true,null,true,5,7,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,acc,CompetenceBasedAggregator,false,true,null,7,3,null,false,null,false,true,2,false,0.998174672489083,null
gen_010_ind_041,true,confidenceFactor,false,false,null,3,false,true,null,null,true,true,0.05,true,2,4,null,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,rmse,CompetenceBasedAggregator,true,false,8,2,4,null,false,null,true,true,9,false,0.9989589519650656,null
gen_010_ind_042,true,null,true,null,0.05,null,null,true,null,null,false,false,null,true,null,4,true,confidenceFactor,null,false,true,null,true,true,4,false,true,null,RuleExtractorAggregator,null,null,3,7,null,null,null,null,null,null,null,null,0.9217275109170305,null
gen_010_ind_043,false,unpruned,true,null,null,null,false,true,null,null,true,false,null,true,null,6,true,unpruned,null,false,true,null,false,true,10,false,false,null,MajorityVotingAggregator,true,true,2,6,null,null,false,null,null,false,7,null,0.9994026200873363,null
gen_010_ind_044,false,unpruned,true,null,null,5,false,true,1,8,true,true,null,true,7,8,true,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,true,5,false,true,auc,RuleExtractorAggregator,false,false,2,9,10,null,true,null,null,false,6,null,0.9552331877729257,null
gen_010_ind_045,true,reducedErrorPruning,false,false,null,null,false,true,null,null,true,false,null,false,null,null,null,null,null,false,null,null,null,true,null,false,null,null,CompetenceBasedAggregator,false,true,8,7,null,null,true,2,null,false,6,null,0.9989676855895195,null
gen_010_ind_046,true,confidenceFactor,true,true,null,7,false,true,1,7,true,true,0.35,true,null,5,true,unpruned,false,false,true,weka.attributeSelection.BestFirst,false,true,8,false,true,acc,MajorityVotingAggregator,true,false,2,8,null,null,false,null,null,false,7,null,0.9984803493449782,null
