gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
49,99,0.00000000,0.00000000,0.00000000,0.75356819,0015,0100,0053,0.24789290,"Aggregator,J48,J48_binarySplits,SimpleCart,JRip,J48_collapseTree,DecisionTable,J48_pruning,J48_useLaplace,PART,PART_binarySplits,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,SimpleCart_heuristic,SimpleCart_usePrune,PART_useMDLcorrection,DecisionTable_search,JRip_usePruning,PART_pruning,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,J48_numFolds,JRip_minNo,SimpleCart_minNumObj,PART_confidenceFactorValue,BestFirst_searchTermination,J48_minNumObj,SimpleCart_useOneSE,JRip_optimizations,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,DecisionTable_crossVal,JRip_folds,PART_numFolds,DecisionTable_evaluationMeasure,J48_useMDLcorrection,PART_minNumObj,BestFirst_direction"
50,99,0.00000000,0.00000000,0.00000000,0.75356819,0015,0100,0053,0.24789290,"DecisionTable,PART,PART_binarySplits,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_usePrune,DecisionTable_search,J48,J48_binarySplits,J48_pruning,Aggregator,SimpleCart_heuristic,JRip,J48_collapseTree,PART_pruning,PART_useMDLcorrection,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_useLaplace,JRip_usePruning,J48_subtreeRaising,J48_confidenceFactorValue,PART_minNumObj,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,PART_numFolds,J48_useMDLcorrection,JRip_folds,BestFirst_direction,DecisionTable_crossVal,J48_numFolds,J48_minNumObj,BestFirst_searchTermination,JRip_minNo,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,JRip_optimizations,GreedyStepwise_conservativeForwardSelection"
51,99,0.00000000,0.00000000,0.00000000,0.75356819,0035,0100,0050,0.24079608,"J48,DecisionTable,J48_doNotMakeSplitPointActualValue,J48_collapseTree,JRip,PART,JRip_checkErrorRate,Aggregator,PART_pruning,DecisionTable_search,PART_useMDLcorrection,DecisionTable_useIBk,J48_useLaplace,DecisionTable_evaluationMeasure,J48_binarySplits,PART_binarySplits,J48_pruning,SimpleCart,JRip_usePruning,J48_useMDLcorrection,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,SimpleCart_useOneSE,JRip_folds,BestFirst_direction,BestFirst_searchTermination,J48_numFolds,JRip_optimizations,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,J48_confidenceFactorValue,JRip_minNo,PART_minNumObj,PART_numFolds,J48_minNumObj,GreedyStepwise_searchBackwards,DecisionTable_crossVal"
52,99,0.00000000,0.00000000,0.00000000,0.75356819,0013,0100,0050,0.24079608,"DecisionTable,Aggregator,PART,DecisionTable_useIBk,J48,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,SimpleCart,J48_collapseTree,PART_binarySplits,SimpleCart_usePrune,J48_useMDLcorrection,JRip,PART_useMDLcorrection,SimpleCart_useOneSE,J48_pruning,DecisionTable_search,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,PART_pruning,J48_useLaplace,J48_binarySplits,JRip_usePruning,SimpleCart_heuristic,J48_minNumObj,PART_confidenceFactorValue,PART_numFolds,GreedyStepwise_searchBackwards,DecisionTable_crossVal,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_minNumObj,JRip_minNo,BestFirst_direction,JRip_folds,BestFirst_searchTermination,J48_numFolds,JRip_optimizations,SimpleCart_minNumObj"
53,99,0.00000000,0.00000000,0.00000000,0.75356819,0015,0100,0050,0.24079608,"J48,J48_useMDLcorrection,J48_useLaplace,JRip,JRip_usePruning,Aggregator,J48_pruning,J48_collapseTree,PART,J48_subtreeRaising,SimpleCart,PART_binarySplits,PART_useMDLcorrection,DecisionTable,SimpleCart_heuristic,DecisionTable_search,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_binarySplits,JRip_checkErrorRate,DecisionTable_useIBk,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,PART_pruning,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,PART_numFolds,DecisionTable_crossVal,J48_minNumObj,SimpleCart_minNumObj,BestFirst_direction,JRip_folds,BestFirst_searchTermination,JRip_optimizations,SimpleCart_numFoldsPruning,J48_numFolds,JRip_minNo,PART_minNumObj,PART_confidenceFactorValue"
54,99,0.00000000,0.00000000,0.00000000,0.75356819,0013,0100,0050,0.24079608,"J48,JRip,DecisionTable,SimpleCart,J48_binarySplits,SimpleCart_usePrune,JRip_usePruning,SimpleCart_heuristic,J48_useLaplace,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,PART,Aggregator,J48_useMDLcorrection,DecisionTable_evaluationMeasure,DecisionTable_useIBk,DecisionTable_search,J48_pruning,J48_collapseTree,J48_subtreeRaising,PART_useMDLcorrection,PART_binarySplits,PART_pruning,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,BestFirst_direction,PART_confidenceFactorValue,JRip_optimizations,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,PART_minNumObj,JRip_minNo,J48_numFolds,DecisionTable_crossVal,PART_numFolds,GreedyStepwise_searchBackwards,J48_minNumObj,BestFirst_searchTermination,JRip_folds"
55,99,0.00000000,0.00000000,0.00000000,0.75356819,0014,0100,0050,0.24079608,"Aggregator,SimpleCart,J48,J48_pruning,J48_subtreeRaising,SimpleCart_heuristic,J48_collapseTree,J48_doNotMakeSplitPointActualValue,JRip,JRip_usePruning,SimpleCart_usePrune,J48_binarySplits,DecisionTable,J48_useMDLcorrection,PART,J48_useLaplace,DecisionTable_search,PART_useMDLcorrection,PART_binarySplits,SimpleCart_useOneSE,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,PART_pruning,PART_minNumObj,BestFirst_direction,BestFirst_searchTermination,JRip_folds,SimpleCart_minNumObj,J48_numFolds,JRip_optimizations,J48_confidenceFactorValue,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_minNo,PART_numFolds,DecisionTable_crossVal,GreedyStepwise_searchBackwards,J48_minNumObj"
56,99,0.00000000,0.00000000,0.00000000,0.75356819,0034,0100,0053,0.23951145,"JRip,J48,J48_useMDLcorrection,PART,J48_binarySplits,PART_binarySplits,PART_useMDLcorrection,Aggregator,J48_pruning,PART_doNotMakeSplitPointActualValue,DecisionTable,JRip_usePruning,SimpleCart,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,J48_collapseTree,DecisionTable_useIBk,J48_useLaplace,SimpleCart_heuristic,SimpleCart_usePrune,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_subtreeRaising,SimpleCart_numFoldsPruning,DecisionTable_crossVal,SimpleCart_minNumObj,BestFirst_searchTermination,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,JRip_optimizations,BestFirst_direction,JRip_minNo,JRip_folds,PART_pruning,PART_confidenceFactorValue,PART_minNumObj,PART_numFolds,J48_numFolds,J48_minNumObj"
57,99,0.00000000,0.00000000,0.00000000,0.75356819,0015,0100,0053,0.23951145,"DecisionTable,JRip,JRip_checkErrorRate,DecisionTable_search,SimpleCart,J48,J48_useMDLcorrection,SimpleCart_heuristic,SimpleCart_usePrune,DecisionTable_useIBk,GreedyStepwise_searchBackwards,PART,J48_doNotMakeSplitPointActualValue,Aggregator,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,PART_binarySplits,J48_collapseTree,J48_useLaplace,J48_pruning,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_confidenceFactorValue,JRip_optimizations,SimpleCart_minNumObj,DecisionTable_crossVal,BestFirst_direction,SimpleCart_numFoldsPruning,J48_numFolds,J48_minNumObj,BestFirst_searchTermination,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,PART_pruning,PART_numFolds,J48_subtreeRaising,JRip_minNo,PART_confidenceFactorValue,JRip_folds,PART_minNumObj"
58,99,0.00000000,0.00000000,0.00000000,0.75356819,0014,0100,0053,0.23951145,"JRip,PART,PART_useMDLcorrection,Aggregator,PART_doNotMakeSplitPointActualValue,DecisionTable,JRip_checkErrorRate,JRip_usePruning,SimpleCart,PART_binarySplits,J48,SimpleCart_usePrune,DecisionTable_useIBk,J48_useLaplace,J48_pruning,J48_useMDLcorrection,DecisionTable_search,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,J48_binarySplits,DecisionTable_evaluationMeasure,JRip_folds,PART_pruning,PART_minNumObj,PART_confidenceFactorValue,J48_minNumObj,JRip_minNo,J48_numFolds,BestFirst_searchTermination,PART_numFolds,SimpleCart_useOneSE,JRip_optimizations,DecisionTable_crossVal,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48_subtreeRaising,J48_confidenceFactorValue,BestFirst_direction"
59,99,0.00000000,0.00000000,0.00000000,0.75563715,0014,0100,0053,0.23951145,"PART,Aggregator,JRip,JRip_usePruning,PART_useMDLcorrection,DecisionTable,PART_binarySplits,SimpleCart,PART_doNotMakeSplitPointActualValue,J48,DecisionTable_useIBk,SimpleCart_usePrune,SimpleCart_heuristic,J48_pruning,JRip_checkErrorRate,DecisionTable_search,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_collapseTree,J48_useMDLcorrection,J48_useLaplace,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,SimpleCart_useOneSE,DecisionTable_crossVal,PART_minNumObj,BestFirst_searchTermination,DecisionTable_evaluationMeasure,JRip_folds,PART_pruning,PART_confidenceFactorValue,SimpleCart_minNumObj,J48_subtreeRaising,J48_numFolds,PART_numFolds,JRip_optimizations,JRip_minNo,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,BestFirst_direction"
60,99,0.00000000,0.00000000,0.00000000,0.75563715,0013,0100,0053,0.23951145,"PART,PART_doNotMakeSplitPointActualValue,JRip,J48,Aggregator,PART_binarySplits,SimpleCart,DecisionTable,J48_useMDLcorrection,DecisionTable_search,PART_useMDLcorrection,J48_pruning,DecisionTable_useIBk,SimpleCart_heuristic,JRip_checkErrorRate,SimpleCart_usePrune,J48_binarySplits,J48_collapseTree,JRip_usePruning,J48_useLaplace,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_minNumObj,BestFirst_direction,J48_numFolds,J48_minNumObj,BestFirst_searchTermination,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,JRip_optimizations,DecisionTable_crossVal,SimpleCart_minNumObj,JRip_minNo,PART_pruning,PART_numFolds,SimpleCart_numFoldsPruning,J48_subtreeRaising,PART_confidenceFactorValue,JRip_folds"
61,99,0.00000000,0.00000000,0.00000000,0.75563715,0028,0100,0055,0.18593303,"SimpleCart,PART,SimpleCart_usePrune,J48,J48_useMDLcorrection,SimpleCart_useOneSE,Aggregator,DecisionTable,PART_doNotMakeSplitPointActualValue,JRip,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useLaplace,PART_useMDLcorrection,PART_pruning,SimpleCart_heuristic,DecisionTable_search,JRip_checkErrorRate,JRip_usePruning,JRip_optimizations,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,PART_binarySplits,DecisionTable_crossVal,BestFirst_searchTermination,PART_confidenceFactorValue,DecisionTable_useIBk,J48_pruning,J48_numFolds,J48_subtreeRaising,JRip_minNo,PART_numFolds,PART_minNumObj,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_minNumObj,JRip_folds,SimpleCart_numFoldsPruning,J48_confidenceFactorValue"
62,99,0.00000000,0.00000000,0.00000000,0.75563715,0015,0100,0055,0.18593303,"J48,J48_useLaplace,Aggregator,DecisionTable,PART,SimpleCart,J48_collapseTree,J48_doNotMakeSplitPointActualValue,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_binarySplits,J48_useMDLcorrection,SimpleCart_usePrune,JRip,JRip_usePruning,PART_useMDLcorrection,PART_pruning,JRip_checkErrorRate,SimpleCart_useOneSE,SimpleCart_minNumObj,J48_pruning,J48_subtreeRaising,BestFirst_searchTermination,PART_confidenceFactorValue,J48_confidenceFactorValue,JRip_folds,SimpleCart_numFoldsPruning,J48_minNumObj,DecisionTable_useIBk,JRip_optimizations,PART_binarySplits,DecisionTable_evaluationMeasure,PART_minNumObj,PART_numFolds,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,JRip_minNo,BestFirst_direction,J48_numFolds,DecisionTable_crossVal"
63,99,0.00000000,0.00000000,0.00000000,0.75563715,0015,0100,0055,0.18593303,"SimpleCart,J48,DecisionTable,SimpleCart_usePrune,PART,JRip,J48_collapseTree,Aggregator,J48_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart_useOneSE,JRip_checkErrorRate,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_pruning,J48_useLaplace,DecisionTable_search,JRip_usePruning,PART_useMDLcorrection,SimpleCart_numFoldsPruning,J48_minNumObj,JRip_optimizations,PART_binarySplits,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,JRip_folds,BestFirst_searchTermination,PART_confidenceFactorValue,PART_minNumObj,PART_numFolds,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,JRip_minNo,GreedyStepwise_searchBackwards,DecisionTable_crossVal,J48_numFolds"
64,99,0.00000000,0.00000000,0.00000000,0.75563715,0015,0100,0055,0.18593303,"PART,PART_useMDLcorrection,Aggregator,J48,J48_useLaplace,J48_binarySplits,SimpleCart,PART_pruning,DecisionTable,J48_useMDLcorrection,DecisionTable_search,JRip,JRip_usePruning,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,SimpleCart_usePrune,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,J48_collapseTree,SimpleCart_useOneSE,J48_minNumObj,GreedyStepwise_searchBackwards,PART_binarySplits,JRip_folds,SimpleCart_numFoldsPruning,JRip_optimizations,DecisionTable_evaluationMeasure,DecisionTable_useIBk,BestFirst_searchTermination,PART_confidenceFactorValue,JRip_minNo,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,BestFirst_direction,DecisionTable_crossVal,PART_numFolds,PART_minNumObj,J48_pruning,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising"
65,99,0.00000000,0.00000000,0.00000000,0.75563715,0015,0100,0055,0.18593303,"SimpleCart,DecisionTable,PART,SimpleCart_usePrune,JRip,SimpleCart_useOneSE,JRip_usePruning,J48,J48_useLaplace,J48_binarySplits,Aggregator,SimpleCart_heuristic,J48_useMDLcorrection,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,DecisionTable_search,PART_pruning,PART_doNotMakeSplitPointActualValue,J48_collapseTree,PART_confidenceFactorValue,PART_binarySplits,DecisionTable_crossVal,BestFirst_searchTermination,JRip_optimizations,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_pruning,J48_subtreeRaising,J48_numFolds,SimpleCart_numFoldsPruning,DecisionTable_useIBk,J48_confidenceFactorValue,JRip_folds,J48_minNumObj,GreedyStepwise_searchBackwards,PART_minNumObj,PART_numFolds,JRip_minNo,SimpleCart_minNumObj"
66,99,0.00000000,0.00000000,0.00000000,0.75563715,0034,0100,0053,0.20816850,"SimpleCart,Aggregator,JRip,DecisionTable,J48,DecisionTable_useIBk,PART,J48_binarySplits,DecisionTable_search,J48_collapseTree,SimpleCart_heuristic,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,PART_binarySplits,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,PART_pruning,J48_useLaplace,PART_useMDLcorrection,PART_confidenceFactorValue,SimpleCart_useOneSE,BestFirst_direction,J48_useMDLcorrection,J48_minNumObj,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,JRip_minNo,J48_numFolds,BestFirst_searchTermination,PART_minNumObj,SimpleCart_numFoldsPruning,JRip_folds,PART_numFolds,DecisionTable_crossVal,JRip_optimizations"
67,99,0.00000000,0.00000000,0.00000000,0.75563715,0014,0100,0053,0.20816850,"SimpleCart,PART,J48,DecisionTable,J48_collapseTree,J48_binarySplits,PART_pruning,JRip,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip_usePruning,SimpleCart_heuristic,SimpleCart_usePrune,J48_useLaplace,Aggregator,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable_search,JRip_checkErrorRate,DecisionTable_useIBk,GreedyStepwise_searchBackwards,DecisionTable_crossVal,JRip_optimizations,JRip_minNo,BestFirst_direction,BestFirst_searchTermination,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_numFolds,JRip_folds,J48_useMDLcorrection,PART_confidenceFactorValue,J48_minNumObj,SimpleCart_minNumObj,J48_pruning,PART_minNumObj,J48_subtreeRaising,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue"
68,99,0.00000000,0.00000000,0.00000000,0.75563715,0014,0100,0053,0.20816850,"PART,PART_useMDLcorrection,SimpleCart,J48,DecisionTable,PART_binarySplits,J48_collapseTree,SimpleCart_usePrune,PART_pruning,J48_doNotMakeSplitPointActualValue,Aggregator,DecisionTable_useIBk,DecisionTable_evaluationMeasure,SimpleCart_heuristic,DecisionTable_search,JRip,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useLaplace,JRip_usePruning,GreedyStepwise_searchBackwards,JRip_checkErrorRate,JRip_optimizations,JRip_minNo,DecisionTable_crossVal,SimpleCart_useOneSE,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,JRip_folds,PART_numFolds,PART_confidenceFactorValue,BestFirst_direction,J48_pruning,J48_minNumObj,J48_useMDLcorrection,PART_minNumObj,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,BestFirst_searchTermination"
69,99,0.00000000,0.00000000,0.00000000,0.75563715,0014,0100,0053,0.20816850,"PART,PART_pruning,PART_doNotMakeSplitPointActualValue,SimpleCart,JRip,J48,PART_binarySplits,J48_collapseTree,SimpleCart_heuristic,PART_useMDLcorrection,DecisionTable,J48_useLaplace,Aggregator,DecisionTable_search,JRip_usePruning,SimpleCart_usePrune,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_checkErrorRate,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_useMDLcorrection,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,PART_numFolds,J48_pruning,JRip_folds,BestFirst_direction,J48_numFolds,J48_subtreeRaising,BestFirst_searchTermination,PART_minNumObj,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,SimpleCart_useOneSE,J48_confidenceFactorValue,JRip_optimizations,JRip_minNo,DecisionTable_crossVal"
70,99,0.00000000,0.00000000,0.00000000,0.75563715,0015,0100,0053,0.20816850,"DecisionTable,SimpleCart,Aggregator,DecisionTable_useIBk,J48,DecisionTable_evaluationMeasure,PART,SimpleCart_usePrune,PART_pruning,DecisionTable_search,GreedyStepwise_searchBackwards,JRip,JRip_usePruning,JRip_checkErrorRate,SimpleCart_heuristic,J48_binarySplits,J48_collapseTree,J48_useLaplace,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_minNumObj,PART_confidenceFactorValue,SimpleCart_useOneSE,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_minNumObj,DecisionTable_crossVal,JRip_optimizations,JRip_minNo,PART_numFolds,SimpleCart_numFoldsPruning,JRip_folds,BestFirst_direction,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds"
71,99,0.00000000,0.00000000,0.00000000,0.75563715,0033,0100,0052,0.25310807,"PART,JRip,PART_binarySplits,Aggregator,SimpleCart,SimpleCart_heuristic,J48,J48_useMDLcorrection,JRip_checkErrorRate,J48_binarySplits,DecisionTable,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_useMDLcorrection,J48_pruning,J48_collapseTree,PART_pruning,SimpleCart_usePrune,J48_useLaplace,DecisionTable_search,JRip_usePruning,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,GreedyStepwise_searchBackwards,PART_minNumObj,SimpleCart_minNumObj,BestFirst_direction,JRip_minNo,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,JRip_folds,J48_confidenceFactorValue,PART_numFolds,J48_minNumObj,BestFirst_searchTermination,J48_subtreeRaising,J48_numFolds,DecisionTable_crossVal"
72,99,0.00000000,0.00000000,0.00000000,0.75563715,0014,0100,0052,0.25310807,"J48,Aggregator,J48_useMDLcorrection,J48_collapseTree,SimpleCart,PART,SimpleCart_heuristic,J48_binarySplits,PART_pruning,J48_pruning,DecisionTable,J48_useLaplace,JRip,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,DecisionTable_search,DecisionTable_evaluationMeasure,JRip_usePruning,JRip_checkErrorRate,SimpleCart_usePrune,PART_binarySplits,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,PART_minNumObj,BestFirst_direction,JRip_folds,J48_confidenceFactorValue,PART_numFolds,J48_numFolds,J48_minNumObj,J48_subtreeRaising,BestFirst_searchTermination,JRip_minNo,DecisionTable_crossVal,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,JRip_optimizations,SimpleCart_minNumObj"
73,99,0.00000000,0.00000000,0.00000000,0.75563715,0014,0100,0052,0.25310807,"JRip,SimpleCart,JRip_usePruning,J48,JRip_checkErrorRate,DecisionTable,Aggregator,J48_pruning,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_binarySplits,DecisionTable_evaluationMeasure,SimpleCart_heuristic,J48_useMDLcorrection,PART,PART_useMDLcorrection,SimpleCart_usePrune,DecisionTable_useIBk,J48_useLaplace,PART_binarySplits,DecisionTable_search,PART_pruning,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,PART_confidenceFactorValue,BestFirst_direction,JRip_minNo,J48_subtreeRaising,J48_minNumObj,PART_numFolds,BestFirst_searchTermination,PART_minNumObj,JRip_folds,SimpleCart_useOneSE,J48_numFolds,DecisionTable_crossVal,J48_confidenceFactorValue"
74,99,0.00000000,0.00000000,0.00000000,0.75563715,0016,0100,0052,0.25310807,"JRip,J48,JRip_usePruning,PART,J48_collapseTree,J48_doNotMakeSplitPointActualValue,PART_pruning,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart,DecisionTable,J48_binarySplits,PART_useMDLcorrection,SimpleCart_heuristic,J48_useMDLcorrection,Aggregator,J48_pruning,J48_useLaplace,DecisionTable_useIBk,SimpleCart_usePrune,DecisionTable_search,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,JRip_minNo,J48_numFolds,DecisionTable_crossVal,BestFirst_searchTermination,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,SimpleCart_minNumObj,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,PART_numFolds,J48_subtreeRaising,PART_minNumObj,J48_minNumObj,JRip_folds,J48_confidenceFactorValue,BestFirst_direction"
75,99,0.00000000,0.00000000,0.00000000,0.75563715,0015,0100,0052,0.25310807,"DecisionTable,DecisionTable_useIBk,SimpleCart,PART,Aggregator,DecisionTable_search,PART_binarySplits,GreedyStepwise_searchBackwards,JRip,JRip_checkErrorRate,J48,PART_doNotMakeSplitPointActualValue,J48_collapseTree,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,SimpleCart_usePrune,SimpleCart_heuristic,PART_useMDLcorrection,PART_pruning,J48_useMDLcorrection,J48_useLaplace,JRip_usePruning,J48_pruning,J48_binarySplits,JRip_folds,PART_numFolds,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,J48_minNumObj,SimpleCart_useOneSE,PART_minNumObj,BestFirst_searchTermination,BestFirst_direction,DecisionTable_crossVal,JRip_minNo,PART_confidenceFactorValue,JRip_optimizations,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection"
76,99,0.00000000,0.00000000,0.00000000,0.75563715,0033,0100,0053,0.24402266,"DecisionTable,J48,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip,PART,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,Aggregator,JRip_checkErrorRate,SimpleCart,J48_collapseTree,J48_useLaplace,J48_binarySplits,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_binarySplits,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,PART_pruning,SimpleCart_minNumObj,PART_confidenceFactorValue,PART_minNumObj,PART_numFolds,J48_pruning,J48_subtreeRaising,J48_numFolds,BestFirst_direction,JRip_usePruning,SimpleCart_numFoldsPruning,JRip_optimizations,JRip_folds,JRip_minNo,BestFirst_searchTermination,J48_confidenceFactorValue,J48_minNumObj,DecisionTable_crossVal"
77,99,0.00000000,0.00000000,0.00000000,0.75563715,0017,0100,0053,0.24402266,"J48,JRip,JRip_checkErrorRate,SimpleCart,J48_binarySplits,Aggregator,J48_useLaplace,SimpleCart_heuristic,DecisionTable,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,PART,J48_collapseTree,DecisionTable_evaluationMeasure,DecisionTable_useIBk,DecisionTable_search,SimpleCart_useOneSE,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_minNumObj,J48_pruning,J48_subtreeRaising,PART_pruning,PART_numFolds,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,SimpleCart_minNumObj,BestFirst_searchTermination,J48_numFolds,J48_minNumObj,JRip_usePruning,BestFirst_direction,DecisionTable_crossVal,JRip_optimizations,JRip_folds,PART_confidenceFactorValue,JRip_minNo"
